X Z
17.1856 0.0198817
17.2455 0.0186282
17.3054 0.0174588
17.3653 0.016369
17.4251 0.015354
17.485 0.0144093
17.5449 0.0135304
17.6048 0.012713
17.6647 0.0119528
17.7246 0.0112457
17.7844 0.0105879
17.8443 0.0099757
17.9042 0.00940552
17.9641 0.00887411
18.024 0.00837836
18.0838 0.00791539
18.1437 0.0074825
18.2036 0.00707719
18.2635 0.00669715
18.3234 0.00634027
18.3832 0.00600458
18.4431 0.00568834
18.503 0.00538992
18.5629 0.00510787
18.6228 0.0048409
18.6826 0.00458785
18.7425 0.0043477
18.8024 0.00411953
18.8623 0.00390259
18.9222 0.00369618
18.982 0.00349975
19.0419 0.00331281
19.1018 0.00313496
19.1617 0.00296589
19.2216 0.00280534
19.2814 0.00265311
19.3413 0.00250903
19.4012 0.002373
19.4611 0.00224493
19.521 0.00212474
19.5808 0.00201238
19.6407 0.00190781
19.7006 0.00181095
19.7605 0.00172176
19.8204 0.00164015
19.8802 0.00156602
19.9401 0.00149924
20 0.00143967
20.0599 0.0013871
20.1198 0.00134134
20.1796 0.00130212
20.2395 0.00126917
20.2994 0.00124217
20.3593 0.00122079
20.4192 0.00120465
20.479 0.00119336
20.5389 0.00118652
20.5988 0.00118371
20.6587 0.00118448
20.7186 0.00118842
20.7784 0.00119507
20.8383 0.00120403
20.8982 0.00121486
20.9581 0.00122716
21.018 0.00124056
21.0778 0.00125468
21.1377 0.00126921
21.1976 0.00128384
21.2575 0.00129828
21.3174 0.00131232
21.3772 0.00132573
21.4371 0.00133835
21.497 0.00135005
21.5569 0.00136072
21.6168 0.00137028
21.6766 0.00137871
21.7365 0.00138598
21.7964 0.00139211
21.8563 0.00139714
21.9162 0.00140112
21.976 0.00140413
22.0359 0.00140625
22.0958 0.00140759
22.1557 0.00140823
22.2156 0.0014083
22.2754 0.00140789
22.3353 0.00140712
22.3952 0.00140608
22.4551 0.00140486
22.515 0.00140356
22.5749 0.00140223
22.6347 0.00140094
22.6946 0.00139974
22.7545 0.00139867
22.8144 0.00139775
22.8743 0.00139699
22.9341 0.0013964
22.994 0.00139597
23.0539 0.00139568
23.1138 0.00139553
23.1737 0.00139548
23.2335 0.00139551
23.2934 0.0013956
23.3533 0.00139572
23.4132 0.00139585
23.4731 0.00139597
23.5329 0.00139607
23.5928 0.00139614
23.6527 0.00139618
23.7126 0.00139617
23.7725 0.00139613
23.8323 0.00139605
23.8922 0.00139595
23.9521 0.00139584
24.012 0.00139572
24.0719 0.00139559
24.1317 0.00139548
24.1916 0.00139539
24.2515 0.00139531
24.3114 0.00139526
24.3713 0.00139523
24.4311 0.00139523
24.491 0.00139525
24.5509 0.00139529
24.6108 0.00139534
24.6707 0.00139539
24.7305 0.00139545
24.7904 0.00139551
24.8503 0.00139556
24.9102 0.00139561
24.9701 0.00139564
25.0299 0.00139566
25.0898 0.00139567
25.1497 0.00139567
25.2096 0.00139566
25.2695 0.00139565
25.3293 0.00139563
25.3892 0.00139561
25.4491 0.00139559
25.509 0.00139557
25.5689 0.00139555
25.6287 0.00139554
25.6886 0.00139554
25.7485 0.00139554
25.8084 0.00139554
25.8683 0.00139555
25.9281 0.00139555
25.988 0.00139556
26.0479 0.00139557
26.1078 0.00139558
26.1677 0.00139558
26.2275 0.00139558
26.2874 0.00139559
26.3473 0.00139559
26.4072 0.00139558
26.4671 0.00139558
26.5269 0.00139558
26.5868 0.00139557
26.6467 0.00139557
26.7066 0.00139557
26.7665 0.00139557
26.8263 0.00139557
26.8862 0.00139557
26.9461 0.00139557
27.006 0.00139557
27.0659 0.00139557
27.1257 0.00139557
27.1856 0.00139557
27.2455 0.00139557
27.3054 0.00139557
27.3653 0.00139557
27.4251 0.00139557
27.485 0.00139557
27.5449 0.00139557
27.6048 0.00139557
27.6647 0.00139557
27.7246 0.00139557
27.7844 0.00139557
27.8443 0.00139557
27.9042 0.00139557
27.9641 0.00139557
28.024 0.00139557
28.0838 0.00139557
28.1437 0.00139557
28.2036 0.00139557
28.2635 0.00139557
28.3234 0.00139557
28.3832 0.00139557
28.4431 0.00139557
28.503 0.00139557
28.5629 0.00139557
28.6228 0.00139557
28.6826 0.00139557
28.7425 0.00139557
28.8024 0.00139557
28.8623 0.00139557
28.9222 0.00139557
28.982 0.00139557
29.0419 0.00139557
29.1018 0.00139557
29.1617 0.00139557
29.2216 0.00139557
29.2814 0.00139557
29.3413 0.00139557
29.4012 0.00139557
29.4611 0.00139557
29.521 0.00139557
29.5808 0.00139557
29.6407 0.00139557
29.7006 0.00139557
29.7605 0.00139557
29.8204 0.00139557
29.8802 0.00139557
29.9401 0.00139557
