X Z
0 0.000425934
0.0598802 0.000425934
0.11976 0.000425934
0.179641 0.000425934
0.239521 0.000425934
0.299401 0.000425934
0.359281 0.000425934
0.419162 0.000425934
0.479042 0.000425934
0.538922 0.000425934
0.598802 0.000425934
0.658683 0.000425934
0.718563 0.000425934
0.778443 0.000425934
0.838323 0.000425934
0.898204 0.000425934
0.958084 0.000425934
1.01796 0.000425934
1.07784 0.000425934
1.13772 0.000425934
1.1976 0.000425934
1.25749 0.000425934
1.31737 0.000425934
1.37725 0.000425934
1.43713 0.000425934
1.49701 0.000425934
1.55689 0.000425934
1.61677 0.000425934
1.67665 0.000425934
1.73653 0.000425934
1.79641 0.000425934
1.85629 0.000425934
1.91617 0.000425934
1.97605 0.000425934
2.03593 0.000425934
2.09581 0.000425934
2.15569 0.000425934
2.21557 0.000425934
2.27545 0.000425934
2.33533 0.000425934
2.39521 0.000425934
2.45509 0.000425934
2.51497 0.000425934
2.57485 0.000425934
2.63473 0.000425934
2.69461 0.000425934
2.75449 0.000425934
2.81437 0.000425934
2.87425 0.000425934
2.93413 0.000425934
2.99401 0.000425934
3.05389 0.000425934
3.11377 0.000425934
3.17365 0.000425934
3.23353 0.000425934
3.29341 0.000425934
3.35329 0.000425934
3.41317 0.000425934
3.47305 0.000425934
3.53293 0.000425934
3.59281 0.000425934
3.65269 0.000425934
3.71257 0.000425934
3.77246 0.000425934
3.83234 0.000425934
3.89222 0.000425934
3.9521 0.000425934
4.01198 0.000425934
4.07186 0.000425934
4.13174 0.000425934
4.19162 0.000425934
4.2515 0.000425934
4.31138 0.000425934
4.37126 0.000425934
4.43114 0.000425934
4.49102 0.000425934
4.5509 0.000425934
4.61078 0.000425934
4.67066 0.000425934
4.73054 0.000425934
4.79042 0.000425934
4.8503 0.000425934
4.91018 0.000425934
4.97006 0.000425934
5.02994 0.000425934
5.08982 0.000425934
5.1497 0.000425934
5.20958 0.000425934
5.26946 0.000425934
5.32934 0.000425934
5.38922 0.000425934
5.4491 0.000425934
5.50898 0.000425934
5.56886 0.000425934
5.62874 0.000425933
5.68862 0.000425933
5.7485 0.000425933
5.80838 0.000425932
5.86826 0.000425932
5.92814 0.000425931
5.98802 0.000425931
6.0479 0.000425931
6.10778 0.000425931
6.16766 0.000425932
6.22754 0.000425932
6.28743 0.000425934
6.34731 0.000425935
6.40719 0.000425938
6.46707 0.00042594
6.52695 0.000425943
6.58683 0.000425946
6.64671 0.000425951
6.70659 0.000425955
6.76647 0.000425962
6.82635 0.000425969
6.88623 0.000425979
6.94611 0.000425992
7.00599 0.000426008
7.06587 0.000426028
7.12575 0.000426053
7.18563 0.000426082
7.24551 0.000426117
7.30539 0.000426156
7.36527 0.000426199
7.42515 0.000426245
7.48503 0.000426292
7.54491 0.000426338
7.60479 0.000426381
7.66467 0.000426418
7.72455 0.000426445
7.78443 0.000426459
7.84431 0.000426457
7.90419 0.000426433
7.96407 0.000426385
8.02395 0.000426307
8.08383 0.000426196
8.14371 0.000426047
8.20359 0.000425855
8.26347 0.000425612
8.32335 0.000425312
8.38323 0.000424947
8.44311 0.000424505
8.50299 0.000423974
8.56287 0.000423338
8.62275 0.00042258
8.68263 0.000421679
8.74251 0.000420612
8.8024 0.000419352
8.86228 0.000417873
8.92216 0.000416144
8.98204 0.000414139
9.04192 0.000411827
9.1018 0.000409183
9.16168 0.000406187
9.22156 0.000402822
9.28144 0.000399082
9.34132 0.000394969
9.4012 0.000390499
9.46108 0.000385702
9.52096 0.000380624
9.58084 0.000375332
9.64072 0.000369911
9.7006 0.000364469
9.76048 0.000359138
9.82036 0.000354076
9.88024 0.000349466
9.94012 0.000345516
10 0.000342464
10.0599 0.000340574
10.1198 0.000340138
10.1796 0.000341475
10.2395 0.000344934
10.2994 0.000350888
10.3593 0.000359739
10.4192 0.000371919
10.479 0.000387883
10.5389 0.000408115
10.5988 0.000433129
10.6587 0.000463464
10.7186 0.000499689
10.7784 0.000542406
10.8383 0.000592244
10.8982 0.000649869
10.9581 0.000715981
11.018 0.000791317
11.0778 0.000876656
11.1377 0.000972824
11.1976 0.00108069
11.2575 0.00120119
11.3174 0.00133529
11.3772 0.00148406
11.4371 0.00164862
11.497 0.00183016
11.5569 0.00202998
11.6168 0.00224947
11.6766 0.00249012
11.7365 0.00275353
11.7964 0.00304146
11.8563 0.00335578
11.9162 0.00369854
11.976 0.00407193
12.0359 0.00447836
12.0958 0.00492042
12.1557 0.0054009
12.2156 0.00592283
12.2754 0.00648949
12.3353 0.00710439
12.3952 0.00777132
12.4551 0.00849434
12.515 0.00927776
12.5749 0.0101262
12.6347 0.0110445
12.6946 0.0120378
12.7545 0.0131115
12.8144 0.014271
12.8743 0.0155221
12.9341 0.0168705
12.994 0.0183221
13.0539 0.0198825
13.1138 0.0215573
13.1737 0.0233518
13.2335 0.0252707
13.2934 0.0273182
13.3533 0.0294976
13.4132 0.0318113
13.4731 0.0342603
13.5329 0.0368445
13.5928 0.0395616
13.6527 0.0424078
13.7126 0.045377
13.7725 0.0484607
13.8323 0.0516477
13.8922 0.0549244
13.9521 0.0582743
14.012 0.0616779
14.0719 0.0651131
14.1317 0.0685548
14.1916 0.0719758
14.2515 0.0753463
14.3114 0.0786349
14.3713 0.0818088
14.4311 0.0848343
14.491 0.0876777
14.5509 0.0903056
14.6108 0.0926861
14.6707 0.094789
14.7305 0.0965869
14.7904 0.098056
14.8503 0.099176
14.9102 0.0999315
14.9701 0.100312
15.0299 0.100312
15.0898 0.0999315
15.1497 0.099176
15.2096 0.098056
15.2695 0.0965869
15.3293 0.094789
15.3892 0.0926861
15.4491 0.0903056
15.509 0.0876777
15.5689 0.0848343
15.6287 0.0818088
15.6886 0.0786349
15.7485 0.0753463
15.8084 0.0719758
15.8683 0.0685548
15.9281 0.0651131
15.988 0.0616779
16.0479 0.0582743
16.1078 0.0549244
16.1677 0.0516477
16.2275 0.0484607
16.2874 0.045377
16.3473 0.0424078
16.4072 0.0395616
16.4671 0.0368445
16.5269 0.0342603
16.5868 0.0318113
16.6467 0.0294976
16.7066 0.0273182
16.7665 0.0252707
16.8263 0.0233518
16.8862 0.0215573
16.9461 0.0198825
17.006 0.0183221
17.0659 0.0168705
17.1257 0.0155221
17.1856 0.014271
17.2455 0.0131115
17.3054 0.0120378
17.3653 0.0110445
17.4251 0.0101262
17.485 0.00927776
17.5449 0.00849434
17.6048 0.00777132
17.6647 0.00710439
17.7246 0.00648949
17.7844 0.00592283
17.8443 0.0054009
17.9042 0.00492042
17.9641 0.00447836
18.024 0.00407193
18.0838 0.00369854
18.1437 0.00335578
18.2036 0.00304146
18.2635 0.00275353
18.3234 0.00249012
18.3832 0.00224947
18.4431 0.00202998
18.503 0.00183016
18.5629 0.00164862
18.6228 0.00148406
18.6826 0.00133529
18.7425 0.00120119
18.8024 0.00108069
18.8623 0.000972824
18.9222 0.000876656
18.982 0.000791317
19.0419 0.000715981
19.1018 0.000649869
19.1617 0.000592244
19.2216 0.000542406
19.2814 0.000499689
19.3413 0.000463464
19.4012 0.000433129
19.4611 0.000408115
19.521 0.000387883
19.5808 0.000371919
19.6407 0.000359739
19.7006 0.000350888
19.7605 0.000344934
19.8204 0.000341475
19.8802 0.000340138
19.9401 0.000340574
20 0.000342464
20.0599 0.000345516
20.1198 0.000349466
20.1796 0.000354076
20.2395 0.000359138
20.2994 0.000364469
20.3593 0.000369911
20.4192 0.000375332
20.479 0.000380624
20.5389 0.000385702
20.5988 0.000390499
20.6587 0.000394969
20.7186 0.000399082
20.7784 0.000402822
20.8383 0.000406187
20.8982 0.000409183
20.9581 0.000411827
21.018 0.000414139
21.0778 0.000416144
21.1377 0.000417873
21.1976 0.000419352
21.2575 0.000420612
21.3174 0.000421679
21.3772 0.00042258
21.4371 0.000423338
21.497 0.000423974
21.5569 0.000424505
21.6168 0.000424947
21.6766 0.000425312
21.7365 0.000425612
21.7964 0.000425855
21.8563 0.000426047
21.9162 0.000426196
21.976 0.000426307
22.0359 0.000426385
22.0958 0.000426433
22.1557 0.000426457
22.2156 0.000426459
22.2754 0.000426445
22.3353 0.000426418
22.3952 0.000426381
22.4551 0.000426338
22.515 0.000426292
22.5749 0.000426245
22.6347 0.000426199
22.6946 0.000426156
22.7545 0.000426117
22.8144 0.000426082
22.8743 0.000426053
