X T Z
5.89049 -4.275 -0.00919304
5.93761 -4.275 -0.00925296
5.98473 -4.275 -0.00929062
6.03186 -4.275 -0.00931146
6.07898 -4.275 -0.00931829
6.12611 -4.275 -0.00931075
6.17323 -4.275 -0.00928585
6.22035 -4.275 -0.00923956
6.26748 -4.275 -0.00916879
6.3146 -4.275 -0.00907308
6.36173 -4.275 -0.00895537
6.40885 -4.275 -0.00882139
6.45597 -4.275 -0.00867793
6.5031 -4.275 -0.00853059
6.55022 -4.275 -0.00838184
6.59734 -4.275 -0.00823037
6.64447 -4.275 -0.00807191
6.69159 -4.275 -0.00790136
6.73872 -4.275 -0.00771536
6.78584 -4.275 -0.00751426
6.83296 -4.275 -0.00730245
6.88009 -4.275 -0.00708698
6.92721 -4.275 -0.00687473
6.97434 -4.275 -0.00666969
7.02146 -4.275 -0.00647121
7.06858 -4.275 -0.00627455
7.11571 -4.275 -0.00607325
7.16283 -4.275 -0.00586259
7.20996 -4.275 -0.00564231
7.25708 -4.275 -0.00541719
7.3042 -4.275 -0.00519512
7.35133 -4.275 -0.00498335
7.39845 -4.275 -0.00478486
7.44557 -4.275 -0.00459677
7.4927 -4.275 -0.00441182
7.53982 -4.275 -0.0042224
7.58695 -4.275 -0.00402508
7.63407 -4.275 -0.0038229
7.68119 -4.275 -0.00362416
7.72832 -4.275 -0.00343778
7.77544 -4.275 -0.00326805
7.82257 -4.275 -0.00311176
7.86969 -4.275 -0.00295992
7.91681 -4.275 -0.00280331
7.96394 -4.275 -0.00263864
8.01106 -4.275 -0.00247128
8.05819 -4.275 -0.0023121
8.10531 -4.275 -0.00217027
8.15243 -4.275 -0.00204645
8.19956 -4.275 -0.00193178
8.24668 -4.275 -0.0018139
8.2938 -4.275 -0.00168635
8.34093 -4.275 -0.00155423
8.38805 -4.275 -0.00143102
8.43518 -4.275 -0.00132785
8.4823 -4.275 -0.0012436
8.52942 -4.275 -0.00116476
8.57655 -4.275 -0.00107673
8.62367 -4.275 -0.000977718
8.6708 -4.275 -0.000881881
8.71792 -4.275 -0.000806507
8.76504 -4.275 -0.000753811
8.81217 -4.275 -0.000706526
8.85929 -4.275 -0.000645386
8.90642 -4.275 -0.000572309
8.95354 -4.275 -0.000511049
9.00066 -4.275 -0.000478482
9.04779 -4.275 -0.000459113
9.09491 -4.275 -0.000422557
9.14203 -4.275 -0.000370119
9.18916 -4.275 -0.000339422
9.23628 -4.275 -0.00034061
9.28341 -4.275 -0.000327208
9.33053 -4.275 -0.000290374
9.37765 -4.275 -0.000294365
9.42478 -4.275 -0.000291947
-9.42478 -4.25 -0.000140469
-9.37765 -4.25 -0.000147802
-9.33053 -4.25 -0.00016547
-9.28341 -4.25 -0.000153546
-9.23628 -4.25 -0.000176436
-9.18916 -4.25 -0.000217223
-9.14203 -4.25 -0.000232149
-9.09491 -4.25 -0.000239092
-9.04779 -4.25 -0.000274203
-9.00066 -4.25 -0.000331306
-8.95354 -4.25 -0.000378714
-8.90642 -4.25 -0.000407546
-8.85929 -4.25 -0.000439889
-8.81217 -4.25 -0.000496774
-8.76504 -4.25 -0.000573361
-8.71792 -4.25 -0.000647864
-8.6708 -4.25 -0.00070749
-8.62367 -4.25 -0.000760872
-8.57655 -4.25 -0.000826967
-8.52942 -4.25 -0.000915438
-8.4823 -4.25 -0.00101845
-8.43518 -4.25 -0.00111958
-8.38805 -4.25 -0.00120918
-8.34093 -4.25 -0.00129216
-8.2938 -4.25 -0.00138256
-8.24668 -4.25 -0.00149131
-8.19956 -4.25 -0.00161776
-8.15243 -4.25 -0.00175104
-8.10531 -4.25 -0.00187904
-8.05819 -4.25 -0.00199745
-8.01106 -4.25 -0.00211228
-7.96394 -4.25 -0.00223488
-7.91681 -4.25 -0.00237367
-7.86969 -4.25 -0.00252857
-7.82257 -4.25 -0.00269151
-7.77544 -4.25 -0.00285211
-7.72832 -4.25 -0.00300436
-7.68119 -4.25 -0.00315006
-7.63407 -4.25 -0.00329716
-7.58695 -4.25 -0.00345451
-7.53982 -4.25 -0.00362643
-7.4927 -4.25 -0.00381032
-7.44557 -4.25 -0.00399829
-7.39845 -4.25 -0.00418175
-7.35133 -4.25 -0.00435599
-7.3042 -4.25 -0.00452236
-7.25708 -4.25 -0.00468705
-7.20996 -4.25 -0.00485737
-7.16283 -4.25 -0.00503761
-7.11571 -4.25 -0.00522675
-7.06858 -4.25 -0.00541888
-7.02146 -4.25 -0.00560606
-6.97434 -4.25 -0.00578197
-6.92721 -4.25 -0.00594456
-6.88009 -4.25 -0.0060965
-6.83296 -4.25 -0.00624339
-6.78584 -4.25 -0.00639065
-6.73872 -4.25 -0.00654065
-6.69159 -4.25 -0.00669137
-6.64447 -4.25 -0.00683701
-6.59734 -4.25 -0.00697026
-6.55022 -4.25 -0.00708505
-6.5031 -4.25 -0.00717867
-6.45597 -4.25 -0.00725229
-6.40885 -4.25 -0.00730992
-6.36173 -4.25 -0.0073561
-6.3146 -4.25 -0.00739356
-6.26748 -4.25 -0.00742167
-6.22035 -4.25 -0.00743626
-6.17323 -4.25 -0.00743081
-6.12611 -4.25 -0.00739852
-6.07898 -4.25 -0.00733435
-6.03186 -4.25 -0.00723627
-5.98473 -4.25 -0.00710537
-5.93761 -4.25 -0.00694468
-5.89049 -4.25 -0.00675741
-5.84336 -4.25 -0.00654507
-5.79624 -4.25 -0.0063063
-5.74911 -4.25 -0.00603669
-5.70199 -4.25 -0.00572961
-5.65487 -4.25 -0.00537781
-5.60774 -4.25 -0.00497502
-5.56062 -4.25 -0.00451717
-5.5135 -4.25 -0.00400273
-5.46637 -4.25 -0.00343216
-5.41925 -4.25 -0.00280662
-5.37212 -4.25 -0.00212642
-5.325 -4.25 -0.00138976
-5.27788 -4.25 -0.000592032
-5.23075 -4.25 0.000274042
-5.18363 -4.25 0.00121753
-5.1365 -4.25 0.002248
-5.08938 -4.25 0.00337426
-5.04226 -4.25 0.00460345
-4.99513 -4.25 0.00594075
-4.94801 -4.25 0.00738987
-4.90088 -4.25 0.00895397
-4.85376 -4.25 0.0106369
-4.80664 -4.25 0.0124443
-4.75951 -4.25 0.0143841
-4.71239 -4.25 0.0164668
-4.66527 -4.25 0.0187047
-4.61814 -4.25 0.0211111
-4.57102 -4.25 0.0236988
-4.52389 -4.25 0.0264796
-4.47677 -4.25 0.0294631
-4.42965 -4.25 0.032657
-4.38252 -4.25 0.0360672
-4.3354 -4.25 0.0396989
-4.28827 -4.25 0.043557
-4.24115 -4.25 0.0476472
-4.19403 -4.25 0.0519759
-4.1469 -4.25 0.0565508
-4.09978 -4.25 0.0613794
-4.05265 -4.25 0.0664688
-4.00553 -4.25 0.0718241
-3.95841 -4.25 0.0774476
-3.91128 -4.25 0.0833378
-3.86416 -4.25 0.0894891
-3.81704 -4.25 0.0958918
-3.76991 -4.25 0.102532
-3.72279 -4.25 0.109394
-3.67566 -4.25 0.116458
-3.62854 -4.25 0.123703
-3.58142 -4.25 0.131105
-3.53429 -4.25 0.138641
-3.48717 -4.25 0.146284
-3.44004 -4.25 0.154002
-3.39292 -4.25 0.161765
-3.3458 -4.25 0.169533
-3.29867 -4.25 0.177267
-3.25155 -4.25 0.184922
-3.20442 -4.25 0.192451
-3.1573 -4.25 0.199804
-3.11018 -4.25 0.206932
-3.06305 -4.25 0.213786
-3.01593 -4.25 0.220319
-2.96881 -4.25 0.226489
-2.92168 -4.25 0.232258
-2.87456 -4.25 0.237592
-2.82743 -4.25 0.242461
-2.78031 -4.25 0.246843
-2.73319 -4.25 0.250719
-2.68606 -4.25 0.254075
-2.63894 -4.25 0.256898
-2.59181 -4.25 0.259185
-2.54469 -4.25 0.260931
-2.49757 -4.25 0.26214
-2.45044 -4.25 0.262817
-2.40332 -4.25 0.262974
-2.35619 -4.25 0.262627
-2.30907 -4.25 0.261796
-2.26195 -4.25 0.260507
-2.21482 -4.25 0.258789
-2.1677 -4.25 0.256675
-2.12058 -4.25 0.254199
-2.07345 -4.25 0.251399
-2.02633 -4.25 0.248313
-1.9792 -4.25 0.244976
-1.93208 -4.25 0.241426
-1.88496 -4.25 0.237696
-1.83783 -4.25 0.233817
-1.79071 -4.25 0.229821
-1.74358 -4.25 0.225732
-1.69646 -4.25 0.221576
-1.64934 -4.25 0.217374
-1.60221 -4.25 0.213147
-1.55509 -4.25 0.208912
-1.50796 -4.25 0.204687
-1.46084 -4.25 0.200486
-1.41372 -4.25 0.196325
-1.36659 -4.25 0.192216
-1.31947 -4.25 0.188174
-1.27235 -4.25 0.184209
-1.22522 -4.25 0.180333
-1.1781 -4.25 0.176555
-1.13097 -4.25 0.172886
-1.08385 -4.25 0.169332
-1.03673 -4.25 0.165902
-0.989602 -4.25 0.162601
-0.942478 -4.25 0.159435
-0.895354 -4.25 0.156408
-0.84823 -4.25 0.153524
-0.801106 -4.25 0.150786
-0.753982 -4.25 0.148196
-0.706858 -4.25 0.145756
-0.659734 -4.25 0.143467
-0.612611 -4.25 0.141332
-0.565487 -4.25 0.139351
-0.518363 -4.25 0.137524
-0.471239 -4.25 0.135854
-0.424115 -4.25 0.13434
-0.376991 -4.25 0.132984
-0.329867 -4.25 0.131785
-0.282743 -4.25 0.130746
-0.235619 -4.25 0.129865
-0.188496 -4.25 0.129144
-0.141372 -4.25 0.128582
-0.0942478 -4.25 0.128181
-0.0471239 -4.25 0.12794
0 -4.25 0.12786
0.0471239 -4.25 0.12794
0.0942478 -4.25 0.128181
0.141372 -4.25 0.128582
0.188496 -4.25 0.129144
0.235619 -4.25 0.129865
0.282743 -4.25 0.130746
0.329867 -4.25 0.131785
0.376991 -4.25 0.132984
0.424115 -4.25 0.13434
0.471239 -4.25 0.135854
0.518363 -4.25 0.137524
0.565487 -4.25 0.139351
0.612611 -4.25 0.141332
0.659734 -4.25 0.143467
0.706858 -4.25 0.145756
0.753982 -4.25 0.148196
0.801106 -4.25 0.150786
0.84823 -4.25 0.153524
0.895354 -4.25 0.156408
0.942478 -4.25 0.159435
0.989602 -4.25 0.162601
1.03673 -4.25 0.165902
1.08385 -4.25 0.169332
1.13097 -4.25 0.172886
1.1781 -4.25 0.176555
1.22522 -4.25 0.180333
1.27235 -4.25 0.184209
1.31947 -4.25 0.188174
1.36659 -4.25 0.192216
1.41372 -4.25 0.196325
1.46084 -4.25 0.200486
1.50796 -4.25 0.204687
1.55509 -4.25 0.208912
1.60221 -4.25 0.213147
1.64934 -4.25 0.217374
1.69646 -4.25 0.221576
1.74358 -4.25 0.225732
1.79071 -4.25 0.229821
1.83783 -4.25 0.233817
1.88496 -4.25 0.237696
1.93208 -4.25 0.241426
1.9792 -4.25 0.244976
2.02633 -4.25 0.248313
2.07345 -4.25 0.251399
2.12058 -4.25 0.254199
2.1677 -4.25 0.256675
2.21482 -4.25 0.258789
2.26195 -4.25 0.260507
2.30907 -4.25 0.261796
2.35619 -4.25 0.262627
2.40332 -4.25 0.262974
2.45044 -4.25 0.262817
2.49757 -4.25 0.26214
2.54469 -4.25 0.260931
2.59181 -4.25 0.259185
2.63894 -4.25 0.256898
2.68606 -4.25 0.254075
2.73319 -4.25 0.250719
2.78031 -4.25 0.246843
2.82743 -4.25 0.242461
2.87456 -4.25 0.237592
2.92168 -4.25 0.232258
2.96881 -4.25 0.226489
3.01593 -4.25 0.220319
3.06305 -4.25 0.213786
3.11018 -4.25 0.206932
3.1573 -4.25 0.199804
3.20442 -4.25 0.192451
3.25155 -4.25 0.184922
3.29867 -4.25 0.177267
3.3458 -4.25 0.169533
3.39292 -4.25 0.161765
3.44004 -4.25 0.154002
3.48717 -4.25 0.146284
3.53429 -4.25 0.138641
3.58142 -4.25 0.131105
3.62854 -4.25 0.123703
3.67566 -4.25 0.116458
3.72279 -4.25 0.109394
3.76991 -4.25 0.102532
3.81704 -4.25 0.0958918
3.86416 -4.25 0.0894891
3.91128 -4.25 0.0833378
3.95841 -4.25 0.0774476
4.00553 -4.25 0.0718241
4.05265 -4.25 0.0664688
4.09978 -4.25 0.0613794
4.1469 -4.25 0.0565508
4.19403 -4.25 0.0519759
4.24115 -4.25 0.0476472
4.28827 -4.25 0.043557
4.3354 -4.25 0.0396989
4.38252 -4.25 0.0360672
4.42965 -4.25 0.032657
4.47677 -4.25 0.0294631
4.52389 -4.25 0.0264796
4.57102 -4.25 0.0236988
4.61814 -4.25 0.0211111
4.66527 -4.25 0.0187047
4.71239 -4.25 0.0164668
4.75951 -4.25 0.0143841
4.80664 -4.25 0.0124443
4.85376 -4.25 0.0106369
4.90088 -4.25 0.00895397
4.94801 -4.25 0.00738987
4.99513 -4.25 0.00594075
5.04226 -4.25 0.00460345
5.08938 -4.25 0.00337426
5.1365 -4.25 0.002248
5.18363 -4.25 0.00121753
5.23075 -4.25 0.000274042
5.27788 -4.25 -0.000592032
5.325 -4.25 -0.00138976
5.37212 -4.25 -0.00212642
5.41925 -4.25 -0.00280662
5.46637 -4.25 -0.00343216
5.5135 -4.25 -0.00400273
5.56062 -4.25 -0.00451717
5.60774 -4.25 -0.00497502
5.65487 -4.25 -0.00537781
5.70199 -4.25 -0.00572961
5.74911 -4.25 -0.00603669
5.79624 -4.25 -0.0063063
5.84336 -4.25 -0.00654507
5.89049 -4.25 -0.00675741
5.93761 -4.25 -0.00694468
5.98473 -4.25 -0.00710537
6.03186 -4.25 -0.00723627
6.07898 -4.25 -0.00733435
6.12611 -4.25 -0.00739852
6.17323 -4.25 -0.00743081
6.22035 -4.25 -0.00743626
6.26748 -4.25 -0.00742167
6.3146 -4.25 -0.00739356
6.36173 -4.25 -0.0073561
6.40885 -4.25 -0.00730992
6.45597 -4.25 -0.00725229
6.5031 -4.25 -0.00717867
6.55022 -4.25 -0.00708505
6.59734 -4.25 -0.00697026
6.64447 -4.25 -0.00683701
6.69159 -4.25 -0.00669137
6.73872 -4.25 -0.00654065
6.78584 -4.25 -0.00639065
6.83296 -4.25 -0.00624339
6.88009 -4.25 -0.0060965
6.92721 -4.25 -0.00594456
6.97434 -4.25 -0.00578197
7.02146 -4.25 -0.00560606
7.06858 -4.25 -0.00541888
7.11571 -4.25 -0.00522675
7.16283 -4.25 -0.00503761
7.20996 -4.25 -0.00485737
7.25708 -4.25 -0.00468705
7.3042 -4.25 -0.00452236
7.35133 -4.25 -0.00435599
7.39845 -4.25 -0.00418175
7.44557 -4.25 -0.00399829
7.4927 -4.25 -0.00381032
7.53982 -4.25 -0.00362643
7.58695 -4.25 -0.00345451
7.63407 -4.25 -0.00329716
7.68119 -4.25 -0.00315006
7.72832 -4.25 -0.00300436
7.77544 -4.25 -0.00285211
7.82257 -4.25 -0.00269151
7.86969 -4.25 -0.00252857
7.91681 -4.25 -0.00237367
7.96394 -4.25 -0.00223488
8.01106 -4.25 -0.00211228
8.05819 -4.25 -0.00199745
8.10531 -4.25 -0.00187904
8.15243 -4.25 -0.00175104
8.19956 -4.25 -0.00161776
8.24668 -4.25 -0.00149131
8.2938 -4.25 -0.00138256
8.34093 -4.25 -0.00129216
8.38805 -4.25 -0.00120918
8.43518 -4.25 -0.00111958
8.4823 -4.25 -0.00101845
8.52942 -4.25 -0.000915438
8.57655 -4.25 -0.000826967
8.62367 -4.25 -0.000760872
8.6708 -4.25 -0.00070749
8.71792 -4.25 -0.000647864
8.76504 -4.25 -0.000573361
8.81217 -4.25 -0.000496774
8.85929 -4.25 -0.000439889
8.90642 -4.25 -0.000407546
8.95354 -4.25 -0.000378714
9.00066 -4.25 -0.000331306
9.04779 -4.25 -0.000274203
9.09491 -4.25 -0.000239092
9.14203 -4.25 -0.000232149
9.18916 -4.25 -0.000217223
9.23628 -4.25 -0.000176436
9.28341 -4.25 -0.000153546
9.33053 -4.25 -0.00016547
9.37765 -4.25 -0.000147802
9.42478 -4.25 -0.000140469
-9.42478 -4.225 1.90075e-06
-9.37765 -4.225 3.17839e-06
-9.33053 -4.225 3.19755e-06
-9.28341 -4.225 -3.05105e-05
-9.23628 -4.225 -3.46295e-05
-9.18916 -4.225 -3.37826e-05
-9.14203 -4.225 -6.79401e-05
-9.09491 -4.225 -0.000112354
-9.04779 -4.225 -0.000134036
-9.00066 -4.225 -0.000146539
-8.95354 -4.225 -0.000181344
-8.90642 -4.225 -0.000240391
-8.85929 -4.225 -0.00029811
-8.81217 -4.225 -0.000337992
-8.76504 -4.225 -0.000371429
-8.71792 -4.225 -0.000420907
-8.6708 -4.225 -0.000493606
-8.62367 -4.225 -0.000575494
-8.57655 -4.225 -0.000648202
-8.52942 -4.225 -0.000707839
-8.4823 -4.225 -0.000767298
-8.43518 -4.225 -0.00084257
-8.38805 -4.225 -0.000937917
-8.34093 -4.225 -0.00104315
-8.2938 -4.225 -0.00114357
-8.24668 -4.225 -0.00123262
-8.19956 -4.225 -0.00131655
-8.15243 -4.225 -0.0014084
-8.10531 -4.225 -0.00151741
-8.05819 -4.225 -0.00164221
-8.01106 -4.225 -0.00177256
-7.96394 -4.225 -0.00189727
-7.91681 -4.225 -0.00201218
-7.86969 -4.225 -0.00212247
-7.82257 -4.225 -0.00223853
-7.77544 -4.225 -0.00236863
-7.72832 -4.225 -0.00251355
-7.68119 -4.225 -0.00266639
-7.63407 -4.225 -0.00281725
-7.58695 -4.225 -0.00295936
-7.53982 -4.225 -0.0030929
-7.4927 -4.225 -0.00322435
-7.44557 -4.225 -0.00336221
-7.39845 -4.225 -0.00351181
-7.35133 -4.225 -0.00367222
-7.3042 -4.225 -0.00383684
-7.25708 -4.225 -0.00399707
-7.20996 -4.225 -0.00414676
-7.16283 -4.225 -0.0042851
-7.11571 -4.225 -0.00441653
-7.06858 -4.225 -0.00454787
-7.02146 -4.225 -0.00468444
-6.97434 -4.225 -0.00482705
-6.92721 -4.225 -0.00497145
-6.88009 -4.225 -0.00511019
-6.83296 -4.225 -0.00523592
-6.78584 -4.225 -0.00534446
-6.73872 -4.225 -0.00543619
-6.69159 -4.225 -0.00551524
-6.64447 -4.225 -0.00558697
-6.59734 -4.225 -0.00565506
-6.55022 -4.225 -0.00571939
-6.5031 -4.225 -0.0057757
-6.45597 -4.225 -0.00581706
-6.40885 -4.225 -0.00583635
-6.36173 -4.225 -0.00582872
-6.3146 -4.225 -0.00579297
-6.26748 -4.225 -0.00573128
-6.22035 -4.225 -0.00564766
-6.17323 -4.225 -0.00554557
-6.12611 -4.225 -0.00542598
-6.07898 -4.225 -0.00528632
-6.03186 -4.225 -0.00512094
-5.98473 -4.225 -0.00492267
-5.93761 -4.225 -0.00468483
-5.89049 -4.225 -0.00440297
-5.84336 -4.225 -0.00407572
-5.79624 -4.225 -0.00370432
-5.74911 -4.225 -0.0032913
-5.70199 -4.225 -0.00283863
-5.65487 -4.225 -0.00234607
-5.60774 -4.225 -0.00181039
-5.56062 -4.225 -0.00122553
-5.5135 -4.225 -0.000583667
-5.46637 -4.225 0.000123163
-5.41925 -4.225 0.00090159
-5.37212 -4.225 0.00175598
-5.325 -4.225 0.00268839
-5.27788 -4.225 0.00369935
-5.23075 -4.225 0.00478924
-5.18363 -4.225 0.00595972
-5.1365 -4.225 0.0072149
-5.08938 -4.225 0.00856167
-5.04226 -4.225 0.0100094
-4.99513 -4.225 0.011569
-4.94801 -4.225 0.0132514
-4.90088 -4.225 0.0150667
-4.85376 -4.225 0.0170229
-4.80664 -4.225 0.0191264
-4.75951 -4.225 0.0213823
-4.71239 -4.225 0.0237952
-4.66527 -4.225 0.0263707
-4.61814 -4.225 0.0291161
-4.57102 -4.225 0.0320411
-4.52389 -4.225 0.0351573
-4.47677 -4.225 0.0384778
-4.42965 -4.225 0.0420159
-4.38252 -4.225 0.0457839
-4.3354 -4.225 0.0497924
-4.28827 -4.225 0.0540495
-4.24115 -4.225 0.0585605
-4.19403 -4.225 0.063329
-4.1469 -4.225 0.068357
-4.09978 -4.225 0.0736459
-4.05265 -4.225 0.079197
-4.00553 -4.225 0.0850118
-3.95841 -4.225 0.0910914
-3.91128 -4.225 0.097436
-3.86416 -4.225 0.104044
-3.81704 -4.225 0.110909
-3.76991 -4.225 0.118023
-3.72279 -4.225 0.125371
-3.67566 -4.225 0.132934
-3.62854 -4.225 0.140686
-3.58142 -4.225 0.1486
-3.53429 -4.225 0.156641
-3.48717 -4.225 0.164775
-3.44004 -4.225 0.172965
-3.39292 -4.225 0.181171
-3.3458 -4.225 0.189352
-3.29867 -4.225 0.197468
-3.25155 -4.225 0.205473
-3.20442 -4.225 0.213323
-3.1573 -4.225 0.220969
-3.11018 -4.225 0.228364
-3.06305 -4.225 0.235456
-3.01593 -4.225 0.242198
-2.96881 -4.225 0.248541
-2.92168 -4.225 0.254442
-2.87456 -4.225 0.259861
-2.82743 -4.225 0.264764
-2.78031 -4.225 0.269126
-2.73319 -4.225 0.272926
-2.68606 -4.225 0.276151
-2.63894 -4.225 0.278797
-2.59181 -4.225 0.280862
-2.54469 -4.225 0.282353
-2.49757 -4.225 0.283277
-2.45044 -4.225 0.283649
-2.40332 -4.225 0.283486
-2.35619 -4.225 0.282805
-2.30907 -4.225 0.28163
-2.26195 -4.225 0.279984
-2.21482 -4.225 0.277897
-2.1677 -4.225 0.275398
-2.12058 -4.225 0.27252
-2.07345 -4.225 0.269299
-2.02633 -4.225 0.265771
-1.9792 -4.225 0.261974
-1.93208 -4.225 0.257948
-1.88496 -4.225 0.253729
-1.83783 -4.225 0.249355
-1.79071 -4.225 0.24486
-1.74358 -4.225 0.240276
-1.69646 -4.225 0.235633
-1.64934 -4.225 0.230955
-1.60221 -4.225 0.226268
-1.55509 -4.225 0.22159
-1.50796 -4.225 0.21694
-1.46084 -4.225 0.212333
-1.41372 -4.225 0.207783
-1.36659 -4.225 0.203302
-1.31947 -4.225 0.198901
-1.27235 -4.225 0.19459
-1.22522 -4.225 0.19038
-1.1781 -4.225 0.186279
-1.13097 -4.225 0.182297
-1.08385 -4.225 0.17844
-1.03673 -4.225 0.174718
-0.989602 -4.225 0.171136
-0.942478 -4.225 0.1677
-0.895354 -4.225 0.164416
-0.84823 -4.225 0.161289
-0.801106 -4.225 0.158321
-0.753982 -4.225 0.155516
-0.706858 -4.225 0.152876
-0.659734 -4.225 0.150403
-0.612611 -4.225 0.148097
-0.565487 -4.225 0.14596
-0.518363 -4.225 0.143992
-0.471239 -4.225 0.142194
-0.424115 -4.225 0.140565
-0.376991 -4.225 0.139107
-0.329867 -4.225 0.137819
-0.282743 -4.225 0.136702
-0.235619 -4.225 0.135756
-0.188496 -4.225 0.134982
-0.141372 -4.225 0.134379
-0.0942478 -4.225 0.133948
-0.0471239 -4.225 0.133689
0 -4.225 0.133603
0.0471239 -4.225 0.133689
0.0942478 -4.225 0.133948
0.141372 -4.225 0.134379
0.188496 -4.225 0.134982
0.235619 -4.225 0.135756
0.282743 -4.225 0.136702
0.329867 -4.225 0.137819
0.376991 -4.225 0.139107
0.424115 -4.225 0.140565
0.471239 -4.225 0.142194
0.518363 -4.225 0.143992
0.565487 -4.225 0.14596
0.612611 -4.225 0.148097
0.659734 -4.225 0.150403
0.706858 -4.225 0.152876
0.753982 -4.225 0.155516
0.801106 -4.225 0.158321
0.84823 -4.225 0.161289
0.895354 -4.225 0.164416
0.942478 -4.225 0.1677
0.989602 -4.225 0.171136
1.03673 -4.225 0.174718
1.08385 -4.225 0.17844
1.13097 -4.225 0.182297
1.1781 -4.225 0.186279
1.22522 -4.225 0.19038
1.27235 -4.225 0.19459
1.31947 -4.225 0.198901
1.36659 -4.225 0.203302
1.41372 -4.225 0.207783
1.46084 -4.225 0.212333
1.50796 -4.225 0.21694
1.55509 -4.225 0.22159
1.60221 -4.225 0.226268
1.64934 -4.225 0.230955
1.69646 -4.225 0.235633
1.74358 -4.225 0.240276
1.79071 -4.225 0.24486
1.83783 -4.225 0.249355
1.88496 -4.225 0.253729
1.93208 -4.225 0.257948
1.9792 -4.225 0.261974
2.02633 -4.225 0.265771
2.07345 -4.225 0.269299
2.12058 -4.225 0.27252
2.1677 -4.225 0.275398
2.21482 -4.225 0.277897
2.26195 -4.225 0.279984
2.30907 -4.225 0.28163
2.35619 -4.225 0.282805
2.40332 -4.225 0.283486
2.45044 -4.225 0.283649
2.49757 -4.225 0.283277
2.54469 -4.225 0.282353
2.59181 -4.225 0.280862
2.63894 -4.225 0.278797
2.68606 -4.225 0.276151
2.73319 -4.225 0.272926
2.78031 -4.225 0.269126
2.82743 -4.225 0.264764
2.87456 -4.225 0.259861
2.92168 -4.225 0.254442
2.96881 -4.225 0.248541
3.01593 -4.225 0.242198
3.06305 -4.225 0.235456
3.11018 -4.225 0.228364
3.1573 -4.225 0.220969
3.20442 -4.225 0.213323
3.25155 -4.225 0.205473
3.29867 -4.225 0.197468
3.3458 -4.225 0.189352
3.39292 -4.225 0.181171
3.44004 -4.225 0.172965
3.48717 -4.225 0.164775
3.53429 -4.225 0.156641
3.58142 -4.225 0.1486
3.62854 -4.225 0.140686
3.67566 -4.225 0.132934
3.72279 -4.225 0.125371
3.76991 -4.225 0.118023
3.81704 -4.225 0.110909
3.86416 -4.225 0.104044
3.91128 -4.225 0.097436
3.95841 -4.225 0.0910914
4.00553 -4.225 0.0850118
4.05265 -4.225 0.079197
4.09978 -4.225 0.0736459
4.1469 -4.225 0.068357
4.19403 -4.225 0.063329
4.24115 -4.225 0.0585605
4.28827 -4.225 0.0540495
4.3354 -4.225 0.0497924
4.38252 -4.225 0.0457839
4.42965 -4.225 0.0420159
4.47677 -4.225 0.0384778
4.52389 -4.225 0.0351573
4.57102 -4.225 0.0320411
4.61814 -4.225 0.0291161
4.66527 -4.225 0.0263707
4.71239 -4.225 0.0237952
4.75951 -4.225 0.0213823
4.80664 -4.225 0.0191264
4.85376 -4.225 0.0170229
4.90088 -4.225 0.0150667
4.94801 -4.225 0.0132514
4.99513 -4.225 0.011569
5.04226 -4.225 0.0100094
5.08938 -4.225 0.00856167
5.1365 -4.225 0.0072149
5.18363 -4.225 0.00595972
5.23075 -4.225 0.00478924
5.27788 -4.225 0.00369935
5.325 -4.225 0.00268839
5.37212 -4.225 0.00175598
5.41925 -4.225 0.00090159
5.46637 -4.225 0.000123163
5.5135 -4.225 -0.000583667
5.56062 -4.225 -0.00122553
5.60774 -4.225 -0.00181039
5.65487 -4.225 -0.00234607
5.70199 -4.225 -0.00283863
5.74911 -4.225 -0.0032913
5.79624 -4.225 -0.00370432
5.84336 -4.225 -0.00407572
5.89049 -4.225 -0.00440297
5.93761 -4.225 -0.00468483
5.98473 -4.225 -0.00492267
6.03186 -4.225 -0.00512094
6.07898 -4.225 -0.00528632
6.12611 -4.225 -0.00542598
6.17323 -4.225 -0.00554557
6.22035 -4.225 -0.00564766
6.26748 -4.225 -0.00573128
6.3146 -4.225 -0.00579297
6.36173 -4.225 -0.00582872
6.40885 -4.225 -0.00583635
6.45597 -4.225 -0.00581706
6.5031 -4.225 -0.0057757
6.55022 -4.225 -0.00571939
6.59734 -4.225 -0.00565506
6.64447 -4.225 -0.00558697
6.69159 -4.225 -0.00551524
6.73872 -4.225 -0.00543619
6.78584 -4.225 -0.00534446
6.83296 -4.225 -0.00523592
6.88009 -4.225 -0.00511019
6.92721 -4.225 -0.00497145
6.97434 -4.225 -0.00482705
7.02146 -4.225 -0.00468444
7.06858 -4.225 -0.00454787
7.11571 -4.225 -0.00441653
7.16283 -4.225 -0.0042851
7.20996 -4.225 -0.00414676
7.25708 -4.225 -0.00399707
7.3042 -4.225 -0.00383684
7.35133 -4.225 -0.00367222
7.39845 -4.225 -0.00351181
7.44557 -4.225 -0.00336221
7.4927 -4.225 -0.00322435
7.53982 -4.225 -0.0030929
7.58695 -4.225 -0.00295936
7.63407 -4.225 -0.00281725
7.68119 -4.225 -0.00266639
7.72832 -4.225 -0.00251355
7.77544 -4.225 -0.00236863
7.82257 -4.225 -0.00223853
7.86969 -4.225 -0.00212247
7.91681 -4.225 -0.00201218
