X T Z
-3.39292 -1.95 0.546885
-3.3458 -1.95 0.564943
-3.29867 -1.95 0.583238
-3.25155 -1.95 0.601722
-3.20442 -1.95 0.620334
-3.1573 -1.95 0.639015
-3.11018 -1.95 0.657703
-3.06305 -1.95 0.676335
-3.01593 -1.95 0.694846
-2.96881 -1.95 0.713161
-2.92168 -1.95 0.731198
-2.87456 -1.95 0.748869
-2.82743 -1.95 0.766083
-2.78031 -1.95 0.782747
-2.73319 -1.95 0.798772
-2.68606 -1.95 0.814065
-2.63894 -1.95 0.828532
-2.59181 -1.95 0.842078
-2.54469 -1.95 0.854611
-2.49757 -1.95 0.866045
-2.45044 -1.95 0.8763
-2.40332 -1.95 0.88531
-2.35619 -1.95 0.893015
-2.30907 -1.95 0.89936
-2.26195 -1.95 0.904299
-2.21482 -1.95 0.907795
-2.1677 -1.95 0.909825
-2.12058 -1.95 0.910382
-2.07345 -1.95 0.909478
-2.02633 -1.95 0.907144
-1.9792 -1.95 0.903416
-1.93208 -1.95 0.898343
-1.88496 -1.95 0.891978
-1.83783 -1.95 0.884382
-1.79071 -1.95 0.87563
-1.74358 -1.95 0.865811
-1.69646 -1.95 0.855024
-1.64934 -1.95 0.843379
-1.60221 -1.95 0.830987
-1.55509 -1.95 0.817953
-1.50796 -1.95 0.804379
-1.46084 -1.95 0.79036
-1.41372 -1.95 0.775988
-1.36659 -1.95 0.761357
-1.31947 -1.95 0.74656
-1.27235 -1.95 0.731693
-1.22522 -1.95 0.716844
-1.1781 -1.95 0.702093
-1.13097 -1.95 0.687511
-1.08385 -1.95 0.673162
-1.03673 -1.95 0.659103
-0.989602 -1.95 0.645389
-0.942478 -1.95 0.632077
-0.895354 -1.95 0.619222
-0.84823 -1.95 0.606878
-0.801106 -1.95 0.595089
-0.753982 -1.95 0.583893
-0.706858 -1.95 0.573313
-0.659734 -1.95 0.563367
-0.612611 -1.95 0.554068
-0.565487 -1.95 0.545426
-0.518363 -1.95 0.537453
-0.471239 -1.95 0.53016
-0.424115 -1.95 0.523559
-0.376991 -1.95 0.517655
-0.329867 -1.95 0.512449
-0.282743 -1.95 0.507937
-0.235619 -1.95 0.504115
-0.188496 -1.95 0.500979
-0.141372 -1.95 0.49853
-0.0942478 -1.95 0.496772
-0.0471239 -1.95 0.495713
0 -1.95 0.495359
0.0471239 -1.95 0.495713
0.0942478 -1.95 0.496772
0.141372 -1.95 0.49853
0.188496 -1.95 0.500979
0.235619 -1.95 0.504115
0.282743 -1.95 0.507937
0.329867 -1.95 0.512449
0.376991 -1.95 0.517655
0.424115 -1.95 0.523559
0.471239 -1.95 0.53016
0.518363 -1.95 0.537453
0.565487 -1.95 0.545426
0.612611 -1.95 0.554068
0.659734 -1.95 0.563367
0.706858 -1.95 0.573313
0.753982 -1.95 0.583893
0.801106 -1.95 0.595089
0.84823 -1.95 0.606878
0.895354 -1.95 0.619222
0.942478 -1.95 0.632077
0.989602 -1.95 0.645389
1.03673 -1.95 0.659103
1.08385 -1.95 0.673162
1.13097 -1.95 0.687511
1.1781 -1.95 0.702093
1.22522 -1.95 0.716844
1.27235 -1.95 0.731693
1.31947 -1.95 0.74656
1.36659 -1.95 0.761357
1.41372 -1.95 0.775988
1.46084 -1.95 0.79036
1.50796 -1.95 0.804379
1.55509 -1.95 0.817953
1.60221 -1.95 0.830987
1.64934 -1.95 0.843379
1.69646 -1.95 0.855024
1.74358 -1.95 0.865811
1.79071 -1.95 0.87563
1.83783 -1.95 0.884382
1.88496 -1.95 0.891978
1.93208 -1.95 0.898343
1.9792 -1.95 0.903416
2.02633 -1.95 0.907144
2.07345 -1.95 0.909478
2.12058 -1.95 0.910382
2.1677 -1.95 0.909825
2.21482 -1.95 0.907795
2.26195 -1.95 0.904299
2.30907 -1.95 0.89936
2.35619 -1.95 0.893015
2.40332 -1.95 0.88531
2.45044 -1.95 0.8763
2.49757 -1.95 0.866045
2.54469 -1.95 0.854611
2.59181 -1.95 0.842078
2.63894 -1.95 0.828532
2.68606 -1.95 0.814065
2.73319 -1.95 0.798772
2.78031 -1.95 0.782747
2.82743 -1.95 0.766083
2.87456 -1.95 0.748869
2.92168 -1.95 0.731198
2.96881 -1.95 0.713161
3.01593 -1.95 0.694846
3.06305 -1.95 0.676335
3.11018 -1.95 0.657703
3.1573 -1.95 0.639015
3.20442 -1.95 0.620334
3.25155 -1.95 0.601722
3.29867 -1.95 0.583238
3.3458 -1.95 0.564943
3.39292 -1.95 0.546885
3.44004 -1.95 0.529105
3.48717 -1.95 0.51163
3.53429 -1.95 0.494478
3.58142 -1.95 0.477664
3.62854 -1.95 0.461208
3.67566 -1.95 0.445127
3.72279 -1.95 0.429441
3.76991 -1.95 0.414163
3.81704 -1.95 0.399298
3.86416 -1.95 0.384846
3.91128 -1.95 0.370804
3.95841 -1.95 0.35717
4.00553 -1.95 0.343946
4.05265 -1.95 0.331135
4.09978 -1.95 0.318737
4.1469 -1.95 0.306747
4.19403 -1.95 0.295154
4.24115 -1.95 0.283948
4.28827 -1.95 0.273122
4.3354 -1.95 0.26267
4.38252 -1.95 0.252587
4.42965 -1.95 0.242864
4.47677 -1.95 0.233486
4.52389 -1.95 0.224436
4.57102 -1.95 0.2157
4.61814 -1.95 0.207273
4.66527 -1.95 0.199155
4.71239 -1.95 0.191345
4.75951 -1.95 0.183841
4.80664 -1.95 0.176631
4.85376 -1.95 0.169696
4.90088 -1.95 0.163021
4.94801 -1.95 0.156594
4.99513 -1.95 0.150411
5.04226 -1.95 0.144466
5.08938 -1.95 0.138753
5.1365 -1.95 0.13326
5.18363 -1.95 0.127974
5.23075 -1.95 0.122889
5.27788 -1.95 0.118004
5.325 -1.95 0.113321
5.37212 -1.95 0.108835
5.41925 -1.95 0.104533
5.46637 -1.95 0.1004
5.5135 -1.95 0.0964205
5.56062 -1.95 0.0925904
5.60774 -1.95 0.0889108
5.65487 -1.95 0.0853829
5.70199 -1.95 0.0820014
5.74911 -1.95 0.0787543
5.79624 -1.95 0.0756299
5.84336 -1.95 0.0726231
5.89049 -1.95 0.069736
5.93761 -1.95 0.066971
5.98473 -1.95 0.064324
6.03186 -1.95 0.0617843
6.07898 -1.95 0.0593409
6.12611 -1.95 0.0569909
6.17323 -1.95 0.054739
6.22035 -1.95 0.0525903
6.26748 -1.95 0.050541
6.3146 -1.95 0.0485781
6.36173 -1.95 0.0466879
6.40885 -1.95 0.0448658
6.45597 -1.95 0.0431164
6.5031 -1.95 0.0414456
6.55022 -1.95 0.0398509
6.59734 -1.95 0.0383227
6.64447 -1.95 0.0368538
6.69159 -1.95 0.0354467
6.73872 -1.95 0.0341098
6.78584 -1.95 0.0328453
6.83296 -1.95 0.0316421
6.88009 -1.95 0.030483
6.92721 -1.95 0.0293588
6.97434 -1.95 0.0282732
7.02146 -1.95 0.0272341
7.06858 -1.95 0.0262405
7.11571 -1.95 0.0252822
7.16283 -1.95 0.0243525
7.20996 -1.95 0.023458
7.25708 -1.95 0.0226111
7.3042 -1.95 0.021814
7.35133 -1.95 0.0210524
7.39845 -1.95 0.0203103
7.44557 -1.95 0.0195855
7.4927 -1.95 0.0188871
7.53982 -1.95 0.0182181
7.58695 -1.95 0.0175674
7.63407 -1.95 0.0169242
7.68119 -1.95 0.0162954
7.72832 -1.95 0.0156994
7.77544 -1.95 0.0151432
7.82257 -1.95 0.0146142
7.86969 -1.95 0.0141002
7.91681 -1.95 0.0136074
7.96394 -1.95 0.0131478
8.01106 -1.95 0.0127151
8.05819 -1.95 0.0122891
8.10531 -1.95 0.0118651
8.15243 -1.95 0.0114608
8.19956 -1.95 0.0110882
8.24668 -1.95 0.0107352
8.2938 -1.95 0.0103915
8.34093 -1.95 0.0100725
8.38805 -1.95 0.00979539
8.43518 -1.95 0.0095463
8.4823 -1.95 0.00930389
8.52942 -1.95 0.00907701
8.57655 -1.95 0.00888156
8.62367 -1.95 0.00870024
8.6708 -1.95 0.00851328
8.71792 -1.95 0.00834019
8.76504 -1.95 0.00819778
8.81217 -1.95 0.00806319
8.85929 -1.95 0.00793191
8.90642 -1.95 0.00783423
8.95354 -1.95 0.00776002
9.00066 -1.95 0.00768226
9.04779 -1.95 0.00762599
9.09491 -1.95 0.00758945
9.14203 -1.95 0.00753886
9.18916 -1.95 0.00750214
9.23628 -1.95 0.00747222
9.28341 -1.95 0.00743099
9.33053 -1.95 0.00741004
9.37765 -1.95 0.00738572
9.42478 -1.95 0.00737642
-9.42478 -1.925 0.00737693
-9.37765 -1.925 0.00738604
-9.33053 -1.925 0.00739745
-9.28341 -1.925 0.00742534
-9.23628 -1.925 0.00744355
-9.18916 -1.925 0.00748169
-9.14203 -1.925 0.00751852
-9.09491 -1.925 0.00755205
-9.04779 -1.925 0.00761203
-9.00066 -1.925 0.00766878
-8.95354 -1.925 0.00772973
-8.90642 -1.925 0.00782294
-8.85929 -1.925 0.00792285
-8.81217 -1.925 0.00802391
-8.76504 -1.925 0.00815566
-8.71792 -1.925 0.00830828
-8.6708 -1.925 0.00845836
-8.62367 -1.925 0.00862412
-8.57655 -1.925 0.00882274
-8.52942 -1.925 0.0090344
-8.4823 -1.925 0.00924873
-8.43518 -1.925 0.00948807
-8.38805 -1.925 0.00976288
-8.34093 -1.925 0.0100536
-8.2938 -1.925 0.0103509
-8.24668 -1.925 0.0106731
-8.19956 -1.925 0.011031
-8.15243 -1.925 0.0114086
-8.10531 -1.925 0.011793
-8.05819 -1.925 0.0121966
-8.01106 -1.925 0.0126355
-7.96394 -1.925 0.0131025
-7.91681 -1.925 0.0135807
-7.86969 -1.925 0.0140706
-7.82257 -1.925 0.014588
-7.77544 -1.925 0.0151381
-7.72832 -1.925 0.015707
-7.68119 -1.925 0.0162836
-7.63407 -1.925 0.0168762
-7.58695 -1.925 0.0175011
-7.53982 -1.925 0.0181604
-7.4927 -1.925 0.0188421
-7.44557 -1.925 0.0195393
-7.39845 -1.925 0.0202608
-7.35133 -1.925 0.0210193
-7.3042 -1.925 0.0218142
-7.25708 -1.925 0.0226322
-7.20996 -1.925 0.0234658
-7.16283 -1.925 0.0243233
-7.11571 -1.925 0.02522
-7.06858 -1.925 0.0261623
-7.02146 -1.925 0.0271445
-6.97434 -1.925 0.0281617
-6.92721 -1.925 0.0292205
-6.88009 -1.925 0.0303348
-6.83296 -1.925 0.0315116
-6.78584 -1.925 0.0327445
-6.73872 -1.925 0.034022
-6.69159 -1.925 0.0353414
-6.64447 -1.925 0.0367124
-6.59734 -1.925 0.0381483
-6.55022 -1.925 0.0396545
-6.5031 -1.925 0.0412283
-6.45597 -1.925 0.0428681
-6.40885 -1.925 0.0445813
-6.36173 -1.925 0.0463813
-6.3146 -1.925 0.0482771
-6.26748 -1.925 0.0502659
-6.22035 -1.925 0.0523376
-6.17323 -1.925 0.0544856
-6.12611 -1.925 0.056714
-6.07898 -1.925 0.0590349
-6.03186 -1.925 0.0614588
-5.98473 -1.925 0.0639894
-5.93761 -1.925 0.0666253
-5.89049 -1.925 0.0693685
-5.84336 -1.925 0.0722284
-5.79624 -1.925 0.0752174
-5.74911 -1.925 0.0783434
-5.70199 -1.925 0.081605
-5.65487 -1.925 0.0849955
-5.60774 -1.925 0.0885119
-5.56062 -1.925 0.0921602
-5.5135 -1.925 0.0959543
-5.46637 -1.925 0.0999085
-5.41925 -1.925 0.104031
-5.37212 -1.925 0.108323
-5.325 -1.925 0.112787
-5.27788 -1.925 0.117427
-5.23075 -1.925 0.122258
-5.18363 -1.925 0.127291
-5.1365 -1.925 0.132534
-5.08938 -1.925 0.137991
-5.04226 -1.925 0.143661
-4.99513 -1.925 0.149551
-4.94801 -1.925 0.155671
-4.90088 -1.925 0.162038
-4.85376 -1.925 0.168666
-4.80664 -1.925 0.17556
-4.75951 -1.925 0.182722
-4.71239 -1.925 0.190155
-4.66527 -1.925 0.197865
-4.61814 -1.925 0.205869
-4.57102 -1.925 0.214184
-4.52389 -1.925 0.222825
-4.47677 -1.925 0.231804
-4.42965 -1.925 0.241122
-4.38252 -1.925 0.250783
-4.3354 -1.925 0.260793
-4.28827 -1.925 0.271163
-4.24115 -1.925 0.281903
-4.19403 -1.925 0.293021
-4.1469 -1.925 0.30452
-4.09978 -1.925 0.316405
-4.05265 -1.925 0.328679
-4.00553 -1.925 0.341352
-3.95841 -1.925 0.354437
-3.91128 -1.925 0.367943
-3.86416 -1.925 0.381873
-3.81704 -1.925 0.396223
-3.76991 -1.925 0.41098
-3.72279 -1.925 0.426133
-3.67566 -1.925 0.441677
-3.62854 -1.925 0.457606
-3.58142 -1.925 0.473918
-3.53429 -1.925 0.490605
-3.48717 -1.925 0.507646
-3.44004 -1.925 0.525017
-3.39292 -1.925 0.542685
-3.3458 -1.925 0.560615
-3.29867 -1.925 0.578773
-3.25155 -1.925 0.597122
-3.20442 -1.925 0.615616
-3.1573 -1.925 0.634203
-3.11018 -1.925 0.65282
-3.06305 -1.925 0.671397
-3.01593 -1.925 0.689864
-2.96881 -1.925 0.708143
-2.92168 -1.925 0.72616
-2.87456 -1.925 0.743832
-2.82743 -1.925 0.761071
-2.78031 -1.925 0.777785
-2.73319 -1.925 0.793881
-2.68606 -1.925 0.809267
-2.63894 -1.925 0.823857
-2.59181 -1.925 0.837566
-2.54469 -1.925 0.850309
-2.49757 -1.925 0.861999
-2.45044 -1.925 0.872548
-2.40332 -1.925 0.88187
-2.35619 -1.925 0.88989
-2.30907 -1.925 0.896549
-2.26195 -1.925 0.901805
-2.21482 -1.925 0.90563
-2.1677 -1.925 0.908009
-2.12058 -1.925 0.908934
-2.07345 -1.925 0.908408
-2.02633 -1.925 0.906445
-1.9792 -1.925 0.903075
-1.93208 -1.925 0.898348
-1.88496 -1.925 0.892329
-1.83783 -1.925 0.885098
-1.79071 -1.925 0.876737
-1.74358 -1.925 0.867332
-1.69646 -1.925 0.856969
-1.64934 -1.925 0.845735
-1.60221 -1.925 0.833721
-1.55509 -1.925 0.821024
-1.50796 -1.925 0.807747
-1.46084 -1.925 0.793994
-1.41372 -1.925 0.77987
-1.36659 -1.925 0.765473
-1.31947 -1.925 0.750894
-1.27235 -1.925 0.736222
-1.22522 -1.925 0.721538
-1.1781 -1.925 0.706924
-1.13097 -1.925 0.692458
-1.08385 -1.925 0.678218
-1.03673 -1.925 0.664273
-0.989602 -1.925 0.650686
-0.942478 -1.925 0.63751
-0.895354 -1.925 0.624791
-0.84823 -1.925 0.612567
-0.801106 -1.925 0.600872
-0.753982 -1.925 0.589739
-0.706858 -1.925 0.579197
-0.659734 -1.925 0.569272
-0.612611 -1.925 0.559988
-0.565487 -1.925 0.551363
-0.518363 -1.925 0.543409
-0.471239 -1.925 0.536135
-0.424115 -1.925 0.529547
-0.376991 -1.925 0.523648
-0.329867 -1.925 0.518443
-0.282743 -1.925 0.513934
-0.235619 -1.925 0.510125
-0.188496 -1.925 0.507016
-0.141372 -1.925 0.504605
-0.0942478 -1.925 0.502888
-0.0471239 -1.925 0.50186
0 -1.925 0.501518
0.0471239 -1.925 0.50186
0.0942478 -1.925 0.502888
0.141372 -1.925 0.504605
0.188496 -1.925 0.507016
0.235619 -1.925 0.510125
0.282743 -1.925 0.513934
0.329867 -1.925 0.518443
0.376991 -1.925 0.523648
0.424115 -1.925 0.529547
0.471239 -1.925 0.536135
0.518363 -1.925 0.543409
0.565487 -1.925 0.551363
0.612611 -1.925 0.559988
0.659734 -1.925 0.569272
0.706858 -1.925 0.579197
0.753982 -1.925 0.589739
0.801106 -1.925 0.600872
0.84823 -1.925 0.612567
0.895354 -1.925 0.624791
0.942478 -1.925 0.63751
0.989602 -1.925 0.650686
1.03673 -1.925 0.664273
1.08385 -1.925 0.678218
1.13097 -1.925 0.692458
1.1781 -1.925 0.706924
1.22522 -1.925 0.721538
1.27235 -1.925 0.736222
1.31947 -1.925 0.750894
1.36659 -1.925 0.765473
1.41372 -1.925 0.77987
1.46084 -1.925 0.793994
1.50796 -1.925 0.807747
1.55509 -1.925 0.821024
1.60221 -1.925 0.833721
1.64934 -1.925 0.845735
1.69646 -1.925 0.856969
1.74358 -1.925 0.867332
1.79071 -1.925 0.876737
1.83783 -1.925 0.885098
1.88496 -1.925 0.892329
1.93208 -1.925 0.898348
1.9792 -1.925 0.903075
2.02633 -1.925 0.906445
2.07345 -1.925 0.908408
2.12058 -1.925 0.908934
2.1677 -1.925 0.908009
2.21482 -1.925 0.90563
2.26195 -1.925 0.901805
2.30907 -1.925 0.896549
2.35619 -1.925 0.88989
2.40332 -1.925 0.88187
2.45044 -1.925 0.872548
2.49757 -1.925 0.861999
2.54469 -1.925 0.850309
2.59181 -1.925 0.837566
2.63894 -1.925 0.823857
2.68606 -1.925 0.809267
2.73319 -1.925 0.793881
2.78031 -1.925 0.777785
2.82743 -1.925 0.761071
2.87456 -1.925 0.743832
2.92168 -1.925 0.72616
2.96881 -1.925 0.708143
3.01593 -1.925 0.689864
3.06305 -1.925 0.671397
3.11018 -1.925 0.65282
3.1573 -1.925 0.634203
3.20442 -1.925 0.615616
3.25155 -1.925 0.597122
3.29867 -1.925 0.578773
3.3458 -1.925 0.560615
3.39292 -1.925 0.542685
3.44004 -1.925 0.525017
3.48717 -1.925 0.507646
3.53429 -1.925 0.490605
3.58142 -1.925 0.473918
3.62854 -1.925 0.457606
3.67566 -1.925 0.441677
3.72279 -1.925 0.426133
3.76991 -1.925 0.41098
3.81704 -1.925 0.396223
3.86416 -1.925 0.381873
3.91128 -1.925 0.367943
3.95841 -1.925 0.354437
4.00553 -1.925 0.341352
4.05265 -1.925 0.328679
4.09978 -1.925 0.316405
4.1469 -1.925 0.30452
4.19403 -1.925 0.293021
4.24115 -1.925 0.281903
4.28827 -1.925 0.271163
4.3354 -1.925 0.260793
4.38252 -1.925 0.250783
4.42965 -1.925 0.241122
4.47677 -1.925 0.231804
4.52389 -1.925 0.222825
4.57102 -1.925 0.214184
4.61814 -1.925 0.205869
4.66527 -1.925 0.197865
4.71239 -1.925 0.190155
4.75951 -1.925 0.182722
4.80664 -1.925 0.17556
4.85376 -1.925 0.168666
4.90088 -1.925 0.162038
4.94801 -1.925 0.155671
4.99513 -1.925 0.149551
5.04226 -1.925 0.143661
5.08938 -1.925 0.137991
5.1365 -1.925 0.132534
5.18363 -1.925 0.127291
5.23075 -1.925 0.122258
5.27788 -1.925 0.117427
5.325 -1.925 0.112787
5.37212 -1.925 0.108323
5.41925 -1.925 0.104031
5.46637 -1.925 0.0999085
5.5135 -1.925 0.0959543
5.56062 -1.925 0.0921602
5.60774 -1.925 0.0885119
5.65487 -1.925 0.0849955
5.70199 -1.925 0.081605
5.74911 -1.925 0.0783434
5.79624 -1.925 0.0752174
5.84336 -1.925 0.0722284
5.89049 -1.925 0.0693685
5.93761 -1.925 0.0666253
5.98473 -1.925 0.0639894
6.03186 -1.925 0.0614588
6.07898 -1.925 0.0590349
6.12611 -1.925 0.056714
6.17323 -1.925 0.0544856
6.22035 -1.925 0.0523376
6.26748 -1.925 0.0502659
6.3146 -1.925 0.0482771
6.36173 -1.925 0.0463813
6.40885 -1.925 0.0445813
6.45597 -1.925 0.0428681
6.5031 -1.925 0.0412283
6.55022 -1.925 0.0396545
6.59734 -1.925 0.0381483
6.64447 -1.925 0.0367124
6.69159 -1.925 0.0353414
6.73872 -1.925 0.034022
6.78584 -1.925 0.0327445
6.83296 -1.925 0.0315116
6.88009 -1.925 0.0303348
6.92721 -1.925 0.0292205
6.97434 -1.925 0.0281617
7.02146 -1.925 0.0271445
7.06858 -1.925 0.0261623
7.11571 -1.925 0.02522
7.16283 -1.925 0.0243233
7.20996 -1.925 0.0234658
7.25708 -1.925 0.0226322
7.3042 -1.925 0.0218142
7.35133 -1.925 0.0210193
7.39845 -1.925 0.0202608
7.44557 -1.925 0.0195393
7.4927 -1.925 0.0188421
7.53982 -1.925 0.0181604
7.58695 -1.925 0.0175011
7.63407 -1.925 0.0168762
7.68119 -1.925 0.0162836
7.72832 -1.925 0.015707
7.77544 -1.925 0.0151381
7.82257 -1.925 0.014588
7.86969 -1.925 0.0140706
7.91681 -1.925 0.0135807
7.96394 -1.925 0.0131025
8.01106 -1.925 0.0126355
8.05819 -1.925 0.0121966
8.10531 -1.925 0.011793
8.15243 -1.925 0.0114086
8.19956 -1.925 0.011031
8.24668 -1.925 0.0106731
8.2938 -1.925 0.0103509
8.34093 -1.925 0.0100536
8.38805 -1.925 0.00976288
8.43518 -1.925 0.00948807
8.4823 -1.925 0.00924873
8.52942 -1.925 0.0090344
8.57655 -1.925 0.00882274
8.62367 -1.925 0.00862412
8.6708 -1.925 0.00845836
8.71792 -1.925 0.00830828
8.76504 -1.925 0.00815566
8.81217 -1.925 0.00802391
8.85929 -1.925 0.00792285
8.90642 -1.925 0.00782294
8.95354 -1.925 0.00772973
9.00066 -1.925 0.00766878
9.04779 -1.925 0.00761203
9.09491 -1.925 0.00755205
9.14203 -1.925 0.00751852
9.18916 -1.925 0.00748169
9.23628 -1.925 0.00744355
9.28341 -1.925 0.00742534
9.33053 -1.925 0.00739745
9.37765 -1.925 0.00738604
9.42478 -1.925 0.00737693
-9.42478 -1.9 0.00738706
-9.37765 -1.9 0.00738419
-9.33053 -1.9 0.00738605
-9.28341 -1.9 0.00738258
-9.23628 -1.9 0.00740227
-9.18916 -1.9 0.00741848
-9.14203 -1.9 0.00745684
-9.09491 -1.9 0.00751736
-9.04779 -1.9 0.00757245
-9.00066 -1.9 0.00765199
-8.95354 -1.9 0.00774414
-8.90642 -1.9 0.00782278
-8.85929 -1.9 0.00791591
-8.81217 -1.9 0.00802774
-8.76504 -1.9 0.00813302
-8.71792 -1.9 0.00824928
-8.6708 -1.9 0.00840241
-8.62367 -1.9 0.00857569
-8.57655 -1.9 0.00875717
-8.52942 -1.9 0.00896907
-8.4823 -1.9 0.00921796
-8.43518 -1.9 0.00947828
-8.38805 -1.9 0.00974075
-8.34093 -1.9 0.0100248
-8.2938 -1.9 0.0103364
-8.24668 -1.9 0.0106574
-8.19956 -1.9 0.0109832
-8.15243 -1.9 0.0113351
-8.10531 -1.9 0.011727
-8.05819 -1.9 0.0121464
-8.01106 -1.9 0.0125799
-7.96394 -1.9 0.0130359
-7.91681 -1.9 0.0135276
-7.86969 -1.9 0.0140473
-7.82257 -1.9 0.0145753
-7.77544 -1.9 0.0151077
-7.72832 -1.9 0.0156598
-7.68119 -1.9 0.0162425
-7.63407 -1.9 0.0168485
-7.58695 -1.9 0.0174676
-7.53982 -1.9 0.0181051
-7.4927 -1.9 0.0187772
-7.44557 -1.9 0.0194893
-7.39845 -1.9 0.0202297
-7.35133 -1.9 0.0209855
-7.3042 -1.9 0.0217592
-7.25708 -1.9 0.0225638
-7.20996 -1.9 0.0234058
-7.16283 -1.9 0.0242783
-7.11571 -1.9 0.0251733
-7.06858 -1.9 0.0260958
-7.02146 -1.9 0.027061
-6.97434 -1.9 0.0280794
-6.92721 -1.9 0.0291476
-6.88009 -1.9 0.0302558
-6.83296 -1.9 0.0314022
-6.78584 -1.9 0.0325973
-6.73872 -1.9 0.0338536
-6.69159 -1.9 0.0351736
-6.64447 -1.9 0.036551
-6.59734 -1.9 0.0379811
-6.55022 -1.9 0.0394702
-6.5031 -1.9 0.0410314
-6.45597 -1.9 0.0426732
-6.40885 -1.9 0.0443933
-6.36173 -1.9 0.0461842
-6.3146 -1.9 0.0480445
-6.26748 -1.9 0.0499836
-6.22035 -1.9 0.0520156
-6.17323 -1.9 0.0541488
-6.12611 -1.9 0.056382
-6.07898 -1.9 0.05871
-6.03186 -1.9 0.0611326
-5.98473 -1.9 0.0636573
-5.93761 -1.9 0.066294
-5.89049 -1.9 0.0690466
-5.84336 -1.9 0.0719118
-5.79624 -1.9 0.0748849
-5.74911 -1.9 0.0779692
-5.70199 -1.9 0.0811772
-5.65487 -1.9 0.0845254
-5.60774 -1.9 0.0880251
-5.56062 -1.9 0.0916783
-5.5135 -1.9 0.0954816
-5.46637 -1.9 0.0994339
-5.41925 -1.9 0.103541
-5.37212 -1.9 0.107812
-5.325 -1.9 0.112256
-5.27788 -1.9 0.116876
-5.23075 -1.9 0.121674
-5.18363 -1.9 0.126654
-5.1365 -1.9 0.131828
-5.08938 -1.9 0.137214
-5.04226 -1.9 0.142828
-4.99513 -1.9 0.148679
-4.94801 -1.9 0.154768
-4.90088 -1.9 0.161094
-4.85376 -1.9 0.16766
-4.80664 -1.9 0.174474
-4.75951 -1.9 0.181554
-4.71239 -1.9 0.188912
-4.66527 -1.9 0.196561
-4.61814 -1.9 0.204505
-4.57102 -1.9 0.21275
-4.52389 -1.9 0.221306
-4.47677 -1.9 0.230188
-4.42965 -1.9 0.239408
-4.38252 -1.9 0.248978
-4.3354 -1.9 0.258903
-4.28827 -1.9 0.269184
-4.24115 -1.9 0.279826
-4.19403 -1.9 0.290838
-4.1469 -1.9 0.302231
-4.09978 -1.9 0.314018
-4.05265 -1.9 0.326206
-4.00553 -1.9 0.338795
-3.95841 -1.9 0.35178
-3.91128 -1.9 0.36516
-3.86416 -1.9 0.378938
-3.81704 -1.9 0.393122
-3.76991 -1.9 0.407722
-3.72279 -1.9 0.42274
-3.67566 -1.9 0.438172
-3.62854 -1.9 0.454003
-3.58142 -1.9 0.470215
-3.53429 -1.9 0.486792
-3.48717 -1.9 0.503712
-3.44004 -1.9 0.520957
-3.39292 -1.9 0.538501
-3.3458 -1.9 0.556312
-3.29867 -1.9 0.57435
-3.25155 -1.9 0.592573
-3.20442 -1.9 0.610938
-3.1573 -1.9 0.629397
-3.11018 -1.9 0.647899
-3.06305 -1.9 0.666385
-3.01593 -1.9 0.684786
-2.96881 -1.9 0.703023
-2.92168 -1.9 0.721015
-2.87456 -1.9 0.738681
-2.82743 -1.9 0.75594
-2.78031 -1.9 0.772712
-2.73319 -1.9 0.788911
-2.68606 -1.9 0.804443
-2.63894 -1.9 0.819209
-2.59181 -1.9 0.833107
-2.54469 -1.9 0.84604
-2.49757 -1.9 0.857921
-2.45044 -1.9 0.868674
-2.40332 -1.9 0.87823
-2.35619 -1.9 0.886525
-2.30907 -1.9 0.893499
-2.26195 -1.9 0.899097
-2.21482 -1.9 0.903275
-2.1677 -1.9 0.906006
-2.12058 -1.9 0.907281
-2.07345 -1.9 0.907112
-2.02633 -1.9 0.905524
-1.9792 -1.9 0.902555
-1.93208 -1.9 0.89825
-1.88496 -1.9 0.892663
-1.83783 -1.9 0.885856
-1.79071 -1.9 0.877901
-1.74358 -1.9 0.86888
-1.69646 -1.9 0.858881
-1.64934 -1.9 0.847999
-1.60221 -1.9 0.836328
-1.55509 -1.9 0.823965
-1.50796 -1.9 0.811004
-1.46084 -1.9 0.797543
-1.41372 -1.9 0.783681
-1.36659 -1.9 0.769514
-1.31947 -1.9 0.755141
-1.27235 -1.9 0.740656
-1.22522 -1.9 0.72615
-1.1781 -1.9 0.711708
-1.13097 -1.9 0.697408
-1.08385 -1.9 0.683326
-1.03673 -1.9 0.669529
-0.989602 -1.9 0.656078
-0.942478 -1.9 0.643026
-0.895354 -1.9 0.63042
-0.84823 -1.9 0.6183
-0.801106 -1.9 0.606699
-0.753982 -1.9 0.595649
-0.706858 -1.9 0.585176
-0.659734 -1.9 0.575308
-0.612611 -1.9 0.566066
-0.565487 -1.9 0.557471
-0.518363 -1.9 0.549537
-0.471239 -1.9 0.542276
-0.424115 -1.9 0.535697
-0.376991 -1.9 0.529806
-0.329867 -1.9 0.524609
-0.282743 -1.9 0.520108
-0.235619 -1.9 0.516306
-0.188496 -1.9 0.513202
-0.141372 -1.9 0.510796
-0.0942478 -1.9 0.509081
-0.0471239 -1.9 0.508055
0 -1.9 0.507714
0.0471239 -1.9 0.508055
0.0942478 -1.9 0.509081
0.141372 -1.9 0.510796
0.188496 -1.9 0.513202
0.235619 -1.9 0.516306
0.282743 -1.9 0.520108
