X T Z
-7.39845 -2.95 0.0213102
-7.35133 -2.95 0.0222494
-7.3042 -2.95 0.0232299
-7.25708 -2.95 0.0242536
-7.20996 -2.95 0.0253223
-7.16283 -2.95 0.026438
-7.11571 -2.95 0.0276028
-7.06858 -2.95 0.0288188
-7.02146 -2.95 0.0300884
-6.97434 -2.95 0.0314137
-6.92721 -2.95 0.0327974
-6.88009 -2.95 0.0342419
-6.83296 -2.95 0.03575
-6.78584 -2.95 0.0373244
-6.73872 -2.95 0.038968
-6.69159 -2.95 0.0406839
-6.64447 -2.95 0.0424752
-6.59734 -2.95 0.0443453
-6.55022 -2.95 0.0462976
-6.5031 -2.95 0.0483358
-6.45597 -2.95 0.0504635
-6.40885 -2.95 0.0526848
-6.36173 -2.95 0.0550036
-6.3146 -2.95 0.0574243
-6.26748 -2.95 0.0599513
-6.22035 -2.95 0.0625893
-6.17323 -2.95 0.065343
-6.12611 -2.95 0.0682176
-6.07898 -2.95 0.0712183
-6.03186 -2.95 0.0743505
-5.98473 -2.95 0.07762
-5.93761 -2.95 0.0810327
-5.89049 -2.95 0.0845948
-5.84336 -2.95 0.0883126
-5.79624 -2.95 0.092193
-5.74911 -2.95 0.0962428
-5.70199 -2.95 0.100469
-5.65487 -2.95 0.10488
-5.60774 -2.95 0.109482
-5.56062 -2.95 0.114285
-5.5135 -2.95 0.119296
-5.46637 -2.95 0.124524
-5.41925 -2.95 0.129978
-5.37212 -2.95 0.135668
-5.325 -2.95 0.141602
-5.27788 -2.95 0.147792
-5.23075 -2.95 0.154246
-5.18363 -2.95 0.160976
-5.1365 -2.95 0.167993
-5.08938 -2.95 0.175306
-5.04226 -2.95 0.182929
-4.99513 -2.95 0.190872
-4.94801 -2.95 0.199146
-4.90088 -2.95 0.207765
-4.85376 -2.95 0.21674
-4.80664 -2.95 0.226083
-4.75951 -2.95 0.235806
-4.71239 -2.95 0.245922
-4.66527 -2.95 0.256443
-4.61814 -2.95 0.26738
-4.57102 -2.95 0.278745
-4.52389 -2.95 0.29055
-4.47677 -2.95 0.302805
-4.42965 -2.95 0.31552
-4.38252 -2.95 0.328704
-4.3354 -2.95 0.342365
-4.28827 -2.95 0.356511
-4.24115 -2.95 0.371146
-4.19403 -2.95 0.386274
-4.1469 -2.95 0.401897
-4.09978 -2.95 0.418014
-4.05265 -2.95 0.434622
-4.00553 -2.95 0.451714
-3.95841 -2.95 0.46928
-3.91128 -2.95 0.487307
-3.86416 -2.95 0.505776
-3.81704 -2.95 0.524666
-3.76991 -2.95 0.543947
-3.72279 -2.95 0.563588
-3.67566 -2.95 0.583548
-3.62854 -2.95 0.603782
-3.58142 -2.95 0.624237
-3.53429 -2.95 0.644854
-3.48717 -2.95 0.665565
-3.44004 -2.95 0.686297
-3.39292 -2.95 0.706967
-3.3458 -2.95 0.727487
-3.29867 -2.95 0.747759
-3.25155 -2.95 0.767682
-3.20442 -2.95 0.787147
-3.1573 -2.95 0.806039
-3.11018 -2.95 0.824243
-3.06305 -2.95 0.841637
-3.01593 -2.95 0.8581
-2.96881 -2.95 0.873513
-2.92168 -2.95 0.887757
-2.87456 -2.95 0.90072
-2.82743 -2.95 0.912294
-2.78031 -2.95 0.922382
-2.73319 -2.95 0.930897
-2.68606 -2.95 0.937765
-2.63894 -2.95 0.942926
-2.59181 -2.95 0.946334
-2.54469 -2.95 0.947963
-2.49757 -2.95 0.947802
-2.45044 -2.95 0.945858
-2.40332 -2.95 0.942157
-2.35619 -2.95 0.936741
-2.30907 -2.95 0.929667
-2.26195 -2.95 0.921008
-2.21482 -2.95 0.910852
-2.1677 -2.95 0.899296
-2.12058 -2.95 0.886447
-2.07345 -2.95 0.872421
-2.02633 -2.95 0.857336
-1.9792 -2.95 0.841318
-1.93208 -2.95 0.824492
-1.88496 -2.95 0.806982
-1.83783 -2.95 0.788911
-1.79071 -2.95 0.770399
-1.74358 -2.95 0.75156
-1.69646 -2.95 0.732505
-1.64934 -2.95 0.713337
-1.60221 -2.95 0.694152
-1.55509 -2.95 0.675039
-1.50796 -2.95 0.656081
-1.46084 -2.95 0.637351
-1.41372 -2.95 0.618918
-1.36659 -2.95 0.60084
-1.31947 -2.95 0.583172
-1.27235 -2.95 0.56596
-1.22522 -2.95 0.549245
-1.1781 -2.95 0.533061
-1.13097 -2.95 0.517439
-1.08385 -2.95 0.502402
-1.03673 -2.95 0.487973
-0.989602 -2.95 0.474166
-0.942478 -2.95 0.460996
-0.895354 -2.95 0.448472
-0.84823 -2.95 0.436602
-0.801106 -2.95 0.42539
-0.753982 -2.95 0.414838
-0.706858 -2.95 0.404949
-0.659734 -2.95 0.395721
-0.612611 -2.95 0.387153
-0.565487 -2.95 0.379243
-0.518363 -2.95 0.371987
-0.471239 -2.95 0.36538
-0.424115 -2.95 0.35942
-0.376991 -2.95 0.354102
-0.329867 -2.95 0.349422
-0.282743 -2.95 0.345375
-0.235619 -2.95 0.341957
-0.188496 -2.95 0.339167
-0.141372 -2.95 0.336999
-0.0942478 -2.95 0.335453
-0.0471239 -2.95 0.334525
0 -2.95 0.334216
0.0471239 -2.95 0.334525
0.0942478 -2.95 0.335453
0.141372 -2.95 0.336999
0.188496 -2.95 0.339167
0.235619 -2.95 0.341957
0.282743 -2.95 0.345375
0.329867 -2.95 0.349422
0.376991 -2.95 0.354102
0.424115 -2.95 0.35942
0.471239 -2.95 0.36538
0.518363 -2.95 0.371987
0.565487 -2.95 0.379243
0.612611 -2.95 0.387153
0.659734 -2.95 0.395721
0.706858 -2.95 0.404949
0.753982 -2.95 0.414838
0.801106 -2.95 0.42539
0.84823 -2.95 0.436602
0.895354 -2.95 0.448472
0.942478 -2.95 0.460996
0.989602 -2.95 0.474166
1.03673 -2.95 0.487973
1.08385 -2.95 0.502402
1.13097 -2.95 0.517439
1.1781 -2.95 0.533061
1.22522 -2.95 0.549245
1.27235 -2.95 0.56596
1.31947 -2.95 0.583172
1.36659 -2.95 0.60084
1.41372 -2.95 0.618918
1.46084 -2.95 0.637351
1.50796 -2.95 0.656081
1.55509 -2.95 0.675039
1.60221 -2.95 0.694152
1.64934 -2.95 0.713337
1.69646 -2.95 0.732505
1.74358 -2.95 0.75156
1.79071 -2.95 0.770399
1.83783 -2.95 0.788911
1.88496 -2.95 0.806982
1.93208 -2.95 0.824492
1.9792 -2.95 0.841318
2.02633 -2.95 0.857336
2.07345 -2.95 0.872421
2.12058 -2.95 0.886447
2.1677 -2.95 0.899296
2.21482 -2.95 0.910852
2.26195 -2.95 0.921008
2.30907 -2.95 0.929667
2.35619 -2.95 0.936741
2.40332 -2.95 0.942157
2.45044 -2.95 0.945858
2.49757 -2.95 0.947802
2.54469 -2.95 0.947963
2.59181 -2.95 0.946334
2.63894 -2.95 0.942926
2.68606 -2.95 0.937765
2.73319 -2.95 0.930897
2.78031 -2.95 0.922382
2.82743 -2.95 0.912294
2.87456 -2.95 0.90072
2.92168 -2.95 0.887757
2.96881 -2.95 0.873513
3.01593 -2.95 0.8581
3.06305 -2.95 0.841637
3.11018 -2.95 0.824243
3.1573 -2.95 0.806039
3.20442 -2.95 0.787147
3.25155 -2.95 0.767682
3.29867 -2.95 0.747759
3.3458 -2.95 0.727487
3.39292 -2.95 0.706967
3.44004 -2.95 0.686297
3.48717 -2.95 0.665565
3.53429 -2.95 0.644854
3.58142 -2.95 0.624237
3.62854 -2.95 0.603782
3.67566 -2.95 0.583548
3.72279 -2.95 0.563588
3.76991 -2.95 0.543947
3.81704 -2.95 0.524666
3.86416 -2.95 0.505776
3.91128 -2.95 0.487307
3.95841 -2.95 0.46928
4.00553 -2.95 0.451714
4.05265 -2.95 0.434622
4.09978 -2.95 0.418014
4.1469 -2.95 0.401897
4.19403 -2.95 0.386274
4.24115 -2.95 0.371146
4.28827 -2.95 0.356511
4.3354 -2.95 0.342365
4.38252 -2.95 0.328704
4.42965 -2.95 0.31552
4.47677 -2.95 0.302805
4.52389 -2.95 0.29055
4.57102 -2.95 0.278745
4.61814 -2.95 0.26738
4.66527 -2.95 0.256443
4.71239 -2.95 0.245922
4.75951 -2.95 0.235806
4.80664 -2.95 0.226083
4.85376 -2.95 0.21674
4.90088 -2.95 0.207765
4.94801 -2.95 0.199146
4.99513 -2.95 0.190872
5.04226 -2.95 0.182929
5.08938 -2.95 0.175306
5.1365 -2.95 0.167993
5.18363 -2.95 0.160976
5.23075 -2.95 0.154246
5.27788 -2.95 0.147792
5.325 -2.95 0.141602
5.37212 -2.95 0.135668
5.41925 -2.95 0.129978
5.46637 -2.95 0.124524
5.5135 -2.95 0.119296
5.56062 -2.95 0.114285
5.60774 -2.95 0.109482
5.65487 -2.95 0.10488
5.70199 -2.95 0.100469
5.74911 -2.95 0.0962428
5.79624 -2.95 0.092193
5.84336 -2.95 0.0883126
5.89049 -2.95 0.0845948
5.93761 -2.95 0.0810327
5.98473 -2.95 0.07762
6.03186 -2.95 0.0743505
6.07898 -2.95 0.0712183
6.12611 -2.95 0.0682176
6.17323 -2.95 0.065343
6.22035 -2.95 0.0625893
6.26748 -2.95 0.0599513
6.3146 -2.95 0.0574243
6.36173 -2.95 0.0550036
6.40885 -2.95 0.0526848
6.45597 -2.95 0.0504635
6.5031 -2.95 0.0483358
6.55022 -2.95 0.0462976
6.59734 -2.95 0.0443453
6.64447 -2.95 0.0424752
6.69159 -2.95 0.0406839
6.73872 -2.95 0.038968
6.78584 -2.95 0.0373244
6.83296 -2.95 0.03575
6.88009 -2.95 0.0342419
6.92721 -2.95 0.0327974
6.97434 -2.95 0.0314137
7.02146 -2.95 0.0300884
7.06858 -2.95 0.0288188
7.11571 -2.95 0.0276028
7.16283 -2.95 0.026438
7.20996 -2.95 0.0253223
7.25708 -2.95 0.0242536
7.3042 -2.95 0.0232299
7.35133 -2.95 0.0222494
7.39845 -2.95 0.0213102
7.44557 -2.95 0.0204105
7.4927 -2.95 0.0195488
7.53982 -2.95 0.0187234
7.58695 -2.95 0.0179328
7.63407 -2.95 0.0171754
7.68119 -2.95 0.0164501
7.72832 -2.95 0.0157552
7.77544 -2.95 0.0150897
7.82257 -2.95 0.0144522
7.86969 -2.95 0.0138416
7.91681 -2.95 0.0132567
7.96394 -2.95 0.0126965
8.01106 -2.95 0.0121599
8.05819 -2.95 0.0116459
8.10531 -2.95 0.0111536
8.15243 -2.95 0.0106821
8.19956 -2.95 0.0102304
8.24668 -2.95 0.00979778
8.2938 -2.95 0.0093834
8.34093 -2.95 0.00898649
8.38805 -2.95 0.00860633
8.43518 -2.95 0.00824221
8.4823 -2.95 0.00789344
8.52942 -2.95 0.00755939
8.57655 -2.95 0.00723943
8.62367 -2.95 0.00693297
8.6708 -2.95 0.00663945
8.71792 -2.95 0.00635831
8.76504 -2.95 0.00608904
8.81217 -2.95 0.00583114
8.85929 -2.95 0.00558412
8.90642 -2.95 0.00534753
8.95354 -2.95 0.00512094
9.00066 -2.95 0.00490391
9.04779 -2.95 0.00469605
9.09491 -2.95 0.00449697
9.14203 -2.95 0.0043063
9.18916 -2.95 0.00412368
9.23628 -2.95 0.00394878
9.28341 -2.95 0.00378128
9.33053 -2.95 0.00362085
9.37765 -2.95 0.00346721
9.42478 -2.95 0.00332006
-9.42478 -2.925 0.00331082
-9.37765 -2.925 0.00345749
-9.33053 -2.925 0.00361063
-9.28341 -2.925 0.00377052
-9.23628 -2.925 0.00393747
-9.18916 -2.925 0.00411177
-9.14203 -2.925 0.00429377
-9.09491 -2.925 0.00448378
-9.04779 -2.925 0.00468217
-9.00066 -2.925 0.00488931
-8.95354 -2.925 0.00510558
-8.90642 -2.925 0.00533137
-8.85929 -2.925 0.00556711
-8.81217 -2.925 0.00581324
-8.76504 -2.925 0.00607021
-8.71792 -2.925 0.00633849
-8.6708 -2.925 0.00661859
-8.62367 -2.925 0.00691102
-8.57655 -2.925 0.00721633
-8.52942 -2.925 0.00753508
-8.4823 -2.925 0.00786786
-8.43518 -2.925 0.00821529
-8.38805 -2.925 0.00857801
-8.34093 -2.925 0.00895669
-8.2938 -2.925 0.00935203
-8.24668 -2.925 0.00976476
-8.19956 -2.925 0.0101957
-8.15243 -2.925 0.0106455
-8.10531 -2.925 0.0111151
-8.05819 -2.925 0.0116054
-8.01106 -2.925 0.0121173
-7.96394 -2.925 0.0126517
-7.91681 -2.925 0.0132095
-7.86969 -2.925 0.0137919
-7.82257 -2.925 0.0143999
-7.77544 -2.925 0.0150347
-7.72832 -2.925 0.0156973
-7.68119 -2.925 0.0163891
-7.63407 -2.925 0.0171113
-7.58695 -2.925 0.0178653
-7.53982 -2.925 0.0186524
-7.4927 -2.925 0.0194741
-7.44557 -2.925 0.0203319
-7.39845 -2.925 0.0212274
-7.35133 -2.925 0.0221623
-7.3042 -2.925 0.0231382
-7.25708 -2.925 0.0241571
-7.20996 -2.925 0.0252207
-7.16283 -2.925 0.0263311
-7.11571 -2.925 0.0274903
-7.06858 -2.925 0.0287005
-7.02146 -2.925 0.0299638
-6.97434 -2.925 0.0312826
-6.92721 -2.925 0.0326594
-6.88009 -2.925 0.0340967
-6.83296 -2.925 0.0355972
-6.78584 -2.925 0.0371636
-6.73872 -2.925 0.0387988
-6.69159 -2.925 0.0405058
-6.64447 -2.925 0.0422878
-6.59734 -2.925 0.0441481
-6.55022 -2.925 0.0460901
-6.5031 -2.925 0.0481174
-6.45597 -2.925 0.0502337
-6.40885 -2.925 0.052443
-6.36173 -2.925 0.0547492
-6.3146 -2.925 0.0571566
-6.26748 -2.925 0.0596696
-6.22035 -2.925 0.0622929
-6.17323 -2.925 0.0650312
-6.12611 -2.925 0.0678895
-6.07898 -2.925 0.0708731
-6.03186 -2.925 0.0739874
-5.98473 -2.925 0.077238
-5.93761 -2.925 0.0806309
-5.89049 -2.925 0.0841721
-5.84336 -2.925 0.087868
-5.79624 -2.925 0.0917253
-5.74911 -2.925 0.0957509
-5.70199 -2.925 0.0999519
-5.65487 -2.925 0.104336
-5.60774 -2.925 0.10891
-5.56062 -2.925 0.113684
-5.5135 -2.925 0.118664
-5.46637 -2.925 0.123859
-5.41925 -2.925 0.12928
-5.37212 -2.925 0.134934
-5.325 -2.925 0.140831
-5.27788 -2.925 0.146981
-5.23075 -2.925 0.153394
-5.18363 -2.925 0.160081
-5.1365 -2.925 0.167053
-5.08938 -2.925 0.17432
-5.04226 -2.925 0.181893
-4.99513 -2.925 0.189784
-4.94801 -2.925 0.198005
-4.90088 -2.925 0.206568
-4.85376 -2.925 0.215484
-4.80664 -2.925 0.224766
-4.75951 -2.925 0.234426
-4.71239 -2.925 0.244476
-4.66527 -2.925 0.254928
-4.61814 -2.925 0.265795
-4.57102 -2.925 0.277086
-4.52389 -2.925 0.288815
-4.47677 -2.925 0.300991
-4.42965 -2.925 0.313625
-4.38252 -2.925 0.326725
-4.3354 -2.925 0.340301
-4.28827 -2.925 0.354358
-4.24115 -2.925 0.368904
-4.19403 -2.925 0.38394
-4.1469 -2.925 0.39947
-4.09978 -2.925 0.415494
-4.05265 -2.925 0.432007
-4.00553 -2.925 0.449004
-3.95841 -2.925 0.466475
-3.91128 -2.925 0.484409
-3.86416 -2.925 0.502786
-3.81704 -2.925 0.521587
-3.76991 -2.925 0.540782
-3.72279 -2.925 0.560341
-3.67566 -2.925 0.580225
-3.62854 -2.925 0.600388
-3.58142 -2.925 0.620781
-3.53429 -2.925 0.641344
-3.48717 -2.925 0.662011
-3.44004 -2.925 0.682711
-3.39292 -2.925 0.703362
-3.3458 -2.925 0.723876
-3.29867 -2.925 0.74416
-3.25155 -2.925 0.764111
-3.20442 -2.925 0.783622
-3.1573 -2.925 0.80258
-3.11018 -2.925 0.82087
-3.06305 -2.925 0.838371
-3.01593 -2.925 0.854964
-2.96881 -2.925 0.870527
-2.92168 -2.925 0.884944
-2.87456 -2.925 0.8981
-2.82743 -2.925 0.909888
-2.78031 -2.925 0.92021
-2.73319 -2.925 0.928976
-2.68606 -2.925 0.936112
-2.63894 -2.925 0.941553
-2.59181 -2.925 0.945254
-2.54469 -2.925 0.947184
-2.49757 -2.925 0.94733
-2.45044 -2.925 0.945696
-2.40332 -2.925 0.942304
-2.35619 -2.925 0.937194
-2.30907 -2.925 0.930421
-2.26195 -2.925 0.922055
-2.21482 -2.925 0.912181
-2.1677 -2.925 0.900893
-2.12058 -2.925 0.888298
-2.07345 -2.925 0.874508
-2.02633 -2.925 0.859644
-1.9792 -2.925 0.843827
-1.93208 -2.925 0.827184
-1.88496 -2.925 0.809837
-1.83783 -2.925 0.791911
-1.79071 -2.925 0.773526
-1.74358 -2.925 0.754796
-1.69646 -2.925 0.735832
-1.64934 -2.925 0.716738
-1.60221 -2.925 0.697613
-1.55509 -2.925 0.678545
-1.50796 -2.925 0.659619
-1.46084 -2.925 0.640909
-1.41372 -2.925 0.622485
-1.36659 -2.925 0.604407
-1.31947 -2.925 0.58673
-1.27235 -2.925 0.569502
-1.22522 -2.925 0.552764
-1.1781 -2.925 0.536553
-1.13097 -2.925 0.520898
-1.08385 -2.925 0.505826
-1.03673 -2.925 0.491359
-0.989602 -2.925 0.477512
-0.942478 -2.925 0.464301
-0.895354 -2.925 0.451735
-0.84823 -2.925 0.439822
-0.801106 -2.925 0.428568
-0.753982 -2.925 0.417975
-0.706858 -2.925 0.408046
-0.659734 -2.925 0.39878
-0.612611 -2.925 0.390175
-0.565487 -2.925 0.38223
-0.518363 -2.925 0.374941
-0.471239 -2.925 0.368305
-0.424115 -2.925 0.362317
-0.376991 -2.925 0.356974
-0.329867 -2.925 0.352271
-0.282743 -2.925 0.348205
-0.235619 -2.925 0.344771
-0.188496 -2.925 0.341967
-0.141372 -2.925 0.339789
-0.0942478 -2.925 0.338234
-0.0471239 -2.925 0.337303
0 -2.925 0.336992
0.0471239 -2.925 0.337303
0.0942478 -2.925 0.338234
0.141372 -2.925 0.339789
0.188496 -2.925 0.341967
0.235619 -2.925 0.344771
0.282743 -2.925 0.348205
0.329867 -2.925 0.352271
0.376991 -2.925 0.356974
0.424115 -2.925 0.362317
0.471239 -2.925 0.368305
0.518363 -2.925 0.374941
0.565487 -2.925 0.38223
0.612611 -2.925 0.390175
0.659734 -2.925 0.39878
0.706858 -2.925 0.408046
0.753982 -2.925 0.417975
0.801106 -2.925 0.428568
0.84823 -2.925 0.439822
0.895354 -2.925 0.451735
0.942478 -2.925 0.464301
0.989602 -2.925 0.477512
1.03673 -2.925 0.491359
1.08385 -2.925 0.505826
1.13097 -2.925 0.520898
1.1781 -2.925 0.536553
1.22522 -2.925 0.552764
1.27235 -2.925 0.569502
1.31947 -2.925 0.58673
1.36659 -2.925 0.604407
1.41372 -2.925 0.622485
1.46084 -2.925 0.640909
1.50796 -2.925 0.659619
1.55509 -2.925 0.678545
1.60221 -2.925 0.697613
1.64934 -2.925 0.716738
1.69646 -2.925 0.735832
1.74358 -2.925 0.754796
1.79071 -2.925 0.773526
1.83783 -2.925 0.791911
1.88496 -2.925 0.809837
1.93208 -2.925 0.827184
1.9792 -2.925 0.843827
2.02633 -2.925 0.859644
2.07345 -2.925 0.874508
2.12058 -2.925 0.888298
2.1677 -2.925 0.900893
2.21482 -2.925 0.912181
2.26195 -2.925 0.922055
2.30907 -2.925 0.930421
2.35619 -2.925 0.937194
2.40332 -2.925 0.942304
2.45044 -2.925 0.945696
2.49757 -2.925 0.94733
2.54469 -2.925 0.947184
2.59181 -2.925 0.945254
2.63894 -2.925 0.941553
2.68606 -2.925 0.936112
2.73319 -2.925 0.928976
2.78031 -2.925 0.92021
2.82743 -2.925 0.909888
2.87456 -2.925 0.8981
2.92168 -2.925 0.884944
2.96881 -2.925 0.870527
3.01593 -2.925 0.854964
3.06305 -2.925 0.838371
3.11018 -2.925 0.82087
3.1573 -2.925 0.80258
3.20442 -2.925 0.783622
3.25155 -2.925 0.764111
3.29867 -2.925 0.74416
3.3458 -2.925 0.723876
3.39292 -2.925 0.703362
3.44004 -2.925 0.682711
3.48717 -2.925 0.662011
3.53429 -2.925 0.641344
3.58142 -2.925 0.620781
3.62854 -2.925 0.600388
3.67566 -2.925 0.580225
3.72279 -2.925 0.560341
3.76991 -2.925 0.540782
3.81704 -2.925 0.521587
3.86416 -2.925 0.502786
3.91128 -2.925 0.484409
3.95841 -2.925 0.466475
4.00553 -2.925 0.449004
4.05265 -2.925 0.432007
4.09978 -2.925 0.415494
4.1469 -2.925 0.39947
4.19403 -2.925 0.38394
4.24115 -2.925 0.368904
4.28827 -2.925 0.354358
4.3354 -2.925 0.340301
4.38252 -2.925 0.326725
4.42965 -2.925 0.313625
4.47677 -2.925 0.300991
4.52389 -2.925 0.288815
4.57102 -2.925 0.277086
4.61814 -2.925 0.265795
4.66527 -2.925 0.254928
4.71239 -2.925 0.244476
4.75951 -2.925 0.234426
4.80664 -2.925 0.224766
4.85376 -2.925 0.215484
4.90088 -2.925 0.206568
4.94801 -2.925 0.198005
4.99513 -2.925 0.189784
5.04226 -2.925 0.181893
5.08938 -2.925 0.17432
5.1365 -2.925 0.167053
5.18363 -2.925 0.160081
5.23075 -2.925 0.153394
5.27788 -2.925 0.146981
5.325 -2.925 0.140831
5.37212 -2.925 0.134934
5.41925 -2.925 0.12928
5.46637 -2.925 0.123859
5.5135 -2.925 0.118664
5.56062 -2.925 0.113684
5.60774 -2.925 0.10891
5.65487 -2.925 0.104336
5.70199 -2.925 0.0999519
5.74911 -2.925 0.0957509
5.79624 -2.925 0.0917253
5.84336 -2.925 0.087868
5.89049 -2.925 0.0841721
5.93761 -2.925 0.0806309
5.98473 -2.925 0.077238
6.03186 -2.925 0.0739874
6.07898 -2.925 0.0708731
6.12611 -2.925 0.0678895
6.17323 -2.925 0.0650312
6.22035 -2.925 0.0622929
6.26748 -2.925 0.0596696
6.3146 -2.925 0.0571566
6.36173 -2.925 0.0547492
6.40885 -2.925 0.052443
6.45597 -2.925 0.0502337
6.5031 -2.925 0.0481174
6.55022 -2.925 0.0460901
6.59734 -2.925 0.0441481
6.64447 -2.925 0.0422878
6.69159 -2.925 0.0405058
6.73872 -2.925 0.0387988
6.78584 -2.925 0.0371636
6.83296 -2.925 0.0355972
6.88009 -2.925 0.0340967
6.92721 -2.925 0.0326594
6.97434 -2.925 0.0312826
7.02146 -2.925 0.0299638
7.06858 -2.925 0.0287005
7.11571 -2.925 0.0274903
7.16283 -2.925 0.0263311
7.20996 -2.925 0.0252207
7.25708 -2.925 0.0241571
7.3042 -2.925 0.0231382
7.35133 -2.925 0.0221623
7.39845 -2.925 0.0212274
7.44557 -2.925 0.0203319
7.4927 -2.925 0.0194741
7.53982 -2.925 0.0186524
7.58695 -2.925 0.0178653
7.63407 -2.925 0.0171113
7.68119 -2.925 0.0163891
7.72832 -2.925 0.0156973
7.77544 -2.925 0.0150347
7.82257 -2.925 0.0143999
7.86969 -2.925 0.0137919
7.91681 -2.925 0.0132095
7.96394 -2.925 0.0126517
8.01106 -2.925 0.0121173
8.05819 -2.925 0.0116054
8.10531 -2.925 0.0111151
8.15243 -2.925 0.0106455
8.19956 -2.925 0.0101957
8.24668 -2.925 0.00976476
8.2938 -2.925 0.00935203
8.34093 -2.925 0.00895669
8.38805 -2.925 0.00857801
8.43518 -2.925 0.00821529
8.4823 -2.925 0.00786786
8.52942 -2.925 0.00753508
8.57655 -2.925 0.00721633
8.62367 -2.925 0.00691102
8.6708 -2.925 0.00661859
8.71792 -2.925 0.00633849
8.76504 -2.925 0.00607021
8.81217 -2.925 0.00581324
8.85929 -2.925 0.00556711
8.90642 -2.925 0.00533137
8.95354 -2.925 0.00510558
9.00066 -2.925 0.00488931
9.04779 -2.925 0.00468217
9.09491 -2.925 0.00448378
9.14203 -2.925 0.00429377
9.18916 -2.925 0.00411177
9.23628 -2.925 0.00393747
9.28341 -2.925 0.00377052
9.33053 -2.925 0.00361063
9.37765 -2.925 0.00345749
9.42478 -2.925 0.00331082
-9.42478 -2.9 0.00330165
-9.37765 -2.9 0.00344783
-9.33053 -2.9 0.00360047
-9.28341 -2.9 0.00375983
-9.23628 -2.9 0.00392621
-9.18916 -2.9 0.00409993
-9.14203 -2.9 0.00428131
-9.09491 -2.9 0.00447067
-9.04779 -2.9 0.00466838
-9.00066 -2.9 0.00487479
-8.95354 -2.9 0.0050903
-8.90642 -2.9 0.00531529
-8.85929 -2.9 0.00555019
-8.81217 -2.9 0.00579544
-8.76504 -2.9 0.00605147
-8.71792 -2.9 0.00631878
-8.6708 -2.9 0.00659785
-8.62367 -2.9 0.00688919
-8.57655 -2.9 0.00719336
-8.52942 -2.9 0.00751091
-8.4823 -2.9 0.00784242
-8.43518 -2.9 0.00818851
-8.38805 -2.9 0.00854983
-8.34093 -2.9 0.00892703
-8.2938 -2.9 0.00932082
-8.24668 -2.9 0.00973192
-8.19956 -2.9 0.0101611
-8.15243 -2.9 0.0106091
-8.10531 -2.9 0.0110769
-8.05819 -2.9 0.0115652
-8.01106 -2.9 0.0120749
-7.96394 -2.9 0.012607
-7.91681 -2.9 0.0131626
-7.86969 -2.9 0.0137425
-7.82257 -2.9 0.0143479
-7.77544 -2.9 0.0149799
-7.72832 -2.9 0.0156397
-7.68119 -2.9 0.0163285
-7.63407 -2.9 0.0170475
-7.58695 -2.9 0.0177981
-7.53982 -2.9 0.0185817
-7.4927 -2.9 0.0193997
-7.44557 -2.9 0.0202536
-7.39845 -2.9 0.021145
-7.35133 -2.9 0.0220755
-7.3042 -2.9 0.023047
-7.25708 -2.9 0.024061
-7.20996 -2.9 0.0251197
-7.16283 -2.9 0.0262248
-7.11571 -2.9 0.0273784
-7.06858 -2.9 0.0285826
-7.02146 -2.9 0.0298398
-6.97434 -2.9 0.0311521
-6.92721 -2.9 0.0325221
-6.88009 -2.9 0.0339522
-6.83296 -2.9 0.035445
-6.78584 -2.9 0.0370034
-6.73872 -2.9 0.0386302
-6.69159 -2.9 0.0403285
-6.64447 -2.9 0.0421012
-6.59734 -2.9 0.0439517
-6.55022 -2.9 0.0458835
-6.5031 -2.9 0.0478999
-6.45597 -2.9 0.0500049
-6.40885 -2.9 0.0522021
-6.36173 -2.9 0.0544957
-6.3146 -2.9 0.0568899
-6.26748 -2.9 0.059389
-6.22035 -2.9 0.0619976
-6.17323 -2.9 0.0647205
-6.12611 -2.9 0.0675627
-6.07898 -2.9 0.0705292
-6.03186 -2.9 0.0736256
-5.98473 -2.9 0.0768574
-5.93761 -2.9 0.0802304
-5.89049 -2.9 0.0837508
-5.84336 -2.9 0.0874249
-5.79624 -2.9 0.0912593
-5.74911 -2.9 0.0952607
-5.70199 -2.9 0.0994364
-5.65487 -2.9 0.103794
-5.60774 -2.9 0.10834
-5.56062 -2.9 0.113084
-5.5135 -2.9 0.118033
-5.46637 -2.9 0.123197
-5.41925 -2.9 0.128583
-5.37212 -2.9 0.134201
-5.325 -2.9 0.140061
-5.27788 -2.9 0.146172
-5.23075 -2.9 0.152545
-5.18363 -2.9 0.159189
-5.1365 -2.9 0.166115
-5.08938 -2.9 0.173335
-5.04226 -2.9 0.180859
-4.99513 -2.9 0.188699
-4.94801 -2.9 0.196867
-4.90088 -2.9 0.205373
-4.85376 -2.9 0.214231
-4.80664 -2.9 0.223453
-4.75951 -2.9 0.233049
-4.71239 -2.9 0.243033
-4.66527 -2.9 0.253417
-4.61814 -2.9 0.264212
-4.57102 -2.9 0.27543
-4.52389 -2.9 0.287082
-4.47677 -2.9 0.299179
-4.42965 -2.9 0.311732
-4.38252 -2.9 0.324748
-4.3354 -2.9 0.338238
-4.28827 -2.9 0.352207
-4.24115 -2.9 0.366663
-4.19403 -2.9 0.381607
-4.1469 -2.9 0.397044
-4.09978 -2.9 0.412973
-4.05265 -2.9 0.429391
-4.00553 -2.9 0.446292
-3.95841 -2.9 0.463669
-3.91128 -2.9 0.481508
-3.86416 -2.9 0.499793
-3.81704 -2.9 0.518502
