X T Z
3.67566 -2.225 0.450387
3.72279 -2.225 0.435789
3.76991 -2.225 0.421434
3.81704 -2.225 0.407345
3.86416 -2.225 0.393539
3.91128 -2.225 0.380032
3.95841 -2.225 0.366835
4.00553 -2.225 0.35396
4.05265 -2.225 0.341411
4.09978 -2.225 0.329196
4.1469 -2.225 0.317317
4.19403 -2.225 0.305776
4.24115 -2.225 0.294572
4.28827 -2.225 0.283705
4.3354 -2.225 0.273173
4.38252 -2.225 0.262972
4.42965 -2.225 0.253097
4.47677 -2.225 0.243545
4.52389 -2.225 0.234309
4.57102 -2.225 0.225384
4.61814 -2.225 0.216763
4.66527 -2.225 0.208439
4.71239 -2.225 0.200405
4.75951 -2.225 0.192655
4.80664 -2.225 0.185181
4.85376 -2.225 0.177974
4.90088 -2.225 0.171028
4.94801 -2.225 0.164336
4.99513 -2.225 0.157889
5.04226 -2.225 0.15168
5.08938 -2.225 0.145701
5.1365 -2.225 0.139946
5.18363 -2.225 0.134407
5.23075 -2.225 0.129077
5.27788 -2.225 0.123949
5.325 -2.225 0.119016
5.37212 -2.225 0.114272
5.41925 -2.225 0.109709
5.46637 -2.225 0.105322
5.5135 -2.225 0.101104
5.56062 -2.225 0.097049
5.60774 -2.225 0.0931517
5.65487 -2.225 0.089406
5.70199 -2.225 0.0858065
5.74911 -2.225 0.0823478
5.79624 -2.225 0.0790246
5.84336 -2.225 0.075832
5.89049 -2.225 0.0727651
5.93761 -2.225 0.0698191
5.98473 -2.225 0.0669895
6.03186 -2.225 0.064272
6.07898 -2.225 0.0616622
6.12611 -2.225 0.059156
6.17323 -2.225 0.0567495
6.22035 -2.225 0.0544389
6.26748 -2.225 0.0522205
6.3146 -2.225 0.0500906
6.36173 -2.225 0.048046
6.40885 -2.225 0.0460833
6.45597 -2.225 0.0441993
6.5031 -2.225 0.0423909
6.55022 -2.225 0.0406552
6.59734 -2.225 0.0389894
6.64447 -2.225 0.0373906
6.69159 -2.225 0.0358564
6.73872 -2.225 0.0343841
6.78584 -2.225 0.0329712
6.83296 -2.225 0.0316155
6.88009 -2.225 0.0303147
6.92721 -2.225 0.0290667
6.97434 -2.225 0.0278692
7.02146 -2.225 0.0267204
7.06858 -2.225 0.0256182
7.11571 -2.225 0.0245608
7.16283 -2.225 0.0235465
7.20996 -2.225 0.0225735
7.25708 -2.225 0.0216402
7.3042 -2.225 0.0207449
7.35133 -2.225 0.0198862
7.39845 -2.225 0.0190626
7.44557 -2.225 0.0182726
7.4927 -2.225 0.017515
7.53982 -2.225 0.0167884
7.58695 -2.225 0.0160916
7.63407 -2.225 0.0154233
7.68119 -2.225 0.0147824
7.72832 -2.225 0.0141679
7.77544 -2.225 0.0135786
7.82257 -2.225 0.0130136
7.86969 -2.225 0.0124718
7.91681 -2.225 0.0119522
7.96394 -2.225 0.0114541
8.01106 -2.225 0.0109766
8.05819 -2.225 0.0105187
8.10531 -2.225 0.0100797
8.15243 -2.225 0.0096588
8.19956 -2.225 0.00925532
8.24668 -2.225 0.00886852
8.2938 -2.225 0.00849771
8.34093 -2.225 0.00814225
8.38805 -2.225 0.00780151
8.43518 -2.225 0.00747488
8.4823 -2.225 0.0071618
8.52942 -2.225 0.00686169
8.57655 -2.225 0.00657404
8.62367 -2.225 0.00629833
8.6708 -2.225 0.00603408
8.71792 -2.225 0.00578081
8.76504 -2.225 0.00553806
8.81217 -2.225 0.00530542
8.85929 -2.225 0.00508246
8.90642 -2.225 0.00486878
8.95354 -2.225 0.00466401
9.00066 -2.225 0.00446777
9.04779 -2.225 0.00427971
9.09491 -2.225 0.00409951
9.14203 -2.225 0.00392682
9.18916 -2.225 0.00376134
9.23628 -2.225 0.00360278
9.28341 -2.225 0.00345085
9.33053 -2.225 0.00330527
9.37765 -2.225 0.00316578
9.42478 -2.225 0.00303213
-9.42478 -2.2 0.00303455
-9.37765 -2.2 0.00316808
-9.33053 -2.2 0.00330744
-9.28341 -2.2 0.00345286
-9.23628 -2.2 0.00360461
-9.18916 -2.2 0.00376298
-9.14203 -2.2 0.00392823
-9.09491 -2.2 0.00410067
-9.04779 -2.2 0.0042806
-9.00066 -2.2 0.00446835
-8.95354 -2.2 0.00466425
-8.90642 -2.2 0.00486866
-8.85929 -2.2 0.00508192
-8.81217 -2.2 0.00530444
-8.76504 -2.2 0.0055366
-8.71792 -2.2 0.00577881
-8.6708 -2.2 0.0060315
-8.62367 -2.2 0.00629512
-8.57655 -2.2 0.00657015
-8.52942 -2.2 0.00685705
-8.4823 -2.2 0.00715635
-8.43518 -2.2 0.00746856
-8.38805 -2.2 0.00779424
-8.34093 -2.2 0.00813396
-8.2938 -2.2 0.00848831
-8.24668 -2.2 0.00885792
-8.19956 -2.2 0.00924344
-8.15243 -2.2 0.00964554
-8.10531 -2.2 0.0100649
-8.05819 -2.2 0.0105023
-8.01106 -2.2 0.0109585
-7.96394 -2.2 0.0114342
-7.91681 -2.2 0.0119303
-7.86969 -2.2 0.0124477
-7.82257 -2.2 0.0129872
-7.77544 -2.2 0.0135498
-7.72832 -2.2 0.0141365
-7.68119 -2.2 0.0147482
-7.63407 -2.2 0.015386
-7.58695 -2.2 0.016051
-7.53982 -2.2 0.0167444
-7.4927 -2.2 0.0174673
-7.44557 -2.2 0.018221
-7.39845 -2.2 0.0190068
-7.35133 -2.2 0.0198259
-7.3042 -2.2 0.0206798
-7.25708 -2.2 0.0215699
-7.20996 -2.2 0.0224978
-7.16283 -2.2 0.023465
-7.11571 -2.2 0.0244731
-7.06858 -2.2 0.0255238
-7.02146 -2.2 0.0266189
-6.97434 -2.2 0.0277602
-6.92721 -2.2 0.0289496
-6.88009 -2.2 0.0301892
-6.83296 -2.2 0.0314809
-6.78584 -2.2 0.0328269
-6.73872 -2.2 0.0342294
-6.69159 -2.2 0.0356908
-6.64447 -2.2 0.0372134
-6.59734 -2.2 0.0387998
-6.55022 -2.2 0.0404525
-6.5031 -2.2 0.0421742
-6.45597 -2.2 0.0439677
-6.40885 -2.2 0.0458359
-6.36173 -2.2 0.0477819
-6.3146 -2.2 0.0498087
-6.26748 -2.2 0.0519196
-6.22035 -2.2 0.054118
-6.17323 -2.2 0.0564073
-6.12611 -2.2 0.0587912
-6.07898 -2.2 0.0612734
-6.03186 -2.2 0.0638578
-5.98473 -2.2 0.0665484
-5.93761 -2.2 0.0693494
-5.89049 -2.2 0.0722651
-5.84336 -2.2 0.0752999
-5.79624 -2.2 0.0784585
-5.74911 -2.2 0.0817455
-5.70199 -2.2 0.0851661
-5.65487 -2.2 0.0887251
-5.60774 -2.2 0.092428
-5.56062 -2.2 0.0962799
-5.5135 -2.2 0.100287
-5.46637 -2.2 0.104454
-5.41925 -2.2 0.108787
-5.37212 -2.2 0.113293
-5.325 -2.2 0.117978
-5.27788 -2.2 0.122847
-5.23075 -2.2 0.127908
-5.18363 -2.2 0.133167
-5.1365 -2.2 0.138631
-5.08938 -2.2 0.144307
-5.04226 -2.2 0.150202
-4.99513 -2.2 0.156323
-4.94801 -2.2 0.162677
-4.90088 -2.2 0.169271
-4.85376 -2.2 0.176113
-4.80664 -2.2 0.183211
-4.75951 -2.2 0.190571
-4.71239 -2.2 0.1982
-4.66527 -2.2 0.206106
-4.61814 -2.2 0.214296
-4.57102 -2.2 0.222776
-4.52389 -2.2 0.231554
-4.47677 -2.2 0.240634
-4.42965 -2.2 0.250024
-4.38252 -2.2 0.259727
-4.3354 -2.2 0.269749
-4.28827 -2.2 0.280094
-4.24115 -2.2 0.290765
-4.19403 -2.2 0.301764
-4.1469 -2.2 0.313091
-4.09978 -2.2 0.324747
-4.05265 -2.2 0.336731
-4.00553 -2.2 0.349037
-3.95841 -2.2 0.361662
-3.91128 -2.2 0.374598
-3.86416 -2.2 0.387836
-3.81704 -2.2 0.401363
-3.76991 -2.2 0.415166
-3.72279 -2.2 0.429225
-3.67566 -2.2 0.44352
-3.62854 -2.2 0.458026
-3.58142 -2.2 0.472715
-3.53429 -2.2 0.487554
-3.48717 -2.2 0.502506
-3.44004 -2.2 0.51753
-3.39292 -2.2 0.532579
-3.3458 -2.2 0.547604
-3.29867 -2.2 0.562547
-3.25155 -2.2 0.577349
-3.20442 -2.2 0.591945
-3.1573 -2.2 0.606263
-3.11018 -2.2 0.620231
-3.06305 -2.2 0.63377
-3.01593 -2.2 0.646798
-2.96881 -2.2 0.659232
-2.92168 -2.2 0.670986
-2.87456 -2.2 0.681972
-2.82743 -2.2 0.692105
-2.78031 -2.2 0.701298
-2.73319 -2.2 0.709471
-2.68606 -2.2 0.716543
-2.63894 -2.2 0.722443
-2.59181 -2.2 0.727105
-2.54469 -2.2 0.73047
-2.49757 -2.2 0.732491
-2.45044 -2.2 0.733131
-2.40332 -2.2 0.732363
-2.35619 -2.2 0.730175
-2.30907 -2.2 0.726567
-2.26195 -2.2 0.721551
-2.21482 -2.2 0.715154
-2.1677 -2.2 0.707415
-2.12058 -2.2 0.698385
-2.07345 -2.2 0.688127
-2.02633 -2.2 0.676715
-1.9792 -2.2 0.664231
-1.93208 -2.2 0.650763
-1.88496 -2.2 0.636409
-1.83783 -2.2 0.621269
-1.79071 -2.2 0.605445
-1.74358 -2.2 0.589043
-1.69646 -2.2 0.572168
-1.64934 -2.2 0.554922
-1.60221 -2.2 0.537407
-1.55509 -2.2 0.51972
-1.50796 -2.2 0.501954
-1.46084 -2.2 0.484196
-1.41372 -2.2 0.466529
-1.36659 -2.2 0.44903
-1.31947 -2.2 0.431768
-1.27235 -2.2 0.414806
-1.22522 -2.2 0.398204
-1.1781 -2.2 0.382012
-1.13097 -2.2 0.366275
-1.08385 -2.2 0.351034
-1.03673 -2.2 0.336324
-0.989602 -2.2 0.322174
-0.942478 -2.2 0.308609
-0.895354 -2.2 0.295652
-0.84823 -2.2 0.283319
-0.801106 -2.2 0.271625
-0.753982 -2.2 0.26058
-0.706858 -2.2 0.250194
-0.659734 -2.2 0.240473
-0.612611 -2.2 0.231421
-0.565487 -2.2 0.223042
-0.518363 -2.2 0.215337
-0.471239 -2.2 0.208308
-0.424115 -2.2 0.201953
-0.376991 -2.2 0.196272
-0.329867 -2.2 0.191264
-0.282743 -2.2 0.186928
-0.235619 -2.2 0.183262
-0.188496 -2.2 0.180265
-0.141372 -2.2 0.177935
-0.0942478 -2.2 0.176272
-0.0471239 -2.2 0.175274
0 -2.2 0.174942
0.0471239 -2.2 0.175274
0.0942478 -2.2 0.176272
0.141372 -2.2 0.177935
0.188496 -2.2 0.180265
0.235619 -2.2 0.183262
0.282743 -2.2 0.186928
0.329867 -2.2 0.191264
0.376991 -2.2 0.196272
0.424115 -2.2 0.201953
0.471239 -2.2 0.208308
0.518363 -2.2 0.215337
0.565487 -2.2 0.223042
0.612611 -2.2 0.231421
0.659734 -2.2 0.240473
0.706858 -2.2 0.250194
0.753982 -2.2 0.26058
0.801106 -2.2 0.271625
0.84823 -2.2 0.283319
0.895354 -2.2 0.295652
0.942478 -2.2 0.308609
0.989602 -2.2 0.322174
1.03673 -2.2 0.336324
1.08385 -2.2 0.351034
1.13097 -2.2 0.366275
1.1781 -2.2 0.382012
1.22522 -2.2 0.398204
1.27235 -2.2 0.414806
1.31947 -2.2 0.431768
1.36659 -2.2 0.44903
1.41372 -2.2 0.466529
1.46084 -2.2 0.484196
1.50796 -2.2 0.501954
1.55509 -2.2 0.51972
1.60221 -2.2 0.537407
1.64934 -2.2 0.554922
1.69646 -2.2 0.572168
1.74358 -2.2 0.589043
1.79071 -2.2 0.605445
1.83783 -2.2 0.621269
1.88496 -2.2 0.636409
1.93208 -2.2 0.650763
1.9792 -2.2 0.664231
2.02633 -2.2 0.676715
2.07345 -2.2 0.688127
2.12058 -2.2 0.698385
2.1677 -2.2 0.707415
2.21482 -2.2 0.715154
2.26195 -2.2 0.721551
2.30907 -2.2 0.726567
2.35619 -2.2 0.730175
2.40332 -2.2 0.732363
2.45044 -2.2 0.733131
2.49757 -2.2 0.732491
2.54469 -2.2 0.73047
2.59181 -2.2 0.727105
2.63894 -2.2 0.722443
2.68606 -2.2 0.716543
2.73319 -2.2 0.709471
2.78031 -2.2 0.701298
2.82743 -2.2 0.692105
2.87456 -2.2 0.681972
2.92168 -2.2 0.670986
2.96881 -2.2 0.659232
3.01593 -2.2 0.646798
3.06305 -2.2 0.63377
3.11018 -2.2 0.620231
3.1573 -2.2 0.606263
3.20442 -2.2 0.591945
3.25155 -2.2 0.577349
3.29867 -2.2 0.562547
3.3458 -2.2 0.547604
3.39292 -2.2 0.532579
3.44004 -2.2 0.51753
3.48717 -2.2 0.502506
3.53429 -2.2 0.487554
3.58142 -2.2 0.472715
3.62854 -2.2 0.458026
3.67566 -2.2 0.44352
3.72279 -2.2 0.429225
3.76991 -2.2 0.415166
3.81704 -2.2 0.401363
3.86416 -2.2 0.387836
3.91128 -2.2 0.374598
3.95841 -2.2 0.361662
4.00553 -2.2 0.349037
4.05265 -2.2 0.336731
4.09978 -2.2 0.324747
4.1469 -2.2 0.313091
4.19403 -2.2 0.301764
4.24115 -2.2 0.290765
4.28827 -2.2 0.280094
4.3354 -2.2 0.269749
4.38252 -2.2 0.259727
4.42965 -2.2 0.250024
4.47677 -2.2 0.240634
4.52389 -2.2 0.231554
4.57102 -2.2 0.222776
4.61814 -2.2 0.214296
4.66527 -2.2 0.206106
4.71239 -2.2 0.1982
4.75951 -2.2 0.190571
4.80664 -2.2 0.183211
4.85376 -2.2 0.176113
4.90088 -2.2 0.169271
4.94801 -2.2 0.162677
4.99513 -2.2 0.156323
5.04226 -2.2 0.150202
5.08938 -2.2 0.144307
5.1365 -2.2 0.138631
5.18363 -2.2 0.133167
5.23075 -2.2 0.127908
5.27788 -2.2 0.122847
5.325 -2.2 0.117978
5.37212 -2.2 0.113293
5.41925 -2.2 0.108787
5.46637 -2.2 0.104454
5.5135 -2.2 0.100287
5.56062 -2.2 0.0962799
5.60774 -2.2 0.092428
5.65487 -2.2 0.0887251
5.70199 -2.2 0.0851661
5.74911 -2.2 0.0817455
5.79624 -2.2 0.0784585
5.84336 -2.2 0.0752999
5.89049 -2.2 0.0722651
5.93761 -2.2 0.0693494
5.98473 -2.2 0.0665484
6.03186 -2.2 0.0638578
6.07898 -2.2 0.0612734
6.12611 -2.2 0.0587912
6.17323 -2.2 0.0564073
6.22035 -2.2 0.054118
6.26748 -2.2 0.0519196
6.3146 -2.2 0.0498087
6.36173 -2.2 0.0477819
6.40885 -2.2 0.0458359
6.45597 -2.2 0.0439677
6.5031 -2.2 0.0421742
6.55022 -2.2 0.0404525
6.59734 -2.2 0.0387998
6.64447 -2.2 0.0372134
6.69159 -2.2 0.0356908
6.73872 -2.2 0.0342294
6.78584 -2.2 0.0328269
6.83296 -2.2 0.0314809
6.88009 -2.2 0.0301892
6.92721 -2.2 0.0289496
6.97434 -2.2 0.0277602
7.02146 -2.2 0.0266189
7.06858 -2.2 0.0255238
7.11571 -2.2 0.0244731
7.16283 -2.2 0.023465
7.20996 -2.2 0.0224978
7.25708 -2.2 0.0215699
7.3042 -2.2 0.0206798
7.35133 -2.2 0.0198259
7.39845 -2.2 0.0190068
7.44557 -2.2 0.018221
7.4927 -2.2 0.0174673
7.53982 -2.2 0.0167444
7.58695 -2.2 0.016051
7.63407 -2.2 0.015386
7.68119 -2.2 0.0147482
7.72832 -2.2 0.0141365
7.77544 -2.2 0.0135498
7.82257 -2.2 0.0129872
7.86969 -2.2 0.0124477
7.91681 -2.2 0.0119303
7.96394 -2.2 0.0114342
8.01106 -2.2 0.0109585
8.05819 -2.2 0.0105023
8.10531 -2.2 0.0100649
8.15243 -2.2 0.00964554
8.19956 -2.2 0.00924344
8.24668 -2.2 0.00885792
8.2938 -2.2 0.00848831
8.34093 -2.2 0.00813396
8.38805 -2.2 0.00779424
8.43518 -2.2 0.00746856
8.4823 -2.2 0.00715635
8.52942 -2.2 0.00685705
8.57655 -2.2 0.00657015
8.62367 -2.2 0.00629512
8.6708 -2.2 0.0060315
8.71792 -2.2 0.00577881
8.76504 -2.2 0.0055366
8.81217 -2.2 0.00530444
8.85929 -2.2 0.00508192
8.90642 -2.2 0.00486866
8.95354 -2.2 0.00466425
9.00066 -2.2 0.00446835
9.04779 -2.2 0.0042806
9.09491 -2.2 0.00410067
9.14203 -2.2 0.00392823
9.18916 -2.2 0.00376298
9.23628 -2.2 0.00360461
9.28341 -2.2 0.00345286
9.33053 -2.2 0.00330744
9.37765 -2.2 0.00316808
9.42478 -2.2 0.00303455
-9.42478 -2.175 0.00303574
-9.37765 -2.175 0.0031691
-9.33053 -2.175 0.00330825
-9.28341 -2.175 0.00345346
-9.23628 -2.175 0.00360498
-9.18916 -2.175 0.00376308
-9.14203 -2.175 0.00392805
-9.09491 -2.175 0.00410017
-9.04779 -2.175 0.00427976
-9.00066 -2.175 0.00446713
-8.95354 -2.175 0.00466263
-8.90642 -2.175 0.00486658
-8.85929 -2.175 0.00507936
-8.81217 -2.175 0.00530135
-8.76504 -2.175 0.00553293
-8.71792 -2.175 0.00577452
-8.6708 -2.175 0.00602654
-8.62367 -2.175 0.00628943
-8.57655 -2.175 0.00656367
-8.52942 -2.175 0.00684972
-8.4823 -2.175 0.0071481
-8.43518 -2.175 0.00745932
-8.38805 -2.175 0.00778393
-8.34093 -2.175 0.0081225
-8.2938 -2.175 0.00847563
-8.24668 -2.175 0.00884391
-8.19956 -2.175 0.009228
-8.15243 -2.175 0.00962857
-8.10531 -2.175 0.0100463
-8.05819 -2.175 0.0104819
-8.01106 -2.175 0.0109362
-7.96394 -2.175 0.0114099
-7.91681 -2.175 0.0119039
-7.86969 -2.175 0.0124189
-7.82257 -2.175 0.012956
-7.77544 -2.175 0.0135159
-7.72832 -2.175 0.0140997
-7.68119 -2.175 0.0147084
-7.63407 -2.175 0.015343
-7.58695 -2.175 0.0160046
-7.53982 -2.175 0.0166943
-7.4927 -2.175 0.0174133
-7.44557 -2.175 0.0181628
-7.39845 -2.175 0.018944
-7.35133 -2.175 0.0197584
-7.3042 -2.175 0.0206072
-7.25708 -2.175 0.0214919
-7.20996 -2.175 0.022414
-7.16283 -2.175 0.023375
-7.11571 -2.175 0.0243766
-7.06858 -2.175 0.0254203
-7.02146 -2.175 0.026508
-6.97434 -2.175 0.0276414
-6.92721 -2.175 0.0288225
-6.88009 -2.175 0.0300531
-6.83296 -2.175 0.0313353
-6.78584 -2.175 0.0326712
-6.73872 -2.175 0.034063
-6.69159 -2.175 0.035513
-6.64447 -2.175 0.0370235
-6.59734 -2.175 0.038597
-6.55022 -2.175 0.040236
-6.5031 -2.175 0.0419432
-6.45597 -2.175 0.0437213
-6.40885 -2.175 0.0455732
-6.36173 -2.175 0.0475019
-6.3146 -2.175 0.0495103
-6.26748 -2.175 0.0516017
-6.22035 -2.175 0.0537793
-6.17323 -2.175 0.0560467
-6.12611 -2.175 0.0584073
-6.07898 -2.175 0.0608648
-6.03186 -2.175 0.0634231
-5.98473 -2.175 0.066086
-5.93761 -2.175 0.0688576
-5.89049 -2.175 0.0717422
-5.84336 -2.175 0.074744
-5.79624 -2.175 0.0778677
-5.74911 -2.175 0.0811179
-5.70199 -2.175 0.0844993
-5.65487 -2.175 0.088017
-5.60774 -2.175 0.091676
-5.56062 -2.175 0.0954816
-5.5135 -2.175 0.0994393
-5.46637 -2.175 0.103555
-5.41925 -2.175 0.107833
-5.37212 -2.175 0.112281
-5.325 -2.175 0.116904
-5.27788 -2.175 0.121709
-5.23075 -2.175 0.126702
-5.18363 -2.175 0.131889
-5.1365 -2.175 0.137276
-5.08938 -2.175 0.142872
-5.04226 -2.175 0.148682
-4.99513 -2.175 0.154713
-4.94801 -2.175 0.160972
-4.90088 -2.175 0.167467
-4.85376 -2.175 0.174204
-4.80664 -2.175 0.181191
-4.75951 -2.175 0.188435
-4.71239 -2.175 0.195941
-4.66527 -2.175 0.203718
-4.61814 -2.175 0.211773
-4.57102 -2.175 0.22011
-4.52389 -2.175 0.228738
-4.47677 -2.175 0.237661
-4.42965 -2.175 0.246886
-4.38252 -2.175 0.256416
-4.3354 -2.175 0.266258
-4.28827 -2.175 0.276413
-4.24115 -2.175 0.286885
-4.19403 -2.175 0.297677
-4.1469 -2.175 0.308788
-4.09978 -2.175 0.320219
-4.05265 -2.175 0.331967
-4.00553 -2.175 0.344029
-3.95841 -2.175 0.356401
-3.91128 -2.175 0.369074
-3.86416 -2.175 0.382039
-3.81704 -2.175 0.395285
-3.76991 -2.175 0.408797
-3.72279 -2.175 0.422557
-3.67566 -2.175 0.436544
-3.62854 -2.175 0.450736
-3.58142 -2.175 0.465102
-3.53429 -2.175 0.479613
-3.48717 -2.175 0.494231
-3.44004 -2.175 0.508916
-3.39292 -2.175 0.523624
-3.3458 -2.175 0.538305
-3.29867 -2.175 0.552905
-3.25155 -2.175 0.567364
-3.20442 -2.175 0.581619
-3.1573 -2.175 0.595602
-3.11018 -2.175 0.60924
-3.06305 -2.175 0.622457
-3.01593 -2.175 0.635174
-2.96881 -2.175 0.64731
-2.92168 -2.175 0.658779
-2.87456 -2.175 0.669497
-2.82743 -2.175 0.67938
-2.78031 -2.175 0.688344
-2.73319 -2.175 0.696308
-2.68606 -2.175 0.703196
-2.63894 -2.175 0.708935
-2.59181 -2.175 0.713461
-2.54469 -2.175 0.716717
-2.49757 -2.175 0.718654
-2.45044 -2.175 0.719235
-2.40332 -2.175 0.718435
-2.35619 -2.175 0.716239
-2.30907 -2.175 0.712646
-2.26195 -2.175 0.707668
-2.21482 -2.175 0.701329
-2.1677 -2.175 0.693668
-2.12058 -2.175 0.684732
-2.07345 -2.175 0.674584
-2.02633 -2.175 0.663294
-1.9792 -2.175 0.650943
-1.93208 -2.175 0.637617
-1.88496 -2.175 0.623412
-1.83783 -2.175 0.608425
-1.79071 -2.175 0.592758
-1.74358 -2.175 0.576515
-1.69646 -2.175 0.559798
-1.64934 -2.175 0.54271
-1.60221 -2.175 0.525351
-1.55509 -2.175 0.507817
-1.50796 -2.175 0.490201
-1.46084 -2.175 0.472589
-1.41372 -2.175 0.455064
-1.36659 -2.175 0.437701
-1.31947 -2.175 0.42057
-1.27235 -2.175 0.403735
-1.22522 -2.175 0.387253
-1.1781 -2.175 0.371177
-1.13097 -2.175 0.355551
-1.08385 -2.175 0.340415
-1.03673 -2.175 0.325805
-0.989602 -2.175 0.31175
-0.942478 -2.175 0.298276
-0.895354 -2.175 0.285404
-0.84823 -2.175 0.273152
-0.801106 -2.175 0.261534
-0.753982 -2.175 0.250561
-0.706858 -2.175 0.240241
-0.659734 -2.175 0.230583
-0.612611 -2.175 0.221589
-0.565487 -2.175 0.213264
-0.518363 -2.175 0.205608
-0.471239 -2.175 0.198624
-0.424115 -2.175 0.192309
-0.376991 -2.175 0.186665
-0.329867 -2.175 0.181689
-0.282743 -2.175 0.177381
-0.235619 -2.175 0.173739
-0.188496 -2.175 0.170761
-0.141372 -2.175 0.168446
-0.0942478 -2.175 0.166794
-0.0471239 -2.175 0.165803
0 -2.175 0.165472
0.0471239 -2.175 0.165803
0.0942478 -2.175 0.166794
0.141372 -2.175 0.168446
0.188496 -2.175 0.170761
0.235619 -2.175 0.173739
0.282743 -2.175 0.177381
0.329867 -2.175 0.181689
0.376991 -2.175 0.186665
0.424115 -2.175 0.192309
0.471239 -2.175 0.198624
0.518363 -2.175 0.205608
0.565487 -2.175 0.213264
0.612611 -2.175 0.221589
0.659734 -2.175 0.230583
0.706858 -2.175 0.240241
0.753982 -2.175 0.250561
0.801106 -2.175 0.261534
0.84823 -2.175 0.273152
0.895354 -2.175 0.285404
0.942478 -2.175 0.298276
0.989602 -2.175 0.31175
1.03673 -2.175 0.325805
1.08385 -2.175 0.340415
1.13097 -2.175 0.355551
1.1781 -2.175 0.371177
1.22522 -2.175 0.387253
1.27235 -2.175 0.403735
1.31947 -2.175 0.42057
1.36659 -2.175 0.437701
1.41372 -2.175 0.455064
1.46084 -2.175 0.472589
1.50796 -2.175 0.490201
1.55509 -2.175 0.507817
1.60221 -2.175 0.525351
1.64934 -2.175 0.54271
1.69646 -2.175 0.559798
1.74358 -2.175 0.576515
1.79071 -2.175 0.592758
1.83783 -2.175 0.608425
1.88496 -2.175 0.623412
1.93208 -2.175 0.637617
1.9792 -2.175 0.650943
2.02633 -2.175 0.663294
2.07345 -2.175 0.674584
2.12058 -2.175 0.684732
2.1677 -2.175 0.693668
2.21482 -2.175 0.701329
2.26195 -2.175 0.707668
2.30907 -2.175 0.712646
2.35619 -2.175 0.716239
2.40332 -2.175 0.718435
2.45044 -2.175 0.719235
2.49757 -2.175 0.718654
2.54469 -2.175 0.716717
2.59181 -2.175 0.713461
2.63894 -2.175 0.708935
2.68606 -2.175 0.703196
2.73319 -2.175 0.696308
2.78031 -2.175 0.688344
2.82743 -2.175 0.67938
2.87456 -2.175 0.669497
2.92168 -2.175 0.658779
2.96881 -2.175 0.64731
3.01593 -2.175 0.635174
3.06305 -2.175 0.622457
3.11018 -2.175 0.60924
3.1573 -2.175 0.595602
3.20442 -2.175 0.581619
3.25155 -2.175 0.567364
3.29867 -2.175 0.552905
3.3458 -2.175 0.538305
3.39292 -2.175 0.523624
3.44004 -2.175 0.508916
3.48717 -2.175 0.494231
3.53429 -2.175 0.479613
3.58142 -2.175 0.465102
3.62854 -2.175 0.450736
3.67566 -2.175 0.436544
3.72279 -2.175 0.422557
3.76991 -2.175 0.408797
3.81704 -2.175 0.395285
3.86416 -2.175 0.382039
3.91128 -2.175 0.369074
3.95841 -2.175 0.356401
4.00553 -2.175 0.344029
4.05265 -2.175 0.331967
4.09978 -2.175 0.320219
4.1469 -2.175 0.308788
4.19403 -2.175 0.297677
4.24115 -2.175 0.286885
4.28827 -2.175 0.276413
4.3354 -2.175 0.266258
4.38252 -2.175 0.256416
4.42965 -2.175 0.246886
4.47677 -2.175 0.237661
4.52389 -2.175 0.228738
4.57102 -2.175 0.22011
4.61814 -2.175 0.211773
4.66527 -2.175 0.203718
4.71239 -2.175 0.195941
4.75951 -2.175 0.188435
4.80664 -2.175 0.181191
4.85376 -2.175 0.174204
4.90088 -2.175 0.167467
4.94801 -2.175 0.160972
4.99513 -2.175 0.154713
5.04226 -2.175 0.148682
5.08938 -2.175 0.142872
5.1365 -2.175 0.137276
5.18363 -2.175 0.131889
5.23075 -2.175 0.126702
5.27788 -2.175 0.121709
5.325 -2.175 0.116904
5.37212 -2.175 0.112281
5.41925 -2.175 0.107833
5.46637 -2.175 0.103555
5.5135 -2.175 0.0994393
5.56062 -2.175 0.0954816
5.60774 -2.175 0.091676
5.65487 -2.175 0.088017
5.70199 -2.175 0.0844993
5.74911 -2.175 0.0811179
5.79624 -2.175 0.0778677
5.84336 -2.175 0.074744
5.89049 -2.175 0.0717422
5.93761 -2.175 0.0688576
5.98473 -2.175 0.066086
6.03186 -2.175 0.0634231
6.07898 -2.175 0.0608648
6.12611 -2.175 0.0584073
6.17323 -2.175 0.0560467
6.22035 -2.175 0.0537793
6.26748 -2.175 0.0516017
6.3146 -2.175 0.0495103
6.36173 -2.175 0.0475019
6.40885 -2.175 0.0455732
6.45597 -2.175 0.0437213
6.5031 -2.175 0.0419432
6.55022 -2.175 0.040236
6.59734 -2.175 0.038597
6.64447 -2.175 0.0370235
6.69159 -2.175 0.035513
6.73872 -2.175 0.034063
6.78584 -2.175 0.0326712
6.83296 -2.175 0.0313353
6.88009 -2.175 0.0300531
6.92721 -2.175 0.0288225
6.97434 -2.175 0.0276414
7.02146 -2.175 0.026508
7.06858 -2.175 0.0254203
7.11571 -2.175 0.0243766
7.16283 -2.175 0.023375
7.20996 -2.175 0.022414
7.25708 -2.175 0.0214919
7.3042 -2.175 0.0206072
7.35133 -2.175 0.0197584
7.39845 -2.175 0.018944
7.44557 -2.175 0.0181628
7.4927 -2.175 0.0174133
