X Z
0 4.262e-06
0.0598802 4.262e-06
0.11976 4.262e-06
0.179641 4.262e-06
0.239521 4.262e-06
0.299401 4.262e-06
0.359281 4.262e-06
0.419162 4.262e-06
0.479042 4.262e-06
0.538922 4.262e-06
0.598802 4.262e-06
0.658683 4.262e-06
0.718563 4.262e-06
0.778443 4.262e-06
0.838323 4.262e-06
0.898204 4.262e-06
0.958084 4.262e-06
1.01796 4.262e-06
1.07784 4.262e-06
1.13772 4.262e-06
1.1976 4.262e-06
1.25749 4.262e-06
1.31737 4.262e-06
1.37725 4.262e-06
1.43713 4.262e-06
1.49701 4.262e-06
1.55689 4.262e-06
1.61677 4.262e-06
1.67665 4.262e-06
1.73653 4.262e-06
1.79641 4.262e-06
1.85629 4.262e-06
1.91617 4.262e-06
1.97605 4.262e-06
2.03593 4.262e-06
2.09581 4.262e-06
2.15569 4.262e-06
2.21557 4.262e-06
2.27545 4.262e-06
2.33533 4.262e-06
2.39521 4.262e-06
2.45509 4.262e-06
2.51497 4.262e-06
2.57485 4.262e-06
2.63473 4.262e-06
2.69461 4.262e-06
2.75449 4.262e-06
2.81437 4.262e-06
2.87425 4.262e-06
2.93413 4.262e-06
2.99401 4.262e-06
3.05389 4.262e-06
3.11377 4.262e-06
3.17365 4.262e-06
3.23353 4.262e-06
3.29341 4.262e-06
3.35329 4.262e-06
3.41317 4.262e-06
3.47305 4.262e-06
3.53293 4.262e-06
3.59281 4.262e-06
3.65269 4.262e-06
3.71257 4.262e-06
3.77246 4.262e-06
3.83234 4.262e-06
3.89222 4.262e-06
3.9521 4.262e-06
4.01198 4.262e-06
4.07186 4.262e-06
4.13174 4.262e-06
4.19162 4.262e-06
4.2515 4.262e-06
4.31138 4.262e-06
4.37126 4.262e-06
4.43114 4.262e-06
4.49102 4.262e-06
4.5509 4.262e-06
4.61078 4.262e-06
4.67066 4.26201e-06
4.73054 4.26201e-06
4.79042 4.262e-06
4.8503 4.262e-06
4.91018 4.262e-06
4.97006 4.26199e-06
5.02994 4.26199e-06
5.08982 4.26198e-06
5.1497 4.26198e-06
5.20958 4.26198e-06
5.26946 4.26197e-06
5.32934 4.26197e-06
5.38922 4.26197e-06
5.4491 4.26196e-06
5.50898 4.26195e-06
5.56886 4.26193e-06
5.62874 4.26191e-06
5.68862 4.26187e-06
5.7485 4.26183e-06
5.80838 4.26178e-06
5.86826 4.26174e-06
5.92814 4.2617e-06
5.98802 4.26167e-06
6.0479 4.26166e-06
6.10778 4.26168e-06
6.16766 4.26173e-06
6.22754 4.26182e-06
6.28743 4.26195e-06
6.34731 4.26212e-06
6.40719 4.26233e-06
6.46707 4.26259e-06
6.52695 4.26288e-06
6.58683 4.26323e-06
6.64671 4.26363e-06
6.70659 4.26413e-06
6.76647 4.26474e-06
6.82635 4.26552e-06
6.88623 4.26651e-06
6.94611 4.26778e-06
7.00599 4.26939e-06
7.06587 4.2714e-06
7.12575 4.27387e-06
7.18563 4.27682e-06
7.24551 4.28027e-06
7.30539 4.28419e-06
7.36527 4.28851e-06
7.42515 4.29312e-06
7.48503 4.29786e-06
7.54491 4.30253e-06
7.60479 4.30688e-06
7.66467 4.31061e-06
7.72455 4.31341e-06
7.78443 4.31493e-06
7.84431 4.31478e-06
7.90419 4.3126e-06
7.96407 4.30799e-06
8.02395 4.30054e-06
8.08383 4.28983e-06
8.14371 4.27542e-06
8.20359 4.25679e-06
8.26347 4.23338e-06
8.32335 4.20453e-06
8.38323 4.16945e-06
8.44311 4.1272e-06
8.50299 4.07666e-06
8.56287 4.01652e-06
8.62275 3.94529e-06
8.68263 3.86126e-06
8.74251 3.76261e-06
8.8024 3.64741e-06
8.86228 3.51377e-06
8.92216 3.35991e-06
8.98204 3.18438e-06
9.04192 2.98625e-06
9.1018 2.76535e-06
9.16168 2.52262e-06
9.22156 2.26039e-06
9.28144 1.98284e-06
9.34132 1.6964e-06
9.4012 1.41025e-06
9.46108 1.13686e-06
9.52096 8.92572e-07
9.58084 6.9825e-07
9.64072 5.79949e-07
9.7006 5.6968e-07
9.76048 7.06219e-07
9.82036 1.03599e-06
9.88024 1.61402e-06
9.94012 2.50502e-06
10 3.78449e-06
10.0599 5.53999e-06
10.1198 7.87255e-06
10.1796 1.08982e-05
10.2395 1.47494e-05
10.2994 1.95773e-05
10.3593 2.55532e-05
10.4192 3.2871e-05
10.479 4.17496e-05
10.5389 5.24351e-05
10.5988 6.52036e-05
10.6587 8.03642e-05
10.7186 9.82619e-05
10.7784 0.000119281
10.8383 0.000143848
10.8982 0.000172437
10.9581 0.00020557
11.018 0.000243824
11.0778 0.000287836
11.1377 0.000338303
11.1976 0.00039599
11.2575 0.000461734
11.3174 0.00053645
11.3772 0.000621135
11.4371 0.000716875
11.497 0.000824851
11.5569 0.000946343
11.6168 0.00108274
11.6766 0.00123556
11.7365 0.00140642
11.7964 0.0015971
11.8563 0.00180951
11.9162 0.00204572
11.976 0.00230796
12.0359 0.00259864
12.0958 0.00292038
12.1557 0.00327599
12.2156 0.0036685
12.2754 0.00410117
12.3353 0.00457751
12.3952 0.00510127
12.4551 0.00567649
12.515 0.00630745
12.5749 0.00699871
12.6347 0.00775509
12.6946 0.00858166
12.7545 0.00948373
12.8144 0.0104668
12.8743 0.0115366
12.9341 0.0126988
12.994 0.0139594
13.0539 0.015324
13.1138 0.0167984
13.1737 0.0183879
13.2335 0.0200976
13.2934 0.0219317
13.3533 0.023894
13.4132 0.0259873
13.4731 0.028213
13.5329 0.0305715
13.5928 0.0330612
13.6527 0.0356789
13.7126 0.0384193
13.7725 0.0412746
13.8323 0.0442349
13.8922 0.0472873
13.9521 0.0504163
14.012 0.0536036
14.0719 0.056828
14.1317 0.0600658
14.1916 0.0632906
14.2515 0.0664739
14.3114 0.0695853
14.3713 0.072593
14.4311 0.0754643
14.491 0.0781663
14.5509 0.0806666
14.6108 0.0829337
14.6707 0.0849383
14.7305 0.0866536
14.7904 0.0880559
14.8503 0.0891256
14.9102 0.0898474
14.9701 0.090211
15.0299 0.090211
15.0898 0.0898474
15.1497 0.0891256
15.2096 0.0880559
15.2695 0.0866536
15.3293 0.0849383
15.3892 0.0829337
15.4491 0.0806666
15.509 0.0781663
15.5689 0.0754643
15.6287 0.072593
15.6886 0.0695853
15.7485 0.0664739
15.8084 0.0632906
15.8683 0.0600658
15.9281 0.056828
15.988 0.0536036
16.0479 0.0504163
16.1078 0.0472873
16.1677 0.0442349
16.2275 0.0412746
16.2874 0.0384193
16.3473 0.0356789
16.4072 0.0330612
16.4671 0.0305715
16.5269 0.028213
16.5868 0.0259873
16.6467 0.023894
16.7066 0.0219317
16.7665 0.0200976
16.8263 0.0183879
16.8862 0.0167984
16.9461 0.015324
17.006 0.0139594
17.0659 0.0126988
17.1257 0.0115366
17.1856 0.0104668
17.2455 0.00948373
17.3054 0.00858166
17.3653 0.00775509
17.4251 0.00699871
17.485 0.00630745
17.5449 0.00567649
17.6048 0.00510127
17.6647 0.00457751
17.7246 0.00410117
17.7844 0.0036685
17.8443 0.00327599
17.9042 0.00292038
17.9641 0.00259864
18.024 0.00230796
18.0838 0.00204572
18.1437 0.00180951
18.2036 0.0015971
18.2635 0.00140642
18.3234 0.00123556
18.3832 0.00108274
18.4431 0.000946343
18.503 0.000824851
18.5629 0.000716875
18.6228 0.000621135
18.6826 0.00053645
18.7425 0.000461734
18.8024 0.00039599
18.8623 0.000338303
18.9222 0.000287836
18.982 0.000243824
19.0419 0.00020557
19.1018 0.000172437
19.1617 0.000143848
19.2216 0.000119281
19.2814 9.82619e-05
19.3413 8.03642e-05
19.4012 6.52036e-05
19.4611 5.24351e-05
19.521 4.17496e-05
19.5808 3.2871e-05
19.6407 2.55532e-05
19.7006 1.95773e-05
19.7605 1.47494e-05
19.8204 1.08982e-05
19.8802 7.87255e-06
19.9401 5.53999e-06
20 3.78449e-06
20.0599 2.50502e-06
20.1198 1.61402e-06
20.1796 1.03599e-06
20.2395 7.06219e-07
20.2994 5.6968e-07
20.3593 5.79949e-07
20.4192 6.9825e-07
20.479 8.92572e-07
20.5389 1.13686e-06
20.5988 1.41025e-06
20.6587 1.6964e-06
20.7186 1.98284e-06
20.7784 2.26039e-06
20.8383 2.52262e-06
20.8982 2.76535e-06
20.9581 2.98625e-06
21.018 3.18438e-06
21.0778 3.35991e-06
21.1377 3.51377e-06
21.1976 3.64741e-06
21.2575 3.76261e-06
21.3174 3.86126e-06
21.3772 3.94529e-06
21.4371 4.01652e-06
21.497 4.07666e-06
21.5569 4.1272e-06
21.6168 4.16945e-06
21.6766 4.20453e-06
21.7365 4.23338e-06
21.7964 4.25679e-06
21.8563 4.27542e-06
21.9162 4.28983e-06
21.976 4.30054e-06
22.0359 4.30799e-06
22.0958 4.3126e-06
22.1557 4.31478e-06
22.2156 4.31493e-06
22.2754 4.31341e-06
22.3353 4.31061e-06
22.3952 4.30688e-06
22.4551 4.30253e-06
22.515 4.29786e-06
22.5749 4.29312e-06
22.6347 4.28851e-06
22.6946 4.28419e-06
22.7545 4.28027e-06
22.8144 4.27682e-06
22.8743 4.27387e-06
22.9341 4.2714e-06
22.994 4.26939e-06
23.0539 4.26778e-06
23.1138 4.26651e-06
23.1737 4.26552e-06
23.2335 4.26474e-06
23.2934 4.26413e-06
23.3533 4.26363e-06
23.4132 4.26323e-06
23.4731 4.26288e-06
23.5329 4.26259e-06
23.5928 4.26233e-06
23.6527 4.26212e-06
23.7126 4.26195e-06
23.7725 4.26182e-06
23.8323 4.26173e-06
23.8922 4.26168e-06
23.9521 4.26166e-06
24.012 4.26167e-06
24.0719 4.2617e-06
24.1317 4.26174e-06
24.1916 4.26178e-06
24.2515 4.26183e-06
24.3114 4.26187e-06
24.3713 4.26191e-06
24.4311 4.26193e-06
24.491 4.26195e-06
24.5509 4.26196e-06
24.6108 4.26197e-06
24.6707 4.26197e-06
24.7305 4.26197e-06
24.7904 4.26198e-06
24.8503 4.26198e-06
24.9102 4.26198e-06
24.9701 4.26199e-06
25.0299 4.26199e-06
25.0898 4.262e-06
25.1497 4.262e-06
25.2096 4.262e-06
25.2695 4.26201e-06
25.3293 4.26201e-06
25.3892 4.262e-06
25.4491 4.262e-06
25.509 4.262e-06
25.5689 4.262e-06
25.6287 4.262e-06
25.6886 4.262e-06
25.7485 4.262e-06
25.8084 4.262e-06
25.8683 4.262e-06
25.9281 4.262e-06
25.988 4.262e-06
26.0479 4.262e-06
26.1078 4.262e-06
26.1677 4.262e-06
26.2275 4.262e-06
26.2874 4.262e-06
26.3473 4.262e-06
26.4072 4.262e-06
26.4671 4.262e-06
26.5269 4.262e-06
26.5868 4.262e-06
26.6467 4.262e-06
26.7066 4.262e-06
26.7665 4.262e-06
26.8263 4.262e-06
26.8862 4.262e-06
26.9461 4.262e-06
27.006 4.262e-06
27.0659 4.262e-06
27.1257 4.262e-06
27.1856 4.262e-06
27.2455 4.262e-06
27.3054 4.262e-06
27.3653 4.262e-06
27.4251 4.262e-06
27.485 4.262e-06
27.5449 4.262e-06
27.6048 4.262e-06
27.6647 4.262e-06
27.7246 4.262e-06
27.7844 4.262e-06
27.8443 4.262e-06
27.9042 4.262e-06
27.9641 4.262e-06
28.024 4.262e-06
28.0838 4.262e-06
28.1437 4.262e-06
28.2036 4.262e-06
28.2635 4.262e-06
28.3234 4.262e-06
28.3832 4.262e-06
28.4431 4.262e-06
28.503 4.262e-06
28.5629 4.262e-06
28.6228 4.262e-06
28.6826 4.262e-06
28.7425 4.262e-06
28.8024 4.262e-06
28.8623 4.262e-06
28.9222 4.262e-06
28.982 4.262e-06
29.0419 4.262e-06
29.1018 4.262e-06
29.1617 4.262e-06
29.2216 4.262e-06
29.2814 4.262e-06
29.3413 4.262e-06
29.4012 4.262e-06
29.4611 4.262e-06
29.521 4.262e-06
29.5808 4.262e-06
29.6407 4.262e-06
29.7006 4.262e-06
29.7605 4.262e-06
29.8204 4.262e-06
29.8802 4.262e-06
29.9401 4.262e-06
