X Z
0 1.39757e-05
0.0598802 1.39756e-05
0.11976 1.39756e-05
0.179641 1.39756e-05
0.239521 1.39756e-05
0.299401 1.39756e-05
0.359281 1.39756e-05
0.419162 1.39756e-05
0.479042 1.39756e-05
0.538922 1.39756e-05
0.598802 1.39756e-05
0.658683 1.39756e-05
0.718563 1.39757e-05
0.778443 1.39757e-05
0.838323 1.39757e-05
0.898204 1.39757e-05
0.958084 1.39757e-05
1.01796 1.39756e-05
1.07784 1.39756e-05
1.13772 1.39756e-05
1.1976 1.39756e-05
1.25749 1.39756e-05
1.31737 1.39756e-05
1.37725 1.39756e-05
1.43713 1.39756e-05
1.49701 1.39757e-05
1.55689 1.39757e-05
1.61677 1.39757e-05
1.67665 1.39757e-05
1.73653 1.39757e-05
1.79641 1.39757e-05
1.85629 1.39757e-05
1.91617 1.39756e-05
1.97605 1.39756e-05
2.03593 1.39756e-05
2.09581 1.39755e-05
2.15569 1.39755e-05
2.21557 1.39755e-05
2.27545 1.39756e-05
2.33533 1.39756e-05
2.39521 1.39757e-05
2.45509 1.39758e-05
2.51497 1.39758e-05
2.57485 1.39759e-05
2.63473 1.39759e-05
2.69461 1.39759e-05
2.75449 1.39759e-05
2.81437 1.39757e-05
2.87425 1.39756e-05
2.93413 1.39754e-05
2.99401 1.39753e-05
3.05389 1.39751e-05
3.11377 1.3975e-05
3.17365 1.3975e-05
3.23353 1.39751e-05
3.29341 1.39752e-05
3.35329 1.39755e-05
3.41317 1.39758e-05
3.47305 1.39762e-05
3.53293 1.39765e-05
3.59281 1.39768e-05
3.65269 1.3977e-05
3.71257 1.39771e-05
3.77246 1.39769e-05
3.83234 1.39766e-05
3.89222 1.39761e-05
3.9521 1.39754e-05
4.01198 1.39746e-05
4.07186 1.39738e-05
4.13174 1.39731e-05
4.19162 1.39726e-05
4.2515 1.39723e-05
4.31138 1.39724e-05
4.37126 1.39729e-05
4.43114 1.39739e-05
4.49102 1.39753e-05
4.5509 1.39771e-05
4.61078 1.39791e-05
4.67066 1.39811e-05
4.73054 1.3983e-05
4.79042 1.39845e-05
4.8503 1.39854e-05
4.91018 1.39854e-05
4.97006 1.39844e-05
5.02994 1.39823e-05
5.08982 1.3979e-05
5.1497 1.39747e-05
5.20958 1.39695e-05
5.26946 1.39638e-05
5.32934 1.39578e-05
5.38922 1.39521e-05
5.4491 1.39472e-05
5.50898 1.39435e-05
5.56886 1.39416e-05
5.62874 1.39418e-05
5.68862 1.39444e-05
5.7485 1.39495e-05
5.80838 1.3957e-05
5.86826 1.39666e-05
5.92814 1.39778e-05
5.98802 1.399e-05
6.0479 1.40024e-05
6.10778 1.4014e-05
6.16766 1.4024e-05
6.22754 1.40316e-05
6.28743 1.40359e-05
6.34731 1.40366e-05
6.40719 1.40333e-05
6.46707 1.40264e-05
6.52695 1.40162e-05
6.58683 1.4004e-05
6.64671 1.3991e-05
6.70659 1.39791e-05
6.76647 1.39705e-05
6.82635 1.39675e-05
6.88623 1.39726e-05
6.94611 1.39883e-05
7.00599 1.40168e-05
7.06587 1.40601e-05
7.12575 1.41194e-05
7.18563 1.41954e-05
7.24551 1.42879e-05
7.30539 1.43957e-05
7.36527 1.45164e-05
7.42515 1.46466e-05
7.48503 1.47816e-05
7.54491 1.49156e-05
7.60479 1.50417e-05
7.66467 1.5152e-05
7.72455 1.52376e-05
7.78443 1.52893e-05
7.84431 1.52973e-05
7.90419 1.52516e-05
7.96407 1.51426e-05
8.02395 1.49611e-05
8.08383 1.46989e-05
8.14371 1.4349e-05
8.20359 1.39061e-05
8.26347 1.33669e-05
8.32335 1.27305e-05
8.38323 1.19989e-05
8.44311 1.11773e-05
8.50299 1.02743e-05
8.56287 9.30239e-06
8.62275 8.27836e-06
8.68263 7.2233e-06
8.74251 6.16305e-06
8.8024 5.12829e-06
8.86228 4.15476e-06
8.92216 3.28336e-06
8.98204 2.56023e-06
9.04192 2.03681e-06
9.1018 1.76981e-06
9.16168 1.82118e-06
9.22156 2.25809e-06
9.28144 3.15276e-06
9.34132 4.58241e-06
9.4012 6.62913e-06
9.46108 9.37973e-06
9.52096 1.29257e-05
9.58084 1.7363e-05
9.64072 2.27923e-05
9.7006 2.93185e-05
9.76048 3.70513e-05
9.82036 4.61051e-05
9.88024 5.65995e-05
9.94012 6.8659e-05
10 8.24143e-05
10.0599 9.80024e-05
10.1198 0.000115568
10.1796 0.000135262
10.2395 0.000157248
10.2994 0.000181698
10.3593 0.000208795
10.4192 0.000238737
10.479 0.000271739
10.5389 0.000308031
10.5988 0.000347866
10.6587 0.000391519
10.7186 0.000439291
10.7784 0.000491514
10.8383 0.000548551
10.8982 0.000610805
10.9581 0.00067872
11.018 0.000752788
11.0778 0.000833551
11.1377 0.000921614
11.1976 0.00101764
11.2575 0.00112238
11.3174 0.00123664
11.3772 0.00136134
11.4371 0.00149748
11.497 0.00164616
11.5569 0.00180861
11.6168 0.00198619
11.6766 0.00218037
11.7365 0.00239278
11.7964 0.00262522
11.8563 0.00287964
11.9162 0.00315817
11.976 0.00346312
12.0359 0.00379702
12.0958 0.00416259
12.1557 0.00456275
12.2156 0.00500065
12.2754 0.00547966
12.3353 0.00600337
12.3952 0.00657556
12.4551 0.00720026
12.515 0.00788166
12.5749 0.00862413
12.6347 0.00943222
12.6946 0.0103106
12.7545 0.011264
12.8144 0.0122971
12.8743 0.0134149
12.9341 0.0146218
12.994 0.0159225
13.0539 0.0173212
13.1138 0.0188218
13.1737 0.0204278
13.2335 0.0221421
13.2934 0.0239667
13.3533 0.025903
13.4132 0.0279513
13.4731 0.0301107
13.5329 0.032379
13.5928 0.0347525
13.6527 0.037226
13.7126 0.0397924
13.7725 0.0424429
13.8323 0.0451666
13.8922 0.0479507
13.9521 0.0507804
14.012 0.0536388
14.0719 0.0565071
14.1317 0.0593648
14.1916 0.0621898
14.2515 0.0649585
14.3114 0.0676463
14.3713 0.0702281
14.4311 0.0726783
14.491 0.0749715
14.5509 0.0770831
14.6108 0.0789894
14.6707 0.0806685
14.7305 0.0821005
14.7904 0.083268
14.8503 0.0841567
14.9102 0.0847555
14.9701 0.0850568
15.0299 0.0850568
15.0898 0.0847555
15.1497 0.0841567
15.2096 0.083268
15.2695 0.0821005
15.3293 0.0806685
15.3892 0.0789894
15.4491 0.0770831
15.509 0.0749715
15.5689 0.0726783
15.6287 0.0702281
15.6886 0.0676463
15.7485 0.0649585
15.8084 0.0621898
15.8683 0.0593648
15.9281 0.0565071
15.988 0.0536388
16.0479 0.0507804
16.1078 0.0479507
16.1677 0.0451666
16.2275 0.0424429
16.2874 0.0397924
16.3473 0.037226
16.4072 0.0347525
16.4671 0.032379
16.5269 0.0301107
16.5868 0.0279513
16.6467 0.025903
16.7066 0.0239667
16.7665 0.0221421
16.8263 0.0204278
16.8862 0.0188218
16.9461 0.0173212
17.006 0.0159225
17.0659 0.0146218
17.1257 0.0134149
17.1856 0.0122971
17.2455 0.011264
17.3054 0.0103106
17.3653 0.00943222
17.4251 0.00862413
17.485 0.00788166
17.5449 0.00720026
17.6048 0.00657556
17.6647 0.00600337
17.7246 0.00547966
17.7844 0.00500065
17.8443 0.00456275
17.9042 0.00416259
17.9641 0.00379702
18.024 0.00346312
18.0838 0.00315817
18.1437 0.00287964
18.2036 0.00262522
18.2635 0.00239278
18.3234 0.00218037
18.3832 0.00198619
18.4431 0.00180861
18.503 0.00164616
18.5629 0.00149748
18.6228 0.00136134
18.6826 0.00123664
18.7425 0.00112238
18.8024 0.00101764
18.8623 0.000921614
18.9222 0.000833551
18.982 0.000752788
19.0419 0.00067872
19.1018 0.000610805
19.1617 0.000548551
19.2216 0.000491514
19.2814 0.000439291
19.3413 0.000391519
19.4012 0.000347866
19.4611 0.000308031
19.521 0.000271739
19.5808 0.000238737
19.6407 0.000208795
19.7006 0.000181698
19.7605 0.000157248
19.8204 0.000135262
19.8802 0.000115568
19.9401 9.80024e-05
20 8.24143e-05
20.0599 6.8659e-05
20.1198 5.65995e-05
20.1796 4.61051e-05
20.2395 3.70513e-05
20.2994 2.93185e-05
20.3593 2.27923e-05
20.4192 1.7363e-05
20.479 1.29257e-05
20.5389 9.37973e-06
20.5988 6.62913e-06
20.6587 4.58241e-06
20.7186 3.15276e-06
20.7784 2.25809e-06
20.8383 1.82118e-06
20.8982 1.76981e-06
20.9581 2.03681e-06
21.018 2.56023e-06
21.0778 3.28336e-06
21.1377 4.15476e-06
21.1976 5.12829e-06
21.2575 6.16305e-06
21.3174 7.2233e-06
21.3772 8.27836e-06
21.4371 9.30239e-06
21.497 1.02743e-05
21.5569 1.11773e-05
21.6168 1.19989e-05
21.6766 1.27305e-05
21.7365 1.33669e-05
21.7964 1.39061e-05
21.8563 1.4349e-05
21.9162 1.46989e-05
21.976 1.49611e-05
22.0359 1.51426e-05
22.0958 1.52516e-05
22.1557 1.52973e-05
22.2156 1.52893e-05
22.2754 1.52376e-05
22.3353 1.5152e-05
22.3952 1.50417e-05
22.4551 1.49156e-05
22.515 1.47816e-05
22.5749 1.46466e-05
22.6347 1.45164e-05
22.6946 1.43957e-05
22.7545 1.42879e-05
22.8144 1.41954e-05
22.8743 1.41194e-05
22.9341 1.40601e-05
22.994 1.40168e-05
23.0539 1.39883e-05
23.1138 1.39726e-05
23.1737 1.39675e-05
23.2335 1.39705e-05
23.2934 1.39791e-05
23.3533 1.3991e-05
23.4132 1.4004e-05
23.4731 1.40162e-05
23.5329 1.40264e-05
23.5928 1.40333e-05
23.6527 1.40366e-05
23.7126 1.40359e-05
23.7725 1.40316e-05
23.8323 1.4024e-05
23.8922 1.4014e-05
23.9521 1.40024e-05
24.012 1.399e-05
24.0719 1.39778e-05
24.1317 1.39666e-05
24.1916 1.3957e-05
24.2515 1.39495e-05
24.3114 1.39444e-05
24.3713 1.39418e-05
24.4311 1.39416e-05
24.491 1.39435e-05
24.5509 1.39472e-05
24.6108 1.39521e-05
