X Z
5.4491 0.000863659
5.50898 0.000863659
5.56886 0.000863659
5.62874 0.000863659
5.68862 0.000863659
5.7485 0.00086366
5.80838 0.00086366
5.86826 0.00086366
5.92814 0.00086366
5.98802 0.00086366
6.0479 0.00086366
6.10778 0.00086366
6.16766 0.00086366
6.22754 0.00086366
6.28743 0.00086366
6.34731 0.00086366
6.40719 0.00086366
6.46707 0.00086366
6.52695 0.00086366
6.58683 0.000863661
6.64671 0.000863661
6.70659 0.000863661
6.76647 0.000863661
6.82635 0.000863661
6.88623 0.000863661
6.94611 0.000863662
7.00599 0.000863662
7.06587 0.000863662
7.12575 0.000863661
7.18563 0.000863661
7.24551 0.00086366
7.30539 0.000863659
7.36527 0.000863657
7.42515 0.000863654
7.48503 0.000863651
7.54491 0.000863646
7.60479 0.000863639
7.66467 0.00086363
7.72455 0.000863619
7.78443 0.000863604
7.84431 0.000863585
7.90419 0.00086356
7.96407 0.00086353
8.02395 0.000863492
8.08383 0.000863444
8.14371 0.000863386
8.20359 0.000863315
8.26347 0.000863227
8.32335 0.000863121
8.38323 0.000862994
8.44311 0.00086284
8.50299 0.000862657
8.56287 0.000862439
8.62275 0.00086218
8.68263 0.000861876
8.74251 0.000861519
8.8024 0.000861102
8.86228 0.000860617
8.92216 0.000860055
8.98204 0.000859408
9.04192 0.000858664
9.1018 0.000857815
9.16168 0.000856849
9.22156 0.000855755
9.28144 0.000854521
9.34132 0.000853137
9.4012 0.000851592
9.46108 0.000849876
9.52096 0.000847979
9.58084 0.000845895
9.64072 0.000843617
9.7006 0.000841145
9.76048 0.000838478
9.82036 0.000835622
9.88024 0.00083259
9.94012 0.000829398
10 0.000826073
10.0599 0.00082265
10.1198 0.000819177
10.1796 0.000815714
10.2395 0.000812339
10.2994 0.000809148
10.3593 0.000806258
10.4192 0.000803813
10.479 0.000801986
10.5389 0.000800983
10.5988 0.000801052
10.6587 0.000802481
10.7186 0.000805612
10.7784 0.000810842
10.8383 0.000818631
10.8982 0.000829511
10.9581 0.000844093
11.018 0.000863072
11.0778 0.00088724
11.1377 0.000917492
11.1976 0.000954836
11.2575 0.0010004
11.3174 0.00105545
11.3772 0.00112137
11.4371 0.00119973
11.497 0.00129222
11.5569 0.00140073
11.6168 0.00152731
11.6766 0.00167418
11.7365 0.00184379
11.7964 0.00203876
11.8563 0.00226192
11.9162 0.00251632
11.976 0.00280523
12.0359 0.00313212
12.0958 0.00350071
12.1557 0.00391492
12.2156 0.00437889
12.2754 0.00489698
12.3353 0.00547377
12.3952 0.00611402
12.4551 0.00682267
12.515 0.00760484
12.5749 0.00846579
12.6347 0.00941087
12.6946 0.0104456
12.7545 0.0115753
12.8144 0.0128056
12.8743 0.0141419
12.9341 0.0155893
12.994 0.0171531
13.0539 0.0188379
13.1138 0.0206481
13.1737 0.0225875
13.2335 0.0246593
13.2934 0.026866
13.3533 0.0292091
13.4132 0.0316888
13.4731 0.0343044
13.5329 0.0370535
13.5928 0.039932
13.6527 0.0429342
13.7126 0.0460523
13.7725 0.049276
13.8323 0.0525932
13.8922 0.055989
13.9521 0.059446
14.012 0.0629444
14.0719 0.0664616
14.1317 0.069973
14.1916 0.0734515
14.2515 0.0768681
14.3114 0.0801922
14.3713 0.083392
14.4311 0.0864352
14.491 0.0892893
14.5509 0.0919223
14.6108 0.0943035
14.6707 0.0964043
14.7305 0.0981984
14.7904 0.099663
14.8503 0.100779
14.9102 0.101531
14.9701 0.10191
15.0299 0.10191
15.0898 0.101531
15.1497 0.100779
15.2096 0.099663
15.2695 0.0981984
15.3293 0.0964043
15.3892 0.0943035
15.4491 0.0919223
15.509 0.0892893
15.5689 0.0864352
15.6287 0.083392
15.6886 0.0801922
15.7485 0.0768681
15.8084 0.0734515
15.8683 0.069973
15.9281 0.0664616
15.988 0.0629444
16.0479 0.059446
16.1078 0.055989
16.1677 0.0525932
16.2275 0.049276
16.2874 0.0460523
16.3473 0.0429342
16.4072 0.039932
16.4671 0.0370535
16.5269 0.0343044
16.5868 0.0316888
16.6467 0.0292091
16.7066 0.026866
16.7665 0.0246593
16.8263 0.0225875
16.8862 0.0206481
16.9461 0.0188379
17.006 0.0171531
17.0659 0.0155893
17.1257 0.0141419
17.1856 0.0128056
17.2455 0.0115753
17.3054 0.0104456
17.3653 0.00941087
17.4251 0.00846579
17.485 0.00760484
17.5449 0.00682267
17.6048 0.00611402
17.6647 0.00547377
17.7246 0.00489698
17.7844 0.00437889
17.8443 0.00391492
17.9042 0.00350071
17.9641 0.00313212
18.024 0.00280523
18.0838 0.00251632
18.1437 0.00226192
18.2036 0.00203876
18.2635 0.00184379
18.3234 0.00167418
18.3832 0.00152731
18.4431 0.00140073
18.503 0.00129222
18.5629 0.00119973
18.6228 0.00112137
18.6826 0.00105545
18.7425 0.0010004
18.8024 0.000954836
18.8623 0.000917492
18.9222 0.00088724
18.982 0.000863072
19.0419 0.000844093
19.1018 0.000829511
19.1617 0.000818631
19.2216 0.000810842
19.2814 0.000805612
19.3413 0.000802481
19.4012 0.000801052
19.4611 0.000800983
19.521 0.000801986
19.5808 0.000803813
19.6407 0.000806258
19.7006 0.000809148
19.7605 0.000812339
19.8204 0.000815714
19.8802 0.000819177
19.9401 0.00082265
20 0.000826073
20.0599 0.000829398
20.1198 0.00083259
20.1796 0.000835622
20.2395 0.000838478
20.2994 0.000841145
20.3593 0.000843617
20.4192 0.000845895
20.479 0.000847979
20.5389 0.000849876
20.5988 0.000851592
20.6587 0.000853137
20.7186 0.000854521
20.7784 0.000855755
20.8383 0.000856849
20.8982 0.000857815
20.9581 0.000858664
21.018 0.000859408
21.0778 0.000860055
21.1377 0.000860617
21.1976 0.000861102
21.2575 0.000861519
21.3174 0.000861876
21.3772 0.00086218
21.4371 0.000862439
21.497 0.000862657
21.5569 0.00086284
21.6168 0.000862994
21.6766 0.000863121
21.7365 0.000863227
21.7964 0.000863315
21.8563 0.000863386
21.9162 0.000863444
21.976 0.000863492
22.0359 0.00086353
22.0958 0.00086356
22.1557 0.000863585
22.2156 0.000863604
22.2754 0.000863619
22.3353 0.00086363
22.3952 0.000863639
22.4551 0.000863646
22.515 0.000863651
22.5749 0.000863654
22.6347 0.000863657
22.6946 0.000863659
22.7545 0.00086366
22.8144 0.000863661
22.8743 0.000863661
22.9341 0.000863662
22.994 0.000863662
23.0539 0.000863662
23.1138 0.000863661
23.1737 0.000863661
23.2335 0.000863661
23.2934 0.000863661
23.3533 0.000863661
23.4132 0.000863661
23.4731 0.00086366
23.5329 0.00086366
23.5928 0.00086366
23.6527 0.00086366
23.7126 0.00086366
23.7725 0.00086366
23.8323 0.00086366
23.8922 0.00086366
23.9521 0.00086366
24.012 0.00086366
24.0719 0.00086366
24.1317 0.00086366
24.1916 0.00086366
24.2515 0.00086366
24.3114 0.000863659
24.3713 0.000863659
24.4311 0.000863659
24.491 0.000863659
24.5509 0.000863659
24.6108 0.000863659
24.6707 0.000863659
24.7305 0.000863659
24.7904 0.000863659
24.8503 0.000863659
24.9102 0.000863659
24.9701 0.000863659
25.0299 0.000863659
25.0898 0.000863659
25.1497 0.000863659
25.2096 0.000863659
25.2695 0.000863659
25.3293 0.000863659
25.3892 0.000863659
25.4491 0.000863659
25.509 0.000863659
25.5689 0.000863659
25.6287 0.000863659
25.6886 0.000863659
25.7485 0.000863659
25.8084 0.000863659
25.8683 0.000863659
25.9281 0.000863659
25.988 0.000863659
26.0479 0.000863659
26.1078 0.000863659
26.1677 0.000863659
26.2275 0.000863659
26.2874 0.000863659
26.3473 0.000863659
26.4072 0.000863659
26.4671 0.000863659
26.5269 0.000863659
26.5868 0.000863659
26.6467 0.000863659
26.7066 0.000863659
26.7665 0.000863659
26.8263 0.000863659
26.8862 0.000863659
26.9461 0.000863659
27.006 0.000863659
27.0659 0.000863659
27.1257 0.000863659
27.1856 0.000863659
27.2455 0.000863659
27.3054 0.000863659
27.3653 0.000863659
27.4251 0.000863659
27.485 0.000863659
27.5449 0.000863659
27.6048 0.000863659
27.6647 0.000863659
27.7246 0.000863659
27.7844 0.000863659
27.8443 0.000863659
27.9042 0.000863659
27.9641 0.000863659
28.024 0.000863659
28.0838 0.000863659
28.1437 0.000863659
28.2036 0.000863659
28.2635 0.000863659
28.3234 0.000863659
28.3832 0.000863659
28.4431 0.000863659
28.503 0.000863659
28.5629 0.000863659
28.6228 0.000863659
28.6826 0.000863659
28.7425 0.000863659
28.8024 0.000863659
28.8623 0.000863659
28.9222 0.000863659
28.982 0.000863659
29.0419 0.000863659
29.1018 0.000863659
29.1617 0.000863659
29.2216 0.000863659
29.2814 0.000863659
29.3413 0.000863659
29.4012 0.000863659
29.4611 0.000863659
29.521 0.000863659
29.5808 0.000863659
29.6407 0.000863659
29.7006 0.000863659
29.7605 0.000863659
29.8204 0.000863659
29.8802 0.000863659
29.9401 0.000863659
