X Z
-4.36064 0.0128518
-4.33067 0.0131794
-4.3007 0.0135216
-4.27073 0.013879
-4.24076 0.0142524
-4.21079 0.0146426
-4.18082 0.0150504
-4.15085 0.0154766
-4.12088 0.0159221
-4.09091 0.0163878
-4.06094 0.0168747
-4.03097 0.0173838
-4.001 0.017916
-3.97103 0.0184725
-3.94106 0.0190543
-3.91109 0.0196627
-3.88112 0.0202988
-3.85115 0.0209638
-3.82118 0.021659
-3.79121 0.0223858
-3.76124 0.0231455
-3.73127 0.0239396
-3.7013 0.0247696
-3.67133 0.0256369
-3.64136 0.0265431
-3.61139 0.02749
-3.58142 0.0284791
-3.55145 0.0295122
-3.52148 0.0305911
-3.49151 0.0317177
-3.46154 0.0328939
-3.43157 0.0341215
-3.4016 0.0354028
-3.37163 0.0367397
-3.34166 0.0381343
-3.31169 0.039589
-3.28172 0.0411058
-3.25175 0.0426872
-3.22178 0.0443355
-3.19181 0.046053
-3.16184 0.0478424
-3.13187 0.0497061
-3.1019 0.0516468
-3.07193 0.0536669
-3.04196 0.0557694
-3.01199 0.0579568
-2.98202 0.060232
-2.95205 0.0625977
-2.92208 0.065057
-2.89211 0.0676127
-2.86214 0.0702677
-2.83217 0.073025
-2.8022 0.0758877
-2.77223 0.0788587
-2.74226 0.0819413
-2.71229 0.0851383
-2.68232 0.088453
-2.65235 0.0918884
-2.62238 0.0954476
-2.59241 0.0991337
-2.56244 0.10295
-2.53247 0.106899
-2.5025 0.110984
-2.47253 0.115209
-2.44256 0.119575
-2.41259 0.124086
-2.38262 0.128745
-2.35265 0.133554
-2.32268 0.138517
-2.29271 0.143635
-2.26274 0.148911
-2.23277 0.154348
-2.2028 0.159948
-2.17283 0.165712
-2.14286 0.171643
-2.11289 0.177741
-2.08292 0.18401
-2.05295 0.19045
-2.02298 0.197062
-1.99301 0.203846
-1.96304 0.210804
-1.93307 0.217936
-1.9031 0.225241
-1.87313 0.23272
-1.84316 0.240371
-1.81319 0.248194
-1.78322 0.256187
-1.75325 0.264348
-1.72328 0.272676
-1.69331 0.281166
-1.66334 0.289818
-1.63337 0.298626
-1.6034 0.307587
-1.57343 0.316696
-1.54346 0.325948
-1.51349 0.335338
-1.48352 0.34486
-1.45355 0.354507
-1.42358 0.364272
-1.39361 0.374148
-1.36364 0.384125
-1.33367 0.394195
-1.3037 0.404349
-1.27373 0.414576
-1.24376 0.424866
-1.21379 0.435209
-1.18382 0.445591
-1.15385 0.456002
-1.12388 0.466428
-1.09391 0.476855
-1.06394 0.487271
-1.03397 0.497661
-1.004 0.50801
-0.974026 0.518303
-0.944056 0.528525
-0.914086 0.53866
-0.884116 0.548691
-0.854146 0.558602
-0.824176 0.568377
-0.794206 0.577999
-0.764236 0.58745
-0.734266 0.596714
-0.704296 0.605774
-0.674326 0.614612
-0.644356 0.623212
-0.614386 0.631557
-0.584416 0.63963
-0.554446 0.647415
-0.524476 0.654897
-0.494505 0.662058
-0.464535 0.668885
-0.434565 0.675362
-0.404595 0.681476
-0.374625 0.687214
-0.344655 0.692562
-0.314685 0.697508
-0.284715 0.702042
-0.254745 0.706153
-0.224775 0.709831
-0.194805 0.713069
-0.164835 0.715859
-0.134865 0.718193
-0.104895 0.720068
-0.0749251 0.721477
-0.044955 0.722419
-0.014985 0.72289
0.014985 0.72289
0.044955 0.722419
0.0749251 0.721477
0.104895 0.720068
0.134865 0.718193
0.164835 0.715859
0.194805 0.713069
0.224775 0.709831
0.254745 0.706153
0.284715 0.702042
0.314685 0.697508
0.344655 0.692562
0.374625 0.687214
0.404595 0.681476
0.434565 0.675362
0.464535 0.668885
0.494505 0.662058
0.524476 0.654897
0.554446 0.647415
0.584416 0.63963
0.614386 0.631557
0.644356 0.623212
0.674326 0.614612
0.704296 0.605774
0.734266 0.596714
0.764236 0.58745
0.794206 0.577999
0.824176 0.568377
0.854146 0.558602
0.884116 0.548691
0.914086 0.53866
0.944056 0.528525
0.974026 0.518303
1.004 0.50801
1.03397 0.497661
1.06394 0.487271
1.09391 0.476855
1.12388 0.466428
1.15385 0.456002
1.18382 0.445591
1.21379 0.435209
1.24376 0.424866
1.27373 0.414576
1.3037 0.404349
1.33367 0.394195
1.36364 0.384125
1.39361 0.374148
1.42358 0.364272
1.45355 0.354507
1.48352 0.34486
1.51349 0.335338
1.54346 0.325948
1.57343 0.316696
1.6034 0.307587
1.63337 0.298626
1.66334 0.289818
1.69331 0.281166
1.72328 0.272676
1.75325 0.264348
1.78322 0.256187
1.81319 0.248194
1.84316 0.240371
1.87313 0.23272
1.9031 0.225241
1.93307 0.217936
1.96304 0.210804
1.99301 0.203846
2.02298 0.197062
2.05295 0.19045
2.08292 0.18401
2.11289 0.177741
2.14286 0.171643
2.17283 0.165712
2.2028 0.159948
2.23277 0.154348
2.26274 0.148911
2.29271 0.143635
2.32268 0.138517
2.35265 0.133554
2.38262 0.128745
2.41259 0.124086
2.44256 0.119575
2.47253 0.115209
2.5025 0.110984
2.53247 0.106899
2.56244 0.10295
2.59241 0.0991337
2.62238 0.0954476
2.65235 0.0918884
2.68232 0.088453
2.71229 0.0851383
2.74226 0.0819413
2.77223 0.0788587
2.8022 0.0758877
2.83217 0.073025
2.86214 0.0702677
2.89211 0.0676127
2.92208 0.065057
2.95205 0.0625977
2.98202 0.060232
3.01199 0.0579568
3.04196 0.0557694
3.07193 0.0536669
3.1019 0.0516468
3.13187 0.0497061
3.16184 0.0478424
3.19181 0.046053
3.22178 0.0443355
3.25175 0.0426872
3.28172 0.0411058
3.31169 0.039589
3.34166 0.0381343
3.37163 0.0367397
3.4016 0.0354028
3.43157 0.0341215
3.46154 0.0328939
3.49151 0.0317177
3.52148 0.0305911
3.55145 0.0295122
3.58142 0.0284791
3.61139 0.02749
3.64136 0.0265431
3.67133 0.0256369
3.7013 0.0247696
3.73127 0.0239396
3.76124 0.0231455
3.79121 0.0223858
3.82118 0.021659
3.85115 0.0209638
3.88112 0.0202988
3.91109 0.0196627
3.94106 0.0190543
3.97103 0.0184725
4.001 0.017916
4.03097 0.0173838
4.06094 0.0168747
4.09091 0.0163878
4.12088 0.0159221
4.15085 0.0154766
4.18082 0.0150504
4.21079 0.0146426
4.24076 0.0142524
4.27073 0.013879
4.3007 0.0135216
4.33067 0.0131794
4.36064 0.0128518
4.39061 0.012538
4.42058 0.0122374
4.45055 0.0119493
4.48052 0.0116731
4.51049 0.0114083
4.54046 0.0111543
4.57043 0.0109105
4.6004 0.0106764
4.63037 0.0104515
4.66034 0.0102354
4.69031 0.0100276
4.72028 0.00982755
4.75025 0.00963497
4.78022 0.00944939
4.81019 0.00927043
4.84016 0.00909771
4.87013 0.00893086
4.9001 0.00876955
4.93007 0.00861344
4.96004 0.0084622
4.99001 0.00831553
5.01998 0.00817313
5.04995 0.00803472
5.07992 0.00790003
5.10989 0.00776878
5.13986 0.00764073
5.16983 0.00751565
5.1998 0.00739328
5.22977 0.00727342
5.25974 0.00715586
5.28971 0.00704038
5.31968 0.0069268
5.34965 0.00681493
5.37962 0.00670459
5.40959 0.00659562
5.43956 0.00648786
5.46953 0.00638116
5.4995 0.00627538
5.52947 0.00617039
5.55944 0.00606606
5.58941 0.00596229
5.61938 0.00585895
5.64935 0.00575596
5.67932 0.00565322
5.70929 0.00555066
5.73926 0.0054482
5.76923 0.00534578
5.7992 0.00524334
5.82917 0.00514084
5.85914 0.00503823
5.88911 0.00493549
5.91908 0.00483259
5.94905 0.00472953
5.97902 0.00462629
6.00899 0.00452287
6.03896 0.0044193
6.06893 0.00431557
6.0989 0.00421173
6.12887 0.00410781
6.15884 0.00400384
6.18881 0.00389988
6.21878 0.00379597
6.24875 0.00369218
6.27872 0.00358857
6.30869 0.00348523
6.33866 0.00338222
6.36863 0.00327963
6.3986 0.00317756
6.42857 0.00307609
6.45854 0.00297532
6.48851 0.00287535
6.51848 0.00277629
6.54845 0.00267825
6.57842 0.00258133
6.60839 0.00248564
6.63836 0.00239131
6.66833 0.00229843
6.6983 0.00220713
6.72827 0.00211752
6.75824 0.00202971
6.78821 0.00194381
6.81818 0.00185993
6.84815 0.00177818
6.87812 0.00169866
6.90809 0.00162147
6.93806 0.00154672
6.96803 0.00147448
6.998 0.00140486
7.02797 0.00133792
7.05794 0.00127375
7.08791 0.00121242
7.11788 0.00115399
7.14785 0.00109852
7.17782 0.00104606
7.20779 0.000996643
7.23776 0.000950312
7.26773 0.000907091
7.2977 0.000866998
7.32767 0.000830043
7.35764 0.000796226
7.38761 0.000765542
7.41758 0.000737973
7.44755 0.000713496
7.47752 0.000692078
7.50749 0.000673677
7.53746 0.000658244
7.56743 0.000645721
7.5974 0.000636042
7.62737 0.000629135
7.65734 0.000624918
7.68731 0.000623304
7.71728 0.000624198
7.74725 0.000627499
7.77722 0.000633102
7.80719 0.000640892
7.83716 0.000650754
7.86713 0.000662565
7.8971 0.000676201
7.92707 0.000691531
7.95704 0.000708423
7.98701 0.000726744
8.01698 0.000746357
8.04695 0.000767125
8.07692 0.000788909
8.10689 0.000811573
8.13686 0.000834978
8.16683 0.000858988
8.1968 0.00088347
8.22677 0.000908289
8.25674 0.000933318
8.28671 0.000958429
8.31668 0.000983501
8.34665 0.00100841
8.37662 0.00103306
8.40659 0.00105732
8.43656 0.0010811
8.46653 0.0011043
