X Z
-12.3327 1.4859e-29
-12.3027 1.38646e-29
-12.2727 1.36672e-29
-12.2428 1.98228e-29
-12.2128 3.66067e-29
-12.1828 6.36839e-29
-12.1528 9.49868e-29
-12.1229 1.22062e-28
-12.0929 1.42379e-28
-12.0629 1.67431e-28
-12.033 2.22357e-28
-12.003 3.33688e-28
-11.973 5.11709e-28
-11.9431 7.42841e-28
-11.9131 1.00584e-27
-11.8831 1.30633e-27
-11.8531 1.70125e-27
-11.8232 2.28623e-27
-11.7932 3.15261e-27
-11.7632 4.35746e-27
-11.7333 5.95057e-27
-11.7033 8.05199e-27
-11.6733 1.09159e-26
-11.6434 1.49171e-26
-11.6134 2.04695e-26
-11.5834 2.79694e-26
-11.5534 3.78611e-26
-11.5235 5.08409e-26
-11.4935 6.81118e-26
-11.4635 9.15547e-26
-11.4336 1.2373e-25
-11.4036 1.67746e-25
-11.3736 2.27223e-25
-11.3437 3.0664e-25
-11.3137 4.12256e-25
-11.2837 5.53323e-25
-11.2537 7.4301e-25
-11.2238 9.98698e-25
-11.1938 1.34222e-24
-11.1638 1.80122e-24
-11.1339 2.41248e-24
-11.1039 3.22674e-24
-11.0739 4.31364e-24
-11.044 5.76642e-24
-11.014 7.70687e-24
-10.984 1.02929e-23
-10.954 1.37305e-23
-10.9241 1.82925e-23
-10.8941 2.43444e-23
-10.8641 3.23746e-23
-10.8342 4.30309e-23
-10.8042 5.71634e-23
-10.7742 7.5885e-23
-10.7443 1.0066e-22
-10.7143 1.33418e-22
-10.6843 1.76702e-22
-10.6543 2.33847e-22
-10.6244 3.09221e-22
-10.5944 4.08551e-22
-10.5644 5.39355e-22
-10.5345 7.11476e-22
-10.5045 9.37766e-22
-10.4745 1.23499e-21
-10.4446 1.62502e-21
-10.4146 2.13648e-21
-10.3846 2.80669e-21
-10.3546 3.68434e-21
-10.3247 4.83277e-21
-10.2947 6.33436e-21
-10.2647 8.29619e-21
-10.2348 1.08574e-20
-10.2048 1.41986e-20
-10.1748 1.85541e-20
-10.1449 2.42271e-20
-10.1149 3.16103e-20
-10.0849 4.12113e-20
-10.0549 5.36861e-20
-10.025 6.9882e-20
-9.995 9.08915e-20
-9.96503 1.18122e-19
-9.93506 1.53386e-19
-9.90509 1.99013e-19
-9.87512 2.58003e-19
-9.84515 3.34209e-19
-9.81518 4.32578e-19
-9.78521 5.59456e-19
-9.75524 7.22981e-19
-9.72527 9.33575e-19
-9.6953 1.20458e-18
-9.66533 1.55307e-18
-9.63536 2.00084e-18
-9.60539 2.57577e-18
-9.57542 3.31336e-18
-9.54545 4.25892e-18
-9.51548 5.47012e-18
-9.48551 7.02033e-18
-9.45554 9.00285e-18
-9.42557 1.15361e-17
-9.3956 1.47705e-17
-9.36563 1.88966e-17
-9.33566 2.41559e-17
-9.30569 3.08542e-17
-9.27572 3.9378e-17
-9.24575 5.02162e-17
-9.21578 6.3986e-17
-9.18581 8.14665e-17
-9.15584 1.0364e-16
-9.12587 1.31745e-16
-9.0959 1.67339e-16
-9.06593 2.12385e-16
-9.03596 2.69348e-16
-9.00599 3.41325e-16
-8.97602 4.32205e-16
-8.94605 5.46862e-16
-8.91608 6.91405e-16
-8.88611 8.73481e-16
-8.85614 1.10265e-15
-8.82617 1.39088e-15
-8.7962 1.75307e-15
-8.76623 2.20786e-15
-8.73626 2.77843e-15
-8.70629 3.49368e-15
-8.67632 4.38957e-15
-8.64635 5.51079e-15
-8.61638 6.91286e-15
-8.58641 8.66469e-15
-8.55644 1.08517e-14
-8.52647 1.358e-14
-8.4965 1.69805e-14
-8.46653 2.12157e-14
-8.43656 2.64862e-14
-8.40659 3.30399e-14
-8.37662 4.1183e-14
-8.34665 5.1293e-14
-8.31668 6.38351e-14
-8.28671 7.93826e-14
-8.25674 9.86406e-14
-8.22677 1.22476e-13
-8.1968 1.51954e-13
-8.16683 1.88382e-13
-8.13686 2.33362e-13
-8.10689 2.88859e-13
-8.07692 3.57277e-13
-8.04695 4.41556e-13
-8.01698 5.45289e-13
-7.98701 6.72862e-13
-7.95704 8.29627e-13
-7.92707 1.0221e-12
-7.8971 1.25824e-12
-7.86713 1.54768e-12
-7.83716 1.9022e-12
-7.80719 2.33604e-12
-7.77722 2.86653e-12
-7.74725 3.51468e-12
-7.71728 4.30593e-12
-7.68731 5.2711e-12
-7.65734 6.44748e-12
-7.62737 7.88014e-12
-7.5974 9.62353e-12
-7.56743 1.17434e-11
-7.53746 1.43189e-11
-7.50749 1.74457e-11
-7.47752 2.12388e-11
-7.44755 2.58365e-11
-7.41758 3.14051e-11
-7.38761 3.81445e-11
-7.35764 4.62944e-11
-7.32767 5.61423e-11
-7.2977 6.80325e-11
-7.26773 8.23772e-11
-7.23776 9.96694e-11
-7.20779 1.20498e-10
-7.17782 1.45566e-10
-7.14785 1.75711e-10
-7.11788 2.11933e-10
-7.08791 2.55421e-10
-7.05794 3.0759e-10
-7.02797 3.70121e-10
-6.998 4.4501e-10
-6.96803 5.34625e-10
-6.93806 6.41775e-10
-6.90809 7.69784e-10
-6.87812 9.22588e-10
-6.84815 1.10484e-09
-6.81818 1.32204e-09
-6.78821 1.58067e-09
-6.75824 1.88839e-09
-6.72827 2.25423e-09
-6.6983 2.68881e-09
-6.66833 3.20463e-09
-6.63836 3.81641e-09
-6.60839 4.54141e-09
-6.57842 5.39991e-09
-6.54845 6.4157e-09
-6.51848 7.61665e-09
-6.48851 9.03542e-09
-6.45854 1.07102e-08
-6.42857 1.26856e-08
-6.3986 1.50138e-08
-6.36863 1.77556e-08
-6.33866 2.0982e-08
-6.30869 2.47755e-08
-6.27872 2.92324e-08
-6.24875 3.44644e-08
-6.21878 4.06013e-08
-6.18881 4.77938e-08
-6.15884 5.62166e-08
-6.12887 6.60718e-08
-6.0989 7.75936e-08
-6.06893 9.10526e-08
-6.03896 1.06761e-07
-6.00899 1.2508e-07
-5.97902 1.46424e-07
-5.94905 1.71272e-07
-5.91908 2.00175e-07
-5.88911 2.33765e-07
-5.85914 2.7277e-07
-5.82917 3.18023e-07
-5.7992 3.7048e-07
-5.76923 4.31237e-07
-5.73926 5.01546e-07
-5.70929 5.82841e-07
-5.67932 6.76759e-07
-5.64935 7.8517e-07
-5.61938 9.10206e-07
-5.58941 1.0543e-06
-5.55944 1.22022e-06
-5.52947 1.41111e-06
-5.4995 1.63057e-06
-5.46953 1.88266e-06
-5.43956 2.17201e-06
-5.40959 2.50386e-06
-5.37962 2.88418e-06
-5.34965 3.31969e-06
-5.31968 3.81804e-06
-5.28971 4.38786e-06
-5.25974 5.03891e-06
-5.22977 5.78223e-06
-5.1998 6.63025e-06
-5.16983 7.59701e-06
-5.13986 8.69832e-06
-5.10989 9.952e-06
-5.07992 1.13781e-05
-5.04995 1.2999e-05
-5.01998 1.48401e-05
-4.99001 1.69297e-05
-4.96004 1.92997e-05
-4.93007 2.19854e-05
-4.9001 2.50268e-05
-4.87013 2.84683e-05
-4.84016 3.23594e-05
-4.81019 3.67556e-05
-4.78022 4.17185e-05
-4.75025 4.73165e-05
-4.72028 5.3626e-05
-4.69031 6.07314e-05
-4.66034 6.87266e-05
-4.63037 7.77154e-05
-4.6004 8.78127e-05
-4.57043 9.91454e-05
-4.54046 0.000111854
-4.51049 0.000126092
-4.48052 0.00014203
-4.45055 0.000159854
-4.42058 0.000179771
-4.39061 0.000202004
-4.36064 0.000226801
-4.33067 0.00025443
-4.3007 0.000285187
-4.27073 0.000319392
-4.24076 0.000357396
-4.21079 0.000399579
-4.18082 0.000446357
-4.15085 0.000498177
-4.12088 0.000555528
-4.09091 0.000618938
-4.06094 0.000688975
-4.03097 0.000766257
-4.001 0.000851448
-3.97103 0.000945264
-3.94106 0.00104847
-3.91109 0.00116191
-3.88112 0.00128645
-3.85115 0.00142305
-3.82118 0.00157273
-3.79121 0.00173658
-3.76124 0.00191576
-3.73127 0.00211151
-3.7013 0.00232515
-3.67133 0.00255809
-3.64136 0.00281182
-3.61139 0.00308793
-3.58142 0.0033881
-3.55145 0.00371411
-3.52148 0.00406785
-3.49151 0.0044513
-3.46154 0.00486656
-3.43157 0.00531586
-3.4016 0.00580152
-3.37163 0.00632601
-3.34166 0.00689189
-3.31169 0.00750188
-3.28172 0.00815882
-3.25175 0.00886569
-3.22178 0.00962559
-3.19181 0.0104418
-3.16184 0.0113177
-3.13187 0.0122568
-3.1019 0.0132629
-3.07193 0.0143397
-3.04196 0.0154913
-3.01199 0.0167219
-2.98202 0.0180357
-2.95205 0.0194373
-2.92208 0.0209313
-2.89211 0.0225224
-2.86214 0.0242157
-2.83217 0.0260163
-2.8022 0.0279294
-2.77223 0.0299606
-2.74226 0.0321154
-2.71229 0.0343996
-2.68232 0.0368192
-2.65235 0.0393802
-2.62238 0.042089
-2.59241 0.0449519
-2.56244 0.0479754
-2.53247 0.0511664
-2.5025 0.0545316
-2.47253 0.0580781
-2.44256 0.0618129
-2.41259 0.0657432
-2.38262 0.0698765
-2.35265 0.0742202
-2.32268 0.0787818
-2.29271 0.0835689
-2.26274 0.0885894
-2.23277 0.0938509
-2.2028 0.0993613
-2.17283 0.105128
-2.14286 0.11116
-2.11289 0.117464
-2.08292 0.124048
-2.05295 0.13092
-2.02298 0.138088
-1.99301 0.145559
-1.96304 0.15334
-1.93307 0.161439
-1.9031 0.169863
-1.87313 0.178619
-1.84316 0.187712
-1.81319 0.197149
-1.78322 0.206936
-1.75325 0.217078
-1.72328 0.22758
-1.69331 0.238446
-1.66334 0.24968
-1.63337 0.261284
-1.6034 0.27326
-1.57343 0.285611
-1.54346 0.298336
-1.51349 0.311434
-1.48352 0.324906
-1.45355 0.338746
-1.42358 0.352953
-1.39361 0.36752
-1.36364 0.382441
-1.33367 0.397708
-1.3037 0.413312
-1.27373 0.429242
-1.24376 0.445485
-1.21379 0.462026
-1.18382 0.478849
-1.15385 0.495937
-1.12388 0.51327
-1.09391 0.530826
-1.06394 0.548581
-1.03397 0.566509
-1.004 0.584584
-0.974026 0.602775
-0.944056 0.621052
-0.914086 0.639381
-0.884116 0.657727
-0.854146 0.676053
-0.824176 0.694321
-0.794206 0.712491
-0.764236 0.730521
-0.734266 0.748369
-0.704296 0.765992
-0.674326 0.783343
-0.644356 0.800379
-0.614386 0.817052
-0.584416 0.833317
-0.554446 0.849126
-0.524476 0.864434
-0.494505 0.879195
-0.464535 0.893362
-0.434565 0.906892
-0.404595 0.919741
-0.374625 0.931868
-0.344655 0.943232
-0.314685 0.953794
-0.284715 0.963519
-0.254745 0.972374
-0.224775 0.980326
-0.194805 0.987348
-0.164835 0.993415
-0.134865 0.998505
-0.104895 1.0026
-0.0749251 1.00568
-0.044955 1.00775
-0.014985 1.00878
0.014985 1.00878
0.044955 1.00775
0.0749251 1.00568
0.104895 1.0026
0.134865 0.998505
0.164835 0.993415
0.194805 0.987348
0.224775 0.980326
0.254745 0.972374
0.284715 0.963519
0.314685 0.953794
0.344655 0.943232
0.374625 0.931868
0.404595 0.919741
0.434565 0.906892
0.464535 0.893362
0.494505 0.879195
0.524476 0.864434
0.554446 0.849126
0.584416 0.833317
0.614386 0.817052
0.644356 0.800379
0.674326 0.783343
0.704296 0.765992
0.734266 0.748369
0.764236 0.730521
0.794206 0.712491
0.824176 0.694321
0.854146 0.676053
0.884116 0.657727
0.914086 0.639381
0.944056 0.621052
0.974026 0.602775
1.004 0.584584
1.03397 0.566509
1.06394 0.548581
1.09391 0.530826
1.12388 0.51327
1.15385 0.495937
1.18382 0.478849
1.21379 0.462026
1.24376 0.445485
1.27373 0.429242
1.3037 0.413312
1.33367 0.397708
1.36364 0.382441
1.39361 0.36752
1.42358 0.352953
1.45355 0.338746
1.48352 0.324906
1.51349 0.311434
1.54346 0.298336
1.57343 0.285611
1.6034 0.27326
1.63337 0.261284
1.66334 0.24968
1.69331 0.238446
1.72328 0.22758
1.75325 0.217078
1.78322 0.206936
1.81319 0.197149
1.84316 0.187712
1.87313 0.178619
1.9031 0.169863
1.93307 0.161439
1.96304 0.15334
1.99301 0.145559
2.02298 0.138088
2.05295 0.13092
2.08292 0.124048
2.11289 0.117464
2.14286 0.11116
2.17283 0.105128
2.2028 0.0993613
2.23277 0.0938509
2.26274 0.0885894
2.29271 0.0835689
2.32268 0.0787818
2.35265 0.0742202
2.38262 0.0698765
2.41259 0.0657432
2.44256 0.0618129
2.47253 0.0580781
2.5025 0.0545316
2.53247 0.0511664
2.56244 0.0479754
2.59241 0.0449519
2.62238 0.042089
2.65235 0.0393802
2.68232 0.0368192
2.71229 0.0343996
2.74226 0.0321154
2.77223 0.0299606
2.8022 0.0279294
2.83217 0.0260163
2.86214 0.0242157
2.89211 0.0225224
2.92208 0.0209313
2.95205 0.0194373
2.98202 0.0180357
3.01199 0.0167219
3.04196 0.0154913
3.07193 0.0143397
3.1019 0.0132629
3.13187 0.0122568
3.16184 0.0113177
3.19181 0.0104418
3.22178 0.00962559
3.25175 0.00886569
3.28172 0.00815882
3.31169 0.00750188
3.34166 0.00689189
3.37163 0.00632601
3.4016 0.00580152
3.43157 0.00531586
3.46154 0.00486656
3.49151 0.0044513
3.52148 0.00406785
3.55145 0.00371411
3.58142 0.0033881
3.61139 0.00308793
3.64136 0.00281182
3.67133 0.00255809
3.7013 0.00232515
3.73127 0.00211151
3.76124 0.00191576
3.79121 0.00173658
3.82118 0.00157273
3.85115 0.00142305
3.88112 0.00128645
3.91109 0.00116191
3.94106 0.00104847
3.97103 0.000945264
4.001 0.000851448
4.03097 0.000766257
4.06094 0.000688975
4.09091 0.000618938
4.12088 0.000555528
4.15085 0.000498177
4.18082 0.000446357
4.21079 0.000399579
4.24076 0.000357396
4.27073 0.000319392
4.3007 0.000285187
4.33067 0.00025443
4.36064 0.000226801
4.39061 0.000202004
4.42058 0.000179771
4.45055 0.000159854
4.48052 0.00014203
4.51049 0.000126092
4.54046 0.000111854
4.57043 9.91454e-05
4.6004 8.78127e-05
4.63037 7.77154e-05
4.66034 6.87266e-05
4.69031 6.07314e-05
4.72028 5.3626e-05
4.75025 4.73165e-05
4.78022 4.17185e-05
4.81019 3.67556e-05
4.84016 3.23594e-05
4.87013 2.84683e-05
4.9001 2.50268e-05
4.93007 2.19854e-05
4.96004 1.92997e-05
4.99001 1.69297e-05
5.01998 1.48401e-05
5.04995 1.2999e-05
5.07992 1.13781e-05
5.10989 9.952e-06
5.13986 8.69832e-06
5.16983 7.59701e-06
5.1998 6.63025e-06
5.22977 5.78223e-06
5.25974 5.03891e-06
5.28971 4.38786e-06
5.31968 3.81804e-06
5.34965 3.31969e-06
5.37962 2.88418e-06
5.40959 2.50386e-06
5.43956 2.17201e-06
5.46953 1.88266e-06
5.4995 1.63057e-06
5.52947 1.41111e-06
5.55944 1.22022e-06
5.58941 1.0543e-06
5.61938 9.10206e-07
5.64935 7.8517e-07
5.67932 6.76759e-07
5.70929 5.82841e-07
5.73926 5.01546e-07
5.76923 4.31237e-07
5.7992 3.7048e-07
5.82917 3.18023e-07
5.85914 2.7277e-07
5.88911 2.33765e-07
5.91908 2.00175e-07
5.94905 1.71272e-07
5.97902 1.46424e-07
6.00899 1.2508e-07
6.03896 1.06761e-07
6.06893 9.10526e-08
6.0989 7.75936e-08
6.12887 6.60718e-08
6.15884 5.62166e-08
6.18881 4.77938e-08
6.21878 4.06013e-08
6.24875 3.44644e-08
6.27872 2.92324e-08
6.30869 2.47755e-08
6.33866 2.0982e-08
6.36863 1.77556e-08
6.3986 1.50138e-08
6.42857 1.26856e-08
6.45854 1.07102e-08
6.48851 9.03542e-09
6.51848 7.61665e-09
6.54845 6.4157e-09
6.57842 5.39991e-09
6.60839 4.54141e-09
6.63836 3.81641e-09
6.66833 3.20463e-09
6.6983 2.68881e-09
6.72827 2.25423e-09
6.75824 1.88839e-09
6.78821 1.58067e-09
6.81818 1.32204e-09
6.84815 1.10484e-09
6.87812 9.22588e-10
6.90809 7.69784e-10
6.93806 6.41775e-10
6.96803 5.34625e-10
6.998 4.4501e-10
7.02797 3.70121e-10
7.05794 3.0759e-10
7.08791 2.55421e-10
7.11788 2.11933e-10
7.14785 1.75711e-10
7.17782 1.45566e-10
7.20779 1.20498e-10
7.23776 9.96694e-11
7.26773 8.23772e-11
7.2977 6.80325e-11
7.32767 5.61423e-11
7.35764 4.62944e-11
7.38761 3.81445e-11
7.41758 3.14051e-11
7.44755 2.58365e-11
7.47752 2.12388e-11
7.50749 1.74457e-11
7.53746 1.43189e-11
7.56743 1.17434e-11
7.5974 9.62353e-12
7.62737 7.88014e-12
7.65734 6.44748e-12
7.68731 5.2711e-12
7.71728 4.30593e-12
7.74725 3.51468e-12
7.77722 2.86653e-12
7.80719 2.33604e-12
7.83716 1.9022e-12
7.86713 1.54768e-12
7.8971 1.25824e-12
7.92707 1.0221e-12
7.95704 8.29627e-13
7.98701 6.72862e-13
8.01698 5.45289e-13
8.04695 4.41556e-13
8.07692 3.57277e-13
8.10689 2.88859e-13
8.13686 2.33362e-13
8.16683 1.88382e-13
8.1968 1.51954e-13
8.22677 1.22476e-13
8.25674 9.86406e-14
8.28671 7.93826e-14
8.31668 6.38351e-14
8.34665 5.1293e-14
8.37662 4.1183e-14
8.40659 3.30399e-14
8.43656 2.64862e-14
8.46653 2.12157e-14
8.4965 1.69805e-14
8.52647 1.358e-14
8.55644 1.08517e-14
8.58641 8.66469e-15
8.61638 6.91286e-15
8.64635 5.51079e-15
8.67632 4.38957e-15
8.70629 3.49368e-15
8.73626 2.77843e-15
8.76623 2.20786e-15
8.7962 1.75307e-15
8.82617 1.39088e-15
8.85614 1.10265e-15
8.88611 8.73481e-16
8.91608 6.91405e-16
8.94605 5.46862e-16
8.97602 4.32205e-16
9.00599 3.41326e-16
9.03596 2.69348e-16
9.06593 2.12385e-16
9.0959 1.67339e-16
9.12587 1.31745e-16
9.15584 1.0364e-16
9.18581 8.14665e-17
9.21578 6.3986e-17
9.24575 5.02162e-17
9.27572 3.9378e-17
9.30569 3.08542e-17
9.33566 2.41559e-17
9.36563 1.88966e-17
9.3956 1.47705e-17
9.42557 1.15361e-17
9.45554 9.00285e-18
9.48551 7.02034e-18
9.51548 5.47012e-18
9.54545 4.25893e-18
9.57542 3.31337e-18
9.60539 2.57577e-18
9.63536 2.00084e-18
9.66533 1.55306e-18
9.6953 1.20458e-18
9.72527 9.33575e-19
9.75524 7.22981e-19
9.78521 5.59457e-19
9.81518 4.32578e-19
9.84515 3.34209e-19
9.87512 2.58003e-19
9.90509 1.99012e-19
9.93506 1.53385e-19
9.96503 1.18122e-19
9.995 9.08919e-20
10.025 6.98827e-20
10.0549 5.36868e-20
10.0849 4.12116e-20
10.1149 3.16103e-20
10.1449 2.42269e-20
10.1748 1.85538e-20
10.2048 1.41984e-20
10.2348 1.08572e-20
10.2647 8.29602e-21
10.2947 6.33424e-21
10.3247 4.83281e-21
10.3546 3.68453e-21
10.3846 2.80693e-21
10.4146 2.13663e-21
10.4446 1.62503e-21
10.4745 1.23491e-21
10.5045 9.37689e-22
10.5345 7.11446e-22
10.5644 5.39357e-22
10.5944 4.08554e-22
10.6244 3.09208e-22
10.6543 2.33822e-22
10.6843 1.76677e-22
10.7143 1.33404e-22
10.7443 1.00665e-22
10.7742 7.59097e-23
10.8042 5.71971e-23
10.8342 4.30577e-23
10.8641 3.23819e-23
10.8941 2.43315e-23
10.9241 1.82703e-23
10.954 1.37126e-23
10.984 1.0287e-23
11.014 7.71126e-24
11.044 5.7745e-24
11.0739 4.31975e-24
11.1039 3.22902e-24
11.1339 2.41211e-24
11.1638 1.80015e-24
11.1938 1.34162e-24
11.2238 9.98664e-25
11.2537 7.42993e-25
11.2837 5.52793e-25
11.3137 4.11194e-25
11.3437 3.05587e-25
11.3736 2.26843e-25
11.4036 1.68275e-25
11.4336 1.2478e-25
11.4635 9.24416e-26
11.4935 6.83761e-26
11.5235 5.05231e-26
11.5534 3.73526e-26
11.5834 2.76486e-26
11.6134 2.04504e-26
11.6434 1.50662e-26
11.6733 1.1041e-26
11.7033 8.06629e-27
11.7333 5.89653e-27
11.7632 4.32012e-27
11.7932 3.16906e-27
11.8232 2.32624e-27
11.8531 1.7135e-27
11.8831 1.27236e-27
11.9131 9.53242e-28
11.9431 7.15432e-28
11.973 5.30423e-28
12.003 3.82627e-28
12.033 2.66344e-28
12.0629 1.80487e-28
12.0929 1.23219e-28
12.1229 8.8855e-29
12.1528 6.86028e-29
12.1828 5.42835e-29
12.2128 4.17329e-29
12.2428 3.09198e-29
12.2727 2.31317e-29
12.3027 1.82739e-29
12.3327 1.45935e-29
12.3626 1.04176e-29
12.3926 5.7422e-30
12.4226 2.00992e-30
12.4525 5.01776e-31
12.4825 1.15145e-30
12.5125 2.74122e-30
12.5425 3.87341e-30
12.5724 3.80633e-30
12.6024 2.7325e-30
12.6324 1.41621e-30
12.6623 5.0962e-31
12.6923 1.7579e-31
12.7223 2.4197e-31
12.7522 4.74135e-31
12.7822 6.53827e-31
12.8122 6.25338e-31
12.8422 4.17477e-31
12.8721 2.00707e-31
12.9021 7.71244e-32
12.9321 2.81023e-32
12.962 1.66078e-32
12.992 1.60609e-32
13.022 2.02772e-32
13.0519 6.66405e-32
13.0819 1.55011e-31
13.1119 2.14875e-31
13.1419 2.42234e-31
13.1718 3.11211e-31
13.2018 3.89538e-31
13.2318 3.82389e-31
13.2617 3.74445e-31
13.2917 4.84587e-31
13.3217 5.58552e-31
13.3516 4.47447e-31
13.3816 3.30376e-31
13.4116 3.18516e-31
13.4416 2.39242e-31
13.4715 8.17128e-32
13.5015 9.76347e-33
13.5315 1.28211e-33
13.5614 2.29575e-32
13.5914 1.33614e-31
13.6214 2.26119e-31
13.6513 2.50202e-31
13.6813 3.77166e-31
13.7113 5.32814e-31
13.7413 4.872e-31
13.7712 3.85974e-31
13.8012 3.9472e-31
13.8312 3.31523e-31
13.8611 1.64336e-31
13.8911 8.15899e-32
13.9211 5.48507e-32
13.951 9.8553e-33
13.981 1.06243e-32
14.011 2.65101e-32
14.041 3.55756e-32
14.0709 1.07556e-31
14.1009 1.56012e-31
14.1309 1.11886e-31
14.1608 1.08239e-31
14.1908 1.4164e-31
14.2208 9.32226e-32
14.2507 3.65276e-32
14.2807 3.81535e-32
14.3107 2.46314e-32
14.3407 5.32074e-33
14.3706 2.75028e-32
14.4006 4.86123e-32
14.4306 4.78453e-32
14.4605 6.8487e-32
14.4905 1.29483e-31
14.5205 1.62713e-31
14.5504 1.07114e-31
14.5804 8.82583e-32
14.6104 2.02981e-31
14.6404 2.26523e-31
14.6703 6.49962e-32
14.7003 6.42766e-32
14.7303 2.69544e-31
14.7602 2.30834e-31
14.7902 1.09953e-32
14.8202 1.44719e-31
14.8501 4.18571e-31
14.8801 2.42702e-31
14.9101 1.1835e-32
14.9401 3.32628e-31
14.97 6.13587e-31
