X Z
-7.80719 8.47007e-05
-7.77722 8.9148e-05
-7.74725 9.37998e-05
-7.71728 9.86638e-05
-7.68731 0.000103748
-7.65734 0.00010906
-7.62737 0.00011461
-7.5974 0.000120404
-7.56743 0.000126453
-7.53746 0.000132765
-7.50749 0.00013935
-7.47752 0.000146217
-7.44755 0.000153376
-7.41758 0.000160837
-7.38761 0.000168611
-7.35764 0.000176708
-7.32767 0.000185138
-7.2977 0.000193914
-7.26773 0.000203046
-7.23776 0.000212546
-7.20779 0.000222426
-7.17782 0.000232699
-7.14785 0.000243377
-7.11788 0.000254473
-7.08791 0.000266001
-7.05794 0.000277973
-7.02797 0.000290404
-6.998 0.000303309
-6.96803 0.000316702
-6.93806 0.000330598
-6.90809 0.000345012
-6.87812 0.000359962
-6.84815 0.000375463
-6.81818 0.000391532
-6.78821 0.000408188
-6.75824 0.000425447
-6.72827 0.000443329
-6.6983 0.000461853
-6.66833 0.000481038
-6.63836 0.000500906
-6.60839 0.000521477
-6.57842 0.000542774
-6.54845 0.00056482
-6.51848 0.000587637
-6.48851 0.000611252
-6.45854 0.000635689
-6.42857 0.000660976
-6.3986 0.000687139
-6.36863 0.000714208
-6.33866 0.000742213
-6.30869 0.000771185
-6.27872 0.000801158
-6.24875 0.000832165
-6.21878 0.000864242
-6.18881 0.000897428
-6.15884 0.000931762
-6.12887 0.000967285
-6.0989 0.00100404
-6.06893 0.00104207
-6.03896 0.00108143
-6.00899 0.00112217
-5.97902 0.00116433
-5.94905 0.00120798
-5.91908 0.00125317
-5.88911 0.00129997
-5.85914 0.00134843
-5.82917 0.00139864
-5.7992 0.00145065
-5.76923 0.00150455
-5.73926 0.00156042
-5.70929 0.00161833
-5.67932 0.00167839
-5.64935 0.00174067
-5.61938 0.00180529
-5.58941 0.00187235
-5.55944 0.00194195
-5.52947 0.00201422
-5.4995 0.00208926
-5.46953 0.00216722
-5.43956 0.00224823
-5.40959 0.00233243
-5.37962 0.00241997
-5.34965 0.00251101
-5.31968 0.00260572
-5.28971 0.00270427
-5.25974 0.00280684
-5.22977 0.00291365
-5.1998 0.00302488
-5.16983 0.00314075
-5.13986 0.0032615
-5.10989 0.00338735
-5.07992 0.00351856
-5.04995 0.0036554
-5.01998 0.00379814
-4.99001 0.00394706
-4.96004 0.00410248
-4.93007 0.00426471
-4.9001 0.00443408
-4.87013 0.00461096
-4.84016 0.0047957
-4.81019 0.00498869
-4.78022 0.00519034
-4.75025 0.00540106
-4.72028 0.0056213
-4.69031 0.00585152
-4.66034 0.0060922
-4.63037 0.00634386
-4.6004 0.006607
-4.57043 0.00688219
-4.54046 0.00717
-4.51049 0.00747103
-4.48052 0.0077859
-4.45055 0.00811527
-4.42058 0.00845981
-4.39061 0.00882023
-4.36064 0.00919727
-4.33067 0.0095917
-4.3007 0.0100043
-4.27073 0.0104359
-4.24076 0.0108874
-4.21079 0.0113597
-4.18082 0.0118536
-4.15085 0.0123702
-4.12088 0.0129105
-4.09091 0.0134755
-4.06094 0.0140663
-4.03097 0.0146839
-4.001 0.0153297
-3.97103 0.0160047
-3.94106 0.0167101
-3.91109 0.0174474
-3.88112 0.0182178
-3.85115 0.0190226
-3.82118 0.0198634
-3.79121 0.0207415
-3.76124 0.0216585
-3.73127 0.0226159
-3.7013 0.0236154
-3.67133 0.0246586
-3.64136 0.0257472
-3.61139 0.0268829
-3.58142 0.0280677
-3.55145 0.0293033
-3.52148 0.0305916
-3.49151 0.0319347
-3.46154 0.0333346
-3.43157 0.0347933
-3.4016 0.036313
-3.37163 0.0378959
-3.34166 0.0395441
-3.31169 0.0412601
-3.28172 0.0430461
-3.25175 0.0449045
-3.22178 0.0468379
-3.19181 0.0488486
-3.16184 0.0509394
-3.13187 0.0531127
-3.1019 0.0553713
-3.07193 0.0577178
-3.04196 0.0601551
-3.01199 0.0626859
-2.98202 0.065313
-2.95205 0.0680394
-2.92208 0.070868
-2.89211 0.0738017
-2.86214 0.0768436
-2.83217 0.0799966
-2.8022 0.0832638
-2.77223 0.0866483
-2.74226 0.0901531
-2.71229 0.0937814
-2.68232 0.0975363
-2.65235 0.101421
-2.62238 0.105438
-2.59241 0.109591
-2.56244 0.113883
-2.53247 0.118318
-2.5025 0.122897
-2.47253 0.127624
-2.44256 0.132502
-2.41259 0.137533
-2.38262 0.142722
-2.35265 0.148069
-2.32268 0.153578
-2.29271 0.159252
-2.26274 0.165092
-2.23277 0.171101
-2.2028 0.177282
-2.17283 0.183635
-2.14286 0.190163
-2.11289 0.196868
-2.08292 0.20375
-2.05295 0.210811
-2.02298 0.218052
-1.99301 0.225473
-1.96304 0.233075
-1.93307 0.240858
-1.9031 0.248822
-1.87313 0.256965
-1.84316 0.265288
-1.81319 0.273789
-1.78322 0.282466
-1.75325 0.291318
-1.72328 0.300341
-1.69331 0.309532
-1.66334 0.318889
-1.63337 0.328408
-1.6034 0.338083
-1.57343 0.347911
-1.54346 0.357885
-1.51349 0.368001
-1.48352 0.37825
-1.45355 0.388627
-1.42358 0.399123
-1.39361 0.409731
-1.36364 0.420441
-1.33367 0.431244
-1.3037 0.442131
-1.27373 0.45309
-1.24376 0.46411
-1.21379 0.475179
-1.18382 0.486286
-1.15385 0.497417
-1.12388 0.508559
-1.09391 0.519698
-1.06394 0.530819
-1.03397 0.541907
-1.004 0.552947
-0.974026 0.563923
-0.944056 0.574818
-0.914086 0.585617
-0.884116 0.596301
-0.854146 0.606854
-0.824176 0.617258
-0.794206 0.627496
-0.764236 0.63755
-0.734266 0.647401
-0.704296 0.657033
-0.674326 0.666426
-0.644356 0.675564
-0.614386 0.684429
-0.584416 0.693003
-0.554446 0.70127
-0.524476 0.709212
-0.494505 0.716813
-0.464535 0.724058
-0.434565 0.73093
-0.404595 0.737417
-0.374625 0.743502
-0.344655 0.749174
-0.314685 0.75442
-0.284715 0.759227
-0.254745 0.763585
-0.224775 0.767485
-0.194805 0.770917
-0.164835 0.773874
-0.134865 0.776348
-0.104895 0.778335
-0.0749251 0.779829
-0.044955 0.780827
-0.014985 0.781326
0.014985 0.781326
0.044955 0.780827
0.0749251 0.779829
0.104895 0.778335
0.134865 0.776348
0.164835 0.773874
0.194805 0.770917
0.224775 0.767485
0.254745 0.763585
0.284715 0.759227
0.314685 0.75442
0.344655 0.749174
0.374625 0.743502
0.404595 0.737417
0.434565 0.73093
0.464535 0.724058
0.494505 0.716813
0.524476 0.709212
0.554446 0.70127
0.584416 0.693003
0.614386 0.684429
0.644356 0.675564
0.674326 0.666426
0.704296 0.657033
0.734266 0.647401
0.764236 0.63755
0.794206 0.627496
0.824176 0.617258
0.854146 0.606854
0.884116 0.596301
0.914086 0.585617
0.944056 0.574818
0.974026 0.563923
1.004 0.552947
1.03397 0.541907
1.06394 0.530819
1.09391 0.519698
1.12388 0.508559
1.15385 0.497417
1.18382 0.486286
1.21379 0.475179
1.24376 0.46411
1.27373 0.45309
1.3037 0.442131
1.33367 0.431244
1.36364 0.420441
1.39361 0.409731
1.42358 0.399123
1.45355 0.388627
1.48352 0.37825
1.51349 0.368001
1.54346 0.357885
1.57343 0.347911
1.6034 0.338083
1.63337 0.328408
1.66334 0.318889
1.69331 0.309532
1.72328 0.300341
1.75325 0.291318
1.78322 0.282466
1.81319 0.273789
1.84316 0.265288
1.87313 0.256965
1.9031 0.248822
1.93307 0.240858
1.96304 0.233075
1.99301 0.225473
2.02298 0.218052
2.05295 0.210811
2.08292 0.20375
2.11289 0.196868
2.14286 0.190163
2.17283 0.183635
2.2028 0.177282
2.23277 0.171101
2.26274 0.165092
2.29271 0.159252
2.32268 0.153578
2.35265 0.148069
2.38262 0.142722
2.41259 0.137533
2.44256 0.132502
2.47253 0.127624
2.5025 0.122897
2.53247 0.118318
2.56244 0.113883
2.59241 0.109591
2.62238 0.105438
2.65235 0.101421
2.68232 0.0975363
2.71229 0.0937814
2.74226 0.0901531
2.77223 0.0866483
2.8022 0.0832638
2.83217 0.0799966
2.86214 0.0768436
2.89211 0.0738017
2.92208 0.070868
2.95205 0.0680394
2.98202 0.065313
3.01199 0.0626859
3.04196 0.0601551
3.07193 0.0577178
3.1019 0.0553713
3.13187 0.0531127
3.16184 0.0509394
3.19181 0.0488486
3.22178 0.0468379
3.25175 0.0449045
3.28172 0.0430461
3.31169 0.0412601
3.34166 0.0395441
3.37163 0.0378959
3.4016 0.036313
3.43157 0.0347933
3.46154 0.0333346
3.49151 0.0319347
3.52148 0.0305916
3.55145 0.0293033
3.58142 0.0280677
3.61139 0.0268829
3.64136 0.0257472
3.67133 0.0246586
3.7013 0.0236154
3.73127 0.0226159
3.76124 0.0216585
3.79121 0.0207415
3.82118 0.0198634
3.85115 0.0190226
3.88112 0.0182178
3.91109 0.0174474
3.94106 0.0167101
3.97103 0.0160047
4.001 0.0153297
4.03097 0.0146839
4.06094 0.0140663
4.09091 0.0134755
4.12088 0.0129105
4.15085 0.0123702
4.18082 0.0118536
4.21079 0.0113597
4.24076 0.0108874
4.27073 0.0104359
4.3007 0.0100043
4.33067 0.0095917
4.36064 0.00919727
4.39061 0.00882023
4.42058 0.00845981
4.45055 0.00811527
4.48052 0.0077859
4.51049 0.00747103
4.54046 0.00717
4.57043 0.00688219
4.6004 0.006607
4.63037 0.00634386
4.66034 0.0060922
4.69031 0.00585152
4.72028 0.0056213
4.75025 0.00540106
4.78022 0.00519034
4.81019 0.00498869
4.84016 0.0047957
4.87013 0.00461096
4.9001 0.00443408
4.93007 0.00426471
4.96004 0.00410248
4.99001 0.00394706
5.01998 0.00379814
5.04995 0.0036554
5.07992 0.00351856
5.10989 0.00338735
5.13986 0.0032615
5.16983 0.00314075
5.1998 0.00302488
5.22977 0.00291365
5.25974 0.00280684
5.28971 0.00270427
5.31968 0.00260572
5.34965 0.00251101
5.37962 0.00241997
5.40959 0.00233243
5.43956 0.00224823
5.46953 0.00216722
5.4995 0.00208926
5.52947 0.00201422
5.55944 0.00194195
5.58941 0.00187235
5.61938 0.00180529
5.64935 0.00174067
5.67932 0.00167839
5.70929 0.00161833
5.73926 0.00156042
5.76923 0.00150455
5.7992 0.00145065
5.82917 0.00139864
5.85914 0.00134843
5.88911 0.00129997
5.91908 0.00125317
5.94905 0.00120798
5.97902 0.00116433
6.00899 0.00112217
6.03896 0.00108143
6.06893 0.00104207
6.0989 0.00100404
6.12887 0.000967285
6.15884 0.000931762
6.18881 0.000897428
6.21878 0.000864242
6.24875 0.000832165
6.27872 0.000801158
6.30869 0.000771185
6.33866 0.000742213
6.36863 0.000714208
6.3986 0.000687139
6.42857 0.000660976
6.45854 0.000635689
6.48851 0.000611252
6.51848 0.000587637
6.54845 0.00056482
6.57842 0.000542774
6.60839 0.000521477
6.63836 0.000500906
6.66833 0.000481038
6.6983 0.000461853
6.72827 0.000443329
6.75824 0.000425447
6.78821 0.000408188
6.81818 0.000391532
6.84815 0.000375463
6.87812 0.000359962
6.90809 0.000345012
6.93806 0.000330598
6.96803 0.000316702
6.998 0.000303309
7.02797 0.000290404
7.05794 0.000277973
7.08791 0.000266001
7.11788 0.000254473
7.14785 0.000243377
7.17782 0.000232699
7.20779 0.000222426
7.23776 0.000212546
7.26773 0.000203046
7.2977 0.000193914
7.32767 0.000185138
7.35764 0.000176708
7.38761 0.000168611
7.41758 0.000160837
7.44755 0.000153376
7.47752 0.000146217
7.50749 0.00013935
7.53746 0.000132765
7.56743 0.000126453
7.5974 0.000120404
7.62737 0.00011461
7.65734 0.00010906
7.68731 0.000103748
7.71728 9.86638e-05
7.74725 9.37998e-05
7.77722 8.9148e-05
7.80719 8.47007e-05
7.83716 8.04503e-05
7.86713 7.63895e-05
7.8971 7.25112e-05
7.92707 6.88084e-05
7.95704 6.52744e-05
7.98701 6.19027e-05
8.01698 5.8687e-05
8.04695 5.5621e-05
8.07692 5.26989e-05
8.10689 4.99148e-05
8.13686 4.72631e-05
8.16683 4.47385e-05
8.1968 4.23357e-05
8.22677 4.00497e-05
8.25674 3.78754e-05
8.28671 3.58082e-05
8.31668 3.38436e-05
8.34665 3.1977e-05
8.37662 3.02043e-05
8.40659 2.85212e-05
8.43656 2.69239e-05
8.46653 2.54084e-05
8.4965 2.39712e-05
8.52647 2.26086e-05
8.55644 2.13173e-05
8.58641 2.00938e-05
8.61638 1.89351e-05
8.64635 1.78381e-05
8.67632 1.67999e-05
8.70629 1.58176e-05
8.73626 1.48886e-05
8.76623 1.40102e-05
8.7962 1.318e-05
8.82617 1.23956e-05
8.85614 1.16547e-05
8.88611 1.09551e-05
8.91608 1.02948e-05
8.94605 9.67172e-06
8.97602 9.084e-06
9.00599 8.5298e-06
9.03596 8.0074e-06
9.06593 7.51512e-06
9.0959 7.0514e-06
9.12587 6.61471e-06
9.15584 6.20361e-06
9.18581 5.81673e-06
9.21578 5.45276e-06
9.24575 5.11044e-06
9.27572 4.78858e-06
9.30569 4.48605e-06
9.33566 4.20177e-06
9.36563 3.93471e-06
9.3956 3.6839e-06
9.42557 3.44842e-06
9.45554 3.22737e-06
9.48551 3.01994e-06
9.51548 2.82533e-06
9.54545 2.6428e-06
9.57542 2.47164e-06
9.60539 2.31118e-06
9.63536 2.1608e-06
9.66533 2.01991e-06
9.6953 1.88793e-06
9.72527 1.76434e-06
9.75524 1.64864e-06
9.78521 1.54035e-06
9.81518 1.43902e-06
9.84515 1.34424e-06
9.87512 1.2556e-06
9.90509 1.17271e-06
9.93506 1.09523e-06
9.96503 1.02282e-06
9.995 9.55148e-07
10.025 8.91922e-07
10.0549 8.32855e-07
10.0849 7.7768e-07
10.1149 7.26144e-07
10.1449 6.78013e-07
10.1748 6.33062e-07
10.2048 5.91087e-07
10.2348 5.51892e-07
10.2647 5.15296e-07
10.2947 4.81131e-07
10.3247 4.49239e-07
10.3546 4.19473e-07
10.3846 3.91696e-07
10.4146 3.6578e-07
10.4446 3.41605e-07
10.4745 3.19059e-07
10.5045 2.98036e-07
10.5345 2.78438e-07
10.5644 2.6017e-07
10.5944 2.43145e-07
10.6244 2.27279e-07
10.6543 2.12494e-07
10.6843 1.98716e-07
10.7143 1.85874e-07
10.7443 1.73902e-07
10.7742 1.62739e-07
10.8042 1.52326e-07
10.8342 1.4261e-07
10.8641 1.3354e-07
10.8941 1.2507e-07
10.9241 1.17159e-07
10.954 1.09766e-07
10.984 1.02856e-07
11.014 9.63974e-08
11.044 9.03604e-08
11.0739 8.4718e-08
11.1039 7.9446e-08
11.1339 7.45215e-08
11.1638 6.99238e-08
11.1938 6.56332e-08
11.2238 6.16309e-08
11.2537 5.78994e-08
11.2837 5.44213e-08
11.3137 5.11799e-08
11.3437 4.8159e-08
11.3736 4.53426e-08
11.4036 4.27153e-08
11.4336 4.02621e-08
11.4635 3.79686e-08
11.4935 3.58214e-08
11.5235 3.38077e-08
11.5534 3.1916e-08
11.5834 3.01358e-08
11.6134 2.84578e-08
11.6434 2.68742e-08
11.6733 2.53783e-08
11.7033 2.39646e-08
11.7333 2.26288e-08
11.7632 2.13674e-08
11.7932 2.01779e-08
11.8232 1.90582e-08
11.8531 1.80064e-08
11.8831 1.70209e-08
11.9131 1.60998e-08
11.9431 1.52411e-08
11.973 1.44422e-08
12.003 1.37e-08
12.033 1.3011e-08
12.0629 1.23709e-08
12.0929 1.17751e-08
12.1229 1.12187e-08
12.1528 1.06967e-08
12.1828 1.02041e-08
12.2128 9.73591e-09
12.2428 9.28798e-09
12.2727 8.85659e-09
12.3027 8.43882e-09
12.3327 8.03267e-09
12.3626 7.63704e-09
12.3926 7.25174e-09
12.4226 6.87741e-09
12.4525 6.51541e-09
12.4825 6.16759e-09
12.5125 5.8361e-09
12.5425 5.52314e-09
12.5724 5.23076e-09
12.6024 4.96055e-09
12.6324 4.71354e-09
12.6623 4.48998e-09
12.6923 4.28931e-09
12.7223 4.11006e-09
12.7522 3.94999e-09
12.7822 3.80614e-09
12.8122 3.67502e-09
12.8422 3.55283e-09
12.8721 3.43569e-09
12.9021 3.31995e-09
12.9321 3.20237e-09
12.962 3.08041e-09
12.992 2.95236e-09
13.022 2.81748e-09
13.0519 2.67604e-09
13.0819 2.52931e-09
13.1119 2.3794e-09
13.1419 2.22914e-09
13.1718 2.08184e-09
13.2018 1.94098e-09
13.2318 1.80999e-09
13.2617 1.6919e-09
13.2917 1.58912e-09
13.3217 1.50322e-09
13.3516 1.43476e-09
13.3816 1.38325e-09
13.4116 1.34712e-09
13.4416 1.32386e-09
13.4715 1.31016e-09
13.5015 1.30213e-09
13.5315 1.29566e-09
13.5614 1.28663e-09
13.5914 1.27131e-09
13.6214 1.24659e-09
13.6513 1.21028e-09
13.6813 1.16122e-09
13.7113 1.09944e-09
13.7413 1.02611e-09
13.7712 9.43512e-10
13.8012 8.54811e-10
13.8312 7.6385e-10
13.8611 6.74828e-10
13.8911 5.91973e-10
13.9211 5.19201e-10
13.951 4.59798e-10
13.981 4.16149e-10
14.011 3.89533e-10
14.041 3.80008e-10
14.0709 3.8639e-10
14.1009 4.06327e-10
14.1309 4.36475e-10
14.1608 4.72747e-10
14.1908 5.10631e-10
14.2208 5.45534e-10
14.2507 5.73149e-10
14.2807 5.89794e-10
14.3107 5.92704e-10
14.3407 5.80258e-10
14.3706 5.52109e-10
14.4006 5.09224e-10
14.4306 4.53809e-10
14.4605 3.89139e-10
14.4905 3.19307e-10
14.5205 2.48896e-10
14.5504 1.82621e-10
14.5804 1.24948e-10
14.6104 7.97412e-11
14.6404 4.99505e-11
14.6703 3.73702e-11
14.7003 4.24924e-11
14.7303 6.44616e-11
14.7602 1.01137e-10
14.7902 1.4926e-10
14.8202 2.04704e-10
14.8501 2.62807e-10
14.8801 3.18733e-10
14.9101 3.6786e-10
14.9401 4.06145e-10
14.97 4.30448e-10
