X Z
-5.13986 0.000209573
-5.10989 0.000229797
-5.07992 0.000251768
-5.04995 0.000275619
-5.01998 0.000301489
-4.99001 0.00032953
-4.96004 0.000359899
-4.93007 0.000392764
-4.9001 0.000428305
-4.87013 0.00046671
-4.84016 0.00050818
-4.81019 0.000552926
-4.78022 0.000601172
-4.75025 0.000653154
-4.72028 0.000709123
-4.69031 0.00076934
-4.66034 0.000834084
-4.63037 0.000903645
-4.6004 0.000978332
-4.57043 0.00105847
-4.54046 0.00114439
-4.51049 0.00123646
-4.48052 0.00133505
-4.45055 0.00144055
-4.42058 0.00155338
-4.39061 0.00167396
-4.36064 0.00180276
-4.33067 0.00194024
-4.3007 0.0020869
-4.27073 0.00224326
-4.24076 0.00240987
-4.21079 0.00258728
-4.18082 0.00277611
-4.15085 0.00297696
-4.12088 0.00319048
-4.09091 0.00341736
-4.06094 0.0036583
-4.03097 0.00391404
-4.001 0.00418535
-3.97103 0.00447304
-3.94106 0.00477794
-3.91109 0.00510094
-3.88112 0.00544296
-3.85115 0.00580494
-3.82118 0.0061879
-3.79121 0.00659286
-3.76124 0.00702093
-3.73127 0.00747324
-3.7013 0.00795099
-3.67133 0.0084554
-3.64136 0.00898778
-3.61139 0.00954949
-3.58142 0.0101419
-3.55145 0.0107666
-3.52148 0.011425
-3.49151 0.0121189
-3.46154 0.0128498
-3.43157 0.0136196
-3.4016 0.01443
-3.37163 0.0152831
-3.34166 0.0161809
-3.31169 0.0171255
-3.28172 0.018119
-3.25175 0.0191639
-3.22178 0.0202625
-3.19181 0.0214174
-3.16184 0.0226312
-3.13187 0.0239067
-3.1019 0.0252468
-3.07193 0.0266546
-3.04196 0.0281331
-3.01199 0.0296857
-2.98202 0.0313158
-2.95205 0.033027
-2.92208 0.0348231
-2.89211 0.036708
-2.86214 0.0386857
-2.83217 0.0407605
-2.8022 0.0429368
-2.77223 0.0452192
-2.74226 0.0476123
-2.71229 0.0501212
-2.68232 0.052751
-2.65235 0.0555069
-2.62238 0.0583945
-2.59241 0.0614193
-2.56244 0.0645874
-2.53247 0.0679046
-2.5025 0.0713772
-2.47253 0.0750115
-2.44256 0.0788142
-2.41259 0.0827919
-2.38262 0.0869514
-2.35265 0.0912999
-2.32268 0.0958444
-2.29271 0.100592
-2.26274 0.105551
-2.23277 0.110728
-2.2028 0.11613
-2.17283 0.121766
-2.14286 0.127643
-2.11289 0.133769
-2.08292 0.140151
-2.05295 0.146797
-2.02298 0.153714
-1.99301 0.16091
-1.96304 0.168393
-1.93307 0.176168
-1.9031 0.184244
-1.87313 0.192626
-1.84316 0.201322
-1.81319 0.210336
-1.78322 0.219674
-1.75325 0.229341
-1.72328 0.239343
-1.69331 0.249681
-1.66334 0.26036
-1.63337 0.271383
-1.6034 0.28275
-1.57343 0.294463
-1.54346 0.306521
-1.51349 0.318923
-1.48352 0.331668
-1.45355 0.344751
-1.42358 0.358169
-1.39361 0.371916
-1.36364 0.385983
-1.33367 0.400364
-1.3037 0.415047
-1.27373 0.430022
-1.24376 0.445276
-1.21379 0.460793
-1.18382 0.476558
-1.15385 0.492553
-1.12388 0.508757
-1.09391 0.525151
-1.06394 0.54171
-1.03397 0.55841
-1.004 0.575225
-0.974026 0.592126
-0.944056 0.609085
-0.914086 0.626069
-0.884116 0.643046
-0.854146 0.659982
-0.824176 0.676841
-0.794206 0.693588
-0.764236 0.710183
-0.734266 0.726589
-0.704296 0.742766
-0.674326 0.758673
-0.644356 0.774271
-0.614386 0.789517
-0.584416 0.804372
-0.554446 0.818793
-0.524476 0.832741
-0.494505 0.846175
-0.464535 0.859055
-0.434565 0.871343
-0.404595 0.883001
-0.374625 0.893993
-0.344655 0.904285
-0.314685 0.913844
-0.284715 0.922638
-0.254745 0.930639
-0.224775 0.93782
-0.194805 0.944158
-0.164835 0.949631
-0.134865 0.954221
-0.104895 0.957912
-0.0749251 0.960692
-0.044955 0.96255
-0.014985 0.963481
0.014985 0.963481
0.044955 0.96255
0.0749251 0.960692
0.104895 0.957912
0.134865 0.954221
0.164835 0.949631
0.194805 0.944158
0.224775 0.93782
0.254745 0.930639
0.284715 0.922638
0.314685 0.913844
0.344655 0.904285
0.374625 0.893993
0.404595 0.883001
0.434565 0.871343
0.464535 0.859055
0.494505 0.846175
0.524476 0.832741
0.554446 0.818793
0.584416 0.804372
0.614386 0.789517
0.644356 0.774271
0.674326 0.758673
0.704296 0.742766
0.734266 0.726589
0.764236 0.710183
0.794206 0.693588
0.824176 0.676841
0.854146 0.659982
0.884116 0.643046
0.914086 0.626069
0.944056 0.609085
0.974026 0.592126
1.004 0.575225
1.03397 0.55841
1.06394 0.54171
1.09391 0.525151
1.12388 0.508757
1.15385 0.492553
1.18382 0.476558
1.21379 0.460793
1.24376 0.445276
1.27373 0.430022
1.3037 0.415047
1.33367 0.400364
1.36364 0.385983
1.39361 0.371916
1.42358 0.358169
1.45355 0.344751
1.48352 0.331668
1.51349 0.318923
1.54346 0.306521
1.57343 0.294463
1.6034 0.28275
1.63337 0.271383
1.66334 0.26036
1.69331 0.249681
1.72328 0.239343
1.75325 0.229341
1.78322 0.219674
1.81319 0.210336
1.84316 0.201322
1.87313 0.192626
1.9031 0.184244
1.93307 0.176168
1.96304 0.168393
1.99301 0.16091
2.02298 0.153714
2.05295 0.146797
2.08292 0.140151
2.11289 0.133769
2.14286 0.127643
2.17283 0.121766
2.2028 0.11613
2.23277 0.110728
2.26274 0.105551
2.29271 0.100592
2.32268 0.0958444
2.35265 0.0912999
2.38262 0.0869514
2.41259 0.0827919
2.44256 0.0788142
2.47253 0.0750115
2.5025 0.0713772
2.53247 0.0679046
2.56244 0.0645874
2.59241 0.0614193
2.62238 0.0583945
2.65235 0.0555069
2.68232 0.052751
2.71229 0.0501212
2.74226 0.0476123
2.77223 0.0452192
2.8022 0.0429368
2.83217 0.0407605
2.86214 0.0386857
2.89211 0.036708
2.92208 0.0348231
2.95205 0.033027
2.98202 0.0313158
3.01199 0.0296857
3.04196 0.0281331
3.07193 0.0266546
3.1019 0.0252468
3.13187 0.0239067
3.16184 0.0226312
3.19181 0.0214174
3.22178 0.0202625
3.25175 0.0191639
3.28172 0.018119
3.31169 0.0171255
3.34166 0.0161809
3.37163 0.0152831
3.4016 0.01443
3.43157 0.0136196
3.46154 0.0128498
3.49151 0.0121189
3.52148 0.011425
3.55145 0.0107666
3.58142 0.0101419
3.61139 0.00954949
3.64136 0.00898778
3.67133 0.0084554
3.7013 0.00795099
3.73127 0.00747324
3.76124 0.00702093
3.79121 0.00659286
3.82118 0.0061879
3.85115 0.00580494
3.88112 0.00544296
3.91109 0.00510094
3.94106 0.00477794
3.97103 0.00447304
4.001 0.00418535
4.03097 0.00391404
4.06094 0.0036583
4.09091 0.00341736
4.12088 0.00319048
4.15085 0.00297696
4.18082 0.00277611
4.21079 0.00258728
4.24076 0.00240987
4.27073 0.00224326
4.3007 0.0020869
4.33067 0.00194024
4.36064 0.00180276
4.39061 0.00167396
4.42058 0.00155338
4.45055 0.00144055
4.48052 0.00133505
4.51049 0.00123646
4.54046 0.00114439
4.57043 0.00105847
4.6004 0.000978332
4.63037 0.000903645
4.66034 0.000834084
4.69031 0.00076934
4.72028 0.000709123
4.75025 0.000653154
4.78022 0.000601172
4.81019 0.000552926
4.84016 0.00050818
4.87013 0.00046671
4.9001 0.000428305
4.93007 0.000392764
4.96004 0.000359899
4.99001 0.00032953
5.01998 0.000301489
5.04995 0.000275619
5.07992 0.000251768
5.10989 0.000229797
5.13986 0.000209573
5.16983 0.000190973
5.1998 0.000173879
5.22977 0.000158182
5.25974 0.000143779
5.28971 0.000130576
5.31968 0.000118482
5.34965 0.000107413
5.37962 9.72909e-05
5.40959 8.80427e-05
5.43956 7.96003e-05
5.46953 7.19002e-05
5.4995 6.48835e-05
5.52947 5.84952e-05
5.55944 5.26843e-05
5.58941 4.74036e-05
5.61938 4.26091e-05
5.64935 3.82603e-05
5.67932 3.43195e-05
5.70929 3.07519e-05
5.73926 2.75255e-05
5.76923 2.46104e-05
5.7992 2.19795e-05
5.82917 1.96074e-05
5.85914 1.7471e-05
5.88911 1.55489e-05
5.91908 1.38216e-05
5.94905 1.22711e-05
5.97902 1.08808e-05
6.00899 9.63567e-06
6.03896 8.52188e-06
6.06893 7.52679e-06
6.0989 6.63885e-06
6.12887 5.84753e-06
6.15884 5.14324e-06
6.18881 4.51723e-06
6.21878 3.96156e-06
6.24875 3.46902e-06
6.27872 3.03304e-06
6.30869 2.64771e-06
6.33866 2.30765e-06
6.36863 2.00799e-06
6.3986 1.74436e-06
6.42857 1.51279e-06
6.45854 1.30972e-06
6.48851 1.13195e-06
6.51848 9.76589e-07
6.54845 8.41061e-07
6.57842 7.23048e-07
6.60839 6.20481e-07
6.63836 5.31508e-07
6.66833 4.54481e-07
6.6983 3.8793e-07
6.72827 3.3055e-07
6.75824 2.81182e-07
6.78821 2.38799e-07
6.81818 2.02493e-07
6.84815 1.71464e-07
6.87812 1.45005e-07
6.90809 1.22495e-07
6.93806 1.0339e-07
6.96803 8.72135e-08
6.998 7.35484e-08
7.02797 6.2032e-08
7.05794 5.23486e-08
7.08791 4.42245e-08
7.11788 3.7423e-08
7.14785 3.17397e-08
7.17782 2.69991e-08
7.20779 2.30504e-08
7.23776 1.97648e-08
7.26773 1.70326e-08
7.2977 1.47606e-08
7.32767 1.28699e-08
7.35764 1.1294e-08
7.38761 9.97714e-09
7.41758 8.87268e-09
7.44755 7.94181e-09
7.47752 7.15239e-09
7.50749 6.47796e-09
7.53746 5.89682e-09
7.56743 5.39131e-09
7.5974 4.94713e-09
7.62737 4.55277e-09
7.65734 4.19906e-09
7.68731 3.87871e-09
7.71728 3.586e-09
7.74725 3.31646e-09
7.77722 3.06664e-09
7.80719 2.83389e-09
7.83716 2.6162e-09
7.86713 2.41202e-09
7.8971 2.22021e-09
7.92707 2.0399e-09
7.95704 1.8704e-09
7.98701 1.71121e-09
8.01698 1.5619e-09
8.04695 1.4221e-09
8.07692 1.29149e-09
8.10689 1.16978e-09
8.13686 1.05665e-09
8.16683 9.51805e-10
8.1968 8.54928e-10
8.22677 7.65691e-10
8.25674 6.83753e-10
8.28671 6.08761e-10
8.31668 5.40352e-10
8.34665 4.78157e-10
8.37662 4.21801e-10
8.40659 3.70908e-10
8.43656 3.25107e-10
8.46653 2.84029e-10
8.4965 2.47316e-10
8.52647 2.14618e-10
8.55644 1.85599e-10
8.58641 1.59937e-10
8.61638 1.37326e-10
8.64635 1.17476e-10
8.67632 1.00114e-10
8.70629 8.49863e-11
8.73626 7.18565e-11
8.76623 6.05056e-11
8.7962 5.07326e-11
8.82617 4.23532e-11
8.85614 3.51996e-11
8.88611 2.91196e-11
8.91608 2.39761e-11
8.94605 1.96457e-11
8.97602 1.60182e-11
9.00599 1.29955e-11
9.03596 1.04908e-11
9.06593 8.42742e-12
9.0959 6.7382e-12
9.12587 5.36444e-12
9.15584 4.25514e-12
9.18581 3.36619e-12
9.21578 2.65967e-12
9.24575 2.10312e-12
9.27572 1.66893e-12
9.30569 1.33376e-12
9.33566 1.07798e-12
9.36563 8.85217e-13
9.3956 7.41884e-13
9.42557 6.36819e-13
9.45554 5.60916e-13
9.48551 5.06826e-13
9.51548 4.68673e-13
9.54545 4.41823e-13
9.57542 4.22672e-13
9.60539 4.08464e-13
9.63536 3.97139e-13
9.66533 3.87197e-13
9.6953 3.77586e-13
9.72527 3.67607e-13
9.75524 3.56836e-13
9.78521 3.45055e-13
9.81518 3.32203e-13
9.84515 3.18326e-13
9.87512 3.03546e-13
9.90509 2.88034e-13
9.93506 2.71983e-13
9.96503 2.55598e-13
9.995 2.3908e-13
10.025 2.22619e-13
10.0549 2.06388e-13
10.0849 1.90537e-13
10.1149 1.75195e-13
10.1449 1.60468e-13
10.1748 1.46437e-13
10.2048 1.33165e-13
10.2348 1.20693e-13
10.2647 1.09043e-13
10.2947 9.82249e-14
10.3247 8.82327e-14
10.3546 7.905e-14
10.3846 7.06515e-14
10.4146 6.30046e-14
10.4446 5.60714e-14
10.4745 4.98102e-14
10.5045 4.41769e-14
10.5345 3.91262e-14
10.5644 3.46125e-14
10.5944 3.05908e-14
10.6244 2.70174e-14
10.6543 2.38502e-14
10.6843 2.10495e-14
10.7143 1.85778e-14
10.7443 1.64001e-14
10.7742 1.44842e-14
10.8042 1.28005e-14
10.8342 1.13222e-14
10.8641 1.00247e-14
10.8941 8.8863e-15
10.9241 7.88725e-15
10.954 7.01013e-15
10.984 6.23946e-15
11.014 5.56163e-15
11.044 4.96466e-15
11.0739 4.43808e-15
11.1039 3.97278e-15
11.1339 3.56083e-15
11.1638 3.19538e-15
11.1938 2.87049e-15
11.2238 2.58104e-15
11.2537 2.32263e-15
11.2837 2.09146e-15
11.3137 1.88425e-15
11.3437 1.69821e-15
11.3736 1.53089e-15
11.4036 1.38022e-15
11.4336 1.24437e-15
11.4635 1.12176e-15
11.4935 1.01103e-15
11.5235 9.10968e-16
11.5534 8.2052e-16
11.5834 7.38748e-16
11.6134 6.64822e-16
11.6434 5.98001e-16
11.6733 5.3762e-16
11.7033 4.83081e-16
11.7333 4.33846e-16
11.7632 3.89426e-16
11.7932 3.49378e-16
11.8232 3.13296e-16
11.8531 2.80814e-16
11.8831 2.51592e-16
11.9131 2.25322e-16
11.9431 2.01724e-16
11.973 1.80539e-16
12.003 1.61532e-16
12.033 1.44491e-16
12.0629 1.29222e-16
12.0929 1.15547e-16
12.1229 1.03307e-16
12.1528 9.2356e-17
12.1828 8.2563e-17
12.2128 7.38077e-17
12.2428 6.59817e-17
12.2727 5.8987e-17
12.3027 5.27355e-17
12.3327 4.71481e-17
12.3626 4.21542e-17
12.3926 3.7691e-17
12.4226 3.37025e-17
12.4525 3.01386e-17
12.4825 2.69546e-17
12.5125 2.411e-17
12.5425 2.15683e-17
12.5724 1.92966e-17
12.6024 1.72654e-17
12.6324 1.54482e-17
12.6623 1.38217e-17
12.6923 1.23654e-17
12.7223 1.10616e-17
12.7522 9.89477e-18
12.7822 8.85101e-18
12.8122 7.91797e-18
12.8422 7.08431e-18
12.8721 6.3395e-18
12.9021 5.67375e-18
12.9321 5.07806e-18
12.962 4.54435e-18
12.992 4.06562e-18
13.022 3.63593e-18
13.0519 3.25035e-18
13.0819 2.90483e-18
13.1119 2.59586e-18
13.1419 2.32028e-18
13.1718 2.07499e-18
13.2018 1.85683e-18
13.2318 1.66257e-18
13.2617 1.48906e-18
13.2917 1.33341e-18
13.3217 1.19318e-18
13.3516 1.06648e-18
13.3816 9.52033e-19
13.4116 8.49035e-19
13.4416 7.56969e-19
13.4715 6.75358e-19
13.5015 6.03555e-19
13.5315 5.40628e-19
13.5614 4.85361e-19
13.5914 4.36354e-19
13.6214 3.92231e-19
13.6513 3.51856e-19
13.6813 3.14495e-19
13.7113 2.79876e-19
13.7413 2.48122e-19
13.7712 2.19588e-19
13.8012 1.94636e-19
13.8312 1.73416e-19
13.8611 1.55732e-19
13.8911 1.41014e-19
13.9211 1.28423e-19
13.951 1.17031e-19
13.981 1.06047e-19
14.011 9.50065e-20
14.041 8.38675e-20
14.0709 7.29746e-20
14.1009 6.29203e-20
14.1309 5.43323e-20
14.1608 4.76503e-20
14.1908 4.29648e-20
14.2208 3.99641e-20
14.2507 3.80085e-20
14.2807 3.63042e-20
14.3107 3.41279e-20
14.3407 3.10319e-20
14.3706 2.69661e-20
14.4006 2.22816e-20
14.4306 1.76138e-20
14.4605 1.36796e-20
14.4905 1.10502e-20
14.5205 9.96851e-21
14.5504 1.02675e-20
14.5804 1.14149e-20
14.6104 1.26701e-20
14.6404 1.33034e-20
14.6703 1.28141e-20
14.7003 1.10799e-20
14.7303 8.39238e-21
14.7602 5.36434e-21
14.7902 2.74018e-21
14.8202 1.1674e-21
14.8501 9.97931e-22
14.8801 2.17846e-21
14.9101 4.26486e-21
14.9401 6.55698e-21
14.97 8.31119e-21
