X Z
-8.97602 4.32246e-16
-8.94605 5.46913e-16
-8.91608 6.91459e-16
-8.88611 8.73524e-16
-8.85614 1.10267e-15
-8.82617 1.39083e-15
-8.7962 1.75292e-15
-8.76623 2.20755e-15
-8.73626 2.77791e-15
-8.70629 3.49288e-15
-8.67632 4.38843e-15
-8.64635 5.50924e-15
-8.61638 6.91086e-15
-8.58641 8.66223e-15
-8.55644 1.08489e-14
-8.52647 1.35768e-14
-8.4965 1.69772e-14
-8.46653 2.12126e-14
-8.43656 2.64837e-14
-8.40659 3.30386e-14
-8.37662 4.11835e-14
-8.34665 5.1296e-14
-8.31668 6.38413e-14
-8.28671 7.93927e-14
-8.25674 9.86548e-14
-8.22677 1.22494e-13
-8.1968 1.51976e-13
-8.16683 1.88405e-13
-8.13686 2.33384e-13
-8.10689 2.88875e-13
-8.07692 3.5728e-13
-8.04695 4.41537e-13
-8.01698 5.45236e-13
-7.98701 6.72763e-13
-7.95704 8.29465e-13
-7.92707 1.02186e-12
-7.8971 1.2579e-12
-7.86713 1.54723e-12
-7.83716 1.90162e-12
-7.80719 2.33533e-12
-7.77722 2.8657e-12
-7.74725 3.51374e-12
-7.71728 4.30493e-12
-7.68731 5.2701e-12
-7.65734 6.44658e-12
-7.62737 7.87948e-12
-7.5974 9.62328e-12
-7.56743 1.17437e-11
-7.53746 1.43202e-11
-7.50749 1.74481e-11
-7.47752 2.12426e-11
-7.44755 2.5842e-11
-7.41758 3.14126e-11
-7.38761 3.81541e-11
-7.35764 4.63061e-11
-7.32767 5.61559e-11
-7.2977 6.80477e-11
-7.26773 8.23931e-11
-7.23776 9.96847e-11
-7.20779 1.20511e-10
-7.17782 1.45574e-10
-7.14785 1.75712e-10
-7.11788 2.11922e-10
-7.08791 2.55395e-10
-7.05794 3.07543e-10
-7.02797 3.70048e-10
-6.998 4.44906e-10
-6.96803 5.34487e-10
-6.93806 6.41598e-10
-6.90809 7.69567e-10
-6.87812 9.22332e-10
-6.84815 1.10455e-09
-6.81818 1.32172e-09
-6.78821 1.58035e-09
-6.75824 1.88809e-09
-6.72827 2.25397e-09
-6.6983 2.68864e-09
-6.66833 3.20461e-09
-6.63836 3.81658e-09
-6.60839 4.54185e-09
-6.57842 5.4007e-09
-6.54845 6.41691e-09
-6.51848 7.61834e-09
-6.48851 9.03764e-09
-6.45854 1.07129e-08
-6.42857 1.26889e-08
-6.3986 1.50175e-08
-6.36863 1.77595e-08
-6.33866 2.09858e-08
-6.30869 2.47787e-08
-6.27872 2.92343e-08
-6.24875 3.44642e-08
-6.21878 4.05977e-08
-6.18881 4.77854e-08
-6.15884 5.62015e-08
-6.12887 6.6048e-08
-6.0989 7.75585e-08
-6.06893 9.10034e-08
-6.03896 1.06695e-07
-6.00899 1.24993e-07
-5.97902 1.46314e-07
-5.94905 1.71135e-07
-5.91908 2.00009e-07
-5.88911 2.3357e-07
-5.85914 2.72545e-07
-5.82917 3.1777e-07
-5.7992 3.70206e-07
-5.76923 4.3095e-07
-5.73926 5.01263e-07
-5.70929 5.82583e-07
-5.67932 6.76557e-07
-5.64935 7.85063e-07
-5.61938 9.10248e-07
-5.58941 1.05456e-06
-5.55944 1.22077e-06
-5.52947 1.41207e-06
-5.4995 1.63204e-06
-5.46953 1.8848e-06
-5.43956 2.17499e-06
-5.40959 2.50787e-06
-5.37962 2.88944e-06
-5.34965 3.32645e-06
-5.31968 3.82656e-06
-5.28971 4.39844e-06
-5.25974 5.05184e-06
-5.22977 5.79781e-06
-5.1998 6.64878e-06
-5.16983 7.61876e-06
-5.13986 8.72352e-06
-5.10989 9.98079e-06
-5.07992 1.14105e-05
-5.04995 1.3035e-05
-5.01998 1.48794e-05
-4.99001 1.69717e-05
-4.96004 1.93434e-05
-4.93007 2.20298e-05
-4.9001 2.507e-05
-4.87013 2.85081e-05
-4.84016 3.23928e-05
-4.81019 3.67787e-05
-4.78022 4.17265e-05
-4.75025 4.73035e-05
-4.72028 5.35848e-05
-4.69031 6.06535e-05
-4.66034 6.86017e-05
-4.63037 7.75314e-05
-4.6004 8.75556e-05
-4.57043 9.87989e-05
-4.54046 0.000111399
-4.51049 0.000125508
-4.48052 0.000141293
-4.45055 0.000158938
-4.42058 0.000178645
-4.39061 0.000200636
-4.36064 0.000225156
-4.33067 0.00025247
-4.3007 0.00028287
-4.27073 0.000316677
-4.24076 0.000354237
-4.21079 0.000395932
-4.18082 0.000442175
-4.15085 0.000493416
-4.12088 0.000550145
-4.09091 0.000612894
-4.06094 0.000682238
-4.03097 0.000758802
-4.001 0.000843262
-3.97103 0.000936347
-3.94106 0.00103884
-3.91109 0.0011516
-3.88112 0.00127554
-3.85115 0.00141164
-3.82118 0.00156095
-3.79121 0.00172462
-3.76124 0.00190386
-3.73127 0.00209997
-3.7013 0.00231434
-3.67133 0.00254846
-3.64136 0.00280392
-3.61139 0.00308241
-3.58142 0.00338573
-3.55145 0.00371579
-3.52148 0.00407464
-3.49151 0.00446441
-3.46154 0.00488741
-3.43157 0.00534605
-3.4016 0.00584288
-3.37163 0.0063806
-3.34166 0.00696206
-3.31169 0.00759026
-3.28172 0.00826834
-3.25175 0.00899963
-3.22178 0.0097876
-3.19181 0.0106359
-3.16184 0.0115483
-3.13187 0.0125289
-3.1019 0.0135818
-3.07193 0.0147113
-3.04196 0.0159219
-3.01199 0.0172185
-2.98202 0.0186058
-2.95205 0.020089
-2.92208 0.0216732
-2.89211 0.023364
-2.86214 0.025167
-2.83217 0.027088
-2.8022 0.0291329
-2.77223 0.031308
-2.74226 0.0336195
-2.71229 0.0360739
-2.68232 0.0386779
-2.65235 0.0414383
-2.62238 0.044362
-2.59241 0.047456
-2.56244 0.0507276
-2.53247 0.054184
-2.5025 0.0578327
-2.47253 0.0616811
-2.44256 0.0657368
-2.41259 0.0700073
-2.38262 0.0745003
-2.35265 0.0792234
-2.32268 0.0841842
-2.29271 0.0893903
-2.26274 0.0948493
-2.23277 0.100569
-2.2028 0.106556
-2.17283 0.112817
-2.14286 0.119361
-2.11289 0.126193
-2.08292 0.133321
-2.05295 0.140751
-2.02298 0.148488
-1.99301 0.156538
-1.96304 0.164907
-1.93307 0.173599
-1.9031 0.182619
-1.87313 0.191971
-1.84316 0.201658
-1.81319 0.211683
-1.78322 0.222047
-1.75325 0.232753
-1.72328 0.2438
-1.69331 0.255189
-1.66334 0.266919
-1.63337 0.278988
-1.6034 0.291392
-1.57343 0.304129
-1.54346 0.317193
-1.51349 0.330578
-1.48352 0.344278
-1.45355 0.358285
-1.42358 0.372588
-1.39361 0.387178
-1.36364 0.402044
-1.33367 0.417171
-1.3037 0.432546
-1.27373 0.448153
-1.24376 0.463975
-1.21379 0.479994
-1.18382 0.496191
-1.15385 0.512545
-1.12388 0.529034
-1.09391 0.545634
-1.06394 0.562322
-1.03397 0.57907
-1.004 0.595853
-0.974026 0.612642
-0.944056 0.629408
-0.914086 0.646122
-0.884116 0.662752
-0.854146 0.679266
-0.824176 0.695632
-0.794206 0.711818
-0.764236 0.727789
-0.734266 0.743511
-0.704296 0.758951
-0.674326 0.774073
-0.644356 0.788844
-0.614386 0.803229
-0.584416 0.817193
-0.554446 0.830703
-0.524476 0.843726
-0.494505 0.85623
-0.464535 0.868182
-0.434565 0.879553
-0.404595 0.890311
-0.374625 0.900429
-0.344655 0.90988
-0.314685 0.918639
-0.284715 0.926681
-0.254745 0.933984
-0.224775 0.940529
-0.194805 0.946297
-0.164835 0.951271
-0.134865 0.955438
-0.104895 0.958786
-0.0749251 0.961306
-0.044955 0.962989
-0.014985 0.963832
0.014985 0.963832
0.044955 0.962989
0.0749251 0.961306
0.104895 0.958786
0.134865 0.955438
0.164835 0.951271
0.194805 0.946297
0.224775 0.940529
0.254745 0.933984
0.284715 0.926681
0.314685 0.918639
0.344655 0.90988
0.374625 0.900429
0.404595 0.890311
0.434565 0.879553
0.464535 0.868182
0.494505 0.85623
0.524476 0.843726
0.554446 0.830703
0.584416 0.817193
0.614386 0.803229
0.644356 0.788844
0.674326 0.774073
0.704296 0.758951
0.734266 0.743511
0.764236 0.727789
0.794206 0.711818
0.824176 0.695632
0.854146 0.679266
0.884116 0.662752
0.914086 0.646122
0.944056 0.629408
0.974026 0.612642
1.004 0.595853
1.03397 0.57907
1.06394 0.562322
1.09391 0.545634
1.12388 0.529034
1.15385 0.512545
1.18382 0.496191
1.21379 0.479994
1.24376 0.463975
1.27373 0.448153
1.3037 0.432546
1.33367 0.417171
1.36364 0.402044
1.39361 0.387178
1.42358 0.372588
1.45355 0.358285
1.48352 0.344278
1.51349 0.330578
1.54346 0.317193
1.57343 0.304129
1.6034 0.291392
1.63337 0.278988
1.66334 0.266919
1.69331 0.255189
1.72328 0.2438
1.75325 0.232753
1.78322 0.222047
1.81319 0.211683
1.84316 0.201658
1.87313 0.191971
1.9031 0.182619
1.93307 0.173599
1.96304 0.164907
1.99301 0.156538
2.02298 0.148488
2.05295 0.140751
2.08292 0.133321
2.11289 0.126193
2.14286 0.119361
2.17283 0.112817
2.2028 0.106556
2.23277 0.100569
2.26274 0.0948493
2.29271 0.0893903
2.32268 0.0841842
2.35265 0.0792234
2.38262 0.0745003
2.41259 0.0700073
2.44256 0.0657368
2.47253 0.0616811
2.5025 0.0578327
2.53247 0.054184
2.56244 0.0507276
2.59241 0.047456
2.62238 0.044362
2.65235 0.0414383
2.68232 0.0386779
2.71229 0.0360739
2.74226 0.0336195
2.77223 0.031308
2.8022 0.0291329
2.83217 0.027088
2.86214 0.025167
2.89211 0.023364
2.92208 0.0216732
2.95205 0.020089
2.98202 0.0186058
3.01199 0.0172185
3.04196 0.0159219
3.07193 0.0147113
3.1019 0.0135818
3.13187 0.0125289
3.16184 0.0115483
3.19181 0.0106359
3.22178 0.0097876
3.25175 0.00899963
3.28172 0.00826834
3.31169 0.00759026
3.34166 0.00696206
3.37163 0.0063806
3.4016 0.00584288
3.43157 0.00534605
3.46154 0.00488741
3.49151 0.00446441
3.52148 0.00407464
3.55145 0.00371579
3.58142 0.00338573
3.61139 0.00308241
3.64136 0.00280392
3.67133 0.00254846
3.7013 0.00231434
3.73127 0.00209997
3.76124 0.00190386
3.79121 0.00172462
3.82118 0.00156095
3.85115 0.00141164
3.88112 0.00127554
3.91109 0.0011516
3.94106 0.00103884
3.97103 0.000936347
4.001 0.000843262
4.03097 0.000758802
4.06094 0.000682238
4.09091 0.000612894
4.12088 0.000550145
4.15085 0.000493416
4.18082 0.000442175
4.21079 0.000395932
4.24076 0.000354237
4.27073 0.000316677
4.3007 0.00028287
4.33067 0.00025247
4.36064 0.000225156
4.39061 0.000200636
4.42058 0.000178645
4.45055 0.000158938
4.48052 0.000141293
4.51049 0.000125508
4.54046 0.000111399
4.57043 9.87989e-05
4.6004 8.75556e-05
4.63037 7.75314e-05
4.66034 6.86017e-05
4.69031 6.06535e-05
4.72028 5.35848e-05
4.75025 4.73035e-05
4.78022 4.17265e-05
4.81019 3.67787e-05
4.84016 3.23928e-05
4.87013 2.85081e-05
4.9001 2.507e-05
4.93007 2.20298e-05
4.96004 1.93434e-05
4.99001 1.69717e-05
5.01998 1.48794e-05
5.04995 1.3035e-05
5.07992 1.14105e-05
5.10989 9.98079e-06
5.13986 8.72352e-06
5.16983 7.61876e-06
5.1998 6.64878e-06
5.22977 5.79781e-06
5.25974 5.05184e-06
5.28971 4.39844e-06
5.31968 3.82656e-06
5.34965 3.32645e-06
5.37962 2.88944e-06
5.40959 2.50787e-06
5.43956 2.17499e-06
5.46953 1.8848e-06
5.4995 1.63204e-06
5.52947 1.41207e-06
5.55944 1.22077e-06
5.58941 1.05456e-06
5.61938 9.10248e-07
5.64935 7.85063e-07
5.67932 6.76557e-07
5.70929 5.82583e-07
5.73926 5.01263e-07
5.76923 4.3095e-07
5.7992 3.70206e-07
5.82917 3.1777e-07
5.85914 2.72545e-07
5.88911 2.3357e-07
5.91908 2.00009e-07
5.94905 1.71135e-07
5.97902 1.46314e-07
6.00899 1.24993e-07
6.03896 1.06695e-07
6.06893 9.10034e-08
6.0989 7.75585e-08
6.12887 6.6048e-08
6.15884 5.62015e-08
6.18881 4.77854e-08
6.21878 4.05977e-08
6.24875 3.44642e-08
6.27872 2.92343e-08
6.30869 2.47787e-08
6.33866 2.09858e-08
6.36863 1.77595e-08
6.3986 1.50175e-08
6.42857 1.26889e-08
6.45854 1.07129e-08
6.48851 9.03764e-09
6.51848 7.61834e-09
6.54845 6.41691e-09
6.57842 5.4007e-09
6.60839 4.54185e-09
6.63836 3.81658e-09
6.66833 3.20461e-09
6.6983 2.68864e-09
6.72827 2.25397e-09
6.75824 1.88809e-09
6.78821 1.58035e-09
6.81818 1.32172e-09
6.84815 1.10455e-09
6.87812 9.22332e-10
6.90809 7.69567e-10
6.93806 6.41598e-10
6.96803 5.34487e-10
6.998 4.44906e-10
7.02797 3.70048e-10
7.05794 3.07543e-10
7.08791 2.55395e-10
7.11788 2.11922e-10
7.14785 1.75712e-10
7.17782 1.45574e-10
7.20779 1.20511e-10
7.23776 9.96847e-11
7.26773 8.23931e-11
7.2977 6.80477e-11
7.32767 5.61559e-11
7.35764 4.63061e-11
7.38761 3.81541e-11
7.41758 3.14126e-11
7.44755 2.5842e-11
7.47752 2.12426e-11
7.50749 1.74481e-11
7.53746 1.43202e-11
7.56743 1.17437e-11
7.5974 9.62328e-12
7.62737 7.87948e-12
7.65734 6.44658e-12
7.68731 5.2701e-12
7.71728 4.30493e-12
7.74725 3.51374e-12
7.77722 2.8657e-12
7.80719 2.33533e-12
7.83716 1.90162e-12
7.86713 1.54723e-12
7.8971 1.2579e-12
7.92707 1.02186e-12
7.95704 8.29465e-13
7.98701 6.72763e-13
8.01698 5.45236e-13
8.04695 4.41537e-13
8.07692 3.5728e-13
8.10689 2.88875e-13
8.13686 2.33384e-13
8.16683 1.88405e-13
8.1968 1.51976e-13
8.22677 1.22494e-13
8.25674 9.86548e-14
8.28671 7.93927e-14
8.31668 6.38413e-14
8.34665 5.1296e-14
8.37662 4.11835e-14
8.40659 3.30386e-14
8.43656 2.64837e-14
8.46653 2.12126e-14
8.4965 1.69772e-14
8.52647 1.35768e-14
8.55644 1.08489e-14
8.58641 8.66223e-15
8.61638 6.91086e-15
8.64635 5.50924e-15
8.67632 4.38843e-15
8.70629 3.49288e-15
8.73626 2.77791e-15
8.76623 2.20755e-15
8.7962 1.75292e-15
8.82617 1.39083e-15
8.85614 1.10267e-15
8.88611 8.73524e-16
8.91608 6.91459e-16
8.94605 5.46913e-16
8.97602 4.32246e-16
9.00599 3.41353e-16
9.03596 2.69362e-16
9.06593 2.12387e-16
9.0959 1.67333e-16
9.12587 1.31732e-16
9.15584 1.03624e-16
9.18581 8.14489e-17
9.21578 6.39689e-17
9.24575 5.02007e-17
9.27572 3.93648e-17
9.30569 3.08435e-17
9.33566 2.41477e-17
9.36563 1.88906e-17
9.3956 1.47664e-17
9.42557 1.15335e-17
9.45554 9.00131e-18
9.48551 7.01958e-18
9.51548 5.46986e-18
9.54545 4.25895e-18
9.57542 3.31352e-18
9.60539 2.57595e-18
9.63536 2.001e-18
9.66533 1.55316e-18
9.6953 1.20461e-18
9.72527 9.33547e-19
9.75524 7.22913e-19
9.78521 5.59364e-19
9.81518 4.32475e-19
9.84515 3.34106e-19
9.87512 2.57908e-19
9.90509 1.9893e-19
9.93506 1.53318e-19
9.96503 1.18071e-19
9.995 9.0855e-20
10.025 6.98576e-20
10.0549 5.36707e-20
10.0849 4.12022e-20
10.1149 3.16056e-20
10.1449 2.42252e-20
10.1748 1.85539e-20
10.2048 1.41992e-20
10.2348 1.08581e-20
10.2647 8.29669e-21
10.2947 6.33457e-21
10.3247 4.83274e-21
10.3546 3.6841e-21
10.3846 2.80626e-21
10.4146 2.13586e-21
10.4446 1.6243e-21
10.4745 1.23427e-21
10.5045 9.37169e-22
10.5345 7.11041e-22
10.5644 5.3906e-22
10.5944 4.08352e-22
10.6244 3.09092e-22
10.6543 2.33779e-22
10.6843 1.76683e-22
10.7143 1.33426e-22
10.7443 1.00672e-22
10.7742 7.58917e-23
10.8042 5.71655e-23
10.8342 4.30321e-23
10.8641 3.23737e-23
10.8941 2.43376e-23
10.9241 1.82794e-23
10.954 1.3716e-23
10.984 1.02837e-23
11.014 7.70578e-24
11.044 5.77044e-24
11.0739 4.31721e-24
11.1039 3.22636e-24
11.1339 2.40886e-24
11.1638 1.79744e-24
11.1938 1.34053e-24
11.2238 9.98938e-25
11.2537 7.4358e-25
11.2837 5.53082e-25
11.3137 4.11372e-25
11.3437 3.06009e-25
11.3736 2.2744e-25
11.4036 1.68672e-25
11.4336 1.24774e-25
11.4635 9.21792e-26
11.4935 6.81013e-26
11.5235 5.03055e-26
11.5534 3.71024e-26
11.5834 2.732e-26
11.6134 2.01456e-26
11.6434 1.49382e-26
11.6733 1.11419e-26
11.7033 8.3098e-27
11.7333 6.14561e-27
11.7632 4.48623e-27
11.7932 3.23836e-27
11.8232 2.3247e-27
11.8531 1.66939e-27
11.8831 1.20637e-27
11.9131 8.83881e-28
11.9431 6.5953e-28
11.973 4.97371e-28
12.003 3.71976e-28
12.033 2.72152e-28
12.0629 1.96566e-28
12.0929 1.44289e-28
12.1229 1.0935e-28
12.1528 8.31592e-29
12.1828 6.01303e-29
12.2128 3.99158e-29
12.2428 2.47799e-29
12.2727 1.57864e-29
12.3027 1.15173e-29
12.3327 9.46273e-30
12.3626 7.8345e-30
12.3926 6.14482e-30
12.4226 4.63137e-30
12.4525 3.51076e-30
12.4825 2.72528e-30
12.5125 2.09774e-30
12.5425 1.51941e-30
12.5724 9.9254e-31
12.6024 5.66879e-31
12.6324 2.7249e-31
12.6623 1.0606e-31
12.6923 5.17323e-32
12.7223 8.70236e-32
12.7522 1.6549e-31
12.7822 2.25447e-31
12.8122 2.36102e-31
12.8422 2.0628e-31
12.8721 1.47149e-31
12.9021 7.50704e-32
12.9321 2.94202e-32
12.962 3.00179e-32
12.992 5.20127e-32
13.022 7.62571e-32
13.0519 1.18246e-31
13.0819 1.83423e-31
13.1119 2.32994e-31
13.1419 2.51206e-31
13.1718 2.99858e-31
13.2018 3.90545e-31
13.2318 4.3163e-31
13.2617 4.39102e-31
13.2917 5.21934e-31
13.3217 6.01796e-31
13.3516 5.46546e-31
13.3816 4.61176e-31
13.4116 4.5515e-31
13.4416 4.22918e-31
13.4715 3.11448e-31
13.5015 2.31821e-31
13.5315 2.18889e-31
13.5614 1.91645e-31
13.5914 1.27694e-31
13.6214 8.15957e-32
13.6513 7.54395e-32
13.6813 7.6705e-32
13.7113 6.09866e-32
13.7413 4.13145e-32
13.7712 4.93943e-32
13.8012 9.26172e-32
13.8312 1.16277e-31
13.8611 9.04319e-32
13.8911 1.01009e-31
13.9211 1.69604e-31
13.951 1.57821e-31
13.981 7.6808e-32
14.011 9.77006e-32
14.041 1.43293e-31
14.0709 6.00921e-32
14.1009 6.7283e-33
14.1309 6.31541e-32
14.1608 4.12868e-32
14.1908 7.88807e-33
14.2208 1.09065e-31
14.2507 1.13902e-31
14.2807 3.63983e-33
14.3107 1.29639e-31
14.3407 3.20547e-31
14.3706 1.68306e-31
14.4006 1.41255e-32
14.4306 2.39534e-31
14.4605 3.88064e-31
14.4905 1.48039e-31
14.5205 2.31937e-32
14.5504 2.44357e-31
14.5804 3.12165e-31
14.6104 8.81433e-32
14.6404 4.63245e-32
14.6703 2.18341e-31
14.7003 1.82672e-31
14.7303 3.64141e-32
14.7602 1.08692e-31
14.7902 1.79115e-31
14.8202 6.59382e-32
14.8501 7.16374e-32
14.8801 1.90855e-31
14.9101 1.12954e-31
14.9401 3.50732e-32
14.97 1.92763e-31
