X Z
-6.36863 0.000105516
-6.33866 0.000113633
-6.30869 0.000122322
-6.27872 0.000131621
-6.24875 0.00014157
-6.21878 0.000152209
-6.18881 0.000163582
-6.15884 0.000175736
-6.12887 0.000188721
-6.0989 0.000202587
-6.06893 0.00021739
-6.03896 0.000233188
-6.00899 0.000250043
-5.97902 0.000268019
-5.94905 0.000287186
-5.91908 0.000307615
-5.88911 0.000329384
-5.85914 0.000352573
-5.82917 0.000377268
-5.7992 0.000403559
-5.76923 0.000431542
-5.73926 0.000461317
-5.70929 0.00049299
-5.67932 0.000526673
-5.64935 0.000562485
-5.61938 0.000600551
-5.58941 0.000641
-5.55944 0.000683973
-5.52947 0.000729616
-5.4995 0.000778082
-5.46953 0.000829533
-5.43956 0.000884141
-5.40959 0.000942085
-5.37962 0.00100356
-5.34965 0.00106875
-5.31968 0.00113788
-5.28971 0.00121117
-5.25974 0.00128885
-5.22977 0.00137116
-5.1998 0.00145837
-5.16983 0.00155073
-5.13986 0.00164855
-5.10989 0.0017521
-5.07992 0.00186172
-5.04995 0.00197772
-5.01998 0.00210045
-4.99001 0.00223028
-4.96004 0.00236759
-4.93007 0.00251277
-4.9001 0.00266625
-4.87013 0.00282846
-4.84016 0.00299986
-4.81019 0.00318094
-4.78022 0.0033722
-4.75025 0.00357415
-4.72028 0.00378737
-4.69031 0.00401242
-4.66034 0.0042499
-4.63037 0.00450045
-4.6004 0.00476472
-4.57043 0.0050434
-4.54046 0.00533721
-4.51049 0.0056469
-4.48052 0.00597324
-4.45055 0.00631704
-4.42058 0.00667915
-4.39061 0.00706046
-4.36064 0.00746187
-4.33067 0.00788434
-4.3007 0.00832887
-4.27073 0.00879647
-4.24076 0.00928822
-4.21079 0.00980523
-4.18082 0.0103486
-4.15085 0.0109196
-4.12088 0.0115195
-4.09091 0.0121494
-4.06094 0.0128108
-4.03097 0.013505
-4.001 0.0142334
-3.97103 0.0149975
-3.94106 0.0157988
-3.91109 0.0166388
-3.88112 0.0175191
-3.85115 0.0184414
-3.82118 0.0194074
-3.79121 0.0204189
-3.76124 0.0214776
-3.73127 0.0225854
-3.7013 0.0237441
-3.67133 0.0249558
-3.64136 0.0262223
-3.61139 0.0275458
-3.58142 0.0289283
-3.55145 0.030372
-3.52148 0.031879
-3.49151 0.0334515
-3.46154 0.0350919
-3.43157 0.0368024
-3.4016 0.0385853
-3.37163 0.040443
-3.34166 0.042378
-3.31169 0.0443927
-3.28172 0.0464895
-3.25175 0.0486711
-3.22178 0.0509399
-3.19181 0.0532984
-3.16184 0.0557493
-3.13187 0.0582952
-3.1019 0.0609386
-3.07193 0.0636822
-3.04196 0.0665286
-3.01199 0.0694804
-2.98202 0.0725402
-2.95205 0.0757107
-2.92208 0.0789943
-2.89211 0.0823938
-2.86214 0.0859116
-2.83217 0.0895502
-2.8022 0.0933121
-2.77223 0.0971997
-2.74226 0.101215
-2.71229 0.105361
-2.68232 0.10964
-2.65235 0.114054
-2.62238 0.118604
-2.59241 0.123293
-2.56244 0.128123
-2.53247 0.133096
-2.5025 0.138212
-2.47253 0.143475
-2.44256 0.148884
-2.41259 0.154442
-2.38262 0.160149
-2.35265 0.166007
-2.32268 0.172016
-2.29271 0.178177
-2.26274 0.184489
-2.23277 0.190954
-2.2028 0.197571
-2.17283 0.204341
-2.14286 0.211261
-2.11289 0.218333
-2.08292 0.225554
-2.05295 0.232923
-2.02298 0.24044
-1.99301 0.248101
-1.96304 0.255906
-1.93307 0.263851
-1.9031 0.271935
-1.87313 0.280153
-1.84316 0.288503
-1.81319 0.29698
-1.78322 0.305582
-1.75325 0.314303
-1.72328 0.323139
-1.69331 0.332085
-1.66334 0.341136
-1.63337 0.350285
-1.6034 0.359527
-1.57343 0.368855
-1.54346 0.378263
-1.51349 0.387744
-1.48352 0.397289
-1.45355 0.406892
-1.42358 0.416544
-1.39361 0.426236
-1.36364 0.43596
-1.33367 0.445706
-1.3037 0.455466
-1.27373 0.46523
-1.24376 0.474987
-1.21379 0.484727
-1.18382 0.494441
-1.15385 0.504116
-1.12388 0.513742
-1.09391 0.523309
-1.06394 0.532804
-1.03397 0.542216
-1.004 0.551534
-0.974026 0.560746
-0.944056 0.569839
-0.914086 0.578803
-0.884116 0.587625
-0.854146 0.596293
-0.824176 0.604795
-0.794206 0.61312
-0.764236 0.621256
-0.734266 0.62919
-0.704296 0.636912
-0.674326 0.64441
-0.644356 0.651673
-0.614386 0.65869
-0.584416 0.66545
-0.554446 0.671943
-0.524476 0.678158
-0.494505 0.684086
-0.464535 0.689718
-0.434565 0.695044
-0.404595 0.700055
-0.374625 0.704745
-0.344655 0.709104
-0.314685 0.713127
-0.284715 0.716805
-0.254745 0.720133
-0.224775 0.723106
-0.194805 0.725719
-0.164835 0.727966
-0.134865 0.729845
-0.104895 0.731352
-0.0749251 0.732484
-0.044955 0.73324
-0.014985 0.733619
0.014985 0.733619
0.044955 0.73324
0.0749251 0.732484
0.104895 0.731352
0.134865 0.729845
0.164835 0.727966
0.194805 0.725719
0.224775 0.723106
0.254745 0.720133
0.284715 0.716805
0.314685 0.713127
0.344655 0.709104
0.374625 0.704745
0.404595 0.700055
0.434565 0.695044
0.464535 0.689718
0.494505 0.684086
0.524476 0.678158
0.554446 0.671943
0.584416 0.66545
0.614386 0.65869
0.644356 0.651673
0.674326 0.64441
0.704296 0.636912
0.734266 0.62919
0.764236 0.621256
0.794206 0.61312
0.824176 0.604795
0.854146 0.596293
0.884116 0.587625
0.914086 0.578803
0.944056 0.569839
0.974026 0.560746
1.004 0.551534
1.03397 0.542216
1.06394 0.532804
1.09391 0.523309
1.12388 0.513742
1.15385 0.504116
1.18382 0.494441
1.21379 0.484727
1.24376 0.474987
1.27373 0.46523
1.3037 0.455466
1.33367 0.445706
1.36364 0.43596
1.39361 0.426236
1.42358 0.416544
1.45355 0.406892
1.48352 0.397289
1.51349 0.387744
1.54346 0.378263
1.57343 0.368855
1.6034 0.359527
1.63337 0.350285
1.66334 0.341136
1.69331 0.332085
1.72328 0.323139
1.75325 0.314303
1.78322 0.305582
1.81319 0.29698
1.84316 0.288503
1.87313 0.280153
1.9031 0.271935
1.93307 0.263851
1.96304 0.255906
1.99301 0.248101
2.02298 0.24044
2.05295 0.232923
2.08292 0.225554
2.11289 0.218333
2.14286 0.211261
2.17283 0.204341
2.2028 0.197571
2.23277 0.190954
2.26274 0.184489
2.29271 0.178177
2.32268 0.172016
2.35265 0.166007
2.38262 0.160149
2.41259 0.154442
2.44256 0.148884
2.47253 0.143475
2.5025 0.138212
2.53247 0.133096
2.56244 0.128123
2.59241 0.123293
2.62238 0.118604
2.65235 0.114054
2.68232 0.10964
2.71229 0.105361
2.74226 0.101215
2.77223 0.0971997
2.8022 0.0933121
2.83217 0.0895502
2.86214 0.0859116
2.89211 0.0823938
2.92208 0.0789943
2.95205 0.0757107
2.98202 0.0725402
3.01199 0.0694804
3.04196 0.0665286
3.07193 0.0636822
3.1019 0.0609386
3.13187 0.0582952
3.16184 0.0557493
3.19181 0.0532984
3.22178 0.0509399
3.25175 0.0486711
3.28172 0.0464895
3.31169 0.0443927
3.34166 0.042378
3.37163 0.040443
3.4016 0.0385853
3.43157 0.0368024
3.46154 0.0350919
3.49151 0.0334515
3.52148 0.031879
3.55145 0.030372
3.58142 0.0289283
3.61139 0.0275458
3.64136 0.0262223
3.67133 0.0249558
3.7013 0.0237441
3.73127 0.0225854
3.76124 0.0214776
3.79121 0.0204189
3.82118 0.0194074
3.85115 0.0184414
3.88112 0.0175191
3.91109 0.0166388
3.94106 0.0157988
3.97103 0.0149975
4.001 0.0142334
4.03097 0.013505
4.06094 0.0128108
4.09091 0.0121494
4.12088 0.0115195
4.15085 0.0109196
4.18082 0.0103486
4.21079 0.00980523
4.24076 0.00928822
4.27073 0.00879647
4.3007 0.00832887
4.33067 0.00788434
4.36064 0.00746187
4.39061 0.00706046
4.42058 0.00667915
4.45055 0.00631704
4.48052 0.00597324
4.51049 0.0056469
4.54046 0.00533721
4.57043 0.0050434
4.6004 0.00476472
4.63037 0.00450045
4.66034 0.0042499
4.69031 0.00401242
4.72028 0.00378737
4.75025 0.00357415
4.78022 0.0033722
4.81019 0.00318094
4.84016 0.00299986
4.87013 0.00282846
4.9001 0.00266625
4.93007 0.00251277
4.96004 0.00236759
4.99001 0.00223028
5.01998 0.00210045
5.04995 0.00197772
5.07992 0.00186172
5.10989 0.0017521
5.13986 0.00164855
5.16983 0.00155073
5.1998 0.00145837
5.22977 0.00137116
5.25974 0.00128885
5.28971 0.00121117
5.31968 0.00113788
5.34965 0.00106875
5.37962 0.00100356
5.40959 0.000942085
5.43956 0.000884141
5.46953 0.000829533
5.4995 0.000778082
5.52947 0.000729616
5.55944 0.000683973
5.58941 0.000641
5.61938 0.000600551
5.64935 0.000562485
5.67932 0.000526673
5.70929 0.00049299
5.73926 0.000461317
5.76923 0.000431542
5.7992 0.000403559
5.82917 0.000377268
5.85914 0.000352573
5.88911 0.000329384
5.91908 0.000307615
5.94905 0.000287186
5.97902 0.000268019
6.00899 0.000250043
6.03896 0.000233188
6.06893 0.00021739
6.0989 0.000202587
6.12887 0.000188721
6.15884 0.000175736
6.18881 0.000163582
6.21878 0.000152209
6.24875 0.00014157
6.27872 0.000131621
6.30869 0.000122322
6.33866 0.000113633
6.36863 0.000105516
6.3986 9.7938e-05
6.42857 9.08649e-05
6.45854 8.42658e-05
6.48851 7.81115e-05
6.51848 7.23743e-05
6.54845 6.70282e-05
6.57842 6.20485e-05
6.60839 5.74121e-05
6.63836 5.30972e-05
6.66833 4.90833e-05
6.6983 4.5351e-05
6.72827 4.18821e-05
6.75824 3.86596e-05
6.78821 3.56672e-05
6.81818 3.28898e-05
6.84815 3.03133e-05
6.87812 2.79242e-05
6.90809 2.571e-05
6.93806 2.36589e-05
6.96803 2.17599e-05
6.998 2.00024e-05
7.02797 1.83769e-05
7.05794 1.68742e-05
7.08791 1.54857e-05
7.11788 1.42035e-05
7.14785 1.302e-05
7.17782 1.19282e-05
7.20779 1.09216e-05
7.23776 9.99409e-06
7.26773 9.13987e-06
7.2977 8.35362e-06
7.32767 7.63035e-06
7.35764 6.9654e-06
7.38761 6.35443e-06
7.41758 5.79338e-06
7.44755 5.2785e-06
7.47752 4.80626e-06
7.50749 4.3734e-06
7.53746 3.97689e-06
7.56743 3.6139e-06
7.5974 3.28181e-06
7.62737 2.97818e-06
7.65734 2.70076e-06
7.68731 2.44744e-06
7.71728 2.2163e-06
7.74725 2.00552e-06
7.77722 1.81345e-06
7.80719 1.63855e-06
7.83716 1.47939e-06
7.86713 1.33466e-06
7.8971 1.20315e-06
7.92707 1.08373e-06
7.95704 9.75373e-07
7.98701 8.77128e-07
8.01698 7.88118e-07
8.04695 7.07537e-07
8.07692 6.34643e-07
8.10689 5.68755e-07
8.13686 5.09248e-07
8.16683 4.55547e-07
8.1968 4.07125e-07
8.22677 3.63502e-07
8.25674 3.24234e-07
8.28671 2.88918e-07
8.31668 2.57184e-07
8.34665 2.28695e-07
8.37662 2.03143e-07
8.40659 1.80246e-07
8.43656 1.59749e-07
8.46653 1.41418e-07
8.4965 1.2504e-07
8.52647 1.10422e-07
8.55644 9.739e-08
8.58641 8.57834e-08
8.61638 7.54582e-08
8.64635 6.62833e-08
8.67632 5.81402e-08
8.70629 5.09217e-08
8.73626 4.45308e-08
8.76623 3.88798e-08
8.7962 3.38899e-08
8.82617 2.94898e-08
8.85614 2.56154e-08
8.88611 2.22088e-08
8.91608 1.92184e-08
8.94605 1.65975e-08
8.97602 1.43042e-08
9.00599 1.23013e-08
9.03596 1.05551e-08
9.06593 9.03574e-09
9.0959 7.71641e-09
9.12587 6.57324e-09
9.15584 5.58498e-09
9.18581 4.73268e-09
9.21578 3.99952e-09
9.24575 3.37056e-09
9.27572 2.83256e-09
9.30569 2.37381e-09
9.33566 1.98395e-09
9.36563 1.65382e-09
9.3956 1.37538e-09
9.42557 1.14153e-09
9.45554 9.46062e-10
9.48551 7.83507e-10
9.51548 6.49099e-10
9.54545 5.38668e-10
9.57542 4.48586e-10
9.60539 3.75699e-10
9.63536 3.1727e-10
9.66533 2.70935e-10
9.6953 2.34656e-10
9.72527 2.06679e-10
9.75524 1.85503e-10
9.78521 1.69848e-10
9.81518 1.58623e-10
9.84515 1.50908e-10
9.87512 1.45926e-10
9.90509 1.43028e-10
9.93506 1.41675e-10
9.96503 1.41421e-10
9.995 1.41901e-10
10.025 1.42821e-10
10.0549 1.43946e-10
10.0849 1.45089e-10
10.1149 1.4611e-10
10.1449 1.469e-10
10.1748 1.47383e-10
10.2048 1.47508e-10
10.2348 1.47241e-10
10.2647 1.46568e-10
10.2947 1.45486e-10
10.3247 1.44004e-10
10.3546 1.42138e-10
10.3846 1.39911e-10
10.4146 1.37349e-10
10.4446 1.34484e-10
10.4745 1.31346e-10
10.5045 1.2797e-10
10.5345 1.24389e-10
10.5644 1.20636e-10
10.5944 1.16743e-10
10.6244 1.1274e-10
10.6543 1.08658e-10
10.6843 1.04523e-10
10.7143 1.00361e-10
10.7443 9.6194e-11
10.7742 9.20437e-11
10.8042 8.79286e-11
10.8342 8.38654e-11
10.8641 7.98686e-11
10.8941 7.5951e-11
10.9241 7.21237e-11
10.954 6.83959e-11
10.984 6.47756e-11
11.014 6.12693e-11
11.044 5.78823e-11
11.0739 5.46185e-11
11.1039 5.1481e-11
11.1339 4.84718e-11
11.1638 4.55916e-11
11.1938 4.28407e-11
11.2238 4.02181e-11
11.2537 3.77222e-11
11.2837 3.53509e-11
11.3137 3.31013e-11
11.3437 3.09701e-11
11.3736 2.89537e-11
11.4036 2.70482e-11
11.4336 2.52495e-11
11.4635 2.35537e-11
11.4935 2.19566e-11
11.5235 2.04543e-11
11.5534 1.90428e-11
11.5834 1.77182e-11
11.6134 1.64769e-11
11.6434 1.5315e-11
11.6733 1.42289e-11
11.7033 1.32146e-11
11.7333 1.22686e-11
11.7632 1.13868e-11
11.7932 1.05656e-11
11.8232 9.80103e-12
11.8531 9.08946e-12
11.8831 8.42727e-12
11.9131 7.81105e-12
11.9431 7.23761e-12
11.973 6.70402e-12
12.003 6.20763e-12
12.033 5.74609e-12
12.0629 5.31725e-12
12.0929 4.91923e-12
12.1229 4.55025e-12
12.1528 4.20868e-12
12.1828 3.89292e-12
12.2128 3.60136e-12
12.2428 3.3324e-12
12.2727 3.0844e-12
12.3027 2.85566e-12
12.3327 2.64454e-12
12.3626 2.44941e-12
12.3926 2.26872e-12
12.4226 2.10108e-12
12.4525 1.94525e-12
12.4825 1.80019e-12
12.5125 1.66508e-12
12.5425 1.53926e-12
12.5724 1.42227e-12
12.6024 1.31375e-12
12.6324 1.2134e-12
12.6623 1.12096e-12
12.6923 1.03612e-12
12.7223 9.58503e-13
12.7522 8.87637e-13
12.7822 8.2296e-13
12.8122 7.6383e-13
12.8422 7.09554e-13
12.8721 6.59436e-13
12.9021 6.12818e-13
12.9321 5.69127e-13
12.962 5.27911e-13
12.992 4.88861e-13
13.022 4.51815e-13
13.0519 4.16748e-13
13.0819 3.83742e-13
13.1119 3.52944e-13
13.1419 3.24523e-13
13.1718 2.98619e-13
13.2018 2.753e-13
13.2318 2.54541e-13
13.2617 2.36197e-13
13.2917 2.20018e-13
13.3217 2.05659e-13
13.3516 1.92719e-13
13.3816 1.80778e-13
13.4116 1.69445e-13
13.4416 1.58399e-13
13.4715 1.47418e-13
13.5015 1.364e-13
13.5315 1.2537e-13
13.5614 1.14459e-13
13.5914 1.03885e-13
13.6214 9.39095e-14
13.6513 8.4798e-14
13.6813 7.67767e-14
13.7113 6.9996e-14
13.7413 6.45063e-14
13.7712 6.02463e-14
13.8012 5.70484e-14
13.8312 5.46577e-14
13.8611 5.2763e-14
13.8911 5.10359e-14
13.9211 4.91716e-14
13.951 4.69261e-14
13.981 4.41462e-14
14.011 4.07857e-14
14.041 3.69085e-14
14.0709 3.26768e-14
14.1009 2.83262e-14
14.1309 2.41317e-14
14.1608 2.03684e-14
14.1908 1.72737e-14
14.2208 1.50141e-14
14.2507 1.36618e-14
14.2807 1.3185e-14
14.3107 1.34516e-14
14.3407 1.42461e-14
14.3706 1.5298e-14
14.4006 1.63174e-14
14.4306 1.70321e-14
14.4605 1.72235e-14
14.4905 1.67541e-14
14.5205 1.55843e-14
14.5504 1.37771e-14
14.5804 1.1488e-14
14.6104 8.94355e-15
14.6404 6.4108e-15
14.6703 4.16097e-15
14.7003 2.43336e-15
14.7303 1.40342e-15
14.7602 1.1595e-15
14.7902 1.69117e-15
14.8202 2.89066e-15
14.8501 4.56713e-15
14.8801 6.47193e-15
14.9101 8.33136e-15
14.9401 9.8828e-15
14.97 1.09093e-14
