X Z
-10.7143 1.15496e-13
-10.6843 1.29243e-13
-10.6543 1.44585e-13
-10.6244 1.61685e-13
-10.5944 1.80718e-13
-10.5644 2.01871e-13
-10.5345 2.25341e-13
-10.5045 2.51338e-13
-10.4745 2.80079e-13
-10.4446 3.11793e-13
-10.4146 3.46717e-13
-10.3846 3.85093e-13
-10.3546 4.27172e-13
-10.3247 4.73209e-13
-10.2947 5.23463e-13
-10.2647 5.78194e-13
-10.2348 6.37667e-13
-10.2048 7.02149e-13
-10.1748 7.71908e-13
-10.1449 8.47221e-13
-10.1149 9.28372e-13
-10.0849 1.01566e-12
-10.0549 1.10941e-12
-10.025 1.20997e-12
-9.995 1.31775e-12
-9.96503 1.43324e-12
-9.93506 1.55701e-12
-9.90509 1.68976e-12
-9.87512 1.83237e-12
-9.84515 1.98596e-12
-9.81518 2.15191e-12
-9.78521 2.33199e-12
-9.75524 2.52842e-12
-9.72527 2.74398e-12
-9.6953 2.98217e-12
-9.66533 3.24734e-12
-9.63536 3.54484e-12
-9.60539 3.88129e-12
-9.57542 4.26477e-12
-9.54545 4.7051e-12
-9.51548 5.21416e-12
-9.48551 5.80624e-12
-9.45554 6.4984e-12
-9.42557 7.31094e-12
-9.3956 8.2679e-12
-9.36563 9.39752e-12
-9.33566 1.07329e-11
-9.30569 1.23127e-11
-9.27572 1.41817e-11
-9.24575 1.63915e-11
-9.21578 1.90017e-11
-9.18581 2.20801e-11
-9.15584 2.57043e-11
-9.12587 2.99621e-11
-9.0959 3.49527e-11
-9.06593 4.07876e-11
-9.03596 4.75913e-11
-9.00599 5.55029e-11
-8.97602 6.46762e-11
-8.94605 7.52809e-11
-8.91608 8.75035e-11
-8.88611 1.01547e-10
-8.85614 1.17634e-10
-8.82617 1.36001e-10
-8.7962 1.56906e-10
-8.76623 1.80621e-10
-8.73626 2.07437e-10
-8.70629 2.37657e-10
-8.67632 2.71599e-10
-8.64635 3.09591e-10
-8.61638 3.51967e-10
-8.58641 3.99065e-10
-8.55644 4.51222e-10
-8.52647 5.08765e-10
-8.4965 5.72008e-10
-8.46653 6.4124e-10
-8.43656 7.1672e-10
-8.40659 7.98662e-10
-8.37662 8.87226e-10
-8.34665 9.82503e-10
-8.31668 1.0845e-09
-8.28671 1.19314e-09
-8.25674 1.30821e-09
-8.22677 1.42937e-09
-8.1968 1.55615e-09
-8.16683 1.68789e-09
-8.13686 1.82376e-09
-8.10689 1.96273e-09
-8.07692 2.10353e-09
-8.04695 2.24471e-09
-8.01698 2.38454e-09
-7.98701 2.52111e-09
-7.95704 2.65223e-09
-7.92707 2.77554e-09
-7.8971 2.8885e-09
-7.86713 2.98841e-09
-7.83716 3.07252e-09
-7.80719 3.13809e-09
-7.77722 3.18252e-09
-7.74725 3.20345e-09
-7.71728 3.19902e-09
-7.68731 3.16803e-09
-7.65734 3.11025e-09
-7.62737 3.02676e-09
-7.5974 2.92037e-09
-7.56743 2.79608e-09
-7.53746 2.6617e-09
-7.50749 2.52852e-09
-7.47752 2.4121e-09
-7.44755 2.33325e-09
-7.41758 2.31909e-09
-7.38761 2.40431e-09
-7.35764 2.63265e-09
-7.32767 3.05854e-09
-7.2977 3.74898e-09
-7.26773 4.78576e-09
-7.23776 6.26784e-09
-7.20779 8.31415e-09
-7.17782 1.10667e-08
-7.14785 1.46941e-08
-7.11788 1.93954e-08
-7.08791 2.54046e-08
-7.05794 3.29954e-08
-7.02797 4.24868e-08
-6.998 5.42489e-08
-6.96803 6.87096e-08
-6.93806 8.63623e-08
-6.90809 1.07773e-07
-6.87812 1.33591e-07
-6.84815 1.64557e-07
-6.81818 2.01513e-07
-6.78821 2.45418e-07
-6.75824 2.97355e-07
-6.72827 3.5855e-07
-6.6983 4.30384e-07
-6.66833 5.14411e-07
-6.63836 6.12374e-07
-6.60839 7.26225e-07
-6.57842 8.58147e-07
-6.54845 1.01057e-06
-6.51848 1.18621e-06
-6.48851 1.38808e-06
-6.45854 1.61952e-06
-6.42857 1.88423e-06
-6.3986 2.1863e-06
-6.36863 2.53025e-06
-6.33866 2.92107e-06
-6.30869 3.36423e-06
-6.27872 3.86576e-06
-6.24875 4.43227e-06
-6.21878 5.07101e-06
-6.18881 5.78992e-06
-6.15884 6.59765e-06
-6.12887 7.5037e-06
-6.0989 8.51837e-06
-6.06893 9.65291e-06
-6.03896 1.09196e-05
-6.00899 1.23316e-05
-5.97902 1.39036e-05
-5.94905 1.5651e-05
-5.91908 1.75908e-05
-5.88911 1.97415e-05
-5.85914 2.21229e-05
-5.82917 2.47564e-05
-5.7992 2.76651e-05
-5.76923 3.08741e-05
-5.73926 3.44102e-05
-5.70929 3.83022e-05
-5.67932 4.25815e-05
-5.64935 4.72813e-05
-5.61938 5.24377e-05
-5.58941 5.80892e-05
-5.55944 6.4277e-05
-5.52947 7.10455e-05
-5.4995 7.84419e-05
-5.46953 8.65171e-05
-5.43956 9.53251e-05
-5.40959 0.000104924
-5.37962 0.000115375
-5.34965 0.000126744
-5.31968 0.000139102
-5.28971 0.000152523
-5.25974 0.000167086
-5.22977 0.000182877
-5.1998 0.000199984
-5.16983 0.000218503
-5.13986 0.000238535
-5.10989 0.000260188
-5.07992 0.000283574
-5.04995 0.000308814
-5.01998 0.000336034
-4.99001 0.000365368
-4.96004 0.000396959
-4.93007 0.000430955
-4.9001 0.000467513
-4.87013 0.000506798
-4.84016 0.000548986
-4.81019 0.000594257
-4.78022 0.000642805
-4.75025 0.000694829
-4.72028 0.000750542
-4.69031 0.000810163
-4.66034 0.000873924
-4.63037 0.000942064
-4.6004 0.00101483
-4.57043 0.0010925
-4.54046 0.00117533
-4.51049 0.0012636
-4.48052 0.00135762
-4.45055 0.00145769
-4.42058 0.00156412
-4.39061 0.00167724
-4.36064 0.0017974
-4.33067 0.00192493
-4.3007 0.0020602
-4.27073 0.00220359
-4.24076 0.00235547
-4.21079 0.00251624
-4.18082 0.0026863
-4.15085 0.00286606
-4.12088 0.00305595
-4.09091 0.00325639
-4.06094 0.00346785
-4.03097 0.00369075
-4.001 0.00392558
-3.97103 0.00417279
-3.94106 0.00443286
-3.91109 0.00470627
-3.88112 0.00499353
-3.85115 0.00529513
-3.82118 0.00561158
-3.79121 0.00594339
-3.76124 0.00629109
-3.73127 0.00665521
-3.7013 0.00703627
-3.67133 0.00743483
-3.64136 0.00785143
-3.61139 0.00828663
-3.58142 0.00874101
-3.55145 0.00921513
-3.52148 0.00970959
-3.49151 0.010225
-3.46154 0.0107619
-3.43157 0.011321
-3.4016 0.0119029
-3.37163 0.0125083
-3.34166 0.0131379
-3.31169 0.0137923
-3.28172 0.0144723
-3.25175 0.0151788
-3.22178 0.0159124
-3.19181 0.016674
-3.16184 0.0174646
-3.13187 0.0182851
-3.1019 0.0191365
-3.07193 0.0200198
-3.04196 0.0209363
-3.01199 0.0218872
-2.98202 0.0228739
-2.95205 0.0238976
-2.92208 0.0249601
-2.89211 0.026063
-2.86214 0.0272082
-2.83217 0.0283975
-2.8022 0.0296332
-2.77223 0.0309175
-2.74226 0.0322531
-2.71229 0.0336426
-2.68232 0.035089
-2.65235 0.0365957
-2.62238 0.0381659
-2.59241 0.0398037
-2.56244 0.0415131
-2.53247 0.0432985
-2.5025 0.0451648
-2.47253 0.0471171
-2.44256 0.0491612
-2.41259 0.0513031
-2.38262 0.0535492
-2.35265 0.0559066
-2.32268 0.0583829
-2.29271 0.060986
-2.26274 0.0637247
-2.23277 0.0666081
-2.2028 0.0696462
-2.17283 0.0728495
-2.14286 0.0762291
-2.11289 0.079797
-2.08292 0.0835658
-2.05295 0.0875488
-2.02298 0.0917602
-1.99301 0.0962149
-1.96304 0.100929
-1.93307 0.105918
-1.9031 0.1112
-1.87313 0.116793
-1.84316 0.122716
-1.81319 0.128988
-1.78322 0.135631
-1.75325 0.142664
-1.72328 0.150111
-1.69331 0.157994
-1.66334 0.166335
-1.63337 0.175159
-1.6034 0.18449
-1.57343 0.194351
-1.54346 0.204767
-1.51349 0.215764
-1.48352 0.227365
-1.45355 0.239595
-1.42358 0.252477
-1.39361 0.266035
-1.36364 0.28029
-1.33367 0.295263
-1.3037 0.310973
-1.27373 0.327439
-1.24376 0.344674
-1.21379 0.362691
-1.18382 0.3815
-1.15385 0.401108
-1.12388 0.421517
-1.09391 0.442725
-1.06394 0.464726
-1.03397 0.487508
-1.004 0.511055
-0.974026 0.535343
-0.944056 0.560345
-0.914086 0.586023
-0.884116 0.612336
-0.854146 0.639233
-0.824176 0.666657
-0.794206 0.694543
-0.764236 0.722818
-0.734266 0.751402
-0.704296 0.780207
-0.674326 0.809137
-0.644356 0.838091
-0.614386 0.866959
-0.584416 0.895627
-0.554446 0.923974
-0.524476 0.951876
-0.494505 0.979203
-0.464535 1.00583
-0.434565 1.03161
-0.404595 1.05643
-0.374625 1.08014
-0.344655 1.10261
-0.314685 1.12373
-0.284715 1.14336
-0.254745 1.1614
-0.224775 1.17773
-0.194805 1.19225
-0.164835 1.20487
-0.134865 1.21552
-0.104895 1.22412
-0.0749251 1.23062
-0.044955 1.23498
-0.014985 1.23716
0.014985 1.23716
0.044955 1.23498
0.0749251 1.23062
0.104895 1.22412
0.134865 1.21552
0.164835 1.20487
0.194805 1.19225
0.224775 1.17773
0.254745 1.1614
0.284715 1.14336
0.314685 1.12373
0.344655 1.10261
0.374625 1.08014
0.404595 1.05643
0.434565 1.03161
0.464535 1.00583
0.494505 0.979203
0.524476 0.951876
0.554446 0.923974
0.584416 0.895627
0.614386 0.866959
0.644356 0.838091
0.674326 0.809137
0.704296 0.780207
0.734266 0.751402
0.764236 0.722818
0.794206 0.694543
0.824176 0.666657
0.854146 0.639233
0.884116 0.612336
0.914086 0.586023
0.944056 0.560345
0.974026 0.535343
1.004 0.511055
1.03397 0.487508
1.06394 0.464726
1.09391 0.442725
1.12388 0.421517
1.15385 0.401108
1.18382 0.3815
1.21379 0.362691
1.24376 0.344674
1.27373 0.327439
1.3037 0.310973
1.33367 0.295263
1.36364 0.28029
1.39361 0.266035
1.42358 0.252477
1.45355 0.239595
1.48352 0.227365
1.51349 0.215764
1.54346 0.204767
1.57343 0.194351
1.6034 0.18449
1.63337 0.175159
1.66334 0.166335
1.69331 0.157994
1.72328 0.150111
1.75325 0.142664
1.78322 0.135631
1.81319 0.128988
1.84316 0.122716
1.87313 0.116793
1.9031 0.1112
1.93307 0.105918
1.96304 0.100929
1.99301 0.0962149
2.02298 0.0917602
2.05295 0.0875488
2.08292 0.0835658
2.11289 0.079797
2.14286 0.0762291
2.17283 0.0728495
2.2028 0.0696462
2.23277 0.0666081
2.26274 0.0637247
2.29271 0.060986
2.32268 0.0583829
2.35265 0.0559066
2.38262 0.0535492
2.41259 0.0513031
2.44256 0.0491612
2.47253 0.0471171
2.5025 0.0451648
2.53247 0.0432985
2.56244 0.0415131
2.59241 0.0398037
2.62238 0.0381659
2.65235 0.0365957
2.68232 0.035089
2.71229 0.0336426
2.74226 0.0322531
2.77223 0.0309175
2.8022 0.0296332
2.83217 0.0283975
2.86214 0.0272082
2.89211 0.026063
2.92208 0.0249601
2.95205 0.0238976
2.98202 0.0228739
3.01199 0.0218872
3.04196 0.0209363
3.07193 0.0200198
3.1019 0.0191365
3.13187 0.0182851
3.16184 0.0174646
3.19181 0.016674
3.22178 0.0159124
3.25175 0.0151788
3.28172 0.0144723
3.31169 0.0137923
3.34166 0.0131379
3.37163 0.0125083
3.4016 0.0119029
3.43157 0.011321
3.46154 0.0107619
3.49151 0.010225
3.52148 0.00970959
3.55145 0.00921513
3.58142 0.00874101
3.61139 0.00828663
3.64136 0.00785143
3.67133 0.00743483
3.7013 0.00703627
3.73127 0.00665521
3.76124 0.00629109
3.79121 0.00594339
3.82118 0.00561158
3.85115 0.00529513
3.88112 0.00499353
3.91109 0.00470627
3.94106 0.00443286
3.97103 0.00417279
4.001 0.00392558
4.03097 0.00369075
4.06094 0.00346785
4.09091 0.00325639
4.12088 0.00305595
4.15085 0.00286606
4.18082 0.0026863
4.21079 0.00251624
4.24076 0.00235547
4.27073 0.00220359
4.3007 0.0020602
4.33067 0.00192493
4.36064 0.0017974
4.39061 0.00167724
4.42058 0.00156412
4.45055 0.00145769
4.48052 0.00135762
4.51049 0.0012636
4.54046 0.00117533
4.57043 0.0010925
4.6004 0.00101483
4.63037 0.000942064
4.66034 0.000873924
4.69031 0.000810163
4.72028 0.000750542
4.75025 0.000694829
4.78022 0.000642805
4.81019 0.000594257
4.84016 0.000548986
4.87013 0.000506798
4.9001 0.000467513
4.93007 0.000430955
4.96004 0.000396959
4.99001 0.000365368
5.01998 0.000336034
5.04995 0.000308814
5.07992 0.000283574
5.10989 0.000260188
5.13986 0.000238535
5.16983 0.000218503
5.1998 0.000199984
5.22977 0.000182877
5.25974 0.000167086
5.28971 0.000152523
5.31968 0.000139102
5.34965 0.000126744
5.37962 0.000115375
5.40959 0.000104924
5.43956 9.53251e-05
5.46953 8.65171e-05
5.4995 7.84419e-05
5.52947 7.10455e-05
5.55944 6.4277e-05
5.58941 5.80892e-05
5.61938 5.24377e-05
5.64935 4.72813e-05
5.67932 4.25815e-05
5.70929 3.83022e-05
5.73926 3.44102e-05
5.76923 3.08741e-05
5.7992 2.76651e-05
5.82917 2.47564e-05
5.85914 2.21229e-05
5.88911 1.97415e-05
5.91908 1.75908e-05
5.94905 1.5651e-05
5.97902 1.39036e-05
6.00899 1.23316e-05
6.03896 1.09196e-05
6.06893 9.65291e-06
6.0989 8.51837e-06
6.12887 7.5037e-06
6.15884 6.59765e-06
6.18881 5.78992e-06
6.21878 5.07101e-06
6.24875 4.43227e-06
6.27872 3.86576e-06
6.30869 3.36423e-06
6.33866 2.92107e-06
6.36863 2.53025e-06
6.3986 2.1863e-06
6.42857 1.88423e-06
6.45854 1.61952e-06
6.48851 1.38808e-06
6.51848 1.18621e-06
6.54845 1.01057e-06
6.57842 8.58147e-07
6.60839 7.26225e-07
6.63836 6.12374e-07
6.66833 5.14411e-07
6.6983 4.30384e-07
6.72827 3.5855e-07
6.75824 2.97355e-07
6.78821 2.45418e-07
6.81818 2.01513e-07
6.84815 1.64557e-07
6.87812 1.33591e-07
6.90809 1.07773e-07
6.93806 8.63623e-08
6.96803 6.87096e-08
6.998 5.42489e-08
7.02797 4.24868e-08
7.05794 3.29954e-08
7.08791 2.54046e-08
7.11788 1.93954e-08
7.14785 1.46941e-08
7.17782 1.10667e-08
7.20779 8.31415e-09
7.23776 6.26784e-09
7.26773 4.78576e-09
7.2977 3.74898e-09
7.32767 3.05854e-09
7.35764 2.63265e-09
7.38761 2.40431e-09
7.41758 2.31909e-09
7.44755 2.33325e-09
7.47752 2.4121e-09
7.50749 2.52852e-09
7.53746 2.6617e-09
7.56743 2.79608e-09
7.5974 2.92037e-09
7.62737 3.02676e-09
7.65734 3.11025e-09
7.68731 3.16803e-09
7.71728 3.19902e-09
7.74725 3.20345e-09
7.77722 3.18252e-09
7.80719 3.13809e-09
7.83716 3.07252e-09
7.86713 2.98841e-09
7.8971 2.8885e-09
7.92707 2.77554e-09
7.95704 2.65223e-09
7.98701 2.52111e-09
8.01698 2.38454e-09
8.04695 2.24471e-09
8.07692 2.10353e-09
8.10689 1.96273e-09
8.13686 1.82376e-09
8.16683 1.68789e-09
8.1968 1.55615e-09
8.22677 1.42937e-09
8.25674 1.30821e-09
8.28671 1.19314e-09
8.31668 1.0845e-09
8.34665 9.82503e-10
8.37662 8.87226e-10
8.40659 7.98662e-10
8.43656 7.1672e-10
8.46653 6.4124e-10
8.4965 5.72008e-10
8.52647 5.08765e-10
8.55644 4.51222e-10
8.58641 3.99065e-10
8.61638 3.51967e-10
8.64635 3.09591e-10
8.67632 2.71599e-10
8.70629 2.37657e-10
8.73626 2.07437e-10
8.76623 1.80621e-10
8.7962 1.56906e-10
8.82617 1.36001e-10
8.85614 1.17634e-10
8.88611 1.01547e-10
8.91608 8.75035e-11
8.94605 7.52809e-11
8.97602 6.46762e-11
9.00599 5.55029e-11
9.03596 4.75913e-11
9.06593 4.07876e-11
9.0959 3.49527e-11
9.12587 2.99621e-11
9.15584 2.57043e-11
9.18581 2.20801e-11
9.21578 1.90017e-11
9.24575 1.63915e-11
9.27572 1.41817e-11
9.30569 1.23127e-11
9.33566 1.07329e-11
9.36563 9.39752e-12
9.3956 8.2679e-12
9.42557 7.31094e-12
9.45554 6.4984e-12
9.48551 5.80624e-12
9.51548 5.21416e-12
9.54545 4.7051e-12
9.57542 4.26477e-12
9.60539 3.88129e-12
9.63536 3.54484e-12
9.66533 3.24734e-12
9.6953 2.98217e-12
9.72527 2.74398e-12
9.75524 2.52842e-12
9.78521 2.33199e-12
9.81518 2.15191e-12
9.84515 1.98596e-12
9.87512 1.83237e-12
9.90509 1.68976e-12
9.93506 1.55701e-12
9.96503 1.43324e-12
9.995 1.31775e-12
10.025 1.20997e-12
10.0549 1.10941e-12
10.0849 1.01566e-12
10.1149 9.28372e-13
10.1449 8.47221e-13
10.1748 7.71908e-13
10.2048 7.02149e-13
10.2348 6.37667e-13
10.2647 5.78194e-13
10.2947 5.23463e-13
10.3247 4.73209e-13
10.3546 4.27172e-13
10.3846 3.85093e-13
10.4146 3.46717e-13
10.4446 3.11793e-13
10.4745 2.80079e-13
10.5045 2.51338e-13
10.5345 2.25341e-13
10.5644 2.01871e-13
10.5944 1.80718e-13
10.6244 1.61685e-13
10.6543 1.44585e-13
10.6843 1.29243e-13
10.7143 1.15496e-13
10.7443 1.03192e-13
10.7742 9.21898e-14
10.8042 8.23603e-14
10.8342 7.35846e-14
10.8641 6.57542e-14
10.8941 5.87701e-14
10.9241 5.25425e-14
10.954 4.69905e-14
10.984 4.20407e-14
11.014 3.76274e-14
11.044 3.36917e-14
11.0739 3.01808e-14
11.1039 2.70476e-14
11.1339 2.42502e-14
11.1638 2.17512e-14
11.1938 1.95176e-14
11.2238 1.75198e-14
11.2537 1.57319e-14
11.2837 1.41308e-14
11.3137 1.26961e-14
11.3437 1.14096e-14
11.3736 1.02554e-14
11.4036 9.21931e-15
11.4336 8.28879e-15
11.4635 7.45271e-15
11.4935 6.7012e-15
11.5235 6.02549e-15
11.5534 5.41775e-15
11.5834 4.87103e-15
11.6134 4.37913e-15
11.6434 3.9365e-15
11.6733 3.53819e-15
11.7033 3.17976e-15
11.7333 2.85725e-15
11.7632 2.56708e-15
11.7932 2.30605e-15
11.8232 2.07128e-15
11.8531 1.86017e-15
11.8831 1.67036e-15
11.9131 1.49974e-15
11.9431 1.34639e-15
11.973 1.2086e-15
12.003 1.0848e-15
12.033 9.73605e-16
12.0629 8.73745e-16
12.0929 7.84091e-16
12.1229 7.03619e-16
12.1528 6.31405e-16
12.1828 5.66614e-16
12.2128 5.08486e-16
12.2428 4.56339e-16
12.2727 4.09552e-16
12.3027 3.67572e-16
12.3327 3.29902e-16
12.3626 2.96098e-16
12.3926 2.65765e-16
12.4226 2.38553e-16
12.4525 2.14146e-16
12.4825 1.92259e-16
12.5125 1.72633e-16
12.5425 1.55033e-16
12.5724 1.39245e-16
12.6024 1.25074e-16
12.6324 1.12347e-16
12.6623 1.0091e-16
12.6923 9.06314e-17
12.7223 8.13941e-17
12.7522 7.30971e-17
12.7822 6.56507e-17
12.8122 5.89733e-17
12.8422 5.29884e-17
12.8721 4.76239e-17
12.9021 4.28115e-17
12.9321 3.84881e-17
12.962 3.4597e-17
12.992 3.10895e-17
13.022 2.79254e-17
13.0519 2.50726e-17
13.0819 2.25051e-17
13.1119 2.02011e-17
13.1419 1.81399e-17
13.1718 1.63001e-17
13.2018 1.46587e-17
13.2318 1.31916e-17
13.2617 1.18745e-17
13.2917 1.06852e-17
13.3217 9.60567e-18
13.3516 8.62277e-18
13.3816 7.72875e-18
13.4116 6.91991e-18
13.4416 6.19457e-18
13.4715 5.55079e-18
13.5015 4.98442e-18
13.5315 4.48804e-18
13.5614 4.05115e-18
13.5914 3.66155e-18
13.6214 3.3074e-18
13.6513 2.9793e-18
13.6813 2.67184e-18
13.7113 2.38398e-18
13.7413 2.11836e-18
13.7712 1.87948e-18
13.8012 1.67145e-18
13.8312 1.49599e-18
13.8611 1.35118e-18
13.8911 1.2314e-18
13.9211 1.12852e-18
13.951 1.03379e-18
13.981 9.40087e-19
14.011 8.43613e-19
14.041 7.4471e-19
14.0709 6.47407e-19
14.1009 5.57903e-19
14.1309 4.82408e-19
14.1608 4.2503e-19
14.1908 3.86318e-19
14.2208 3.62902e-19
14.2507 3.48333e-19
14.2807 3.34885e-19
14.3107 3.15751e-19
14.3407 2.86971e-19
14.3706 2.48514e-19
14.4006 2.04184e-19
14.4306 1.60384e-19
14.4605 1.24088e-19
14.4905 1.00663e-19
14.5205 9.21856e-20
14.5504 9.67539e-20
14.5804 1.09015e-19
14.6104 1.21734e-19
14.6404 1.27935e-19
14.6703 1.22977e-19
14.7003 1.05912e-19
14.7303 7.9752e-20
14.7602 5.05278e-20
14.7902 2.54445e-20
14.8202 1.06882e-20
14.8501 9.54465e-21
14.8801 2.13928e-20
14.9101 4.188e-20
14.9401 6.42282e-20
14.97 8.12738e-20
