X Z
-11.973 6.42162e-08
-11.9431 6.73184e-08
-11.9131 7.06265e-08
-11.8831 7.4149e-08
-11.8531 7.78913e-08
-11.8232 8.18556e-08
-11.7932 8.60418e-08
-11.7632 9.04477e-08
-11.7333 9.50706e-08
-11.7033 9.99078e-08
-11.6733 1.04958e-07
-11.6434 1.10221e-07
-11.6134 1.15703e-07
-11.5834 1.2141e-07
-11.5534 1.27355e-07
-11.5235 1.33555e-07
-11.4935 1.40031e-07
-11.4635 1.46809e-07
-11.4336 1.53918e-07
-11.4036 1.6139e-07
-11.3736 1.6926e-07
-11.3437 1.77561e-07
-11.3137 1.86329e-07
-11.2837 1.95599e-07
-11.2537 2.05401e-07
-11.2238 2.15767e-07
-11.1938 2.26725e-07
-11.1638 2.383e-07
-11.1339 2.50516e-07
-11.1039 2.63396e-07
-11.0739 2.76963e-07
-11.044 2.91238e-07
-11.014 3.06247e-07
-10.984 3.22018e-07
-10.954 3.38581e-07
-10.9241 3.55976e-07
-10.8941 3.74243e-07
-10.8641 3.93433e-07
-10.8342 4.13602e-07
-10.8042 4.34814e-07
-10.7742 4.57138e-07
-10.7443 4.80652e-07
-10.7143 5.05436e-07
-10.6843 5.31578e-07
-10.6543 5.59169e-07
-10.6244 5.88304e-07
-10.5944 6.19078e-07
-10.5644 6.51592e-07
-10.5345 6.85947e-07
-10.5045 7.22246e-07
-10.4745 7.60593e-07
-10.4446 8.01099e-07
-10.4146 8.43874e-07
-10.3846 8.89037e-07
-10.3546 9.36712e-07
-10.3247 9.87032e-07
-10.2947 1.04014e-06
-10.2647 1.09618e-06
-10.2348 1.15533e-06
-10.2048 1.21777e-06
-10.1748 1.28369e-06
-10.1449 1.3533e-06
-10.1149 1.42683e-06
-10.0849 1.50453e-06
-10.0549 1.58665e-06
-10.025 1.67349e-06
-9.995 1.76533e-06
-9.96503 1.8625e-06
-9.93506 1.96532e-06
-9.90509 2.07415e-06
-9.87512 2.18936e-06
-9.84515 2.31132e-06
-9.81518 2.44045e-06
-9.78521 2.57717e-06
-9.75524 2.72193e-06
-9.72527 2.87521e-06
-9.6953 3.0375e-06
-9.66533 3.20934e-06
-9.63536 3.39128e-06
-9.60539 3.58393e-06
-9.57542 3.78791e-06
-9.54545 4.00391e-06
-9.51548 4.23264e-06
-9.48551 4.47487e-06
-9.45554 4.73142e-06
-9.42557 5.00316e-06
-9.3956 5.29101e-06
-9.36563 5.59594e-06
-9.33566 5.91901e-06
-9.30569 6.26129e-06
-9.27572 6.62397e-06
-9.24575 7.00825e-06
-9.21578 7.41544e-06
-9.18581 7.84689e-06
-9.15584 8.30404e-06
-9.12587 8.78839e-06
-9.0959 9.30154e-06
-9.06593 9.84514e-06
-9.03596 1.0421e-05
-9.00599 1.10309e-05
-8.97602 1.16768e-05
-8.94605 1.23608e-05
-8.91608 1.3085e-05
-8.88611 1.38517e-05
-8.85614 1.46633e-05
-8.82617 1.55223e-05
-8.7962 1.64314e-05
-8.76623 1.73934e-05
-8.73626 1.84112e-05
-8.70629 1.94879e-05
-8.67632 2.06268e-05
-8.64635 2.18312e-05
-8.61638 2.31047e-05
-8.58641 2.44511e-05
-8.55644 2.58743e-05
-8.52647 2.73783e-05
-8.4965 2.89675e-05
-8.46653 3.06464e-05
-8.43656 3.24195e-05
-8.40659 3.42918e-05
-8.37662 3.62684e-05
-8.34665 3.83545e-05
-8.31668 4.05557e-05
-8.28671 4.28778e-05
-8.25674 4.53267e-05
-8.22677 4.79086e-05
-8.1968 5.06302e-05
-8.16683 5.3498e-05
-8.13686 5.65193e-05
-8.10689 5.97012e-05
-8.07692 6.30514e-05
-8.04695 6.65777e-05
-8.01698 7.02884e-05
-7.98701 7.41919e-05
-7.95704 7.82969e-05
-7.92707 8.26126e-05
-7.8971 8.71484e-05
-7.86713 9.19141e-05
-7.83716 9.69195e-05
-7.80719 0.000102175
-7.77722 0.000107692
-7.74725 0.00011348
-7.71728 0.000119552
-7.68731 0.000125918
-7.65734 0.000132591
-7.62737 0.000139584
-7.5974 0.000146908
-7.56743 0.000154577
-7.53746 0.000162605
-7.50749 0.000171004
-7.47752 0.000179788
-7.44755 0.000188973
-7.41758 0.000198573
-7.38761 0.000208602
-7.35764 0.000219075
-7.32767 0.000230009
-7.2977 0.000241419
-7.26773 0.000253322
-7.23776 0.000265732
-7.20779 0.000278668
-7.17782 0.000292146
-7.14785 0.000306183
-7.11788 0.000320795
-7.08791 0.000336002
-7.05794 0.000351819
-7.02797 0.000368266
-6.998 0.000385359
-6.96803 0.000403116
-6.93806 0.000421556
-6.90809 0.000440697
-6.87812 0.000460555
-6.84815 0.00048115
-6.81818 0.000502499
-6.78821 0.00052462
-6.75824 0.000547531
-6.72827 0.000571249
-6.6983 0.00059579
-6.66833 0.000621174
-6.63836 0.000647415
-6.60839 0.000674531
-6.57842 0.000702537
-6.54845 0.000731449
-6.51848 0.000761281
-6.48851 0.00079205
-6.45854 0.000823767
-6.42857 0.000856447
-6.3986 0.000890102
-6.36863 0.000924744
-6.33866 0.000960383
-6.30869 0.00099703
-6.27872 0.00103469
-6.24875 0.00107338
-6.21878 0.0011131
-6.18881 0.00115386
-6.15884 0.00119566
-6.12887 0.0012385
-6.0989 0.0012824
-6.06893 0.00132734
-6.03896 0.00137332
-6.00899 0.00142035
-5.97902 0.00146842
-5.94905 0.00151753
-5.91908 0.00156766
-5.88911 0.00161882
-5.85914 0.00167097
-5.82917 0.00172413
-5.7992 0.00177826
-5.76923 0.00183335
-5.73926 0.00188939
-5.70929 0.00194634
-5.67932 0.0020042
-5.64935 0.00206293
-5.61938 0.0021225
-5.58941 0.00218289
-5.55944 0.00224406
-5.52947 0.00230597
-5.4995 0.0023686
-5.46953 0.0024319
-5.43956 0.00249582
-5.40959 0.00256034
-5.37962 0.00262538
-5.34965 0.00269092
-5.31968 0.0027569
-5.28971 0.00282326
-5.25974 0.00288995
-5.22977 0.00295691
-5.1998 0.00302408
-5.16983 0.0030914
-5.13986 0.0031588
-5.10989 0.00322623
-5.07992 0.0032936
-5.04995 0.00336086
-5.01998 0.00342794
-4.99001 0.00349475
-4.96004 0.00356124
-4.93007 0.00362732
-4.9001 0.00369292
-4.87013 0.00375796
-4.84016 0.00382238
-4.81019 0.0038861
-4.78022 0.00394905
-4.75025 0.00401114
-4.72028 0.00407231
-4.69031 0.0041325
-4.66034 0.00419162
-4.63037 0.00424961
-4.6004 0.00430642
-4.57043 0.00436198
-4.54046 0.00441623
-4.51049 0.00446912
-4.48052 0.00452061
-4.45055 0.00457065
-4.42058 0.00461922
-4.39061 0.00466627
-4.36064 0.00471179
-4.33067 0.00475576
-4.3007 0.0047982
-4.27073 0.00483909
-4.24076 0.00487846
-4.21079 0.00491635
-4.18082 0.00495278
-4.15085 0.00498783
-4.12088 0.00502156
-4.09091 0.00505406
-4.06094 0.00508544
-4.03097 0.00511583
-4.001 0.00514536
-3.97103 0.00517422
-3.94106 0.00520258
-3.91109 0.00523067
-3.88112 0.00525873
-3.85115 0.00528703
-3.82118 0.00531587
-3.79121 0.0053456
-3.76124 0.00537657
-3.73127 0.00540919
-3.7013 0.00544392
-3.67133 0.00548123
-3.64136 0.00552166
-3.61139 0.00556579
-3.58142 0.00561425
-3.55145 0.00566771
-3.52148 0.00572692
-3.49151 0.00579267
-3.46154 0.00586583
-3.43157 0.00594732
-3.4016 0.00603814
-3.37163 0.00613938
-3.34166 0.00625217
-3.31169 0.00637776
-3.28172 0.00651749
-3.25175 0.00667277
-3.22178 0.00684513
-3.19181 0.00703619
-3.16184 0.00724771
-3.13187 0.00748155
-3.1019 0.00773969
-3.07193 0.00802425
-3.04196 0.00833751
-3.01199 0.00868186
-2.98202 0.00905989
-2.95205 0.00947433
-2.92208 0.00992808
-2.89211 0.0104243
-2.86214 0.0109662
-2.83217 0.0115573
-2.8022 0.0122013
-2.77223 0.0129023
-2.74226 0.0136644
-2.71229 0.014492
-2.68232 0.01539
-2.65235 0.0163632
-2.62238 0.0174171
-2.59241 0.0185572
-2.56244 0.0197896
-2.53247 0.0211206
-2.5025 0.0225568
-2.47253 0.0241054
-2.44256 0.0257738
-2.41259 0.0275699
-2.38262 0.0295022
-2.35265 0.0315794
-2.32268 0.0338108
-2.29271 0.0362064
-2.26274 0.0387763
-2.23277 0.0415316
-2.2028 0.0444836
-2.17283 0.0476445
-2.14286 0.0510269
-2.11289 0.054644
-2.08292 0.0585099
-2.05295 0.0626391
-2.02298 0.0670468
-1.99301 0.071749
-1.96304 0.0767623
-1.93307 0.082104
-1.9031 0.0877921
-1.87313 0.0938453
-1.84316 0.100283
-1.81319 0.107125
-1.78322 0.114392
-1.75325 0.122105
-1.72328 0.130287
-1.69331 0.138958
-1.66334 0.148143
-1.63337 0.157864
-1.6034 0.168143
-1.57343 0.179006
-1.54346 0.190474
-1.51349 0.202572
-1.48352 0.215323
-1.45355 0.228748
-1.42358 0.24287
-1.39361 0.25771
-1.36364 0.273288
-1.33367 0.289621
-1.3037 0.306726
-1.27373 0.324619
-1.24376 0.343311
-1.21379 0.362811
-1.18382 0.383126
-1.15385 0.404259
-1.12388 0.426209
-1.09391 0.448969
-1.06394 0.47253
-1.03397 0.496876
-1.004 0.521986
-0.974026 0.547833
-0.944056 0.574384
-0.914086 0.601599
-0.884116 0.62943
-0.854146 0.657824
-0.824176 0.686719
-0.794206 0.716045
-0.764236 0.745726
-0.734266 0.775679
-0.704296 0.80581
-0.674326 0.836022
-0.644356 0.86621
-0.614386 0.896261
-0.584416 0.926059
-0.554446 0.955482
-0.524476 0.984402
-0.494505 1.01269
-0.464535 1.04021
-0.434565 1.06684
-0.404595 1.09243
-0.374625 1.11687
-0.344655 1.14
-0.314685 1.16172
-0.284715 1.1819
-0.254745 1.20042
-0.224775 1.21718
-0.194805 1.23207
-0.164835 1.24501
-0.134865 1.25592
-0.104895 1.26473
-0.0749251 1.27138
-0.044955 1.27584
-0.014985 1.27808
0.014985 1.27808
0.044955 1.27584
0.0749251 1.27138
0.104895 1.26473
0.134865 1.25592
0.164835 1.24501
0.194805 1.23207
0.224775 1.21718
0.254745 1.20042
0.284715 1.1819
0.314685 1.16172
0.344655 1.14
0.374625 1.11687
0.404595 1.09243
0.434565 1.06684
0.464535 1.04021
0.494505 1.01269
0.524476 0.984402
0.554446 0.955482
0.584416 0.926059
0.614386 0.896261
0.644356 0.86621
0.674326 0.836022
0.704296 0.80581
0.734266 0.775679
0.764236 0.745726
0.794206 0.716045
0.824176 0.686719
0.854146 0.657824
0.884116 0.62943
0.914086 0.601599
0.944056 0.574384
0.974026 0.547833
1.004 0.521986
1.03397 0.496876
1.06394 0.47253
1.09391 0.448969
1.12388 0.426209
1.15385 0.404259
1.18382 0.383126
1.21379 0.362811
1.24376 0.343311
1.27373 0.324619
1.3037 0.306726
1.33367 0.289621
1.36364 0.273288
1.39361 0.25771
1.42358 0.24287
1.45355 0.228748
1.48352 0.215323
1.51349 0.202572
1.54346 0.190474
1.57343 0.179006
1.6034 0.168143
1.63337 0.157864
1.66334 0.148143
1.69331 0.138958
1.72328 0.130287
1.75325 0.122105
1.78322 0.114392
1.81319 0.107125
1.84316 0.100283
1.87313 0.0938453
1.9031 0.0877921
1.93307 0.082104
1.96304 0.0767623
1.99301 0.071749
2.02298 0.0670468
2.05295 0.0626391
2.08292 0.0585099
2.11289 0.054644
2.14286 0.0510269
2.17283 0.0476445
2.2028 0.0444836
2.23277 0.0415316
2.26274 0.0387763
2.29271 0.0362064
2.32268 0.0338108
2.35265 0.0315794
2.38262 0.0295022
2.41259 0.0275699
2.44256 0.0257738
2.47253 0.0241054
2.5025 0.0225568
2.53247 0.0211206
2.56244 0.0197896
2.59241 0.0185572
2.62238 0.0174171
2.65235 0.0163632
2.68232 0.01539
2.71229 0.014492
2.74226 0.0136644
2.77223 0.0129023
2.8022 0.0122013
2.83217 0.0115573
2.86214 0.0109662
2.89211 0.0104243
2.92208 0.00992808
2.95205 0.00947433
2.98202 0.00905989
3.01199 0.00868186
3.04196 0.00833751
3.07193 0.00802425
3.1019 0.00773969
3.13187 0.00748155
3.16184 0.00724771
3.19181 0.00703619
3.22178 0.00684513
3.25175 0.00667277
3.28172 0.00651749
3.31169 0.00637776
3.34166 0.00625217
3.37163 0.00613938
3.4016 0.00603814
3.43157 0.00594732
3.46154 0.00586583
3.49151 0.00579267
3.52148 0.00572692
3.55145 0.00566771
3.58142 0.00561425
3.61139 0.00556579
3.64136 0.00552166
3.67133 0.00548123
3.7013 0.00544392
3.73127 0.00540919
3.76124 0.00537657
3.79121 0.0053456
3.82118 0.00531587
3.85115 0.00528703
3.88112 0.00525873
3.91109 0.00523067
3.94106 0.00520258
3.97103 0.00517422
4.001 0.00514536
4.03097 0.00511583
4.06094 0.00508544
4.09091 0.00505406
4.12088 0.00502156
4.15085 0.00498783
4.18082 0.00495278
4.21079 0.00491635
4.24076 0.00487846
4.27073 0.00483909
4.3007 0.0047982
4.33067 0.00475576
4.36064 0.00471179
4.39061 0.00466627
4.42058 0.00461922
4.45055 0.00457065
4.48052 0.00452061
4.51049 0.00446912
4.54046 0.00441623
4.57043 0.00436198
4.6004 0.00430642
4.63037 0.00424961
4.66034 0.00419162
4.69031 0.0041325
4.72028 0.00407231
4.75025 0.00401114
4.78022 0.00394905
4.81019 0.0038861
4.84016 0.00382238
4.87013 0.00375796
4.9001 0.00369292
4.93007 0.00362732
4.96004 0.00356124
4.99001 0.00349475
5.01998 0.00342794
5.04995 0.00336086
5.07992 0.0032936
5.10989 0.00322623
5.13986 0.0031588
5.16983 0.0030914
5.1998 0.00302408
5.22977 0.00295691
5.25974 0.00288995
5.28971 0.00282326
5.31968 0.0027569
5.34965 0.00269092
5.37962 0.00262538
5.40959 0.00256034
5.43956 0.00249582
5.46953 0.0024319
5.4995 0.0023686
5.52947 0.00230597
5.55944 0.00224406
5.58941 0.00218289
5.61938 0.0021225
5.64935 0.00206293
5.67932 0.0020042
5.70929 0.00194634
5.73926 0.00188939
5.76923 0.00183335
5.7992 0.00177826
5.82917 0.00172413
5.85914 0.00167097
5.88911 0.00161882
5.91908 0.00156766
5.94905 0.00151753
5.97902 0.00146842
6.00899 0.00142035
6.03896 0.00137332
6.06893 0.00132734
6.0989 0.0012824
6.12887 0.0012385
6.15884 0.00119566
6.18881 0.00115386
6.21878 0.0011131
6.24875 0.00107338
6.27872 0.00103469
6.30869 0.00099703
6.33866 0.000960383
6.36863 0.000924744
6.3986 0.000890102
6.42857 0.000856447
6.45854 0.000823767
6.48851 0.00079205
6.51848 0.000761281
6.54845 0.000731449
6.57842 0.000702537
6.60839 0.000674531
6.63836 0.000647415
6.66833 0.000621174
6.6983 0.00059579
6.72827 0.000571249
6.75824 0.000547531
6.78821 0.00052462
6.81818 0.000502499
6.84815 0.00048115
6.87812 0.000460555
6.90809 0.000440697
6.93806 0.000421556
6.96803 0.000403116
6.998 0.000385359
7.02797 0.000368266
7.05794 0.000351819
7.08791 0.000336002
7.11788 0.000320795
7.14785 0.000306183
7.17782 0.000292146
7.20779 0.000278668
7.23776 0.000265732
7.26773 0.000253322
7.2977 0.000241419
7.32767 0.000230009
7.35764 0.000219075
7.38761 0.000208602
7.41758 0.000198573
7.44755 0.000188973
7.47752 0.000179788
7.50749 0.000171004
7.53746 0.000162605
7.56743 0.000154577
7.5974 0.000146908
7.62737 0.000139584
7.65734 0.000132591
7.68731 0.000125918
7.71728 0.000119552
7.74725 0.00011348
7.77722 0.000107692
7.80719 0.000102175
7.83716 9.69195e-05
7.86713 9.19141e-05
7.8971 8.71484e-05
7.92707 8.26126e-05
7.95704 7.82969e-05
7.98701 7.41919e-05
8.01698 7.02884e-05
8.04695 6.65777e-05
8.07692 6.30514e-05
8.10689 5.97012e-05
8.13686 5.65193e-05
8.16683 5.3498e-05
8.1968 5.06302e-05
8.22677 4.79086e-05
8.25674 4.53267e-05
8.28671 4.28778e-05
8.31668 4.05557e-05
8.34665 3.83545e-05
8.37662 3.62684e-05
8.40659 3.42918e-05
8.43656 3.24195e-05
8.46653 3.06464e-05
8.4965 2.89675e-05
8.52647 2.73783e-05
8.55644 2.58743e-05
8.58641 2.44511e-05
8.61638 2.31047e-05
8.64635 2.18312e-05
8.67632 2.06268e-05
8.70629 1.94879e-05
8.73626 1.84112e-05
8.76623 1.73934e-05
8.7962 1.64314e-05
8.82617 1.55223e-05
8.85614 1.46633e-05
8.88611 1.38517e-05
8.91608 1.3085e-05
8.94605 1.23608e-05
8.97602 1.16768e-05
9.00599 1.10309e-05
9.03596 1.0421e-05
9.06593 9.84514e-06
9.0959 9.30154e-06
9.12587 8.78839e-06
9.15584 8.30404e-06
9.18581 7.84689e-06
9.21578 7.41544e-06
9.24575 7.00825e-06
9.27572 6.62397e-06
9.30569 6.26129e-06
9.33566 5.91901e-06
9.36563 5.59594e-06
9.3956 5.29101e-06
9.42557 5.00316e-06
9.45554 4.73142e-06
9.48551 4.47487e-06
9.51548 4.23264e-06
9.54545 4.00391e-06
9.57542 3.78791e-06
9.60539 3.58393e-06
9.63536 3.39128e-06
9.66533 3.20934e-06
9.6953 3.0375e-06
9.72527 2.87521e-06
9.75524 2.72193e-06
9.78521 2.57717e-06
9.81518 2.44045e-06
9.84515 2.31132e-06
9.87512 2.18936e-06
9.90509 2.07415e-06
9.93506 1.96532e-06
9.96503 1.8625e-06
9.995 1.76533e-06
10.025 1.67349e-06
10.0549 1.58665e-06
10.0849 1.50453e-06
10.1149 1.42683e-06
10.1449 1.3533e-06
10.1748 1.28369e-06
10.2048 1.21777e-06
10.2348 1.15533e-06
10.2647 1.09618e-06
10.2947 1.04014e-06
10.3247 9.87032e-07
10.3546 9.36712e-07
10.3846 8.89037e-07
10.4146 8.43874e-07
10.4446 8.01099e-07
10.4745 7.60593e-07
10.5045 7.22246e-07
10.5345 6.85947e-07
10.5644 6.51592e-07
10.5944 6.19078e-07
10.6244 5.88304e-07
10.6543 5.59169e-07
10.6843 5.31578e-07
10.7143 5.05436e-07
10.7443 4.80652e-07
10.7742 4.57138e-07
10.8042 4.34814e-07
10.8342 4.13602e-07
10.8641 3.93433e-07
10.8941 3.74243e-07
10.9241 3.55976e-07
10.954 3.38581e-07
10.984 3.22018e-07
11.014 3.06247e-07
11.044 2.91238e-07
11.0739 2.76963e-07
11.1039 2.63396e-07
11.1339 2.50516e-07
11.1638 2.383e-07
11.1938 2.26725e-07
11.2238 2.15767e-07
11.2537 2.05401e-07
11.2837 1.95599e-07
11.3137 1.86329e-07
11.3437 1.77561e-07
11.3736 1.6926e-07
11.4036 1.6139e-07
11.4336 1.53918e-07
11.4635 1.46809e-07
11.4935 1.40031e-07
11.5235 1.33555e-07
11.5534 1.27355e-07
11.5834 1.2141e-07
11.6134 1.15703e-07
11.6434 1.10221e-07
11.6733 1.04958e-07
11.7033 9.99078e-08
11.7333 9.50706e-08
11.7632 9.04477e-08
11.7932 8.60418e-08
11.8232 8.18556e-08
11.8531 7.78913e-08
11.8831 7.4149e-08
11.9131 7.06265e-08
11.9431 6.73184e-08
11.973 6.42162e-08
12.003 6.1308e-08
12.033 5.85788e-08
12.0629 5.60113e-08
12.0929 5.35866e-08
12.1229 5.12849e-08
12.1528 4.90867e-08
12.1828 4.69737e-08
12.2128 4.49298e-08
12.2428 4.29419e-08
12.2727 4.10003e-08
12.3027 3.90993e-08
12.3327 3.72371e-08
12.3626 3.54159e-08
12.3926 3.36408e-08
12.4226 3.19198e-08
12.4525 3.02626e-08
12.4825 2.86795e-08
12.5125 2.71806e-08
12.5425 2.57748e-08
12.5724 2.44685e-08
12.6024 2.32656e-08
12.6324 2.21663e-08
12.6623 2.11673e-08
12.6923 2.02616e-08
12.7223 1.94392e-08
12.7522 1.86871e-08
12.7822 1.79907e-08
12.8122 1.73342e-08
12.8422 1.6702e-08
12.8721 1.60796e-08
12.9021 1.54546e-08
12.9321 1.48171e-08
12.962 1.41611e-08
12.992 1.34843e-08
13.022 1.27881e-08
13.0519 1.20779e-08
13.0819 1.13621e-08
13.1119 1.06517e-08
13.1419 9.9593e-09
13.1718 9.29805e-09
13.2018 8.68065e-09
13.2318 8.11827e-09
13.2617 7.61964e-09
13.2917 7.1903e-09
13.3217 6.8321e-09
13.3516 6.54298e-09
13.3816 6.31705e-09
13.4116 6.1449e-09
13.4416 6.01429e-09
13.4715 5.91094e-09
13.5015 5.81959e-09
13.5315 5.72506e-09
13.5614 5.61338e-09
13.5914 5.47276e-09
13.6214 5.29449e-09
13.6513 5.07355e-09
13.6813 4.809e-09
13.7113 4.50401e-09
13.7413 4.16564e-09
13.7712 3.80428e-09
13.8012 3.43284e-09
13.8312 3.06577e-09
13.8611 2.71796e-09
13.8911 2.40354e-09
13.9211 2.13483e-09
13.951 1.9213e-09
13.981 1.76888e-09
14.011 1.67939e-09
14.041 1.65041e-09
14.0709 1.6754e-09
14.1009 1.74412e-09
14.1309 1.84342e-09
14.1608 1.95819e-09
14.1908 2.07245e-09
14.2208 2.17061e-09
14.2507 2.23858e-09
14.2807 2.26489e-09
14.3107 2.24155e-09
14.3407 2.16464e-09
14.3706 2.03465e-09
14.4006 1.85644e-09
14.4306 1.63886e-09
14.4605 1.39409e-09
14.4905 1.13673e-09
14.5205 8.82639e-10
14.5504 6.47748e-10
14.5804 4.46819e-10
14.6104 2.92306e-10
14.6404 1.93381e-10
14.6703 1.55216e-10
14.7003 1.78572e-10
14.7303 2.59718e-10
14.7602 3.90709e-10
14.7902 5.59976e-10
14.8202 7.53207e-10
14.8501 9.54432e-10
14.8801 1.14725e-09
14.9101 1.31608e-09
14.9401 1.44736e-09
14.97 1.53056e-09
