X Z
-6.87812 9.23118e-10
-6.84815 1.10535e-09
-6.81818 1.32246e-09
-6.78821 1.58094e-09
-6.75824 1.88841e-09
-6.72827 2.25388e-09
-6.6983 2.68796e-09
-6.66833 3.20313e-09
-6.63836 3.8141e-09
-6.60839 4.53813e-09
-6.57842 5.39551e-09
-6.54845 6.41006e-09
-6.51848 7.60972e-09
-6.48851 9.02722e-09
-6.45854 1.07009e-08
-6.42857 1.26755e-08
-6.3986 1.50034e-08
-6.36863 1.77458e-08
-6.33866 2.0974e-08
-6.30869 2.4771e-08
-6.27872 2.92333e-08
-6.24875 3.44735e-08
-6.21878 4.06218e-08
-6.18881 4.78297e-08
-6.15884 5.62723e-08
-6.12887 6.61527e-08
-6.0989 7.77053e-08
-6.06893 9.12011e-08
-6.03896 1.06953e-07
-6.00899 1.2532e-07
-5.97902 1.46719e-07
-5.94905 1.71625e-07
-5.91908 2.00587e-07
-5.88911 2.34235e-07
-5.85914 2.7329e-07
-5.82917 3.18581e-07
-5.7992 3.71055e-07
-5.76923 4.31796e-07
-5.73926 5.02047e-07
-5.70929 5.83223e-07
-5.67932 6.76944e-07
-5.64935 7.85057e-07
-5.61938 9.0967e-07
-5.58941 1.05319e-06
-5.55944 1.21834e-06
-5.52947 1.40825e-06
-5.4995 1.62646e-06
-5.46953 1.87701e-06
-5.43956 2.16448e-06
-5.40959 2.49408e-06
-5.37962 2.87172e-06
-5.34965 3.30413e-06
-5.31968 3.7989e-06
-5.28971 4.36468e-06
-5.25974 5.01122e-06
-5.22977 5.7496e-06
-5.1998 6.59232e-06
-5.16983 7.55351e-06
-5.13986 8.64914e-06
-5.10989 9.89721e-06
-5.07992 1.1318e-05
-5.04995 1.29345e-05
-5.01998 1.47722e-05
-4.99001 1.68601e-05
-4.96004 1.92308e-05
-4.93007 2.19204e-05
-4.9001 2.49699e-05
-4.87013 2.84248e-05
-4.84016 3.2336e-05
-4.81019 3.67605e-05
-4.78022 4.17615e-05
-4.75025 4.74098e-05
-4.72028 5.37836e-05
-4.69031 6.09702e-05
-4.66034 6.90659e-05
-4.63037 7.81778e-05
-4.6004 8.8424e-05
-4.57043 9.99348e-05
-4.54046 0.000112854
-4.51049 0.00012734
-4.48052 0.000143567
-4.45055 0.000161725
-4.42058 0.000182023
-4.39061 0.000204691
-4.36064 0.000229979
-4.33067 0.000258158
-4.3007 0.000289527
-4.27073 0.000324407
-4.24076 0.00036315
-4.21079 0.000406136
-4.18082 0.000453776
-4.15085 0.000506516
-4.12088 0.000564836
-4.09091 0.000629253
-4.06094 0.000700325
-4.03097 0.00077865
-4.001 0.000864871
-3.97103 0.000959677
-3.94106 0.0010638
-3.91109 0.00117804
-3.88112 0.00130322
-3.85115 0.00144024
-3.82118 0.00159007
-3.79121 0.00175369
-3.76124 0.0019322
-3.73127 0.00212673
-3.7013 0.00233849
-3.67133 0.00256874
-3.64136 0.00281884
-3.61139 0.00309021
-3.58142 0.00338434
-3.55145 0.0037028
-3.52148 0.00404725
-3.49151 0.00441942
-3.46154 0.00482114
-3.43157 0.00525432
-3.4016 0.00572096
-3.37163 0.00622313
-3.34166 0.00676303
-3.31169 0.00734294
-3.28172 0.00796523
-3.25175 0.00863238
-3.22178 0.00934696
-3.19181 0.0101117
-3.16184 0.0109293
-3.13187 0.0118026
-3.1019 0.0127348
-3.07193 0.013729
-3.04196 0.0147882
-3.01199 0.015916
-2.98202 0.0171157
-2.95205 0.0183909
-2.92208 0.0197454
-2.89211 0.021183
-2.86214 0.0227076
-2.83217 0.0243233
-2.8022 0.0260344
-2.77223 0.0278451
-2.74226 0.02976
-2.71229 0.0317837
-2.68232 0.033921
-2.65235 0.0361768
-2.62238 0.038556
-2.59241 0.0410641
-2.56244 0.0437062
-2.53247 0.046488
-2.5025 0.0494151
-2.47253 0.0524934
-2.44256 0.055729
-2.41259 0.0591279
-2.38262 0.0626966
-2.35265 0.0664417
-2.32268 0.07037
-2.29271 0.0744884
-2.26274 0.078804
-2.23277 0.0833242
-2.2028 0.0880567
-2.17283 0.0930092
-2.14286 0.0981898
-2.11289 0.103607
-2.08292 0.109268
-2.05295 0.115184
-2.02298 0.121361
-1.99301 0.127811
-1.96304 0.134542
-1.93307 0.141563
-1.9031 0.148885
-1.87313 0.156518
-1.84316 0.164472
-1.81319 0.172758
-1.78322 0.181386
-1.75325 0.190367
-1.72328 0.199711
-1.69331 0.209431
-1.66334 0.219537
-1.63337 0.230039
-1.6034 0.240949
-1.57343 0.252277
-1.54346 0.264034
-1.51349 0.276229
-1.48352 0.288872
-1.45355 0.301972
-1.42358 0.315537
-1.39361 0.329575
-1.36364 0.344091
-1.33367 0.359092
-1.3037 0.374581
-1.27373 0.390559
-1.24376 0.407029
-1.21379 0.423987
-1.18382 0.441431
-1.15385 0.459355
-1.12388 0.477749
-1.09391 0.496603
-1.06394 0.515902
-1.03397 0.535628
-1.004 0.55576
-0.974026 0.576274
-0.944056 0.597139
-0.914086 0.618325
-0.884116 0.639793
-0.854146 0.661503
-0.824176 0.683409
-0.794206 0.705462
-0.764236 0.727609
-0.734266 0.749792
-0.704296 0.771948
-0.674326 0.794012
-0.644356 0.815915
-0.614386 0.837584
-0.584416 0.858944
-0.554446 0.879918
-0.524476 0.900425
-0.494505 0.920385
-0.464535 0.939715
-0.434565 0.958333
-0.404595 0.976158
-0.374625 0.993108
-0.344655 1.00911
-0.314685 1.02407
-0.284715 1.03794
-0.254745 1.05063
-0.224775 1.06209
-0.194805 1.07225
-0.164835 1.08107
-0.134865 1.08848
-0.104895 1.09447
-0.0749251 1.09898
-0.044955 1.10201
-0.014985 1.10353
0.014985 1.10353
0.044955 1.10201
0.0749251 1.09898
0.104895 1.09447
0.134865 1.08848
0.164835 1.08107
0.194805 1.07225
0.224775 1.06209
0.254745 1.05063
0.284715 1.03794
0.314685 1.02407
0.344655 1.00911
0.374625 0.993108
0.404595 0.976158
0.434565 0.958333
0.464535 0.939715
0.494505 0.920385
0.524476 0.900425
0.554446 0.879918
0.584416 0.858944
0.614386 0.837584
0.644356 0.815915
0.674326 0.794012
0.704296 0.771948
0.734266 0.749792
0.764236 0.727609
0.794206 0.705462
0.824176 0.683409
0.854146 0.661503
0.884116 0.639793
0.914086 0.618325
0.944056 0.597139
0.974026 0.576274
1.004 0.55576
1.03397 0.535628
1.06394 0.515902
1.09391 0.496603
1.12388 0.477749
1.15385 0.459355
1.18382 0.441431
1.21379 0.423987
1.24376 0.407029
1.27373 0.390559
1.3037 0.374581
1.33367 0.359092
1.36364 0.344091
1.39361 0.329575
1.42358 0.315537
1.45355 0.301972
1.48352 0.288872
1.51349 0.276229
1.54346 0.264034
1.57343 0.252277
1.6034 0.240949
1.63337 0.230039
1.66334 0.219537
1.69331 0.209431
1.72328 0.199711
1.75325 0.190367
1.78322 0.181386
1.81319 0.172758
1.84316 0.164472
1.87313 0.156518
1.9031 0.148885
1.93307 0.141563
1.96304 0.134542
1.99301 0.127811
2.02298 0.121361
2.05295 0.115184
2.08292 0.109268
2.11289 0.103607
2.14286 0.0981898
2.17283 0.0930092
2.2028 0.0880567
2.23277 0.0833242
2.26274 0.078804
2.29271 0.0744884
2.32268 0.07037
2.35265 0.0664417
2.38262 0.0626966
2.41259 0.0591279
2.44256 0.055729
2.47253 0.0524934
2.5025 0.0494151
2.53247 0.046488
2.56244 0.0437062
2.59241 0.0410641
2.62238 0.038556
2.65235 0.0361768
2.68232 0.033921
2.71229 0.0317837
2.74226 0.02976
2.77223 0.0278451
2.8022 0.0260344
2.83217 0.0243233
2.86214 0.0227076
2.89211 0.021183
2.92208 0.0197454
2.95205 0.0183909
2.98202 0.0171157
3.01199 0.015916
3.04196 0.0147882
3.07193 0.013729
3.1019 0.0127348
3.13187 0.0118026
3.16184 0.0109293
3.19181 0.0101117
3.22178 0.00934696
3.25175 0.00863238
3.28172 0.00796523
3.31169 0.00734294
3.34166 0.00676303
3.37163 0.00622313
3.4016 0.00572096
3.43157 0.00525432
3.46154 0.00482114
3.49151 0.00441942
3.52148 0.00404725
3.55145 0.0037028
3.58142 0.00338434
3.61139 0.00309021
3.64136 0.00281884
3.67133 0.00256874
3.7013 0.00233849
3.73127 0.00212673
3.76124 0.0019322
3.79121 0.00175369
3.82118 0.00159007
3.85115 0.00144024
3.88112 0.00130322
3.91109 0.00117804
3.94106 0.0010638
3.97103 0.000959677
4.001 0.000864871
4.03097 0.00077865
4.06094 0.000700325
4.09091 0.000629253
4.12088 0.000564836
4.15085 0.000506516
4.18082 0.000453776
4.21079 0.000406136
4.24076 0.00036315
4.27073 0.000324407
4.3007 0.000289527
4.33067 0.000258158
4.36064 0.000229979
4.39061 0.000204691
4.42058 0.000182023
4.45055 0.000161725
4.48052 0.000143567
4.51049 0.00012734
4.54046 0.000112854
4.57043 9.99348e-05
4.6004 8.8424e-05
4.63037 7.81778e-05
4.66034 6.90659e-05
4.69031 6.09702e-05
4.72028 5.37836e-05
4.75025 4.74098e-05
4.78022 4.17615e-05
4.81019 3.67605e-05
4.84016 3.2336e-05
4.87013 2.84248e-05
4.9001 2.49699e-05
4.93007 2.19204e-05
4.96004 1.92308e-05
4.99001 1.68601e-05
5.01998 1.47722e-05
5.04995 1.29345e-05
5.07992 1.1318e-05
5.10989 9.89721e-06
5.13986 8.64914e-06
5.16983 7.55351e-06
5.1998 6.59232e-06
5.22977 5.7496e-06
5.25974 5.01122e-06
5.28971 4.36468e-06
5.31968 3.7989e-06
5.34965 3.30413e-06
5.37962 2.87172e-06
5.40959 2.49408e-06
5.43956 2.16448e-06
5.46953 1.87701e-06
5.4995 1.62646e-06
5.52947 1.40825e-06
5.55944 1.21834e-06
5.58941 1.05319e-06
5.61938 9.0967e-07
5.64935 7.85057e-07
5.67932 6.76944e-07
5.70929 5.83223e-07
5.73926 5.02047e-07
5.76923 4.31796e-07
5.7992 3.71055e-07
5.82917 3.18581e-07
5.85914 2.7329e-07
5.88911 2.34235e-07
5.91908 2.00587e-07
5.94905 1.71625e-07
5.97902 1.46719e-07
6.00899 1.2532e-07
6.03896 1.06953e-07
6.06893 9.12011e-08
6.0989 7.77053e-08
6.12887 6.61527e-08
6.15884 5.62723e-08
6.18881 4.78297e-08
6.21878 4.06218e-08
6.24875 3.44735e-08
6.27872 2.92333e-08
6.30869 2.4771e-08
6.33866 2.0974e-08
6.36863 1.77458e-08
6.3986 1.50034e-08
6.42857 1.26755e-08
6.45854 1.07009e-08
6.48851 9.02722e-09
6.51848 7.60972e-09
6.54845 6.41006e-09
6.57842 5.39551e-09
6.60839 4.53813e-09
6.63836 3.8141e-09
6.66833 3.20313e-09
6.6983 2.68796e-09
6.72827 2.25388e-09
6.75824 1.88841e-09
6.78821 1.58094e-09
6.81818 1.32246e-09
6.84815 1.10535e-09
6.87812 9.23118e-10
6.90809 7.70298e-10
6.93806 6.42246e-10
6.96803 5.35037e-10
6.998 4.45355e-10
7.02797 3.70398e-10
7.05794 3.07804e-10
7.08791 2.55577e-10
7.11788 2.1204e-10
7.14785 1.75777e-10
7.17782 1.45599e-10
7.20779 1.20507e-10
7.23776 9.96616e-11
7.26773 8.23582e-11
7.2977 6.8007e-11
7.32767 5.61141e-11
7.35764 4.62662e-11
7.38761 3.81182e-11
7.41758 3.13819e-11
7.44755 2.58169e-11
7.47752 2.1223e-11
7.50749 1.74336e-11
7.53746 1.43101e-11
7.56743 1.17374e-11
7.5974 9.61992e-12
7.62737 7.87837e-12
7.65734 6.44707e-12
7.68731 5.27164e-12
7.71728 4.30707e-12
7.74725 3.51615e-12
7.77722 2.86812e-12
7.80719 2.33759e-12
7.83716 1.90362e-12
7.86713 1.54891e-12
7.8971 1.25925e-12
7.92707 1.0229e-12
7.95704 8.30224e-13
7.98701 6.73283e-13
8.01698 5.45563e-13
8.04695 4.41713e-13
8.07692 3.57347e-13
8.10689 2.88868e-13
8.13686 2.3333e-13
8.16683 1.88327e-13
8.1968 1.5189e-13
8.22677 1.22411e-13
8.25674 9.85811e-14
8.28671 7.9332e-14
8.31668 6.37949e-14
8.34665 5.12631e-14
8.37662 4.11626e-14
8.40659 3.30276e-14
8.43656 2.64802e-14
8.46653 2.12145e-14
8.4965 1.69826e-14
8.52647 1.3584e-14
8.55644 1.08567e-14
8.58641 8.66991e-15
8.61638 6.91778e-15
8.64635 5.51511e-15
8.67632 4.39313e-15
8.70629 3.49645e-15
8.73626 2.78044e-15
8.76623 2.20921e-15
8.7962 1.7539e-15
8.82617 1.39129e-15
8.85614 1.10278e-15
8.88611 8.73414e-16
8.91608 6.91228e-16
8.94605 5.46638e-16
8.97602 4.31976e-16
9.00599 3.41119e-16
9.03596 2.69179e-16
9.06593 2.12259e-16
9.0959 1.67255e-16
9.12587 1.31696e-16
9.15584 1.0362e-16
9.18581 8.14678e-17
9.21578 6.40011e-17
9.24575 5.0239e-17
9.27572 3.94037e-17
9.30569 3.08794e-17
9.33566 2.41784e-17
9.36563 1.89152e-17
9.3956 1.47849e-17
9.42557 1.15465e-17
9.45554 9.00968e-18
9.48551 7.02433e-18
9.51548 5.47198e-18
9.54545 4.25931e-18
9.57542 3.31284e-18
9.60539 2.57477e-18
9.63536 1.9997e-18
9.66533 1.55199e-18
9.6953 1.20368e-18
9.72527 9.32908e-19
9.75524 7.22544e-19
9.78521 5.59221e-19
9.81518 4.32503e-19
9.84515 3.34248e-19
9.87512 2.58112e-19
9.90509 1.99156e-19
9.93506 1.53534e-19
9.96503 1.1826e-19
9.995 9.10091e-20
10.025 6.99746e-20
10.0549 5.3753e-20
10.0849 4.12548e-20
10.1149 3.16347e-20
10.1449 2.42376e-20
10.1748 1.85555e-20
10.2048 1.41947e-20
10.2348 1.08509e-20
10.2647 8.28907e-21
10.2947 6.32791e-21
10.3247 4.82781e-21
10.3546 3.6811e-21
10.3846 2.80497e-21
10.4146 2.13588e-21
10.4446 1.62517e-21
10.4745 1.23562e-21
10.5045 9.38674e-22
10.5345 7.12474e-22
10.5644 5.40277e-22
10.5944 4.09296e-22
10.6244 3.09763e-22
10.6543 2.34211e-22
10.6843 1.76922e-22
10.7143 1.33529e-22
10.7443 1.00695e-22
10.7742 7.58794e-23
10.8042 5.71413e-23
10.8342 4.30013e-23
10.8641 3.23366e-23
10.8941 2.42992e-23
10.9241 1.82495e-23
10.954 1.37011e-23
10.984 1.02829e-23
11.014 7.71259e-24
11.044 5.77908e-24
11.0739 4.32557e-24
11.1039 3.23472e-24
11.1339 2.4172e-24
11.1638 1.80467e-24
11.1938 1.34561e-24
11.2238 1.00181e-24
11.2537 7.44924e-25
11.2837 5.53476e-25
11.3137 4.10995e-25
11.3437 3.04992e-25
11.3736 2.262e-25
11.4036 1.67752e-25
11.4336 1.24453e-25
11.4635 9.23235e-26
11.4935 6.83954e-26
11.5235 5.05552e-26
11.5534 3.73145e-26
11.5834 2.75554e-26
11.6134 2.03732e-26
11.6434 1.50506e-26
11.6733 1.108e-26
11.7033 8.13444e-27
11.7333 5.98375e-27
11.7632 4.42229e-27
11.7932 3.26286e-27
11.8232 2.37352e-27
11.8531 1.69473e-27
11.8831 1.20801e-27
11.9131 8.86928e-28
11.9431 6.78021e-28
11.973 5.22396e-28
12.003 3.86849e-28
12.033 2.70872e-28
12.0629 1.86879e-28
12.0929 1.37228e-28
12.1229 1.08981e-28
12.1528 8.56012e-29
12.1828 5.96877e-29
12.2128 3.48026e-29
12.2428 1.79449e-29
12.2727 1.17498e-29
12.3027 1.27618e-29
12.3327 1.51438e-29
12.3626 1.50196e-29
12.3926 1.19045e-29
12.4226 7.44762e-30
12.4525 3.55872e-30
12.4825 1.26508e-30
12.5125 5.02074e-31
12.5425 5.61267e-31
12.5724 7.29169e-31
12.6024 6.6186e-31
12.6324 3.83976e-31
12.6623 1.15336e-31
12.6923 7.26727e-32
12.7223 2.85015e-31
12.7522 5.67517e-31
12.7822 7.25993e-31
12.8122 7.23771e-31
12.8422 6.03331e-31
12.8721 4.02184e-31
12.9021 2.18135e-31
12.9321 1.56563e-31
12.962 1.65556e-31
12.992 1.28891e-31
13.022 6.19401e-32
13.0519 2.13965e-32
13.0819 1.96302e-33
13.1119 3.00722e-32
13.1419 1.13081e-31
13.1718 1.72744e-31
13.2018 2.23996e-31
13.2318 3.32181e-31
13.2617 4.02022e-31
13.2917 3.9661e-31
13.3217 4.55876e-31
13.3516 5.34123e-31
13.3816 4.8423e-31
13.4116 4.29643e-31
13.4416 4.50101e-31
13.4715 3.76334e-31
13.5015 2.53019e-31
13.5315 2.56177e-31
13.5614 2.43673e-31
13.5914 1.20786e-31
13.6214 9.47379e-32
13.6513 1.44778e-31
13.6813 7.52123e-32
13.7113 2.6888e-32
13.7413 1.15338e-31
13.7712 1.13619e-31
13.8012 2.69403e-32
13.8312 1.08499e-31
13.8611 2.17293e-31
13.8911 1.18345e-31
13.9211 5.87589e-32
13.951 2.1662e-31
13.981 2.75317e-31
14.011 1.22843e-31
14.041 1.00709e-31
14.0709 2.5593e-31
14.1009 2.56788e-31
14.1309 1.12037e-31
14.1608 1.15719e-31
14.1908 2.14754e-31
14.2208 1.7363e-31
14.2507 7.51464e-32
14.2807 8.74484e-32
14.3107 1.21098e-31
14.3407 7.55629e-32
14.3706 2.97313e-32
14.4006 3.52286e-32
14.4306 3.94088e-32
14.4605 2.14246e-32
14.4905 8.49722e-33
14.5205 7.89974e-33
14.5504 8.69586e-33
14.5804 7.87769e-33
14.6104 1.10707e-32
14.6404 1.70293e-32
14.6703 1.32417e-32
14.7003 4.86402e-33
14.7303 1.61532e-32
14.7602 3.65454e-32
14.7902 2.81378e-32
14.8202 3.70612e-33
14.8501 1.0463e-32
14.8801 3.86889e-32
14.9101 3.89044e-32
14.9401 1.13861e-32
14.97 9.6835e-34
