X Z
-8.01698 2.76734e-06
-7.98701 2.9999e-06
-7.95704 3.25104e-06
-7.92707 3.52215e-06
-7.8971 3.81473e-06
-7.86713 4.1304e-06
-7.83716 4.47085e-06
-7.80719 4.83794e-06
-7.77722 5.23362e-06
-7.74725 5.66e-06
-7.71728 6.11933e-06
-7.68731 6.61401e-06
-7.65734 7.14662e-06
-7.62737 7.7199e-06
-7.5974 8.33679e-06
-7.56743 9.00043e-06
-7.53746 9.71417e-06
-7.50749 1.04816e-05
-7.47752 1.13065e-05
-7.44755 1.2193e-05
-7.41758 1.31454e-05
-7.38761 1.41683e-05
-7.35764 1.52667e-05
-7.32767 1.64459e-05
-7.2977 1.77114e-05
-7.26773 1.90692e-05
-7.23776 2.05256e-05
-7.20779 2.20874e-05
-7.17782 2.37618e-05
-7.14785 2.55564e-05
-7.11788 2.74793e-05
-7.08791 2.9539e-05
-7.05794 3.17448e-05
-7.02797 3.41062e-05
-6.998 3.66335e-05
-6.96803 3.93377e-05
-6.93806 4.223e-05
-6.90809 4.53229e-05
-6.87812 4.8629e-05
-6.84815 5.2162e-05
-6.81818 5.59363e-05
-6.78821 5.9967e-05
-6.75824 6.42701e-05
-6.72827 6.88624e-05
-6.6983 7.37617e-05
-6.66833 7.89867e-05
-6.63836 8.4557e-05
-6.60839 9.04934e-05
-6.57842 9.68174e-05
-6.54845 0.000103552
-6.51848 0.000110721
-6.48851 0.000118349
-6.45854 0.000126463
-6.42857 0.000135089
-6.3986 0.000144258
-6.36863 0.000153998
-6.33866 0.000164341
-6.30869 0.000175319
-6.27872 0.000186967
-6.24875 0.00019932
-6.21878 0.000212414
-6.18881 0.000226287
-6.15884 0.00024098
-6.12887 0.000256533
-6.0989 0.000272989
-6.06893 0.000290392
-6.03896 0.000308787
-6.00899 0.000328222
-5.97902 0.000348744
-5.94905 0.000370404
-5.91908 0.000393253
-5.88911 0.000417344
-5.85914 0.000442731
-5.82917 0.00046947
-5.7992 0.000497618
-5.76923 0.000527232
-5.73926 0.000558374
-5.70929 0.000591102
-5.67932 0.000625479
-5.64935 0.000661568
-5.61938 0.000699433
-5.58941 0.000739138
-5.55944 0.00078075
-5.52947 0.000824334
-5.4995 0.000869957
-5.46953 0.000917686
-5.43956 0.00096759
-5.40959 0.00101974
-5.37962 0.00107419
-5.34965 0.00113103
-5.31968 0.00119031
-5.28971 0.0012521
-5.25974 0.00131647
-5.22977 0.00138349
-5.1998 0.00145322
-5.16983 0.00152573
-5.13986 0.00160107
-5.10989 0.00167931
-5.07992 0.00176051
-5.04995 0.00184473
-5.01998 0.00193201
-4.99001 0.00202242
-4.96004 0.00211601
-4.93007 0.00221282
-4.9001 0.0023129
-4.87013 0.00241629
-4.84016 0.00252302
-4.81019 0.00263314
-4.78022 0.00274668
-4.75025 0.00286366
-4.72028 0.0029841
-4.69031 0.00310804
-4.66034 0.00323547
-4.63037 0.00336641
-4.6004 0.00350088
-4.57043 0.00363886
-4.54046 0.00378037
-4.51049 0.00392538
-4.48052 0.0040739
-4.45055 0.0042259
-4.42058 0.00438137
-4.39061 0.00454028
-4.36064 0.00470261
-4.33067 0.00486832
-4.3007 0.00503738
-4.27073 0.00520976
-4.24076 0.00538541
-4.21079 0.0055643
-4.18082 0.00574638
-4.15085 0.0059316
-4.12088 0.00611994
-4.09091 0.00631134
-4.06094 0.00650577
-4.03097 0.0067032
-4.001 0.00690358
-3.97103 0.00710691
-3.94106 0.00731315
-3.91109 0.0075223
-3.88112 0.00773435
-3.85115 0.00794933
-3.82118 0.00816725
-3.79121 0.00838816
-3.76124 0.00861212
-3.73127 0.0088392
-3.7013 0.00906952
-3.67133 0.00930321
-3.64136 0.00954042
-3.61139 0.00978134
-3.58142 0.0100262
-3.55145 0.0102753
-3.52148 0.0105289
-3.49151 0.0107873
-3.46154 0.0110511
-3.43157 0.0113205
-3.4016 0.0115963
-3.37163 0.0118789
-3.34166 0.012169
-3.31169 0.0124673
-3.28172 0.0127747
-3.25175 0.0130921
-3.22178 0.0134205
-3.19181 0.0137609
-3.16184 0.0141147
-3.13187 0.0144831
-3.1019 0.0148675
-3.07193 0.0152697
-3.04196 0.0156913
-3.01199 0.0161342
-2.98202 0.0166005
-2.95205 0.0170923
-2.92208 0.0176122
-2.89211 0.0181627
-2.86214 0.0187467
-2.83217 0.0193671
-2.8022 0.0200272
-2.77223 0.0207306
-2.74226 0.021481
-2.71229 0.0222826
-2.68232 0.0231395
-2.65235 0.0240566
-2.62238 0.0250387
-2.59241 0.0260912
-2.56244 0.0272197
-2.53247 0.0284305
-2.5025 0.0297298
-2.47253 0.0311246
-2.44256 0.0326222
-2.41259 0.0342303
-2.38262 0.0359573
-2.35265 0.037812
-2.32268 0.0398035
-2.29271 0.0419417
-2.26274 0.0442371
-2.23277 0.0467007
-2.2028 0.049344
-2.17283 0.0521794
-2.14286 0.0552197
-2.11289 0.0584786
-2.08292 0.0619704
-2.05295 0.06571
-2.02298 0.0697132
-1.99301 0.0739966
-1.96304 0.0785772
-1.93307 0.0834733
-1.9031 0.0887035
-1.87313 0.0942873
-1.84316 0.100245
-1.81319 0.106598
-1.78322 0.113367
-1.75325 0.120576
-1.72328 0.128246
-1.69331 0.136403
-1.66334 0.145069
-1.63337 0.15427
-1.6034 0.164031
-1.57343 0.174376
-1.54346 0.185332
-1.51349 0.196923
-1.48352 0.209175
-1.45355 0.222113
-1.42358 0.23576
-1.39361 0.25014
-1.36364 0.265275
-1.33367 0.281187
-1.3037 0.297895
-1.27373 0.315416
-1.24376 0.333764
-1.21379 0.352953
-1.18382 0.372991
-1.15385 0.393884
-1.12388 0.415633
-1.09391 0.438236
-1.06394 0.461684
-1.03397 0.485965
-1.004 0.51106
-0.974026 0.536943
-0.944056 0.563583
-0.914086 0.590941
-0.884116 0.61897
-0.854146 0.647618
-0.824176 0.676821
-0.794206 0.706512
-0.764236 0.736611
-0.734266 0.767032
-0.704296 0.797683
-0.674326 0.828462
-0.644356 0.859259
-0.614386 0.889959
-0.584416 0.920441
-0.554446 0.950575
-0.524476 0.98023
-0.494505 1.00927
-0.464535 1.03756
-0.434565 1.06495
-0.404595 1.0913
-0.374625 1.11648
-0.344655 1.14035
-0.314685 1.16277
-0.284715 1.18361
-0.254745 1.20275
-0.224775 1.22008
-0.194805 1.23549
-0.164835 1.24889
-0.134865 1.26018
-0.104895 1.26931
-0.0749251 1.2762
-0.044955 1.28082
-0.014985 1.28314
0.014985 1.28314
0.044955 1.28082
0.0749251 1.2762
0.104895 1.26931
0.134865 1.26018
0.164835 1.24889
0.194805 1.23549
0.224775 1.22008
0.254745 1.20275
0.284715 1.18361
0.314685 1.16277
0.344655 1.14035
0.374625 1.11648
0.404595 1.0913
0.434565 1.06495
0.464535 1.03756
0.494505 1.00927
0.524476 0.98023
0.554446 0.950575
0.584416 0.920441
0.614386 0.889959
0.644356 0.859259
0.674326 0.828462
0.704296 0.797683
0.734266 0.767032
0.764236 0.736611
0.794206 0.706512
0.824176 0.676821
0.854146 0.647618
0.884116 0.61897
0.914086 0.590941
0.944056 0.563583
0.974026 0.536943
1.004 0.51106
1.03397 0.485965
1.06394 0.461684
1.09391 0.438236
1.12388 0.415633
1.15385 0.393884
1.18382 0.372991
1.21379 0.352953
1.24376 0.333764
1.27373 0.315416
1.3037 0.297895
1.33367 0.281187
1.36364 0.265275
1.39361 0.25014
1.42358 0.23576
1.45355 0.222113
1.48352 0.209175
1.51349 0.196923
1.54346 0.185332
1.57343 0.174376
1.6034 0.164031
1.63337 0.15427
1.66334 0.145069
1.69331 0.136403
1.72328 0.128246
1.75325 0.120576
1.78322 0.113367
1.81319 0.106598
1.84316 0.100245
1.87313 0.0942873
1.9031 0.0887035
1.93307 0.0834733
1.96304 0.0785772
1.99301 0.0739966
2.02298 0.0697132
2.05295 0.06571
2.08292 0.0619704
2.11289 0.0584786
2.14286 0.0552197
2.17283 0.0521794
2.2028 0.049344
2.23277 0.0467007
2.26274 0.0442371
2.29271 0.0419417
2.32268 0.0398035
2.35265 0.037812
2.38262 0.0359573
2.41259 0.0342303
2.44256 0.0326222
2.47253 0.0311246
2.5025 0.0297298
2.53247 0.0284305
2.56244 0.0272197
2.59241 0.0260912
2.62238 0.0250387
2.65235 0.0240566
2.68232 0.0231395
2.71229 0.0222826
2.74226 0.021481
2.77223 0.0207306
2.8022 0.0200272
2.83217 0.0193671
2.86214 0.0187467
2.89211 0.0181627
2.92208 0.0176122
2.95205 0.0170923
2.98202 0.0166005
3.01199 0.0161342
3.04196 0.0156913
3.07193 0.0152697
3.1019 0.0148675
3.13187 0.0144831
3.16184 0.0141147
3.19181 0.0137609
3.22178 0.0134205
3.25175 0.0130921
3.28172 0.0127747
3.31169 0.0124673
3.34166 0.012169
3.37163 0.0118789
3.4016 0.0115963
3.43157 0.0113205
3.46154 0.0110511
3.49151 0.0107873
3.52148 0.0105289
3.55145 0.0102753
3.58142 0.0100262
3.61139 0.00978134
3.64136 0.00954042
3.67133 0.00930321
3.7013 0.00906952
3.73127 0.0088392
3.76124 0.00861212
3.79121 0.00838816
3.82118 0.00816725
3.85115 0.00794933
3.88112 0.00773435
3.91109 0.0075223
3.94106 0.00731315
3.97103 0.00710691
4.001 0.00690358
4.03097 0.0067032
4.06094 0.00650577
4.09091 0.00631134
4.12088 0.00611994
4.15085 0.0059316
4.18082 0.00574638
4.21079 0.0055643
4.24076 0.00538541
4.27073 0.00520976
4.3007 0.00503738
4.33067 0.00486832
4.36064 0.00470261
4.39061 0.00454028
4.42058 0.00438137
4.45055 0.0042259
4.48052 0.0040739
4.51049 0.00392538
4.54046 0.00378037
4.57043 0.00363886
4.6004 0.00350088
4.63037 0.00336641
4.66034 0.00323547
4.69031 0.00310804
4.72028 0.0029841
4.75025 0.00286366
4.78022 0.00274668
4.81019 0.00263314
4.84016 0.00252302
4.87013 0.00241629
4.9001 0.0023129
4.93007 0.00221282
4.96004 0.00211601
4.99001 0.00202242
5.01998 0.00193201
5.04995 0.00184473
5.07992 0.00176051
5.10989 0.00167931
5.13986 0.00160107
5.16983 0.00152573
5.1998 0.00145322
5.22977 0.00138349
5.25974 0.00131647
5.28971 0.0012521
5.31968 0.00119031
5.34965 0.00113103
5.37962 0.00107419
5.40959 0.00101974
5.43956 0.00096759
5.46953 0.000917686
5.4995 0.000869957
5.52947 0.000824334
5.55944 0.00078075
5.58941 0.000739138
5.61938 0.000699433
5.64935 0.000661568
5.67932 0.000625479
5.70929 0.000591102
5.73926 0.000558374
5.76923 0.000527232
5.7992 0.000497618
5.82917 0.00046947
5.85914 0.000442731
5.88911 0.000417344
5.91908 0.000393253
5.94905 0.000370404
5.97902 0.000348744
6.00899 0.000328222
6.03896 0.000308787
6.06893 0.000290392
6.0989 0.000272989
6.12887 0.000256533
6.15884 0.00024098
6.18881 0.000226287
6.21878 0.000212414
6.24875 0.00019932
6.27872 0.000186967
6.30869 0.000175319
6.33866 0.000164341
6.36863 0.000153998
6.3986 0.000144258
6.42857 0.000135089
6.45854 0.000126463
6.48851 0.000118349
6.51848 0.000110721
6.54845 0.000103552
6.57842 9.68174e-05
6.60839 9.04934e-05
6.63836 8.4557e-05
6.66833 7.89867e-05
6.6983 7.37617e-05
6.72827 6.88624e-05
6.75824 6.42701e-05
6.78821 5.9967e-05
6.81818 5.59363e-05
6.84815 5.2162e-05
6.87812 4.8629e-05
6.90809 4.53229e-05
6.93806 4.223e-05
6.96803 3.93377e-05
6.998 3.66335e-05
7.02797 3.41062e-05
7.05794 3.17448e-05
7.08791 2.9539e-05
7.11788 2.74793e-05
7.14785 2.55564e-05
7.17782 2.37618e-05
7.20779 2.20874e-05
7.23776 2.05256e-05
7.26773 1.90692e-05
7.2977 1.77114e-05
7.32767 1.64459e-05
7.35764 1.52667e-05
7.38761 1.41683e-05
7.41758 1.31454e-05
7.44755 1.2193e-05
7.47752 1.13065e-05
7.50749 1.04816e-05
7.53746 9.71417e-06
7.56743 9.00043e-06
7.5974 8.33679e-06
7.62737 7.7199e-06
7.65734 7.14662e-06
7.68731 6.61401e-06
7.71728 6.11933e-06
7.74725 5.66e-06
7.77722 5.23362e-06
7.80719 4.83794e-06
7.83716 4.47085e-06
7.86713 4.1304e-06
7.8971 3.81473e-06
7.92707 3.52215e-06
7.95704 3.25104e-06
7.98701 2.9999e-06
8.01698 2.76734e-06
8.04695 2.55206e-06
8.07692 2.35284e-06
8.10689 2.16854e-06
8.13686 1.9981e-06
8.16683 1.84054e-06
8.1968 1.69493e-06
8.22677 1.56042e-06
8.25674 1.43619e-06
8.28671 1.32152e-06
8.31668 1.2157e-06
8.34665 1.11808e-06
8.37662 1.02806e-06
8.40659 9.45088e-07
8.43656 8.68633e-07
8.46653 7.98211e-07
8.4965 7.33371e-07
8.52647 6.73692e-07
8.55644 6.18784e-07
8.58641 5.68284e-07
8.61638 5.21856e-07
8.64635 4.79186e-07
8.67632 4.39983e-07
8.70629 4.03979e-07
8.73626 3.70924e-07
8.76623 3.40585e-07
8.7962 3.12748e-07
8.82617 2.87215e-07
8.85614 2.63801e-07
8.88611 2.42336e-07
8.91608 2.22662e-07
8.94605 2.04634e-07
8.97602 1.88117e-07
9.00599 1.72987e-07
9.03596 1.5913e-07
9.06593 1.4644e-07
9.0959 1.34819e-07
9.12587 1.24178e-07
9.15584 1.14434e-07
9.18581 1.05512e-07
9.21578 9.734e-08
9.24575 8.98552e-08
9.27572 8.29985e-08
9.30569 7.67155e-08
9.33566 7.09568e-08
9.36563 6.56767e-08
9.3956 6.08337e-08
9.42557 5.63896e-08
9.45554 5.23095e-08
9.48551 4.85616e-08
9.51548 4.51168e-08
9.54545 4.19486e-08
9.57542 3.90326e-08
9.60539 3.63469e-08
9.63536 3.38712e-08
9.66533 3.15873e-08
9.6953 2.94784e-08
9.72527 2.75295e-08
9.75524 2.57265e-08
9.78521 2.40571e-08
9.81518 2.25097e-08
9.84515 2.1074e-08
9.87512 1.97407e-08
9.90509 1.8501e-08
9.93506 1.73474e-08
9.96503 1.62727e-08
9.995 1.52707e-08
10.025 1.43355e-08
10.0549 1.34618e-08
10.0849 1.26449e-08
10.1149 1.18806e-08
10.1449 1.11647e-08
10.1748 1.04939e-08
10.2048 9.86465e-09
10.2348 9.27414e-09
10.2647 8.71959e-09
10.2947 8.19851e-09
10.3247 7.70862e-09
10.3546 7.24782e-09
10.3846 6.8142e-09
10.4146 6.40601e-09
10.4446 6.02163e-09
10.4745 5.65959e-09
10.5045 5.31854e-09
10.5345 4.99721e-09
10.5644 4.69445e-09
10.5944 4.40918e-09
10.6244 4.14041e-09
10.6543 3.88719e-09
10.6843 3.64864e-09
10.7143 3.42394e-09
10.7443 3.2123e-09
10.7742 3.01299e-09
10.8042 2.82531e-09
10.8342 2.6486e-09
10.8641 2.48225e-09
10.8941 2.32567e-09
10.9241 2.17833e-09
10.954 2.0397e-09
10.984 1.90932e-09
11.014 1.78675e-09
11.044 1.67155e-09
11.0739 1.56334e-09
11.1039 1.46174e-09
11.1339 1.36639e-09
11.1638 1.27696e-09
11.1938 1.19311e-09
11.2238 1.11453e-09
11.2537 1.0409e-09
11.2837 9.71926e-10
11.3137 9.07331e-10
11.3437 8.4684e-10
11.3736 7.90197e-10
11.4036 7.37162e-10
11.4336 6.87513e-10
11.4635 6.41044e-10
11.4935 5.97565e-10
11.5235 5.56902e-10
11.5534 5.18896e-10
11.5834 4.83397e-10
11.6134 4.50264e-10
11.6434 4.19364e-10
11.6733 3.90566e-10
11.7033 3.63743e-10
11.7333 3.38768e-10
11.7632 3.15519e-10
11.7932 2.93874e-10
11.8232 2.73714e-10
11.8531 2.54928e-10
11.8831 2.37409e-10
11.9131 2.21061e-10
11.9431 2.05798e-10
11.973 1.91544e-10
12.003 1.78232e-10
12.033 1.65808e-10
12.0629 1.54221e-10
12.0929 1.43432e-10
12.1229 1.334e-10
12.1528 1.2409e-10
12.1828 1.15464e-10
12.2128 1.0748e-10
12.2428 1.00098e-10
12.2727 9.32708e-11
12.3027 8.69509e-11
12.3327 8.10894e-11
12.3626 7.56388e-11
12.3926 7.05545e-11
12.4226 6.57966e-11
12.4525 6.13321e-11
12.4825 5.71352e-11
12.5125 5.31876e-11
12.5425 4.94784e-11
12.5724 4.60021e-11
12.6024 4.27571e-11
12.6324 3.97436e-11
12.6623 3.69609e-11
12.6923 3.44057e-11
12.7223 3.20706e-11
12.7522 2.99428e-11
12.7822 2.80046e-11
12.8122 2.62337e-11
12.8422 2.4605e-11
12.8721 2.30921e-11
12.9021 2.16701e-11
12.9321 2.03174e-11
12.962 1.90173e-11
12.992 1.77599e-11
13.022 1.65417e-11
13.0519 1.53659e-11
13.0819 1.42409e-11
13.1119 1.31784e-11
13.1419 1.21913e-11
13.1718 1.12913e-11
13.2018 1.04868e-11
13.2318 9.78077e-12
13.2617 9.17043e-12
13.2917 8.64656e-12
13.3217 8.19445e-12
13.3516 7.79534e-12
13.3816 7.42857e-12
13.4116 7.07391e-12
13.4416 6.71395e-12
13.4715 6.3362e-12
13.5015 5.93444e-12
13.5315 5.5094e-12
13.5614 5.06845e-12
13.5914 4.6244e-12
13.6214 4.19365e-12
13.6513 3.79374e-12
13.6813 3.44088e-12
13.7113 3.1475e-12
13.7413 2.92042e-12
13.7712 2.75971e-12
13.8012 2.65848e-12
13.8312 2.60361e-12
13.8611 2.57741e-12
13.8911 2.55979e-12
13.9211 2.53089e-12
13.951 2.47371e-12
13.981 2.37628e-12
14.011 2.23329e-12
14.041 2.04676e-12
14.0709 1.82577e-12
14.1009 1.58515e-12
14.1309 1.34349e-12
14.1608 1.12057e-12
14.1908 9.34585e-13
14.2208 7.99635e-13
14.2507 7.2371e-13
14.2807 7.07523e-13
14.3107 7.44322e-13
14.3407 8.20731e-13
14.3706 9.18501e-13
14.4006 1.01694e-12
14.4306 1.0957e-12
14.4605 1.13752e-12
14.4905 1.13058e-12
14.5205 1.07012e-12
14.5504 9.59099e-13
14.5804 8.07795e-13
14.6104 6.3241e-13
14.6404 4.52862e-13
14.6703 2.90051e-13
14.7003 1.62991e-13
14.7303 8.61844e-14
14.7602 6.76144e-14
14.7902 1.07625e-13
14.8202 1.98845e-13
14.8501 3.2718e-13
14.8801 4.73715e-13
14.9101 6.17297e-13
14.9401 7.37424e-13
14.97 8.17045e-13
