X Z
10.1065 0.0076355
10.1465 0.00774375
10.1864 0.00785234
10.2264 0.00796125
10.2663 0.00807047
10.3063 0.00817998
10.3462 0.00828982
10.3862 0.0084
10.4261 0.00851058
10.466 0.00862162
10.506 0.0087332
10.5459 0.00884539
10.5859 0.00895832
10.6258 0.0090721
10.6658 0.00918686
10.7057 0.00930275
10.7457 0.00941994
10.7856 0.00953859
10.8256 0.00965888
10.8655 0.00978103
10.9055 0.00990524
10.9454 0.0100317
10.9854 0.0101607
11.0253 0.0102925
11.0652 0.0104272
11.1052 0.0105652
11.1451 0.0107068
11.1851 0.0108522
11.225 0.0110017
11.265 0.0111557
11.3049 0.0113144
11.3449 0.0114781
11.3848 0.0116473
11.4248 0.0118222
11.4647 0.0120032
11.5047 0.0121907
11.5446 0.012385
11.5846 0.0125866
11.6245 0.0127959
11.6644 0.0130132
11.7044 0.0132391
11.7443 0.0134739
11.7843 0.0137181
11.8242 0.0139722
11.8642 0.0142368
11.9041 0.0145122
11.9441 0.0147991
11.984 0.015098
12.024 0.0154095
12.0639 0.0157341
12.1039 0.0160725
12.1438 0.0164252
12.1838 0.0167929
12.2237 0.0171764
12.2636 0.0175761
12.3036 0.017993
12.3435 0.0184275
12.3835 0.0188806
12.4234 0.0193529
12.4634 0.0198451
12.5033 0.0203581
12.5433 0.0208925
12.5832 0.0214493
12.6232 0.022029
12.6631 0.0226325
12.7031 0.0232606
12.743 0.023914
12.783 0.0245933
12.8229 0.0252994
12.8628 0.0260329
12.9028 0.0267944
12.9427 0.0275845
12.9827 0.0284038
13.0226 0.0292528
13.0626 0.0301318
13.1025 0.0310411
13.1425 0.0319812
13.1824 0.0329521
13.2224 0.0339538
13.2623 0.0349863
13.3023 0.0360494
13.3422 0.0371429
13.3822 0.0382661
13.4221 0.0394185
13.4621 0.0405993
13.502 0.0418075
13.5419 0.0430419
13.5819 0.0443012
13.6218 0.0455839
13.6618 0.0468882
13.7017 0.0482121
13.7417 0.0495535
13.7816 0.0509099
13.8216 0.0522787
13.8615 0.0536571
13.9015 0.055042
13.9414 0.0564302
13.9814 0.0578183
14.0213 0.0592025
14.0613 0.0605791
14.1012 0.0619441
14.1411 0.0632933
14.1811 0.0646226
14.221 0.0659275
14.261 0.0672036
14.3009 0.0684465
14.3409 0.0696517
14.3808 0.0708146
14.4208 0.0719307
14.4607 0.0729957
14.5007 0.0740053
14.5406 0.0749554
14.5806 0.0758418
14.6205 0.0766608
14.6605 0.0774089
14.7004 0.0780827
14.7403 0.0786793
14.7803 0.0791958
14.8202 0.0796299
14.8602 0.0799797
14.9001 0.0802435
14.9401 0.0804201
14.98 0.0805085
15.02 0.0805085
15.0599 0.0804201
15.0999 0.0802435
15.1398 0.0799797
15.1798 0.0796299
15.2197 0.0791958
15.2597 0.0786793
15.2996 0.0780827
15.3395 0.0774089
15.3795 0.0766608
15.4194 0.0758418
15.4594 0.0749554
15.4993 0.0740053
15.5393 0.0729957
15.5792 0.0719307
15.6192 0.0708146
15.6591 0.0696517
15.6991 0.0684465
15.739 0.0672036
15.779 0.0659275
15.8189 0.0646226
15.8589 0.0632933
15.8988 0.0619441
15.9387 0.0605791
15.9787 0.0592025
16.0186 0.0578183
16.0586 0.0564302
16.0985 0.055042
16.1385 0.0536571
16.1784 0.0522787
16.2184 0.0509099
16.2583 0.0495535
16.2983 0.0482121
16.3382 0.0468882
16.3782 0.0455839
16.4181 0.0443012
16.4581 0.0430419
16.498 0.0418075
16.5379 0.0405993
16.5779 0.0394185
16.6178 0.0382661
16.6578 0.0371429
16.6977 0.0360494
16.7377 0.0349863
16.7776 0.0339538
16.8176 0.0329521
16.8575 0.0319812
16.8975 0.0310411
16.9374 0.0301318
16.9774 0.0292528
17.0173 0.0284038
17.0573 0.0275845
17.0972 0.0267944
17.1372 0.0260329
17.1771 0.0252994
17.217 0.0245933
17.257 0.023914
17.2969 0.0232606
17.3369 0.0226325
17.3768 0.022029
17.4168 0.0214493
17.4567 0.0208925
17.4967 0.0203581
17.5366 0.0198451
17.5766 0.0193529
17.6165 0.0188806
17.6565 0.0184275
17.6964 0.017993
17.7364 0.0175761
17.7763 0.0171764
17.8162 0.0167929
17.8562 0.0164252
17.8961 0.0160725
17.9361 0.0157341
17.976 0.0154095
18.016 0.015098
18.0559 0.0147991
18.0959 0.0145122
18.1358 0.0142368
18.1758 0.0139722
18.2157 0.0137181
18.2557 0.0134739
18.2956 0.0132391
18.3356 0.0130132
18.3755 0.0127959
18.4154 0.0125866
18.4554 0.012385
18.4953 0.0121907
18.5353 0.0120032
18.5752 0.0118222
18.6152 0.0116473
18.6551 0.0114781
18.6951 0.0113144
18.735 0.0111557
18.775 0.0110017
18.8149 0.0108522
18.8549 0.0107068
18.8948 0.0105652
18.9348 0.0104272
18.9747 0.0102925
19.0146 0.0101607
19.0546 0.0100317
19.0945 0.00990524
19.1345 0.00978103
19.1744 0.00965888
19.2144 0.00953859
19.2543 0.00941994
19.2943 0.00930275
19.3342 0.00918686
19.3742 0.0090721
19.4141 0.00895832
19.4541 0.00884539
19.494 0.0087332
19.534 0.00862162
19.5739 0.00851058
19.6138 0.0084
19.6538 0.00828982
19.6937 0.00817998
19.7337 0.00807047
19.7736 0.00796125
19.8136 0.00785234
19.8535 0.00774375
19.8935 0.0076355
19.9334 0.00752765
19.9734 0.00742024
20.0133 0.00731335
20.0533 0.00720707
20.0932 0.00710148
20.1332 0.00699671
20.1731 0.00689286
20.213 0.00679007
20.253 0.00668848
20.2929 0.00658823
20.3329 0.00648947
20.3728 0.00639236
20.4128 0.00629706
20.4527 0.00620374
20.4927 0.00611256
20.5326 0.00602369
20.5726 0.0059373
20.6125 0.00585353
20.6525 0.00577256
20.6924 0.00569453
20.7324 0.00561958
20.7723 0.00554786
20.8123 0.00547949
20.8522 0.00541459
20.8921 0.00535326
20.9321 0.00529559
20.972 0.00524166
21.012 0.00519154
21.0519 0.00514526
21.0919 0.00510287
21.1318 0.00506438
21.1718 0.00502978
21.2117 0.00499906
21.2517 0.00497219
21.2916 0.0049491
21.3316 0.00492973
21.3715 0.004914
21.4115 0.00490181
21.4514 0.00489303
21.4913 0.00488754
21.5313 0.00488519
21.5712 0.00488582
21.6112 0.00488928
21.6511 0.00489537
21.6911 0.00490392
21.731 0.00491473
21.771 0.00492759
21.8109 0.0049423
21.8509 0.00495866
21.8908 0.00497645
21.9308 0.00499546
21.9707 0.00501549
22.0107 0.00503632
22.0506 0.00505776
22.0905 0.00507961
22.1305 0.00510168
22.1704 0.00512379
22.2104 0.00514576
22.2503 0.00516743
22.2903 0.00518866
22.3302 0.0052093
22.3702 0.00522922
22.4101 0.00524831
22.4501 0.00526648
22.49 0.00528362
22.53 0.00529967
22.5699 0.00531457
22.6099 0.00532827
22.6498 0.00534074
22.6897 0.00535196
22.7297 0.00536192
22.7696 0.00537062
22.8096 0.00537808
22.8495 0.00538433
22.8895 0.0053894
22.9294 0.00539333
22.9694 0.00539618
23.0093 0.00539801
23.0493 0.00539888
23.0892 0.00539886
23.1292 0.00539803
23.1691 0.00539646
23.2091 0.00539424
23.249 0.00539145
23.2889 0.00538816
23.3289 0.00538446
23.3688 0.00538042
23.4088 0.00537613
23.4487 0.00537165
23.4887 0.00536706
23.5286 0.00536243
23.5686 0.00535782
23.6085 0.00535328
23.6485 0.00534887
23.6884 0.00534464
23.7284 0.00534062
23.7683 0.00533685
23.8083 0.00533337
23.8482 0.00533018
23.8881 0.00532732
23.9281 0.0053248
23.968 0.00532262
24.008 0.00532078
24.0479 0.00531928
24.0879 0.00531812
24.1278 0.00531728
24.1678 0.00531674
24.2077 0.00531649
24.2477 0.0053165
24.2876 0.00531676
24.3276 0.00531723
24.3675 0.00531788
24.4075 0.00531869
24.4474 0.00531964
24.4874 0.00532068
24.5273 0.00532179
24.5672 0.00532295
24.6072 0.00532413
24.6471 0.0053253
24.6871 0.00532643
24.727 0.00532752
24.767 0.00532854
24.8069 0.00532947
24.8469 0.00533031
24.8868 0.00533104
24.9268 0.00533165
24.9667 0.00533215
25.0067 0.00533252
25.0466 0.00533278
25.0866 0.00533292
25.1265 0.00533295
25.1664 0.00533288
25.2064 0.00533271
25.2463 0.00533247
25.2863 0.00533215
25.3262 0.00533178
25.3662 0.00533137
25.4061 0.00533092
25.4461 0.00533047
25.486 0.00533001
25.526 0.00532956
25.5659 0.00532913
25.6059 0.00532873
25.6458 0.00532837
25.6858 0.00532805
25.7257 0.00532779
25.7656 0.00532759
25.8056 0.00532744
25.8455 0.00532735
25.8855 0.00532732
25.9254 0.00532734
25.9654 0.00532741
26.0053 0.00532752
26.0453 0.00532767
26.0852 0.00532786
26.1252 0.00532806
26.1651 0.00532829
26.2051 0.00532852
26.245 0.00532876
26.285 0.00532899
26.3249 0.00532921
26.3648 0.00532941
26.4048 0.00532959
26.4447 0.00532974
26.4847 0.00532986
26.5246 0.00532995
26.5646 0.00533001
26.6045 0.00533004
26.6445 0.00533004
26.6844 0.00533001
26.7244 0.00532995
26.7643 0.00532987
26.8043 0.00532978
26.8442 0.00532967
26.8842 0.00532955
26.9241 0.00532943
26.964 0.00532931
27.004 0.00532919
27.0439 0.00532908
27.0839 0.00532898
27.1238 0.00532889
27.1638 0.00532882
27.2037 0.00532876
27.2437 0.00532872
27.2836 0.0053287
27.3236 0.0053287
27.3635 0.00532871
27.4035 0.00532874
27.4434 0.00532877
27.4834 0.00532882
27.5233 0.00532888
27.5632 0.00532894
27.6032 0.005329
27.6431 0.00532906
27.6831 0.00532912
27.723 0.00532917
27.763 0.00532922
27.8029 0.00532926
27.8429 0.00532929
27.8828 0.00532932
27.9228 0.00532933
27.9627 0.00532933
28.0027 0.00532933
28.0426 0.00532932
28.0826 0.0053293
28.1225 0.00532928
28.1625 0.00532925
28.2024 0.00532922
28.2423 0.00532919
28.2823 0.00532916
28.3222 0.00532913
28.3622 0.00532911
28.4021 0.00532909
28.4421 0.00532907
28.482 0.00532905
28.522 0.00532904
28.5619 0.00532904
28.6019 0.00532904
28.6418 0.00532904
28.6818 0.00532905
28.7217 0.00532906
28.7617 0.00532907
28.8016 0.00532908
28.8415 0.0053291
28.8815 0.00532911
28.9214 0.00532913
28.9614 0.00532914
29.0013 0.00532915
29.0413 0.00532916
29.0812 0.00532916
29.1212 0.00532917
29.1611 0.00532917
29.2011 0.00532917
29.241 0.00532917
29.281 0.00532917
29.3209 0.00532916
29.3609 0.00532916
29.4008 0.00532915
29.4407 0.00532915
29.4807 0.00532914
29.5206 0.00532914
29.5606 0.00532913
29.6005 0.00532913
29.6405 0.00532913
29.6804 0.00532912
29.7204 0.00532912
29.7603 0.00532912
29.8003 0.00532912
29.8402 0.00532912
29.8802 0.00532912
29.9201 0.00532912
29.9601 0.00532912
