X Z
0 0.000955813
0.0399467 0.000955813
0.0798935 0.000955813
0.11984 0.000955813
0.159787 0.000955813
0.199734 0.000955813
0.23968 0.000955813
0.279627 0.000955813
0.319574 0.000955813
0.359521 0.000955813
0.399467 0.000955813
0.439414 0.000955813
0.479361 0.000955813
0.519308 0.000955813
0.559254 0.000955813
0.599201 0.000955813
0.639148 0.000955813
0.679095 0.000955813
0.719041 0.000955813
0.758988 0.000955813
0.798935 0.000955813
0.838881 0.000955813
0.878828 0.000955813
0.918775 0.000955813
0.958722 0.000955813
0.998668 0.000955813
1.03862 0.000955813
1.07856 0.000955813
1.11851 0.000955813
1.15846 0.000955813
1.1984 0.000955813
1.23835 0.000955813
1.2783 0.000955813
1.31824 0.000955813
1.35819 0.000955813
1.39814 0.000955813
1.43808 0.000955813
1.47803 0.000955813
1.51798 0.000955813
1.55792 0.000955813
1.59787 0.000955813
1.63782 0.000955813
1.67776 0.000955813
1.71771 0.000955813
1.75766 0.000955813
1.7976 0.000955813
1.83755 0.000955813
1.8775 0.000955813
1.91744 0.000955813
1.95739 0.000955813
1.99734 0.000955813
2.03728 0.000955813
2.07723 0.000955813
2.11718 0.000955813
2.15712 0.000955813
2.19707 0.000955813
2.23702 0.000955813
2.27696 0.000955813
2.31691 0.000955813
2.35686 0.000955813
2.3968 0.000955813
2.43675 0.000955813
2.4767 0.000955813
2.51664 0.000955813
2.55659 0.000955813
2.59654 0.000955813
2.63648 0.000955813
2.67643 0.000955813
2.71638 0.000955813
2.75632 0.000955813
2.79627 0.000955813
2.83622 0.000955813
2.87617 0.000955813
2.91611 0.000955813
2.95606 0.000955813
2.99601 0.000955813
3.03595 0.000955813
3.0759 0.000955813
3.11585 0.000955813
3.15579 0.000955813
3.19574 0.000955813
3.23569 0.000955813
3.27563 0.000955813
3.31558 0.000955813
3.35553 0.000955813
3.39547 0.000955813
3.43542 0.000955813
3.47537 0.000955813
3.51531 0.000955813
3.55526 0.000955813
3.59521 0.000955813
3.63515 0.000955813
3.6751 0.000955813
3.71505 0.000955813
3.75499 0.000955813
3.79494 0.000955813
3.83489 0.000955813
3.87483 0.000955813
3.91478 0.000955813
3.95473 0.000955813
3.99467 0.000955813
4.03462 0.000955813
4.07457 0.000955813
4.11451 0.000955813
4.15446 0.000955813
4.19441 0.000955813
4.23435 0.000955813
4.2743 0.000955813
4.31425 0.000955813
4.35419 0.000955813
4.39414 0.000955813
4.43409 0.000955813
4.47403 0.000955813
4.51398 0.000955813
4.55393 0.000955813
4.59387 0.000955813
4.63382 0.000955813
4.67377 0.000955813
4.71372 0.000955813
4.75366 0.000955813
4.79361 0.000955813
4.83356 0.000955813
4.8735 0.000955813
4.91345 0.000955813
4.9534 0.000955813
4.99334 0.000955813
5.03329 0.000955813
5.07324 0.000955813
5.11318 0.000955813
5.15313 0.000955813
5.19308 0.000955813
5.23302 0.000955813
5.27297 0.000955813
5.31292 0.000955813
5.35286 0.000955813
5.39281 0.000955813
5.43276 0.000955813
5.4727 0.000955813
5.51265 0.000955812
5.5526 0.000955812
5.59254 0.000955812
5.63249 0.000955812
5.67244 0.000955811
5.71238 0.000955811
5.75233 0.00095581
5.79228 0.00095581
5.83222 0.000955809
5.87217 0.000955809
5.91212 0.000955808
5.95206 0.000955808
5.99201 0.000955808
6.03196 0.000955808
6.0719 0.000955808
6.11185 0.000955808
6.1518 0.000955809
6.19174 0.00095581
6.23169 0.000955811
6.27164 0.000955812
6.31158 0.000955814
6.35153 0.000955816
6.39148 0.000955818
6.43142 0.00095582
6.47137 0.000955823
6.51132 0.000955825
6.55126 0.000955828
6.59121 0.000955832
6.63116 0.000955835
6.67111 0.00095584
6.71105 0.000955844
6.751 0.00095585
6.79095 0.000955856
6.83089 0.000955864
6.87084 0.000955874
6.91079 0.000955885
6.95073 0.000955898
6.99068 0.000955914
7.03063 0.000955932
7.07057 0.000955953
7.11052 0.000955978
7.15047 0.000956006
7.19041 0.000956037
7.23036 0.000956072
7.27031 0.00095611
7.31025 0.000956151
7.3502 0.000956194
7.39015 0.00095624
7.43009 0.000956287
7.47004 0.000956335
7.50999 0.000956383
7.54993 0.000956429
7.58988 0.000956473
7.62983 0.000956513
7.66977 0.000956548
7.70972 0.000956576
7.74967 0.000956595
7.78961 0.000956605
7.82956 0.000956603
7.86951 0.000956588
7.90945 0.000956557
7.9494 0.00095651
7.98935 0.000956444
8.02929 0.000956358
8.06924 0.000956249
8.10919 0.000956116
8.14913 0.000955956
8.18908 0.000955767
8.22903 0.000955547
8.26897 0.000955292
8.30892 0.000954999
8.34887 0.000954665
8.38881 0.000954284
8.42876 0.000953852
8.46871 0.000953364
8.50866 0.000952812
8.5486 0.00095219
8.58855 0.00095149
8.6285 0.000950702
8.66844 0.000949818
8.70839 0.000948825
8.74834 0.000947714
8.78828 0.000946472
8.82823 0.000945087
8.86818 0.000943545
8.90812 0.000941832
8.94807 0.000939937
8.98802 0.000937844
9.02796 0.000935542
9.06791 0.000933019
9.10786 0.000930263
9.1478 0.000927265
9.18775 0.000924017
9.2277 0.000920514
9.26764 0.000916753
9.30759 0.000912734
9.34754 0.00090846
9.38748 0.000903939
9.42743 0.000899182
9.46738 0.000894206
9.50732 0.000889032
9.54727 0.000883686
9.58722 0.000878201
9.62716 0.000872616
9.66711 0.000866973
9.70706 0.000861326
9.747 0.000855731
9.78695 0.000850252
9.8269 0.000844963
9.86684 0.00083994
9.90679 0.00083527
9.94674 0.000831047
9.98668 0.000827369
10.0266 0.000824343
10.0666 0.000822086
10.1065 0.000820716
10.1465 0.000820363
10.1864 0.00082116
10.2264 0.000823248
10.2663 0.000826776
10.3063 0.000831897
10.3462 0.00083877
10.3862 0.000847561
10.4261 0.00085844
10.466 0.000871585
10.506 0.000887177
10.5459 0.000905404
10.5859 0.000926457
10.6258 0.000950533
10.6658 0.000977836
10.7057 0.00100857
10.7457 0.00104295
10.7856 0.0010812
10.8256 0.00112352
10.8655 0.00117016
10.9055 0.00122134
10.9454 0.0012773
10.9854 0.00133828
11.0253 0.00140454
11.0652 0.00147633
11.1052 0.00155391
11.1451 0.00163755
11.1851 0.00172754
11.225 0.00182415
11.265 0.0019277
11.3049 0.00203847
11.3449 0.0021568
11.3848 0.002283
11.4248 0.00241743
11.4647 0.00256045
11.5047 0.00271241
11.5446 0.00287373
11.5846 0.00304479
11.6245 0.00322604
11.6644 0.00341793
11.7044 0.00362091
11.7443 0.00383549
11.7843 0.0040622
11.8242 0.00430159
11.8642 0.00455423
11.9041 0.00482074
11.9441 0.00510178
11.984 0.00539801
12.024 0.00571018
12.0639 0.00603904
12.1039 0.00638539
12.1438 0.0067501
12.1838 0.00713404
12.2237 0.00753818
12.2636 0.0079635
12.3036 0.00841106
12.3435 0.00888194
12.3835 0.00937731
12.4234 0.00989836
12.4634 0.0104464
12.5033 0.0110227
12.5433 0.0116286
12.5832 0.0122656
12.6232 0.0129351
12.6631 0.0136387
12.7031 0.014378
12.743 0.0151545
12.783 0.0159699
12.8229 0.0168259
12.8628 0.0177242
12.9028 0.0186665
12.9427 0.0196545
12.9827 0.02069
13.0226 0.0217745
13.0626 0.0229099
13.1025 0.0240976
13.1425 0.0253393
13.1824 0.0266363
13.2224 0.0279901
13.2623 0.0294017
13.3023 0.0308722
13.3422 0.0324026
13.3822 0.0339934
13.4221 0.035645
13.4621 0.0373575
13.502 0.0391308
13.5419 0.0409644
13.5819 0.0428574
13.6218 0.0448084
13.6618 0.0468158
13.7017 0.0488775
13.7417 0.0509908
13.7816 0.0531524
13.8216 0.0553589
13.8615 0.0576058
13.9015 0.0598885
13.9414 0.0622015
13.9814 0.064539
14.0213 0.0668945
14.0613 0.0692609
14.1012 0.0716307
14.1411 0.0739958
14.1811 0.0763477
14.221 0.0786773
14.261 0.0809754
14.3009 0.0832324
14.3409 0.0854381
14.3808 0.0875828
14.4208 0.089656
14.4607 0.0916478
14.5007 0.0935479
14.5406 0.0953465
14.5806 0.097034
14.6205 0.0986011
14.6605 0.100039
14.7004 0.10134
14.7403 0.102495
14.7803 0.103499
14.8202 0.104345
14.8602 0.105028
14.9001 0.105544
14.9401 0.10589
14.98 0.106063
15.02 0.106063
15.0599 0.10589
15.0999 0.105544
15.1398 0.105028
15.1798 0.104345
15.2197 0.103499
15.2597 0.102495
15.2996 0.10134
15.3395 0.100039
15.3795 0.0986011
15.4194 0.097034
15.4594 0.0953465
15.4993 0.0935479
15.5393 0.0916478
15.5792 0.089656
15.6192 0.0875828
15.6591 0.0854381
15.6991 0.0832324
15.739 0.0809754
15.779 0.0786773
15.8189 0.0763477
15.8589 0.0739958
15.8988 0.0716307
