X Z
6.91079 7.74372e-05
6.95073 7.74372e-05
6.99068 7.74373e-05
7.03063 7.74373e-05
7.07057 7.74372e-05
7.11052 7.74372e-05
7.15047 7.74371e-05
7.19041 7.7437e-05
7.23036 7.74369e-05
7.27031 7.74367e-05
7.31025 7.74364e-05
7.3502 7.7436e-05
7.39015 7.74356e-05
7.43009 7.7435e-05
7.47004 7.74343e-05
7.50999 7.74334e-05
7.54993 7.74324e-05
7.58988 7.7431e-05
7.62983 7.74295e-05
7.66977 7.74276e-05
7.70972 7.74253e-05
7.74967 7.74226e-05
7.78961 7.74195e-05
7.82956 7.74157e-05
7.86951 7.74114e-05
7.90945 7.74062e-05
7.9494 7.74003e-05
7.98935 7.73933e-05
8.02929 7.73853e-05
8.06924 7.7376e-05
8.10919 7.73653e-05
8.14913 7.7353e-05
8.18908 7.7339e-05
8.22903 7.73229e-05
8.26897 7.73046e-05
8.30892 7.72838e-05
8.34887 7.72602e-05
8.38881 7.72334e-05
8.42876 7.72032e-05
8.46871 7.71692e-05
8.50866 7.71309e-05
8.5486 7.7088e-05
8.58855 7.70399e-05
8.6285 7.69861e-05
8.66844 7.69262e-05
8.70839 7.68594e-05
8.74834 7.67853e-05
8.78828 7.67031e-05
8.82823 7.66122e-05
8.86818 7.65118e-05
8.90812 7.64012e-05
8.94807 7.62796e-05
8.98802 7.61461e-05
9.02796 7.59999e-05
9.06791 7.58401e-05
9.10786 7.56658e-05
9.1478 7.54761e-05
9.18775 7.52701e-05
9.2277 7.50469e-05
9.26764 7.48055e-05
9.30759 7.45451e-05
9.34754 7.4265e-05
9.38748 7.39642e-05
9.42743 7.36423e-05
9.46738 7.32985e-05
9.50732 7.29324e-05
9.54727 7.25439e-05
9.58722 7.21327e-05
9.62716 7.16991e-05
9.66711 7.12434e-05
9.70706 7.07665e-05
9.747 7.02695e-05
9.78695 6.9754e-05
9.8269 6.9222e-05
9.86684 6.86763e-05
9.90679 6.81204e-05
9.94674 6.75582e-05
9.98668 6.6995e-05
10.0266 6.64368e-05
10.0666 6.58908e-05
10.1065 6.53657e-05
10.1465 6.48715e-05
10.1864 6.44201e-05
10.2264 6.40251e-05
10.2663 6.37024e-05
10.3063 6.34704e-05
10.3462 6.33502e-05
10.3862 6.33659e-05
10.4261 6.35453e-05
10.466 6.392e-05
10.506 6.45257e-05
10.5459 6.54033e-05
10.5859 6.65988e-05
10.6258 6.81644e-05
10.6658 7.01588e-05
10.7057 7.26479e-05
10.7457 7.57059e-05
10.7856 7.94156e-05
10.8256 8.38697e-05
10.8655 8.91716e-05
10.9055 9.54362e-05
10.9454 0.000102791
10.9854 0.000111378
11.0253 0.000121352
11.0652 0.000132887
11.1052 0.000146173
11.1451 0.000161418
11.1851 0.000178852
11.225 0.000198724
11.265 0.000221309
11.3049 0.000246905
11.3449 0.000275836
11.3848 0.000308454
11.4248 0.000345142
11.4647 0.000386312
11.5047 0.000432409
11.5446 0.000483912
11.5846 0.000541338
11.6245 0.000605238
11.6644 0.000676205
11.7044 0.000754871
11.7443 0.000841911
11.7843 0.000938041
11.8242 0.00104402
11.8642 0.00116067
11.9041 0.00128883
11.9441 0.00142941
11.984 0.00158336
12.024 0.00175168
12.0639 0.00193543
12.1039 0.0021357
12.1438 0.00235364
12.1838 0.00259045
12.2237 0.0028474
12.2636 0.00312577
12.3036 0.00342691
12.3435 0.00375222
12.3835 0.00410315
12.4234 0.00448116
12.4634 0.00488779
12.5033 0.0053246
12.5433 0.00579319
12.5832 0.00629518
12.6232 0.00683224
12.6631 0.00740602
12.7031 0.00801824
12.743 0.00867059
12.783 0.00936477
12.8229 0.0101025
12.8628 0.0108854
12.9028 0.0117153
12.9427 0.0125937
12.9827 0.0135221
13.0226 0.0145023
13.0626 0.0155355
13.1025 0.0166233
13.1425 0.0177668
13.1824 0.0189672
13.2224 0.0202256
13.2623 0.0215428
13.3023 0.0229196
13.3422 0.0243564
13.3822 0.0258536
13.4221 0.0274111
13.4621 0.0290288
13.502 0.0307061
13.5419 0.0324422
13.5819 0.034236
13.6218 0.0360859
13.6618 0.03799
13.7017 0.039946
13.7417 0.0419511
13.7816 0.044002
13.8216 0.0460951
13.8615 0.0482262
13.9015 0.0503905
13.9414 0.052583
13.9814 0.0547978
14.0213 0.0570288
14.0613 0.0592694
14.1012 0.0615122
14.1411 0.0637498
14.1811 0.065974
14.221 0.0681765
14.261 0.0703484
14.3009 0.0724807
14.3409 0.0745642
14.3808 0.0765894
14.4208 0.0785467
14.4607 0.0804267
14.5007 0.0822199
14.5406 0.0839171
14.5806 0.0855091
14.6205 0.0869874
14.6605 0.0883438
14.7004 0.0895704
14.7403 0.0906603
14.7803 0.0916069
14.8202 0.0924048
14.8602 0.093049
14.9001 0.0935356
14.9401 0.0938617
14.98 0.0940252
15.02 0.0940252
15.0599 0.0938617
15.0999 0.0935356
15.1398 0.093049
15.1798 0.0924048
15.2197 0.0916069
15.2597 0.0906603
15.2996 0.0895704
15.3395 0.0883438
15.3795 0.0869874
15.4194 0.0855091
15.4594 0.0839171
15.4993 0.0822199
15.5393 0.0804267
15.5792 0.0785467
15.6192 0.0765894
15.6591 0.0745642
15.6991 0.0724807
15.739 0.0703484
15.779 0.0681765
15.8189 0.065974
15.8589 0.0637498
15.8988 0.0615122
15.9387 0.0592694
15.9787 0.0570288
16.0186 0.0547978
16.0586 0.052583
16.0985 0.0503905
16.1385 0.0482262
16.1784 0.0460951
16.2184 0.044002
16.2583 0.0419511
16.2983 0.039946
16.3382 0.03799
16.3782 0.0360859
16.4181 0.034236
16.4581 0.0324422
16.498 0.0307061
16.5379 0.0290288
16.5779 0.0274111
16.6178 0.0258536
16.6578 0.0243564
16.6977 0.0229196
16.7377 0.0215428
16.7776 0.0202256
16.8176 0.0189672
16.8575 0.0177668
16.8975 0.0166233
16.9374 0.0155355
16.9774 0.0145023
17.0173 0.0135221
17.0573 0.0125937
17.0972 0.0117153
17.1372 0.0108854
17.1771 0.0101025
17.217 0.00936477
17.257 0.00867059
17.2969 0.00801824
17.3369 0.00740602
17.3768 0.00683224
17.4168 0.00629518
17.4567 0.00579319
17.4967 0.0053246
17.5366 0.00488779
17.5766 0.00448116
17.6165 0.00410315
17.6565 0.00375222
17.6964 0.00342691
17.7364 0.00312577
17.7763 0.0028474
17.8162 0.00259045
17.8562 0.00235364
17.8961 0.0021357
17.9361 0.00193543
17.976 0.00175168
18.016 0.00158336
18.0559 0.00142941
18.0959 0.00128883
18.1358 0.00116067
18.1758 0.00104402
18.2157 0.000938041
18.2557 0.000841911
18.2956 0.000754871
18.3356 0.000676205
18.3755 0.000605238
18.4154 0.000541338
18.4554 0.000483912
18.4953 0.000432409
18.5353 0.000386312
18.5752 0.000345142
18.6152 0.000308454
18.6551 0.000275836
18.6951 0.000246905
18.735 0.000221309
18.775 0.000198724
18.8149 0.000178852
18.8549 0.000161418
18.8948 0.000146173
18.9348 0.000132887
18.9747 0.000121352
19.0146 0.000111378
19.0546 0.000102791
19.0945 9.54362e-05
19.1345 8.91716e-05
19.1744 8.38697e-05
19.2144 7.94156e-05
19.2543 7.57059e-05
19.2943 7.26479e-05
19.3342 7.01588e-05
19.3742 6.81644e-05
19.4141 6.65988e-05
19.4541 6.54033e-05
19.494 6.45257e-05
19.534 6.392e-05
19.5739 6.35453e-05
19.6138 6.33659e-05
19.6538 6.33502e-05
19.6937 6.34704e-05
19.7337 6.37024e-05
19.7736 6.40251e-05
19.8136 6.44201e-05
19.8535 6.48715e-05
19.8935 6.53657e-05
19.9334 6.58908e-05
19.9734 6.64368e-05
20.0133 6.6995e-05
20.0533 6.75582e-05
20.0932 6.81204e-05
20.1332 6.86763e-05
20.1731 6.9222e-05
20.213 6.9754e-05
20.253 7.02695e-05
20.2929 7.07665e-05
20.3329 7.12434e-05
20.3728 7.16991e-05
20.4128 7.21327e-05
20.4527 7.25439e-05
20.4927 7.29324e-05
20.5326 7.32985e-05
20.5726 7.36423e-05
20.6125 7.39642e-05
20.6525 7.4265e-05
20.6924 7.45451e-05
20.7324 7.48055e-05
20.7723 7.50469e-05
20.8123 7.52701e-05
20.8522 7.54761e-05
20.8921 7.56658e-05
20.9321 7.58401e-05
20.972 7.59999e-05
21.012 7.61461e-05
21.0519 7.62796e-05
21.0919 7.64012e-05
21.1318 7.65118e-05
21.1718 7.66122e-05
21.2117 7.67031e-05
21.2517 7.67853e-05
21.2916 7.68594e-05
21.3316 7.69262e-05
21.3715 7.69861e-05
21.4115 7.70399e-05
21.4514 7.7088e-05
21.4913 7.71309e-05
21.5313 7.71692e-05
21.5712 7.72032e-05
21.6112 7.72334e-05
21.6511 7.72602e-05
21.6911 7.72838e-05
21.731 7.73046e-05
21.771 7.73229e-05
21.8109 7.7339e-05
21.8509 7.7353e-05
21.8908 7.73653e-05
21.9308 7.7376e-05
21.9707 7.73853e-05
22.0107 7.73933e-05
22.0506 7.74003e-05
22.0905 7.74062e-05
22.1305 7.74114e-05
22.1704 7.74157e-05
22.2104 7.74195e-05
22.2503 7.74226e-05
22.2903 7.74253e-05
22.3302 7.74276e-05
22.3702 7.74295e-05
22.4101 7.7431e-05
22.4501 7.74324e-05
22.49 7.74334e-05
22.53 7.74343e-05
22.5699 7.7435e-05
22.6099 7.74356e-05
22.6498 7.7436e-05
22.6897 7.74364e-05
22.7297 7.74367e-05
22.7696 7.74369e-05
22.8096 7.7437e-05
22.8495 7.74371e-05
22.8895 7.74372e-05
22.9294 7.74372e-05
22.9694 7.74373e-05
23.0093 7.74373e-05
23.0493 7.74372e-05
23.0892 7.74372e-05
23.1292 7.74372e-05
23.1691 7.74372e-05
23.2091 7.74371e-05
23.249 7.74371e-05
23.2889 7.7437e-05
23.3289 7.7437e-05
23.3688 7.7437e-05
23.4088 7.74369e-05
23.4487 7.74369e-05
23.4887 7.74369e-05
23.5286 7.74368e-05
23.5686 7.74368e-05
23.6085 7.74368e-05
23.6485 7.74368e-05
23.6884 7.74367e-05
23.7284 7.74367e-05
23.7683 7.74367e-05
23.8083 7.74367e-05
23.8482 7.74367e-05
23.8881 7.74367e-05
23.9281 7.74367e-05
23.968 7.74367e-05
24.008 7.74366e-05
24.0479 7.74366e-05
24.0879 7.74366e-05
24.1278 7.74366e-05
24.1678 7.74366e-05
24.2077 7.74366e-05
24.2477 7.74366e-05
24.2876 7.74366e-05
24.3276 7.74366e-05
24.3675 7.74366e-05
24.4075 7.74366e-05
24.4474 7.74366e-05
24.4874 7.74366e-05
24.5273 7.74366e-05
24.5672 7.74366e-05
24.6072 7.74366e-05
24.6471 7.74366e-05
24.6871 7.74366e-05
24.727 7.74366e-05
24.767 7.74366e-05
24.8069 7.74366e-05
24.8469 7.74366e-05
24.8868 7.74366e-05
24.9268 7.74366e-05
24.9667 7.74366e-05
25.0067 7.74366e-05
25.0466 7.74366e-05
25.0866 7.74366e-05
25.1265 7.74366e-05
25.1664 7.74366e-05
25.2064 7.74366e-05
25.2463 7.74366e-05
25.2863 7.74366e-05
25.3262 7.74366e-05
25.3662 7.74366e-05
25.4061 7.74366e-05
25.4461 7.74366e-05
25.486 7.74366e-05
25.526 7.74366e-05
25.5659 7.74366e-05
25.6059 7.74366e-05
25.6458 7.74366e-05
25.6858 7.74366e-05
25.7257 7.74366e-05
25.7656 7.74366e-05
25.8056 7.74366e-05
25.8455 7.74366e-05
25.8855 7.74366e-05
25.9254 7.74366e-05
25.9654 7.74366e-05
26.0053 7.74366e-05
26.0453 7.74366e-05
26.0852 7.74366e-05
26.1252 7.74366e-05
26.1651 7.74366e-05
26.2051 7.74366e-05
26.245 7.74366e-05
26.285 7.74366e-05
26.3249 7.74366e-05
26.3648 7.74366e-05
26.4048 7.74366e-05
26.4447 7.74366e-05
26.4847 7.74366e-05
26.5246 7.74366e-05
26.5646 7.74366e-05
26.6045 7.74366e-05
26.6445 7.74366e-05
26.6844 7.74366e-05
26.7244 7.74366e-05
26.7643 7.74366e-05
26.8043 7.74366e-05
26.8442 7.74366e-05
26.8842 7.74366e-05
26.9241 7.74366e-05
26.964 7.74366e-05
27.004 7.74366e-05
27.0439 7.74366e-05
27.0839 7.74366e-05
27.1238 7.74366e-05
27.1638 7.74366e-05
27.2037 7.74366e-05
27.2437 7.74366e-05
27.2836 7.74366e-05
27.3236 7.74366e-05
27.3635 7.74366e-05
27.4035 7.74366e-05
27.4434 7.74366e-05
27.4834 7.74366e-05
27.5233 7.74366e-05
27.5632 7.74366e-05
27.6032 7.74366e-05
27.6431 7.74366e-05
27.6831 7.74366e-05
27.723 7.74366e-05
27.763 7.74366e-05
27.8029 7.74366e-05
27.8429 7.74366e-05
27.8828 7.74366e-05
27.9228 7.74366e-05
27.9627 7.74366e-05
28.0027 7.74366e-05
28.0426 7.74366e-05
28.0826 7.74366e-05
28.1225 7.74366e-05
28.1625 7.74366e-05
28.2024 7.74366e-05
28.2423 7.74366e-05
28.2823 7.74366e-05
28.3222 7.74366e-05
28.3622 7.74366e-05
28.4021 7.74366e-05
28.4421 7.74366e-05
28.482 7.74366e-05
28.522 7.74366e-05
28.5619 7.74366e-05
28.6019 7.74366e-05
28.6418 7.74366e-05
28.6818 7.74366e-05
28.7217 7.74366e-05
28.7617 7.74366e-05
28.8016 7.74366e-05
28.8415 7.74366e-05
28.8815 7.74366e-05
28.9214 7.74366e-05
28.9614 7.74366e-05
29.0013 7.74366e-05
29.0413 7.74366e-05
29.0812 7.74366e-05
29.1212 7.74366e-05
29.1611 7.74366e-05
29.2011 7.74366e-05
29.241 7.74366e-05
29.281 7.74366e-05
29.3209 7.74366e-05
29.3609 7.74366e-05
29.4008 7.74366e-05
29.4407 7.74366e-05
29.4807 7.74366e-05
29.5206 7.74366e-05
29.5606 7.74366e-05
29.6005 7.74366e-05
29.6405 7.74366e-05
29.6804 7.74366e-05
29.7204 7.74366e-05
29.7603 7.74366e-05
29.8003 7.74366e-05
29.8402 7.74366e-05
29.8802 7.74366e-05
29.9201 7.74366e-05
29.9601 7.74366e-05
