X Z
10.506 0.00419149
10.5459 0.00430383
10.5859 0.00442069
10.6258 0.00454206
10.6658 0.00466791
10.7057 0.00479825
10.7457 0.00493308
10.7856 0.00507239
10.8256 0.00521622
10.8655 0.00536458
10.9055 0.00551752
10.9454 0.00567509
10.9854 0.00583735
11.0253 0.00600439
11.0652 0.00617632
11.1052 0.00635326
11.1451 0.00653534
11.1851 0.00672275
11.225 0.00691565
11.265 0.00711428
11.3049 0.00731887
11.3449 0.00752968
11.3848 0.00774701
11.4248 0.00797118
11.4647 0.00820255
11.5047 0.0084415
11.5446 0.00868845
11.5846 0.00894385
11.6245 0.00920818
11.6644 0.00948196
11.7044 0.00976574
11.7443 0.0100601
11.7843 0.0103657
11.8242 0.0106832
11.8642 0.0110132
11.9041 0.0113565
11.9441 0.011714
11.984 0.0120863
12.024 0.0124744
12.0639 0.0128792
12.1039 0.0133015
12.1438 0.0137424
12.1838 0.0142029
12.2237 0.014684
12.2636 0.0151868
12.3036 0.0157124
12.3435 0.0162619
12.3835 0.0168367
12.4234 0.0174378
12.4634 0.0180666
12.5033 0.0187243
12.5433 0.0194123
12.5832 0.0201318
12.6232 0.0208841
12.6631 0.0216707
12.7031 0.0224929
12.743 0.0233521
12.783 0.0242495
12.8229 0.0251865
12.8628 0.0261644
12.9028 0.0271845
12.9427 0.028248
12.9827 0.0293561
13.0226 0.0305098
13.0626 0.0317101
13.1025 0.032958
13.1425 0.0342543
13.1824 0.0355997
13.2224 0.0369946
13.2623 0.0384394
13.3023 0.0399344
13.3422 0.0414794
13.3822 0.0430743
13.4221 0.0447186
13.4621 0.0464115
13.502 0.048152
13.5419 0.0499389
13.5819 0.0517704
13.6218 0.0536446
13.6618 0.0555593
13.7017 0.0575117
13.7417 0.0594988
13.7816 0.0615172
13.8216 0.0635631
13.8615 0.0656322
13.9015 0.06772
13.9414 0.0698214
13.9814 0.0719312
14.0213 0.0740436
14.0613 0.0761525
14.1012 0.0782515
14.1411 0.0803339
14.1811 0.0823927
14.221 0.0844207
14.261 0.0864106
14.3009 0.0883546
14.3409 0.0902453
14.3808 0.0920749
14.4208 0.0938357
14.4607 0.0955202
14.5007 0.0971208
14.5406 0.0986303
14.5806 0.100042
14.6205 0.101348
14.6605 0.102544
14.7004 0.103622
14.7403 0.104578
14.7803 0.105407
14.8202 0.106104
14.8602 0.106667
14.9001 0.107091
14.9401 0.107375
14.98 0.107518
15.02 0.107518
15.0599 0.107375
15.0999 0.107091
15.1398 0.106667
15.1798 0.106104
15.2197 0.105407
15.2597 0.104578
15.2996 0.103622
15.3395 0.102544
15.3795 0.101348
15.4194 0.100042
15.4594 0.0986303
15.4993 0.0971208
15.5393 0.0955202
15.5792 0.0938357
15.6192 0.0920749
15.6591 0.0902453
15.6991 0.0883546
15.739 0.0864106
15.779 0.0844207
15.8189 0.0823927
15.8589 0.0803339
15.8988 0.0782515
15.9387 0.0761525
15.9787 0.0740436
16.0186 0.0719312
16.0586 0.0698214
16.0985 0.06772
16.1385 0.0656322
16.1784 0.0635631
16.2184 0.0615172
16.2583 0.0594988
16.2983 0.0575117
16.3382 0.0555593
16.3782 0.0536446
16.4181 0.0517704
16.4581 0.0499389
16.498 0.048152
16.5379 0.0464115
16.5779 0.0447186
16.6178 0.0430743
16.6578 0.0414794
16.6977 0.0399344
16.7377 0.0384394
16.7776 0.0369946
16.8176 0.0355997
16.8575 0.0342543
16.8975 0.032958
16.9374 0.0317101
16.9774 0.0305098
17.0173 0.0293561
17.0573 0.028248
17.0972 0.0271845
17.1372 0.0261644
17.1771 0.0251865
17.217 0.0242495
17.257 0.0233521
17.2969 0.0224929
17.3369 0.0216707
17.3768 0.0208841
17.4168 0.0201318
17.4567 0.0194123
17.4967 0.0187243
17.5366 0.0180666
17.5766 0.0174378
17.6165 0.0168367
17.6565 0.0162619
17.6964 0.0157124
17.7364 0.0151868
17.7763 0.014684
17.8162 0.0142029
17.8562 0.0137424
17.8961 0.0133015
17.9361 0.0128792
17.976 0.0124744
18.016 0.0120863
18.0559 0.011714
18.0959 0.0113565
18.1358 0.0110132
18.1758 0.0106832
18.2157 0.0103657
18.2557 0.0100601
18.2956 0.00976574
18.3356 0.00948196
18.3755 0.00920818
18.4154 0.00894385
18.4554 0.00868845
18.4953 0.0084415
18.5353 0.00820255
18.5752 0.00797118
18.6152 0.00774701
18.6551 0.00752968
18.6951 0.00731887
18.735 0.00711428
18.775 0.00691565
18.8149 0.00672275
18.8549 0.00653534
18.8948 0.00635326
18.9348 0.00617632
18.9747 0.00600439
19.0146 0.00583735
19.0546 0.00567509
19.0945 0.00551752
19.1345 0.00536458
19.1744 0.00521622
19.2144 0.00507239
19.2543 0.00493308
19.2943 0.00479825
19.3342 0.00466791
19.3742 0.00454206
19.4141 0.00442069
19.4541 0.00430383
19.494 0.00419149
19.534 0.00408368
19.5739 0.00398042
19.6138 0.00388173
19.6538 0.00378761
19.6937 0.00369808
19.7337 0.00361313
19.7736 0.00353278
19.8136 0.003457
19.8535 0.00338578
19.8935 0.0033191
19.9334 0.00325692
19.9734 0.0031992
20.0133 0.00314589
20.0533 0.00309691
20.0932 0.0030522
20.1332 0.00301166
20.1731 0.0029752
20.213 0.00294272
20.253 0.0029141
20.2929 0.0028892
20.3329 0.0028679
20.3728 0.00285004
20.4128 0.00283548
20.4527 0.00282405
20.4927 0.00281559
20.5326 0.00280993
20.5726 0.00280688
20.6125 0.00280627
20.6525 0.00280791
20.6924 0.00281162
20.7324 0.00281721
20.7723 0.0028245
20.8123 0.0028333
20.8522 0.00284343
20.8921 0.00285472
20.9321 0.00286698
20.972 0.00288006
21.012 0.00289378
21.0519 0.002908
21.0919 0.00292255
21.1318 0.00293731
21.1718 0.00295214
21.2117 0.00296692
21.2517 0.00298153
21.2916 0.00299586
21.3316 0.00300983
21.3715 0.00302335
21.4115 0.00303635
21.4514 0.00304875
21.4913 0.00306051
21.5313 0.00307158
21.5712 0.00308193
21.6112 0.00309152
21.6511 0.00310035
21.6911 0.0031084
21.731 0.00311567
21.771 0.00312218
21.8109 0.00312793
21.8509 0.00313294
21.8908 0.00313724
21.9308 0.00314087
21.9707 0.00314384
22.0107 0.00314622
22.0506 0.00314803
22.0905 0.00314932
22.1305 0.00315014
22.1704 0.00315054
22.2104 0.00315056
22.2503 0.00315026
22.2903 0.00314967
22.3302 0.00314886
22.3702 0.00314785
22.4101 0.0031467
22.4501 0.00314544
22.49 0.00314411
22.53 0.00314275
22.5699 0.00314139
22.6099 0.00314005
22.6498 0.00313875
22.6897 0.00313753
22.7297 0.00313639
22.7696 0.00313534
22.8096 0.0031344
22.8495 0.00313357
22.8895 0.00313286
22.9294 0.00313226
22.9694 0.00313177
23.0093 0.00313139
23.0493 0.0031311
23.0892 0.00313091
23.1292 0.0031308
23.1691 0.00313076
23.2091 0.00313078
23.249 0.00313084
23.2889 0.00313094
23.3289 0.00313107
23.3688 0.00313121
23.4088 0.00313136
23.4487 0.0031315
23.4887 0.00313164
23.5286 0.00313175
23.5686 0.00313185
23.6085 0.00313192
23.6485 0.00313197
23.6884 0.00313198
23.7284 0.00313197
23.7683 0.00313194
23.8083 0.00313187
23.8482 0.00313179
23.8881 0.00313169
23.9281 0.00313158
23.968 0.00313146
24.008 0.00313133
24.0479 0.0031312
24.0879 0.00313108
24.1278 0.00313096
24.1678 0.00313085
24.2077 0.00313076
24.2477 0.00313067
24.2876 0.00313061
24.3276 0.00313056
24.3675 0.00313053
24.4075 0.00313052
24.4474 0.00313052
24.4874 0.00313054
24.5273 0.00313057
24.5672 0.00313061
24.6072 0.00313066
24.6471 0.00313072
24.6871 0.00313078
24.727 0.00313084
24.767 0.0031309
24.8069 0.00313096
24.8469 0.00313102
24.8868 0.00313107
24.9268 0.00313111
24.9667 0.00313115
25.0067 0.00313117
25.0466 0.00313119
25.0866 0.00313121
25.1265 0.00313121
25.1664 0.00313121
25.2064 0.0031312
25.2463 0.00313119
25.2863 0.00313117
25.3262 0.00313115
25.3662 0.00313113
25.4061 0.0031311
25.4461 0.00313108
25.486 0.00313106
25.526 0.00313104
25.5659 0.00313103
25.6059 0.00313101
25.6458 0.003131
25.6858 0.003131
25.7257 0.00313099
25.7656 0.00313099
25.8056 0.003131
25.8455 0.003131
25.8855 0.00313101
25.9254 0.00313101
25.9654 0.00313102
26.0053 0.00313103
26.0453 0.00313104
26.0852 0.00313105
26.1252 0.00313106
26.1651 0.00313106
26.2051 0.00313107
26.245 0.00313107
26.285 0.00313107
26.3249 0.00313107
26.3648 0.00313107
26.4048 0.00313107
26.4447 0.00313107
26.4847 0.00313106
26.5246 0.00313106
26.5646 0.00313106
26.6045 0.00313105
26.6445 0.00313105
26.6844 0.00313105
26.7244 0.00313104
26.7643 0.00313104
26.8043 0.00313104
26.8442 0.00313104
26.8842 0.00313104
26.9241 0.00313104
26.964 0.00313104
27.004 0.00313104
27.0439 0.00313104
27.0839 0.00313105
27.1238 0.00313105
27.1638 0.00313105
27.2037 0.00313105
27.2437 0.00313105
27.2836 0.00313105
27.3236 0.00313105
27.3635 0.00313105
27.4035 0.00313105
27.4434 0.00313105
27.4834 0.00313105
27.5233 0.00313105
27.5632 0.00313105
27.6032 0.00313105
27.6431 0.00313105
27.6831 0.00313105
27.723 0.00313105
27.763 0.00313105
27.8029 0.00313105
27.8429 0.00313105
27.8828 0.00313105
27.9228 0.00313105
27.9627 0.00313105
28.0027 0.00313105
28.0426 0.00313105
28.0826 0.00313105
28.1225 0.00313105
28.1625 0.00313105
28.2024 0.00313105
28.2423 0.00313105
28.2823 0.00313105
28.3222 0.00313105
28.3622 0.00313105
28.4021 0.00313105
28.4421 0.00313105
28.482 0.00313105
28.522 0.00313105
28.5619 0.00313105
28.6019 0.00313105
28.6418 0.00313105
28.6818 0.00313105
28.7217 0.00313105
28.7617 0.00313105
28.8016 0.00313105
28.8415 0.00313105
28.8815 0.00313105
28.9214 0.00313105
28.9614 0.00313105
29.0013 0.00313105
29.0413 0.00313105
29.0812 0.00313105
29.1212 0.00313105
29.1611 0.00313105
29.2011 0.00313105
29.241 0.00313105
29.281 0.00313105
29.3209 0.00313105
29.3609 0.00313105
29.4008 0.00313105
29.4407 0.00313105
29.4807 0.00313105
29.5206 0.00313105
29.5606 0.00313105
29.6005 0.00313105
29.6405 0.00313105
29.6804 0.00313105
29.7204 0.00313105
29.7603 0.00313105
29.8003 0.00313105
29.8402 0.00313105
29.8802 0.00313105
29.9201 0.00313105
29.9601 0.00313105
