X T Z
-1.86925 0.0125 -0.317839
-1.85354 0.0125 -0.302907
-1.83783 0.0125 -0.287901
-1.82212 0.0125 -0.272823
-1.80642 0.0125 -0.257678
-1.79071 0.0125 -0.242469
-1.775 0.0125 -0.2272
-1.75929 0.0125 -0.211876
-1.74358 0.0125 -0.196499
-1.72788 0.0125 -0.181074
-1.71217 0.0125 -0.165604
-1.69646 0.0125 -0.150093
-1.68075 0.0125 -0.134545
-1.66504 0.0125 -0.118964
-1.64934 0.0125 -0.103353
-1.63363 0.0125 -0.0877174
-1.61792 0.0125 -0.0720598
-1.60221 0.0125 -0.0563844
-1.5865 0.0125 -0.0406952
-1.5708 0.0125 -0.0249958
-1.55509 0.0125 -0.00929033
-1.53938 0.0125 0.00641745
-1.52367 0.0125 0.0221237
-1.50796 0.0125 0.0378244
-1.49226 0.0125 0.0535158
-1.47655 0.0125 0.069194
-1.46084 0.0125 0.0848551
-1.44513 0.0125 0.100495
-1.42942 0.0125 0.116111
-1.41372 0.0125 0.131697
-1.39801 0.0125 0.147252
-1.3823 0.0125 0.16277
-1.36659 0.0125 0.178247
-1.35088 0.0125 0.193681
-1.33518 0.0125 0.209067
-1.31947 0.0125 0.224402
-1.30376 0.0125 0.239681
-1.28805 0.0125 0.254901
-1.27235 0.0125 0.270058
-1.25664 0.0125 0.285148
-1.24093 0.0125 0.300168
-1.22522 0.0125 0.315114
-1.20951 0.0125 0.329982
-1.19381 0.0125 0.344769
-1.1781 0.0125 0.359471
-1.16239 0.0125 0.374084
-1.14668 0.0125 0.388604
-1.13097 0.0125 0.403029
-1.11527 0.0125 0.417355
-1.09956 0.0125 0.431577
-1.08385 0.0125 0.445693
-1.06814 0.0125 0.459699
-1.05243 0.0125 0.473592
-1.03673 0.0125 0.487367
-1.02102 0.0125 0.501023
-1.00531 0.0125 0.514555
-0.989602 0.0125 0.52796
-0.973894 0.0125 0.541234
-0.958186 0.0125 0.554375
-0.942478 0.0125 0.56738
-0.92677 0.0125 0.580244
-0.911062 0.0125 0.592965
-0.895354 0.0125 0.60554
-0.879646 0.0125 0.617965
-0.863938 0.0125 0.630238
-0.84823 0.0125 0.642356
-0.832522 0.0125 0.654315
-0.816814 0.0125 0.666112
-0.801106 0.0125 0.677745
-0.785398 0.0125 0.689211
-0.76969 0.0125 0.700507
-0.753982 0.0125 0.71163
-0.738274 0.0125 0.722577
-0.722566 0.0125 0.733347
-0.706858 0.0125 0.743935
-0.69115 0.0125 0.75434
-0.675442 0.0125 0.764558
-0.659734 0.0125 0.774588
-0.644026 0.0125 0.784427
-0.628319 0.0125 0.794072
-0.612611 0.0125 0.803521
-0.596903 0.0125 0.812772
-0.581195 0.0125 0.821823
-0.565487 0.0125 0.830671
-0.549779 0.0125 0.839313
-0.534071 0.0125 0.847749
-0.518363 0.0125 0.855976
-0.502655 0.0125 0.863991
-0.486947 0.0125 0.871793
-0.471239 0.0125 0.87938
-0.455531 0.0125 0.88675
-0.439823 0.0125 0.893902
-0.424115 0.0125 0.900832
-0.408407 0.0125 0.907541
-0.392699 0.0125 0.914025
-0.376991 0.0125 0.920284
-0.361283 0.0125 0.926316
-0.345575 0.0125 0.93212
-0.329867 0.0125 0.937693
-0.314159 0.0125 0.943035
-0.298451 0.0125 0.948145
-0.282743 0.0125 0.95302
-0.267035 0.0125 0.95766
-0.251327 0.0125 0.962064
-0.235619 0.0125 0.966231
-0.219911 0.0125 0.970159
-0.204204 0.0125 0.973848
-0.188496 0.0125 0.977297
-0.172788 0.0125 0.980504
-0.15708 0.0125 0.98347
-0.141372 0.0125 0.986192
-0.125664 0.0125 0.988672
-0.109956 0.0125 0.990907
-0.0942478 0.0125 0.992899
-0.0785398 0.0125 0.994645
-0.0628319 0.0125 0.996145
-0.0471239 0.0125 0.9974
-0.0314159 0.0125 0.998409
-0.015708 0.0125 0.999172
4.44089e-16 0.0125 0.999688
0.015708 0.0125 0.999957
0.0314159 0.0125 0.999979
0.0471239 0.0125 0.999755
0.0628319 0.0125 0.999284
0.0785398 0.0125 0.998567
0.0942478 0.0125 0.997603
0.109956 0.0125 0.996393
0.125664 0.0125 0.994938
0.141372 0.0125 0.993236
0.15708 0.0125 0.99129
0.172788 0.0125 0.989099
0.188496 0.0125 0.986664
0.204204 0.0125 0.983986
0.219911 0.0125 0.981065
0.235619 0.0125 0.977901
0.251327 0.0125 0.974497
0.267035 0.0125 0.970852
0.282743 0.0125 0.966967
0.298451 0.0125 0.962844
0.314159 0.0125 0.958484
0.329867 0.0125 0.953886
0.345575 0.0125 0.949054
0.361283 0.0125 0.943987
0.376991 0.0125 0.938688
0.392699 0.0125 0.933156
0.408407 0.0125 0.927395
0.424115 0.0125 0.921405
0.439823 0.0125 0.915187
0.455531 0.0125 0.908744
0.471239 0.0125 0.902076
0.486947 0.0125 0.895186
0.502655 0.0125 0.888075
0.518363 0.0125 0.880745
0.534071 0.0125 0.873197
0.549779 0.0125 0.865434
0.565487 0.0125 0.857458
0.581195 0.0125 0.84927
0.596903 0.0125 0.840872
0.612611 0.0125 0.832267
0.628319 0.0125 0.823456
0.644026 0.0125 0.814443
0.659734 0.0125 0.805228
0.675442 0.0125 0.795815
0.69115 0.0125 0.786205
0.706858 0.0125 0.776402
0.722566 0.0125 0.766407
0.738274 0.0125 0.756223
0.753982 0.0125 0.745852
0.76969 0.0125 0.735297
0.785398 0.0125 0.724561
0.801106 0.0125 0.713646
0.816814 0.0125 0.702554
0.832522 0.0125 0.69129
0.84823 0.0125 0.679855
0.863938 0.0125 0.668252
0.879646 0.0125 0.656484
0.895354 0.0125 0.644555
0.911062 0.0125 0.632466
0.92677 0.0125 0.620221
0.942478 0.0125 0.607824
0.958186 0.0125 0.595276
0.973894 0.0125 0.582581
0.989602 0.0125 0.569743
1.00531 0.0125 0.556764
1.02102 0.0125 0.543648
1.03673 0.0125 0.530397
1.05243 0.0125 0.517016
1.06814 0.0125 0.503507
1.08385 0.0125 0.489874
1.09956 0.0125 0.47612
1.11527 0.0125 0.462249
1.13097 0.0125 0.448263
1.14668 0.0125 0.434167
1.16239 0.0125 0.419964
1.1781 0.0125 0.405657
1.19381 0.0125 0.39125
1.20951 0.0125 0.376747
1.22522 0.0125 0.36215
1.24093 0.0125 0.347464
1.25664 0.0125 0.332693
1.27235 0.0125 0.317839
1.28805 0.0125 0.302907
1.30376 0.0125 0.287901
1.31947 0.0125 0.272823
1.33518 0.0125 0.257678
1.35088 0.0125 0.242469
1.36659 0.0125 0.2272
1.3823 0.0125 0.211876
1.39801 0.0125 0.196499
1.41372 0.0125 0.181074
1.42942 0.0125 0.165604
1.44513 0.0125 0.150093
1.46084 0.0125 0.134545
1.47655 0.0125 0.118964
1.49226 0.0125 0.103353
1.50796 0.0125 0.0877174
1.52367 0.0125 0.0720598
1.53938 0.0125 0.0563844
1.55509 0.0125 0.0406952
1.5708 0.0125 0.0249958
1.5865 0.0125 0.00929033
1.60221 0.0125 -0.00641745
1.61792 0.0125 -0.0221237
1.63363 0.0125 -0.0378244
1.64934 0.0125 -0.0535158
1.66504 0.0125 -0.069194
1.68075 0.0125 -0.0848552
1.69646 0.0125 -0.100495
1.71217 0.0125 -0.116111
1.72788 0.0125 -0.131697
1.74358 0.0125 -0.147252
1.75929 0.0125 -0.16277
1.775 0.0125 -0.178247
1.79071 0.0125 -0.193681
1.80642 0.0125 -0.209067
1.82212 0.0125 -0.224402
1.83783 0.0125 -0.239681
1.85354 0.0125 -0.2549
1.86925 0.0125 -0.270057
1.88496 0.0125 -0.285148
1.90066 0.0125 -0.300168
1.91637 0.0125 -0.315114
1.93208 0.0125 -0.329982
1.94779 0.0125 -0.344769
1.9635 0.0125 -0.35947
1.9792 0.0125 -0.374083
1.99491 0.0125 -0.388604
2.01062 0.0125 -0.403029
2.02633 0.0125 -0.417354
2.04204 0.0125 -0.431577
2.05774 0.0125 -0.445693
2.07345 0.0125 -0.459699
2.08916 0.0125 -0.473592
2.10487 0.0125 -0.487367
2.12058 0.0125 -0.501023
2.13628 0.0125 -0.514555
2.15199 0.0125 -0.52796
2.1677 0.0125 -0.541235
2.18341 0.0125 -0.554377
2.19911 0.0125 -0.567382
2.21482 0.0125 -0.580247
2.23053 0.0125 -0.592969
2.24624 0.0125 -0.605544
2.26195 0.0125 -0.61797
2.27765 0.0125 -0.630244
2.29336 0.0125 -0.642362
2.30907 0.0125 -0.654322
2.32478 0.0125 -0.66612
2.34049 0.0125 -0.677754
2.35619 0.0125 -0.68922
2.3719 0.0125 -0.700516
2.38761 0.0125 -0.711638
2.40332 0.0125 -0.722585
2.41903 0.0125 -0.733352
2.43473 0.0125 -0.743938
2.45044 0.0125 -0.754339
2.46615 0.0125 -0.764553
2.48186 0.0125 -0.774578
2.49757 0.0125 -0.784409
2.51327 0.0125 -0.794046
2.52898 0.0125 -0.803485
2.54469 0.0125 -0.812724
2.5604 0.0125 -0.821761
2.57611 0.0125 -0.830593
2.59181 0.0125 -0.839219
2.60752 0.0125 -0.847637
2.62323 0.0125 -0.855844
2.63894 0.0125 -0.863841
2.65465 0.0125 -0.871625
2.67035 0.0125 -0.879195
2.68606 0.0125 -0.886552
2.70177 0.0125 -0.893694
2.71748 0.0125 -0.900622
2.73319 0.0125 -0.907337
2.74889 0.0125 -0.913839
2.7646 0.0125 -0.92013
2.78031 0.0125 -0.926211
2.79602 0.0125 -0.932085
2.81173 0.0125 -0.937753
2.82743 0.0125 -0.943217
2.84314 0.0125 -0.948481
2.85885 0.0125 -0.953546
2.87456 0.0125 -0.958413
2.89027 0.0125 -0.963085
2.90597 0.0125 -0.967559
2.92168 0.0125 -0.971835
2.93739 0.0125 -0.975909
2.9531 0.0125 -0.979775
2.96881 0.0125 -0.983423
2.98451 0.0125 -0.986841
3.00022 0.0125 -0.990009
3.01593 0.0125 -0.992906
3.03164 0.0125 -0.995503
3.04734 0.0125 -0.997765
3.06305 0.0125 -0.999648
3.07876 0.0125 -1.0011
3.09447 0.0125 -1.00207
3.11018 0.0125 -1.00249
3.12588 0.0125 -1.00228
3.14159 0.0125 -1.00137
-3.14159 0.025 -1.00112
-3.12588 0.025 -1.00282
-3.11018 0.025 -1.00338
-3.09447 0.025 -1.00305
-3.07876 0.025 -1.00204
-3.06305 0.025 -1.00052
-3.04734 0.025 -0.99865
-3.03164 0.025 -0.996548
-3.01593 0.025 -0.9943
-3.00022 0.025 -0.991966
-2.98451 0.025 -0.989585
-2.96881 0.025 -0.987173
-2.9531 0.025 -0.984733
-2.93739 0.025 -0.982255
-2.92168 0.025 -0.979719
-2.90597 0.025 -0.977102
-2.89027 0.025 -0.974376
-2.87456 0.025 -0.971513
-2.85885 0.025 -0.968484
-2.84314 0.025 -0.965264
-2.82743 0.025 -0.961829
-2.81173 0.025 -0.95816
-2.79602 0.025 -0.954239
-2.78031 0.025 -0.950055
-2.7646 0.025 -0.945597
-2.74889 0.025 -0.940859
-2.73319 0.025 -0.935838
-2.71748 0.025 -0.930534
-2.70177 0.025 -0.924948
-2.68606 0.025 -0.919082
-2.67035 0.025 -0.912942
-2.65465 0.025 -0.906533
-2.63894 0.025 -0.899862
-2.62323 0.025 -0.892934
-2.60752 0.025 -0.885757
-2.59181 0.025 -0.878338
-2.57611 0.025 -0.870683
-2.5604 0.025 -0.862798
-2.54469 0.025 -0.85469
-2.52898 0.025 -0.846364
-2.51327 0.025 -0.837825
-2.49757 0.025 -0.829078
-2.48186 0.025 -0.820127
-2.46615 0.025 -0.810975
-2.45044 0.025 -0.801628
-2.43473 0.025 -0.792086
-2.41903 0.025 -0.782354
-2.40332 0.025 -0.772435
-2.38761 0.025 -0.762329
-2.3719 0.025 -0.752041
-2.35619 0.025 -0.741573
-2.34049 0.025 -0.730925
-2.32478 0.025 -0.720102
-2.30907 0.025 -0.709104
-2.29336 0.025 -0.697935
-2.27765 0.025 -0.686596
-2.26195 0.025 -0.67509
-2.24624 0.025 -0.663419
-2.23053 0.025 -0.651587
-2.21482 0.025 -0.639594
-2.19911 0.025 -0.627444
-2.18341 0.025 -0.61514
-2.1677 0.025 -0.602685
-2.15199 0.025 -0.59008
-2.13628 0.025 -0.577331
-2.12058 0.025 -0.564438
-2.10487 0.025 -0.551406
-2.08916 0.025 -0.538238
-2.07345 0.025 -0.524937
-2.05774 0.025 -0.511505
-2.04204 0.025 -0.497948
-2.02633 0.025 -0.484267
-2.01062 0.025 -0.470466
-1.99491 0.025 -0.456548
-1.9792 0.025 -0.442518
-1.9635 0.025 -0.428379
-1.94779 0.025 -0.414133
-1.93208 0.025 -0.399785
-1.91637 0.025 -0.385339
-1.90066 0.025 -0.370797
-1.88496 0.025 -0.356163
-1.86925 0.025 -0.341442
-1.85354 0.025 -0.326636
-1.83783 0.025 -0.31175
-1.82212 0.025 -0.296787
-1.80642 0.025 -0.28175
-1.79071 0.025 -0.266645
-1.775 0.025 -0.251473
-1.75929 0.025 -0.236239
-1.74358 0.025 -0.220947
-1.72788 0.025 -0.2056
-1.71217 0.025 -0.190203
-1.69646 0.025 -0.174759
-1.68075 0.025 -0.159272
-1.66504 0.025 -0.143745
-1.64934 0.025 -0.128183
-1.63363 0.025 -0.112589
-1.61792 0.025 -0.0969681
-1.60221 0.025 -0.0813228
-1.5865 0.025 -0.0656575
-1.5708 0.025 -0.0499759
-1.55509 0.025 -0.0342821
-1.53938 0.025 -0.0185797
-1.52367 0.025 -0.00287285
-1.50796 0.025 0.0128347
-1.49226 0.025 0.0285392
-1.47655 0.025 0.0442366
-1.46084 0.025 0.059923
-1.44513 0.025 0.0755947
-1.42942 0.025 0.0912478
-1.41372 0.025 0.106878
-1.39801 0.025 0.122482
-1.3823 0.025 0.138056
-1.36659 0.025 0.153596
-1.35088 0.025 0.169098
-1.33518 0.025 0.184558
-1.31947 0.025 0.199973
-1.30376 0.025 0.215339
-1.28805 0.025 0.230651
-1.27235 0.025 0.245906
-1.25664 0.025 0.261101
-1.24093 0.025 0.276231
-1.22522 0.025 0.291293
-1.20951 0.025 0.306283
-1.19381 0.025 0.321198
-1.1781 0.025 0.336033
-1.16239 0.025 0.350786
-1.14668 0.025 0.365452
-1.13097 0.025 0.380028
-1.11527 0.025 0.39451
-1.09956 0.025 0.408894
-1.08385 0.025 0.423178
-1.06814 0.025 0.437357
-1.05243 0.025 0.451429
-1.03673 0.025 0.465389
-1.02102 0.025 0.479234
-1.00531 0.025 0.492961
-0.989602 0.025 0.506566
-0.973894 0.025 0.520047
-0.958186 0.025 0.533399
-0.942478 0.025 0.546619
-0.92677 0.025 0.559705
-0.911062 0.025 0.572652
-0.895354 0.025 0.585459
-0.879646 0.025 0.59812
