X T Z
9.44223 0 1.76533e-08
9.56175 0 3.40577e-08
9.68127 0 6.47738e-08
9.8008 0 1.21445e-07
9.92032 0 2.24469e-07
10.0398 0 4.09006e-07
10.1594 0 7.3468e-07
10.2789 0 1.30096e-06
10.3984 0 2.27103e-06
10.5179 0 3.90822e-06
10.6375 0 6.63026e-06
10.757 0 1.10887e-05
10.8765 0 1.82819e-05
10.996 0 2.97141e-05
11.1155 0 4.761e-05
11.2351 0 7.5202e-05
11.3546 0 0.0001171
11.4741 0 0.000179755
11.5936 0 0.000272019
11.7131 0 0.000405802
11.8327 0 0.000596795
11.9522 0 0.00086523
12.0717 0 0.00123661
12.1912 0 0.00174234
12.3108 0 0.00242007
12.4303 0 0.00331374
12.5498 0 0.00447305
12.6693 0 0.00595232
12.7888 0 0.00780844
12.9084 0 0.0100981
13.0279 0 0.0128738
13.1474 0 0.0161798
13.2669 0 0.0200464
13.3865 0 0.0244846
13.506 0 0.0294813
13.6255 0 0.0349942
13.745 0 0.0409488
13.8645 0 0.047237
13.9841 0 0.0537179
14.1036 0 0.0602216
14.2231 0 0.066555
14.3426 0 0.0725112
14.4622 0 0.07788
14.5817 0 0.0824598
14.7012 0 0.0860706
14.8207 0 0.0885652
14.9402 0 0.0898394
15.0598 0 0.0898394
15.1793 0 0.0885652
15.2988 0 0.0860706
15.4183 0 0.0824598
15.5378 0 0.07788
15.6574 0 0.0725112
15.7769 0 0.066555
15.8964 0 0.0602216
16.0159 0 0.0537179
16.1355 0 0.047237
16.255 0 0.0409488
16.3745 0 0.0349942
16.494 0 0.0294813
16.6135 0 0.0244846
16.7331 0 0.0200464
16.8526 0 0.0161798
16.9721 0 0.0128738
17.0916 0 0.0100981
17.2112 0 0.00780844
17.3307 0 0.00595232
17.4502 0 0.00447305
17.5697 0 0.00331374
17.6892 0 0.00242007
17.8088 0 0.00174234
17.9283 0 0.00123661
18.0478 0 0.00086523
18.1673 0 0.000596795
18.2869 0 0.000405802
18.4064 0 0.000272019
18.5259 0 0.000179755
18.6454 0 0.0001171
18.7649 0 7.5202e-05
18.8845 0 4.761e-05
19.004 0 2.97141e-05
19.1235 0 1.82819e-05
19.243 0 1.10887e-05
19.3625 0 6.63026e-06
19.4821 0 3.90822e-06
19.6016 0 2.27103e-06
19.7211 0 1.30096e-06
19.8406 0 7.3468e-07
19.9602 0 4.09006e-07
20.0797 0 2.24469e-07
20.1992 0 1.21445e-07
20.3187 0 6.47738e-08
20.4382 0 3.40577e-08
20.5578 0 1.76533e-08
20.6773 0 9.02054e-09
20.7968 0 4.54397e-09
20.9163 0 2.25649e-09
21.0359 0 1.10466e-09
21.1554 0 5.33113e-10
21.2749 0 2.53633e-10
21.3944 0 1.18956e-10
21.5139 0 5.50004e-11
21.6335 0 2.50692e-11
21.753 0 1.12644e-11
21.8725 0 4.98972e-12
21.992 0 2.1789e-12
22.1116 0 9.37983e-13
22.2311 0 3.9806e-13
22.3506 0 1.66532e-13
22.4701 0 6.86821e-14
22.5896 0 2.79244e-14
22.7092 0 1.11924e-14
22.8287 0 4.42236e-15
22.9482 0 1.7226e-15
23.0677 0 6.61467e-16
23.1873 0 2.50397e-16
23.3068 0 9.34427e-17
23.4263 0 3.43762e-17
23.5458 0 1.24671e-17
23.6653 0 4.45728e-18
23.7849 0 1.57098e-18
23.9044 0 5.45841e-19
24.0239 0 1.86964e-19
24.1434 0 6.31315e-20
24.2629 0 2.1015e-20
24.3825 0 6.89619e-21
24.502 0 2.23092e-21
24.6215 0 7.11469e-22
24.741 0 2.23678e-22
24.8606 0 6.93244e-23
24.9801 0 2.11809e-23
25.0996 0 6.3797e-24
25.2191 0 1.89431e-24
25.3386 0 5.54495e-25
25.4582 0 1.60007e-25
25.5777 0 4.55175e-26
25.6972 0 1.27648e-26
25.8167 0 3.52893e-27
25.9363 0 9.61766e-28
26.0558 0 2.58399e-28
26.1753 0 6.84399e-29
26.2948 0 1.78699e-29
26.4143 0 4.59973e-30
26.5339 0 1.16718e-30
26.6534 0 2.91971e-31
26.7729 0 7.20008e-32
26.8924 0 1.75037e-32
27.012 0 4.19488e-33
27.1315 0 9.91071e-34
27.251 0 2.30826e-34
27.3705 0 5.29984e-35
27.49 0 1.1996e-35
27.6096 0 2.67672e-36
27.7291 0 5.88801e-37
27.8486 0 1.27682e-37
27.9681 0 2.72951e-38
28.0876 0 5.75224e-39
28.2072 0 1.19505e-39
28.3267 0 2.44754e-40
28.4462 0 4.94162e-41
28.5657 0 9.83569e-42
28.6853 0 1.92991e-42
28.8048 0 3.73305e-43
28.9243 0 7.11848e-44
29.0438 0 1.33816e-44
29.1633 0 2.47983e-45
29.2829 0 4.53036e-46
29.4024 0 8.15906e-47
29.5219 0 1.44858e-47
29.6414 0 2.53537e-48
29.761 0 4.37458e-49
29.8805 0 7.44092e-50
0 0.119522 1.46804e-10
0.119522 0.119522 1.46804e-10
0.239044 0.119522 1.46804e-10
0.358566 0.119522 1.46804e-10
0.478088 0.119522 1.46804e-10
0.59761 0.119522 1.46804e-10
0.717131 0.119522 1.46804e-10
0.836653 0.119522 1.46804e-10
0.956175 0.119522 1.46804e-10
1.0757 0.119522 1.46804e-10
1.19522 0.119522 1.46804e-10
1.31474 0.119522 1.46804e-10
1.43426 0.119522 1.46804e-10
1.55378 0.119522 1.46804e-10
1.67331 0.119522 1.46804e-10
1.79283 0.119522 1.46804e-10
1.91235 0.119522 1.46804e-10
2.03187 0.119522 1.46804e-10
2.15139 0.119522 1.46804e-10
2.27092 0.119522 1.46804e-10
2.39044 0.119522 1.46804e-10
2.50996 0.119522 1.46804e-10
2.62948 0.119522 1.46804e-10
2.749 0.119522 1.46804e-10
2.86853 0.119522 1.46804e-10
2.98805 0.119522 1.46804e-10
3.10757 0.119522 1.46804e-10
3.22709 0.119522 1.46804e-10
3.34661 0.119522 1.46804e-10
3.46614 0.119522 1.46804e-10
3.58566 0.119522 1.46804e-10
3.70518 0.119522 1.46804e-10
3.8247 0.119522 1.46804e-10
3.94422 0.119522 1.46804e-10
4.06375 0.119522 1.46804e-10
4.18327 0.119522 1.46804e-10
4.30279 0.119522 1.46804e-10
4.42231 0.119522 1.46804e-10
4.54183 0.119522 1.46804e-10
4.66135 0.119522 1.46804e-10
4.78088 0.119522 1.46804e-10
4.9004 0.119522 1.46804e-10
5.01992 0.119522 1.46804e-10
5.13944 0.119522 1.46804e-10
5.25896 0.119522 1.46804e-10
5.37849 0.119522 1.46804e-10
5.49801 0.119522 1.46804e-10
5.61753 0.119522 1.46804e-10
5.73705 0.119522 1.46804e-10
5.85657 0.119522 1.46803e-10
5.9761 0.119522 1.46803e-10
6.09562 0.119522 1.46802e-10
6.21514 0.119522 1.46801e-10
6.33466 0.119522 1.46799e-10
6.45418 0.119522 1.46796e-10
6.57371 0.119522 1.46791e-10
6.69323 0.119522 1.46783e-10
6.81275 0.119522 1.46771e-10
6.93227 0.119522 1.46753e-10
7.05179 0.119522 1.46725e-10
7.17131 0.119522 1.46683e-10
7.29084 0.119522 1.46623e-10
7.41036 0.119522 1.4654e-10
7.52988 0.119522 1.46432e-10
7.6494 0.119522 1.46312e-10
7.76892 0.119522 1.46225e-10
7.88845 0.119522 1.46304e-10
8.00797 0.119522 1.46884e-10
8.12749 0.119522 1.48756e-10
8.24701 0.119522 1.5371e-10
8.36653 0.119522 1.65673e-10
8.48606 0.119522 1.93065e-10
8.60558 0.119522 2.53555e-10
8.7251 0.119522 3.83557e-10
8.84462 0.119522 6.56812e-10
8.96414 0.119522 1.22019e-09
9.08367 0.119522 2.36148e-09
9.20319 0.119522 4.63563e-09
9.32271 0.119522 9.09578e-09
9.44223 0.119522 1.7709e-08
9.56175 0.119522 3.40912e-08
9.68127 0.119522 6.47842e-08
9.8008 0.119522 1.21435e-07
9.92032 0.119522 2.24447e-07
10.0398 0.119522 4.08991e-07
10.1594 0.119522 7.3471e-07
10.2789 0.119522 1.3011e-06
10.3984 0.119522 2.2714e-06
10.5179 0.119522 3.909e-06
10.6375 0.119522 6.63174e-06
10.757 0.119522 1.10912e-05
10.8765 0.119522 1.82863e-05
10.996 0.119522 2.97211e-05
11.1155 0.119522 4.76209e-05
11.2351 0.119522 7.52186e-05
11.3546 0.119522 0.000117125
11.4741 0.119522 0.00017979
11.5936 0.119522 0.000272069
11.7131 0.119522 0.000405871
11.8327 0.119522 0.000596889
11.9522 0.119522 0.000865355
12.0717 0.119522 0.00123677
12.1912 0.119522 0.00174254
12.3108 0.119522 0.00242031
12.4303 0.119522 0.00331402
12.5498 0.119522 0.00447338
12.6693 0.119522 0.00595268
12.7888 0.119522 0.00780881
12.9084 0.119522 0.0100984
13.0279 0.119522 0.0128741
13.1474 0.119522 0.01618
13.2669 0.119522 0.0200464
13.3865 0.119522 0.0244845
13.506 0.119522 0.0294811
13.6255 0.119522 0.0349938
13.745 0.119522 0.0409482
13.8645 0.119522 0.0472363
13.9841 0.119522 0.0537173
14.1036 0.119522 0.060221
14.2231 0.119522 0.0665545
14.3426 0.119522 0.072511
14.4622 0.119522 0.0778799
14.5817 0.119522 0.08246
14.7012 0.119522 0.0860709
14.8207 0.119522 0.0885657
14.9402 0.119522 0.08984
15.0598 0.119522 0.08984
15.1793 0.119522 0.0885657
15.2988 0.119522 0.0860709
15.4183 0.119522 0.08246
15.5378 0.119522 0.0778799
15.6574 0.119522 0.072511
15.7769 0.119522 0.0665545
15.8964 0.119522 0.060221
16.0159 0.119522 0.0537173
16.1355 0.119522 0.0472363
16.255 0.119522 0.0409482
16.3745 0.119522 0.0349938
16.494 0.119522 0.0294811
16.6135 0.119522 0.0244845
16.7331 0.119522 0.0200464
16.8526 0.119522 0.01618
16.9721 0.119522 0.0128741
17.0916 0.119522 0.0100984
17.2112 0.119522 0.00780881
17.3307 0.119522 0.00595268
17.4502 0.119522 0.00447338
17.5697 0.119522 0.00331402
17.6892 0.119522 0.00242031
17.8088 0.119522 0.00174254
17.9283 0.119522 0.00123677
18.0478 0.119522 0.000865355
18.1673 0.119522 0.000596889
18.2869 0.119522 0.000405871
18.4064 0.119522 0.000272069
18.5259 0.119522 0.00017979
18.6454 0.119522 0.000117125
18.7649 0.119522 7.52186e-05
18.8845 0.119522 4.76209e-05
19.004 0.119522 2.97211e-05
19.1235 0.119522 1.82863e-05
19.243 0.119522 1.10912e-05
19.3625 0.119522 6.63174e-06
19.4821 0.119522 3.909e-06
19.6016 0.119522 2.2714e-06
19.7211 0.119522 1.3011e-06
19.8406 0.119522 7.3471e-07
19.9602 0.119522 4.08991e-07
20.0797 0.119522 2.24447e-07
20.1992 0.119522 1.21435e-07
20.3187 0.119522 6.47842e-08
20.4382 0.119522 3.40912e-08
20.5578 0.119522 1.7709e-08
20.6773 0.119522 9.09578e-09
20.7968 0.119522 4.63563e-09
20.9163 0.119522 2.36148e-09
21.0359 0.119522 1.22019e-09
21.1554 0.119522 6.56812e-10
21.2749 0.119522 3.83557e-10
21.3944 0.119522 2.53555e-10
21.5139 0.119522 1.93065e-10
21.6335 0.119522 1.65673e-10
21.753 0.119522 1.5371e-10
21.8725 0.119522 1.48756e-10
21.992 0.119522 1.46884e-10
22.1116 0.119522 1.46304e-10
22.2311 0.119522 1.46225e-10
22.3506 0.119522 1.46312e-10
22.4701 0.119522 1.46432e-10
22.5896 0.119522 1.4654e-10
22.7092 0.119522 1.46623e-10
22.8287 0.119522 1.46683e-10
22.9482 0.119522 1.46725e-10
23.0677 0.119522 1.46753e-10
23.1873 0.119522 1.46771e-10
23.3068 0.119522 1.46783e-10
23.4263 0.119522 1.46791e-10
23.5458 0.119522 1.46796e-10
23.6653 0.119522 1.46799e-10
23.7849 0.119522 1.46801e-10
23.9044 0.119522 1.46802e-10
24.0239 0.119522 1.46803e-10
24.1434 0.119522 1.46803e-10
24.2629 0.119522 1.46804e-10
24.3825 0.119522 1.46804e-10
24.502 0.119522 1.46804e-10
24.6215 0.119522 1.46804e-10
24.741 0.119522 1.46804e-10
24.8606 0.119522 1.46804e-10
24.9801 0.119522 1.46804e-10
25.0996 0.119522 1.46804e-10
25.2191 0.119522 1.46804e-10
25.3386 0.119522 1.46804e-10
25.4582 0.119522 1.46804e-10
25.5777 0.119522 1.46804e-10
25.6972 0.119522 1.46804e-10
25.8167 0.119522 1.46804e-10
25.9363 0.119522 1.46804e-10
26.0558 0.119522 1.46804e-10
26.1753 0.119522 1.46804e-10
26.2948 0.119522 1.46804e-10
26.4143 0.119522 1.46804e-10
26.5339 0.119522 1.46804e-10
26.6534 0.119522 1.46804e-10
26.7729 0.119522 1.46804e-10
26.8924 0.119522 1.46804e-10
27.012 0.119522 1.46804e-10
27.1315 0.119522 1.46804e-10
27.251 0.119522 1.46804e-10
27.3705 0.119522 1.46804e-10
27.49 0.119522 1.46804e-10
27.6096 0.119522 1.46804e-10
27.7291 0.119522 1.46804e-10
27.8486 0.119522 1.46804e-10
27.9681 0.119522 1.46804e-10
28.0876 0.119522 1.46804e-10
28.2072 0.119522 1.46804e-10
28.3267 0.119522 1.46804e-10
28.4462 0.119522 1.46804e-10
28.5657 0.119522 1.46804e-10
28.6853 0.119522 1.46804e-10
28.8048 0.119522 1.46804e-10
28.9243 0.119522 1.46804e-10
29.0438 0.119522 1.46804e-10
29.1633 0.119522 1.46804e-10
29.2829 0.119522 1.46804e-10
29.4024 0.119522 1.46804e-10
29.5219 0.119522 1.46804e-10
29.6414 0.119522 1.46804e-10
29.761 0.119522 1.46804e-10
29.8805 0.119522 1.46804e-10
0 0.239044 1.32106e-09
0.119522 0.239044 1.32106e-09
0.239044 0.239044 1.32106e-09
0.358566 0.239044 1.32106e-09
0.478088 0.239044 1.32106e-09
0.59761 0.239044 1.32106e-09
0.717131 0.239044 1.32106e-09
0.836653 0.239044 1.32106e-09
0.956175 0.239044 1.32106e-09
1.0757 0.239044 1.32106e-09
1.19522 0.239044 1.32106e-09
1.31474 0.239044 1.32106e-09
1.43426 0.239044 1.32106e-09
1.55378 0.239044 1.32106e-09
1.67331 0.239044 1.32106e-09
1.79283 0.239044 1.32106e-09
1.91235 0.239044 1.32106e-09
2.03187 0.239044 1.32106e-09
2.15139 0.239044 1.32106e-09
2.27092 0.239044 1.32106e-09
2.39044 0.239044 1.32106e-09
2.50996 0.239044 1.32106e-09
2.62948 0.239044 1.32106e-09
2.749 0.239044 1.32106e-09
2.86853 0.239044 1.32106e-09
2.98805 0.239044 1.32106e-09
3.10757 0.239044 1.32106e-09
3.22709 0.239044 1.32106e-09
3.34661 0.239044 1.32106e-09
3.46614 0.239044 1.32106e-09
3.58566 0.239044 1.32106e-09
3.70518 0.239044 1.32106e-09
3.8247 0.239044 1.32106e-09
3.94422 0.239044 1.32106e-09
4.06375 0.239044 1.32106e-09
4.18327 0.239044 1.32106e-09
4.30279 0.239044 1.32106e-09
4.42231 0.239044 1.32106e-09
4.54183 0.239044 1.32106e-09
4.66135 0.239044 1.32106e-09
4.78088 0.239044 1.32106e-09
4.9004 0.239044 1.32106e-09
5.01992 0.239044 1.32106e-09
5.13944 0.239044 1.32106e-09
5.25896 0.239044 1.32106e-09
5.37849 0.239044 1.32106e-09
5.49801 0.239044 1.32106e-09
5.61753 0.239044 1.32106e-09
5.73705 0.239044 1.32106e-09
5.85657 0.239044 1.32106e-09
5.9761 0.239044 1.32106e-09
6.09562 0.239044 1.32105e-09
6.21514 0.239044 1.32105e-09
6.33466 0.239044 1.32103e-09
6.45418 0.239044 1.32102e-09
6.57371 0.239044 1.32099e-09
6.69323 0.239044 1.32094e-09
6.81275 0.239044 1.32087e-09
6.93227 0.239044 1.32076e-09
7.05179 0.239044 1.32059e-09
7.17131 0.239044 1.32034e-09
7.29084 0.239044 1.31995e-09
7.41036 0.239044 1.31939e-09
7.52988 0.239044 1.31857e-09
7.6494 0.239044 1.3174e-09
7.76892 0.239044 1.31579e-09
7.88845 0.239044 1.31366e-09
8.00797 0.239044 1.31108e-09
8.12749 0.239044 1.30848e-09
8.24701 0.239044 1.30715e-09
8.36653 0.239044 1.31037e-09
8.48606 0.239044 1.32573e-09
8.60558 0.239044 1.36982e-09
8.7251 0.239044 1.47773e-09
8.84462 0.239044 1.7216e-09
8.96414 0.239044 2.24638e-09
9.08367 0.239044 3.33776e-09
9.20319 0.239044 5.54846e-09
9.32271 0.239044 9.92966e-09
9.44223 0.239044 1.84472e-08
9.56175 0.239044 3.47175e-08
9.68127 0.239044 6.52861e-08
9.8008 0.239044 1.21809e-07
9.92032 0.239044 2.24709e-07
10.0398 0.239044 4.09191e-07
10.1594 0.239044 7.34956e-07
10.2789 0.239044 1.30159e-06
10.3984 0.239044 2.27248e-06
10.5179 0.239044 3.91122e-06
10.6375 0.239044 6.63598e-06
10.757 0.239044 1.10988e-05
10.8765 0.239044 1.82992e-05
10.996 0.239044 2.97421e-05
11.1155 0.239044 4.7654e-05
11.2351 0.239044 7.52692e-05
11.3546 0.239044 0.0001172
11.4741 0.239044 0.000179899
11.5936 0.239044 0.000272224
11.7131 0.239044 0.000406086
11.8327 0.239044 0.000597179
11.9522 0.239044 0.000865738
12.0717 0.239044 0.00123727
12.1912 0.239044 0.00174316
12.3108 0.239044 0.00242107
12.4303 0.239044 0.00331492
12.5498 0.239044 0.0044744
12.6693 0.239044 0.00595379
12.7888 0.239044 0.00780996
12.9084 0.239044 0.0100995
13.0279 0.239044 0.0128751
13.1474 0.239044 0.0161807
13.2669 0.239044 0.0200468
13.3865 0.239044 0.0244844
13.506 0.239044 0.0294805
13.6255 0.239044 0.0349927
13.745 0.239044 0.0409468
13.8645 0.239044 0.0472346
13.9841 0.239044 0.0537155
14.1036 0.239044 0.0602194
14.2231 0.239044 0.0665533
14.3426 0.239044 0.0725103
14.4622 0.239044 0.07788
14.5817 0.239044 0.0824607
14.7012 0.239044 0.0860722
14.8207 0.239044 0.0885674
14.9402 0.239044 0.089842
15.0598 0.239044 0.089842
15.1793 0.239044 0.0885674
15.2988 0.239044 0.0860722
15.4183 0.239044 0.0824607
15.5378 0.239044 0.07788
15.6574 0.239044 0.0725103
15.7769 0.239044 0.0665533
15.8964 0.239044 0.0602194
16.0159 0.239044 0.0537155
16.1355 0.239044 0.0472346
16.255 0.239044 0.0409468
16.3745 0.239044 0.0349927
16.494 0.239044 0.0294805
16.6135 0.239044 0.0244844
16.7331 0.239044 0.0200468
16.8526 0.239044 0.0161807
16.9721 0.239044 0.0128751
17.0916 0.239044 0.0100995
17.2112 0.239044 0.00780996
17.3307 0.239044 0.00595379
17.4502 0.239044 0.0044744
17.5697 0.239044 0.00331492
17.6892 0.239044 0.00242107
17.8088 0.239044 0.00174316
17.9283 0.239044 0.00123727
18.0478 0.239044 0.000865738
18.1673 0.239044 0.000597179
18.2869 0.239044 0.000406086
18.4064 0.239044 0.000272224
18.5259 0.239044 0.000179899
18.6454 0.239044 0.0001172
18.7649 0.239044 7.52692e-05
18.8845 0.239044 4.7654e-05
19.004 0.239044 2.97421e-05
19.1235 0.239044 1.82992e-05
19.243 0.239044 1.10988e-05
19.3625 0.239044 6.63598e-06
19.4821 0.239044 3.91122e-06
19.6016 0.239044 2.27248e-06
19.7211 0.239044 1.30159e-06
19.8406 0.239044 7.34956e-07
19.9602 0.239044 4.09191e-07
20.0797 0.239044 2.24709e-07
20.1992 0.239044 1.21809e-07
20.3187 0.239044 6.52861e-08
20.4382 0.239044 3.47175e-08
20.5578 0.239044 1.84472e-08
20.6773 0.239044 9.92966e-09
20.7968 0.239044 5.54846e-09
20.9163 0.239044 3.33776e-09
21.0359 0.239044 2.24638e-09
21.1554 0.239044 1.7216e-09
21.2749 0.239044 1.47773e-09
21.3944 0.239044 1.36982e-09
21.5139 0.239044 1.32573e-09
21.6335 0.239044 1.31037e-09
21.753 0.239044 1.30715e-09
21.8725 0.239044 1.30848e-09
21.992 0.239044 1.31108e-09
22.1116 0.239044 1.31366e-09
22.2311 0.239044 1.31579e-09
22.3506 0.239044 1.3174e-09
22.4701 0.239044 1.31857e-09
22.5896 0.239044 1.31939e-09
22.7092 0.239044 1.31995e-09
22.8287 0.239044 1.32034e-09
22.9482 0.239044 1.32059e-09
23.0677 0.239044 1.32076e-09
23.1873 0.239044 1.32087e-09
23.3068 0.239044 1.32094e-09
23.4263 0.239044 1.32099e-09
23.5458 0.239044 1.32102e-09
23.6653 0.239044 1.32103e-09
23.7849 0.239044 1.32105e-09
23.9044 0.239044 1.32105e-09
24.0239 0.239044 1.32106e-09
24.1434 0.239044 1.32106e-09
24.2629 0.239044 1.32106e-09
24.3825 0.239044 1.32106e-09
24.502 0.239044 1.32106e-09
24.6215 0.239044 1.32106e-09
24.741 0.239044 1.32106e-09
24.8606 0.239044 1.32106e-09
24.9801 0.239044 1.32106e-09
25.0996 0.239044 1.32106e-09
25.2191 0.239044 1.32106e-09
25.3386 0.239044 1.32106e-09
25.4582 0.239044 1.32106e-09
25.5777 0.239044 1.32106e-09
25.6972 0.239044 1.32106e-09
25.8167 0.239044 1.32106e-09
25.9363 0.239044 1.32106e-09
26.0558 0.239044 1.32106e-09
26.1753 0.239044 1.32106e-09
26.2948 0.239044 1.32106e-09
26.4143 0.239044 1.32106e-09
26.5339 0.239044 1.32106e-09
26.6534 0.239044 1.32106e-09
26.7729 0.239044 1.32106e-09
26.8924 0.239044 1.32106e-09
27.012 0.239044 1.32106e-09
27.1315 0.239044 1.32106e-09
27.251 0.239044 1.32106e-09
27.3705 0.239044 1.32106e-09
27.49 0.239044 1.32106e-09
27.6096 0.239044 1.32106e-09
27.7291 0.239044 1.32106e-09
27.8486 0.239044 1.32106e-09
27.9681 0.239044 1.32106e-09
28.0876 0.239044 1.32106e-09
28.2072 0.239044 1.32106e-09
28.3267 0.239044 1.32106e-09
28.4462 0.239044 1.32106e-09
28.5657 0.239044 1.32106e-09
28.6853 0.239044 1.32106e-09
28.8048 0.239044 1.32106e-09
28.9243 0.239044 1.32106e-09
29.0438 0.239044 1.32106e-09
29.1633 0.239044 1.32106e-09
29.2829 0.239044 1.32106e-09
29.4024 0.239044 1.32106e-09
29.5219 0.239044 1.32106e-09
29.6414 0.239044 1.32106e-09
29.761 0.239044 1.32106e-09
29.8805 0.239044 1.32106e-09
0 0.358566 5.28322e-09
0.119522 0.358566 5.28322e-09
0.239044 0.358566 5.28322e-09
0.358566 0.358566 5.28322e-09
0.478088 0.358566 5.28322e-09
0.59761 0.358566 5.28322e-09
0.717131 0.358566 5.28322e-09
0.836653 0.358566 5.28322e-09
0.956175 0.358566 5.28322e-09
1.0757 0.358566 5.28322e-09
1.19522 0.358566 5.28322e-09
1.31474 0.358566 5.28322e-09
1.43426 0.358566 5.28322e-09
1.55378 0.358566 5.28322e-09
1.67331 0.358566 5.28322e-09
1.79283 0.358566 5.28322e-09
1.91235 0.358566 5.28322e-09
2.03187 0.358566 5.28322e-09
2.15139 0.358566 5.28322e-09
2.27092 0.358566 5.28322e-09
2.39044 0.358566 5.28322e-09
2.50996 0.358566 5.28322e-09
2.62948 0.358566 5.28322e-09
2.749 0.358566 5.28322e-09
2.86853 0.358566 5.28322e-09
2.98805 0.358566 5.28322e-09
3.10757 0.358566 5.28322e-09
3.22709 0.358566 5.28322e-09
3.34661 0.358566 5.28322e-09
3.46614 0.358566 5.28322e-09
3.58566 0.358566 5.28322e-09
3.70518 0.358566 5.28322e-09
3.8247 0.358566 5.28322e-09
3.94422 0.358566 5.28322e-09
4.06375 0.358566 5.28322e-09
4.18327 0.358566 5.28322e-09
4.30279 0.358566 5.28322e-09
4.42231 0.358566 5.28322e-09
4.54183 0.358566 5.28322e-09
4.66135 0.358566 5.28322e-09
4.78088 0.358566 5.28322e-09
4.9004 0.358566 5.28322e-09
5.01992 0.358566 5.28322e-09
5.13944 0.358566 5.28322e-09
5.25896 0.358566 5.28322e-09
5.37849 0.358566 5.28322e-09
5.49801 0.358566 5.28322e-09
5.61753 0.358566 5.28322e-09
5.73705 0.358566 5.28321e-09
5.85657 0.358566 5.28321e-09
5.9761 0.358566 5.2832e-09
6.09562 0.358566 5.28319e-09
6.21514 0.358566 5.28317e-09
6.33466 0.358566 5.28313e-09
6.45418 0.358566 5.28308e-09
6.57371 0.358566 5.28299e-09
6.69323 0.358566 5.28285e-09
6.81275 0.358566 5.28264e-09
6.93227 0.358566 5.28232e-09
7.05179 0.358566 5.28182e-09
7.17131 0.358566 5.28105e-09
7.29084 0.358566 5.27991e-09
7.41036 0.358566 5.2782e-09
7.52988 0.358566 5.27569e-09
7.6494 0.358566 5.27203e-09
7.76892 0.358566 5.26679e-09
7.88845 0.358566 5.25943e-09
8.00797 0.358566 5.24937e-09
8.12749 0.358566 5.23616e-09
8.24701 0.358566 5.21993e-09
8.36653 0.358566 5.20244e-09
8.48606 0.358566 5.18928e-09
8.60558 0.358566 5.19453e-09
8.7251 0.358566 5.2501e-09
8.84462 0.358566 5.42426e-09
8.96414 0.358566 5.85738e-09
9.08367 0.358566 6.8299e-09
9.20319 0.358566 8.88889e-09
9.32271 0.358566 1.308e-08
9.44223 0.358566 2.13645e-08
9.56175 0.358566 3.73573e-08
9.68127 0.358566 6.76076e-08
9.8008 0.358566 1.23785e-07
9.92032 0.358566 2.26343e-07
10.0398 0.358566 4.10542e-07
10.1594 0.358566 7.3618e-07
10.2789 0.358566 1.303e-06
10.3984 0.358566 2.27464e-06
10.5179 0.358566 3.91507e-06
10.6375 0.358566 6.64301e-06
10.757 0.358566 1.11113e-05
