X Z
0 0.000219451
0.119522 0.000219451
0.239044 0.000219451
0.358566 0.000219451
0.478088 0.000219451
0.59761 0.000219451
0.717131 0.000219451
0.836653 0.000219451
0.956175 0.000219451
1.0757 0.000219451
1.19522 0.000219451
1.31474 0.000219451
1.43426 0.000219451
1.55378 0.000219451
1.67331 0.000219451
1.79283 0.000219451
1.91235 0.000219451
2.03187 0.000219451
2.15139 0.000219451
2.27092 0.000219451
2.39044 0.000219451
2.50996 0.000219451
2.62948 0.000219451
2.749 0.000219451
2.86853 0.000219451
2.98805 0.000219451
3.10757 0.000219451
3.22709 0.000219451
3.34661 0.000219451
3.46614 0.000219451
3.58566 0.000219451
3.70518 0.000219451
3.8247 0.000219451
3.94422 0.000219451
4.06375 0.000219451
4.18327 0.000219451
4.30279 0.000219451
4.42231 0.000219451
4.54183 0.000219451
4.66135 0.000219451
4.78088 0.000219451
4.9004 0.000219451
5.01992 0.000219451
5.13944 0.000219451
5.25896 0.000219451
5.37849 0.000219451
5.49801 0.000219451
5.61753 0.000219451
5.73705 0.000219451
5.85657 0.000219451
5.9761 0.000219451
6.09562 0.000219451
6.21514 0.000219451
6.33466 0.000219451
6.45418 0.000219451
6.57371 0.000219451
6.69323 0.000219451
6.81275 0.000219452
6.93227 0.000219452
7.05179 0.000219452
7.17131 0.000219452
7.29084 0.000219451
7.41036 0.000219449
7.52988 0.000219444
7.6494 0.000219437
7.76892 0.000219424
7.88845 0.000219404
8.00797 0.00021937
8.12749 0.000219319
8.24701 0.000219243
8.36653 0.000219129
8.48606 0.000218966
8.60558 0.000218735
8.7251 0.000218415
8.84462 0.000217977
8.96414 0.000217389
9.08367 0.000216616
9.20319 0.000215615
9.32271 0.000214344
9.44223 0.000212761
9.56175 0.000210832
9.68127 0.000208538
9.8008 0.000205887
9.92032 0.000202929
10.0398 0.000199781
10.1594 0.000196658
10.2789 0.000193914
10.3984 0.000192104
10.5179 0.00019206
10.6375 0.000194992
10.757 0.000202626
10.8765 0.000217367
10.996 0.000242502
11.1155 0.000282444
11.2351 0.000343011
11.3546 0.000431739
11.4741 0.000558224
11.5936 0.000734478
11.7131 0.000975291
11.8327 0.00129857
11.9522 0.00172565
12.0717 0.00228154
12.1912 0.00299506
12.3108 0.00389892
12.4303 0.00502952
12.5498 0.00642669
12.6693 0.008133
12.7888 0.0101929
12.9084 0.0126513
13.0279 0.0155518
13.1474 0.0189338
13.2669 0.0228297
13.3865 0.0272608
13.506 0.032232
13.6255 0.0377265
13.745 0.0437002
13.8645 0.0500756
13.9841 0.0567374
14.1036 0.0635306
14.2231 0.0702615
14.3426 0.0767035
14.4622 0.0826085
14.5817 0.0877227
14.7012 0.0918062
14.8207 0.0946544
14.9402 0.096118
15.0598 0.096118
15.1793 0.0946544
15.2988 0.0918062
15.4183 0.0877227
15.5378 0.0826085
15.6574 0.0767035
15.7769 0.0702615
15.8964 0.0635306
16.0159 0.0567374
16.1355 0.0500756
16.255 0.0437002
16.3745 0.0377265
16.494 0.032232
16.6135 0.0272608
16.7331 0.0228297
16.8526 0.0189338
16.9721 0.0155518
17.0916 0.0126513
17.2112 0.0101929
17.3307 0.008133
17.4502 0.00642669
17.5697 0.00502952
17.6892 0.00389892
17.8088 0.00299506
17.9283 0.00228154
18.0478 0.00172565
18.1673 0.00129857
18.2869 0.000975291
18.4064 0.000734478
18.5259 0.000558224
18.6454 0.000431739
18.7649 0.000343011
18.8845 0.000282444
19.004 0.000242502
19.1235 0.000217367
19.243 0.000202626
19.3625 0.000194992
19.4821 0.00019206
19.6016 0.000192104
19.7211 0.000193914
19.8406 0.000196658
19.9602 0.000199781
20.0797 0.000202929
20.1992 0.000205887
20.3187 0.000208538
20.4382 0.000210832
20.5578 0.000212761
20.6773 0.000214344
20.7968 0.000215615
20.9163 0.000216616
21.0359 0.000217389
21.1554 0.000217977
21.2749 0.000218415
21.3944 0.000218735
21.5139 0.000218966
21.6335 0.000219129
21.753 0.000219243
21.8725 0.000219319
21.992 0.00021937
22.1116 0.000219404
22.2311 0.000219424
22.3506 0.000219437
22.4701 0.000219444
22.5896 0.000219449
22.7092 0.000219451
22.8287 0.000219452
22.9482 0.000219452
23.0677 0.000219452
23.1873 0.000219452
23.3068 0.000219451
23.4263 0.000219451
23.5458 0.000219451
23.6653 0.000219451
23.7849 0.000219451
23.9044 0.000219451
24.0239 0.000219451
24.1434 0.000219451
24.2629 0.000219451
24.3825 0.000219451
24.502 0.000219451
24.6215 0.000219451
24.741 0.000219451
24.8606 0.000219451
24.9801 0.000219451
25.0996 0.000219451
25.2191 0.000219451
25.3386 0.000219451
25.4582 0.000219451
25.5777 0.000219451
25.6972 0.000219451
25.8167 0.000219451
25.9363 0.000219451
26.0558 0.000219451
26.1753 0.000219451
26.2948 0.000219451
26.4143 0.000219451
26.5339 0.000219451
26.6534 0.000219451
26.7729 0.000219451
26.8924 0.000219451
27.012 0.000219451
27.1315 0.000219451
27.251 0.000219451
27.3705 0.000219451
27.49 0.000219451
27.6096 0.000219451
27.7291 0.000219451
27.8486 0.000219451
27.9681 0.000219451
28.0876 0.000219451
28.2072 0.000219451
28.3267 0.000219451
28.4462 0.000219451
28.5657 0.000219451
28.6853 0.000219451
28.8048 0.000219451
28.9243 0.000219451
29.0438 0.000219451
29.1633 0.000219451
29.2829 0.000219451
29.4024 0.000219451
29.5219 0.000219451
29.6414 0.000219451
29.761 0.000219451
29.8805 0.000219451
