X T Z
25.6972 0 1.12981e-13
25.8167 0 5.94048e-14
25.9363 0 3.10123e-14
26.0558 0 1.60748e-14
26.1753 0 8.27284e-15
26.2948 0 4.22728e-15
26.4143 0 2.1447e-15
26.5339 0 1.08036e-15
26.6534 0 5.40343e-16
26.7729 0 2.6833e-16
26.8924 0 1.32302e-16
27.012 0 6.47679e-17
27.1315 0 3.14813e-17
27.251 0 1.5193e-17
27.3705 0 7.28e-18
27.49 0 3.46352e-18
27.6096 0 1.63607e-18
27.7291 0 7.67333e-19
27.8486 0 3.57326e-19
27.9681 0 1.65212e-19
28.0876 0 7.58435e-20
28.2072 0 3.45695e-20
28.3267 0 1.56446e-20
28.4462 0 7.02966e-21
28.5657 0 3.13619e-21
28.6853 0 1.38921e-21
28.8048 0 6.10987e-22
28.9243 0 2.66805e-22
29.0438 0 1.15679e-22
29.1633 0 4.97979e-23
29.2829 0 2.12846e-23
29.4024 0 9.03275e-24
29.5219 0 3.80602e-24
29.6414 0 1.59229e-24
29.761 0 6.61406e-25
29.8805 0 2.72781e-25
0 0.119522 -1.46804e-07
0.119522 0.119522 -1.46804e-07
0.239044 0.119522 -1.46804e-07
0.358566 0.119522 -1.46804e-07
0.478088 0.119522 -1.46804e-07
0.59761 0.119522 -1.46804e-07
0.717131 0.119522 -1.46804e-07
0.836653 0.119522 -1.46804e-07
0.956175 0.119522 -1.46804e-07
1.0757 0.119522 -1.46804e-07
1.19522 0.119522 -1.46804e-07
1.31474 0.119522 -1.46804e-07
1.43426 0.119522 -1.46804e-07
1.55378 0.119522 -1.46804e-07
1.67331 0.119522 -1.46804e-07
1.79283 0.119522 -1.46804e-07
1.91235 0.119522 -1.46804e-07
2.03187 0.119522 -1.46804e-07
2.15139 0.119522 -1.46804e-07
2.27092 0.119522 -1.46804e-07
2.39044 0.119522 -1.46804e-07
2.50996 0.119522 -1.46804e-07
2.62948 0.119522 -1.46804e-07
2.749 0.119522 -1.46804e-07
2.86853 0.119522 -1.46804e-07
2.98805 0.119522 -1.46804e-07
3.10757 0.119522 -1.46804e-07
3.22709 0.119522 -1.46804e-07
3.34661 0.119522 -1.46804e-07
3.46614 0.119522 -1.46804e-07
3.58566 0.119522 -1.46804e-07
3.70518 0.119522 -1.46804e-07
3.8247 0.119522 -1.46804e-07
3.94422 0.119522 -1.46804e-07
4.06375 0.119522 -1.46804e-07
4.18327 0.119522 -1.46804e-07
4.30279 0.119522 -1.46804e-07
4.42231 0.119522 -1.46804e-07
4.54183 0.119522 -1.46804e-07
4.66135 0.119522 -1.46803e-07
4.78088 0.119522 -1.46803e-07
4.9004 0.119522 -1.46801e-07
5.01992 0.119522 -1.46799e-07
5.13944 0.119522 -1.46796e-07
5.25896 0.119522 -1.46789e-07
5.37849 0.119522 -1.46777e-07
5.49801 0.119522 -1.46757e-07
5.61753 0.119522 -1.46721e-07
5.73705 0.119522 -1.4666e-07
5.85657 0.119522 -1.46554e-07
5.9761 0.119522 -1.46373e-07
6.09562 0.119522 -1.46068e-07
6.21514 0.119522 -1.45555e-07
6.33466 0.119522 -1.44699e-07
6.45418 0.119522 -1.43283e-07
6.57371 0.119522 -1.40956e-07
6.69323 0.119522 -1.3716e-07
6.81275 0.119522 -1.31014e-07
6.93227 0.119522 -1.21135e-07
7.05179 0.119522 -1.05373e-07
7.17131 0.119522 -8.04086e-08
7.29084 0.119522 -4.11603e-08
7.41036 0.119522 2.00906e-08
7.52988 0.119522 1.14975e-07
7.6494 0.119522 2.60877e-07
7.76892 0.119522 4.83572e-07
7.88845 0.119522 8.20969e-07
8.00797 0.119522 1.32836e-06
8.12749 0.119522 2.08576e-06
8.24701 0.119522 3.20794e-06
8.36653 0.119522 4.85828e-06
8.48606 0.119522 7.26727e-06
8.60558 0.119522 1.07575e-05
8.7251 0.119522 1.57765e-05
8.84462 0.119522 2.294e-05
8.96414 0.119522 3.30878e-05
9.08367 0.119522 4.73553e-05
9.20319 0.119522 6.72641e-05
9.32271 0.119522 9.48356e-05
9.44223 0.119522 0.000132731
9.56175 0.119522 0.000184421
9.68127 0.119522 0.000254394
9.8008 0.119522 0.000348395
9.92032 0.119522 0.000473711
10.0398 0.119522 0.000639496
10.1594 0.119522 0.000857136
10.2789 0.119522 0.00114065
10.3984 0.119522 0.00150711
10.5179 0.119522 0.00197711
10.6375 0.119522 0.0025752
10.757 0.119522 0.00333033
10.8765 0.119522 0.0042762
10.996 0.119522 0.00545162
11.1155 0.119522 0.00690065
11.2351 0.119522 0.00867263
11.3546 0.119522 0.010822
11.4741 0.119522 0.013408
11.5936 0.119522 0.0164936
11.7131 0.119522 0.0201449
11.8327 0.119522 0.0244293
11.9522 0.119522 0.0294141
12.0717 0.119522 0.035164
12.1912 0.119522 0.0417387
12.3108 0.119522 0.04919
12.4303 0.119522 0.0575589
12.5498 0.119522 0.0668723
12.6693 0.119522 0.0771398
12.7888 0.119522 0.0883505
12.9084 0.119522 0.10047
13.0279 0.119522 0.11344
13.1474 0.119522 0.127172
13.2669 0.119522 0.141552
13.3865 0.119522 0.156438
13.506 0.119522 0.171658
13.6255 0.119522 0.187019
13.745 0.119522 0.202305
13.8645 0.119522 0.217284
13.9841 0.119522 0.23171
14.1036 0.119522 0.245336
14.2231 0.119522 0.257915
14.3426 0.119522 0.269209
14.4622 0.119522 0.278998
14.5817 0.119522 0.287085
14.7012 0.119522 0.293304
14.8207 0.119522 0.297524
14.9402 0.119522 0.299657
15.0598 0.119522 0.299657
15.1793 0.119522 0.297524
15.2988 0.119522 0.293304
15.4183 0.119522 0.287085
15.5378 0.119522 0.278998
15.6574 0.119522 0.269209
15.7769 0.119522 0.257915
15.8964 0.119522 0.245336
16.0159 0.119522 0.23171
16.1355 0.119522 0.217284
16.255 0.119522 0.202305
16.3745 0.119522 0.187019
16.494 0.119522 0.171658
16.6135 0.119522 0.156438
16.7331 0.119522 0.141552
16.8526 0.119522 0.127172
16.9721 0.119522 0.11344
17.0916 0.119522 0.10047
17.2112 0.119522 0.0883505
17.3307 0.119522 0.0771398
17.4502 0.119522 0.0668723
17.5697 0.119522 0.0575589
17.6892 0.119522 0.04919
17.8088 0.119522 0.0417387
17.9283 0.119522 0.035164
18.0478 0.119522 0.0294141
18.1673 0.119522 0.0244293
18.2869 0.119522 0.0201449
18.4064 0.119522 0.0164936
18.5259 0.119522 0.013408
18.6454 0.119522 0.010822
18.7649 0.119522 0.00867263
18.8845 0.119522 0.00690065
19.004 0.119522 0.00545162
19.1235 0.119522 0.0042762
19.243 0.119522 0.00333033
19.3625 0.119522 0.0025752
19.4821 0.119522 0.00197711
19.6016 0.119522 0.00150711
19.7211 0.119522 0.00114065
19.8406 0.119522 0.000857136
19.9602 0.119522 0.000639496
20.0797 0.119522 0.000473711
20.1992 0.119522 0.000348395
20.3187 0.119522 0.000254394
20.4382 0.119522 0.000184421
20.5578 0.119522 0.000132731
20.6773 0.119522 9.48356e-05
20.7968 0.119522 6.72641e-05
20.9163 0.119522 4.73553e-05
21.0359 0.119522 3.30878e-05
21.1554 0.119522 2.294e-05
21.2749 0.119522 1.57765e-05
21.3944 0.119522 1.07575e-05
21.5139 0.119522 7.26727e-06
21.6335 0.119522 4.85828e-06
21.753 0.119522 3.20794e-06
21.8725 0.119522 2.08576e-06
21.992 0.119522 1.32836e-06
22.1116 0.119522 8.20969e-07
22.2311 0.119522 4.83572e-07
22.3506 0.119522 2.60877e-07
22.4701 0.119522 1.14975e-07
22.5896 0.119522 2.00906e-08
22.7092 0.119522 -4.11603e-08
22.8287 0.119522 -8.04086e-08
22.9482 0.119522 -1.05373e-07
23.0677 0.119522 -1.21135e-07
23.1873 0.119522 -1.31014e-07
23.3068 0.119522 -1.3716e-07
23.4263 0.119522 -1.40956e-07
23.5458 0.119522 -1.43283e-07
23.6653 0.119522 -1.44699e-07
23.7849 0.119522 -1.45555e-07
23.9044 0.119522 -1.46068e-07
24.0239 0.119522 -1.46373e-07
24.1434 0.119522 -1.46554e-07
24.2629 0.119522 -1.4666e-07
24.3825 0.119522 -1.46721e-07
24.502 0.119522 -1.46757e-07
24.6215 0.119522 -1.46777e-07
24.741 0.119522 -1.46789e-07
24.8606 0.119522 -1.46796e-07
24.9801 0.119522 -1.46799e-07
25.0996 0.119522 -1.46801e-07
25.2191 0.119522 -1.46803e-07
25.3386 0.119522 -1.46803e-07
25.4582 0.119522 -1.46804e-07
25.5777 0.119522 -1.46804e-07
25.6972 0.119522 -1.46804e-07
25.8167 0.119522 -1.46804e-07
25.9363 0.119522 -1.46804e-07
26.0558 0.119522 -1.46804e-07
26.1753 0.119522 -1.46804e-07
26.2948 0.119522 -1.46804e-07
26.4143 0.119522 -1.46804e-07
26.5339 0.119522 -1.46804e-07
26.6534 0.119522 -1.46804e-07
26.7729 0.119522 -1.46804e-07
26.8924 0.119522 -1.46804e-07
27.012 0.119522 -1.46804e-07
27.1315 0.119522 -1.46804e-07
27.251 0.119522 -1.46804e-07
27.3705 0.119522 -1.46804e-07
27.49 0.119522 -1.46804e-07
27.6096 0.119522 -1.46804e-07
27.7291 0.119522 -1.46804e-07
27.8486 0.119522 -1.46804e-07
27.9681 0.119522 -1.46804e-07
28.0876 0.119522 -1.46804e-07
28.2072 0.119522 -1.46804e-07
28.3267 0.119522 -1.46804e-07
28.4462 0.119522 -1.46804e-07
28.5657 0.119522 -1.46804e-07
28.6853 0.119522 -1.46804e-07
28.8048 0.119522 -1.46804e-07
28.9243 0.119522 -1.46804e-07
29.0438 0.119522 -1.46804e-07
29.1633 0.119522 -1.46804e-07
29.2829 0.119522 -1.46804e-07
29.4024 0.119522 -1.46804e-07
29.5219 0.119522 -1.46804e-07
29.6414 0.119522 -1.46804e-07
29.761 0.119522 -1.46804e-07
29.8805 0.119522 -1.46804e-07
0 0.239044 -7.33934e-07
0.119522 0.239044 -7.33934e-07
0.239044 0.239044 -7.33934e-07
0.358566 0.239044 -7.33934e-07
0.478088 0.239044 -7.33934e-07
0.59761 0.239044 -7.33934e-07
0.717131 0.239044 -7.33934e-07
0.836653 0.239044 -7.33934e-07
0.956175 0.239044 -7.33934e-07
1.0757 0.239044 -7.33934e-07
1.19522 0.239044 -7.33934e-07
1.31474 0.239044 -7.33934e-07
1.43426 0.239044 -7.33934e-07
1.55378 0.239044 -7.33934e-07
1.67331 0.239044 -7.33934e-07
1.79283 0.239044 -7.33934e-07
1.91235 0.239044 -7.33934e-07
2.03187 0.239044 -7.33934e-07
2.15139 0.239044 -7.33934e-07
2.27092 0.239044 -7.33934e-07
2.39044 0.239044 -7.33934e-07
2.50996 0.239044 -7.33934e-07
2.62948 0.239044 -7.33934e-07
2.749 0.239044 -7.33934e-07
2.86853 0.239044 -7.33934e-07
2.98805 0.239044 -7.33934e-07
3.10757 0.239044 -7.33934e-07
3.22709 0.239044 -7.33934e-07
3.34661 0.239044 -7.33934e-07
3.46614 0.239044 -7.33934e-07
3.58566 0.239044 -7.33934e-07
3.70518 0.239044 -7.33934e-07
3.8247 0.239044 -7.33934e-07
3.94422 0.239044 -7.33934e-07
4.06375 0.239044 -7.33934e-07
4.18327 0.239044 -7.33934e-07
4.30279 0.239044 -7.33934e-07
4.42231 0.239044 -7.33934e-07
4.54183 0.239044 -7.33933e-07
4.66135 0.239044 -7.33933e-07
4.78088 0.239044 -7.33932e-07
4.9004 0.239044 -7.33931e-07
5.01992 0.239044 -7.33929e-07
5.13944 0.239044 -7.33926e-07
5.25896 0.239044 -7.33919e-07
5.37849 0.239044 -7.33908e-07
5.49801 0.239044 -7.33887e-07
5.61753 0.239044 -7.33852e-07
5.73705 0.239044 -7.33791e-07
5.85657 0.239044 -7.33687e-07
5.9761 0.239044 -7.33508e-07
6.09562 0.239044 -7.33206e-07
6.21514 0.239044 -7.32697e-07
6.33466 0.239044 -7.31848e-07
6.45418 0.239044 -7.30443e-07
6.57371 0.239044 -7.28131e-07
6.69323 0.239044 -7.24358e-07
6.81275 0.239044 -7.18246e-07
6.93227 0.239044 -7.08415e-07
7.05179 0.239044 -6.92722e-07
7.17131 0.239044 -6.67855e-07
7.29084 0.239044 -6.28741e-07
7.41036 0.239044 -5.67674e-07
7.52988 0.239044 -4.73037e-07
7.6494 0.239044 -3.27461e-07
7.76892 0.239044 -1.05189e-07
7.88845 0.239044 2.31672e-07
8.00797 0.239044 7.38404e-07
8.12749 0.239044 1.49501e-06
8.24701 0.239044 2.61629e-06
8.36653 0.239044 4.26565e-06
8.48606 0.239044 6.67368e-06
8.60558 0.239044 1.01631e-05
8.7251 0.239044 1.51818e-05
8.84462 0.239044 2.23457e-05
8.96414 0.239044 3.24953e-05
9.08367 0.239044 4.67667e-05
9.20319 0.239044 6.66827e-05
9.32271 0.239044 9.4266e-05
9.44223 0.239044 0.00013218
9.56175 0.239044 0.000183897
9.68127 0.239044 0.000253909
9.8008 0.239044 0.000347963
9.92032 0.239044 0.000473352
10.0398 0.239044 0.000639232
10.1594 0.239044 0.000856993
10.2789 0.239044 0.00114066
10.3984 0.239044 0.0015073
10.5179 0.239044 0.00197752
10.6375 0.239044 0.00257587
10.757 0.239044 0.00333127
10.8765 0.239044 0.00427745
10.996 0.239044 0.00545316
11.1155 0.239044 0.00690246
11.2351 0.239044 0.00867464
11.3546 0.239044 0.0108241
11.4741 0.239044 0.01341
11.5936 0.239044 0.0164952
11.7131 0.239044 0.0201458
11.8327 0.239044 0.0244291
11.9522 0.239044 0.029412
12.0717 0.239044 0.0351593
12.1912 0.239044 0.0417304
12.3108 0.239044 0.0491771
12.4303 0.239044 0.0575402
12.5498 0.239044 0.0668464
12.6693 0.239044 0.0771052
12.7888 0.239044 0.0883057
12.9084 0.239044 0.100414
13.0279 0.239044 0.11337
13.1474 0.239044 0.127089
13.2669 0.239044 0.141454
13.3865 0.239044 0.156324
13.506 0.239044 0.171529
13.6255 0.239044 0.186875
13.745 0.239044 0.202147
13.8645 0.239044 0.217112
13.9841 0.239044 0.231527
14.1036 0.239044 0.245143
14.2231 0.239044 0.257713
14.3426 0.239044 0.269001
14.4622 0.239044 0.278784
14.5817 0.239044 0.286867
14.7012 0.239044 0.293082
14.8207 0.239044 0.297301
14.9402 0.239044 0.299433
15.0598 0.239044 0.299433
15.1793 0.239044 0.297301
15.2988 0.239044 0.293082
15.4183 0.239044 0.286867
15.5378 0.239044 0.278784
15.6574 0.239044 0.269001
15.7769 0.239044 0.257713
15.8964 0.239044 0.245143
16.0159 0.239044 0.231527
16.1355 0.239044 0.217112
16.255 0.239044 0.202147
16.3745 0.239044 0.186875
16.494 0.239044 0.171529
16.6135 0.239044 0.156324
16.7331 0.239044 0.141454
16.8526 0.239044 0.127089
16.9721 0.239044 0.11337
17.0916 0.239044 0.100414
17.2112 0.239044 0.0883057
17.3307 0.239044 0.0771052
17.4502 0.239044 0.0668464
17.5697 0.239044 0.0575402
17.6892 0.239044 0.0491771
17.8088 0.239044 0.0417304
17.9283 0.239044 0.0351593
18.0478 0.239044 0.029412
18.1673 0.239044 0.0244291
18.2869 0.239044 0.0201458
18.4064 0.239044 0.0164952
18.5259 0.239044 0.01341
18.6454 0.239044 0.0108241
18.7649 0.239044 0.00867464
18.8845 0.239044 0.00690246
19.004 0.239044 0.00545316
19.1235 0.239044 0.00427745
19.243 0.239044 0.00333127
19.3625 0.239044 0.00257587
19.4821 0.239044 0.00197752
19.6016 0.239044 0.0015073
19.7211 0.239044 0.00114066
19.8406 0.239044 0.000856993
19.9602 0.239044 0.000639232
20.0797 0.239044 0.000473352
20.1992 0.239044 0.000347963
20.3187 0.239044 0.000253909
20.4382 0.239044 0.000183897
20.5578 0.239044 0.00013218
20.6773 0.239044 9.4266e-05
20.7968 0.239044 6.66827e-05
20.9163 0.239044 4.67667e-05
21.0359 0.239044 3.24953e-05
21.1554 0.239044 2.23457e-05
21.2749 0.239044 1.51818e-05
21.3944 0.239044 1.01631e-05
21.5139 0.239044 6.67368e-06
21.6335 0.239044 4.26565e-06
21.753 0.239044 2.61629e-06
21.8725 0.239044 1.49501e-06
21.992 0.239044 7.38404e-07
22.1116 0.239044 2.31672e-07
22.2311 0.239044 -1.05189e-07
22.3506 0.239044 -3.27461e-07
22.4701 0.239044 -4.73037e-07
22.5896 0.239044 -5.67674e-07
22.7092 0.239044 -6.28741e-07
22.8287 0.239044 -6.67855e-07
22.9482 0.239044 -6.92722e-07
23.0677 0.239044 -7.08415e-07
23.1873 0.239044 -7.18246e-07
23.3068 0.239044 -7.24358e-07
23.4263 0.239044 -7.28131e-07
23.5458 0.239044 -7.30443e-07
23.6653 0.239044 -7.31848e-07
23.7849 0.239044 -7.32697e-07
23.9044 0.239044 -7.33206e-07
24.0239 0.239044 -7.33508e-07
24.1434 0.239044 -7.33687e-07
24.2629 0.239044 -7.33791e-07
24.3825 0.239044 -7.33852e-07
24.502 0.239044 -7.33887e-07
24.6215 0.239044 -7.33908e-07
24.741 0.239044 -7.33919e-07
24.8606 0.239044 -7.33926e-07
24.9801 0.239044 -7.33929e-07
25.0996 0.239044 -7.33931e-07
25.2191 0.239044 -7.33932e-07
25.3386 0.239044 -7.33933e-07
25.4582 0.239044 -7.33933e-07
25.5777 0.239044 -7.33934e-07
25.6972 0.239044 -7.33934e-07
25.8167 0.239044 -7.33934e-07
25.9363 0.239044 -7.33934e-07
26.0558 0.239044 -7.33934e-07
26.1753 0.239044 -7.33934e-07
26.2948 0.239044 -7.33934e-07
26.4143 0.239044 -7.33934e-07
26.5339 0.239044 -7.33934e-07
26.6534 0.239044 -7.33934e-07
26.7729 0.239044 -7.33934e-07
26.8924 0.239044 -7.33934e-07
27.012 0.239044 -7.33934e-07
27.1315 0.239044 -7.33934e-07
27.251 0.239044 -7.33934e-07
27.3705 0.239044 -7.33934e-07
27.49 0.239044 -7.33934e-07
27.6096 0.239044 -7.33934e-07
27.7291 0.239044 -7.33934e-07
27.8486 0.239044 -7.33934e-07
27.9681 0.239044 -7.33934e-07
28.0876 0.239044 -7.33934e-07
28.2072 0.239044 -7.33934e-07
28.3267 0.239044 -7.33934e-07
28.4462 0.239044 -7.33934e-07
28.5657 0.239044 -7.33934e-07
28.6853 0.239044 -7.33934e-07
28.8048 0.239044 -7.33934e-07
28.9243 0.239044 -7.33934e-07
29.0438 0.239044 -7.33934e-07
29.1633 0.239044 -7.33934e-07
29.2829 0.239044 -7.33934e-07
29.4024 0.239044 -7.33934e-07
29.5219 0.239044 -7.33934e-07
29.6414 0.239044 -7.33934e-07
29.761 0.239044 -7.33934e-07
29.8805 0.239044 -7.33934e-07
0 0.358566 -2.05465e-06
0.119522 0.358566 -2.05465e-06
0.239044 0.358566 -2.05465e-06
0.358566 0.358566 -2.05465e-06
0.478088 0.358566 -2.05465e-06
0.59761 0.358566 -2.05465e-06
0.717131 0.358566 -2.05465e-06
0.836653 0.358566 -2.05465e-06
0.956175 0.358566 -2.05465e-06
1.0757 0.358566 -2.05465e-06
1.19522 0.358566 -2.05465e-06
1.31474 0.358566 -2.05465e-06
1.43426 0.358566 -2.05465e-06
1.55378 0.358566 -2.05465e-06
1.67331 0.358566 -2.05465e-06
1.79283 0.358566 -2.05465e-06
1.91235 0.358566 -2.05465e-06
2.03187 0.358566 -2.05465e-06
2.15139 0.358566 -2.05465e-06
2.27092 0.358566 -2.05465e-06
2.39044 0.358566 -2.05465e-06
2.50996 0.358566 -2.05465e-06
2.62948 0.358566 -2.05465e-06
2.749 0.358566 -2.05465e-06
2.86853 0.358566 -2.05465e-06
2.98805 0.358566 -2.05465e-06
3.10757 0.358566 -2.05465e-06
3.22709 0.358566 -2.05465e-06
3.34661 0.358566 -2.05465e-06
3.46614 0.358566 -2.05465e-06
3.58566 0.358566 -2.05465e-06
3.70518 0.358566 -2.05465e-06
3.8247 0.358566 -2.05465e-06
3.94422 0.358566 -2.05465e-06
4.06375 0.358566 -2.05465e-06
4.18327 0.358566 -2.05465e-06
4.30279 0.358566 -2.05465e-06
4.42231 0.358566 -2.05465e-06
4.54183 0.358566 -2.05465e-06
4.66135 0.358566 -2.05465e-06
4.78088 0.358566 -2.05465e-06
4.9004 0.358566 -2.05465e-06
5.01992 0.358566 -2.05465e-06
5.13944 0.358566 -2.05464e-06
5.25896 0.358566 -2.05464e-06
5.37849 0.358566 -2.05463e-06
5.49801 0.358566 -2.05461e-06
5.61753 0.358566 -2.05457e-06
5.73705 0.358566 -2.05451e-06
5.85657 0.358566 -2.05441e-06
5.9761 0.358566 -2.05423e-06
6.09562 0.358566 -2.05394e-06
6.21514 0.358566 -2.05344e-06
6.33466 0.358566 -2.0526e-06
6.45418 0.358566 -2.05121e-06
6.57371 0.358566 -2.04893e-06
6.69323 0.358566 -2.04519e-06
6.81275 0.358566 -2.03913e-06
6.93227 0.358566 -2.02938e-06
7.05179 0.358566 -2.01381e-06
7.17131 0.358566 -1.9891e-06
7.29084 0.358566 -1.95021e-06
7.41036 0.358566 -1.88945e-06
7.52988 0.358566 -1.79523e-06
7.6494 0.358566 -1.6502e-06
7.76892 0.358566 -1.42863e-06
7.88845 0.358566 -1.09266e-06
8.00797 0.358566 -5.87034e-07
8.12749 0.358566 1.68252e-07
8.24701 0.358566 1.28803e-06
8.36653 0.358566 2.93575e-06
8.48606 0.358566 5.34219e-06
8.60558 0.358566 8.8303e-06
8.7251 0.358566 1.38483e-05
8.84462 0.358566 2.1013e-05
8.96414 0.358566 3.11656e-05
9.08367 0.358566 4.54436e-05
9.20319 0.358566 6.53716e-05
9.32271 0.358566 9.29747e-05
9.44223 0.358566 0.000130919
9.56175 0.358566 0.000182682
9.68127 0.358566 0.000252758
9.8008 0.358566 0.000346902
9.92032 0.358566 0.000472411
10.0398 0.358566 0.00063845
10.1594 0.358566 0.000856413
10.2789 0.358566 0.00114033
10.3984 0.358566 0.00150728
10.5179 0.358566 0.00197787
10.6375 0.358566 0.00257664
10.757 0.358566 0.00333251
