X T Z
27.3705 0 7.28e-18
27.49 0 3.46352e-18
27.6096 0 1.63607e-18
27.7291 0 7.67333e-19
27.8486 0 3.57326e-19
27.9681 0 1.65212e-19
28.0876 0 7.58435e-20
28.2072 0 3.45695e-20
28.3267 0 1.56446e-20
28.4462 0 7.02966e-21
28.5657 0 3.13619e-21
28.6853 0 1.38921e-21
28.8048 0 6.10987e-22
28.9243 0 2.66805e-22
29.0438 0 1.15679e-22
29.1633 0 4.97979e-23
29.2829 0 2.12846e-23
29.4024 0 9.03275e-24
29.5219 0 3.80602e-24
29.6414 0 1.59229e-24
29.761 0 6.61406e-25
29.8805 0 2.72781e-25
0 0.119522 1.21163e-05
0.119522 0.119522 1.21163e-05
0.239044 0.119522 1.21163e-05
0.358566 0.119522 1.21163e-05
0.478088 0.119522 1.21163e-05
0.59761 0.119522 1.21163e-05
0.717131 0.119522 1.21163e-05
0.836653 0.119522 1.21163e-05
0.956175 0.119522 1.21163e-05
1.0757 0.119522 1.21163e-05
1.19522 0.119522 1.21163e-05
1.31474 0.119522 1.21163e-05
1.43426 0.119522 1.21163e-05
1.55378 0.119522 1.21163e-05
1.67331 0.119522 1.21163e-05
1.79283 0.119522 1.21163e-05
1.91235 0.119522 1.21163e-05
2.03187 0.119522 1.21163e-05
2.15139 0.119522 1.21163e-05
2.27092 0.119522 1.21163e-05
2.39044 0.119522 1.21163e-05
2.50996 0.119522 1.21163e-05
2.62948 0.119522 1.21163e-05
2.749 0.119522 1.21163e-05
2.86853 0.119522 1.21163e-05
2.98805 0.119522 1.21163e-05
3.10757 0.119522 1.21163e-05
3.22709 0.119522 1.21163e-05
3.34661 0.119522 1.21163e-05
3.46614 0.119522 1.21163e-05
3.58566 0.119522 1.21163e-05
3.70518 0.119522 1.21163e-05
3.8247 0.119522 1.21163e-05
3.94422 0.119522 1.21163e-05
4.06375 0.119522 1.21163e-05
4.18327 0.119522 1.21163e-05
4.30279 0.119522 1.21163e-05
4.42231 0.119522 1.21163e-05
4.54183 0.119522 1.21163e-05
4.66135 0.119522 1.21163e-05
4.78088 0.119522 1.21163e-05
4.9004 0.119522 1.21163e-05
5.01992 0.119522 1.21163e-05
5.13944 0.119522 1.21163e-05
5.25896 0.119522 1.21163e-05
5.37849 0.119522 1.21163e-05
5.49801 0.119522 1.21163e-05
5.61753 0.119522 1.21163e-05
5.73705 0.119522 1.21163e-05
5.85657 0.119522 1.21162e-05
5.9761 0.119522 1.21162e-05
6.09562 0.119522 1.21162e-05
6.21514 0.119522 1.21161e-05
6.33466 0.119522 1.21161e-05
6.45418 0.119522 1.21159e-05
6.57371 0.119522 1.21157e-05
6.69323 0.119522 1.21154e-05
6.81275 0.119522 1.21149e-05
6.93227 0.119522 1.21141e-05
7.05179 0.119522 1.2113e-05
7.17131 0.119522 1.21113e-05
7.29084 0.119522 1.21088e-05
7.41036 0.119522 1.21054e-05
7.52988 0.119522 1.21009e-05
7.6494 0.119522 1.20959e-05
7.76892 0.119522 1.20923e-05
7.88845 0.119522 1.20956e-05
8.00797 0.119522 1.21196e-05
8.12749 0.119522 1.21966e-05
8.24701 0.119522 1.2398e-05
8.36653 0.119522 1.28714e-05
8.48606 0.119522 1.38948e-05
8.60558 0.119522 1.59234e-05
8.7251 0.119522 1.95846e-05
8.84462 0.119522 2.56283e-05
8.96414 0.119522 3.49312e-05
9.08367 0.119522 4.85951e-05
9.20319 0.119522 6.80855e-05
9.32271 0.119522 9.53718e-05
9.44223 0.119522 0.000133075
9.56175 0.119522 0.000184638
9.68127 0.119522 0.000254527
9.8008 0.119522 0.000348475
9.92032 0.119522 0.000473758
10.0398 0.119522 0.000639524
10.1594 0.119522 0.000857152
10.2789 0.119522 0.00114066
10.3984 0.119522 0.00150712
10.5179 0.119522 0.00197712
10.6375 0.119522 0.00257522
10.757 0.119522 0.00333035
10.8765 0.119522 0.00427625
10.996 0.119522 0.0054517
11.1155 0.119522 0.00690079
11.2351 0.119522 0.00867287
11.3546 0.119522 0.0108224
11.4741 0.119522 0.0134086
11.5936 0.119522 0.0164945
11.7131 0.119522 0.0201463
11.8327 0.119522 0.0244313
11.9522 0.119522 0.0294169
12.0717 0.119522 0.0351678
12.1912 0.119522 0.0417438
12.3108 0.119522 0.0491967
12.4303 0.119522 0.0575676
12.5498 0.119522 0.0668833
12.6693 0.119522 0.0771536
12.7888 0.119522 0.0883675
12.9084 0.119522 0.100491
13.0279 0.119522 0.113464
13.1474 0.119522 0.127201
13.2669 0.119522 0.141585
13.3865 0.119522 0.156475
13.506 0.119522 0.1717
13.6255 0.119522 0.187066
13.745 0.119522 0.202357
13.8645 0.119522 0.217339
13.9841 0.119522 0.23177
14.1036 0.119522 0.2454
14.2231 0.119522 0.257982
14.3426 0.119522 0.269279
14.4622 0.119522 0.27907
14.5817 0.119522 0.287158
14.7012 0.119522 0.293378
14.8207 0.119522 0.2976
14.9402 0.119522 0.299733
15.0598 0.119522 0.299733
15.1793 0.119522 0.2976
15.2988 0.119522 0.293378
15.4183 0.119522 0.287158
15.5378 0.119522 0.27907
15.6574 0.119522 0.269279
15.7769 0.119522 0.257982
15.8964 0.119522 0.2454
16.0159 0.119522 0.23177
16.1355 0.119522 0.217339
16.255 0.119522 0.202357
16.3745 0.119522 0.187066
16.494 0.119522 0.1717
16.6135 0.119522 0.156475
16.7331 0.119522 0.141585
16.8526 0.119522 0.127201
16.9721 0.119522 0.113464
17.0916 0.119522 0.100491
17.2112 0.119522 0.0883675
17.3307 0.119522 0.0771536
17.4502 0.119522 0.0668833
17.5697 0.119522 0.0575676
17.6892 0.119522 0.0491967
17.8088 0.119522 0.0417438
17.9283 0.119522 0.0351678
18.0478 0.119522 0.0294169
18.1673 0.119522 0.0244313
18.2869 0.119522 0.0201463
18.4064 0.119522 0.0164945
18.5259 0.119522 0.0134086
