X T Z
-0.279944 1.18812 0.280808
-0.217734 1.18812 0.282937
-0.155524 1.18812 0.284544
-0.0933146 1.18812 0.285621
-0.0311049 1.18812 0.28616
0.0311049 1.18812 0.28616
0.0933146 1.18812 0.285621
0.155524 1.18812 0.284544
0.217734 1.18812 0.282937
0.279944 1.18812 0.280808
0.342154 1.18812 0.278168
0.404363 1.18812 0.275034
0.466573 1.18812 0.271421
0.528783 1.18812 0.267349
0.590993 1.18812 0.262839
0.653202 1.18812 0.257917
0.715412 1.18812 0.252607
0.777622 1.18812 0.246936
0.839832 1.18812 0.240935
0.902041 1.18812 0.234631
0.964251 1.18812 0.228057
1.02646 1.18812 0.221244
1.08867 1.18812 0.214224
1.15088 1.18812 0.207028
1.21309 1.18812 0.199691
1.2753 1.18812 0.192243
1.33751 1.18812 0.184716
1.39972 1.18812 0.177142
1.46193 1.18812 0.16955
1.52414 1.18812 0.16197
1.58635 1.18812 0.154429
1.64856 1.18812 0.146954
1.71077 1.18812 0.139569
1.77298 1.18812 0.1323
1.83519 1.18812 0.125168
1.8974 1.18812 0.118187
1.95961 1.18812 0.111359
2.02182 1.18812 0.104731
2.08403 1.18812 0.0983988
2.14624 1.18812 0.0923091
2.20845 1.18812 0.0861154
2.27066 1.18812 0.0798798
2.33287 1.18812 0.0745974
2.39508 1.18812 0.0704088
2.45729 1.18812 0.0656413
2.5195 1.18812 0.0601182
2.5817 1.18812 0.0550944
2.64391 1.18812 0.0498914
2.70612 1.18812 0.0450831
2.76833 1.18812 0.0414306
2.83054 1.18812 0.0379183
2.89275 1.18812 0.0356897
2.95496 1.18812 0.0337126
3.01717 1.18812 0.0325676
3.07938 1.18812 0.0318284
-3.14159 1.23762 0.031875
-3.07938 1.23762 0.0318323
-3.01717 1.23762 0.0328064
-2.95496 1.23762 0.033715
-2.89275 1.23762 0.0357845
-2.83054 1.23762 0.0379291
-2.76833 1.23762 0.0412423
-2.70612 1.23762 0.0450643
-2.64391 1.23762 0.0494673
-2.5817 1.23762 0.0548668
-2.5195 1.23762 0.0599115
-2.45729 1.23762 0.0652722
-2.39508 1.23762 0.0705026
-2.33287 1.23762 0.074771
-2.27066 1.23762 0.0795875
-2.20845 1.23762 0.0856999
-2.14624 1.23762 0.0920806
-2.08403 1.23762 0.0982202
-2.02182 1.23762 0.104472
-1.95961 1.23762 0.111048
-1.8974 1.23762 0.117861
-1.83519 1.23762 0.124824
-1.77298 1.23762 0.131927
-1.71077 1.23762 0.139166
-1.64856 1.23762 0.146521
-1.58635 1.23762 0.153965
-1.52414 1.23762 0.161473
-1.46193 1.23762 0.16902
-1.39972 1.23762 0.176577
-1.33751 1.23762 0.184116
-1.2753 1.23762 0.191606
-1.21309 1.23762 0.199018
-1.15088 1.23762 0.206318
-1.08867 1.23762 0.213476
-1.02646 1.23762 0.220459
-0.964251 1.23762 0.227236
-0.902041 1.23762 0.233774
-0.839832 1.23762 0.240042
-0.777622 1.23762 0.24601
-0.715412 1.23762 0.251648
-0.653202 1.23762 0.256927
-0.590993 1.23762 0.26182
-0.528783 1.23762 0.266303
-0.466573 1.23762 0.27035
-0.404363 1.23762 0.273942
-0.342154 1.23762 0.277057
-0.279944 1.23762 0.27968
-0.217734 1.23762 0.281796
-0.155524 1.23762 0.283393
-0.0933146 1.23762 0.284463
-0.0311049 1.23762 0.285
0.0311049 1.23762 0.285
0.0933146 1.23762 0.284463
0.155524 1.23762 0.283393
0.217734 1.23762 0.281796
0.279944 1.23762 0.27968
0.342154 1.23762 0.277057
0.404363 1.23762 0.273942
0.466573 1.23762 0.27035
0.528783 1.23762 0.266303
0.590993 1.23762 0.26182
0.653202 1.23762 0.256927
0.715412 1.23762 0.251648
0.777622 1.23762 0.24601
0.839832 1.23762 0.240042
0.902041 1.23762 0.233774
0.964251 1.23762 0.227236
1.02646 1.23762 0.220459
1.08867 1.23762 0.213476
1.15088 1.23762 0.206318
1.21309 1.23762 0.199018
1.2753 1.23762 0.191606
1.33751 1.23762 0.184116
1.39972 1.23762 0.176577
1.46193 1.23762 0.16902
1.52414 1.23762 0.161473
1.58635 1.23762 0.153965
1.64856 1.23762 0.146521
1.71077 1.23762 0.139166
1.77298 1.23762 0.131927
1.83519 1.23762 0.124824
1.8974 1.23762 0.117861
1.95961 1.23762 0.111048
2.02182 1.23762 0.104472
2.08403 1.23762 0.0982202
2.14624 1.23762 0.0920806
2.20845 1.23762 0.0856999
2.27066 1.23762 0.0795875
2.33287 1.23762 0.074771
2.39508 1.23762 0.0705026
2.45729 1.23762 0.0652722
2.5195 1.23762 0.0599115
2.5817 1.23762 0.0548668
2.64391 1.23762 0.0494673
2.70612 1.23762 0.0450643
2.76833 1.23762 0.0412423
2.83054 1.23762 0.0379291
2.89275 1.23762 0.0357845
2.95496 1.23762 0.033715
3.01717 1.23762 0.0328064
3.07938 1.23762 0.0318323
-3.14159 1.28713 0.0319885
-3.07938 1.28713 0.0319949
-3.01717 1.28713 0.0328743
-2.95496 1.28713 0.0338888
-2.89275 1.28713 0.0357159
-2.83054 1.28713 0.0380751
-2.76833 1.28713 0.0409987
-2.70612 1.28713 0.0450223
-2.64391 1.28713 0.0491827
-2.5817 1.28713 0.0544729
-2.5195 1.28713 0.0597876
-2.45729 1.28713 0.0649198
-2.39508 1.28713 0.0703776
-2.33287 1.28713 0.0750034
-2.27066 1.28713 0.0794598
-2.20845 1.28713 0.0852364
-2.14624 1.28713 0.0917563
-2.08403 1.28713 0.0980389
-2.02182 1.28713 0.104233
-1.95961 1.28713 0.110727
-1.8974 1.28713 0.117514
-1.83519 1.28713 0.124464
-1.77298 1.28713 0.131541
-1.71077 1.28713 0.138748
-1.64856 1.28713 0.14607
-1.58635 1.28713 0.153482
-1.52414 1.28713 0.160956
-1.46193 1.28713 0.168468
-1.39972 1.28713 0.175989
-1.33751 1.28713 0.183491
-1.2753 1.28713 0.190944
-1.21309 1.28713 0.198318
-1.15088 1.28713 0.20558
-1.08867 1.28713 0.212699
-1.02646 1.28713 0.219644
-0.964251 1.28713 0.226383
-0.902041 1.28713 0.232883
-0.839832 1.28713 0.239115
-0.777622 1.28713 0.245047
-0.715412 1.28713 0.250651
-0.653202 1.28713 0.255898
-0.590993 1.28713 0.260761
-0.528783 1.28713 0.265216
-0.466573 1.28713 0.269238
-0.404363 1.28713 0.272806
-0.342154 1.28713 0.275902
-0.279944 1.28713 0.278508
-0.217734 1.28713 0.28061
-0.155524 1.28713 0.282197
-0.0933146 1.28713 0.28326
-0.0311049 1.28713 0.283793
0.0311049 1.28713 0.283793
0.0933146 1.28713 0.28326
0.155524 1.28713 0.282197
0.217734 1.28713 0.28061
0.279944 1.28713 0.278508
0.342154 1.28713 0.275902
0.404363 1.28713 0.272806
0.466573 1.28713 0.269238
0.528783 1.28713 0.265216
0.590993 1.28713 0.260761
0.653202 1.28713 0.255898
0.715412 1.28713 0.250651
0.777622 1.28713 0.245047
0.839832 1.28713 0.239115
0.902041 1.28713 0.232883
0.964251 1.28713 0.226383
1.02646 1.28713 0.219644
1.08867 1.28713 0.212699
1.15088 1.28713 0.20558
1.21309 1.28713 0.198318
1.2753 1.28713 0.190944
1.33751 1.28713 0.183491
1.39972 1.28713 0.175989
1.46193 1.28713 0.168468
1.52414 1.28713 0.160956
1.58635 1.28713 0.153482
1.64856 1.28713 0.14607
1.71077 1.28713 0.138748
1.77298 1.28713 0.131541
1.83519 1.28713 0.124464
1.8974 1.28713 0.117514
1.95961 1.28713 0.110727
2.02182 1.28713 0.104233
2.08403 1.28713 0.0980389
2.14624 1.28713 0.0917563
2.20845 1.28713 0.0852364
2.27066 1.28713 0.0794598
2.33287 1.28713 0.0750034
2.39508 1.28713 0.0703776
2.45729 1.28713 0.0649198
2.5195 1.28713 0.0597876
2.5817 1.28713 0.0544729
2.64391 1.28713 0.0491827
2.70612 1.28713 0.0450223
2.76833 1.28713 0.0409987
2.83054 1.28713 0.0380751
2.89275 1.28713 0.0357159
2.95496 1.28713 0.0338888
3.01717 1.28713 0.0328743
3.07938 1.28713 0.0319949
-3.14159 1.33663 0.0319727
-3.07938 1.33663 0.0322754
-3.01717 1.33663 0.0328351
-2.95496 1.33663 0.0341351
-2.89275 1.33663 0.0356225
-2.83054 1.33663 0.038186
-2.76833 1.33663 0.0408704
-2.70612 1.33663 0.0448314
-2.64391 1.33663 0.0490642
-2.5817 1.33663 0.0540038
-2.5195 1.33663 0.0595979
-2.45729 1.33663 0.0646921
-2.39508 1.33663 0.0700804
-2.33287 1.33663 0.0751515
-2.27066 1.33663 0.0795171
-2.20845 1.33663 0.0848134
-2.14624 1.33663 0.0913165
-2.08403 1.33663 0.0978166
-2.02182 1.33663 0.104019
-1.95961 1.33663 0.110409
-1.8974 1.33663 0.117147
-1.83519 1.33663 0.124086
-1.77298 1.33663 0.131141
-1.71077 1.33663 0.138314
-1.64856 1.33663 0.145602
-1.58635 1.33663 0.15298
-1.52414 1.33663 0.16042
-1.46193 1.33663 0.167895
-1.39972 1.33663 0.175379
-1.33751 1.33663 0.182843
-1.2753 1.33663 0.190257
-1.21309 1.33663 0.197591
-1.15088 1.33663 0.204813
-1.08867 1.33663 0.211893
-1.02646 1.33663 0.218798
-0.964251 1.33663 0.225497
-0.902041 1.33663 0.231959
-0.839832 1.33663 0.238152
-0.777622 1.33663 0.244048
-0.715412 1.33663 0.249617
-0.653202 1.33663 0.254831
-0.590993 1.33663 0.259662
-0.528783 1.33663 0.264088
-0.466573 1.33663 0.268084
-0.404363 1.33663 0.271628
-0.342154 1.33663 0.274703
-0.279944 1.33663 0.277292
-0.217734 1.33663 0.27938
-0.155524 1.33663 0.280956
-0.0933146 1.33663 0.282012
-0.0311049 1.33663 0.282541
0.0311049 1.33663 0.282541
0.0933146 1.33663 0.282012
0.155524 1.33663 0.280956
0.217734 1.33663 0.27938
0.279944 1.33663 0.277292
0.342154 1.33663 0.274703
0.404363 1.33663 0.271628
0.466573 1.33663 0.268084
0.528783 1.33663 0.264088
0.590993 1.33663 0.259662
0.653202 1.33663 0.254831
0.715412 1.33663 0.249617
0.777622 1.33663 0.244048
0.839832 1.33663 0.238152
0.902041 1.33663 0.231959
0.964251 1.33663 0.225497
1.02646 1.33663 0.218798
1.08867 1.33663 0.211893
1.15088 1.33663 0.204813
1.21309 1.33663 0.197591
1.2753 1.33663 0.190257
1.33751 1.33663 0.182843
1.39972 1.33663 0.175379
1.46193 1.33663 0.167895
1.52414 1.33663 0.16042
1.58635 1.33663 0.15298
1.64856 1.33663 0.145602
1.71077 1.33663 0.138314
1.77298 1.33663 0.131141
1.83519 1.33663 0.124086
1.8974 1.33663 0.117147
1.95961 1.33663 0.110409
2.02182 1.33663 0.104019
2.08403 1.33663 0.0978166
2.14624 1.33663 0.0913165
2.20845 1.33663 0.0848134
2.27066 1.33663 0.0795171
2.33287 1.33663 0.0751515
2.39508 1.33663 0.0700804
2.45729 1.33663 0.0646921
2.5195 1.33663 0.0595979
2.5817 1.33663 0.0540038
2.64391 1.33663 0.0490642
2.70612 1.33663 0.0448314
2.76833 1.33663 0.0408704
2.83054 1.33663 0.038186
2.89275 1.33663 0.0356225
2.95496 1.33663 0.0341351
3.01717 1.33663 0.0328351
3.07938 1.33663 0.0322754
-3.14159 1.38614 0.0320047
-3.07938 1.38614 0.0324951
-3.01717 1.38614 0.0328695
-2.95496 1.38614 0.0342753
-2.89275 1.38614 0.0356659
-2.83054 1.38614 0.0381392
-2.76833 1.38614 0.0409087
-2.70612 1.38614 0.0445305
-2.64391 1.38614 0.0489858
-2.5817 1.38614 0.0536195
-2.5195 1.38614 0.0592438
-2.45729 1.38614 0.0645682
-2.39508 1.38614 0.0697479
-2.33287 1.38614 0.0751105
-2.27066 1.38614 0.0796903
-2.20845 1.38614 0.0845291
-2.14624 1.38614 0.0907879
-2.08403 1.38614 0.0975032
-2.02182 1.38614 0.10382
-1.95961 1.38614 0.11011
-1.8974 1.38614 0.116762
-1.83519 1.38614 0.123684
-1.77298 1.38614 0.130726
-1.71077 1.38614 0.137866
-1.64856 1.38614 0.145117
-1.58635 1.38614 0.152459
-1.52414 1.38614 0.159864
-1.46193 1.38614 0.167302
-1.39972 1.38614 0.174747
-1.33751 1.38614 0.182171
-1.2753 1.38614 0.189545
-1.21309 1.38614 0.196837
-1.15088 1.38614 0.204019
-1.08867 1.38614 0.211057
-1.02646 1.38614 0.21792
-0.964251 1.38614 0.224579
-0.902041 1.38614 0.231
-0.839832 1.38614 0.237155
-0.777622 1.38614 0.243013
-0.715412 1.38614 0.248545
-0.653202 1.38614 0.253724
-0.590993 1.38614 0.258524
-0.528783 1.38614 0.262919
-0.466573 1.38614 0.266887
-0.404363 1.38614 0.270408
-0.342154 1.38614 0.273461
-0.279944 1.38614 0.276032
-0.217734 1.38614 0.278105
-0.155524 1.38614 0.279671
-0.0933146 1.38614 0.280719
-0.0311049 1.38614 0.281244
0.0311049 1.38614 0.281244
0.0933146 1.38614 0.280719
0.155524 1.38614 0.279671
0.217734 1.38614 0.278105
0.279944 1.38614 0.276032
0.342154 1.38614 0.273461
0.404363 1.38614 0.270408
0.466573 1.38614 0.266887
0.528783 1.38614 0.262919
0.590993 1.38614 0.258524
0.653202 1.38614 0.253724
0.715412 1.38614 0.248545
0.777622 1.38614 0.243013
0.839832 1.38614 0.237155
0.902041 1.38614 0.231
0.964251 1.38614 0.224579
1.02646 1.38614 0.21792
1.08867 1.38614 0.211057
1.15088 1.38614 0.204019
1.21309 1.38614 0.196837
1.2753 1.38614 0.189545
1.33751 1.38614 0.182171
1.39972 1.38614 0.174747
1.46193 1.38614 0.167302
1.52414 1.38614 0.159864
1.58635 1.38614 0.152459
1.64856 1.38614 0.145117
1.71077 1.38614 0.137866
1.77298 1.38614 0.130726
1.83519 1.38614 0.123684
1.8974 1.38614 0.116762
1.95961 1.38614 0.11011
2.02182 1.38614 0.10382
2.08403 1.38614 0.0975032
2.14624 1.38614 0.0907879
2.20845 1.38614 0.0845291
2.27066 1.38614 0.0796903
2.33287 1.38614 0.0751105
2.39508 1.38614 0.0697479
2.45729 1.38614 0.0645682
2.5195 1.38614 0.0592438
2.5817 1.38614 0.0536195
2.64391 1.38614 0.0489858
2.70612 1.38614 0.0445305
2.76833 1.38614 0.0409087
2.83054 1.38614 0.0381392
2.89275 1.38614 0.0356659
2.95496 1.38614 0.0342753
3.01717 1.38614 0.0328695
3.07938 1.38614 0.0324951
-3.14159 1.43564 0.0321962
-3.07938 1.43564 0.0325485
-3.01717 1.43564 0.0330647
-2.95496 1.43564 0.0342555
-2.89275 1.43564 0.0358507
-2.83054 1.43564 0.0379909
-2.76833 1.43564 0.0409934
-2.70612 1.43564 0.044279
-2.64391 1.43564 0.0487947
-2.5817 1.43564 0.0533999
-2.5195 1.43564 0.058767
-2.45729 1.43564 0.0644194
-2.39508 1.43564 0.0695077
-2.33287 1.43564 0.0748825
-2.27066 1.43564 0.079845
-2.20845 1.43564 0.084437
-2.14624 1.43564 0.0902496
-2.08403 1.43564 0.0970613
-2.02182 1.43564 0.103601
-1.95961 1.43564 0.109846
-1.8974 1.43564 0.116374
-1.83519 1.43564 0.123257
-1.77298 1.43564 0.130291
-1.71077 1.43564 0.137405
-1.64856 1.43564 0.144616
-1.58635 1.43564 0.15192
-1.52414 1.43564 0.159287
-1.46193 1.43564 0.166687
-1.39972 1.43564 0.174092
-1.33751 1.43564 0.181475
-1.2753 1.43564 0.188807
-1.21309 1.43564 0.196058
-1.15088 1.43564 0.203196
-1.08867 1.43564 0.210191
-1.02646 1.43564 0.217012
-0.964251 1.43564 0.223628
-0.902041 1.43564 0.230008
-0.839832 1.43564 0.236122
-0.777622 1.43564 0.241941
-0.715412 1.43564 0.247436
-0.653202 1.43564 0.252579
-0.590993 1.43564 0.257345
-0.528783 1.43564 0.26171
-0.466573 1.43564 0.26565
-0.404363 1.43564 0.269145
-0.342154 1.43564 0.272176
-0.279944 1.43564 0.274728
-0.217734 1.43564 0.276786
-0.155524 1.43564 0.27834
-0.0933146 1.43564 0.279381
-0.0311049 1.43564 0.279902
0.0311049 1.43564 0.279902
0.0933146 1.43564 0.279381
0.155524 1.43564 0.27834
0.217734 1.43564 0.276786
0.279944 1.43564 0.274728
0.342154 1.43564 0.272176
0.404363 1.43564 0.269145
0.466573 1.43564 0.26565
0.528783 1.43564 0.26171
0.590993 1.43564 0.257345
0.653202 1.43564 0.252579
0.715412 1.43564 0.247436
0.777622 1.43564 0.241941
0.839832 1.43564 0.236122
0.902041 1.43564 0.230008
0.964251 1.43564 0.223628
1.02646 1.43564 0.217012
1.08867 1.43564 0.210191
1.15088 1.43564 0.203196
1.21309 1.43564 0.196058
1.2753 1.43564 0.188807
1.33751 1.43564 0.181475
1.39972 1.43564 0.174092
1.46193 1.43564 0.166687
1.52414 1.43564 0.159287
1.58635 1.43564 0.15192
1.64856 1.43564 0.144616
1.71077 1.43564 0.137405
1.77298 1.43564 0.130291
1.83519 1.43564 0.123257
1.8974 1.43564 0.116374
1.95961 1.43564 0.109846
2.02182 1.43564 0.103601
2.08403 1.43564 0.0970613
2.14624 1.43564 0.0902496
2.20845 1.43564 0.084437
2.27066 1.43564 0.079845
2.33287 1.43564 0.0748825
2.39508 1.43564 0.0695077
2.45729 1.43564 0.0644194
2.5195 1.43564 0.058767
2.5817 1.43564 0.0533999
2.64391 1.43564 0.0487947
2.70612 1.43564 0.044279
2.76833 1.43564 0.0409934
2.83054 1.43564 0.0379909
2.89275 1.43564 0.0358507
2.95496 1.43564 0.0342555
3.01717 1.43564 0.0330647
3.07938 1.43564 0.0325485
-3.14159 1.48515 0.0324673
-3.07938 1.48515 0.0325215
-3.01717 1.48515 0.033318
-2.95496 1.48515 0.0342028
-2.89275 1.48515 0.0360237
-2.83054 1.48515 0.0379092
-2.76833 1.48515 0.0409646
-2.70612 1.48515 0.0441887
-2.64391 1.48515 0.0484635
-2.5817 1.48515 0.0532704
-2.5195 1.48515 0.0583143
-2.45729 1.48515 0.0641224
-2.39508 1.48515 0.0693814
-2.33287 1.48515 0.0745759
-2.27066 1.48515 0.0798549
-2.20845 1.48515 0.0845042
-2.14624 1.48515 0.089809
-2.08403 1.48515 0.0964949
-2.02182 1.48515 0.103305
-1.95961 1.48515 0.109616
-1.8974 1.48515 0.116004
-1.83519 1.48515 0.122804
-1.77298 1.48515 0.129832
-1.71077 1.48515 0.136929
-1.64856 1.48515 0.144101
-1.58635 1.48515 0.151363
-1.52414 1.48515 0.158691
-1.46193 1.48515 0.166051
-1.39972 1.48515 0.173415
-1.33751 1.48515 0.180756
-1.2753 1.48515 0.188045
-1.21309 1.48515 0.195251
-1.15088 1.48515 0.202346
-1.08867 1.48515 0.209297
-1.02646 1.48515 0.216074
-0.964251 1.48515 0.222646
-0.902041 1.48515 0.228983
-0.839832 1.48515 0.235055
-0.777622 1.48515 0.240833
-0.715412 1.48515 0.246289
-0.653202 1.48515 0.251396
-0.590993 1.48515 0.256127
-0.528783 1.48515 0.26046
-0.466573 1.48515 0.26437
-0.404363 1.48515 0.267839
-0.342154 1.48515 0.270848
-0.279944 1.48515 0.273381
-0.217734 1.48515 0.275423
-0.155524 1.48515 0.276965
-0.0933146 1.48515 0.277998
-0.0311049 1.48515 0.278516
0.0311049 1.48515 0.278516
0.0933146 1.48515 0.277998
0.155524 1.48515 0.276965
0.217734 1.48515 0.275423
0.279944 1.48515 0.273381
0.342154 1.48515 0.270848
0.404363 1.48515 0.267839
0.466573 1.48515 0.26437
0.528783 1.48515 0.26046
0.590993 1.48515 0.256127
0.653202 1.48515 0.251396
0.715412 1.48515 0.246289
0.777622 1.48515 0.240833
0.839832 1.48515 0.235055
0.902041 1.48515 0.228983
0.964251 1.48515 0.222646
1.02646 1.48515 0.216074
1.08867 1.48515 0.209297
1.15088 1.48515 0.202346
1.21309 1.48515 0.195251
1.2753 1.48515 0.188045
1.33751 1.48515 0.180756
1.39972 1.48515 0.173415
1.46193 1.48515 0.166051
1.52414 1.48515 0.158691
1.58635 1.48515 0.151363
1.64856 1.48515 0.144101
1.71077 1.48515 0.136929
1.77298 1.48515 0.129832
1.83519 1.48515 0.122804
1.8974 1.48515 0.116004
1.95961 1.48515 0.109616
2.02182 1.48515 0.103305
2.08403 1.48515 0.0964949
2.14624 1.48515 0.089809
2.20845 1.48515 0.0845042
2.27066 1.48515 0.0798549
2.33287 1.48515 0.0745759
2.39508 1.48515 0.0693814
2.45729 1.48515 0.0641224
2.5195 1.48515 0.0583143
2.5817 1.48515 0.0532704
2.64391 1.48515 0.0484635
2.70612 1.48515 0.0441887
2.76833 1.48515 0.0409646
2.83054 1.48515 0.0379092
2.89275 1.48515 0.0360237
2.95496 1.48515 0.0342028
3.01717 1.48515 0.033318
3.07938 1.48515 0.0325215
-3.14159 1.53465 0.0326451
-3.07938 1.53465 0.0325864
-3.01717 1.53465 0.0334605
-2.95496 1.53465 0.0342755
-2.89275 1.53465 0.0360498
-2.83054 1.53465 0.0379857
-2.76833 1.53465 0.0407939
-2.70612 1.53465 0.0442077
-2.64391 1.53465 0.0481149
-2.5817 1.53465 0.0530764
-2.5195 1.53465 0.0580034
-2.45729 1.53465 0.0636709
-2.39508 1.53465 0.0692694
-2.33287 1.53465 0.0743256
-2.27066 1.53465 0.0796807
-2.20845 1.53465 0.084616
-2.14624 1.53465 0.0895483
-2.08403 1.53465 0.0958669
-2.02182 1.53465 0.10288
-1.95961 1.53465 0.109389
-1.8974 1.53465 0.115672
-1.83519 1.53465 0.122339
-1.77298 1.53465 0.129342
-1.71077 1.53465 0.136435
-1.64856 1.53465 0.143572
-1.58635 1.53465 0.150788
-1.52414 1.53465 0.158074
-1.46193 1.53465 0.165394
-1.39972 1.53465 0.172716
-1.33751 1.53465 0.180013
-1.2753 1.53465 0.187257
-1.21309 1.53465 0.194419
-1.15088 1.53465 0.201468
-1.08867 1.53465 0.208373
-1.02646 1.53465 0.215105
-0.964251 1.53465 0.221632
-0.902041 1.53465 0.227925
-0.839832 1.53465 0.233954
-0.777622 1.53465 0.23969
-0.715412 1.53465 0.245106
-0.653202 1.53465 0.250174
-0.590993 1.53465 0.25487
-0.528783 1.53465 0.259169
-0.466573 1.53465 0.26305
-0.404363 1.53465 0.266492
-0.342154 1.53465 0.269477
-0.279944 1.53465 0.27199
-0.217734 1.53465 0.274017
-0.155524 1.53465 0.275546
-0.0933146 1.53465 0.276571
-0.0311049 1.53465 0.277084
0.0311049 1.53465 0.277084
0.0933146 1.53465 0.276571
0.155524 1.53465 0.275546
0.217734 1.53465 0.274017
0.279944 1.53465 0.27199
0.342154 1.53465 0.269477
0.404363 1.53465 0.266492
0.466573 1.53465 0.26305
0.528783 1.53465 0.259169
0.590993 1.53465 0.25487
0.653202 1.53465 0.250174
0.715412 1.53465 0.245106
0.777622 1.53465 0.23969
0.839832 1.53465 0.233954
0.902041 1.53465 0.227925
0.964251 1.53465 0.221632
1.02646 1.53465 0.215105
1.08867 1.53465 0.208373
1.15088 1.53465 0.201468
1.21309 1.53465 0.194419
1.2753 1.53465 0.187257
1.33751 1.53465 0.180013
1.39972 1.53465 0.172716
1.46193 1.53465 0.165394
1.52414 1.53465 0.158074
1.58635 1.53465 0.150788
1.64856 1.53465 0.143572
1.71077 1.53465 0.136435
1.77298 1.53465 0.129342
1.83519 1.53465 0.122339
1.8974 1.53465 0.115672
1.95961 1.53465 0.109389
2.02182 1.53465 0.10288
2.08403 1.53465 0.0958669
2.14624 1.53465 0.0895483
2.20845 1.53465 0.084616
2.27066 1.53465 0.0796807
2.33287 1.53465 0.0743256
2.39508 1.53465 0.0692694
2.45729 1.53465 0.0636709
2.5195 1.53465 0.0580034
2.5817 1.53465 0.0530764
2.64391 1.53465 0.0481149
2.70612 1.53465 0.0442077
2.76833 1.53465 0.0407939
2.83054 1.53465 0.0379857
2.89275 1.53465 0.0360498
2.95496 1.53465 0.0342755
3.01717 1.53465 0.0334605
3.07938 1.53465 0.0325864
-3.14159 1.58416 0.0326666
-3.07938 1.58416 0.0328002
-3.01717 1.58416 0.0334529
-2.95496 1.58416 0.0344824
-2.89275 1.58416 0.0359622
-2.83054 1.58416 0.0381368
-2.76833 1.58416 0.040611
-2.70612 1.58416 0.0441775
-2.64391 1.58416 0.0478936
-2.5817 1.58416 0.0527363
-2.5195 1.58416 0.0578146
-2.45729 1.58416 0.0631837
-2.39508 1.58416 0.0690376
-2.33287 1.58416 0.0741895
-2.27066 1.58416 0.079396
-2.20845 1.58416 0.0846362
-2.14624 1.58416 0.0894724
-2.08403 1.58416 0.0952843
-2.02182 1.58416 0.102304
-1.95961 1.58416 0.109109
-1.8974 1.58416 0.115389
-1.83519 1.58416 0.121884
-1.77298 1.58416 0.128819
-1.71077 1.58416 0.135915
-1.64856 1.58416 0.14303
-1.58635 1.58416 0.150198
-1.52414 1.58416 0.157438
-1.46193 1.58416 0.164716
-1.39972 1.58416 0.171995
-1.33751 1.58416 0.179247
-1.2753 1.58416 0.186445
-1.21309 1.58416 0.19356
-1.15088 1.58416 0.200562
-1.08867 1.58416 0.20742
-1.02646 1.58416 0.214105
-0.964251 1.58416 0.220586
-0.902041 1.58416 0.226833
-0.839832 1.58416 0.232818
-0.777622 1.58416 0.238511
-0.715412 1.58416 0.243885
-0.653202 1.58416 0.248915
-0.590993 1.58416 0.253574
-0.528783 1.58416 0.257839
-0.466573 1.58416 0.261689
-0.404363 1.58416 0.265103
-0.342154 1.58416 0.268064
-0.279944 1.58416 0.270556
-0.217734 1.58416 0.272566
-0.155524 1.58416 0.274083
-0.0933146 1.58416 0.275099
-0.0311049 1.58416 0.275608
0.0311049 1.58416 0.275608
0.0933146 1.58416 0.275099
0.155524 1.58416 0.274083
0.217734 1.58416 0.272566
0.279944 1.58416 0.270556
0.342154 1.58416 0.268064
0.404363 1.58416 0.265103
0.466573 1.58416 0.261689
0.528783 1.58416 0.257839
0.590993 1.58416 0.253574
0.653202 1.58416 0.248915
0.715412 1.58416 0.243885
0.777622 1.58416 0.238511
0.839832 1.58416 0.232818
0.902041 1.58416 0.226833
0.964251 1.58416 0.220586
1.02646 1.58416 0.214105
1.08867 1.58416 0.20742
1.15088 1.58416 0.200562
1.21309 1.58416 0.19356
1.2753 1.58416 0.186445
1.33751 1.58416 0.179247
1.39972 1.58416 0.171995
1.46193 1.58416 0.164716
1.52414 1.58416 0.157438
1.58635 1.58416 0.150198
1.64856 1.58416 0.14303
1.71077 1.58416 0.135915
1.77298 1.58416 0.128819
1.83519 1.58416 0.121884
1.8974 1.58416 0.115389
1.95961 1.58416 0.109109
2.02182 1.58416 0.102304
2.08403 1.58416 0.0952843
2.14624 1.58416 0.0894724
2.20845 1.58416 0.0846362
2.27066 1.58416 0.079396
2.33287 1.58416 0.0741895
2.39508 1.58416 0.0690376
2.45729 1.58416 0.0631837
2.5195 1.58416 0.0578146
2.5817 1.58416 0.0527363
2.64391 1.58416 0.0478936
2.70612 1.58416 0.0441775
2.76833 1.58416 0.040611
2.83054 1.58416 0.0381368
2.89275 1.58416 0.0359622
2.95496 1.58416 0.0344824
3.01717 1.58416 0.0334529
3.07938 1.58416 0.0328002
-3.14159 1.63366 0.0326479
-3.07938 1.63366 0.033043
-3.01717 1.63366 0.0334266
-2.95496 1.63366 0.0346771
-2.89275 1.63366 0.0359202
-2.83054 1.63366 0.0382001
-2.76833 1.63366 0.0405588
-2.70612 1.63366 0.0440025
-2.64391 1.63366 0.047817
-2.5817 1.63366 0.0523214
-2.5195 1.63366 0.0576125
-2.45729 1.63366 0.0627992
-2.39508 1.63366 0.0686363
-2.33287 1.63366 0.0741029
-2.27066 1.63366 0.0791313
-2.20845 1.63366 0.0844909
-2.14624 1.63366 0.0894953
-2.08403 1.63366 0.0948507
-2.02182 1.63366 0.101618
