X T Z
2.95496 0.891089 nan
3.01717 0.891089 nan
3.07938 0.891089 nan
-3.14159 0.940594 -nan
-3.07938 0.940594 -nan
-3.01717 0.940594 -nan
-2.95496 0.940594 -nan
-2.89275 0.940594 -nan
-2.83054 0.940594 -nan
-2.76833 0.940594 -nan
-2.70612 0.940594 -nan
-2.64391 0.940594 -nan
-2.5817 0.940594 -nan
-2.5195 0.940594 -nan
-2.45729 0.940594 -nan
-2.39508 0.940594 -nan
-2.33287 0.940594 -nan
-2.27066 0.940594 -nan
-2.20845 0.940594 -nan
-2.14624 0.940594 -nan
-2.08403 0.940594 -nan
-2.02182 0.940594 -nan
-1.95961 0.940594 -nan
-1.8974 0.940594 -nan
-1.83519 0.940594 -nan
-1.77298 0.940594 -nan
-1.71077 0.940594 -nan
-1.64856 0.940594 -nan
-1.58635 0.940594 -nan
-1.52414 0.940594 -nan
-1.46193 0.940594 -nan
-1.39972 0.940594 -nan
-1.33751 0.940594 -nan
-1.2753 0.940594 -nan
-1.21309 0.940594 -nan
-1.15088 0.940594 -nan
-1.08867 0.940594 -nan
-1.02646 0.940594 -nan
-0.964251 0.940594 -nan
-0.902041 0.940594 -nan
-0.839832 0.940594 -nan
-0.777622 0.940594 -nan
-0.715412 0.940594 -nan
-0.653202 0.940594 -nan
-0.590993 0.940594 -nan
-0.528783 0.940594 -nan
-0.466573 0.940594 -nan
-0.404363 0.940594 -nan
-0.342154 0.940594 -nan
-0.279944 0.940594 -nan
-0.217734 0.940594 -nan
-0.155524 0.940594 -nan
-0.0933146 0.940594 -nan
-0.0311049 0.940594 -nan
0.0311049 0.940594 -nan
0.0933146 0.940594 -nan
0.155524 0.940594 -nan
0.217734 0.940594 -nan
0.279944 0.940594 -nan
0.342154 0.940594 -nan
0.404363 0.940594 -nan
0.466573 0.940594 -nan
0.528783 0.940594 -nan
0.590993 0.940594 -nan
0.653202 0.940594 -nan
0.715412 0.940594 -nan
0.777622 0.940594 -nan
0.839832 0.940594 -nan
0.902041 0.940594 -nan
0.964251 0.940594 -nan
1.02646 0.940594 -nan
1.08867 0.940594 -nan
1.15088 0.940594 -nan
1.21309 0.940594 -nan
1.2753 0.940594 -nan
1.33751 0.940594 -nan
1.39972 0.940594 -nan
1.46193 0.940594 -nan
1.52414 0.940594 -nan
1.58635 0.940594 -nan
1.64856 0.940594 -nan
1.71077 0.940594 -nan
1.77298 0.940594 -nan
1.83519 0.940594 -nan
1.8974 0.940594 -nan
1.95961 0.940594 -nan
2.02182 0.940594 -nan
2.08403 0.940594 -nan
2.14624 0.940594 -nan
2.20845 0.940594 -nan
2.27066 0.940594 -nan
2.33287 0.940594 -nan
2.39508 0.940594 -nan
2.45729 0.940594 -nan
2.5195 0.940594 -nan
2.5817 0.940594 -nan
2.64391 0.940594 -nan
2.70612 0.940594 -nan
2.76833 0.940594 -nan
2.83054 0.940594 -nan
2.89275 0.940594 -nan
2.95496 0.940594 -nan
3.01717 0.940594 -nan
3.07938 0.940594 -nan
-3.14159 0.990099 nan
-3.07938 0.990099 nan
-3.01717 0.990099 nan
-2.95496 0.990099 nan
-2.89275 0.990099 nan
-2.83054 0.990099 nan
-2.76833 0.990099 nan
-2.70612 0.990099 nan
-2.64391 0.990099 nan
-2.5817 0.990099 nan
-2.5195 0.990099 nan
-2.45729 0.990099 nan
-2.39508 0.990099 nan
-2.33287 0.990099 nan
-2.27066 0.990099 nan
-2.20845 0.990099 nan
-2.14624 0.990099 nan
-2.08403 0.990099 nan
-2.02182 0.990099 nan
-1.95961 0.990099 nan
-1.8974 0.990099 nan
-1.83519 0.990099 nan
-1.77298 0.990099 nan
-1.71077 0.990099 nan
-1.64856 0.990099 nan
-1.58635 0.990099 nan
-1.52414 0.990099 nan
-1.46193 0.990099 nan
-1.39972 0.990099 nan
-1.33751 0.990099 nan
-1.2753 0.990099 nan
-1.21309 0.990099 nan
-1.15088 0.990099 nan
-1.08867 0.990099 nan
-1.02646 0.990099 nan
-0.964251 0.990099 nan
-0.902041 0.990099 nan
-0.839832 0.990099 nan
-0.777622 0.990099 nan
-0.715412 0.990099 nan
-0.653202 0.990099 nan
-0.590993 0.990099 nan
-0.528783 0.990099 nan
-0.466573 0.990099 nan
-0.404363 0.990099 nan
-0.342154 0.990099 nan
-0.279944 0.990099 nan
-0.217734 0.990099 nan
-0.155524 0.990099 nan
-0.0933146 0.990099 nan
-0.0311049 0.990099 nan
0.0311049 0.990099 nan
0.0933146 0.990099 nan
0.155524 0.990099 nan
0.217734 0.990099 nan
0.279944 0.990099 nan
0.342154 0.990099 nan
0.404363 0.990099 nan
0.466573 0.990099 nan
0.528783 0.990099 nan
0.590993 0.990099 nan
0.653202 0.990099 nan
0.715412 0.990099 nan
0.777622 0.990099 nan
0.839832 0.990099 nan
0.902041 0.990099 nan
0.964251 0.990099 nan
1.02646 0.990099 nan
1.08867 0.990099 nan
1.15088 0.990099 nan
1.21309 0.990099 nan
1.2753 0.990099 nan
1.33751 0.990099 nan
1.39972 0.990099 nan
1.46193 0.990099 nan
1.52414 0.990099 nan
1.58635 0.990099 nan
1.64856 0.990099 nan
1.71077 0.990099 nan
1.77298 0.990099 nan
1.83519 0.990099 nan
1.8974 0.990099 nan
1.95961 0.990099 nan
2.02182 0.990099 nan
2.08403 0.990099 nan
2.14624 0.990099 nan
2.20845 0.990099 nan
2.27066 0.990099 nan
2.33287 0.990099 nan
2.39508 0.990099 nan
2.45729 0.990099 nan
2.5195 0.990099 nan
2.5817 0.990099 nan
2.64391 0.990099 nan
2.70612 0.990099 nan
2.76833 0.990099 nan
2.83054 0.990099 nan
2.89275 0.990099 nan
2.95496 0.990099 nan
3.01717 0.990099 nan
3.07938 0.990099 nan
-3.14159 1.0396 -nan
-3.07938 1.0396 -nan
-3.01717 1.0396 -nan
-2.95496 1.0396 -nan
-2.89275 1.0396 -nan
-2.83054 1.0396 -nan
-2.76833 1.0396 -nan
-2.70612 1.0396 -nan
-2.64391 1.0396 -nan
-2.5817 1.0396 -nan
-2.5195 1.0396 -nan
-2.45729 1.0396 -nan
-2.39508 1.0396 -nan
-2.33287 1.0396 -nan
-2.27066 1.0396 -nan
-2.20845 1.0396 -nan
-2.14624 1.0396 -nan
-2.08403 1.0396 -nan
-2.02182 1.0396 -nan
-1.95961 1.0396 -nan
-1.8974 1.0396 -nan
-1.83519 1.0396 -nan
-1.77298 1.0396 -nan
-1.71077 1.0396 -nan
-1.64856 1.0396 -nan
-1.58635 1.0396 -nan
-1.52414 1.0396 -nan
-1.46193 1.0396 -nan
-1.39972 1.0396 -nan
-1.33751 1.0396 -nan
-1.2753 1.0396 -nan
-1.21309 1.0396 -nan
-1.15088 1.0396 -nan
-1.08867 1.0396 -nan
-1.02646 1.0396 -nan
-0.964251 1.0396 -nan
-0.902041 1.0396 -nan
-0.839832 1.0396 -nan
-0.777622 1.0396 -nan
-0.715412 1.0396 -nan
-0.653202 1.0396 -nan
-0.590993 1.0396 -nan
-0.528783 1.0396 -nan
-0.466573 1.0396 -nan
-0.404363 1.0396 -nan
-0.342154 1.0396 -nan
-0.279944 1.0396 -nan
-0.217734 1.0396 -nan
-0.155524 1.0396 -nan
-0.0933146 1.0396 -nan
-0.0311049 1.0396 -nan
0.0311049 1.0396 -nan
0.0933146 1.0396 -nan
0.155524 1.0396 -nan
0.217734 1.0396 -nan
0.279944 1.0396 -nan
0.342154 1.0396 -nan
0.404363 1.0396 -nan
0.466573 1.0396 -nan
0.528783 1.0396 -nan
0.590993 1.0396 -nan
0.653202 1.0396 -nan
0.715412 1.0396 -nan
0.777622 1.0396 -nan
0.839832 1.0396 -nan
0.902041 1.0396 -nan
0.964251 1.0396 -nan
1.02646 1.0396 -nan
1.08867 1.0396 -nan
1.15088 1.0396 -nan
1.21309 1.0396 -nan
1.2753 1.0396 -nan
1.33751 1.0396 -nan
1.39972 1.0396 -nan
1.46193 1.0396 -nan
1.52414 1.0396 -nan
1.58635 1.0396 -nan
1.64856 1.0396 -nan
1.71077 1.0396 -nan
1.77298 1.0396 -nan
1.83519 1.0396 -nan
1.8974 1.0396 -nan
1.95961 1.0396 -nan
2.02182 1.0396 -nan
2.08403 1.0396 -nan
2.14624 1.0396 -nan
2.20845 1.0396 -nan
2.27066 1.0396 -nan
2.33287 1.0396 -nan
2.39508 1.0396 -nan
2.45729 1.0396 -nan
2.5195 1.0396 -nan
2.5817 1.0396 -nan
2.64391 1.0396 -nan
2.70612 1.0396 -nan
2.76833 1.0396 -nan
2.83054 1.0396 -nan
2.89275 1.0396 -nan
2.95496 1.0396 -nan
3.01717 1.0396 -nan
3.07938 1.0396 -nan
-3.14159 1.08911 nan
-3.07938 1.08911 nan
-3.01717 1.08911 nan
-2.95496 1.08911 nan
-2.89275 1.08911 nan
-2.83054 1.08911 nan
-2.76833 1.08911 nan
-2.70612 1.08911 nan
-2.64391 1.08911 nan
-2.5817 1.08911 nan
-2.5195 1.08911 nan
-2.45729 1.08911 nan
-2.39508 1.08911 nan
-2.33287 1.08911 nan
-2.27066 1.08911 nan
-2.20845 1.08911 nan
-2.14624 1.08911 nan
-2.08403 1.08911 nan
-2.02182 1.08911 nan
-1.95961 1.08911 nan
-1.8974 1.08911 nan
-1.83519 1.08911 nan
-1.77298 1.08911 nan
-1.71077 1.08911 nan
-1.64856 1.08911 nan
-1.58635 1.08911 nan
-1.52414 1.08911 nan
-1.46193 1.08911 nan
-1.39972 1.08911 nan
-1.33751 1.08911 nan
-1.2753 1.08911 nan
-1.21309 1.08911 nan
-1.15088 1.08911 nan
-1.08867 1.08911 nan
-1.02646 1.08911 nan
-0.964251 1.08911 nan
-0.902041 1.08911 nan
-0.839832 1.08911 nan
-0.777622 1.08911 nan
-0.715412 1.08911 nan
-0.653202 1.08911 nan
-0.590993 1.08911 nan
-0.528783 1.08911 nan
-0.466573 1.08911 nan
-0.404363 1.08911 nan
-0.342154 1.08911 nan
-0.279944 1.08911 nan
-0.217734 1.08911 nan
-0.155524 1.08911 nan
-0.0933146 1.08911 nan
-0.0311049 1.08911 nan
0.0311049 1.08911 nan
0.0933146 1.08911 nan
0.155524 1.08911 nan
0.217734 1.08911 nan
0.279944 1.08911 nan
0.342154 1.08911 nan
0.404363 1.08911 nan
0.466573 1.08911 nan
0.528783 1.08911 nan
0.590993 1.08911 nan
0.653202 1.08911 nan
0.715412 1.08911 nan
0.777622 1.08911 nan
0.839832 1.08911 nan
0.902041 1.08911 nan
0.964251 1.08911 nan
1.02646 1.08911 nan
1.08867 1.08911 nan
1.15088 1.08911 nan
1.21309 1.08911 nan
1.2753 1.08911 nan
1.33751 1.08911 nan
1.39972 1.08911 nan
1.46193 1.08911 nan
1.52414 1.08911 nan
1.58635 1.08911 nan
1.64856 1.08911 nan
1.71077 1.08911 nan
1.77298 1.08911 nan
1.83519 1.08911 nan
1.8974 1.08911 nan
1.95961 1.08911 nan
2.02182 1.08911 nan
2.08403 1.08911 nan
2.14624 1.08911 nan
2.20845 1.08911 nan
2.27066 1.08911 nan
2.33287 1.08911 nan
2.39508 1.08911 nan
2.45729 1.08911 nan
2.5195 1.08911 nan
2.5817 1.08911 nan
2.64391 1.08911 nan
2.70612 1.08911 nan
2.76833 1.08911 nan
2.83054 1.08911 nan
2.89275 1.08911 nan
2.95496 1.08911 nan
3.01717 1.08911 nan
3.07938 1.08911 nan
-3.14159 1.13861 -nan
-3.07938 1.13861 -nan
-3.01717 1.13861 -nan
-2.95496 1.13861 -nan
-2.89275 1.13861 -nan
-2.83054 1.13861 -nan
-2.76833 1.13861 -nan
-2.70612 1.13861 -nan
-2.64391 1.13861 -nan
-2.5817 1.13861 -nan
-2.5195 1.13861 -nan
-2.45729 1.13861 -nan
-2.39508 1.13861 -nan
-2.33287 1.13861 -nan
-2.27066 1.13861 -nan
-2.20845 1.13861 -nan
-2.14624 1.13861 -nan
-2.08403 1.13861 -nan
-2.02182 1.13861 -nan
-1.95961 1.13861 -nan
-1.8974 1.13861 -nan
-1.83519 1.13861 -nan
-1.77298 1.13861 -nan
-1.71077 1.13861 -nan
-1.64856 1.13861 -nan
-1.58635 1.13861 -nan
-1.52414 1.13861 -nan
-1.46193 1.13861 -nan
-1.39972 1.13861 -nan
-1.33751 1.13861 -nan
-1.2753 1.13861 -nan
-1.21309 1.13861 -nan
-1.15088 1.13861 -nan
-1.08867 1.13861 -nan
-1.02646 1.13861 -nan
-0.964251 1.13861 -nan
-0.902041 1.13861 -nan
-0.839832 1.13861 -nan
-0.777622 1.13861 -nan
-0.715412 1.13861 -nan
-0.653202 1.13861 -nan
-0.590993 1.13861 -nan
-0.528783 1.13861 -nan
-0.466573 1.13861 -nan
-0.404363 1.13861 -nan
-0.342154 1.13861 -nan
-0.279944 1.13861 -nan
-0.217734 1.13861 -nan
-0.155524 1.13861 -nan
-0.0933146 1.13861 -nan
-0.0311049 1.13861 -nan
0.0311049 1.13861 -nan
0.0933146 1.13861 -nan
0.155524 1.13861 -nan
0.217734 1.13861 -nan
0.279944 1.13861 -nan
0.342154 1.13861 -nan
0.404363 1.13861 -nan
0.466573 1.13861 -nan
0.528783 1.13861 -nan
0.590993 1.13861 -nan
0.653202 1.13861 -nan
0.715412 1.13861 -nan
0.777622 1.13861 -nan
0.839832 1.13861 -nan
0.902041 1.13861 -nan
0.964251 1.13861 -nan
1.02646 1.13861 -nan
1.08867 1.13861 -nan
1.15088 1.13861 -nan
1.21309 1.13861 -nan
1.2753 1.13861 -nan
1.33751 1.13861 -nan
1.39972 1.13861 -nan
1.46193 1.13861 -nan
1.52414 1.13861 -nan
1.58635 1.13861 -nan
1.64856 1.13861 -nan
1.71077 1.13861 -nan
1.77298 1.13861 -nan
1.83519 1.13861 -nan
1.8974 1.13861 -nan
1.95961 1.13861 -nan
2.02182 1.13861 -nan
2.08403 1.13861 -nan
2.14624 1.13861 -nan
2.20845 1.13861 -nan
2.27066 1.13861 -nan
2.33287 1.13861 -nan
2.39508 1.13861 -nan
2.45729 1.13861 -nan
2.5195 1.13861 -nan
2.5817 1.13861 -nan
2.64391 1.13861 -nan
2.70612 1.13861 -nan
2.76833 1.13861 -nan
2.83054 1.13861 -nan
2.89275 1.13861 -nan
2.95496 1.13861 -nan
3.01717 1.13861 -nan
3.07938 1.13861 -nan
-3.14159 1.18812 nan
-3.07938 1.18812 nan
-3.01717 1.18812 nan
-2.95496 1.18812 nan
-2.89275 1.18812 nan
-2.83054 1.18812 nan
-2.76833 1.18812 nan
-2.70612 1.18812 nan
-2.64391 1.18812 nan
-2.5817 1.18812 nan
-2.5195 1.18812 nan
-2.45729 1.18812 nan
-2.39508 1.18812 nan
-2.33287 1.18812 nan
-2.27066 1.18812 nan
-2.20845 1.18812 nan
-2.14624 1.18812 nan
-2.08403 1.18812 nan
-2.02182 1.18812 nan
-1.95961 1.18812 nan
-1.8974 1.18812 nan
-1.83519 1.18812 nan
-1.77298 1.18812 nan
-1.71077 1.18812 nan
-1.64856 1.18812 nan
-1.58635 1.18812 nan
-1.52414 1.18812 nan
-1.46193 1.18812 nan
-1.39972 1.18812 nan
-1.33751 1.18812 nan
-1.2753 1.18812 nan
-1.21309 1.18812 nan
-1.15088 1.18812 nan
-1.08867 1.18812 nan
-1.02646 1.18812 nan
-0.964251 1.18812 nan
-0.902041 1.18812 nan
-0.839832 1.18812 nan
-0.777622 1.18812 nan
-0.715412 1.18812 nan
-0.653202 1.18812 nan
-0.590993 1.18812 nan
-0.528783 1.18812 nan
-0.466573 1.18812 nan
-0.404363 1.18812 nan
-0.342154 1.18812 nan
-0.279944 1.18812 nan
-0.217734 1.18812 nan
-0.155524 1.18812 nan
-0.0933146 1.18812 nan
-0.0311049 1.18812 nan
0.0311049 1.18812 nan
0.0933146 1.18812 nan
0.155524 1.18812 nan
0.217734 1.18812 nan
0.279944 1.18812 nan
0.342154 1.18812 nan
0.404363 1.18812 nan
0.466573 1.18812 nan
0.528783 1.18812 nan
0.590993 1.18812 nan
0.653202 1.18812 nan
0.715412 1.18812 nan
0.777622 1.18812 nan
0.839832 1.18812 nan
0.902041 1.18812 nan
0.964251 1.18812 nan
1.02646 1.18812 nan
1.08867 1.18812 nan
1.15088 1.18812 nan
1.21309 1.18812 nan
1.2753 1.18812 nan
1.33751 1.18812 nan
1.39972 1.18812 nan
1.46193 1.18812 nan
1.52414 1.18812 nan
1.58635 1.18812 nan
1.64856 1.18812 nan
1.71077 1.18812 nan
1.77298 1.18812 nan
1.83519 1.18812 nan
1.8974 1.18812 nan
1.95961 1.18812 nan
2.02182 1.18812 nan
2.08403 1.18812 nan
2.14624 1.18812 nan
2.20845 1.18812 nan
2.27066 1.18812 nan
2.33287 1.18812 nan
2.39508 1.18812 nan
2.45729 1.18812 nan
2.5195 1.18812 nan
2.5817 1.18812 nan
2.64391 1.18812 nan
2.70612 1.18812 nan
2.76833 1.18812 nan
2.83054 1.18812 nan
2.89275 1.18812 nan
2.95496 1.18812 nan
3.01717 1.18812 nan
3.07938 1.18812 nan
-3.14159 1.23762 -nan
-3.07938 1.23762 -nan
-3.01717 1.23762 -nan
-2.95496 1.23762 -nan
-2.89275 1.23762 -nan
-2.83054 1.23762 -nan
-2.76833 1.23762 -nan
-2.70612 1.23762 -nan
-2.64391 1.23762 -nan
-2.5817 1.23762 -nan
-2.5195 1.23762 -nan
-2.45729 1.23762 -nan
-2.39508 1.23762 -nan
-2.33287 1.23762 -nan
-2.27066 1.23762 -nan
-2.20845 1.23762 -nan
-2.14624 1.23762 -nan
-2.08403 1.23762 -nan
-2.02182 1.23762 -nan
-1.95961 1.23762 -nan
-1.8974 1.23762 -nan
-1.83519 1.23762 -nan
-1.77298 1.23762 -nan
-1.71077 1.23762 -nan
-1.64856 1.23762 -nan
-1.58635 1.23762 -nan
-1.52414 1.23762 -nan
-1.46193 1.23762 -nan
-1.39972 1.23762 -nan
-1.33751 1.23762 -nan
-1.2753 1.23762 -nan
-1.21309 1.23762 -nan
-1.15088 1.23762 -nan
-1.08867 1.23762 -nan
-1.02646 1.23762 -nan
-0.964251 1.23762 -nan
-0.902041 1.23762 -nan
-0.839832 1.23762 -nan
-0.777622 1.23762 -nan
-0.715412 1.23762 -nan
-0.653202 1.23762 -nan
-0.590993 1.23762 -nan
-0.528783 1.23762 -nan
-0.466573 1.23762 -nan
-0.404363 1.23762 -nan
-0.342154 1.23762 -nan
-0.279944 1.23762 -nan
-0.217734 1.23762 -nan
-0.155524 1.23762 -nan
-0.0933146 1.23762 -nan
-0.0311049 1.23762 -nan
0.0311049 1.23762 -nan
0.0933146 1.23762 -nan
0.155524 1.23762 -nan
0.217734 1.23762 -nan
0.279944 1.23762 -nan
0.342154 1.23762 -nan
0.404363 1.23762 -nan
0.466573 1.23762 -nan
0.528783 1.23762 -nan
0.590993 1.23762 -nan
0.653202 1.23762 -nan
0.715412 1.23762 -nan
0.777622 1.23762 -nan
0.839832 1.23762 -nan
0.902041 1.23762 -nan
0.964251 1.23762 -nan
1.02646 1.23762 -nan
1.08867 1.23762 -nan
1.15088 1.23762 -nan
1.21309 1.23762 -nan
1.2753 1.23762 -nan
1.33751 1.23762 -nan
1.39972 1.23762 -nan
1.46193 1.23762 -nan
1.52414 1.23762 -nan
1.58635 1.23762 -nan
1.64856 1.23762 -nan
1.71077 1.23762 -nan
1.77298 1.23762 -nan
1.83519 1.23762 -nan
1.8974 1.23762 -nan
1.95961 1.23762 -nan
2.02182 1.23762 -nan
2.08403 1.23762 -nan
2.14624 1.23762 -nan
2.20845 1.23762 -nan
2.27066 1.23762 -nan
2.33287 1.23762 -nan
2.39508 1.23762 -nan
2.45729 1.23762 -nan
2.5195 1.23762 -nan
2.5817 1.23762 -nan
2.64391 1.23762 -nan
2.70612 1.23762 -nan
2.76833 1.23762 -nan
2.83054 1.23762 -nan
2.89275 1.23762 -nan
2.95496 1.23762 -nan
3.01717 1.23762 -nan
3.07938 1.23762 -nan
-3.14159 1.28713 nan
-3.07938 1.28713 nan
-3.01717 1.28713 nan
-2.95496 1.28713 nan
-2.89275 1.28713 nan
-2.83054 1.28713 nan
-2.76833 1.28713 nan
-2.70612 1.28713 nan
-2.64391 1.28713 nan
-2.5817 1.28713 nan
-2.5195 1.28713 nan
-2.45729 1.28713 nan
-2.39508 1.28713 nan
-2.33287 1.28713 nan
-2.27066 1.28713 nan
-2.20845 1.28713 nan
-2.14624 1.28713 nan
-2.08403 1.28713 nan
-2.02182 1.28713 nan
-1.95961 1.28713 nan
-1.8974 1.28713 nan
-1.83519 1.28713 nan
-1.77298 1.28713 nan
-1.71077 1.28713 nan
-1.64856 1.28713 nan
-1.58635 1.28713 nan
-1.52414 1.28713 nan
-1.46193 1.28713 nan
-1.39972 1.28713 nan
-1.33751 1.28713 nan
-1.2753 1.28713 nan
-1.21309 1.28713 nan
-1.15088 1.28713 nan
-1.08867 1.28713 nan
-1.02646 1.28713 nan
-0.964251 1.28713 nan
-0.902041 1.28713 nan
-0.839832 1.28713 nan
-0.777622 1.28713 nan
-0.715412 1.28713 nan
-0.653202 1.28713 nan
-0.590993 1.28713 nan
-0.528783 1.28713 nan
-0.466573 1.28713 nan
-0.404363 1.28713 nan
-0.342154 1.28713 nan
-0.279944 1.28713 nan
-0.217734 1.28713 nan
-0.155524 1.28713 nan
-0.0933146 1.28713 nan
-0.0311049 1.28713 nan
0.0311049 1.28713 nan
0.0933146 1.28713 nan
0.155524 1.28713 nan
0.217734 1.28713 nan
0.279944 1.28713 nan
0.342154 1.28713 nan
0.404363 1.28713 nan
0.466573 1.28713 nan
0.528783 1.28713 nan
0.590993 1.28713 nan
0.653202 1.28713 nan
0.715412 1.28713 nan
0.777622 1.28713 nan
0.839832 1.28713 nan
0.902041 1.28713 nan
0.964251 1.28713 nan
1.02646 1.28713 nan
1.08867 1.28713 nan
1.15088 1.28713 nan
1.21309 1.28713 nan
1.2753 1.28713 nan
1.33751 1.28713 nan
1.39972 1.28713 nan
1.46193 1.28713 nan
1.52414 1.28713 nan
1.58635 1.28713 nan
1.64856 1.28713 nan
1.71077 1.28713 nan
1.77298 1.28713 nan
1.83519 1.28713 nan
1.8974 1.28713 nan
1.95961 1.28713 nan
2.02182 1.28713 nan
2.08403 1.28713 nan
2.14624 1.28713 nan
2.20845 1.28713 nan
2.27066 1.28713 nan
2.33287 1.28713 nan
2.39508 1.28713 nan
2.45729 1.28713 nan
2.5195 1.28713 nan
2.5817 1.28713 nan
2.64391 1.28713 nan
2.70612 1.28713 nan
2.76833 1.28713 nan
2.83054 1.28713 nan
2.89275 1.28713 nan
2.95496 1.28713 nan
3.01717 1.28713 nan
3.07938 1.28713 nan
-3.14159 1.33663 -nan
-3.07938 1.33663 -nan
-3.01717 1.33663 -nan
-2.95496 1.33663 -nan
-2.89275 1.33663 -nan
-2.83054 1.33663 -nan
-2.76833 1.33663 -nan
-2.70612 1.33663 -nan
-2.64391 1.33663 -nan
-2.5817 1.33663 -nan
-2.5195 1.33663 -nan
-2.45729 1.33663 -nan
-2.39508 1.33663 -nan
-2.33287 1.33663 -nan
-2.27066 1.33663 -nan
-2.20845 1.33663 -nan
-2.14624 1.33663 -nan
-2.08403 1.33663 -nan
-2.02182 1.33663 -nan
-1.95961 1.33663 -nan
-1.8974 1.33663 -nan
-1.83519 1.33663 -nan
-1.77298 1.33663 -nan
-1.71077 1.33663 -nan
-1.64856 1.33663 -nan
-1.58635 1.33663 -nan
-1.52414 1.33663 -nan
-1.46193 1.33663 -nan
-1.39972 1.33663 -nan
-1.33751 1.33663 -nan
-1.2753 1.33663 -nan
-1.21309 1.33663 -nan
-1.15088 1.33663 -nan
-1.08867 1.33663 -nan
-1.02646 1.33663 -nan
-0.964251 1.33663 -nan
-0.902041 1.33663 -nan
-0.839832 1.33663 -nan
-0.777622 1.33663 -nan
-0.715412 1.33663 -nan
-0.653202 1.33663 -nan
-0.590993 1.33663 -nan
-0.528783 1.33663 -nan
-0.466573 1.33663 -nan
-0.404363 1.33663 -nan
-0.342154 1.33663 -nan
-0.279944 1.33663 -nan
-0.217734 1.33663 -nan
-0.155524 1.33663 -nan
-0.0933146 1.33663 -nan
-0.0311049 1.33663 -nan
0.0311049 1.33663 -nan
0.0933146 1.33663 -nan
0.155524 1.33663 -nan
0.217734 1.33663 -nan
0.279944 1.33663 -nan
0.342154 1.33663 -nan
0.404363 1.33663 -nan
0.466573 1.33663 -nan
0.528783 1.33663 -nan
0.590993 1.33663 -nan
0.653202 1.33663 -nan
0.715412 1.33663 -nan
0.777622 1.33663 -nan
0.839832 1.33663 -nan
0.902041 1.33663 -nan
0.964251 1.33663 -nan
1.02646 1.33663 -nan
1.08867 1.33663 -nan
1.15088 1.33663 -nan
1.21309 1.33663 -nan
1.2753 1.33663 -nan
1.33751 1.33663 -nan
1.39972 1.33663 -nan
1.46193 1.33663 -nan
1.52414 1.33663 -nan
1.58635 1.33663 -nan
1.64856 1.33663 -nan
1.71077 1.33663 -nan
1.77298 1.33663 -nan
1.83519 1.33663 -nan
1.8974 1.33663 -nan
1.95961 1.33663 -nan
2.02182 1.33663 -nan
2.08403 1.33663 -nan
2.14624 1.33663 -nan
2.20845 1.33663 -nan
2.27066 1.33663 -nan
2.33287 1.33663 -nan
2.39508 1.33663 -nan
2.45729 1.33663 -nan
2.5195 1.33663 -nan
2.5817 1.33663 -nan
2.64391 1.33663 -nan
2.70612 1.33663 -nan
2.76833 1.33663 -nan
2.83054 1.33663 -nan
2.89275 1.33663 -nan
2.95496 1.33663 -nan
3.01717 1.33663 -nan
3.07938 1.33663 -nan
-3.14159 1.38614 nan
-3.07938 1.38614 nan
-3.01717 1.38614 nan
-2.95496 1.38614 nan
-2.89275 1.38614 nan
-2.83054 1.38614 nan
-2.76833 1.38614 nan
-2.70612 1.38614 nan
-2.64391 1.38614 nan
-2.5817 1.38614 nan
-2.5195 1.38614 nan
-2.45729 1.38614 nan
-2.39508 1.38614 nan
-2.33287 1.38614 nan
-2.27066 1.38614 nan
-2.20845 1.38614 nan
-2.14624 1.38614 nan
-2.08403 1.38614 nan
-2.02182 1.38614 nan
-1.95961 1.38614 nan
-1.8974 1.38614 nan
-1.83519 1.38614 nan
-1.77298 1.38614 nan
-1.71077 1.38614 nan
-1.64856 1.38614 nan
-1.58635 1.38614 nan
-1.52414 1.38614 nan
-1.46193 1.38614 nan
-1.39972 1.38614 nan
-1.33751 1.38614 nan
-1.2753 1.38614 nan
-1.21309 1.38614 nan
-1.15088 1.38614 nan
-1.08867 1.38614 nan
-1.02646 1.38614 nan
-0.964251 1.38614 nan
-0.902041 1.38614 nan
-0.839832 1.38614 nan
-0.777622 1.38614 nan
-0.715412 1.38614 nan
-0.653202 1.38614 nan
-0.590993 1.38614 nan
-0.528783 1.38614 nan
-0.466573 1.38614 nan
-0.404363 1.38614 nan
-0.342154 1.38614 nan
-0.279944 1.38614 nan
-0.217734 1.38614 nan
-0.155524 1.38614 nan
-0.0933146 1.38614 nan
-0.0311049 1.38614 nan
0.0311049 1.38614 nan
0.0933146 1.38614 nan
0.155524 1.38614 nan
0.217734 1.38614 nan
0.279944 1.38614 nan
0.342154 1.38614 nan
0.404363 1.38614 nan
0.466573 1.38614 nan
0.528783 1.38614 nan
0.590993 1.38614 nan
0.653202 1.38614 nan
0.715412 1.38614 nan
0.777622 1.38614 nan
0.839832 1.38614 nan
0.902041 1.38614 nan
0.964251 1.38614 nan
1.02646 1.38614 nan
1.08867 1.38614 nan
1.15088 1.38614 nan
1.21309 1.38614 nan
1.2753 1.38614 nan
1.33751 1.38614 nan
1.39972 1.38614 nan
1.46193 1.38614 nan
1.52414 1.38614 nan
1.58635 1.38614 nan
1.64856 1.38614 nan
1.71077 1.38614 nan
1.77298 1.38614 nan
1.83519 1.38614 nan
1.8974 1.38614 nan
1.95961 1.38614 nan
