X Z
0 0.0124173
0.0598802 0.0124173
0.11976 0.0124173
0.179641 0.0124173
0.239521 0.0124173
0.299401 0.0124173
0.359281 0.0124173
0.419162 0.0124173
0.479042 0.0124173
0.538922 0.0124173
0.598802 0.0124173
0.658683 0.0124173
0.718563 0.0124173
0.778443 0.0124173
0.838323 0.0124173
0.898204 0.0124173
0.958084 0.0124173
1.01796 0.0124173
1.07784 0.0124173
1.13772 0.0124173
1.1976 0.0124173
1.25749 0.0124173
1.31737 0.0124173
1.37725 0.0124173
1.43713 0.0124173
1.49701 0.0124173
1.55689 0.0124173
1.61677 0.0124173
1.67665 0.0124173
1.73653 0.0124173
1.79641 0.0124173
1.85629 0.0124173
1.91617 0.0124173
1.97605 0.0124173
2.03593 0.0124173
2.09581 0.0124173
2.15569 0.0124173
2.21557 0.0124173
2.27545 0.0124173
2.33533 0.0124173
2.39521 0.0124173
2.45509 0.0124173
2.51497 0.0124173
2.57485 0.0124173
2.63473 0.0124173
2.69461 0.0124173
2.75449 0.0124173
2.81437 0.0124173
2.87425 0.0124173
2.93413 0.0124173
2.99401 0.0124173
3.05389 0.0124173
3.11377 0.0124173
3.17365 0.0124173
3.23353 0.0124173
3.29341 0.0124173
3.35329 0.0124173
3.41317 0.0124173
3.47305 0.0124173
3.53293 0.0124173
3.59281 0.0124173
3.65269 0.0124173
3.71257 0.0124173
3.77246 0.0124173
3.83234 0.0124173
3.89222 0.0124173
3.9521 0.0124173
4.01198 0.0124173
4.07186 0.0124173
4.13174 0.0124172
4.19162 0.0124172
4.2515 0.0124172
4.31138 0.0124172
4.37126 0.0124172
4.43114 0.0124173
4.49102 0.0124173
4.5509 0.0124173
4.61078 0.0124174
4.67066 0.0124175
4.73054 0.0124175
4.79042 0.0124176
4.8503 0.0124176
4.91018 0.0124176
4.97006 0.0124176
5.02994 0.0124175
5.08982 0.0124174
5.1497 0.0124173
5.20958 0.0124171
5.26946 0.012417
5.32934 0.0124168
5.38922 0.0124166
5.4491 0.0124165
5.50898 0.0124164
5.56886 0.0124163
5.62874 0.0124163
5.68862 0.0124164
5.7485 0.0124165
5.80838 0.0124167
5.86826 0.012417
5.92814 0.0124173
5.98802 0.0124177
6.0479 0.0124181
6.10778 0.0124184
6.16766 0.0124187
6.22754 0.0124189
6.28743 0.0124191
6.34731 0.0124191
6.40719 0.012419
6.46707 0.0124188
6.52695 0.0124185
6.58683 0.0124181
6.64671 0.0124177
6.70659 0.0124173
6.76647 0.012417
6.82635 0.0124169
6.88623 0.012417
6.94611 0.0124175
7.00599 0.0124183
7.06587 0.0124196
7.12575 0.0124213
7.18563 0.0124236
7.24551 0.0124263
7.30539 0.0124295
7.36527 0.0124331
7.42515 0.012437
7.48503 0.012441
7.54491 0.012445
7.60479 0.0124487
7.66467 0.0124519
7.72455 0.0124544
7.78443 0.0124557
7.84431 0.0124557
7.90419 0.0124539
7.96407 0.0124501
8.02395 0.012444
8.08383 0.0124352
8.14371 0.0124235
8.20359 0.0124086
8.26347 0.0123904
8.32335 0.0123689
8.38323 0.0123438
8.44311 0.0123153
8.50299 0.0122835
8.56287 0.0122485
8.62275 0.0122107
8.68263 0.0121704
8.74251 0.0121281
8.8024 0.0120845
8.86228 0.0120402
8.92216 0.0119959
8.98204 0.0119526
9.04192 0.0119111
9.1018 0.0118725
9.16168 0.0118379
9.22156 0.0118082
9.28144 0.0117848
9.34132 0.0117687
9.4012 0.0117611
9.46108 0.0117632
9.52096 0.0117762
9.58084 0.011801
9.64072 0.0118388
9.7006 0.0118905
9.76048 0.011957
9.82036 0.0120391
9.88024 0.0121375
9.94012 0.0122529
10 0.0123855
10.0599 0.012536
10.1198 0.0127044
10.1796 0.0128909
10.2395 0.0130956
10.2994 0.0133184
10.3593 0.0135592
10.4192 0.0138177
10.479 0.0140937
10.5389 0.0143867
10.5988 0.0146965
10.6587 0.0150227
10.7186 0.0153649
10.7784 0.0157228
10.8383 0.016096
10.8982 0.0164845
10.9581 0.0168879
11.018 0.0173064
11.0778 0.0177399
11.1377 0.0181888
11.1976 0.0186534
11.2575 0.0191342
11.3174 0.0196321
11.3772 0.0201478
11.4371 0.0206826
11.497 0.0212377
11.5569 0.0218147
11.6168 0.0224154
11.6766 0.0230416
11.7365 0.0236957
11.7964 0.02438
11.8563 0.0250972
11.9162 0.0258501
11.976 0.0266417
12.0359 0.0274754
12.0958 0.0283545
12.1557 0.0292829
12.2156 0.0302642
12.2754 0.0313026
12.3353 0.0324022
12.3952 0.0335673
12.4551 0.0348022
12.515 0.0361116
12.5749 0.0374999
12.6347 0.0389717
12.6946 0.0405316
12.7545 0.0421839
12.8144 0.0439331
12.8743 0.0457833
12.9341 0.0477382
12.994 0.0498014
13.0539 0.0519758
13.1138 0.0542639
13.1737 0.0566676
13.2335 0.0591876
13.2934 0.0618241
13.3533 0.064576
13.4132 0.0674412
13.4731 0.0704159
13.5329 0.0734952
13.5928 0.0766724
13.6527 0.0799392
13.7126 0.0832854
13.7725 0.0866989
13.8323 0.0901659
13.8922 0.0936703
13.9521 0.0971944
14.012 0.100719
14.0719 0.104221
14.1317 0.10768
14.1916 0.11107
14.2515 0.114367
14.3114 0.117544
14.3713 0.120575
14.4311 0.123434
14.491 0.126094
14.5509 0.128532
14.6108 0.130723
14.6707 0.132645
14.7305 0.134278
14.7904 0.135607
14.8503 0.136616
14.9102 0.137295
14.9701 0.137636
15.0299 0.137636
15.0898 0.137295
15.1497 0.136616
15.2096 0.135607
15.2695 0.134278
15.3293 0.132645
15.3892 0.130723
15.4491 0.128532
15.509 0.126094
15.5689 0.123434
15.6287 0.120575
15.6886 0.117544
15.7485 0.114367
15.8084 0.11107
15.8683 0.10768
15.9281 0.104221
15.988 0.100719
16.0479 0.0971944
16.1078 0.0936703
16.1677 0.0901659
16.2275 0.0866989
16.2874 0.0832854
16.3473 0.0799392
16.4072 0.0766724
16.4671 0.0734952
16.5269 0.0704159
16.5868 0.0674412
16.6467 0.064576
16.7066 0.0618241
16.7665 0.0591876
16.8263 0.0566676
16.8862 0.0542639
16.9461 0.0519758
17.006 0.0498014
17.0659 0.0477382
17.1257 0.0457833
17.1856 0.0439331
17.2455 0.0421839
17.3054 0.0405316
17.3653 0.0389717
17.4251 0.0374999
17.485 0.0361116
17.5449 0.0348022
17.6048 0.0335673
17.6647 0.0324022
17.7246 0.0313026
17.7844 0.0302642
17.8443 0.0292829
17.9042 0.0283545
17.9641 0.0274754
18.024 0.0266417
18.0838 0.0258501
18.1437 0.0250972
18.2036 0.02438
18.2635 0.0236957
18.3234 0.0230416
18.3832 0.0224154
18.4431 0.0218147
18.503 0.0212377
18.5629 0.0206826
18.6228 0.0201478
18.6826 0.0196321
18.7425 0.0191342
18.8024 0.0186534
18.8623 0.0181888
18.9222 0.0177399
18.982 0.0173064
19.0419 0.0168879
19.1018 0.0164845
19.1617 0.016096
19.2216 0.0157228
19.2814 0.0153649
19.3413 0.0150227
19.4012 0.0146965
19.4611 0.0143867
19.521 0.0140937
19.5808 0.0138177
19.6407 0.0135592
19.7006 0.0133184
19.7605 0.0130956
19.8204 0.0128909
19.8802 0.0127044
19.9401 0.012536
20 0.0123855
20.0599 0.0122529
20.1198 0.0121375
20.1796 0.0120391
20.2395 0.011957
20.2994 0.0118905
20.3593 0.0118388
20.4192 0.011801
20.479 0.0117762
20.5389 0.0117632
20.5988 0.0117611
20.6587 0.0117687
20.7186 0.0117848
20.7784 0.0118082
20.8383 0.0118379
20.8982 0.0118725
20.9581 0.0119111
21.018 0.0119526
21.0778 0.0119959
21.1377 0.0120402
21.1976 0.0120845
21.2575 0.0121281
21.3174 0.0121704
21.3772 0.0122107
21.4371 0.0122485
21.497 0.0122835
21.5569 0.0123153
21.6168 0.0123438
21.6766 0.0123689
21.7365 0.0123904
21.7964 0.0124086
21.8563 0.0124235
21.9162 0.0124352
21.976 0.012444
22.0359 0.0124501
22.0958 0.0124539
22.1557 0.0124557
22.2156 0.0124557
22.2754 0.0124544
22.3353 0.0124519
22.3952 0.0124487
22.4551 0.012445
22.515 0.012441
22.5749 0.012437
22.6347 0.0124331
22.6946 0.0124295
22.7545 0.0124263
22.8144 0.0124236
22.8743 0.0124213
22.9341 0.0124196
22.994 0.0124183
23.0539 0.0124175
23.1138 0.012417
23.1737 0.0124169
23.2335 0.012417
23.2934 0.0124173
23.3533 0.0124177
23.4132 0.0124181
23.4731 0.0124185
23.5329 0.0124188
23.5928 0.012419
23.6527 0.0124191
23.7126 0.0124191
23.7725 0.0124189
23.8323 0.0124187
23.8922 0.0124184
23.9521 0.0124181
24.012 0.0124177
24.0719 0.0124173
24.1317 0.012417
24.1916 0.0124167
24.2515 0.0124165
24.3114 0.0124164
24.3713 0.0124163
24.4311 0.0124163
24.491 0.0124164
24.5509 0.0124165
24.6108 0.0124166
24.6707 0.0124168
24.7305 0.012417
24.7904 0.0124171
24.8503 0.0124173
24.9102 0.0124174
24.9701 0.0124175
25.0299 0.0124176
25.0898 0.0124176
25.1497 0.0124176
25.2096 0.0124176
25.2695 0.0124175
25.3293 0.0124175
25.3892 0.0124174
25.4491 0.0124173
25.509 0.0124173
25.5689 0.0124173
25.6287 0.0124172
25.6886 0.0124172
25.7485 0.0124172
25.8084 0.0124172
25.8683 0.0124172
25.9281 0.0124173
25.988 0.0124173
26.0479 0.0124173
26.1078 0.0124173
26.1677 0.0124173
26.2275 0.0124173
26.2874 0.0124173
26.3473 0.0124173
26.4072 0.0124173
26.4671 0.0124173
26.5269 0.0124173
26.5868 0.0124173
26.6467 0.0124173
26.7066 0.0124173
26.7665 0.0124173
26.8263 0.0124173
26.8862 0.0124173
26.9461 0.0124173
27.006 0.0124173
27.0659 0.0124173
27.1257 0.0124173
27.1856 0.0124173
27.2455 0.0124173
27.3054 0.0124173
27.3653 0.0124173
27.4251 0.0124173
27.485 0.0124173
27.5449 0.0124173
27.6048 0.0124173
27.6647 0.0124173
27.7246 0.0124173
27.7844 0.0124173
27.8443 0.0124173
27.9042 0.0124173
27.9641 0.0124173
28.024 0.0124173
28.0838 0.0124173
28.1437 0.0124173
28.2036 0.0124173
28.2635 0.0124173
28.3234 0.0124173
28.3832 0.0124173
28.4431 0.0124173
28.503 0.0124173
28.5629 0.0124173
28.6228 0.0124173
28.6826 0.0124173
28.7425 0.0124173
28.8024 0.0124173
28.8623 0.0124173
28.9222 0.0124173
28.982 0.0124173
29.0419 0.0124173
29.1018 0.0124173
29.1617 0.0124173
29.2216 0.0124173
29.2814 0.0124173
29.3413 0.0124173
29.4012 0.0124173
29.4611 0.0124173
29.521 0.0124173
29.5808 0.0124173
29.6407 0.0124173
29.7006 0.0124173
29.7605 0.0124173
29.8204 0.0124173
29.8802 0.0124173
29.9401 0.0124173
