X Z
18.8623 0.0304022
18.9222 0.0303952
18.982 0.0303844
19.0419 0.0303704
19.1018 0.0303537
19.1617 0.0303348
19.2216 0.0303139
19.2814 0.0302913
19.3413 0.0302672
19.4012 0.0302418
19.4611 0.0302149
19.521 0.0301865
19.5808 0.0301564
19.6407 0.0301243
19.7006 0.03009
19.7605 0.030053
19.8204 0.0300129
19.8802 0.0299692
19.9401 0.0299212
20 0.0298685
20.0599 0.0298105
20.1198 0.0297466
20.1796 0.0296761
20.2395 0.0295987
20.2994 0.0295137
20.3593 0.0294207
20.4192 0.0293193
20.479 0.0292092
20.5389 0.0290902
20.5988 0.0289621
20.6587 0.0288249
20.7186 0.0286787
20.7784 0.0285236
20.8383 0.02836
20.8982 0.0281883
20.9581 0.0280091
21.018 0.0278231
21.0778 0.0276309
21.1377 0.0274336
21.1976 0.0272322
21.2575 0.0270277
21.3174 0.0268213
21.3772 0.0266142
21.4371 0.0264078
21.497 0.0262034
21.5569 0.0260023
21.6168 0.0258058
21.6766 0.0256154
21.7365 0.0254323
21.7964 0.0252577
21.8563 0.0250929
21.9162 0.0249388
21.976 0.0247966
22.0359 0.024667
22.0958 0.0245507
22.1557 0.0244484
22.2156 0.0243605
22.2754 0.0242871
22.3353 0.0242285
22.3952 0.0241844
22.4551 0.0241547
22.515 0.024139
22.5749 0.0241366
22.6347 0.0241468
22.6946 0.0241687
22.7545 0.0242014
22.8144 0.0242437
22.8743 0.0242945
22.9341 0.0243523
22.994 0.024416
23.0539 0.0244841
23.1138 0.0245554
23.1737 0.0246284
23.2335 0.0247018
23.2934 0.0247745
23.3533 0.0248452
23.4132 0.0249129
23.4731 0.0249766
23.5329 0.0250355
23.5928 0.0250889
23.6527 0.0251363
23.7126 0.0251773
23.7725 0.0252116
23.8323 0.025239
23.8922 0.0252598
23.9521 0.025274
24.012 0.0252818
24.0719 0.0252838
24.1317 0.0252805
24.1916 0.0252723
24.2515 0.0252599
24.3114 0.0252441
24.3713 0.0252255
24.4311 0.0252047
24.491 0.0251826
24.5509 0.0251598
24.6108 0.0251368
24.6707 0.0251144
24.7305 0.025093
24.7904 0.025073
24.8503 0.0250548
24.9102 0.0250388
24.9701 0.025025
25.0299 0.0250137
25.0898 0.025005
25.1497 0.0249987
25.2096 0.0249948
25.2695 0.0249932
25.3293 0.0249936
25.3892 0.0249959
25.4491 0.0249998
25.509 0.0250049
25.5689 0.0250111
25.6287 0.0250179
25.6886 0.0250252
25.7485 0.0250325
25.8084 0.0250398
25.8683 0.0250467
25.9281 0.0250531
25.988 0.0250587
26.0479 0.0250635
26.1078 0.0250674
26.1677 0.0250704
26.2275 0.0250723
26.2874 0.0250733
26.3473 0.0250735
26.4072 0.0250728
26.4671 0.0250713
26.5269 0.0250694
26.5868 0.0250669
26.6467 0.0250641
26.7066 0.0250612
26.7665 0.0250583
26.8263 0.0250554
26.8862 0.0250527
26.9461 0.0250503
27.006 0.0250484
27.0659 0.0250468
27.1257 0.0250458
27.1856 0.0250452
27.2455 0.0250451
27.3054 0.0250454
27.3653 0.0250461
27.4251 0.0250471
27.485 0.0250484
27.5449 0.0250499
27.6048 0.0250514
27.6647 0.0250529
27.7246 0.0250544
27.7844 0.0250556
27.8443 0.0250567
27.9042 0.0250575
27.9641 0.025058
28.024 0.0250582
28.0838 0.0250581
28.1437 0.0250578
28.2036 0.0250572
28.2635 0.0250565
28.3234 0.0250557
28.3832 0.0250548
28.4431 0.0250539
28.503 0.025053
28.5629 0.0250523
28.6228 0.0250518
28.6826 0.0250514
28.7425 0.0250512
28.8024 0.0250512
28.8623 0.0250514
28.9222 0.0250518
28.982 0.0250522
29.0419 0.0250527
29.1018 0.0250533
29.1617 0.0250538
29.2216 0.0250542
29.2814 0.0250546
29.3413 0.0250549
29.4012 0.025055
29.4611 0.025055
29.521 0.0250548
29.5808 0.0250546
29.6407 0.0250543
29.7006 0.0250539
29.7605 0.0250536
29.8204 0.0250533
29.8802 0.025053
29.9401 0.0250528
