X Z
0 0.000311208
0.0598802 0.000311208
0.11976 0.000311208
0.179641 0.000311208
0.239521 0.000311208
0.299401 0.000311208
0.359281 0.000311208
0.419162 0.000311208
0.479042 0.000311208
0.538922 0.000311208
0.598802 0.000311208
0.658683 0.000311208
0.718563 0.000311208
0.778443 0.000311208
0.838323 0.000311208
0.898204 0.000311208
0.958084 0.000311208
1.01796 0.000311208
1.07784 0.000311208
1.13772 0.000311208
1.1976 0.000311208
1.25749 0.000311208
1.31737 0.000311208
1.37725 0.000311208
1.43713 0.000311208
1.49701 0.000311208
1.55689 0.000311208
1.61677 0.000311208
1.67665 0.000311208
1.73653 0.000311208
1.79641 0.000311208
1.85629 0.000311208
1.91617 0.000311208
1.97605 0.000311208
2.03593 0.000311208
2.09581 0.000311208
2.15569 0.000311208
2.21557 0.000311208
2.27545 0.000311208
2.33533 0.000311208
2.39521 0.000311208
2.45509 0.000311208
2.51497 0.000311208
2.57485 0.000311208
2.63473 0.000311208
2.69461 0.000311208
2.75449 0.000311208
2.81437 0.000311208
2.87425 0.000311208
2.93413 0.000311208
2.99401 0.000311208
3.05389 0.000311208
3.11377 0.000311208
3.17365 0.000311208
3.23353 0.000311208
3.29341 0.000311208
3.35329 0.000311208
3.41317 0.000311208
3.47305 0.000311208
3.53293 0.000311208
3.59281 0.000311208
3.65269 0.000311208
3.71257 0.000311208
3.77246 0.000311208
3.83234 0.000311208
3.89222 0.000311208
3.9521 0.000311208
4.01198 0.000311208
4.07186 0.000311208
4.13174 0.000311208
4.19162 0.000311208
4.2515 0.000311208
4.31138 0.000311208
4.37126 0.000311208
4.43114 0.000311208
4.49102 0.000311208
4.5509 0.000311208
4.61078 0.000311208
4.67066 0.000311208
4.73054 0.000311208
4.79042 0.000311208
4.8503 0.000311208
4.91018 0.000311208
4.97006 0.000311208
5.02994 0.000311208
5.08982 0.000311208
5.1497 0.000311208
5.20958 0.000311208
5.26946 0.000311208
5.32934 0.000311208
5.38922 0.000311208
5.4491 0.000311208
5.50898 0.000311208
5.56886 0.000311208
5.62874 0.000311208
5.68862 0.000311208
5.7485 0.000311208
5.80838 0.000311208
5.86826 0.000311208
5.92814 0.000311208
5.98802 0.000311208
6.0479 0.000311208
6.10778 0.000311208
6.16766 0.000311209
6.22754 0.000311209
6.28743 0.000311209
6.34731 0.000311209
6.40719 0.000311209
6.46707 0.000311209
6.52695 0.000311209
6.58683 0.000311209
6.64671 0.000311209
6.70659 0.000311209
6.76647 0.000311209
6.82635 0.000311209
6.88623 0.00031121
6.94611 0.00031121
7.00599 0.00031121
7.06587 0.00031121
7.12575 0.00031121
7.18563 0.000311209
7.24551 0.000311209
7.30539 0.000311208
7.36527 0.000311207
7.42515 0.000311205
7.48503 0.000311203
7.54491 0.0003112
7.60479 0.000311196
7.66467 0.000311191
7.72455 0.000311184
7.78443 0.000311175
7.84431 0.000311163
7.90419 0.000311149
7.96407 0.00031113
8.02395 0.000311108
8.08383 0.000311079
8.14371 0.000311044
8.20359 0.000311001
8.26347 0.000310949
8.32335 0.000310885
8.38323 0.000310808
8.44311 0.000310716
8.50299 0.000310606
8.56287 0.000310475
8.62275 0.00031032
8.68263 0.000310137
8.74251 0.000309922
8.8024 0.000309672
8.86228 0.000309381
8.92216 0.000309044
8.98204 0.000308655
9.04192 0.000308209
