X Z
-2.10416 0.0158698
-2.09579 0.0160947
-2.08742 0.0163228
-2.07906 0.0165487
-2.07069 0.0167763
-2.06232 0.0170096
-2.05396 0.0172453
-2.04559 0.0174815
-2.03722 0.0177229
-2.02886 0.0179722
-2.02049 0.0182224
-2.01213 0.0184658
-2.00376 0.0187047
-1.99539 0.0189442
-1.98703 0.019183
-1.97866 0.0194177
-1.97029 0.019652
-1.96193 0.0198921
-1.95356 0.0201364
-1.94519 0.0203786
-1.93683 0.0206195
-1.92846 0.0208659
-1.92009 0.021119
-1.91173 0.0213728
-1.90336 0.0216245
-1.895 0.0218787
-1.88663 0.0221379
-1.87826 0.0223982
-1.8699 0.0226571
-1.86153 0.0229196
-1.85316 0.0231906
-1.8448 0.0234656
-1.83643 0.0237363
-1.82806 0.0240023
-1.8197 0.0242695
-1.81133 0.0245409
-1.80296 0.0248142
-1.7946 0.0250903
-1.78623 0.0253752
-1.77787 0.0256706
-1.7695 0.0259689
-1.76113 0.0262622
-1.75277 0.0265516
-1.7444 0.0268434
-1.73603 0.0271381
-1.72767 0.0274307
-1.7193 0.0277203
-1.71093 0.0280115
-1.70257 0.0283064
-1.6942 0.0286005
-1.68583 0.0288902
-1.67747 0.02918
-1.6691 0.0294766
-1.66074 0.0297795
-1.65237 0.0300823
-1.644 0.0303837
-1.63564 0.0306911
-1.62727 0.0310109
-1.6189 0.031342
-1.61054 0.0316802
-1.60217 0.0320255
-1.5938 0.0323796
-1.58544 0.0327386
-1.57707 0.0330943
-1.5687 0.0334436
-1.56034 0.0337939
-1.55197 0.0341536
-1.54361 0.0345223
-1.53524 0.0348939
-1.52687 0.0352661
-1.51851 0.035643
-1.51014 0.0360273
-1.50177 0.0364156
-1.49341 0.0368039
-1.48504 0.0371944
-1.47667 0.0375922
-1.46831 0.0379968
-1.45994 0.038402
-1.45157 0.0388045
-1.44321 0.0392097
-1.43484 0.0396242
-1.42648 0.0400465
-1.41811 0.0404676
-1.40974 0.0408815
-1.40138 0.0412914
-1.39301 0.0417041
-1.38464 0.0421221
-1.37628 0.0425451
-1.36791 0.042976
-1.35954 0.0434211
-1.35118 0.0438822
-1.34281 0.0443523
-1.33444 0.044823
-1.32608 0.0452929
-1.31771 0.0457677
-1.30935 0.0462501
-1.30098 0.0467342
-1.29261 0.0472121
-1.28425 0.0476833
-1.27588 0.0481554
-1.26751 0.0486346
-1.25915 0.0491194
-1.25078 0.0496049
-1.24241 0.0500897
-1.23405 0.0505756
-1.22568 0.0510618
-1.21731 0.0515435
-1.20895 0.0520177
-1.20058 0.0524891
-1.19222 0.0529661
-1.18385 0.05345
-1.17548 0.0539329
-1.16712 0.0544053
-1.15875 0.0548665
-1.15038 0.0553231
-1.14202 0.05578
-1.13365 0.0562338
-1.12528 0.0566787
-1.11692 0.0571149
-1.10855 0.0575503
-1.10018 0.0579932
-1.09182 0.0584456
-1.08345 0.0589058
-1.07509 0.0593729
-1.06672 0.0598478
-1.05835 0.0603275
-1.04999 0.0608029
-1.04162 0.0612655
-1.03325 0.0617152
-1.02489 0.0621606
-1.01652 0.0626092
-1.00815 0.0630608
-0.999788 0.0635102
-0.991421 0.063957
-0.983055 0.0644095
-0.974689 0.064877
-0.966322 0.0653596
-0.957956 0.0658468
-0.949589 0.0663268
-0.941223 0.0667948
-0.932856 0.0672537
-0.92449 0.0677066
-0.916124 0.068153
-0.907757 0.0685919
-0.899391 0.0690265
-0.891024 0.0694631
-0.882658 0.0699057
-0.874291 0.0703531
-0.865925 0.0708024
-0.857559 0.0712546
-0.849192 0.0717134
-0.840826 0.0721788
-0.832459 0.0726437
-0.824093 0.0730985
-0.815726 0.0735414
-0.80736 0.0739807
-0.798994 0.0744276
-0.790627 0.0748852
-0.782261 0.0753473
-0.773894 0.0758065
-0.765528 0.0762636
-0.757161 0.076727
-0.748795 0.0772034
-0.740429 0.0776898
-0.732062 0.078176
-0.723696 0.0786541
-0.715329 0.0791245
-0.706963 0.0795931
-0.698597 0.0800636
-0.69023 0.0805339
-0.681864 0.081
-0.673497 0.0814602
-0.665131 0.0819168
-0.656764 0.0823712
-0.648398 0.0828216
-0.640032 0.0832649
-0.631665 0.0837004
-0.623299 0.0841298
-0.614932 0.0845535
-0.606566 0.0849678
-0.598199 0.0853674
-0.589833 0.0857514
-0.581467 0.0861256
-0.5731 0.0864968
-0.564734 0.0868658
-0.556367 0.0872256
-0.548001 0.0875692
-0.539634 0.0878974
-0.531268 0.0882193
-0.522902 0.0885432
-0.514535 0.0888685
-0.506169 0.089186
-0.497802 0.0894879
-0.489436 0.0897764
-0.481069 0.0900624
-0.472703 0.0903551
-0.464337 0.0906532
-0.45597 0.0909476
-0.447604 0.0912307
-0.439237 0.0915053
-0.430871 0.0917814
-0.422504 0.0920667
-0.414138 0.0923592
-0.405772 0.0926498
-0.397405 0.092932
-0.389039 0.0932077
-0.380672 0.0934851
-0.372306 0.0937698
-0.363939 0.0940595
-0.355573 0.0943466
-0.347207 0.0946259
-0.33884 0.0948988
-0.330474 0.0951707
-0.322107 0.095445
-0.313741 0.0957193
-0.305375 0.0959881
-0.297008 0.0962476
-0.288642 0.0964987
-0.280275 0.0967444
-0.271909 0.0969861
-0.263542 0.0972221
-0.255176 0.0974491
-0.24681 0.0976655
-0.238443 0.0978718
-0.230077 0.0980693
-0.22171 0.098258
-0.213344 0.0984368
-0.204977 0.0986049
-0.196611 0.0987627
-0.188245 0.0989107
-0.179878 0.0990487
-0.171512 0.0991759
-0.163145 0.0992918
-0.154779 0.0993979
-0.146412 0.099496
-0.138046 0.0995868
-0.12968 0.099669
-0.121313 0.0997411
-0.112947 0.0998032
-0.10458 0.099858
-0.0962139 0.0999085
-0.0878475 0.0999553
-0.079481 0.0999963
-0.0711146 0.100029
-0.0627482 0.100054
-0.0543818 0.100075
-0.0460153 0.100094
-0.0376489 0.100113
-0.0292825 0.100129
-0.0209161 0.100137
-0.0125496 0.10014
-0.00418321 0.10014
0.00418321 0.10014
0.0125496 0.10014
0.0209161 0.100137
0.0292825 0.100129
0.0376489 0.100113
0.0460153 0.100094
0.0543818 0.100075
0.0627482 0.100054
0.0711146 0.100029
0.079481 0.0999963
0.0878475 0.0999553
0.0962139 0.0999085
0.10458 0.099858
0.112947 0.0998032
0.121313 0.0997411
0.12968 0.099669
0.138046 0.0995868
0.146412 0.099496
0.154779 0.0993979
0.163145 0.0992918
0.171512 0.0991759
0.179878 0.0990487
0.188245 0.0989107
0.196611 0.0987627
0.204977 0.0986049
0.213344 0.0984368
0.22171 0.098258
0.230077 0.0980693
0.238443 0.0978718
0.24681 0.0976655
0.255176 0.0974491
0.263542 0.0972221
0.271909 0.0969861
0.280275 0.0967444
0.288642 0.0964987
0.297008 0.0962476
0.305375 0.0959881
0.313741 0.0957193
0.322107 0.095445
0.330474 0.0951707
0.33884 0.0948988
0.347207 0.0946259
0.355573 0.0943466
0.363939 0.0940595
0.372306 0.0937698
0.380672 0.0934851
0.389039 0.0932077
0.397405 0.092932
0.405772 0.0926498
0.414138 0.0923592
0.422504 0.0920667
0.430871 0.0917814
0.439237 0.0915053
0.447604 0.0912307
0.45597 0.0909476
0.464337 0.0906532
0.472703 0.0903551
0.481069 0.0900624
0.489436 0.0897764
0.497802 0.0894879
0.506169 0.089186
0.514535 0.0888685
0.522902 0.0885432
0.531268 0.0882193
0.539634 0.0878974
0.548001 0.0875692
0.556367 0.0872256
0.564734 0.0868658
0.5731 0.0864968
0.581467 0.0861256
0.589833 0.0857514
0.598199 0.0853674
0.606566 0.0849678
0.614932 0.0845535
0.623299 0.0841298
0.631665 0.0837004
0.640032 0.0832649
0.648398 0.0828216
0.656764 0.0823712
0.665131 0.0819168
0.673497 0.0814602
0.681864 0.081
0.69023 0.0805339
0.698597 0.0800636
0.706963 0.0795931
0.715329 0.0791245
0.723696 0.0786541
0.732062 0.078176
0.740429 0.0776898
0.748795 0.0772034
0.757161 0.076727
0.765528 0.0762636
0.773894 0.0758065
0.782261 0.0753473
0.790627 0.0748852
0.798994 0.0744276
0.80736 0.0739807
0.815726 0.0735414
0.824093 0.0730985
0.832459 0.0726437
0.840826 0.0721788
0.849192 0.0717134
0.857559 0.0712546
0.865925 0.0708024
0.874291 0.0703531
0.882658 0.0699057
0.891024 0.0694631
0.899391 0.0690265
0.907757 0.0685919
0.916124 0.068153
0.92449 0.0677066
0.932856 0.0672537
0.941223 0.0667948
0.949589 0.0663268
0.957956 0.0658468
0.966322 0.0653596
0.974689 0.064877
0.983055 0.0644095
0.991421 0.063957
0.999788 0.0635102
1.00815 0.0630608
1.01652 0.0626092
1.02489 0.0621606
1.03325 0.0617152
1.04162 0.0612655
1.04999 0.0608029
1.05835 0.0603275
1.06672 0.0598478
1.07509 0.0593729
1.08345 0.0589058
1.09182 0.0584456
1.10018 0.0579932
1.10855 0.0575503
1.11692 0.0571149
1.12528 0.0566787
1.13365 0.0562338
1.14202 0.05578
1.15038 0.0553231
1.15875 0.0548665
1.16712 0.0544053
1.17548 0.0539329
1.18385 0.05345
1.19222 0.0529661
1.20058 0.0524891
1.20895 0.0520177
1.21731 0.0515435
1.22568 0.0510618
1.23405 0.0505756
1.24241 0.0500897
1.25078 0.0496049
1.25915 0.0491194
1.26751 0.0486346
1.27588 0.0481554
1.28425 0.0476833
1.29261 0.0472121
1.30098 0.0467342
1.30935 0.0462501
1.31771 0.0457677
1.32608 0.0452929
1.33444 0.044823
1.34281 0.0443523
1.35118 0.0438822
1.35954 0.0434211
1.36791 0.042976
1.37628 0.0425451
1.38464 0.0421221
1.39301 0.0417041
1.40138 0.0412914
1.40974 0.0408815
1.41811 0.0404676
1.42648 0.0400465
1.43484 0.0396242
1.44321 0.0392097
1.45157 0.0388045
1.45994 0.038402
1.46831 0.0379968
1.47667 0.0375922
1.48504 0.0371944
1.49341 0.0368039
1.50177 0.0364156
1.51014 0.0360273
1.51851 0.035643
1.52687 0.0352661
1.53524 0.0348939
1.54361 0.0345223
1.55197 0.0341536
1.56034 0.0337939
1.5687 0.0334436
1.57707 0.0330943
1.58544 0.0327386
1.5938 0.0323796
1.60217 0.0320255
1.61054 0.0316802
1.6189 0.031342
1.62727 0.0310109
1.63564 0.0306911
1.644 0.0303837
1.65237 0.0300823
1.66074 0.0297795
1.6691 0.0294766
1.67747 0.02918
1.68583 0.0288902
1.6942 0.0286005
1.70257 0.0283064
1.71093 0.0280115
1.7193 0.0277203
1.72767 0.0274307
1.73603 0.0271381
1.7444 0.0268434
1.75277 0.0265516
1.76113 0.0262622
1.7695 0.0259689
1.77787 0.0256706
1.78623 0.0253752
1.7946 0.0250903
1.80296 0.0248142
1.81133 0.0245409
1.8197 0.0242695
1.82806 0.0240023
1.83643 0.0237363
1.8448 0.0234656
1.85316 0.0231906
1.86153 0.0229196
1.8699 0.0226571
1.87826 0.0223982
1.88663 0.0221379
1.895 0.0218787
1.90336 0.0216245
1.91173 0.0213728
1.92009 0.021119
1.92846 0.0208659
1.93683 0.0206195
1.94519 0.0203786
1.95356 0.0201364
1.96193 0.0198921
1.97029 0.019652
1.97866 0.0194177
1.98703 0.019183
1.99539 0.0189442
2.00376 0.0187047
2.01213 0.0184658
2.02049 0.0182224
2.02886 0.0179722
2.03722 0.0177229
2.04559 0.0174815
2.05396 0.0172453
2.06232 0.0170096
2.07069 0.0167763
2.07906 0.0165487
2.08742 0.0163228
2.09579 0.0160947
2.10416 0.0158698
2.11252 0.0156556
2.12089 0.01545
2.12926 0.0152466
2.13762 0.0150458
2.14599 0.0148503
2.15435 0.0146553
2.16272 0.0144551
2.17109 0.0142532
2.17945 0.0140561
2.18782 0.0138615
2.19619 0.0136641
2.20455 0.0134669
2.21292 0.0132743
2.22129 0.0130828
2.22965 0.0128883
2.23802 0.0126957
2.24639 0.0125098
2.25475 0.0123263
2.26312 0.0121414
2.27148 0.0119601
2.27985 0.011786
2.28822 0.0116143
2.29658 0.0114434
2.30495 0.0112791
2.31332 0.0111217
2.32168 0.0109636
2.33005 0.0108034
2.33842 0.0106469
2.34678 0.0104934
2.35515 0.0103385
2.36352 0.0101866
2.37188 0.0100435
2.38025 0.00990429
2.38861 0.00976354
2.39698 0.00962483
2.40535 0.00948972
2.41371 0.00935262
2.42208 0.00921473
2.43045 0.00908406
2.43881 0.00895976
2.44718 0.00883584
2.45555 0.00871464
2.46391 0.00859818
2.47228 0.00847939
2.48065 0.00835638
2.48901 0.00823659
2.49738 0.00812061
2.50574 0.00800398
2.51411 0.00789108
2.52248 0.00778534
2.53084 0.00767968
2.53921 0.00757217
2.54758 0.00746914
2.55594 0.00736875
2.56431 0.00726721
2.57268 0.00717127
2.58104 0.00708323
2.58941 0.00699605
2.59778 0.00691112
2.60614 0.00683251
2.61451 0.00675355
2.62287 0.00667264
2.63124 0.00659667
2.63961 0.00652231
2.64797 0.00644529
2.65634 0.0063721
2.66471 0.00630138
2.67307 0.00622658
2.68144 0.00615337
2.68981 0.00608331
2.69817 0.00600975
2.70654 0.00593781
2.7149 0.00587088
2.72327 0.00580189
2.73164 0.00573493
2.74 0.00567434
2.74837 0.005613
2.75674 0.00555475
2.7651 0.00550389
2.77347 0.00545239
2.78184 0.00540369
2.7902 0.00536084
2.79857 0.00531536
2.80694 0.0052723
2.8153 0.00523384
2.82367 0.00519226
2.83203 0.00515444
2.8404 0.00511913
2.84877 0.00507921
2.85713 0.00504252
2.8655 0.00500397
2.87387 0.00496126
2.88223 0.00492333
2.8906 0.00488274
2.89897 0.00484389
2.90733 0.00481068
2.9157 0.00477425
2.92407 0.00474322
2.93243 0.00471248
2.9408 0.00468034
2.94916 0.00465514
2.95753 0.00462772
2.9659 0.00460718
2.97426 0.00459016
2.98263 0.00457325
2.991 0.00456315
2.99936 0.00454795
3.00773 0.00453713
3.0161 0.00452322
3.02446 0.00450949
3.03283 0.00449888
3.0412 0.004485
3.04956 0.00447755
3.05793 0.00446412
3.06629 0.00445559
3.07466 0.00444067
3.08303 0.00442854
3.09139 0.0044136
3.09976 0.00440149
3.10813 0.00439146
3.11649 0.00438411
3.12486 0.00438078
3.13323 0.00437798
