X Z
-1.21731 0.0737556
-1.20895 0.0742424
-1.20058 0.0747431
-1.19222 0.0752448
-1.18385 0.0757453
-1.17548 0.0762521
-1.16712 0.0767676
-1.15875 0.0772856
-1.15038 0.0778024
-1.14202 0.0783212
-1.13365 0.0788426
-1.12528 0.0793608
-1.11692 0.0798745
-1.10855 0.0803924
-1.10018 0.0809217
-1.09182 0.081457
-1.08345 0.0819885
-1.07509 0.082518
-1.06672 0.0830559
-1.05835 0.0836029
-1.04999 0.0841472
-1.04162 0.0846809
-1.03325 0.0852124
-1.02489 0.0857547
-1.01652 0.0863083
-1.00815 0.086863
-0.999788 0.0874115
-0.991421 0.0879544
-0.983055 0.0884922
-0.974689 0.0890225
-0.966322 0.089548
-0.957956 0.0900784
-0.949589 0.0906183
-0.941223 0.0911609
-0.932856 0.0916967
-0.92449 0.0922267
-0.916124 0.092758
-0.907757 0.0932895
-0.899391 0.0938116
-0.891024 0.0943221
-0.882658 0.0948334
-0.874291 0.0953579
-0.865925 0.0958903
-0.857559 0.096413
-0.849192 0.0969165
-0.840826 0.0974079
-0.832459 0.097898
-0.824093 0.0983888
-0.815726 0.0988766
-0.80736 0.0993625
-0.798994 0.0998519
-0.790627 0.100345
-0.782261 0.100837
-0.773894 0.101324
-0.765528 0.101809
-0.757161 0.102298
-0.748795 0.102788
-0.740429 0.10328
-0.732062 0.103775
-0.723696 0.10428
-0.715329 0.104789
-0.706963 0.105287
-0.698597 0.105768
-0.69023 0.10624
-0.681864 0.106714
-0.673497 0.107189
-0.665131 0.107651
-0.656764 0.108094
-0.648398 0.108526
-0.640032 0.108957
-0.631665 0.109386
-0.623299 0.109801
-0.614932 0.110197
-0.606566 0.110587
-0.598199 0.110981
-0.589833 0.111381
-0.581467 0.111776
-0.5731 0.112161
-0.564734 0.112542
-0.556367 0.112927
-0.548001 0.113316
-0.539634 0.1137
-0.531268 0.114074
-0.522902 0.11444
-0.514535 0.114801
-0.506169 0.115153
-0.497802 0.115496
-0.489436 0.115828
-0.481069 0.116151
-0.472703 0.116462
-0.464337 0.116759
-0.45597 0.117039
-0.447604 0.117311
-0.439237 0.117576
-0.430871 0.117835
-0.422504 0.118085
-0.414138 0.118332
-0.405772 0.118585
-0.397405 0.118846
-0.389039 0.119105
-0.380672 0.119354
-0.372306 0.119598
-0.363939 0.119851
-0.355573 0.120119
-0.347207 0.120393
-0.33884 0.120662
-0.330474 0.120923
-0.322107 0.121186
-0.313741 0.121452
-0.305375 0.121711
-0.297008 0.121952
-0.288642 0.122178
-0.280275 0.122406
-0.271909 0.122645
-0.263542 0.122884
-0.255176 0.123107
-0.24681 0.123311
-0.238443 0.123508
-0.230077 0.123711
-0.22171 0.123919
-0.213344 0.124123
-0.204977 0.124323
-0.196611 0.124528
-0.188245 0.124747
-0.179878 0.124972
-0.171512 0.125186
-0.163145 0.125381
-0.154779 0.12557
-0.146412 0.125767
-0.138046 0.125972
-0.12968 0.126172
-0.121313 0.126353
-0.112947 0.126516
-0.10458 0.126669
-0.0962139 0.126812
-0.0878475 0.126935
-0.079481 0.127032
-0.0711146 0.127112
-0.0627482 0.127191
-0.0543818 0.127271
-0.0460153 0.127341
-0.0376489 0.127385
-0.0292825 0.127406
-0.0209161 0.127416
-0.0125496 0.127428
-0.00418321 0.127438
0.00418321 0.127438
0.0125496 0.127428
0.0209161 0.127416
0.0292825 0.127406
0.0376489 0.127385
0.0460153 0.127341
0.0543818 0.127271
0.0627482 0.127191
0.0711146 0.127112
0.079481 0.127032
0.0878475 0.126935
0.0962139 0.126812
0.10458 0.126669
0.112947 0.126516
0.121313 0.126353
0.12968 0.126172
0.138046 0.125972
0.146412 0.125767
0.154779 0.12557
0.163145 0.125381
0.171512 0.125186
0.179878 0.124972
0.188245 0.124747
0.196611 0.124528
0.204977 0.124323
0.213344 0.124123
0.22171 0.123919
0.230077 0.123711
0.238443 0.123508
0.24681 0.123311
0.255176 0.123107
0.263542 0.122884
0.271909 0.122645
0.280275 0.122406
0.288642 0.122178
0.297008 0.121952
0.305375 0.121711
0.313741 0.121452
0.322107 0.121186
0.330474 0.120923
0.33884 0.120662
0.347207 0.120393
0.355573 0.120119
0.363939 0.119851
0.372306 0.119598
0.380672 0.119354
0.389039 0.119105
0.397405 0.118846
0.405772 0.118585
0.414138 0.118332
0.422504 0.118085
0.430871 0.117835
0.439237 0.117576
0.447604 0.117311
0.45597 0.117039
0.464337 0.116759
0.472703 0.116462
0.481069 0.116151
0.489436 0.115828
0.497802 0.115496
0.506169 0.115153
0.514535 0.114801
0.522902 0.11444
0.531268 0.114074
0.539634 0.1137
0.548001 0.113316
0.556367 0.112927
0.564734 0.112542
0.5731 0.112161
0.581467 0.111776
0.589833 0.111381
0.598199 0.110981
0.606566 0.110587
0.614932 0.110197
0.623299 0.109801
0.631665 0.109386
0.640032 0.108957
0.648398 0.108526
0.656764 0.108094
0.665131 0.107651
0.673497 0.107189
0.681864 0.106714
0.69023 0.10624
0.698597 0.105768
0.706963 0.105287
0.715329 0.104789
0.723696 0.10428
0.732062 0.103775
0.740429 0.10328
0.748795 0.102788
0.757161 0.102298
0.765528 0.101809
0.773894 0.101324
0.782261 0.100837
0.790627 0.100345
0.798994 0.0998519
0.80736 0.0993625
0.815726 0.0988766
0.824093 0.0983888
0.832459 0.097898
0.840826 0.0974079
0.849192 0.0969165
0.857559 0.096413
0.865925 0.0958903
0.874291 0.0953579
0.882658 0.0948334
0.891024 0.0943221
0.899391 0.0938116
0.907757 0.0932895
0.916124 0.092758
0.92449 0.0922267
0.932856 0.0916967
0.941223 0.0911609
0.949589 0.0906183
0.957956 0.0900784
0.966322 0.089548
0.974689 0.0890225
0.983055 0.0884922
0.991421 0.0879544
0.999788 0.0874115
1.00815 0.086863
1.01652 0.0863083
1.02489 0.0857547
1.03325 0.0852124
1.04162 0.0846809
1.04999 0.0841472
1.05835 0.0836029
1.06672 0.0830559
1.07509 0.082518
1.08345 0.0819885
1.09182 0.081457
1.10018 0.0809217
1.10855 0.0803924
1.11692 0.0798745
1.12528 0.0793608
1.13365 0.0788426
1.14202 0.0783212
1.15038 0.0778024
1.15875 0.0772856
1.16712 0.0767676
1.17548 0.0762521
1.18385 0.0757453
1.19222 0.0752448
1.20058 0.0747431
1.20895 0.0742424
1.21731 0.0737556
1.22568 0.073288
1.23405 0.0728285
1.24241 0.0723661
1.25078 0.0719051
1.25915 0.0714573
1.26751 0.0710245
1.27588 0.0705994
1.28425 0.0701794
1.29261 0.0697668
1.30098 0.0693576
1.30935 0.0689419
1.31771 0.0685182
1.32608 0.0680941
1.33444 0.0676725
1.34281 0.0672464
1.35118 0.0668136
1.35954 0.0663843
1.36791 0.0659645
1.37628 0.0655446
1.38464 0.065112
1.39301 0.0646699
1.40138 0.0642312
1.40974 0.0638008
1.41811 0.0633761
1.42648 0.0629585
1.43484 0.0625505
1.44321 0.0621451
1.45157 0.0617317
1.45994 0.0613122
1.46831 0.0608984
1.47667 0.0604921
1.48504 0.0600826
1.49341 0.0596663
1.50177 0.0592521
1.51014 0.0588449
1.51851 0.0584373
1.52687 0.0580245
1.53524 0.0576121
1.54361 0.0572037
1.55197 0.0567936
1.56034 0.056381
1.5687 0.0559751
1.57707 0.05558
1.58544 0.0551858
1.5938 0.0547864
1.60217 0.0543907
1.61054 0.0540064
1.6189 0.0536261
1.62727 0.0532402
1.63564 0.052851
1.644 0.052463
1.65237 0.0520731
1.66074 0.0516822
1.6691 0.0513018
1.67747 0.0509364
1.68583 0.0505739
1.6942 0.0502037
1.70257 0.0498323
1.71093 0.0494682
1.7193 0.0491081
1.72767 0.0487497
1.73603 0.0484002
1.7444 0.0480611
1.75277 0.0477219
1.76113 0.0473774
1.7695 0.0470346
1.77787 0.046694
1.78623 0.0463442
1.7946 0.0459826
1.80296 0.04562
1.81133 0.0452607
1.8197 0.0448975
1.82806 0.0445299
1.83643 0.044165
1.8448 0.0437997
1.85316 0.0434267
1.86153 0.0430525
1.8699 0.0426889
1.87826 0.0423314
1.88663 0.0419701
1.895 0.0416094
1.90336 0.0412569
1.91173 0.0409092
1.92009 0.0405641
1.92846 0.0402298
1.93683 0.039905
1.94519 0.0395749
1.95356 0.0392362
1.96193 0.0389007
1.97029 0.038573
1.97866 0.0382484
1.98703 0.0379317
1.99539 0.0376286
2.00376 0.0373296
2.01213 0.0370262
2.02049 0.0367269
2.02886 0.0364372
2.03722 0.0361484
2.04559 0.0358586
2.05396 0.0355764
2.06232 0.0352994
2.07069 0.0350187
2.07906 0.0347395
2.08742 0.0344674
2.09579 0.0341921
2.10416 0.0339079
2.11252 0.0336247
2.12089 0.0333448
2.12926 0.0330607
2.13762 0.0327774
2.14599 0.0325033
2.15435 0.0322311
2.16272 0.0319573
2.17109 0.0316934
2.17945 0.0314408
2.18782 0.031188
2.19619 0.0309358
2.20455 0.0306888
2.21292 0.030438
2.22129 0.0301828
2.22965 0.0299376
2.23802 0.0297027
2.24639 0.0294672
2.25475 0.0292338
2.26312 0.029004
2.27148 0.0287673
2.27985 0.0285272
2.28822 0.0282978
2.29658 0.0280754
2.30495 0.0278533
2.31332 0.0276394
2.32168 0.027432
2.33005 0.0272215
2.33842 0.0270168
2.34678 0.0268243
2.35515 0.0266318
2.36352 0.0264376
2.37188 0.0262478
2.38025 0.0260532
2.38861 0.025853
2.39698 0.0256624
2.40535 0.0254792
2.41371 0.0252964
2.42208 0.025123
2.43045 0.0249556
2.43881 0.0247834
2.44718 0.024616
2.45555 0.0244572
2.46391 0.0242963
2.47228 0.0241402
2.48065 0.0239936
2.48901 0.0238442
2.49738 0.023697
2.50574 0.0235586
2.51411 0.0234162
2.52248 0.023272
2.53084 0.0231328
2.53921 0.0229867
2.54758 0.0228376
2.55594 0.0226958
2.56431 0.0225507
2.57268 0.0224064
2.58104 0.0222722
2.58941 0.0221362
2.59778 0.0220033
2.60614 0.0218814
2.61451 0.0217565
2.62287 0.0216328
2.63124 0.0215147
2.63961 0.0213888
2.64797 0.0212658
2.65634 0.0211509
2.66471 0.0210338
2.67307 0.020926
2.68144 0.0208236
2.68981 0.0207151
2.69817 0.020614
2.70654 0.020514
2.7149 0.0204138
2.72327 0.0203283
2.73164 0.0202442
2.74 0.0201643
2.74837 0.0200948
2.75674 0.0200211
2.7651 0.0199564
2.77347 0.019898
2.78184 0.0198354
2.7902 0.0197794
2.79857 0.0197128
2.80694 0.0196381
2.8153 0.0195643
2.82367 0.0194818
2.83203 0.0194106
2.8404 0.0193448
2.84877 0.0192817
2.85713 0.0192304
2.8655 0.0191723
2.87387 0.0191211
2.88223 0.0190696
2.8906 0.0190144
2.89897 0.0189649
2.90733 0.0189014
2.9157 0.018839
2.92407 0.0187677
2.93243 0.0186959
2.9408 0.0186353
2.94916 0.0185767
2.95753 0.018538
2.9659 0.0184982
2.97426 0.0184688
2.98263 0.0184383
2.991 0.0184091
2.99936 0.0183872
3.00773 0.0183615
3.0161 0.0183465
3.02446 0.0183211
3.03283 0.0183039
3.0412 0.0182782
3.04956 0.0182638
3.05793 0.0182511
3.06629 0.0182496
3.07466 0.0182516
3.08303 0.0182545
3.09139 0.0182572
3.09976 0.0182545
3.10813 0.0182559
3.11649 0.0182542
3.12486 0.0182607
3.13323 0.0182613
