X Z
1.36428 0.0537093
1.38931 0.0523699
1.41434 0.0510591
1.43938 0.0497049
1.46441 0.0483825
1.48944 0.0470899
1.51447 0.0458014
1.53951 0.0445644
1.56454 0.0433378
1.58957 0.042112
1.6146 0.0408932
1.63964 0.0396142
1.66467 0.0383435
1.6897 0.0371262
1.71473 0.0358895
1.73977 0.0346612
1.7648 0.0334517
1.78983 0.0322819
1.81486 0.0312092
1.8399 0.0301601
1.86493 0.0291379
1.88996 0.0281752
1.91499 0.0272204
1.94003 0.0263085
1.96506 0.0254188
1.99009 0.0245393
2.01513 0.0237031
2.04016 0.0228485
2.06519 0.0220215
2.09022 0.0212481
2.11526 0.0204985
2.14029 0.0197905
2.16532 0.0190675
2.19035 0.018379
2.21539 0.0177466
2.24042 0.0171259
2.26545 0.0165331
2.29048 0.015927
2.31552 0.0153658
2.34055 0.0148514
2.36558 0.014355
2.39061 0.0138968
2.41565 0.0134424
2.44068 0.0130451
2.46571 0.0126696
2.49074 0.0123163
2.51578 0.0119812
2.54081 0.0116434
2.56584 0.0113347
2.59088 0.0110114
2.61591 0.0107142
2.64094 0.0104123
2.66597 0.010132
2.69101 0.00986087
2.71604 0.00960616
2.74107 0.00939012
2.7661 0.0091928
2.79114 0.00903476
2.81617 0.00887478
2.8412 0.00875516
2.86623 0.00864168
2.89127 0.00856129
2.9163 0.00846217
2.94133 0.00837125
2.96636 0.00827183
2.9914 0.00819455
3.01643 0.00811204
3.04146 0.00803219
3.06649 0.00795096
3.09153 0.0078978
3.11656 0.00787071
