X T Z
2.31552 0 0.078522
2.34055 0 0.076267
2.36558 0 0.0740535
2.39061 0 0.0718818
2.41565 0 0.0697519
2.44068 0 0.0676639
2.46571 0 0.0656179
2.49074 0 0.0636138
2.51578 0 0.0616516
2.54081 0 0.0597311
2.56584 0 0.0578524
2.59088 0 0.0560152
2.61591 0 0.0542194
2.64094 0 0.0524647
2.66597 0 0.0507509
2.69101 0 0.0490777
2.71604 0 0.0474448
2.74107 0 0.0458518
2.7661 0 0.0442985
2.79114 0 0.0427843
2.81617 0 0.041309
2.8412 0 0.0398721
2.86623 0 0.0384731
2.89127 0 0.0371115
2.9163 0 0.0357869
2.94133 0 0.0344988
2.96636 0 0.0332466
2.9914 0 0.0320299
3.01643 0 0.030848
3.04146 0 0.0297004
3.06649 0 0.0285865
3.09153 0 0.0275058
3.11656 0 0.0264577
-3.14159 0.0199203 0.0264755
-3.11656 0.0199203 0.0263738
-3.09153 0.0199203 0.0272549
-3.06649 0.0199203 0.0284416
-3.04146 0.0199203 0.0296553
-3.01643 0.0199203 0.0308466
-2.9914 0.0199203 0.0320376
-2.96636 0.0199203 0.0332518
-2.94133 0.0199203 0.0345006
-2.9163 0.0199203 0.0357871
-2.89127 0.0199203 0.0371112
-2.86623 0.0199203 0.0384728
-2.8412 0.0199203 0.0398719
-2.81617 0.0199203 0.0413089
-2.79114 0.0199203 0.0427843
-2.7661 0.0199203 0.0442984
-2.74107 0.0199203 0.0458517
-2.71604 0.0199203 0.0474447
-2.69101 0.0199203 0.0490776
-2.66597 0.0199203 0.0507508
-2.64094 0.0199203 0.0524646
-2.61591 0.0199203 0.0542193
-2.59088 0.0199203 0.0560151
-2.56584 0.0199203 0.0578522
-2.54081 0.0199203 0.059731
-2.51578 0.0199203 0.0616514
-2.49074 0.0199203 0.0636136
-2.46571 0.0199203 0.0656177
-2.44068 0.0199203 0.0676637
-2.41565 0.0199203 0.0697517
-2.39061 0.0199203 0.0718815
-2.36558 0.0199203 0.0740532
-2.34055 0.0199203 0.0762667
-2.31552 0.0199203 0.0785216
-2.29048 0.0199203 0.0808179
-2.26545 0.0199203 0.0831554
-2.24042 0.0199203 0.0855336
-2.21539 0.0199203 0.0879522
-2.19035 0.0199203 0.090411
-2.16532 0.0199203 0.0929093
-2.14029 0.0199203 0.0954468
-2.11526 0.0199203 0.0980229
-2.09022 0.0199203 0.100637
-2.06519 0.0199203 0.103288
-2.04016 0.0199203 0.105976
-2.01513 0.0199203 0.1087
-1.99009 0.0199203 0.111459
-1.96506 0.0199203 0.114253
-1.94003 0.0199203 0.117079
-1.91499 0.0199203 0.119938
-1.88996 0.0199203 0.122828
-1.86493 0.0199203 0.125749
-1.8399 0.0199203 0.128698
-1.81486 0.0199203 0.131676
-1.78983 0.0199203 0.13468
-1.7648 0.0199203 0.13771
-1.73977 0.0199203 0.140763
-1.71473 0.0199203 0.143839
-1.6897 0.0199203 0.146937
-1.66467 0.0199203 0.150054
-1.63964 0.0199203 0.153189
-1.6146 0.0199203 0.156341
-1.58957 0.0199203 0.159508
-1.56454 0.0199203 0.162687
-1.53951 0.0199203 0.165879
-1.51447 0.0199203 0.169079
-1.48944 0.0199203 0.172288
-1.46441 0.0199203 0.175502
-1.43938 0.0199203 0.178721
-1.41434 0.0199203 0.181941
-1.38931 0.0199203 0.185162
-1.36428 0.0199203 0.18838
-1.33924 0.0199203 0.191595
-1.31421 0.0199203 0.194803
-1.28918 0.0199203 0.198002
-1.26415 0.0199203 0.201192
-1.23911 0.0199203 0.204368
-1.21408 0.0199203 0.20753
-1.18905 0.0199203 0.210675
-1.16402 0.0199203 0.2138
-1.13898 0.0199203 0.216904
-1.11395 0.0199203 0.219984
-1.08892 0.0199203 0.223037
-1.06389 0.0199203 0.226063
-1.03885 0.0199203 0.229057
-1.01382 0.0199203 0.232018
-0.988788 0.0199203 0.234945
-0.963756 0.0199203 0.237833
-0.938723 0.0199203 0.240682
-0.91369 0.0199203 0.243488
-0.888658 0.0199203 0.24625
-0.863625 0.0199203 0.248965
-0.838592 0.0199203 0.251632
-0.81356 0.0199203 0.254247
-0.788527 0.0199203 0.256809
-0.763495 0.0199203 0.259315
-0.738462 0.0199203 0.261764
-0.713429 0.0199203 0.264153
-0.688397 0.0199203 0.266481
-0.663364 0.0199203 0.268745
-0.638332 0.0199203 0.270943
-0.613299 0.0199203 0.273074
-0.588266 0.0199203 0.275135
-0.563234 0.0199203 0.277125
-0.538201 0.0199203 0.279041
-0.513169 0.0199203 0.280883
-0.488136 0.0199203 0.282649
-0.463103 0.0199203 0.284337
-0.438071 0.0199203 0.285945
-0.413038 0.0199203 0.287472
-0.388005 0.0199203 0.288917
-0.362973 0.0199203 0.290278
-0.33794 0.0199203 0.291554
-0.312908 0.0199203 0.292744
-0.287875 0.0199203 0.293846
-0.262842 0.0199203 0.294861
-0.23781 0.0199203 0.295786
