X Z
-1.91255 0.0146801
-1.90001 0.0150461
-1.88746 0.0154152
-1.87492 0.0157944
-1.86238 0.0161892
-1.84984 0.0165953
-1.8373 0.0170035
-1.82476 0.0174124
-1.81222 0.0178288
-1.79967 0.0182582
-1.78713 0.0186956
-1.77459 0.019132
-1.76205 0.0195651
-1.74951 0.0200018
-1.73697 0.0204484
-1.72443 0.0209013
-1.71189 0.0213516
-1.69934 0.0217959
-1.6868 0.022241
-1.67426 0.022695
-1.66172 0.0231572
-1.64918 0.0236193
-1.63664 0.0240767
-1.6241 0.0245349
-1.61156 0.0250036
-1.59901 0.0254858
-1.58647 0.0259752
-1.57393 0.0264649
-1.56139 0.0269572
-1.54885 0.0274616
-1.53631 0.0279847
-1.52377 0.0285228
-1.51123 0.0290671
-1.49868 0.0296144
-1.48614 0.0301709
-1.4736 0.030745
-1.46106 0.0313371
-1.44852 0.0319384
-1.43598 0.0325399
-1.42344 0.0331418
-1.41089 0.0337515
-1.39835 0.0343744
-1.38581 0.0350058
-1.37327 0.035635
-1.36073 0.0362556
-1.34819 0.0368711
-1.33565 0.0374904
-1.32311 0.0381171
-1.31056 0.0387455
-1.29802 0.0393661
-1.28548 0.0399765
-1.27294 0.0405841
-1.2604 0.0411995
-1.24786 0.0418263
-1.23532 0.042459
-1.22278 0.0430896
-1.21023 0.0437178
-1.19769 0.0443523
-1.18515 0.0450031
-1.17261 0.0456728
-1.16007 0.0463538
-1.14753 0.0470368
-1.13499 0.0477191
-1.12245 0.0484072
-1.1099 0.0491089
-1.09736 0.0498246
-1.08482 0.0505449
-1.07228 0.051258
-1.05974 0.0519591
-1.0472 0.0526528
-1.03466 0.0533474
-1.02211 0.0540457
-1.00957 0.0547411
-0.997032 0.0554234
-0.984491 0.0560882
-0.97195 0.0567414
-0.959409 0.0573946
-0.946867 0.058056
-0.934326 0.0587245
-0.921785 0.0593921
-0.909243 0.0600532
-0.896702 0.0607105
-0.884161 0.0613741
-0.87162 0.0620534
-0.859078 0.0627487
-0.846537 0.063451
-0.833996 0.0641488
-0.821454 0.064836
-0.808913 0.0655162
-0.796372 0.0661966
-0.783831 0.0668804
-0.771289 0.0675618
-0.758748 0.0682287
-0.746207 0.0688717
-0.733665 0.0694908
-0.721124 0.070095
-0.708583 0.0706957
-0.696041 0.0712983
-0.6835 0.0718995
-0.670959 0.0724917
-0.658418 0.0730711
-0.645876 0.0736421
-0.633335 0.0742154
-0.620794 0.0748006
-0.608252 0.0753987
-0.595711 0.0760009
-0.58317 0.0765947
-0.570629 0.0771719
-0.558087 0.0777329
-0.545546 0.0782847
-0.533005 0.0788335
-0.520463 0.0793781
-0.507922 0.0799087
