X Z
-1.13499 0.0526212
-1.12245 0.0533061
-1.1099 0.0539861
-1.09736 0.0546495
-1.08482 0.0553047
-1.07228 0.0559725
-1.05974 0.0566591
-1.0472 0.0573479
-1.03466 0.0580232
-1.02211 0.0586916
-1.00957 0.0593702
-0.997032 0.0600629
-0.984491 0.0607574
-0.97195 0.0614454
-0.959409 0.0621304
-0.946867 0.0628165
-0.934326 0.0634987
-0.921785 0.0641723
-0.909243 0.064844
-0.896702 0.065523
-0.884161 0.0662043
-0.87162 0.0668722
-0.859078 0.0675233
-0.846537 0.0681752
-0.833996 0.0688458
-0.821454 0.0695305
-0.808913 0.0702085
-0.796372 0.0708716
-0.783831 0.0715354
-0.771289 0.0722195
-0.758748 0.0729231
-0.746207 0.0736282
-0.733665 0.0743235
-0.721124 0.0750155
-0.708583 0.0757149
-0.696041 0.0764204
-0.6835 0.0771214
-0.670959 0.0778119
-0.658418 0.0784931
-0.645876 0.0791642
-0.633335 0.0798181
-0.620794 0.0804502
-0.608252 0.0810655
-0.595711 0.0816703
-0.58317 0.0822594
-0.570629 0.0828186
-0.558087 0.0833432
-0.545546 0.083847
-0.533005 0.0843475
-0.520463 0.0848441
-0.507922 0.0853186
-0.495381 0.0857603
-0.48284 0.086183
-0.470298 0.0866116
-0.457757 0.0870542
-0.445216 0.0874937
-0.432674 0.0879116
-0.420133 0.0883125
-0.407592 0.0887204
-0.395051 0.0891496
-0.382509 0.0895889
-0.369968 0.0900151
-0.357427 0.0904214
-0.344885 0.0908232
-0.332344 0.0912371
-0.319803 0.0916595
-0.307262 0.0920695
-0.29472 0.0924524
-0.282179 0.0928137
-0.269638 0.0931688
-0.257096 0.0935213
-0.244555 0.0938577
-0.232014 0.0941625
-0.219473 0.0944346
-0.206931 0.0946857
-0.19439 0.0949244
-0.181849 0.0951466
-0.169307 0.0953409
-0.156766 0.0955031
-0.144225 0.0956409
-0.131684 0.0957647
-0.119142 0.0958773
-0.106601 0.0959726
-0.0940597 0.0960455
-0.0815184 0.0960993
-0.0689771 0.0961433
-0.0564358 0.0961833
-0.0438945 0.0962169
-0.0313532 0.0962386
-0.0188119 0.0962474
-0.00627064 0.0962486
0.00627064 0.0962486
0.0188119 0.0962474
0.0313532 0.0962386
0.0438945 0.0962169
0.0564358 0.0961833
0.0689771 0.0961433
0.0815184 0.0960993
0.0940597 0.0960455
0.106601 0.0959726
0.119142 0.0958773
0.131684 0.0957647
0.144225 0.0956409
0.156766 0.0955031
0.169307 0.0953409
0.181849 0.0951466
0.19439 0.0949244
0.206931 0.0946857
0.219473 0.0944346
0.232014 0.0941625
0.244555 0.0938577
0.257096 0.0935213
0.269638 0.0931688
0.282179 0.0928137
0.29472 0.0924524
0.307262 0.0920695
0.319803 0.0916595
0.332344 0.0912371
0.344885 0.0908232
0.357427 0.0904214
0.369968 0.0900151
0.382509 0.0895889
0.395051 0.0891496
0.407592 0.0887204
0.420133 0.0883125
0.432674 0.0879116
0.445216 0.0874937
0.457757 0.0870542
0.470298 0.0866116
0.48284 0.086183
0.495381 0.0857603
0.507922 0.0853186
0.520463 0.0848441
0.533005 0.0843475
0.545546 0.083847
0.558087 0.0833432
0.570629 0.0828186
0.58317 0.0822594
0.595711 0.0816703
0.608252 0.0810655
0.620794 0.0804502
0.633335 0.0798181
0.645876 0.0791642
0.658418 0.0784931
0.670959 0.0778119
0.6835 0.0771214
0.696041 0.0764204
0.708583 0.0757149
0.721124 0.0750155
0.733665 0.0743235
0.746207 0.0736282
0.758748 0.0729231
0.771289 0.0722195
0.783831 0.0715354
0.796372 0.0708716
0.808913 0.0702085
0.821454 0.0695305
0.833996 0.0688458
0.846537 0.0681752
0.859078 0.0675233
0.87162 0.0668722
0.884161 0.0662043
0.896702 0.065523
0.909243 0.064844
0.921785 0.0641723
0.934326 0.0634987
0.946867 0.0628165
0.959409 0.0621304
0.97195 0.0614454
0.984491 0.0607574
0.997032 0.0600629
1.00957 0.0593702
1.02211 0.0586916
1.03466 0.0580232
1.0472 0.0573479
1.05974 0.0566591
1.07228 0.0559725
1.08482 0.0553047
1.09736 0.0546495
1.1099 0.0539861
1.12245 0.0533061
1.13499 0.0526212
1.14753 0.0519415
1.16007 0.0512612
1.17261 0.050571
1.18515 0.0498732
1.19769 0.0491731
1.21023 0.0484658
1.22278 0.0477433
1.23532 0.0470128
1.24786 0.046292
1.2604 0.0455842
1.27294 0.0448736
1.28548 0.0441507
1.29802 0.0434287
1.31056 0.0427261
1.32311 0.0420425
1.33565 0.041366
1.34819 0.0406948
1.36073 0.0400369
1.37327 0.0393917
1.38581 0.0387503
1.39835 0.0381145
1.41089 0.0374969
1.42344 0.0368984
1.43598 0.0363015
1.44852 0.035695
1.46106 0.0350901
1.4736 0.0345014
1.48614 0.033925
1.49868 0.0333497
1.51123 0.0327778
1.52377 0.0322172
1.53631 0.0316643
1.54885 0.0311119
1.56139 0.0305688
1.57393 0.03005
1.58647 0.0295519
1.59901 0.0290573
1.61156 0.0285631
1.6241 0.0280823
1.63664 0.0276189
1.64918 0.0271631
1.66172 0.0267123
1.67426 0.0262736
1.6868 0.0258429
1.69934 0.025405
1.71189 0.0249591
1.72443 0.0245212
1.73697 0.0240961
1.74951 0.0236708
1.76205 0.0232402
1.77459 0.0228134
1.78713 0.0223923
1.79967 0.0219688
1.81222 0.021547
1.82476 0.021142
1.8373 0.0207526
1.84984 0.0203628
1.86238 0.0199709
1.87492 0.019588
1.88746 0.0192139
1.90001 0.0188395
1.91255 0.0184693
1.92509 0.0181114
1.93763 0.017755
1.95017 0.0173872
1.96271 0.0170158
1.97525 0.0166523
1.98779 0.0162907
2.00034 0.015927
2.01288 0.0155713
2.02542 0.0152248
2.03796 0.0148749
2.0505 0.0145227
2.06304 0.0141835
2.07558 0.0138577
2.08812 0.0135356
2.10067 0.0132218
2.11321 0.0129211
2.12575 0.0126208
2.13829 0.0123155
2.15083 0.0120179
2.16337 0.0117309
2.17591 0.0114437
2.18845 0.0111591
2.201 0.0108841
2.21354 0.0106083
2.22608 0.0103266
2.23862 0.0100525
2.25116 0.0097897
2.2637 0.0095294
2.27624 0.0092773
2.28879 0.00903991
2.30133 0.00880578
2.31387 0.00857225
2.32641 0.00835167
2.33895 0.0081411
2.35149 0.00793242
2.36403 0.0077336
2.37657 0.00754319
2.38912 0.00734688
2.40166 0.00714899
2.4142 0.00695779
2.42674 0.00676595
2.43928 0.00657814
2.45182 0.0064062
2.46436 0.00624115
2.4769 0.00607828
2.48945 0.00592615
2.50199 0.00577678
2.51453 0.00562499
2.52707 0.00548296
2.53961 0.00534698
2.55215 0.00521099
2.56469 0.00508584
2.57723 0.00496678
2.58978 0.00484655
2.60232 0.00473616
2.61486 0.00463052
2.6274 0.00452266
2.63994 0.00442219
2.65248 0.00432068
2.66502 0.00421318
2.67756 0.00411158
2.69011 0.00400971
2.70265 0.00391173
2.71519 0.0038303
2.72773 0.00375542
2.74027 0.00369092
2.75281 0.00363661
2.76535 0.00357635
2.7779 0.00351701
2.79044 0.00345322
2.80298 0.00338156
2.81552 0.00331681
2.82806 0.00325094
2.8406 0.00319205
2.85314 0.00314261
2.86568 0.0030917
2.87823 0.0030503
2.89077 0.00300678
2.90331 0.00296637
2.91585 0.00293268
2.92839 0.00289768
2.94093 0.00287393
2.95347 0.0028469
2.96601 0.00282441
2.97856 0.00279894
2.9911 0.00276919
3.00364 0.00274182
3.01618 0.00270915
3.02872 0.00268689
3.04126 0.00266316
3.0538 0.00265272
3.06634 0.00264158
3.07889 0.00263927
3.09143 0.00263407
3.10397 0.00263253
3.11651 0.00262826
3.12905 0.00262681
