X Z
-1.32311 0.126675
-1.31056 0.127474
-1.29802 0.128268
-1.28548 0.129101
-1.27294 0.129952
-1.2604 0.130802
-1.24786 0.131672
-1.23532 0.13254
-1.22278 0.133369
-1.21023 0.134179
-1.19769 0.134991
-1.18515 0.135784
-1.17261 0.136566
-1.16007 0.137369
-1.14753 0.138201
-1.13499 0.139083
-1.12245 0.140018
-1.1099 0.140954
-1.09736 0.141861
-1.08482 0.142776
-1.07228 0.143705
-1.05974 0.144617
-1.0472 0.145528
-1.03466 0.146457
-1.02211 0.147372
-1.00957 0.148253
-0.997032 0.149125
-0.984491 0.149991
-0.97195 0.150838
-0.959409 0.151679
-0.946867 0.15251
-0.934326 0.153321
-0.921785 0.154134
-0.909243 0.154953
-0.896702 0.155742
-0.884161 0.156505
-0.87162 0.157285
-0.859078 0.158071
-0.846537 0.158824
-0.833996 0.15957
-0.821454 0.16034
-0.808913 0.161108
-0.796372 0.16186
-0.783831 0.16262
-0.771289 0.163385
-0.758748 0.164124
-0.746207 0.164841
-0.733665 0.165555
-0.721124 0.166262
-0.708583 0.166962
-0.696041 0.167662
-0.6835 0.168356
-0.670959 0.169051
-0.658418 0.169773
-0.645876 0.170507
-0.633335 0.171202
-0.620794 0.171854
-0.608252 0.172491
-0.595711 0.173109
-0.58317 0.173703
-0.570629 0.17432
-0.558087 0.174971
-0.545546 0.175605
-0.533005 0.176205
-0.520463 0.176824
-0.507922 0.177477
-0.495381 0.178126
-0.48284 0.178766
-0.470298 0.179426
-0.457757 0.180096
-0.445216 0.180747
-0.432674 0.18139
-0.420133 0.182031
-0.407592 0.182635
-0.395051 0.183183
-0.382509 0.183716
-0.369968 0.184278
-0.357427 0.184876
-0.344885 0.185496
-0.332344 0.186123
-0.319803 0.186732
-0.307262 0.18731
-0.29472 0.18787
-0.282179 0.188424
-0.269638 0.188965
-0.257096 0.189484
-0.244555 0.189977
-0.232014 0.190439
-0.219473 0.190877
-0.206931 0.191305
-0.19439 0.191713
-0.181849 0.19208
-0.169307 0.192422
-0.156766 0.192776
-0.144225 0.19315
-0.131684 0.19352
-0.119142 0.193866
-0.106601 0.19417
-0.0940597 0.194399
-0.0815184 0.194552
-0.0689771 0.194677
-0.0564358 0.194801
-0.0438945 0.194901
-0.0313532 0.194959
-0.0188119 0.194995
-0.00627064 0.195022
0.00627064 0.195022
0.0188119 0.194995
0.0313532 0.194959
0.0438945 0.194901
0.0564358 0.194801
0.0689771 0.194677
0.0815184 0.194552
0.0940597 0.194399
0.106601 0.19417
0.119142 0.193866
0.131684 0.19352
0.144225 0.19315
0.156766 0.192776
0.169307 0.192422
0.181849 0.19208
0.19439 0.191713
0.206931 0.191305
0.219473 0.190877
0.232014 0.190439
0.244555 0.189977
0.257096 0.189484
0.269638 0.188965
0.282179 0.188424
0.29472 0.18787
0.307262 0.18731
0.319803 0.186732
0.332344 0.186123
0.344885 0.185496
0.357427 0.184876
0.369968 0.184278
0.382509 0.183716
0.395051 0.183183
0.407592 0.182635
0.420133 0.182031
0.432674 0.18139
0.445216 0.180747
0.457757 0.180096
0.470298 0.179426
0.48284 0.178766
0.495381 0.178126
0.507922 0.177477
0.520463 0.176824
0.533005 0.176205
0.545546 0.175605
0.558087 0.174971
0.570629 0.17432
0.58317 0.173703
0.595711 0.173109
0.608252 0.172491
0.620794 0.171854
0.633335 0.171202
0.645876 0.170507
0.658418 0.169773
0.670959 0.169051
0.6835 0.168356
0.696041 0.167662
0.708583 0.166962
0.721124 0.166262
0.733665 0.165555
0.746207 0.164841
0.758748 0.164124
0.771289 0.163385
0.783831 0.16262
0.796372 0.16186
0.808913 0.161108
0.821454 0.16034
0.833996 0.15957
0.846537 0.158824
0.859078 0.158071
0.87162 0.157285
0.884161 0.156505
0.896702 0.155742
0.909243 0.154953
0.921785 0.154134
0.934326 0.153321
0.946867 0.15251
0.959409 0.151679
0.97195 0.150838
0.984491 0.149991
0.997032 0.149125
1.00957 0.148253
1.02211 0.147372
1.03466 0.146457
1.0472 0.145528
1.05974 0.144617
1.07228 0.143705
1.08482 0.142776
1.09736 0.141861
1.1099 0.140954
1.12245 0.140018
1.13499 0.139083
1.14753 0.138201
1.16007 0.137369
1.17261 0.136566
1.18515 0.135784
1.19769 0.134991
1.21023 0.134179
1.22278 0.133369
1.23532 0.13254
1.24786 0.131672
1.2604 0.130802
1.27294 0.129952
1.28548 0.129101
1.29802 0.128268
1.31056 0.127474
1.32311 0.126675
1.33565 0.125842
1.34819 0.124992
1.36073 0.124127
1.37327 0.123259
1.38581 0.122407
1.39835 0.121542
1.41089 0.120649
1.42344 0.119779
1.43598 0.118936
1.44852 0.118088
1.46106 0.117251
1.4736 0.116427
1.48614 0.115587
1.49868 0.114738
1.51123 0.113888
1.52377 0.113024
1.53631 0.112176
1.54885 0.111364
1.56139 0.11055
1.57393 0.109739
1.58647 0.108946
1.59901 0.108132
1.61156 0.107287
1.6241 0.10644
1.63664 0.105586
1.64918 0.104734
1.66172 0.103898
1.67426 0.10304
1.6868 0.102176
1.69934 0.10135
1.71189 0.100541
1.72443 0.0997294
1.73697 0.0989314
1.74951 0.0981305
1.76205 0.0973414
1.77459 0.096585
1.78713 0.0958215
1.79967 0.0950494
1.81222 0.094294
1.82476 0.0935305
1.8373 0.0927692
1.84984 0.092034
1.86238 0.091299
1.87492 0.0905717
1.88746 0.0898547
1.90001 0.0891194
1.91255 0.0884035
1.92509 0.0877304
1.93763 0.0870707
1.95017 0.0864383
1.96271 0.0858274
1.97525 0.0852206
1.98779 0.0846463
2.00034 0.0840799
2.01288 0.0835027
2.02542 0.0829554
2.03796 0.0824236
2.0505 0.0818946
2.06304 0.081368
2.07558 0.0808041
2.08812 0.0802336
2.10067 0.0796888
2.11321 0.0791406
2.12575 0.0786013
2.13829 0.0780551
2.15083 0.0774881
2.16337 0.0769408
2.17591 0.0763922
2.18845 0.0758433
2.201 0.0753196
2.21354 0.0747913
2.22608 0.0742765
2.23862 0.0737696
2.25116 0.0732467
2.2637 0.0727463
2.27624 0.0722486
2.28879 0.0717536
2.30133 0.071281
2.31387 0.0708002
2.32641 0.0703397
2.33895 0.0698883
2.35149 0.0694286
2.36403 0.0689979
2.37657 0.0685741
2.38912 0.0681751
2.40166 0.0677949
2.4142 0.0674029
2.42674 0.06704
2.43928 0.0666877
2.45182 0.0663562
2.46436 0.0660406
2.4769 0.0657075
2.48945 0.0654015
2.50199 0.0651049
2.51453 0.064827
2.52707 0.0645581
2.53961 0.0642665
2.55215 0.0639972
2.56469 0.0637286
2.57723 0.0634802
2.58978 0.0632342
2.60232 0.0629719
2.61486 0.0627308
2.6274 0.0624807
2.63994 0.0622484
2.65248 0.0619994
2.66502 0.0617444
2.67756 0.0615065
2.69011 0.0612678
2.70265 0.0610515
2.71519 0.0608057
2.72773 0.0605656
2.74027 0.0603236
2.75281 0.0601025
2.76535 0.0599023
2.7779 0.0596933
2.79044 0.059502
2.80298 0.0592991
2.81552 0.0591286
2.82806 0.058952
2.8406 0.0587961
2.85314 0.0586431
2.86568 0.0585083
2.87823 0.0583893
2.89077 0.0582633
2.90331 0.0581456
2.91585 0.0580147
2.92839 0.0579185
2.94093 0.0578221
2.95347 0.0577555
2.96601 0.0576682
2.97856 0.0575975
2.9911 0.0575178
3.00364 0.0574672
3.01618 0.0574192
3.02872 0.0573916
3.04126 0.0573651
3.0538 0.0573515
3.06634 0.0573381
3.07889 0.0573259
3.09143 0.0573135
3.10397 0.0573076
3.11651 0.0573151
3.12905 0.0573263
