X Z
-10.3546 0.0378401
-10.3247 0.0378401
-10.2947 0.0378401
-10.2647 0.0378401
-10.2348 0.0378401
-10.2048 0.0378401
-10.1748 0.03784
-10.1449 0.03784
-10.1149 0.03784
-10.0849 0.03784
-10.0549 0.0378399
-10.025 0.0378399
-9.995 0.0378399
-9.96503 0.0378399
-9.93506 0.0378399
-9.90509 0.0378399
-9.87512 0.0378399
-9.84515 0.0378399
-9.81518 0.0378399
-9.78521 0.0378399
-9.75524 0.0378399
-9.72527 0.03784
-9.6953 0.03784
-9.66533 0.0378401
-9.63536 0.0378401
-9.60539 0.0378402
-9.57542 0.0378402
-9.54545 0.0378402
-9.51548 0.0378403
-9.48551 0.0378403
-9.45554 0.0378404
-9.42557 0.0378404
-9.3956 0.0378404
-9.36563 0.0378404
-9.33566 0.0378403
-9.30569 0.0378403
-9.27572 0.0378402
-9.24575 0.0378401
-9.21578 0.03784
-9.18581 0.0378399
-9.15584 0.0378397
-9.12587 0.0378396
-9.0959 0.0378394
-9.06593 0.0378392
-9.03596 0.037839
-9.00599 0.0378388
-8.97602 0.0378386
-8.94605 0.0378384
-8.91608 0.0378382
-8.88611 0.037838
-8.85614 0.0378378
-8.82617 0.0378377
-8.7962 0.0378376
-8.76623 0.0378376
-8.73626 0.0378376
-8.70629 0.0378376
-8.67632 0.0378377
-8.64635 0.0378379
-8.61638 0.0378382
-8.58641 0.0378385
-8.55644 0.0378389
-8.52647 0.0378394
-8.4965 0.03784
-8.46653 0.0378406
-8.43656 0.0378413
-8.40659 0.0378421
-8.37662 0.0378429
-8.34665 0.0378438
-8.31668 0.0378448
-8.28671 0.0378458
-8.25674 0.0378468
-8.22677 0.0378479
-8.1968 0.0378489
-8.16683 0.03785
-8.13686 0.037851
-8.10689 0.0378521
-8.07692 0.0378531
-8.04695 0.0378541
-8.01698 0.037855
-7.98701 0.0378559
-7.95704 0.0378567
-7.92707 0.0378575
-7.8971 0.0378582
-7.86713 0.0378588
-7.83716 0.0378594
-7.80719 0.0378599
-7.77722 0.0378604
-7.74725 0.0378609
-7.71728 0.0378613
-7.68731 0.0378617
-7.65734 0.0378621
-7.62737 0.0378625
-7.5974 0.0378629
-7.56743 0.0378634
-7.53746 0.037864
-7.50749 0.0378647
-7.47752 0.0378655
-7.44755 0.0378664
-7.41758 0.0378674
-7.38761 0.0378686
-7.35764 0.0378699
-7.32767 0.0378714
-7.2977 0.037873
-7.26773 0.0378748
-7.23776 0.0378767
-7.20779 0.0378787
-7.17782 0.0378808
-7.14785 0.0378829
-7.11788 0.037885
-7.08791 0.037887
-7.05794 0.0378889
-7.02797 0.0378905
-6.998 0.0378918
-6.96803 0.0378927
-6.93806 0.0378931
-6.90809 0.0378928
-6.87812 0.0378917
-6.84815 0.0378897
-6.81818 0.0378867
-6.78821 0.0378823
-6.75824 0.0378766
-6.72827 0.0378693
-6.6983 0.0378602
-6.66833 0.0378491
-6.63836 0.0378359
-6.60839 0.0378204
-6.57842 0.0378023
-6.54845 0.0377815
-6.51848 0.0377578
-6.48851 0.0377311
-6.45854 0.037701
-6.42857 0.0376675
-6.3986 0.0376305
-6.36863 0.0375897
-6.33866 0.037545
-6.30869 0.0374963
-6.27872 0.0374435
-6.24875 0.0373866
-6.21878 0.0373255
-6.18881 0.0372601
-6.15884 0.0371904
-6.12887 0.0371165
-6.0989 0.0370383
-6.06893 0.0369561
-6.03896 0.0368698
-6.00899 0.0367796
-5.97902 0.0366857
-5.94905 0.0365884
-5.91908 0.0364877
-5.88911 0.0363841
-5.85914 0.0362778
-5.82917 0.0361692
-5.7992 0.0360586
-5.76923 0.0359466
-5.73926 0.0358335
-5.70929 0.0357199
-5.67932 0.0356063
-5.64935 0.0354933
-5.61938 0.0353814
-5.58941 0.0352715
-5.55944 0.0351641
-5.52947 0.0350599
-5.4995 0.0349598
-5.46953 0.0348644
-5.43956 0.0347747
-5.40959 0.0346914
-5.37962 0.0346154
-5.34965 0.0345477
-5.31968 0.0344891
-5.28971 0.0344406
-5.25974 0.0344032
-5.22977 0.0343778
-5.1998 0.0343654
-5.16983 0.034367
-5.13986 0.0343837
-5.10989 0.0344165
-5.07992 0.0344663
-5.04995 0.0345344
-5.01998 0.0346216
-4.99001 0.0347291
-4.96004 0.0348578
-4.93007 0.0350089
-4.9001 0.0351833
-4.87013 0.035382
-4.84016 0.035606
-4.81019 0.0358564
-4.78022 0.0361341
-4.75025 0.0364401
-4.72028 0.0367753
-4.69031 0.0371406
-4.66034 0.0375369
-4.63037 0.0379651
-4.6004 0.038426
-4.57043 0.0389206
-4.54046 0.0394494
-4.51049 0.0400134
-4.48052 0.0406133
-4.45055 0.0412499
-4.42058 0.0419237
-4.39061 0.0426355
-4.36064 0.043386
-4.33067 0.0441757
-4.3007 0.0450054
-4.27073 0.0458755
-4.24076 0.0467867
-4.21079 0.0477394
-4.18082 0.0487344
-4.15085 0.0497721
-4.12088 0.0508529
-4.09091 0.0519776
-4.06094 0.0531466
-4.03097 0.0543604
-4.001 0.0556195
-3.97103 0.0569246
-3.94106 0.0582762
-3.91109 0.0596749
-3.88112 0.0611212
-3.85115 0.0626159
-3.82118 0.0641596
-3.79121 0.0657531
-3.76124 0.067397
-3.73127 0.0690923
-3.7013 0.0708397
-3.67133 0.0726403
-3.64136 0.0744949
-3.61139 0.0764047
-3.58142 0.0783708
-3.55145 0.0803944
-3.52148 0.0824769
-3.49151 0.0846197
-3.46154 0.0868242
-3.43157 0.0890922
-3.4016 0.0914252
-3.37163 0.0938252
-3.34166 0.0962941
-3.31169 0.098834
-3.28172 0.101447
-3.25175 0.104136
-3.22178 0.106903
-3.19181 0.10975
-3.16184 0.112682
-3.13187 0.115699
-3.1019 0.118807
-3.07193 0.122007
-3.04196 0.125304
-3.01199 0.1287
-2.98202 0.132201
-2.95205 0.135809
-2.92208 0.139529
-2.89211 0.143366
-2.86214 0.147323
-2.83217 0.151406
-2.8022 0.155619
-2.77223 0.159968
-2.74226 0.164458
-2.71229 0.169094
-2.68232 0.173882
-2.65235 0.178827
-2.62238 0.183937
-2.59241 0.189217
-2.56244 0.194673
-2.53247 0.200312
-2.5025 0.206141
-2.47253 0.212166
-2.44256 0.218395
-2.41259 0.224835
-2.38262 0.231492
-2.35265 0.238375
-2.32268 0.24549
-2.29271 0.252846
-2.26274 0.26045
-2.23277 0.268309
-2.2028 0.276431
-2.17283 0.284824
-2.14286 0.293496
-2.11289 0.302453
-2.08292 0.311704
-2.05295 0.321255
-2.02298 0.331114
-1.99301 0.341288
-1.96304 0.351783
-1.93307 0.362605
-1.9031 0.373762
-1.87313 0.385258
-1.84316 0.397098
-1.81319 0.409288
-1.78322 0.421832
-1.75325 0.434733
-1.72328 0.447994
-1.69331 0.461617
-1.66334 0.475603
-1.63337 0.489954
-1.6034 0.504669
-1.57343 0.519747
-1.54346 0.535184
-1.51349 0.550977
-1.48352 0.567123
-1.45355 0.583614
-1.42358 0.600443
-1.39361 0.617602
-1.36364 0.63508
-1.33367 0.652866
-1.3037 0.670946
-1.27373 0.689306
-1.24376 0.70793
-1.21379 0.726798
-1.18382 0.745891
-1.15385 0.765188
-1.12388 0.784665
-1.09391 0.804297
-1.06394 0.824058
-1.03397 0.843919
-1.004 0.86385
-0.974026 0.883818
-0.944056 0.903791
-0.914086 0.923734
-0.884116 0.943611
-0.854146 0.963383
-0.824176 0.983012
-0.794206 1.00246
-0.764236 1.02168
-0.734266 1.04063
-0.704296 1.05928
-0.674326 1.07757
-0.644356 1.09547
-0.614386 1.11293
-0.584416 1.12991
-0.554446 1.14636
-0.524476 1.16225
-0.494505 1.17752
-0.464535 1.19214
-0.434565 1.20606
-0.404595 1.21926
-0.374625 1.23168
-0.344655 1.2433
-0.314685 1.25408
-0.284715 1.26398
-0.254745 1.27299
-0.224775 1.28106
-0.194805 1.28819
-0.164835 1.29433
-0.134865 1.29948
-0.104895 1.30362
-0.0749251 1.30674
-0.044955 1.30882
-0.014985 1.30987
0.014985 1.30987
0.044955 1.30882
0.0749251 1.30674
0.104895 1.30362
0.134865 1.29948
0.164835 1.29433
0.194805 1.28819
0.224775 1.28106
0.254745 1.27299
0.284715 1.26398
0.314685 1.25408
0.344655 1.2433
0.374625 1.23168
0.404595 1.21926
0.434565 1.20606
0.464535 1.19214
0.494505 1.17752
0.524476 1.16225
0.554446 1.14636
0.584416 1.12991
0.614386 1.11293
0.644356 1.09547
0.674326 1.07757
0.704296 1.05928
0.734266 1.04063
0.764236 1.02168
0.794206 1.00246
0.824176 0.983012
0.854146 0.963383
0.884116 0.943611
0.914086 0.923734
0.944056 0.903791
0.974026 0.883818
1.004 0.86385
1.03397 0.843919
1.06394 0.824058
1.09391 0.804297
1.12388 0.784665
1.15385 0.765188
1.18382 0.745891
1.21379 0.726798
1.24376 0.70793
1.27373 0.689306
1.3037 0.670946
1.33367 0.652866
1.36364 0.63508
1.39361 0.617602
1.42358 0.600443
1.45355 0.583614
1.48352 0.567123
1.51349 0.550977
1.54346 0.535184
1.57343 0.519747
1.6034 0.504669
1.63337 0.489954
1.66334 0.475603
1.69331 0.461617
1.72328 0.447994
1.75325 0.434733
1.78322 0.421832
1.81319 0.409288
1.84316 0.397098
1.87313 0.385258
1.9031 0.373762
1.93307 0.362605
1.96304 0.351783
1.99301 0.341288
2.02298 0.331114
2.05295 0.321255
2.08292 0.311704
2.11289 0.302453
2.14286 0.293496
2.17283 0.284824
2.2028 0.276431
2.23277 0.268309
2.26274 0.26045
2.29271 0.252846
2.32268 0.24549
2.35265 0.238375
2.38262 0.231492
2.41259 0.224835
2.44256 0.218395
2.47253 0.212166
2.5025 0.206141
2.53247 0.200312
2.56244 0.194673
2.59241 0.189217
2.62238 0.183937
2.65235 0.178827
2.68232 0.173882
2.71229 0.169094
2.74226 0.164458
2.77223 0.159968
2.8022 0.155619
2.83217 0.151406
2.86214 0.147323
2.89211 0.143366
2.92208 0.139529
2.95205 0.135809
2.98202 0.132201
3.01199 0.1287
3.04196 0.125304
3.07193 0.122007
3.1019 0.118807
3.13187 0.115699
3.16184 0.112682
3.19181 0.10975
3.22178 0.106903
3.25175 0.104136
3.28172 0.101447
3.31169 0.098834
3.34166 0.0962941
3.37163 0.0938252
3.4016 0.0914252
3.43157 0.0890922
3.46154 0.0868242
3.49151 0.0846197
3.52148 0.0824769
3.55145 0.0803944
3.58142 0.0783708
3.61139 0.0764047
3.64136 0.0744949
3.67133 0.0726403
3.7013 0.0708397
3.73127 0.0690923
3.76124 0.067397
3.79121 0.0657531
3.82118 0.0641596
3.85115 0.0626159
3.88112 0.0611212
3.91109 0.0596749
3.94106 0.0582762
3.97103 0.0569246
4.001 0.0556195
4.03097 0.0543604
4.06094 0.0531466
4.09091 0.0519776
4.12088 0.0508529
4.15085 0.0497721
4.18082 0.0487344
4.21079 0.0477394
4.24076 0.0467867
4.27073 0.0458755
4.3007 0.0450054
4.33067 0.0441757
4.36064 0.043386
4.39061 0.0426355
4.42058 0.0419237
4.45055 0.0412499
4.48052 0.0406133
4.51049 0.0400134
4.54046 0.0394494
4.57043 0.0389206
4.6004 0.038426
4.63037 0.0379651
4.66034 0.0375369
4.69031 0.0371406
4.72028 0.0367753
4.75025 0.0364401
4.78022 0.0361341
4.81019 0.0358564
4.84016 0.035606
4.87013 0.035382
4.9001 0.0351833
4.93007 0.0350089
4.96004 0.0348578
4.99001 0.0347291
5.01998 0.0346216
5.04995 0.0345344
5.07992 0.0344663
5.10989 0.0344165
5.13986 0.0343837
5.16983 0.034367
5.1998 0.0343654
5.22977 0.0343778
5.25974 0.0344032
5.28971 0.0344406
5.31968 0.0344891
5.34965 0.0345477
5.37962 0.0346154
5.40959 0.0346914
5.43956 0.0347747
5.46953 0.0348644
5.4995 0.0349598
5.52947 0.0350599
5.55944 0.0351641
5.58941 0.0352715
5.61938 0.0353814
5.64935 0.0354933
5.67932 0.0356063
5.70929 0.0357199
5.73926 0.0358335
5.76923 0.0359466
5.7992 0.0360586
5.82917 0.0361692
5.85914 0.0362778
5.88911 0.0363841
5.91908 0.0364877
5.94905 0.0365884
5.97902 0.0366857
6.00899 0.0367796
6.03896 0.0368698
6.06893 0.0369561
6.0989 0.0370383
6.12887 0.0371165
6.15884 0.0371904
6.18881 0.0372601
6.21878 0.0373255
6.24875 0.0373866
6.27872 0.0374435
6.30869 0.0374963
6.33866 0.037545
6.36863 0.0375897
6.3986 0.0376305
6.42857 0.0376675
6.45854 0.037701
6.48851 0.0377311
6.51848 0.0377578
6.54845 0.0377815
6.57842 0.0378023
6.60839 0.0378204
6.63836 0.0378359
6.66833 0.0378491
6.6983 0.0378602
6.72827 0.0378693
6.75824 0.0378766
6.78821 0.0378823
6.81818 0.0378867
6.84815 0.0378897
6.87812 0.0378917
6.90809 0.0378928
6.93806 0.0378931
6.96803 0.0378927
6.998 0.0378918
7.02797 0.0378905
7.05794 0.0378889
7.08791 0.037887
7.11788 0.037885
7.14785 0.0378829
7.17782 0.0378808
7.20779 0.0378787
7.23776 0.0378767
7.26773 0.0378748
7.2977 0.037873
7.32767 0.0378714
7.35764 0.0378699
7.38761 0.0378686
7.41758 0.0378674
7.44755 0.0378664
7.47752 0.0378655
7.50749 0.0378647
7.53746 0.037864
7.56743 0.0378634
7.5974 0.0378629
7.62737 0.0378625
7.65734 0.0378621
7.68731 0.0378617
7.71728 0.0378613
7.74725 0.0378609
7.77722 0.0378604
7.80719 0.0378599
7.83716 0.0378594
7.86713 0.0378588
7.8971 0.0378582
7.92707 0.0378575
7.95704 0.0378567
7.98701 0.0378559
8.01698 0.037855
8.04695 0.0378541
8.07692 0.0378531
8.10689 0.0378521
8.13686 0.037851
8.16683 0.03785
8.1968 0.0378489
8.22677 0.0378479
8.25674 0.0378468
8.28671 0.0378458
8.31668 0.0378448
8.34665 0.0378438
8.37662 0.0378429
8.40659 0.0378421
8.43656 0.0378413
8.46653 0.0378406
8.4965 0.03784
8.52647 0.0378394
8.55644 0.0378389
8.58641 0.0378385
8.61638 0.0378382
8.64635 0.0378379
8.67632 0.0378377
8.70629 0.0378376
8.73626 0.0378376
8.76623 0.0378376
8.7962 0.0378376
8.82617 0.0378377
8.85614 0.0378378
8.88611 0.037838
8.91608 0.0378382
8.94605 0.0378384
8.97602 0.0378386
9.00599 0.0378388
9.03596 0.037839
9.06593 0.0378392
9.0959 0.0378394
9.12587 0.0378396
9.15584 0.0378397
9.18581 0.0378399
9.21578 0.03784
9.24575 0.0378401
9.27572 0.0378402
9.30569 0.0378403
9.33566 0.0378403
9.36563 0.0378404
9.3956 0.0378404
9.42557 0.0378404
9.45554 0.0378404
9.48551 0.0378403
9.51548 0.0378403
9.54545 0.0378402
9.57542 0.0378402
9.60539 0.0378402
9.63536 0.0378401
9.66533 0.0378401
9.6953 0.03784
9.72527 0.03784
9.75524 0.0378399
9.78521 0.0378399
9.81518 0.0378399
9.84515 0.0378399
9.87512 0.0378399
9.90509 0.0378399
9.93506 0.0378399
9.96503 0.0378399
9.995 0.0378399
10.025 0.0378399
10.0549 0.0378399
10.0849 0.03784
10.1149 0.03784
10.1449 0.03784
10.1748 0.03784
10.2048 0.0378401
10.2348 0.0378401
10.2647 0.0378401
10.2947 0.0378401
10.3247 0.0378401
10.3546 0.0378401
10.3846 0.0378401
10.4146 0.0378402
10.4446 0.0378402
10.4745 0.0378401
10.5045 0.0378401
10.5345 0.0378401
10.5644 0.0378401
10.5944 0.0378401
10.6244 0.0378401
10.6543 0.0378401
10.6843 0.0378401
10.7143 0.0378401
10.7443 0.0378401
10.7742 0.0378401
10.8042 0.03784
10.8342 0.03784
10.8641 0.03784
10.8941 0.03784
10.9241 0.03784
10.954 0.03784
10.984 0.03784
11.014 0.03784
11.044 0.03784
11.0739 0.03784
11.1039 0.03784
11.1339 0.0378401
11.1638 0.0378401
11.1938 0.0378401
11.2238 0.0378401
11.2537 0.0378401
11.2837 0.0378401
11.3137 0.0378401
11.3437 0.0378401
11.3736 0.0378401
11.4036 0.0378401
11.4336 0.0378401
11.4635 0.0378401
11.4935 0.0378401
11.5235 0.0378401
11.5534 0.0378401
11.5834 0.0378401
11.6134 0.0378401
11.6434 0.0378401
11.6733 0.0378401
11.7033 0.0378401
11.7333 0.0378401
11.7632 0.0378401
11.7932 0.0378401
11.8232 0.0378401
11.8531 0.0378401
11.8831 0.0378401
11.9131 0.0378401
11.9431 0.0378401
11.973 0.0378401
12.003 0.0378401
12.033 0.0378401
12.0629 0.0378401
12.0929 0.0378401
12.1229 0.0378401
12.1528 0.0378401
12.1828 0.0378401
12.2128 0.0378401
12.2428 0.0378401
12.2727 0.0378401
12.3027 0.0378401
12.3327 0.0378401
12.3626 0.0378401
12.3926 0.0378401
12.4226 0.0378401
12.4525 0.0378401
12.4825 0.0378401
12.5125 0.0378401
12.5425 0.0378401
12.5724 0.0378401
12.6024 0.0378401
12.6324 0.0378401
12.6623 0.0378401
12.6923 0.0378401
12.7223 0.0378401
12.7522 0.0378401
12.7822 0.0378401
12.8122 0.0378401
12.8422 0.0378401
12.8721 0.0378401
12.9021 0.0378401
12.9321 0.0378401
12.962 0.0378401
12.992 0.0378401
13.022 0.0378401
13.0519 0.0378401
13.0819 0.0378401
13.1119 0.0378401
13.1419 0.0378401
13.1718 0.0378401
13.2018 0.0378401
13.2318 0.0378401
13.2617 0.0378401
13.2917 0.0378401
13.3217 0.0378401
13.3516 0.0378401
13.3816 0.0378401
13.4116 0.0378401
13.4416 0.0378401
13.4715 0.0378401
13.5015 0.0378401
13.5315 0.0378401
13.5614 0.0378401
13.5914 0.0378401
13.6214 0.0378401
13.6513 0.0378401
13.6813 0.0378401
13.7113 0.0378401
13.7413 0.0378401
13.7712 0.0378401
13.8012 0.0378401
13.8312 0.0378401
13.8611 0.0378401
13.8911 0.0378401
13.9211 0.0378401
13.951 0.0378401
13.981 0.0378401
14.011 0.0378401
14.041 0.0378401
14.0709 0.0378401
14.1009 0.0378401
14.1309 0.0378401
14.1608 0.0378401
14.1908 0.0378401
14.2208 0.0378401
14.2507 0.0378401
14.2807 0.0378401
14.3107 0.0378401
14.3407 0.0378401
14.3706 0.0378401
14.4006 0.0378401
14.4306 0.0378401
14.4605 0.0378401
14.4905 0.0378401
14.5205 0.0378401
14.5504 0.0378401
14.5804 0.0378401
14.6104 0.0378401
14.6404 0.0378401
14.6703 0.0378401
14.7003 0.0378401
14.7303 0.0378401
14.7602 0.0378401
14.7902 0.0378401
14.8202 0.0378401
14.8501 0.0378401
14.8801 0.0378401
14.9101 0.0378401
14.9401 0.0378401
14.97 0.0378401
