X Z
-12.4525 0.00354627
-12.4226 0.00354627
-12.3926 0.00354627
-12.3626 0.00354627
-12.3327 0.00354627
-12.3027 0.00354627
-12.2727 0.00354627
-12.2428 0.00354627
-12.2128 0.00354627
-12.1828 0.00354627
-12.1528 0.00354627
-12.1229 0.00354627
-12.0929 0.00354627
-12.0629 0.00354627
-12.033 0.00354627
-12.003 0.00354627
-11.973 0.00354627
-11.9431 0.00354627
-11.9131 0.00354627
-11.8831 0.00354627
-11.8531 0.00354627
-11.8232 0.00354627
-11.7932 0.00354627
-11.7632 0.00354627
-11.7333 0.00354627
-11.7033 0.00354627
-11.6733 0.00354627
-11.6434 0.00354627
-11.6134 0.00354627
-11.5834 0.00354627
-11.5534 0.00354627
-11.5235 0.00354627
-11.4935 0.00354627
-11.4635 0.00354627
-11.4336 0.00354627
-11.4036 0.00354627
-11.3736 0.00354627
-11.3437 0.00354627
-11.3137 0.00354627
-11.2837 0.00354627
-11.2537 0.00354627
-11.2238 0.00354627
-11.1938 0.00354627
-11.1638 0.00354627
-11.1339 0.00354627
-11.1039 0.00354627
-11.0739 0.00354627
-11.044 0.00354627
-11.014 0.00354627
-10.984 0.00354627
-10.954 0.00354627
-10.9241 0.00354627
-10.8941 0.00354627
-10.8641 0.00354627
-10.8342 0.00354627
-10.8042 0.00354627
-10.7742 0.00354627
-10.7443 0.00354627
-10.7143 0.00354627
-10.6843 0.00354627
-10.6543 0.00354627
-10.6244 0.00354627
-10.5944 0.00354627
-10.5644 0.00354627
-10.5345 0.00354627
-10.5045 0.00354627
-10.4745 0.00354627
-10.4446 0.00354627
-10.4146 0.00354627
-10.3846 0.00354627
-10.3546 0.00354627
-10.3247 0.00354627
-10.2947 0.00354627
-10.2647 0.00354627
-10.2348 0.00354627
-10.2048 0.00354627
-10.1748 0.00354627
-10.1449 0.00354627
-10.1149 0.00354627
-10.0849 0.00354627
-10.0549 0.00354627
-10.025 0.00354627
-9.995 0.00354627
-9.96503 0.00354627
-9.93506 0.00354627
-9.90509 0.00354627
-9.87512 0.00354627
-9.84515 0.00354627
-9.81518 0.00354627
-9.78521 0.00354627
-9.75524 0.00354627
-9.72527 0.00354627
-9.6953 0.00354627
-9.66533 0.00354627
-9.63536 0.00354627
-9.60539 0.00354627
-9.57542 0.00354627
-9.54545 0.00354627
-9.51548 0.00354627
-9.48551 0.00354627
-9.45554 0.00354627
-9.42557 0.00354627
-9.3956 0.00354627
-9.36563 0.00354627
-9.33566 0.00354627
-9.30569 0.00354627
-9.27572 0.00354627
-9.24575 0.00354627
-9.21578 0.00354627
-9.18581 0.00354627
-9.15584 0.00354627
-9.12587 0.00354627
-9.0959 0.00354627
-9.06593 0.00354627
-9.03596 0.00354627
-9.00599 0.00354627
-8.97602 0.00354627
-8.94605 0.00354627
-8.91608 0.00354627
-8.88611 0.00354627
-8.85614 0.00354627
-8.82617 0.00354627
-8.7962 0.00354627
-8.76623 0.00354627
-8.73626 0.00354627
-8.70629 0.00354627
-8.67632 0.00354627
-8.64635 0.00354627
-8.61638 0.00354628
-8.58641 0.00354628
-8.55644 0.00354628
-8.52647 0.00354628
-8.4965 0.00354628
-8.46653 0.00354628
-8.43656 0.00354629
-8.40659 0.00354629
-8.37662 0.00354629
-8.34665 0.00354629
-8.31668 0.0035463
-8.28671 0.0035463
-8.25674 0.0035463
-8.22677 0.00354631
-8.1968 0.00354631
-8.16683 0.00354631
-8.13686 0.00354632
-8.10689 0.00354632
-8.07692 0.00354633
-8.04695 0.00354633
-8.01698 0.00354634
-7.98701 0.00354634
-7.95704 0.00354635
-7.92707 0.00354635
-7.8971 0.00354636
-7.86713 0.00354637
-7.83716 0.00354637
-7.80719 0.00354638
-7.77722 0.00354639
-7.74725 0.00354639
-7.71728 0.0035464
-7.68731 0.0035464
-7.65734 0.00354641
-7.62737 0.00354641
-7.5974 0.00354641
-7.56743 0.00354641
-7.53746 0.00354641
-7.50749 0.00354641
-7.47752 0.00354641
-7.44755 0.0035464
-7.41758 0.00354639
-7.38761 0.00354637
-7.35764 0.00354635
-7.32767 0.00354633
-7.2977 0.0035463
-7.26773 0.00354627
-7.23776 0.00354623
-7.20779 0.00354618
-7.17782 0.00354612
-7.14785 0.00354605
-7.11788 0.00354596
-7.08791 0.00354587
-7.05794 0.00354576
-7.02797 0.00354563
-6.998 0.00354549
-6.96803 0.00354533
-6.93806 0.00354514
-6.90809 0.00354493
-6.87812 0.00354469
-6.84815 0.00354442
-6.81818 0.00354412
-6.78821 0.00354379
-6.75824 0.00354341
-6.72827 0.00354299
-6.6983 0.00354252
-6.66833 0.00354201
-6.63836 0.00354143
-6.60839 0.0035408
-6.57842 0.0035401
-6.54845 0.00353933
-6.51848 0.00353849
-6.48851 0.00353756
-6.45854 0.00353654
-6.42857 0.00353543
-6.3986 0.00353422
-6.36863 0.00353289
-6.33866 0.00353145
-6.30869 0.00352988
-6.27872 0.00352817
-6.24875 0.00352632
-6.21878 0.00352432
-6.18881 0.00352215
-6.15884 0.00351981
-6.12887 0.00351728
-6.0989 0.00351456
-6.06893 0.00351164
-6.03896 0.0035085
-6.00899 0.00350513
-5.97902 0.00350152
-5.94905 0.00349766
-5.91908 0.00349354
-5.88911 0.00348914
-5.85914 0.00348446
-5.82917 0.00347948
-5.7992 0.00347419
-5.76923 0.00346858
-5.73926 0.00346263
-5.70929 0.00345634
-5.67932 0.0034497
-5.64935 0.0034427
-5.61938 0.00343533
-5.58941 0.00342757
-5.55944 0.00341943
-5.52947 0.0034109
-5.4995 0.00340196
-5.46953 0.00339263
-5.43956 0.00338289
-5.40959 0.00337274
-5.37962 0.00336219
-5.34965 0.00335125
-5.31968 0.00333991
-5.28971 0.00332819
-5.25974 0.00331609
-5.22977 0.00330364
-5.1998 0.00329086
-5.16983 0.00327777
-5.13986 0.00326439
-5.10989 0.00325076
-5.07992 0.00323693
-5.04995 0.00322294
-5.01998 0.00320884
-4.99001 0.00319469
-4.96004 0.00318057
-4.93007 0.00316656
-4.9001 0.00315274
-4.87013 0.00313921
-4.84016 0.00312609
-4.81019 0.00311351
-4.78022 0.0031016
-4.75025 0.00309051
-4.72028 0.00308043
-4.69031 0.00307153
-4.66034 0.00306403
-4.63037 0.00305814
-4.6004 0.00305413
-4.57043 0.00305225
-4.54046 0.00305281
-4.51049 0.00305612
-4.48052 0.00306253
-4.45055 0.00307242
-4.42058 0.00308619
-4.39061 0.00310428
-4.36064 0.00312715
-4.33067 0.00315532
-4.3007 0.00318933
-4.27073 0.00322975
-4.24076 0.00327721
-4.21079 0.00333237
-4.18082 0.00339594
-4.15085 0.00346868
-4.12088 0.00355138
-4.09091 0.0036449
-4.06094 0.00375014
-4.03097 0.00386806
-4.001 0.00399968
-3.97103 0.00414606
-3.94106 0.00430835
-3.91109 0.00448775
-3.88112 0.00468551
-3.85115 0.00490296
-3.82118 0.00514152
-3.79121 0.00540265
-3.76124 0.0056879
-3.73127 0.00599891
-3.7013 0.00633738
-3.67133 0.0067051
-3.64136 0.00710395
-3.61139 0.0075359
-3.58142 0.008003
-3.55145 0.0085074
-3.52148 0.00905137
-3.49151 0.00963723
-3.46154 0.0102674
-3.43157 0.0109446
-3.4016 0.0116713
-3.37163 0.0124503
-3.34166 0.0132846
-3.31169 0.0141771
-3.28172 0.015131
-3.25175 0.0161495
-3.22178 0.017236
-3.19181 0.018394
-3.16184 0.019627
-3.13187 0.020939
-3.1019 0.0223337
-3.07193 0.0238151
-3.04196 0.0253876
-3.01199 0.0270552
-2.98202 0.0288226
-2.95205 0.0306943
-2.92208 0.032675
-2.89211 0.0347696
-2.86214 0.0369831
-2.83217 0.0393207
-2.8022 0.0417877
-2.77223 0.0443896
-2.74226 0.047132
-2.71229 0.0500206
-2.68232 0.0530613
-2.65235 0.0562602
-2.62238 0.0596234
-2.59241 0.0631573
-2.56244 0.0668683
-2.53247 0.0707629
-2.5025 0.0748479
-2.47253 0.0791301
-2.44256 0.0836164
-2.41259 0.0883139
-2.38262 0.0932297
-2.35265 0.0983711
-2.32268 0.103745
-2.29271 0.10936
-2.26274 0.115222
-2.23277 0.121339
-2.2028 0.127719
-2.17283 0.134369
-2.14286 0.141297
-2.11289 0.148511
-2.08292 0.156017
-2.05295 0.163823
-2.02298 0.171936
-1.99301 0.180364
-1.96304 0.189113
-1.93307 0.198191
-1.9031 0.207603
-1.87313 0.217357
-1.84316 0.227457
-1.81319 0.237911
-1.78322 0.248722
-1.75325 0.259896
-1.72328 0.271437
-1.69331 0.283348
-1.66334 0.295633
-1.63337 0.308294
-1.6034 0.321332
-1.57343 0.334748
-1.54346 0.348542
-1.51349 0.362712
-1.48352 0.377257
-1.45355 0.392172
-1.42358 0.407454
-1.39361 0.423096
-1.36364 0.439091
-1.33367 0.45543
-1.3037 0.472102
-1.27373 0.489096
-1.24376 0.506399
-1.21379 0.523994
-1.18382 0.541866
-1.15385 0.559993
-1.12388 0.578357
-1.09391 0.596934
-1.06394 0.615699
-1.03397 0.634627
-1.004 0.653687
-0.974026 0.67285
-0.944056 0.692083
-0.914086 0.711351
-0.884116 0.73062
-0.854146 0.74985
-0.824176 0.769003
-0.794206 0.788036
-0.764236 0.806909
-0.734266 0.825577
-0.704296 0.843994
-0.674326 0.862116
-0.644356 0.879897
-0.614386 0.897288
-0.584416 0.914242
-0.554446 0.930713
-0.524476 0.946653
-0.494505 0.962014
-0.464535 0.976752
-0.434565 0.99082
-0.404595 1.00417
-0.374625 1.01677
-0.344655 1.02857
-0.314685 1.03954
-0.284715 1.04963
-0.254745 1.05882
-0.224775 1.06707
-0.194805 1.07435
-0.164835 1.08065
-0.134865 1.08592
-0.104895 1.09017
-0.0749251 1.09336
-0.044955 1.0955
-0.014985 1.09657
0.014985 1.09657
0.044955 1.0955
0.0749251 1.09336
0.104895 1.09017
0.134865 1.08592
0.164835 1.08065
0.194805 1.07435
0.224775 1.06707
0.254745 1.05882
0.284715 1.04963
0.314685 1.03954
0.344655 1.02857
0.374625 1.01677
0.404595 1.00417
0.434565 0.99082
0.464535 0.976752
0.494505 0.962014
0.524476 0.946653
0.554446 0.930713
0.584416 0.914242
0.614386 0.897288
0.644356 0.879897
0.674326 0.862116
0.704296 0.843994
0.734266 0.825577
0.764236 0.806909
0.794206 0.788036
0.824176 0.769003
0.854146 0.74985
0.884116 0.73062
0.914086 0.711351
0.944056 0.692083
0.974026 0.67285
1.004 0.653687
1.03397 0.634627
1.06394 0.615699
1.09391 0.596934
1.12388 0.578357
1.15385 0.559993
1.18382 0.541866
1.21379 0.523994
1.24376 0.506399
1.27373 0.489096
1.3037 0.472102
1.33367 0.45543
1.36364 0.439091
1.39361 0.423096
1.42358 0.407454
1.45355 0.392172
1.48352 0.377257
1.51349 0.362712
1.54346 0.348542
1.57343 0.334748
1.6034 0.321332
1.63337 0.308294
1.66334 0.295633
1.69331 0.283348
1.72328 0.271437
1.75325 0.259896
1.78322 0.248722
1.81319 0.237911
1.84316 0.227457
1.87313 0.217357
1.9031 0.207603
1.93307 0.198191
1.96304 0.189113
1.99301 0.180364
2.02298 0.171936
2.05295 0.163823
2.08292 0.156017
2.11289 0.148511
2.14286 0.141297
2.17283 0.134369
2.2028 0.127719
2.23277 0.121339
2.26274 0.115222
2.29271 0.10936
2.32268 0.103745
2.35265 0.0983711
2.38262 0.0932297
2.41259 0.0883139
2.44256 0.0836164
2.47253 0.0791301
2.5025 0.0748479
2.53247 0.0707629
2.56244 0.0668683
2.59241 0.0631573
2.62238 0.0596234
2.65235 0.0562602
2.68232 0.0530613
2.71229 0.0500206
2.74226 0.047132
2.77223 0.0443896
2.8022 0.0417877
2.83217 0.0393207
2.86214 0.0369831
2.89211 0.0347696
2.92208 0.032675
2.95205 0.0306943
2.98202 0.0288226
3.01199 0.0270552
3.04196 0.0253876
3.07193 0.0238151
3.1019 0.0223337
3.13187 0.020939
3.16184 0.019627
3.19181 0.018394
3.22178 0.017236
3.25175 0.0161495
3.28172 0.015131
3.31169 0.0141771
3.34166 0.0132846
3.37163 0.0124503
3.4016 0.0116713
3.43157 0.0109446
3.46154 0.0102674
3.49151 0.00963723
3.52148 0.00905137
3.55145 0.0085074
3.58142 0.008003
3.61139 0.0075359
3.64136 0.00710395
3.67133 0.0067051
3.7013 0.00633738
3.73127 0.00599891
3.76124 0.0056879
3.79121 0.00540265
3.82118 0.00514152
3.85115 0.00490296
3.88112 0.00468551
3.91109 0.00448775
3.94106 0.00430835
3.97103 0.00414606
4.001 0.00399968
4.03097 0.00386806
4.06094 0.00375014
4.09091 0.0036449
4.12088 0.00355138
4.15085 0.00346868
4.18082 0.00339594
4.21079 0.00333237
4.24076 0.00327721
4.27073 0.00322975
4.3007 0.00318933
4.33067 0.00315532
4.36064 0.00312715
4.39061 0.00310428
4.42058 0.00308619
4.45055 0.00307242
4.48052 0.00306253
4.51049 0.00305612
4.54046 0.00305281
4.57043 0.00305225
4.6004 0.00305413
4.63037 0.00305814
4.66034 0.00306403
4.69031 0.00307153
4.72028 0.00308043
4.75025 0.00309051
4.78022 0.0031016
4.81019 0.00311351
4.84016 0.00312609
4.87013 0.00313921
4.9001 0.00315274
4.93007 0.00316656
4.96004 0.00318057
4.99001 0.00319469
5.01998 0.00320884
5.04995 0.00322294
5.07992 0.00323693
5.10989 0.00325076
5.13986 0.00326439
5.16983 0.00327777
5.1998 0.00329086
5.22977 0.00330364
5.25974 0.00331609
5.28971 0.00332819
5.31968 0.00333991
5.34965 0.00335125
5.37962 0.00336219
5.40959 0.00337274
5.43956 0.00338289
5.46953 0.00339263
5.4995 0.00340196
5.52947 0.0034109
5.55944 0.00341943
5.58941 0.00342757
5.61938 0.00343533
5.64935 0.0034427
5.67932 0.0034497
5.70929 0.00345634
5.73926 0.00346263
5.76923 0.00346858
5.7992 0.00347419
5.82917 0.00347948
5.85914 0.00348446
5.88911 0.00348914
5.91908 0.00349354
5.94905 0.00349766
5.97902 0.00350152
6.00899 0.00350513
6.03896 0.0035085
6.06893 0.00351164
6.0989 0.00351456
6.12887 0.00351728
6.15884 0.00351981
6.18881 0.00352215
6.21878 0.00352432
6.24875 0.00352632
6.27872 0.00352817
6.30869 0.00352988
6.33866 0.00353145
6.36863 0.00353289
6.3986 0.00353422
6.42857 0.00353543
6.45854 0.00353654
6.48851 0.00353756
6.51848 0.00353849
6.54845 0.00353933
6.57842 0.0035401
6.60839 0.0035408
6.63836 0.00354143
6.66833 0.00354201
6.6983 0.00354252
6.72827 0.00354299
6.75824 0.00354341
6.78821 0.00354379
6.81818 0.00354412
6.84815 0.00354442
6.87812 0.00354469
6.90809 0.00354493
6.93806 0.00354514
6.96803 0.00354533
6.998 0.00354549
7.02797 0.00354563
7.05794 0.00354576
7.08791 0.00354587
7.11788 0.00354596
7.14785 0.00354605
7.17782 0.00354612
7.20779 0.00354618
7.23776 0.00354623
7.26773 0.00354627
7.2977 0.0035463
7.32767 0.00354633
7.35764 0.00354635
7.38761 0.00354637
7.41758 0.00354639
7.44755 0.0035464
7.47752 0.00354641
7.50749 0.00354641
7.53746 0.00354641
7.56743 0.00354641
7.5974 0.00354641
7.62737 0.00354641
7.65734 0.00354641
7.68731 0.0035464
7.71728 0.0035464
7.74725 0.00354639
7.77722 0.00354639
7.80719 0.00354638
7.83716 0.00354637
7.86713 0.00354637
7.8971 0.00354636
7.92707 0.00354635
7.95704 0.00354635
7.98701 0.00354634
8.01698 0.00354634
8.04695 0.00354633
8.07692 0.00354633
8.10689 0.00354632
8.13686 0.00354632
8.16683 0.00354631
8.1968 0.00354631
8.22677 0.00354631
8.25674 0.0035463
8.28671 0.0035463
8.31668 0.0035463
8.34665 0.00354629
8.37662 0.00354629
8.40659 0.00354629
8.43656 0.00354629
8.46653 0.00354628
8.4965 0.00354628
8.52647 0.00354628
8.55644 0.00354628
8.58641 0.00354628
8.61638 0.00354628
8.64635 0.00354627
8.67632 0.00354627
8.70629 0.00354627
8.73626 0.00354627
8.76623 0.00354627
8.7962 0.00354627
8.82617 0.00354627
8.85614 0.00354627
8.88611 0.00354627
8.91608 0.00354627
8.94605 0.00354627
8.97602 0.00354627
9.00599 0.00354627
9.03596 0.00354627
9.06593 0.00354627
9.0959 0.00354627
9.12587 0.00354627
9.15584 0.00354627
9.18581 0.00354627
9.21578 0.00354627
9.24575 0.00354627
9.27572 0.00354627
9.30569 0.00354627
9.33566 0.00354627
9.36563 0.00354627
9.3956 0.00354627
9.42557 0.00354627
9.45554 0.00354627
9.48551 0.00354627
9.51548 0.00354627
9.54545 0.00354627
9.57542 0.00354627
9.60539 0.00354627
9.63536 0.00354627
9.66533 0.00354627
9.6953 0.00354627
9.72527 0.00354627
9.75524 0.00354627
9.78521 0.00354627
9.81518 0.00354627
9.84515 0.00354627
9.87512 0.00354627
9.90509 0.00354627
9.93506 0.00354627
9.96503 0.00354627
9.995 0.00354627
10.025 0.00354627
10.0549 0.00354627
10.0849 0.00354627
10.1149 0.00354627
10.1449 0.00354627
10.1748 0.00354627
10.2048 0.00354627
10.2348 0.00354627
10.2647 0.00354627
10.2947 0.00354627
10.3247 0.00354627
10.3546 0.00354627
10.3846 0.00354627
10.4146 0.00354627
10.4446 0.00354627
10.4745 0.00354627
10.5045 0.00354627
10.5345 0.00354627
10.5644 0.00354627
10.5944 0.00354627
10.6244 0.00354627
10.6543 0.00354627
10.6843 0.00354627
10.7143 0.00354627
10.7443 0.00354627
10.7742 0.00354627
10.8042 0.00354627
10.8342 0.00354627
10.8641 0.00354627
10.8941 0.00354627
10.9241 0.00354627
10.954 0.00354627
10.984 0.00354627
11.014 0.00354627
11.044 0.00354627
11.0739 0.00354627
11.1039 0.00354627
11.1339 0.00354627
11.1638 0.00354627
11.1938 0.00354627
11.2238 0.00354627
11.2537 0.00354627
11.2837 0.00354627
11.3137 0.00354627
11.3437 0.00354627
11.3736 0.00354627
11.4036 0.00354627
11.4336 0.00354627
11.4635 0.00354627
11.4935 0.00354627
11.5235 0.00354627
11.5534 0.00354627
11.5834 0.00354627
11.6134 0.00354627
11.6434 0.00354627
11.6733 0.00354627
11.7033 0.00354627
11.7333 0.00354627
11.7632 0.00354627
11.7932 0.00354627
11.8232 0.00354627
11.8531 0.00354627
11.8831 0.00354627
11.9131 0.00354627
11.9431 0.00354627
11.973 0.00354627
12.003 0.00354627
12.033 0.00354627
12.0629 0.00354627
12.0929 0.00354627
12.1229 0.00354627
12.1528 0.00354627
12.1828 0.00354627
12.2128 0.00354627
12.2428 0.00354627
12.2727 0.00354627
12.3027 0.00354627
12.3327 0.00354627
12.3626 0.00354627
12.3926 0.00354627
12.4226 0.00354627
12.4525 0.00354627
12.4825 0.00354627
12.5125 0.00354627
12.5425 0.00354627
12.5724 0.00354627
12.6024 0.00354627
12.6324 0.00354627
12.6623 0.00354627
12.6923 0.00354627
12.7223 0.00354627
12.7522 0.00354627
12.7822 0.00354627
12.8122 0.00354627
12.8422 0.00354627
12.8721 0.00354627
12.9021 0.00354627
12.9321 0.00354627
12.962 0.00354627
12.992 0.00354627
13.022 0.00354627
13.0519 0.00354627
13.0819 0.00354627
13.1119 0.00354627
13.1419 0.00354627
13.1718 0.00354627
13.2018 0.00354627
13.2318 0.00354627
13.2617 0.00354627
13.2917 0.00354627
13.3217 0.00354627
13.3516 0.00354627
13.3816 0.00354627
13.4116 0.00354627
13.4416 0.00354627
13.4715 0.00354627
13.5015 0.00354627
13.5315 0.00354627
13.5614 0.00354627
13.5914 0.00354627
13.6214 0.00354627
13.6513 0.00354627
13.6813 0.00354627
13.7113 0.00354627
13.7413 0.00354627
13.7712 0.00354627
13.8012 0.00354627
13.8312 0.00354627
13.8611 0.00354627
13.8911 0.00354627
13.9211 0.00354627
13.951 0.00354627
13.981 0.00354627
14.011 0.00354627
14.041 0.00354627
14.0709 0.00354627
14.1009 0.00354627
14.1309 0.00354627
14.1608 0.00354627
14.1908 0.00354627
14.2208 0.00354627
14.2507 0.00354627
14.2807 0.00354627
14.3107 0.00354627
14.3407 0.00354627
14.3706 0.00354627
14.4006 0.00354627
14.4306 0.00354627
14.4605 0.00354627
14.4905 0.00354627
14.5205 0.00354627
14.5504 0.00354627
14.5804 0.00354627
14.6104 0.00354627
14.6404 0.00354627
14.6703 0.00354627
14.7003 0.00354627
14.7303 0.00354627
14.7602 0.00354627
14.7902 0.00354627
14.8202 0.00354627
14.8501 0.00354627
14.8801 0.00354627
14.9101 0.00354627
14.9401 0.00354627
14.97 0.00354627
