X Z
-8.01698 0.116113
-7.98701 0.115883
-7.95704 0.115662
-7.92707 0.115454
-7.8971 0.115258
-7.86713 0.115077
-7.83716 0.114911
-7.80719 0.114762
-7.77722 0.114631
-7.74725 0.114518
-7.71728 0.114425
-7.68731 0.114354
-7.65734 0.114304
-7.62737 0.114276
-7.5974 0.114273
-7.56743 0.114293
-7.53746 0.114339
-7.50749 0.11441
-7.47752 0.114507
-7.44755 0.11463
-7.41758 0.114781
-7.38761 0.114958
-7.35764 0.115163
-7.32767 0.115396
-7.2977 0.115656
-7.26773 0.115943
-7.23776 0.116258
-7.20779 0.116601
-7.17782 0.11697
-7.14785 0.117365
-7.11788 0.117787
-7.08791 0.118235
-7.05794 0.118707
-7.02797 0.119204
-6.998 0.119724
-6.96803 0.120268
-6.93806 0.120833
-6.90809 0.12142
-6.87812 0.122027
-6.84815 0.122652
-6.81818 0.123296
-6.78821 0.123957
-6.75824 0.124634
-6.72827 0.125325
-6.6983 0.12603
-6.66833 0.126748
-6.63836 0.127476
-6.60839 0.128214
-6.57842 0.12896
-6.54845 0.129714
-6.51848 0.130473
-6.48851 0.131237
-6.45854 0.132005
-6.42857 0.132774
-6.3986 0.133545
-6.36863 0.134315
-6.33866 0.135083
-6.30869 0.135849
-6.27872 0.13661
-6.24875 0.137367
-6.21878 0.138118
-6.18881 0.138861
-6.15884 0.139596
-6.12887 0.140322
-6.0989 0.141038
-6.06893 0.141743
-6.03896 0.142436
-6.00899 0.143117
-5.97902 0.143785
-5.94905 0.144438
-5.91908 0.145078
-5.88911 0.145702
-5.85914 0.146311
-5.82917 0.146903
-5.7992 0.14748
-5.76923 0.14804
-5.73926 0.148583
-5.70929 0.149109
-5.67932 0.149618
-5.64935 0.150109
-5.61938 0.150583
-5.58941 0.151039
-5.55944 0.151479
-5.52947 0.1519
-5.4995 0.152305
-5.46953 0.152693
-5.43956 0.153064
-5.40959 0.153418
-5.37962 0.153756
-5.34965 0.154078
-5.31968 0.154385
-5.28971 0.154676
-5.25974 0.154952
-5.22977 0.155214
-5.1998 0.155462
-5.16983 0.155697
-5.13986 0.155918
-5.10989 0.156127
-5.07992 0.156323
-5.04995 0.156508
-5.01998 0.156681
-4.99001 0.156844
-4.96004 0.156996
-4.93007 0.157138
-4.9001 0.157271
-4.87013 0.157395
-4.84016 0.157511
-4.81019 0.157618
-4.78022 0.157718
-4.75025 0.15781
-4.72028 0.157895
-4.69031 0.157973
-4.66034 0.158045
-4.63037 0.158111
-4.6004 0.158171
-4.57043 0.158225
-4.54046 0.158274
-4.51049 0.158318
-4.48052 0.158356
-4.45055 0.158389
-4.42058 0.158418
-4.39061 0.158441
-4.36064 0.15846
-4.33067 0.158474
-4.3007 0.158483
-4.27073 0.158487
-4.24076 0.158486
-4.21079 0.15848
-4.18082 0.158469
-4.15085 0.158452
-4.12088 0.15843
-4.09091 0.158403
-4.06094 0.158369
-4.03097 0.15833
-4.001 0.158285
-3.97103 0.158233
-3.94106 0.158175
-3.91109 0.15811
-3.88112 0.158038
-3.85115 0.15796
-3.82118 0.157874
-3.79121 0.15778
-3.76124 0.15768
-3.73127 0.157571
-3.7013 0.157456
-3.67133 0.157332
-3.64136 0.157201
-3.61139 0.157062
-3.58142 0.156916
-3.55145 0.156762
-3.52148 0.1566
-3.49151 0.156432
-3.46154 0.156257
-3.43157 0.156076
-3.4016 0.155888
-3.37163 0.155695
-3.34166 0.155497
-3.31169 0.155294
-3.28172 0.155087
-3.25175 0.154878
-3.22178 0.154666
-3.19181 0.154453
-3.16184 0.15424
-3.13187 0.154028
-3.1019 0.153818
-3.07193 0.153611
-3.04196 0.153409
-3.01199 0.153213
-2.98202 0.153025
-2.95205 0.152847
-2.92208 0.152679
-2.89211 0.152525
-2.86214 0.152386
-2.83217 0.152264
-2.8022 0.152162
-2.77223 0.15208
-2.74226 0.152023
-2.71229 0.151992
-2.68232 0.151989
-2.65235 0.152018
-2.62238 0.152081
-2.59241 0.15218
-2.56244 0.152319
-2.53247 0.1525
-2.5025 0.152726
-2.47253 0.153
-2.44256 0.153324
-2.41259 0.153703
-2.38262 0.154139
-2.35265 0.154635
-2.32268 0.155194
-2.29271 0.155819
-2.26274 0.156513
-2.23277 0.157279
-2.2028 0.15812
-2.17283 0.159039
-2.14286 0.160039
-2.11289 0.161122
-2.08292 0.162292
-2.05295 0.16355
-2.02298 0.1649
-1.99301 0.166343
-1.96304 0.167883
-1.93307 0.16952
-1.9031 0.171257
-1.87313 0.173095
-1.84316 0.175036
-1.81319 0.177082
-1.78322 0.179233
-1.75325 0.181491
-1.72328 0.183855
-1.69331 0.186327
-1.66334 0.188905
-1.63337 0.191591
-1.6034 0.194383
-1.57343 0.197281
-1.54346 0.200283
-1.51349 0.203388
-1.48352 0.206594
-1.45355 0.209899
-1.42358 0.213299
-1.39361 0.216793
-1.36364 0.220377
-1.33367 0.224047
-1.3037 0.227799
-1.27373 0.231629
-1.24376 0.235531
-1.21379 0.239501
-1.18382 0.243532
-1.15385 0.24762
-1.12388 0.251756
-1.09391 0.255936
-1.06394 0.260152
-1.03397 0.264396
-1.004 0.268661
-0.974026 0.272938
-0.944056 0.27722
-0.914086 0.281498
-0.884116 0.285764
-0.854146 0.290008
-0.824176 0.294221
-0.794206 0.298395
-0.764236 0.302519
-0.734266 0.306585
-0.704296 0.310582
-0.674326 0.314501
-0.644356 0.318334
-0.614386 0.322069
-0.584416 0.325699
-0.554446 0.329213
-0.524476 0.332603
-0.494505 0.335859
-0.464535 0.338974
-0.434565 0.341938
-0.404595 0.344745
-0.374625 0.347385
-0.344655 0.349852
-0.314685 0.352139
-0.284715 0.35424
-0.254745 0.356148
-0.224775 0.357858
-0.194805 0.359365
-0.164835 0.360666
-0.134865 0.361755
-0.104895 0.36263
-0.0749251 0.363289
-0.044955 0.363729
-0.014985 0.36395
0.014985 0.36395
0.044955 0.363729
0.0749251 0.363289
0.104895 0.36263
0.134865 0.361755
0.164835 0.360666
0.194805 0.359365
0.224775 0.357858
0.254745 0.356148
0.284715 0.35424
0.314685 0.352139
0.344655 0.349852
0.374625 0.347385
0.404595 0.344745
0.434565 0.341938
0.464535 0.338974
0.494505 0.335859
0.524476 0.332603
0.554446 0.329213
0.584416 0.325699
0.614386 0.322069
0.644356 0.318334
0.674326 0.314501
0.704296 0.310582
0.734266 0.306585
0.764236 0.302519
0.794206 0.298395
0.824176 0.294221
0.854146 0.290008
0.884116 0.285764
0.914086 0.281498
0.944056 0.27722
0.974026 0.272938
1.004 0.268661
1.03397 0.264396
1.06394 0.260152
1.09391 0.255936
1.12388 0.251756
1.15385 0.24762
1.18382 0.243532
1.21379 0.239501
1.24376 0.235531
1.27373 0.231629
1.3037 0.227799
1.33367 0.224047
1.36364 0.220377
1.39361 0.216793
1.42358 0.213299
1.45355 0.209899
1.48352 0.206594
1.51349 0.203388
1.54346 0.200283
1.57343 0.197281
1.6034 0.194383
1.63337 0.191591
1.66334 0.188905
1.69331 0.186327
1.72328 0.183855
1.75325 0.181491
1.78322 0.179233
1.81319 0.177082
1.84316 0.175036
1.87313 0.173095
1.9031 0.171257
1.93307 0.16952
1.96304 0.167883
1.99301 0.166343
2.02298 0.1649
2.05295 0.16355
2.08292 0.162292
2.11289 0.161122
2.14286 0.160039
2.17283 0.159039
2.2028 0.15812
2.23277 0.157279
2.26274 0.156513
2.29271 0.155819
2.32268 0.155194
2.35265 0.154635
2.38262 0.154139
2.41259 0.153703
2.44256 0.153324
2.47253 0.153
2.5025 0.152726
2.53247 0.1525
2.56244 0.152319
2.59241 0.15218
2.62238 0.152081
2.65235 0.152018
2.68232 0.151989
2.71229 0.151992
2.74226 0.152023
2.77223 0.15208
2.8022 0.152162
2.83217 0.152264
2.86214 0.152386
2.89211 0.152525
2.92208 0.152679
2.95205 0.152847
2.98202 0.153025
3.01199 0.153213
3.04196 0.153409
3.07193 0.153611
3.1019 0.153818
3.13187 0.154028
3.16184 0.15424
3.19181 0.154453
3.22178 0.154666
3.25175 0.154878
3.28172 0.155087
3.31169 0.155294
3.34166 0.155497
3.37163 0.155695
3.4016 0.155888
3.43157 0.156076
3.46154 0.156257
3.49151 0.156432
3.52148 0.1566
3.55145 0.156762
3.58142 0.156916
3.61139 0.157062
3.64136 0.157201
3.67133 0.157332
3.7013 0.157456
3.73127 0.157571
3.76124 0.15768
3.79121 0.15778
3.82118 0.157874
3.85115 0.15796
3.88112 0.158038
3.91109 0.15811
3.94106 0.158175
3.97103 0.158233
4.001 0.158285
4.03097 0.15833
4.06094 0.158369
4.09091 0.158403
4.12088 0.15843
4.15085 0.158452
4.18082 0.158469
4.21079 0.15848
4.24076 0.158486
4.27073 0.158487
4.3007 0.158483
4.33067 0.158474
4.36064 0.15846
4.39061 0.158441
4.42058 0.158418
4.45055 0.158389
4.48052 0.158356
4.51049 0.158318
4.54046 0.158274
4.57043 0.158225
4.6004 0.158171
4.63037 0.158111
4.66034 0.158045
4.69031 0.157973
4.72028 0.157895
4.75025 0.15781
4.78022 0.157718
4.81019 0.157618
4.84016 0.157511
4.87013 0.157395
4.9001 0.157271
4.93007 0.157138
4.96004 0.156996
4.99001 0.156844
5.01998 0.156681
5.04995 0.156508
5.07992 0.156323
5.10989 0.156127
5.13986 0.155918
5.16983 0.155697
5.1998 0.155462
5.22977 0.155214
5.25974 0.154952
5.28971 0.154676
5.31968 0.154385
5.34965 0.154078
5.37962 0.153756
5.40959 0.153418
5.43956 0.153064
5.46953 0.152693
5.4995 0.152305
5.52947 0.1519
5.55944 0.151479
5.58941 0.151039
5.61938 0.150583
5.64935 0.150109
5.67932 0.149618
5.70929 0.149109
5.73926 0.148583
5.76923 0.14804
5.7992 0.14748
5.82917 0.146903
5.85914 0.146311
5.88911 0.145702
5.91908 0.145078
5.94905 0.144438
5.97902 0.143785
6.00899 0.143117
6.03896 0.142436
6.06893 0.141743
6.0989 0.141038
6.12887 0.140322
6.15884 0.139596
6.18881 0.138861
6.21878 0.138118
6.24875 0.137367
6.27872 0.13661
6.30869 0.135849
6.33866 0.135083
6.36863 0.134315
6.3986 0.133545
6.42857 0.132774
6.45854 0.132005
6.48851 0.131237
6.51848 0.130473
6.54845 0.129714
6.57842 0.12896
6.60839 0.128214
6.63836 0.127476
6.66833 0.126748
6.6983 0.12603
6.72827 0.125325
6.75824 0.124634
6.78821 0.123957
6.81818 0.123296
6.84815 0.122652
6.87812 0.122027
6.90809 0.12142
6.93806 0.120833
6.96803 0.120268
6.998 0.119724
7.02797 0.119204
7.05794 0.118707
7.08791 0.118235
7.11788 0.117787
7.14785 0.117365
7.17782 0.11697
7.20779 0.116601
7.23776 0.116258
7.26773 0.115943
7.2977 0.115656
7.32767 0.115396
7.35764 0.115163
7.38761 0.114958
7.41758 0.114781
7.44755 0.11463
7.47752 0.114507
7.50749 0.11441
7.53746 0.114339
7.56743 0.114293
7.5974 0.114273
7.62737 0.114276
7.65734 0.114304
7.68731 0.114354
7.71728 0.114425
7.74725 0.114518
7.77722 0.114631
7.80719 0.114762
7.83716 0.114911
7.86713 0.115077
7.8971 0.115258
7.92707 0.115454
7.95704 0.115662
7.98701 0.115883
8.01698 0.116113
8.04695 0.116354
8.07692 0.116602
8.10689 0.116856
8.13686 0.117117
8.16683 0.117381
8.1968 0.117648
8.22677 0.117917
8.25674 0.118186
8.28671 0.118455
8.31668 0.118721
8.34665 0.118985
8.37662 0.119245
8.40659 0.1195
8.43656 0.119748
8.46653 0.11999
8.4965 0.120224
8.52647 0.12045
8.55644 0.120666
8.58641 0.120873
8.61638 0.121069
8.64635 0.121255
8.67632 0.121429
8.70629 0.121591
8.73626 0.121741
8.76623 0.121879
8.7962 0.122004
8.82617 0.122117
8.85614 0.122218
8.88611 0.122305
8.91608 0.122381
8.94605 0.122444
8.97602 0.122495
9.00599 0.122535
9.03596 0.122563
9.06593 0.12258
9.0959 0.122587
9.12587 0.122583
9.15584 0.12257
9.18581 0.122547
9.21578 0.122517
9.24575 0.122478
9.27572 0.122432
9.30569 0.122379
9.33566 0.12232
9.36563 0.122256
9.3956 0.122187
9.42557 0.122114
9.45554 0.122038
9.48551 0.121959
9.51548 0.121877
9.54545 0.121794
9.57542 0.121711
9.60539 0.121626
9.63536 0.121542
9.66533 0.121459
9.6953 0.121377
9.72527 0.121297
9.75524 0.121219
9.78521 0.121143
9.81518 0.121071
9.84515 0.121001
9.87512 0.120935
9.90509 0.120873
9.93506 0.120815
9.96503 0.120761
9.995 0.120712
10.025 0.120667
10.0549 0.120627
10.0849 0.120591
10.1149 0.120559
10.1449 0.120533
10.1748 0.120511
10.2048 0.120493
10.2348 0.12048
10.2647 0.12047
10.2947 0.120465
10.3247 0.120464
10.3546 0.120466
10.3846 0.120472
10.4146 0.120481
10.4446 0.120493
10.4745 0.120507
10.5045 0.120524
10.5345 0.120544
10.5644 0.120565
10.5944 0.120587
10.6244 0.120612
10.6543 0.120637
10.6843 0.120663
10.7143 0.120689
10.7443 0.120716
10.7742 0.120743
10.8042 0.12077
10.8342 0.120797
10.8641 0.120822
10.8941 0.120847
10.9241 0.120872
10.954 0.120895
10.984 0.120917
11.014 0.120937
11.044 0.120956
11.0739 0.120973
11.1039 0.120989
11.1339 0.121003
11.1638 0.121015
11.1938 0.121026
11.2238 0.121035
11.2537 0.121042
11.2837 0.121047
11.3137 0.12105
11.3437 0.121052
11.3736 0.121052
11.4036 0.121051
11.4336 0.121049
11.4635 0.121045
11.4935 0.121039
11.5235 0.121033
11.5534 0.121026
11.5834 0.121017
11.6134 0.121008
11.6434 0.120999
11.6733 0.120988
11.7033 0.120978
11.7333 0.120967
11.7632 0.120956
11.7932 0.120945
11.8232 0.120934
11.8531 0.120924
11.8831 0.120913
11.9131 0.120903
11.9431 0.120894
11.973 0.120885
12.003 0.120877
12.033 0.12087
12.0629 0.120863
12.0929 0.120858
12.1229 0.120853
12.1528 0.120849
12.1828 0.120846
12.2128 0.120843
12.2428 0.120842
12.2727 0.120842
12.3027 0.120842
12.3327 0.120843
12.3626 0.120845
12.3926 0.120848
12.4226 0.120851
12.4525 0.120855
12.4825 0.12086
12.5125 0.120864
12.5425 0.120869
12.5724 0.120875
12.6024 0.120881
12.6324 0.120886
12.6623 0.120892
12.6923 0.120898
12.7223 0.120903
12.7522 0.120909
12.7822 0.120914
12.8122 0.120919
12.8422 0.120923
12.8721 0.120927
12.9021 0.12093
12.9321 0.120933
12.962 0.120936
12.992 0.120938
13.022 0.120939
13.0519 0.12094
13.0819 0.12094
13.1119 0.12094
13.1419 0.120939
13.1718 0.120938
13.2018 0.120936
13.2318 0.120934
13.2617 0.120932
13.2917 0.120929
13.3217 0.120926
13.3516 0.120923
13.3816 0.12092
13.4116 0.120916
13.4416 0.120913
13.4715 0.12091
13.5015 0.120907
13.5315 0.120903
13.5614 0.120901
13.5914 0.120898
13.6214 0.120896
13.6513 0.120894
13.6813 0.120892
13.7113 0.120891
13.7413 0.12089
13.7712 0.120889
13.8012 0.120889
13.8312 0.120889
13.8611 0.120889
13.8911 0.12089
13.9211 0.120891
13.951 0.120892
13.981 0.120893
14.011 0.120895
14.041 0.120896
14.0709 0.120898
14.1009 0.1209
14.1309 0.120902
14.1608 0.120904
14.1908 0.120906
14.2208 0.120907
14.2507 0.120909
14.2807 0.12091
14.3107 0.120911
14.3407 0.120912
14.3706 0.120913
14.4006 0.120914
14.4306 0.120914
14.4605 0.120914
14.4905 0.120914
14.5205 0.120914
14.5504 0.120913
14.5804 0.120913
14.6104 0.120912
14.6404 0.120911
14.6703 0.12091
14.7003 0.120909
14.7303 0.120908
14.7602 0.120907
14.7902 0.120906
14.8202 0.120905
14.8501 0.120904
14.8801 0.120904
14.9101 0.120903
14.9401 0.120903
14.97 0.120903
