X T Z
-1.42942 0 1
-1.41372 0 1
-1.39801 0 1
-1.3823 0 1
-1.36659 0 1
-1.35088 0 1
-1.33518 0 1
-1.31947 0 1
-1.30376 0 1
-1.28805 0 1
-1.27235 0 1
-1.25664 0 1
-1.24093 0 1
-1.22522 0 1
-1.20951 0 1
-1.19381 0 1
-1.1781 0 1
-1.16239 0 1
-1.14668 0 1
-1.13097 0 1
-1.11527 0 1
-1.09956 0 1
-1.08385 0 1
-1.06814 0 1
-1.05243 0 1
-1.03673 0 1
-1.02102 0 1
-1.00531 0 1
-0.989602 0 1
-0.973894 0 1
-0.958186 0 1
-0.942478 0 1
-0.92677 0 1
-0.911062 0 1
-0.895354 0 1
-0.879646 0 1
-0.863938 0 1
-0.84823 0 1
-0.832522 0 1
-0.816814 0 1
-0.801106 0 1
-0.785398 0 1
-0.76969 0 1
-0.753982 0 1
-0.738274 0 1
-0.722566 0 1
-0.706858 0 1
-0.69115 0 1
-0.675442 0 1
-0.659734 0 1
-0.644026 0 1
-0.628319 0 1
-0.612611 0 1
-0.596903 0 1
-0.581195 0 1
-0.565487 0 1
-0.549779 0 1
-0.534071 0 1
-0.518363 0 1
-0.502655 0 1
-0.486947 0 1
-0.471239 0 1
-0.455531 0 1
-0.439823 0 1
-0.424115 0 1
-0.408407 0 1
-0.392699 0 1
-0.376991 0 1
-0.361283 0 1
-0.345575 0 1
-0.329867 0 1
-0.314159 0 1
-0.298451 0 1
-0.282743 0 1
-0.267035 0 1
-0.251327 0 1
-0.235619 0 1
-0.219911 0 1
-0.204204 0 1
-0.188496 0 1
-0.172788 0 1
-0.15708 0 1
-0.141372 0 1
-0.125664 0 1
-0.109956 0 1
-0.0942478 0 1
-0.0785398 0 1
-0.0628319 0 1
-0.0471239 0 1
-0.0314159 0 1
-0.015708 0 1
4.44089e-16 0 1
0.015708 0 1
0.0314159 0 1
0.0471239 0 1
0.0628319 0 1
0.0785398 0 1
0.0942478 0 1
0.109956 0 1
0.125664 0 1
0.141372 0 1
0.15708 0 1
0.172788 0 1
0.188496 0 1
0.204204 0 1
0.219911 0 1
0.235619 0 1
0.251327 0 1
0.267035 0 1
0.282743 0 1
0.298451 0 1
0.314159 0 1
0.329867 0 1
0.345575 0 1
0.361283 0 1
0.376991 0 1
0.392699 0 1
0.408407 0 1
0.424115 0 1
0.439823 0 1
0.455531 0 1
0.471239 0 1
0.486947 0 1
0.502655 0 1
0.518363 0 1
0.534071 0 1
0.549779 0 1
0.565487 0 1
0.581195 0 1
0.596903 0 1
0.612611 0 1
0.628319 0 1
0.644026 0 1
0.659734 0 1
0.675442 0 1
0.69115 0 1
0.706858 0 1
0.722566 0 1
0.738274 0 1
0.753982 0 1
0.76969 0 1
0.785398 0 1
0.801106 0 1
0.816814 0 1
0.832522 0 1
0.84823 0 1
0.863938 0 1
0.879646 0 1
0.895354 0 1
0.911062 0 1
0.92677 0 1
0.942478 0 1
0.958186 0 1
0.973894 0 1
0.989602 0 1
1.00531 0 1
1.02102 0 1
1.03673 0 1
1.05243 0 1
1.06814 0 1
1.08385 0 1
1.09956 0 1
1.11527 0 1
1.13097 0 1
1.14668 0 1
1.16239 0 1
1.1781 0 1
1.19381 0 1
1.20951 0 1
1.22522 0 1
1.24093 0 1
1.25664 0 1
1.27235 0 1
1.28805 0 1
1.30376 0 1
1.31947 0 1
1.33518 0 1
1.35088 0 1
1.36659 0 1
1.3823 0 1
1.39801 0 1
1.41372 0 1
1.42942 0 1
1.44513 0 1
1.46084 0 1
1.47655 0 1
1.49226 0 1
1.50796 0 1
1.52367 0 1
1.53938 0 1
1.55509 0 1
1.5708 0 1
1.5865 0 1
1.60221 0 1
1.61792 0 1
1.63363 0 1
1.64934 0 1
1.66504 0 1
1.68075 0 1
1.69646 0 1
1.71217 0 1
1.72788 0 1
1.74358 0 1
1.75929 0 1
1.775 0 1
1.79071 0 1
1.80642 0 1
1.82212 0 1
1.83783 0 1
1.85354 0 1
1.86925 0 1
1.88496 0 1
1.90066 0 1
1.91637 0 1
1.93208 0 1
1.94779 0 1
1.9635 0 1
1.9792 0 1
1.99491 0 1
2.01062 0 1
2.02633 0 1
2.04204 0 1
2.05774 0 1
2.07345 0 1
2.08916 0 1
2.10487 0 1
2.12058 0 1
2.13628 0 1
2.15199 0 1
2.1677 0 1
2.18341 0 1
2.19911 0 1
2.21482 0 1
2.23053 0 1
2.24624 0 1
2.26195 0 1
2.27765 0 1
2.29336 0 1
2.30907 0 1
2.32478 0 1
2.34049 0 1
2.35619 0 1
2.3719 0 1
2.38761 0 1
2.40332 0 1
2.41903 0 1
2.43473 0 1
2.45044 0 1
2.46615 0 1
2.48186 0 1
2.49757 0 1
2.51327 0 1
2.52898 0 1
2.54469 0 1
2.5604 0 1
2.57611 0 1
2.59181 0 1
2.60752 0 1
2.62323 0 1
2.63894 0 1
2.65465 0 1
2.67035 0 1
2.68606 0 1
2.70177 0 1
2.71748 0 1
2.73319 0 1
2.74889 0 1
2.7646 0 1
2.78031 0 1
2.79602 0 1
2.81173 0 1
2.82743 0 1
2.84314 0 1
2.85885 0 1
2.87456 0 1
2.89027 0 1
2.90597 0 1
2.92168 0 1
2.93739 0 1
2.9531 0 1
2.96881 0 1
2.98451 0 1
3.00022 0 1
3.01593 0 1
3.03164 0 1
3.04734 0 1
3.06305 0 1
3.07876 0 1
3.09447 0 1
3.11018 0 1
3.12588 0 1
3.14159 0 1
-3.14159 0.0125 0.999865
-3.12588 0.0125 0.998185
-3.11018 0.0125 0.996971
-3.09447 0.0125 0.996148
-3.07876 0.0125 0.995645
-3.06305 0.0125 0.9954
-3.04734 0.0125 0.995357
-3.03164 0.0125 0.995469
-3.01593 0.0125 0.995693
-3.00022 0.0125 0.995995
-2.98451 0.0125 0.996347
-2.96881 0.0125 0.996725
-2.9531 0.0125 0.997112
-2.93739 0.0125 0.997493
-2.92168 0.0125 0.997858
-2.90597 0.0125 0.9982
-2.89027 0.0125 0.998514
-2.87456 0.0125 0.998797
-2.85885 0.0125 0.999048
-2.84314 0.0125 0.999266
-2.82743 0.0125 0.999454
-2.81173 0.0125 0.999613
-2.79602 0.0125 0.999745
-2.78031 0.0125 0.999853
-2.7646 0.0125 0.999938
-2.74889 0.0125 1.00001
-2.73319 0.0125 1.00006
-2.71748 0.0125 1.00009
-2.70177 0.0125 1.00012
-2.68606 0.0125 1.00013
-2.67035 0.0125 1.00014
-2.65465 0.0125 1.00014
-2.63894 0.0125 1.00014
-2.62323 0.0125 1.00013
-2.60752 0.0125 1.00012
-2.59181 0.0125 1.00011
-2.57611 0.0125 1.0001
-2.5604 0.0125 1.00009
-2.54469 0.0125 1.00008
-2.52898 0.0125 1.00006
-2.51327 0.0125 1.00005
-2.49757 0.0125 1.00005
-2.48186 0.0125 1.00004
-2.46615 0.0125 1.00003
-2.45044 0.0125 1.00002
-2.43473 0.0125 1.00002
-2.41903 0.0125 1.00001
-2.40332 0.0125 1.00001
-2.38761 0.0125 1
-2.3719 0.0125 1
-2.35619 0.0125 1
-2.34049 0.0125 0.999998
-2.32478 0.0125 0.999997
-2.30907 0.0125 0.999997
-2.29336 0.0125 0.999996
-2.27765 0.0125 0.999996
-2.26195 0.0125 0.999996
-2.24624 0.0125 0.999996
-2.23053 0.0125 0.999996
-2.21482 0.0125 0.999996
-2.19911 0.0125 0.999997
-2.18341 0.0125 0.999997
-2.1677 0.0125 0.999997
-2.15199 0.0125 0.999998
-2.13628 0.0125 0.999998
-2.12058 0.0125 0.999998
-2.10487 0.0125 0.999999
-2.08916 0.0125 0.999999
-2.07345 0.0125 0.999999
-2.05774 0.0125 0.999999
-2.04204 0.0125 0.999999
-2.02633 0.0125 1
-2.01062 0.0125 1
-1.99491 0.0125 1
-1.9792 0.0125 1
-1.9635 0.0125 1
-1.94779 0.0125 1
-1.93208 0.0125 1
-1.91637 0.0125 1
-1.90066 0.0125 1
-1.88496 0.0125 1
-1.86925 0.0125 1
-1.85354 0.0125 1
-1.83783 0.0125 1
-1.82212 0.0125 1
-1.80642 0.0125 1
-1.79071 0.0125 1
-1.775 0.0125 1
-1.75929 0.0125 1
-1.74358 0.0125 1
-1.72788 0.0125 1
-1.71217 0.0125 1
-1.69646 0.0125 1
-1.68075 0.0125 1
-1.66504 0.0125 1
-1.64934 0.0125 1
-1.63363 0.0125 1
-1.61792 0.0125 1
-1.60221 0.0125 1
-1.5865 0.0125 1
-1.5708 0.0125 1
-1.55509 0.0125 1
-1.53938 0.0125 1
-1.52367 0.0125 1
-1.50796 0.0125 1
-1.49226 0.0125 1
-1.47655 0.0125 1
-1.46084 0.0125 1
-1.44513 0.0125 1
-1.42942 0.0125 1
-1.41372 0.0125 1
-1.39801 0.0125 1
-1.3823 0.0125 1
-1.36659 0.0125 1
-1.35088 0.0125 1
-1.33518 0.0125 1
-1.31947 0.0125 1
-1.30376 0.0125 1
-1.28805 0.0125 1
-1.27235 0.0125 1
-1.25664 0.0125 1
-1.24093 0.0125 1
-1.22522 0.0125 1
-1.20951 0.0125 1
-1.19381 0.0125 1
-1.1781 0.0125 1
-1.16239 0.0125 1
-1.14668 0.0125 1
-1.13097 0.0125 1
-1.11527 0.0125 1
-1.09956 0.0125 1
-1.08385 0.0125 1
-1.06814 0.0125 1
-1.05243 0.0125 1
-1.03673 0.0125 1
-1.02102 0.0125 1
-1.00531 0.0125 1
-0.989602 0.0125 1
-0.973894 0.0125 1
-0.958186 0.0125 1
-0.942478 0.0125 1
-0.92677 0.0125 1
-0.911062 0.0125 1
-0.895354 0.0125 1
-0.879646 0.0125 1
-0.863938 0.0125 1
-0.84823 0.0125 1
-0.832522 0.0125 1
-0.816814 0.0125 1
-0.801106 0.0125 1
-0.785398 0.0125 1
-0.76969 0.0125 1
-0.753982 0.0125 1
-0.738274 0.0125 1
-0.722566 0.0125 1
-0.706858 0.0125 1
-0.69115 0.0125 1
-0.675442 0.0125 1
-0.659734 0.0125 1
-0.644026 0.0125 1
-0.628319 0.0125 1
-0.612611 0.0125 1
-0.596903 0.0125 1
-0.581195 0.0125 1
-0.565487 0.0125 1
-0.549779 0.0125 1
-0.534071 0.0125 1
-0.518363 0.0125 1
-0.502655 0.0125 1
-0.486947 0.0125 1
-0.471239 0.0125 1
-0.455531 0.0125 1
-0.439823 0.0125 1
-0.424115 0.0125 1
-0.408407 0.0125 1
-0.392699 0.0125 1
-0.376991 0.0125 1
-0.361283 0.0125 1
-0.345575 0.0125 1
-0.329867 0.0125 1
-0.314159 0.0125 1
-0.298451 0.0125 1
-0.282743 0.0125 1
-0.267035 0.0125 1
-0.251327 0.0125 1
-0.235619 0.0125 1
-0.219911 0.0125 1
-0.204204 0.0125 1
-0.188496 0.0125 1
-0.172788 0.0125 1
-0.15708 0.0125 1
-0.141372 0.0125 1
-0.125664 0.0125 1
-0.109956 0.0125 1
-0.0942478 0.0125 1
-0.0785398 0.0125 1
-0.0628319 0.0125 1
-0.0471239 0.0125 1
-0.0314159 0.0125 1
-0.015708 0.0125 1
4.44089e-16 0.0125 1
0.015708 0.0125 1
0.0314159 0.0125 1
0.0471239 0.0125 1
0.0628319 0.0125 1
0.0785398 0.0125 1
0.0942478 0.0125 1
0.109956 0.0125 1
0.125664 0.0125 1
0.141372 0.0125 1
0.15708 0.0125 1
0.172788 0.0125 1
0.188496 0.0125 1
0.204204 0.0125 1
0.219911 0.0125 1
0.235619 0.0125 1
0.251327 0.0125 1
0.267035 0.0125 1
0.282743 0.0125 1
0.298451 0.0125 1
0.314159 0.0125 1
0.329867 0.0125 1
0.345575 0.0125 1
0.361283 0.0125 1
0.376991 0.0125 1
0.392699 0.0125 1
0.408407 0.0125 1
0.424115 0.0125 1
0.439823 0.0125 1
0.455531 0.0125 1
0.471239 0.0125 1
0.486947 0.0125 1
0.502655 0.0125 1
0.518363 0.0125 1
0.534071 0.0125 1
0.549779 0.0125 1
0.565487 0.0125 1
0.581195 0.0125 1
0.596903 0.0125 1
0.612611 0.0125 1
0.628319 0.0125 1
0.644026 0.0125 1
0.659734 0.0125 1
0.675442 0.0125 1
0.69115 0.0125 1
0.706858 0.0125 1
0.722566 0.0125 1
0.738274 0.0125 1
0.753982 0.0125 1
0.76969 0.0125 1
0.785398 0.0125 1
0.801106 0.0125 1
0.816814 0.0125 1
0.832522 0.0125 1
0.84823 0.0125 1
0.863938 0.0125 1
0.879646 0.0125 1
0.895354 0.0125 1
0.911062 0.0125 1
0.92677 0.0125 1
0.942478 0.0125 1
0.958186 0.0125 1
0.973894 0.0125 1
0.989602 0.0125 1
1.00531 0.0125 1
1.02102 0.0125 1
1.03673 0.0125 1
1.05243 0.0125 1
1.06814 0.0125 1
1.08385 0.0125 1
1.09956 0.0125 1
1.11527 0.0125 1
1.13097 0.0125 1
1.14668 0.0125 1
1.16239 0.0125 1
1.1781 0.0125 1
1.19381 0.0125 1
1.20951 0.0125 1
1.22522 0.0125 1
1.24093 0.0125 1
1.25664 0.0125 1
1.27235 0.0125 1
1.28805 0.0125 1
1.30376 0.0125 1
1.31947 0.0125 1
1.33518 0.0125 1
1.35088 0.0125 1
1.36659 0.0125 1
1.3823 0.0125 1
1.39801 0.0125 1
1.41372 0.0125 1
1.42942 0.0125 1
1.44513 0.0125 1
1.46084 0.0125 1
1.47655 0.0125 1
1.49226 0.0125 1
1.50796 0.0125 1
1.52367 0.0125 1
1.53938 0.0125 1
1.55509 0.0125 1
1.5708 0.0125 1
1.5865 0.0125 1
1.60221 0.0125 1
1.61792 0.0125 1
1.63363 0.0125 1
1.64934 0.0125 1
1.66504 0.0125 1
1.68075 0.0125 1
1.69646 0.0125 1
1.71217 0.0125 1
1.72788 0.0125 1
1.74358 0.0125 1
1.75929 0.0125 1
1.775 0.0125 1
1.79071 0.0125 1
1.80642 0.0125 1
1.82212 0.0125 1
1.83783 0.0125 1
1.85354 0.0125 1
1.86925 0.0125 1
1.88496 0.0125 1
1.90066 0.0125 1
1.91637 0.0125 1
1.93208 0.0125 1
1.94779 0.0125 1
1.9635 0.0125 1
1.9792 0.0125 1
1.99491 0.0125 1
2.01062 0.0125 0.999999
2.02633 0.0125 0.999999
2.04204 0.0125 0.999999
2.05774 0.0125 0.999999
2.07345 0.0125 0.999999
2.08916 0.0125 0.999999
2.10487 0.0125 0.999999
2.12058 0.0125 0.999999
2.13628 0.0125 0.999999
2.15199 0.0125 0.999999
2.1677 0.0125 0.999999
2.18341 0.0125 0.999999
2.19911 0.0125 1
2.21482 0.0125 1
2.23053 0.0125 1
2.24624 0.0125 1
2.26195 0.0125 1
2.27765 0.0125 1
2.29336 0.0125 1.00001
2.30907 0.0125 1.00001
2.32478 0.0125 1.00001
2.34049 0.0125 1.00001
2.35619 0.0125 1.00001
2.3719 0.0125 1.00001
2.38761 0.0125 1.00002
2.40332 0.0125 1.00002
2.41903 0.0125 1.00002
2.43473 0.0125 1.00002
2.45044 0.0125 1.00002
2.46615 0.0125 1.00002
2.48186 0.0125 1.00002
2.49757 0.0125 1.00001
2.51327 0.0125 1.00001
2.52898 0.0125 0.999998
2.54469 0.0125 0.999987
2.5604 0.0125 0.999973
2.57611 0.0125 0.999956
2.59181 0.0125 0.999936
2.60752 0.0125 0.999913
2.62323 0.0125 0.999886
2.63894 0.0125 0.999857
2.65465 0.0125 0.999826
2.67035 0.0125 0.999793
2.68606 0.0125 0.99976
2.70177 0.0125 0.999729
2.71748 0.0125 0.999702
2.73319 0.0125 0.999681
2.74889 0.0125 0.999669
2.7646 0.0125 0.999671
2.78031 0.0125 0.999689
2.79602 0.0125 0.99973
2.81173 0.0125 0.999797
2.82743 0.0125 0.999896
2.84314 0.0125 1.00003
2.85885 0.0125 1.00021
2.87456 0.0125 1.00044
2.89027 0.0125 1.00071
2.90597 0.0125 1.00104
2.92168 0.0125 1.00143
2.93739 0.0125 1.00186
2.9531 0.0125 1.00234
2.96881 0.0125 1.00286
2.98451 0.0125 1.00339
3.00022 0.0125 1.00393
3.01593 0.0125 1.00445
3.03164 0.0125 1.0049
3.04734 0.0125 1.00525
3.06305 0.0125 1.00545
3.07876 0.0125 1.00545
3.09447 0.0125 1.00516
3.11018 0.0125 1.00452
3.12588 0.0125 1.00345
3.14159 0.0125 1.00187
-3.14159 0.025 1.00182
-3.12588 0.025 1.00292
-3.11018 0.025 1.00319
-3.09447 0.025 1.00286
-3.07876 0.025 1.00211
-3.06305 0.025 1.0011
-3.04734 0.025 0.999982
-3.03164 0.025 0.998843
-3.01593 0.025 0.997767
-3.00022 0.025 0.996809
-2.98451 0.025 0.996005
-2.96881 0.025 0.995375
-2.9531 0.025 0.994924
-2.93739 0.025 0.994649
-2.92168 0.025 0.994536
-2.90597 0.025 0.994569
-2.89027 0.025 0.994726
-2.87456 0.025 0.994985
-2.85885 0.025 0.995324
-2.84314 0.025 0.995721
-2.82743 0.025 0.996156
-2.81173 0.025 0.996611
-2.79602 0.025 0.99707
-2.78031 0.025 0.99752
-2.7646 0.025 0.997951
-2.74889 0.025 0.998355
-2.73319 0.025 0.998725
-2.71748 0.025 0.999059
-2.70177 0.025 0.999353
-2.68606 0.025 0.999608
-2.67035 0.025 0.999824
-2.65465 0.025 1
-2.63894 0.025 1.00015
-2.62323 0.025 1.00026
-2.60752 0.025 1.00034
-2.59181 0.025 1.0004
-2.57611 0.025 1.00043
-2.5604 0.025 1.00045
-2.54469 0.025 1.00045
-2.52898 0.025 1.00044
-2.51327 0.025 1.00042
-2.49757 0.025 1.0004
-2.48186 0.025 1.00036
-2.46615 0.025 1.00033
-2.45044 0.025 1.00029
-2.43473 0.025 1.00026
-2.41903 0.025 1.00022
-2.40332 0.025 1.00019
-2.38761 0.025 1.00015
-2.3719 0.025 1.00013
-2.35619 0.025 1.0001
-2.34049 0.025 1.00008
-2.32478 0.025 1.00005
-2.30907 0.025 1.00004
-2.29336 0.025 1.00002
-2.27765 0.025 1.00001
-2.26195 0.025 1
-2.24624 0.025 0.999993
-2.23053 0.025 0.999987
-2.21482 0.025 0.999983
-2.19911 0.025 0.99998
-2.18341 0.025 0.999978
-2.1677 0.025 0.999977
-2.15199 0.025 0.999978
-2.13628 0.025 0.999978
-2.12058 0.025 0.999979
-2.10487 0.025 0.999981
-2.08916 0.025 0.999983
-2.07345 0.025 0.999984
-2.05774 0.025 0.999986
-2.04204 0.025 0.999988
-2.02633 0.025 0.99999
-2.01062 0.025 0.999991
-1.99491 0.025 0.999993
-1.9792 0.025 0.999994
-1.9635 0.025 0.999996
-1.94779 0.025 0.999997
-1.93208 0.025 0.999998
-1.91637 0.025 0.999998
-1.90066 0.025 0.999999
-1.88496 0.025 1
-1.86925 0.025 1
-1.85354 0.025 1
-1.83783 0.025 1
-1.82212 0.025 1
-1.80642 0.025 1
-1.79071 0.025 1
-1.775 0.025 1
-1.75929 0.025 1
-1.74358 0.025 1
-1.72788 0.025 1
-1.71217 0.025 1
-1.69646 0.025 1
-1.68075 0.025 1
-1.66504 0.025 1
-1.64934 0.025 1
-1.63363 0.025 1
-1.61792 0.025 1
-1.60221 0.025 1
-1.5865 0.025 1
-1.5708 0.025 1
-1.55509 0.025 1
-1.53938 0.025 1
-1.52367 0.025 1
-1.50796 0.025 1
-1.49226 0.025 1
-1.47655 0.025 1
-1.46084 0.025 1
-1.44513 0.025 1
-1.42942 0.025 1
-1.41372 0.025 1
-1.39801 0.025 1
-1.3823 0.025 1
-1.36659 0.025 1
-1.35088 0.025 1
-1.33518 0.025 1
-1.31947 0.025 1
-1.30376 0.025 1
-1.28805 0.025 1
-1.27235 0.025 1
-1.25664 0.025 1
-1.24093 0.025 1
-1.22522 0.025 1
-1.20951 0.025 1
-1.19381 0.025 1
-1.1781 0.025 1
-1.16239 0.025 1
-1.14668 0.025 1
-1.13097 0.025 1
-1.11527 0.025 1
-1.09956 0.025 1
-1.08385 0.025 1
-1.06814 0.025 1
-1.05243 0.025 1
-1.03673 0.025 1
-1.02102 0.025 1
-1.00531 0.025 1
-0.989602 0.025 1
-0.973894 0.025 1
-0.958186 0.025 1
-0.942478 0.025 1
-0.92677 0.025 1
-0.911062 0.025 1
-0.895354 0.025 1
-0.879646 0.025 1
-0.863938 0.025 1
-0.84823 0.025 1
-0.832522 0.025 1
-0.816814 0.025 1
-0.801106 0.025 1
-0.785398 0.025 1
-0.76969 0.025 1
-0.753982 0.025 1
-0.738274 0.025 1
-0.722566 0.025 1
-0.706858 0.025 1
-0.69115 0.025 1
-0.675442 0.025 1
-0.659734 0.025 1
-0.644026 0.025 1
-0.628319 0.025 1
-0.612611 0.025 1
-0.596903 0.025 1
-0.581195 0.025 1
-0.565487 0.025 1
-0.549779 0.025 1
-0.534071 0.025 1
-0.518363 0.025 1
-0.502655 0.025 1
-0.486947 0.025 1
-0.471239 0.025 1
-0.455531 0.025 1
-0.439823 0.025 1
-0.424115 0.025 1
-0.408407 0.025 1
-0.392699 0.025 1
-0.376991 0.025 1
-0.361283 0.025 1
-0.345575 0.025 1
-0.329867 0.025 1
-0.314159 0.025 1
-0.298451 0.025 1
-0.282743 0.025 1
-0.267035 0.025 1
-0.251327 0.025 1
-0.235619 0.025 1
-0.219911 0.025 1
-0.204204 0.025 1
-0.188496 0.025 1
-0.172788 0.025 1
-0.15708 0.025 1
-0.141372 0.025 1
-0.125664 0.025 1
-0.109956 0.025 1
-0.0942478 0.025 1
-0.0785398 0.025 1
-0.0628319 0.025 1
-0.0471239 0.025 1
-0.0314159 0.025 1
-0.015708 0.025 1
4.44089e-16 0.025 1
0.015708 0.025 1
0.0314159 0.025 1
0.0471239 0.025 1
0.0628319 0.025 1
0.0785398 0.025 1
0.0942478 0.025 1
0.109956 0.025 1
0.125664 0.025 1
0.141372 0.025 1
0.15708 0.025 1
0.172788 0.025 1
0.188496 0.025 1
0.204204 0.025 1
0.219911 0.025 1
0.235619 0.025 1
0.251327 0.025 1
0.267035 0.025 1
0.282743 0.025 1
0.298451 0.025 1
0.314159 0.025 1
0.329867 0.025 1
0.345575 0.025 1
0.361283 0.025 1
0.376991 0.025 1
0.392699 0.025 1
0.408407 0.025 1
0.424115 0.025 1
0.439823 0.025 1
0.455531 0.025 1
0.471239 0.025 1
0.486947 0.025 1
0.502655 0.025 1
0.518363 0.025 1
0.534071 0.025 1
0.549779 0.025 1
0.565487 0.025 1
0.581195 0.025 1
0.596903 0.025 1
0.612611 0.025 1
0.628319 0.025 1
0.644026 0.025 1
0.659734 0.025 1
0.675442 0.025 1
0.69115 0.025 1
0.706858 0.025 1
0.722566 0.025 1
0.738274 0.025 1
0.753982 0.025 1
0.76969 0.025 1
0.785398 0.025 1
0.801106 0.025 1
0.816814 0.025 1
0.832522 0.025 1
0.84823 0.025 1
0.863938 0.025 1
0.879646 0.025 1
0.895354 0.025 1
0.911062 0.025 1
0.92677 0.025 1
0.942478 0.025 1
0.958186 0.025 1
0.973894 0.025 1
0.989602 0.025 1
1.00531 0.025 1
1.02102 0.025 1
1.03673 0.025 1
1.05243 0.025 1
1.06814 0.025 1
1.08385 0.025 1
1.09956 0.025 1
1.11527 0.025 1
1.13097 0.025 1
1.14668 0.025 1
1.16239 0.025 1
1.1781 0.025 1
1.19381 0.025 1
1.20951 0.025 1
1.22522 0.025 1
1.24093 0.025 1
1.25664 0.025 1
1.27235 0.025 1
1.28805 0.025 1
1.30376 0.025 1
1.31947 0.025 1
1.33518 0.025 1
1.35088 0.025 1
1.36659 0.025 1
1.3823 0.025 1
1.39801 0.025 1
1.41372 0.025 1
1.42942 0.025 1
1.44513 0.025 1
1.46084 0.025 1
1.47655 0.025 1
1.49226 0.025 1
1.50796 0.025 1
1.52367 0.025 1
1.53938 0.025 1
1.55509 0.025 1
1.5708 0.025 1
1.5865 0.025 1
1.60221 0.025 1
1.61792 0.025 1
1.63363 0.025 1
1.64934 0.025 1
1.66504 0.025 1
1.68075 0.025 1
1.69646 0.025 1
1.71217 0.025 1
1.72788 0.025 1
1.74358 0.025 1
1.75929 0.025 1
1.775 0.025 1
1.79071 0.025 1
1.80642 0.025 1
1.82212 0.025 1
1.83783 0.025 1
1.85354 0.025 0.999999
1.86925 0.025 0.999999
1.88496 0.025 0.999998
1.90066 0.025 0.999997
1.91637 0.025 0.999997
1.93208 0.025 0.999996
1.94779 0.025 0.999995
1.9635 0.025 0.999994
1.9792 0.025 0.999993
1.99491 0.025 0.999993
2.01062 0.025 0.999992
2.02633 0.025 0.999992
2.04204 0.025 0.999991
2.05774 0.025 0.999992
2.07345 0.025 0.999992
2.08916 0.025 0.999993
2.10487 0.025 0.999995
2.12058 0.025 0.999997
2.13628 0.025 1
2.15199 0.025 1
2.1677 0.025 1.00001
2.18341 0.025 1.00002
2.19911 0.025 1.00002
2.21482 0.025 1.00003
2.23053 0.025 1.00004
2.24624 0.025 1.00005
2.26195 0.025 1.00006
2.27765 0.025 1.00007
2.29336 0.025 1.00008
2.30907 0.025 1.00009
2.32478 0.025 1.00009
2.34049 0.025 1.0001
2.35619 0.025 1.0001
2.3719 0.025 1.0001
2.38761 0.025 1.00009
2.40332 0.025 1.00008
2.41903 0.025 1.00006
2.43473 0.025 1.00003
2.45044 0.025 0.999997
2.46615 0.025 0.999951
2.48186 0.025 0.999895
2.49757 0.025 0.99983
2.51327 0.025 0.999755
2.52898 0.025 0.999671
2.54469 0.025 0.999579
2.5604 0.025 0.999483
2.57611 0.025 0.999383
2.59181 0.025 0.999285
2.60752 0.025 0.999193
2.62323 0.025 0.999111
2.63894 0.025 0.999047
2.65465 0.025 0.999007
2.67035 0.025 0.998999
2.68606 0.025 0.999029
2.70177 0.025 0.999107
2.71748 0.025 0.999239
2.73319 0.025 0.999432
