X T Z
-2.40332 0.0125 2.17297e-05
-2.38761 0.0125 1.89086e-05
-2.3719 0.0125 1.64548e-05
-2.35619 0.0125 1.43201e-05
-2.34049 0.0125 1.24626e-05
-2.32478 0.0125 1.0846e-05
-2.30907 0.0125 9.43864e-06
-2.29336 0.0125 8.21315e-06
-2.27765 0.0125 7.14569e-06
-2.26195 0.0125 6.21556e-06
-2.24624 0.0125 5.40482e-06
-2.23053 0.0125 4.69788e-06
-2.21482 0.0125 4.08121e-06
-2.19911 0.0125 3.54311e-06
-2.18341 0.0125 3.0734e-06
-2.1677 0.0125 2.66326e-06
-2.15199 0.0125 2.30506e-06
-2.13628 0.0125 1.99218e-06
-2.12058 0.0125 1.71886e-06
-2.10487 0.0125 1.48014e-06
-2.08916 0.0125 1.27171e-06
-2.07345 0.0125 1.08983e-06
-2.05774 0.0125 9.31265e-07
-2.04204 0.0125 7.93212e-07
-2.02633 0.0125 6.73253e-07
-2.01062 0.0125 5.693e-07
-1.99491 0.0125 4.79564e-07
-1.9792 0.0125 4.02521e-07
-1.9635 0.0125 3.36887e-07
-1.94779 0.0125 2.816e-07
-1.93208 0.0125 2.35797e-07
-1.91637 0.0125 1.98774e-07
-1.90066 0.0125 1.69922e-07
-1.88496 0.0125 1.48598e-07
-1.86925 0.0125 1.3398e-07
-1.85354 0.0125 1.24959e-07
-1.83783 0.0125 1.20199e-07
-1.82212 0.0125 1.18336e-07
-1.80642 0.0125 1.18198e-07
-1.79071 0.0125 1.18902e-07
-1.775 0.0125 1.19858e-07
-1.75929 0.0125 1.20702e-07
-1.74358 0.0125 1.21236e-07
-1.72788 0.0125 1.21372e-07
-1.71217 0.0125 1.21089e-07
-1.69646 0.0125 1.20408e-07
-1.68075 0.0125 1.19376e-07
-1.66504 0.0125 1.18051e-07
-1.64934 0.0125 1.16495e-07
-1.63363 0.0125 1.14771e-07
-1.61792 0.0125 1.1294e-07
-1.60221 0.0125 1.11056e-07
-1.5865 0.0125 1.09168e-07
-1.5708 0.0125 1.07318e-07
-1.55509 0.0125 1.05541e-07
-1.53938 0.0125 1.03863e-07
-1.52367 0.0125 1.02306e-07
-1.50796 0.0125 1.00883e-07
-1.49226 0.0125 9.96034e-08
-1.47655 0.0125 9.847e-08
-1.46084 0.0125 9.74815e-08
-1.44513 0.0125 9.6633e-08
-1.42942 0.0125 9.59168e-08
-1.41372 0.0125 9.53231e-08
-1.39801 0.0125 9.48405e-08
-1.3823 0.0125 9.44573e-08
-1.36659 0.0125 9.41612e-08
-1.35088 0.0125 9.39403e-08
-1.33518 0.0125 9.37831e-08
-1.31947 0.0125 9.36789e-08
-1.30376 0.0125 9.36181e-08
-1.28805 0.0125 9.35919e-08
-1.27235 0.0125 9.35926e-08
-1.25664 0.0125 9.36136e-08
-1.24093 0.0125 9.36492e-08
-1.22522 0.0125 9.36947e-08
-1.20951 0.0125 9.37464e-08
-1.19381 0.0125 9.3801e-08
-1.1781 0.0125 9.38562e-08
-1.16239 0.0125 9.39101e-08
-1.14668 0.0125 9.39614e-08
-1.13097 0.0125 9.40091e-08
-1.11527 0.0125 9.40526e-08
-1.09956 0.0125 9.40916e-08
-1.08385 0.0125 9.41261e-08
-1.06814 0.0125 9.4156e-08
-1.05243 0.0125 9.41815e-08
-1.03673 0.0125 9.4203e-08
-1.02102 0.0125 9.42208e-08
-1.00531 0.0125 9.42351e-08
-0.989602 0.0125 9.42465e-08
-0.973894 0.0125 9.42553e-08
-0.958186 0.0125 9.42619e-08
-0.942478 0.0125 9.42665e-08
-0.92677 0.0125 9.42696e-08
-0.911062 0.0125 9.42714e-08
-0.895354 0.0125 9.42722e-08
-0.879646 0.0125 9.42721e-08
-0.863938 0.0125 9.42715e-08
-0.84823 0.0125 9.42704e-08
-0.832522 0.0125 9.42691e-08
-0.816814 0.0125 9.42675e-08
-0.801106 0.0125 9.42659e-08
-0.785398 0.0125 9.42642e-08
-0.76969 0.0125 9.42626e-08
-0.753982 0.0125 9.4261e-08
-0.738274 0.0125 9.42596e-08
-0.722566 0.0125 9.42583e-08
-0.706858 0.0125 9.42571e-08
-0.69115 0.0125 9.4256e-08
-0.675442 0.0125 9.42551e-08
-0.659734 0.0125 9.42544e-08
-0.644026 0.0125 9.42537e-08
-0.628319 0.0125 9.42532e-08
-0.612611 0.0125 9.42527e-08
-0.596903 0.0125 9.42524e-08
-0.581195 0.0125 9.42521e-08
-0.565487 0.0125 9.42519e-08
-0.549779 0.0125 9.42518e-08
-0.534071 0.0125 9.42517e-08
-0.518363 0.0125 9.42516e-08
-0.502655 0.0125 9.42516e-08
-0.486947 0.0125 9.42516e-08
-0.471239 0.0125 9.42516e-08
-0.455531 0.0125 9.42516e-08
-0.439823 0.0125 9.42517e-08
-0.424115 0.0125 9.42517e-08
-0.408407 0.0125 9.42518e-08
-0.392699 0.0125 9.42518e-08
-0.376991 0.0125 9.42519e-08
-0.361283 0.0125 9.42519e-08
-0.345575 0.0125 9.4252e-08
-0.329867 0.0125 9.4252e-08
-0.314159 0.0125 9.4252e-08
-0.298451 0.0125 9.42521e-08
-0.282743 0.0125 9.42521e-08
