X Z
-11.1339 0.0094915
-11.1039 0.0094915
-11.0739 0.00949149
-11.044 0.00949149
-11.014 0.00949149
-10.984 0.00949149
-10.954 0.00949149
-10.9241 0.00949149
-10.8941 0.00949149
-10.8641 0.00949149
-10.8342 0.00949149
-10.8042 0.0094915
-10.7742 0.0094915
-10.7443 0.00949151
-10.7143 0.00949151
-10.6843 0.00949152
-10.6543 0.00949152
-10.6244 0.00949153
-10.5944 0.00949153
-10.5644 0.00949154
-10.5345 0.00949154
-10.5045 0.00949155
-10.4745 0.00949155
-10.4446 0.00949155
-10.4146 0.00949155
-10.3846 0.00949155
-10.3546 0.00949154
-10.3247 0.00949154
-10.2947 0.00949153
-10.2647 0.00949152
-10.2348 0.00949151
-10.2048 0.0094915
-10.1748 0.00949149
-10.1449 0.00949147
-10.1149 0.00949146
-10.0849 0.00949145
-10.0549 0.00949144
-10.025 0.00949143
-9.995 0.00949142
-9.96503 0.00949141
-9.93506 0.0094914
-9.90509 0.0094914
-9.87512 0.0094914
-9.84515 0.00949141
-9.81518 0.00949141
-9.78521 0.00949143
-9.75524 0.00949144
-9.72527 0.00949146
-9.6953 0.00949148
-9.66533 0.0094915
-9.63536 0.00949152
-9.60539 0.00949155
-9.57542 0.00949157
-9.54545 0.0094916
-9.51548 0.00949162
-9.48551 0.00949164
-9.45554 0.00949165
-9.42557 0.00949166
-9.3956 0.00949166
-9.36563 0.00949165
-9.33566 0.00949164
-9.30569 0.00949161
-9.27572 0.00949158
-9.24575 0.00949154
-9.21578 0.00949148
-9.18581 0.00949142
-9.15584 0.00949134
-9.12587 0.00949126
-9.0959 0.00949116
-9.06593 0.00949107
-9.03596 0.00949096
-9.00599 0.00949086
-8.97602 0.00949075
-8.94605 0.00949065
-8.91608 0.00949055
-8.88611 0.00949046
-8.85614 0.00949038
-8.82617 0.00949032
-8.7962 0.00949028
-8.76623 0.00949025
-8.73626 0.00949025
-8.70629 0.00949028
-8.67632 0.00949035
-8.64635 0.00949044
-8.61638 0.00949057
-8.58641 0.00949073
-8.55644 0.00949094
-8.52647 0.00949118
-8.4965 0.00949146
-8.46653 0.00949178
-8.43656 0.00949214
-8.40659 0.00949253
-8.37662 0.00949295
-8.34665 0.00949341
-8.31668 0.00949388
-8.28671 0.00949438
-8.25674 0.0094949
-8.22677 0.00949543
-8.1968 0.00949597
-8.16683 0.0094965
-8.13686 0.00949704
-8.10689 0.00949756
-8.07692 0.00949807
-8.04695 0.00949857
-8.01698 0.00949904
-7.98701 0.00949948
-7.95704 0.0094999
-7.92707 0.00950028
-7.8971 0.00950064
-7.86713 0.00950096
-7.83716 0.00950125
-7.80719 0.00950152
-7.77722 0.00950176
-7.74725 0.00950198
-7.71728 0.00950219
-7.68731 0.00950239
-7.65734 0.00950259
-7.62737 0.00950279
-7.5974 0.00950302
-7.56743 0.00950327
-7.53746 0.00950355
-7.50749 0.00950388
-7.47752 0.00950427
-7.44755 0.00950471
-7.41758 0.00950522
-7.38761 0.0095058
-7.35764 0.00950646
-7.32767 0.00950719
-7.2977 0.009508
-7.26773 0.00950888
-7.23776 0.00950981
-7.20779 0.0095108
-7.17782 0.00951183
-7.14785 0.00951286
-7.11788 0.00951389
-7.08791 0.00951488
-7.05794 0.00951579
-7.02797 0.00951659
-6.998 0.00951722
-6.96803 0.00951765
-6.93806 0.00951781
-6.90809 0.00951764
-6.87812 0.00951707
-6.84815 0.00951604
-6.81818 0.00951447
-6.78821 0.00951228
-6.75824 0.00950939
-6.72827 0.0095057
-6.6983 0.00950112
-6.66833 0.00949558
-6.63836 0.00948896
-6.60839 0.00948118
-6.57842 0.00947213
-6.54845 0.00946174
-6.51848 0.0094499
-6.48851 0.00943651
-6.45854 0.00942151
-6.42857 0.0094048
-6.3986 0.0093863
-6.36863 0.00936594
-6.33866 0.00934366
-6.30869 0.00931941
-6.27872 0.00929313
-6.24875 0.00926478
-6.21878 0.00923435
-6.18881 0.00920182
-6.15884 0.00916718
-6.12887 0.00913045
-6.0989 0.00909165
-6.06893 0.00905083
-6.03896 0.00900804
-6.00899 0.00896337
-5.97902 0.00891689
-5.94905 0.00886872
-5.91908 0.00881899
-5.88911 0.00876785
-5.85914 0.00871546
-5.82917 0.008662
-5.7992 0.00860769
-5.76923 0.00855275
-5.73926 0.00849741
-5.70929 0.00844196
-5.67932 0.00838667
-5.64935 0.00833185
-5.61938 0.00827783
-5.58941 0.00822495
-5.55944 0.00817357
-5.52947 0.00812408
-5.4995 0.00807688
-5.46953 0.0080324
-5.43956 0.00799106
-5.40959 0.00795332
-5.37962 0.00791966
-5.34965 0.00789055
-5.31968 0.00786651
-5.28971 0.00784805
-5.25974 0.00783568
-5.22977 0.00782996
-5.1998 0.00783144
-5.16983 0.00784067
-5.13986 0.00785823
-5.10989 0.00788471
-5.07992 0.00792067
-5.04995 0.00796673
-5.01998 0.00802347
-4.99001 0.0080915
-4.96004 0.00817144
-4.93007 0.00826388
-4.9001 0.00836944
-4.87013 0.00848873
-4.84016 0.00862237
-4.81019 0.00877096
-4.78022 0.00893511
-4.75025 0.00911544
-4.72028 0.00931253
-4.69031 0.00952701
-4.66034 0.00975946
-4.63037 0.0100105
-4.6004 0.0102806
-4.57043 0.0105706
-4.54046 0.0108808
-4.51049 0.0112119
-4.48052 0.0115645
-4.45055 0.0119392
-4.42058 0.0123364
-4.39061 0.0127568
-4.36064 0.013201
-4.33067 0.0136694
-4.3007 0.0141627
-4.27073 0.0146814
-4.24076 0.0152261
-4.21079 0.0157974
-4.18082 0.0163958
-4.15085 0.0170219
-4.12088 0.0176763
-4.09091 0.0183597
-4.06094 0.0190726
-4.03097 0.0198157
-4.001 0.0205897
-3.97103 0.0213952
-3.94106 0.0222329
-3.91109 0.0231036
-3.88112 0.0240081
-3.85115 0.0249471
-3.82118 0.0259215
-3.79121 0.0269322
-3.76124 0.0279801
-3.73127 0.0290661
-3.7013 0.0301914
-3.67133 0.031357
-3.64136 0.032564
-3.61139 0.0338137
-3.58142 0.0351073
-3.55145 0.0364462
-3.52148 0.0378318
-3.49151 0.0392656
-3.46154 0.0407493
-3.43157 0.0422845
-3.4016 0.043873
-3.37163 0.0455168
-3.34166 0.0472177
-3.31169 0.0489779
-3.28172 0.0507996
-3.25175 0.0526852
-3.22178 0.0546371
-3.19181 0.0566579
-3.16184 0.0587503
-3.13187 0.0609172
-3.1019 0.0631616
-3.07193 0.0654866
-3.04196 0.0678956
-3.01199 0.0703919
-2.98202 0.0729793
-2.95205 0.0756615
-2.92208 0.0784424
-2.89211 0.0813261
-2.86214 0.084317
-2.83217 0.0874195
-2.8022 0.0906382
-2.77223 0.093978
-2.74226 0.0974439
-2.71229 0.101041
-2.68232 0.104775
-2.65235 0.108651
-2.62238 0.112675
-2.59241 0.116853
-2.56244 0.12119
-2.53247 0.125694
-2.5025 0.130371
-2.47253 0.135227
-2.44256 0.140268
-2.41259 0.145503
-2.38262 0.150938
-2.35265 0.15658
-2.32268 0.162436
-2.29271 0.168514
-2.26274 0.174821
-2.23277 0.181365
-2.2028 0.188154
-2.17283 0.195194
-2.14286 0.202494
-2.11289 0.210061
-2.08292 0.217903
-2.05295 0.226027
-2.02298 0.23444
-1.99301 0.24315
-1.96304 0.252164
-1.93307 0.261487
-1.9031 0.271128
-1.87313 0.281091
-1.84316 0.291383
-1.81319 0.302009
-1.78322 0.312974
-1.75325 0.324281
-1.72328 0.335935
-1.69331 0.347939
-1.66334 0.360295
-1.63337 0.373004
-1.6034 0.386068
-1.57343 0.399485
-1.54346 0.413255
-1.51349 0.427375
-1.48352 0.441842
-1.45355 0.456651
-1.42358 0.471797
-1.39361 0.487271
-1.36364 0.503066
-1.33367 0.519171
-1.3037 0.535574
-1.27373 0.552264
-1.24376 0.569224
-1.21379 0.586438
-1.18382 0.603889
-1.15385 0.621557
-1.12388 0.63942
-1.09391 0.657455
-1.06394 0.675637
-1.03397 0.693939
-1.004 0.712334
-0.974026 0.730791
-0.944056 0.749279
-0.914086 0.767765
-0.884116 0.786214
-0.854146 0.80459
-0.824176 0.822856
-0.794206 0.840974
-0.764236 0.858904
-0.734266 0.876606
-0.704296 0.894039
-0.674326 0.911161
-0.644356 0.92793
-0.614386 0.944304
-0.584416 0.96024
-0.554446 0.975696
-0.524476 0.99063
-0.494505 1.005
-0.464535 1.01877
-0.434565 1.03189
-0.404595 1.04433
-0.374625 1.05606
-0.344655 1.06703
-0.314685 1.07721
-0.284715 1.08657
-0.254745 1.09508
-0.224775 1.10272
-0.194805 1.10946
-0.164835 1.11528
-0.134865 1.12015
-0.104895 1.12407
-0.0749251 1.12703
-0.044955 1.129
-0.014985 1.12999
0.014985 1.12999
0.044955 1.129
0.0749251 1.12703
0.104895 1.12407
0.134865 1.12015
0.164835 1.11528
0.194805 1.10946
0.224775 1.10272
0.254745 1.09508
0.284715 1.08657
0.314685 1.07721
0.344655 1.06703
0.374625 1.05606
0.404595 1.04433
0.434565 1.03189
0.464535 1.01877
0.494505 1.005
0.524476 0.99063
0.554446 0.975696
0.584416 0.96024
0.614386 0.944304
0.644356 0.92793
0.674326 0.911161
0.704296 0.894039
0.734266 0.876606
0.764236 0.858904
0.794206 0.840974
0.824176 0.822856
0.854146 0.80459
0.884116 0.786214
0.914086 0.767765
0.944056 0.749279
0.974026 0.730791
1.004 0.712334
1.03397 0.693939
1.06394 0.675637
1.09391 0.657455
1.12388 0.63942
1.15385 0.621557
1.18382 0.603889
1.21379 0.586438
1.24376 0.569224
1.27373 0.552264
1.3037 0.535574
1.33367 0.519171
1.36364 0.503066
1.39361 0.487271
1.42358 0.471797
1.45355 0.456651
1.48352 0.441842
1.51349 0.427375
1.54346 0.413255
1.57343 0.399485
1.6034 0.386068
1.63337 0.373004
1.66334 0.360295
1.69331 0.347939
1.72328 0.335935
1.75325 0.324281
1.78322 0.312974
1.81319 0.302009
1.84316 0.291383
1.87313 0.281091
1.9031 0.271128
1.93307 0.261487
1.96304 0.252164
1.99301 0.24315
2.02298 0.23444
2.05295 0.226027
2.08292 0.217903
2.11289 0.210061
2.14286 0.202494
2.17283 0.195194
2.2028 0.188154
2.23277 0.181365
2.26274 0.174821
2.29271 0.168514
2.32268 0.162436
2.35265 0.15658
2.38262 0.150938
2.41259 0.145503
2.44256 0.140268
2.47253 0.135227
2.5025 0.130371
2.53247 0.125694
2.56244 0.12119
2.59241 0.116853
2.62238 0.112675
2.65235 0.108651
2.68232 0.104775
2.71229 0.101041
2.74226 0.0974439
2.77223 0.093978
2.8022 0.0906382
2.83217 0.0874195
2.86214 0.084317
2.89211 0.0813261
2.92208 0.0784424
2.95205 0.0756615
2.98202 0.0729793
3.01199 0.0703919
3.04196 0.0678956
3.07193 0.0654866
3.1019 0.0631616
3.13187 0.0609172
3.16184 0.0587503
3.19181 0.0566579
3.22178 0.0546371
3.25175 0.0526852
3.28172 0.0507996
3.31169 0.0489779
3.34166 0.0472177
3.37163 0.0455168
3.4016 0.043873
3.43157 0.0422845
3.46154 0.0407493
3.49151 0.0392656
3.52148 0.0378318
3.55145 0.0364462
3.58142 0.0351073
3.61139 0.0338137
3.64136 0.032564
3.67133 0.031357
3.7013 0.0301914
3.73127 0.0290661
3.76124 0.0279801
3.79121 0.0269322
3.82118 0.0259215
3.85115 0.0249471
3.88112 0.0240081
3.91109 0.0231036
3.94106 0.0222329
3.97103 0.0213952
4.001 0.0205897
4.03097 0.0198157
4.06094 0.0190726
4.09091 0.0183597
4.12088 0.0176763
4.15085 0.0170219
4.18082 0.0163958
4.21079 0.0157974
4.24076 0.0152261
4.27073 0.0146814
4.3007 0.0141627
4.33067 0.0136694
4.36064 0.013201
4.39061 0.0127568
4.42058 0.0123364
4.45055 0.0119392
4.48052 0.0115645
4.51049 0.0112119
4.54046 0.0108808
4.57043 0.0105706
4.6004 0.0102806
4.63037 0.0100105
4.66034 0.00975946
4.69031 0.00952701
4.72028 0.00931253
4.75025 0.00911544
4.78022 0.00893511
4.81019 0.00877096
4.84016 0.00862237
4.87013 0.00848873
4.9001 0.00836944
4.93007 0.00826388
4.96004 0.00817144
4.99001 0.0080915
5.01998 0.00802347
5.04995 0.00796673
5.07992 0.00792067
5.10989 0.00788471
5.13986 0.00785823
5.16983 0.00784067
5.1998 0.00783144
5.22977 0.00782996
5.25974 0.00783568
5.28971 0.00784805
5.31968 0.00786651
5.34965 0.00789055
5.37962 0.00791966
5.40959 0.00795332
5.43956 0.00799106
5.46953 0.0080324
5.4995 0.00807688
5.52947 0.00812408
5.55944 0.00817357
5.58941 0.00822495
5.61938 0.00827783
5.64935 0.00833185
5.67932 0.00838667
5.70929 0.00844196
5.73926 0.00849741
5.76923 0.00855275
5.7992 0.00860769
5.82917 0.008662
5.85914 0.00871546
5.88911 0.00876785
5.91908 0.00881899
5.94905 0.00886872
5.97902 0.00891689
6.00899 0.00896337
6.03896 0.00900804
6.06893 0.00905083
6.0989 0.00909165
6.12887 0.00913045
6.15884 0.00916718
6.18881 0.00920182
6.21878 0.00923435
6.24875 0.00926478
6.27872 0.00929313
6.30869 0.00931941
6.33866 0.00934366
6.36863 0.00936594
6.3986 0.0093863
6.42857 0.0094048
6.45854 0.00942151
6.48851 0.00943651
6.51848 0.0094499
6.54845 0.00946174
6.57842 0.00947213
6.60839 0.00948118
6.63836 0.00948896
6.66833 0.00949558
6.6983 0.00950112
6.72827 0.0095057
6.75824 0.00950939
6.78821 0.00951228
6.81818 0.00951447
6.84815 0.00951604
6.87812 0.00951707
6.90809 0.00951764
6.93806 0.00951781
6.96803 0.00951765
6.998 0.00951722
7.02797 0.00951659
7.05794 0.00951579
7.08791 0.00951488
7.11788 0.00951389
7.14785 0.00951286
7.17782 0.00951183
7.20779 0.0095108
7.23776 0.00950981
7.26773 0.00950888
7.2977 0.009508
7.32767 0.00950719
7.35764 0.00950646
7.38761 0.0095058
7.41758 0.00950522
7.44755 0.00950471
7.47752 0.00950427
7.50749 0.00950388
7.53746 0.00950355
7.56743 0.00950327
7.5974 0.00950302
7.62737 0.00950279
7.65734 0.00950259
7.68731 0.00950239
7.71728 0.00950219
7.74725 0.00950198
7.77722 0.00950176
7.80719 0.00950152
7.83716 0.00950125
7.86713 0.00950096
7.8971 0.00950064
7.92707 0.00950028
7.95704 0.0094999
7.98701 0.00949948
8.01698 0.00949904
8.04695 0.00949857
8.07692 0.00949807
8.10689 0.00949756
8.13686 0.00949704
8.16683 0.0094965
8.1968 0.00949597
8.22677 0.00949543
8.25674 0.0094949
8.28671 0.00949438
8.31668 0.00949388
8.34665 0.00949341
8.37662 0.00949295
8.40659 0.00949253
8.43656 0.00949214
8.46653 0.00949178
8.4965 0.00949146
8.52647 0.00949118
8.55644 0.00949094
8.58641 0.00949073
8.61638 0.00949057
8.64635 0.00949044
8.67632 0.00949035
8.70629 0.00949028
8.73626 0.00949025
8.76623 0.00949025
8.7962 0.00949028
8.82617 0.00949032
8.85614 0.00949038
8.88611 0.00949046
8.91608 0.00949055
8.94605 0.00949065
8.97602 0.00949075
9.00599 0.00949086
9.03596 0.00949096
9.06593 0.00949107
9.0959 0.00949116
9.12587 0.00949126
9.15584 0.00949134
9.18581 0.00949142
9.21578 0.00949148
9.24575 0.00949154
9.27572 0.00949158
9.30569 0.00949161
9.33566 0.00949164
9.36563 0.00949165
9.3956 0.00949166
9.42557 0.00949166
9.45554 0.00949165
9.48551 0.00949164
9.51548 0.00949162
9.54545 0.0094916
9.57542 0.00949157
9.60539 0.00949155
9.63536 0.00949152
9.66533 0.0094915
9.6953 0.00949148
9.72527 0.00949146
9.75524 0.00949144
9.78521 0.00949143
9.81518 0.00949141
9.84515 0.00949141
9.87512 0.0094914
9.90509 0.0094914
9.93506 0.0094914
9.96503 0.00949141
9.995 0.00949142
10.025 0.00949143
10.0549 0.00949144
10.0849 0.00949145
10.1149 0.00949146
10.1449 0.00949147
10.1748 0.00949149
10.2048 0.0094915
10.2348 0.00949151
10.2647 0.00949152
10.2947 0.00949153
10.3247 0.00949154
10.3546 0.00949154
10.3846 0.00949155
10.4146 0.00949155
10.4446 0.00949155
10.4745 0.00949155
10.5045 0.00949155
10.5345 0.00949154
10.5644 0.00949154
10.5944 0.00949153
10.6244 0.00949153
10.6543 0.00949152
10.6843 0.00949152
10.7143 0.00949151
10.7443 0.00949151
10.7742 0.0094915
10.8042 0.0094915
10.8342 0.00949149
10.8641 0.00949149
10.8941 0.00949149
10.9241 0.00949149
10.954 0.00949149
10.984 0.00949149
11.014 0.00949149
11.044 0.00949149
11.0739 0.00949149
11.1039 0.0094915
11.1339 0.0094915
11.1638 0.0094915
11.1938 0.0094915
11.2238 0.00949151
11.2537 0.00949151
11.2837 0.00949151
11.3137 0.00949151
11.3437 0.00949151
11.3736 0.00949151
11.4036 0.00949151
11.4336 0.00949151
11.4635 0.00949151
11.4935 0.00949151
11.5235 0.00949151
11.5534 0.00949151
11.5834 0.00949151
11.6134 0.00949151
11.6434 0.00949151
11.6733 0.0094915
11.7033 0.0094915
11.7333 0.0094915
11.7632 0.0094915
11.7932 0.0094915
11.8232 0.0094915
11.8531 0.0094915
11.8831 0.0094915
11.9131 0.0094915
11.9431 0.0094915
11.973 0.0094915
12.003 0.0094915
12.033 0.0094915
12.0629 0.0094915
12.0929 0.0094915
12.1229 0.00949151
12.1528 0.00949151
12.1828 0.00949151
12.2128 0.00949151
12.2428 0.00949151
12.2727 0.00949151
12.3027 0.00949151
12.3327 0.00949151
12.3626 0.00949151
12.3926 0.00949151
12.4226 0.00949151
12.4525 0.00949151
12.4825 0.00949151
12.5125 0.0094915
12.5425 0.0094915
12.5724 0.0094915
12.6024 0.0094915
12.6324 0.0094915
12.6623 0.0094915
12.6923 0.0094915
12.7223 0.0094915
12.7522 0.0094915
12.7822 0.0094915
12.8122 0.0094915
12.8422 0.0094915
12.8721 0.0094915
12.9021 0.0094915
12.9321 0.0094915
12.962 0.00949151
12.992 0.00949151
13.022 0.00949151
13.0519 0.00949151
13.0819 0.00949151
13.1119 0.00949151
13.1419 0.00949151
13.1718 0.00949151
13.2018 0.00949151
13.2318 0.00949151
13.2617 0.0094915
13.2917 0.0094915
13.3217 0.0094915
13.3516 0.0094915
13.3816 0.0094915
13.4116 0.0094915
13.4416 0.0094915
13.4715 0.0094915
13.5015 0.0094915
13.5315 0.0094915
13.5614 0.0094915
13.5914 0.0094915
13.6214 0.0094915
13.6513 0.0094915
13.6813 0.0094915
13.7113 0.0094915
13.7413 0.0094915
13.7712 0.0094915
13.8012 0.0094915
13.8312 0.0094915
13.8611 0.0094915
13.8911 0.0094915
13.9211 0.0094915
13.951 0.0094915
13.981 0.0094915
14.011 0.0094915
14.041 0.0094915
14.0709 0.0094915
14.1009 0.0094915
14.1309 0.0094915
14.1608 0.0094915
14.1908 0.0094915
14.2208 0.0094915
14.2507 0.0094915
14.2807 0.0094915
14.3107 0.0094915
14.3407 0.0094915
14.3706 0.0094915
14.4006 0.0094915
14.4306 0.0094915
14.4605 0.0094915
14.4905 0.0094915
14.5205 0.0094915
14.5504 0.0094915
14.5804 0.0094915
14.6104 0.0094915
14.6404 0.0094915
14.6703 0.0094915
14.7003 0.0094915
14.7303 0.0094915
14.7602 0.0094915
14.7902 0.0094915
14.8202 0.0094915
14.8501 0.0094915
14.8801 0.0094915
14.9101 0.0094915
14.9401 0.0094915
14.97 0.0094915
