X Z
-10.9241 1.22079e-26
-10.8941 1.6929e-26
-10.8641 2.34548e-26
-10.8342 3.2467e-26
-10.8042 4.49016e-26
-10.7742 6.2043e-26
-10.7443 8.56511e-26
-10.7143 1.18136e-25
-10.6843 1.62796e-25
-10.6543 2.24137e-25
-10.6244 3.08314e-25
-10.5944 4.23724e-25
-10.5644 5.81812e-25
-10.5345 7.98165e-25
-10.5045 1.09399e-24
-10.4745 1.4981e-24
-10.4446 2.04966e-24
-10.4146 2.80176e-24
-10.3846 3.8264e-24
-10.3546 5.22107e-24
-10.3247 7.11768e-24
-10.2947 9.69455e-24
-10.2647 1.31925e-23
-10.2348 1.79364e-23
-10.2048 2.43643e-23
-10.1748 3.30661e-23
-10.1449 4.48355e-23
-10.1149 6.07394e-23
-10.0849 8.22108e-23
-10.0549 1.11172e-22
-10.025 1.50202e-22
-9.995 2.02751e-22
-9.96503 2.7344e-22
-9.93506 3.68442e-22
-9.90509 4.96007e-22
-9.87512 6.67138e-22
-9.84515 8.96506e-22
-9.81518 1.20365e-21
-9.78521 1.61458e-21
-9.75524 2.16385e-21
-9.72527 2.89737e-21
-9.6953 3.87606e-21
-9.66533 5.1807e-21
-9.63536 6.91824e-21
-9.60539 9.23023e-21
-9.57542 1.23038e-20
-9.54545 1.63861e-20
-9.51548 2.18034e-20
-9.48551 2.89855e-20
-9.45554 3.84988e-20
-9.42557 5.10885e-20
-9.3956 6.77345e-20
-9.36563 8.97236e-20
-9.33566 1.18744e-19
-9.30569 1.57011e-19
-9.27572 2.07422e-19
-9.24575 2.73774e-19
-9.21578 3.61025e-19
-9.18581 4.75656e-19
-9.15584 6.26122e-19
-9.12587 8.23446e-19
-9.0959 1.08198e-18
-9.06593 1.42042e-18
-9.03596 1.86304e-18
-9.00599 2.44139e-18
-8.97602 3.19641e-18
-8.94605 4.18117e-18
-8.91608 5.46441e-18
-8.88611 7.13507e-18
-8.85614 9.30814e-18
-8.82617 1.21322e-17
-8.7962 1.57988e-17
-8.76623 2.0555e-17
-8.73626 2.67191e-17
-8.70629 3.47006e-17
-8.67632 4.50258e-17
-8.64635 5.83708e-17
-8.61638 7.56032e-17
-8.58641 9.7835e-17
-8.55644 1.26491e-16
-8.52647 1.63393e-16
-8.4965 2.10871e-16
-8.46653 2.71901e-16
-8.43656 3.50279e-16
-8.40659 4.50846e-16
-8.37662 5.79765e-16
-8.34665 7.44878e-16
-8.31668 9.56156e-16
-8.28671 1.22626e-15
-8.25674 1.57125e-15
-8.22677 2.01149e-15
-8.1968 2.57277e-15
-8.16683 3.28772e-15
-8.13686 4.19757e-15
-8.10689 5.3544e-15
-8.07692 6.82391e-15
-8.04695 8.68893e-15
-8.01698 1.10537e-14
-7.98701 1.40495e-14
-7.95704 1.78412e-14
-7.92707 2.26358e-14
-7.8971 2.86932e-14
-7.86713 3.63388e-14
-7.83716 4.59804e-14
-7.80719 5.8128e-14
-7.77722 7.34187e-14
-7.74725 9.26486e-14
-7.71728 1.1681e-13
-7.68731 1.47141e-13
-7.65734 1.8518e-13
-7.62737 2.32844e-13
-7.5974 2.92514e-13
-7.56743 3.67146e-13
-7.53746 4.60405e-13
-7.50749 5.76834e-13
-7.47752 7.22058e-13
-7.44755 9.03032e-13
-7.41758 1.12835e-12
-7.38761 1.40862e-12
-7.35764 1.75693e-12
-7.32767 2.18941e-12
-7.2977 2.72588e-12
-7.26773 3.39076e-12
-7.23776 4.21403e-12
-7.20779 5.23249e-12
-7.17782 6.49125e-12
-7.14785 8.0456e-12
-7.11788 9.9632e-12
-7.08791 1.23268e-11
-7.05794 1.52373e-11
-7.02797 1.88182e-11
-6.998 2.32198e-11
-6.96803 2.86252e-11
-6.93806 3.52572e-11
-6.90809 4.33868e-11
-6.87812 5.33429e-11
-6.84815 6.55248e-11
-6.81818 8.04165e-11
-6.78821 9.8604e-11
-6.75824 1.20796e-10
-6.72827 1.4785e-10
-6.6983 1.80801e-10
-6.66833 2.20897e-10
-6.63836 2.69643e-10
-6.60839 3.2885e-10
-6.57842 4.00697e-10
-6.54845 4.87803e-10
-6.51848 5.93312e-10
-6.48851 7.20994e-10
-6.45854 8.75366e-10
-6.42857 1.06184e-09
-6.3986 1.28687e-09
-6.36863 1.5582e-09
-6.33866 1.88505e-09
-6.30869 2.2784e-09
-6.27872 2.75136e-09
-6.24875 3.31952e-09
-6.21878 4.00141e-09
-6.18881 4.81904e-09
-6.15884 5.79853e-09
-6.12887 6.97084e-09
-6.0989 8.37263e-09
-6.06893 1.00473e-08
-6.03896 1.20461e-08
-6.00899 1.44296e-08
-5.97902 1.72691e-08
-5.94905 2.06489e-08
-5.91908 2.4668e-08
-5.88911 2.94429e-08
-5.85914 3.51105e-08
-5.82917 4.18315e-08
-5.7992 4.97943e-08
-5.76923 5.92197e-08
-5.73926 7.03659e-08
-5.70929 8.3535e-08
-5.67932 9.90797e-08
-5.64935 1.17411e-07
-5.61938 1.3901e-07
-5.58941 1.64434e-07
-5.55944 1.94334e-07
-5.52947 2.29463e-07
-5.4995 2.707e-07
-5.46953 3.19062e-07
-5.43956 3.75725e-07
-5.40959 4.42054e-07
-5.37962 5.19625e-07
-5.34965 6.10261e-07
-5.31968 7.16062e-07
-5.28971 8.39451e-07
-5.25974 9.83219e-07
-5.22977 1.15058e-06
-5.1998 1.34521e-06
-5.16983 1.57136e-06
-5.13986 1.83387e-06
-5.10989 2.13832e-06
-5.07992 2.49108e-06
-5.04995 2.89943e-06
-5.01998 3.37168e-06
-4.99001 3.91733e-06
-4.96004 4.5472e-06
-4.93007 5.27361e-06
-4.9001 6.11058e-06
-4.87013 7.07401e-06
-4.84016 8.182e-06
-4.81019 9.45504e-06
-4.78022 1.09163e-05
-4.75025 1.25922e-05
-4.72028 1.45122e-05
-4.69031 1.671e-05
-4.66034 1.92234e-05
-4.63037 2.2095e-05
-4.6004 2.53727e-05
-4.57043 2.91105e-05
-4.54046 3.33689e-05
-4.51049 3.82159e-05
-4.48052 4.37278e-05
-4.45055 4.99896e-05
-4.42058 5.70969e-05
-4.39061 6.5156e-05
-4.36064 7.4286e-05
-4.33067 8.46193e-05
-4.3007 9.63034e-05
-4.27073 0.000109502
-4.24076 0.000124399
-4.21079 0.000141194
-4.18082 0.000160114
-4.15085 0.000181406
-4.12088 0.000205344
-4.09091 0.000232233
-4.06094 0.000262407
-4.03097 0.000296236
-4.001 0.000334125
-3.97103 0.000376521
-3.94106 0.000423917
-3.91109 0.00047685
-3.88112 0.000535911
-3.85115 0.000601747
-3.82118 0.000675064
-3.79121 0.000756633
-3.76124 0.000847298
-3.73127 0.000947974
-3.7013 0.00105966
-3.67133 0.00118344
-3.64136 0.0013205
-3.61139 0.0014721
-3.58142 0.00163964
-3.55145 0.0018246
-3.52148 0.00202861
-3.49151 0.0022534
-3.46154 0.00250085
-3.43157 0.00277298
-3.4016 0.00307197
-3.37163 0.00340014
-3.34166 0.00375999
-3.31169 0.00415418
-3.28172 0.00458559
-3.25175 0.00505725
-3.22178 0.00557241
-3.19181 0.00613454
-3.16184 0.00674732
-3.13187 0.00741464
-3.1019 0.00814064
-3.07193 0.00892971
-3.04196 0.00978647
-3.01199 0.0107158
-2.98202 0.0117228
-2.95205 0.012813
-2.92208 0.013992
-2.89211 0.0152657
-2.86214 0.0166405
-2.83217 0.0181227
-2.8022 0.0197193
-2.77223 0.0214373
-2.74226 0.023284
-2.71229 0.0252671
-2.68232 0.0273945
-2.65235 0.0296743
-2.62238 0.032115
-2.59241 0.0347252
-2.56244 0.0375139
-2.53247 0.0404902
-2.5025 0.0436633
-2.47253 0.0470429
-2.44256 0.0506385
-2.41259 0.05446
-2.38262 0.0585173
-2.35265 0.0628204
-2.32268 0.0673795
-2.29271 0.0722045
-2.26274 0.0773055
-2.23277 0.0826926
-2.2028 0.0883757
-2.17283 0.0943646
-2.14286 0.100669
-2.11289 0.107298
-2.08292 0.114261
-2.05295 0.121566
-2.02298 0.129223
-1.99301 0.137238
-1.96304 0.14562
-1.93307 0.154374
-1.9031 0.163509
-1.87313 0.173028
-1.84316 0.182937
-1.81319 0.19324
-1.78322 0.20394
-1.75325 0.215039
-1.72328 0.226538
-1.69331 0.238439
-1.66334 0.250739
-1.63337 0.263436
-1.6034 0.276529
-1.57343 0.290011
-1.54346 0.303878
-1.51349 0.318122
-1.48352 0.332734
-1.45355 0.347706
-1.42358 0.363025
-1.39361 0.378678
-1.36364 0.394652
-1.33367 0.41093
-1.3037 0.427495
-1.27373 0.444329
-1.24376 0.461412
-1.21379 0.47872
-1.18382 0.496233
-1.15385 0.513924
-1.12388 0.531768
-1.09391 0.549737
-1.06394 0.567803
-1.03397 0.585937
-1.004 0.604107
-0.974026 0.622281
-0.944056 0.640427
-0.914086 0.658509
-0.884116 0.676495
-0.854146 0.694348
-0.824176 0.712032
-0.794206 0.729511
-0.764236 0.746748
-0.734266 0.763705
-0.704296 0.780347
-0.674326 0.796636
-0.644356 0.812534
-0.614386 0.828006
-0.584416 0.843015
-0.554446 0.857525
-0.524476 0.871502
-0.494505 0.884911
-0.464535 0.89772
-0.434565 0.909897
-0.404595 0.921411
-0.374625 0.932233
-0.344655 0.942336
-0.314685 0.951692
-0.284715 0.960279
-0.254745 0.968073
-0.224775 0.975054
-0.194805 0.981204
-0.164835 0.986507
-0.134865 0.990947
-0.104895 0.994514
-0.0749251 0.997197
-0.044955 0.99899
-0.014985 0.999888
0.014985 0.999888
0.044955 0.99899
0.0749251 0.997197
0.104895 0.994514
0.134865 0.990947
0.164835 0.986507
0.194805 0.981204
0.224775 0.975054
0.254745 0.968073
0.284715 0.960279
0.314685 0.951692
0.344655 0.942336
0.374625 0.932233
0.404595 0.921411
0.434565 0.909897
0.464535 0.89772
0.494505 0.884911
0.524476 0.871502
0.554446 0.857525
0.584416 0.843015
0.614386 0.828006
0.644356 0.812534
0.674326 0.796636
0.704296 0.780347
0.734266 0.763705
0.764236 0.746748
0.794206 0.729511
0.824176 0.712032
0.854146 0.694348
0.884116 0.676495
0.914086 0.658509
0.944056 0.640427
0.974026 0.622281
1.004 0.604107
1.03397 0.585937
1.06394 0.567803
1.09391 0.549737
1.12388 0.531768
1.15385 0.513924
1.18382 0.496233
1.21379 0.47872
1.24376 0.461412
1.27373 0.444329
1.3037 0.427495
1.33367 0.41093
1.36364 0.394652
1.39361 0.378678
1.42358 0.363025
1.45355 0.347706
1.48352 0.332734
1.51349 0.318122
1.54346 0.303878
1.57343 0.290011
1.6034 0.276529
1.63337 0.263436
1.66334 0.250739
1.69331 0.238439
1.72328 0.226538
1.75325 0.215039
1.78322 0.20394
1.81319 0.19324
1.84316 0.182937
1.87313 0.173028
1.9031 0.163509
1.93307 0.154374
1.96304 0.14562
1.99301 0.137238
2.02298 0.129223
2.05295 0.121566
2.08292 0.114261
2.11289 0.107298
2.14286 0.100669
2.17283 0.0943646
2.2028 0.0883757
2.23277 0.0826926
2.26274 0.0773055
2.29271 0.0722045
2.32268 0.0673795
2.35265 0.0628204
2.38262 0.0585173
2.41259 0.05446
2.44256 0.0506385
2.47253 0.0470429
2.5025 0.0436633
2.53247 0.0404902
2.56244 0.0375139
2.59241 0.0347252
2.62238 0.032115
2.65235 0.0296743
2.68232 0.0273945
2.71229 0.0252671
2.74226 0.023284
2.77223 0.0214373
2.8022 0.0197193
2.83217 0.0181227
2.86214 0.0166405
2.89211 0.0152657
2.92208 0.013992
2.95205 0.012813
2.98202 0.0117228
3.01199 0.0107158
3.04196 0.00978647
3.07193 0.00892971
3.1019 0.00814064
3.13187 0.00741464
3.16184 0.00674732
3.19181 0.00613454
3.22178 0.00557241
3.25175 0.00505725
3.28172 0.00458559
3.31169 0.00415418
3.34166 0.00375999
3.37163 0.00340014
3.4016 0.00307197
3.43157 0.00277298
3.46154 0.00250085
3.49151 0.0022534
3.52148 0.00202861
3.55145 0.0018246
3.58142 0.00163964
3.61139 0.0014721
3.64136 0.0013205
3.67133 0.00118344
3.7013 0.00105966
3.73127 0.000947974
3.76124 0.000847298
3.79121 0.000756633
3.82118 0.000675064
3.85115 0.000601747
3.88112 0.000535911
3.91109 0.00047685
3.94106 0.000423917
3.97103 0.000376521
4.001 0.000334125
4.03097 0.000296236
4.06094 0.000262407
4.09091 0.000232233
4.12088 0.000205344
4.15085 0.000181406
4.18082 0.000160114
4.21079 0.000141194
4.24076 0.000124399
4.27073 0.000109502
4.3007 9.63034e-05
4.33067 8.46193e-05
4.36064 7.4286e-05
4.39061 6.5156e-05
4.42058 5.70969e-05
4.45055 4.99896e-05
4.48052 4.37278e-05
4.51049 3.82159e-05
4.54046 3.33689e-05
4.57043 2.91105e-05
4.6004 2.53727e-05
4.63037 2.2095e-05
4.66034 1.92234e-05
4.69031 1.671e-05
4.72028 1.45122e-05
4.75025 1.25922e-05
4.78022 1.09163e-05
4.81019 9.45504e-06
4.84016 8.182e-06
4.87013 7.07401e-06
4.9001 6.11058e-06
4.93007 5.27361e-06
4.96004 4.5472e-06
4.99001 3.91733e-06
5.01998 3.37168e-06
5.04995 2.89943e-06
5.07992 2.49108e-06
5.10989 2.13832e-06
5.13986 1.83387e-06
5.16983 1.57136e-06
5.1998 1.34521e-06
5.22977 1.15058e-06
5.25974 9.83219e-07
5.28971 8.39451e-07
5.31968 7.16062e-07
5.34965 6.10261e-07
5.37962 5.19625e-07
5.40959 4.42054e-07
5.43956 3.75725e-07
5.46953 3.19062e-07
5.4995 2.707e-07
5.52947 2.29463e-07
5.55944 1.94334e-07
5.58941 1.64434e-07
5.61938 1.3901e-07
5.64935 1.17411e-07
5.67932 9.90797e-08
5.70929 8.3535e-08
5.73926 7.03659e-08
5.76923 5.92197e-08
5.7992 4.97943e-08
5.82917 4.18315e-08
5.85914 3.51105e-08
5.88911 2.94429e-08
5.91908 2.4668e-08
5.94905 2.06489e-08
5.97902 1.72691e-08
6.00899 1.44296e-08
6.03896 1.20461e-08
6.06893 1.00473e-08
6.0989 8.37263e-09
6.12887 6.97084e-09
6.15884 5.79853e-09
6.18881 4.81904e-09
6.21878 4.00141e-09
6.24875 3.31952e-09
6.27872 2.75136e-09
6.30869 2.2784e-09
6.33866 1.88505e-09
6.36863 1.5582e-09
6.3986 1.28687e-09
6.42857 1.06184e-09
6.45854 8.75366e-10
6.48851 7.20994e-10
6.51848 5.93312e-10
6.54845 4.87803e-10
6.57842 4.00697e-10
6.60839 3.2885e-10
6.63836 2.69643e-10
6.66833 2.20897e-10
6.6983 1.80801e-10
6.72827 1.4785e-10
6.75824 1.20796e-10
6.78821 9.8604e-11
6.81818 8.04165e-11
6.84815 6.55248e-11
6.87812 5.33429e-11
6.90809 4.33868e-11
6.93806 3.52572e-11
6.96803 2.86252e-11
6.998 2.32198e-11
7.02797 1.88182e-11
7.05794 1.52373e-11
7.08791 1.23268e-11
7.11788 9.9632e-12
7.14785 8.0456e-12
7.17782 6.49125e-12
7.20779 5.23249e-12
7.23776 4.21403e-12
7.26773 3.39076e-12
7.2977 2.72588e-12
7.32767 2.18941e-12
7.35764 1.75693e-12
7.38761 1.40862e-12
7.41758 1.12835e-12
7.44755 9.03032e-13
7.47752 7.22058e-13
7.50749 5.76834e-13
7.53746 4.60405e-13
7.56743 3.67146e-13
7.5974 2.92514e-13
7.62737 2.32844e-13
7.65734 1.8518e-13
7.68731 1.47141e-13
7.71728 1.1681e-13
7.74725 9.26486e-14
7.77722 7.34187e-14
7.80719 5.8128e-14
7.83716 4.59804e-14
7.86713 3.63388e-14
7.8971 2.86932e-14
7.92707 2.26358e-14
7.95704 1.78412e-14
7.98701 1.40495e-14
8.01698 1.10537e-14
8.04695 8.68893e-15
8.07692 6.82391e-15
8.10689 5.3544e-15
8.13686 4.19757e-15
8.16683 3.28772e-15
8.1968 2.57277e-15
8.22677 2.01149e-15
8.25674 1.57125e-15
8.28671 1.22626e-15
8.31668 9.56156e-16
8.34665 7.44878e-16
8.37662 5.79765e-16
8.40659 4.50846e-16
8.43656 3.50279e-16
8.46653 2.71901e-16
8.4965 2.10871e-16
8.52647 1.63393e-16
8.55644 1.26491e-16
8.58641 9.7835e-17
8.61638 7.56032e-17
8.64635 5.83708e-17
8.67632 4.50258e-17
8.70629 3.47006e-17
8.73626 2.67191e-17
8.76623 2.0555e-17
8.7962 1.57988e-17
8.82617 1.21322e-17
8.85614 9.30814e-18
8.88611 7.13507e-18
8.91608 5.46441e-18
8.94605 4.18117e-18
8.97602 3.19641e-18
9.00599 2.44139e-18
9.03596 1.86304e-18
9.06593 1.42042e-18
9.0959 1.08198e-18
9.12587 8.23446e-19
9.15584 6.26122e-19
9.18581 4.75656e-19
9.21578 3.61025e-19
9.24575 2.73774e-19
9.27572 2.07422e-19
9.30569 1.57011e-19
9.33566 1.18744e-19
9.36563 8.97236e-20
9.3956 6.77345e-20
9.42557 5.10885e-20
9.45554 3.84988e-20
9.48551 2.89855e-20
9.51548 2.18034e-20
9.54545 1.63861e-20
9.57542 1.23038e-20
9.60539 9.23023e-21
9.63536 6.91824e-21
9.66533 5.1807e-21
9.6953 3.87606e-21
9.72527 2.89737e-21
9.75524 2.16385e-21
9.78521 1.61458e-21
9.81518 1.20365e-21
9.84515 8.96506e-22
9.87512 6.67138e-22
9.90509 4.96007e-22
9.93506 3.68442e-22
9.96503 2.7344e-22
9.995 2.02751e-22
10.025 1.50202e-22
10.0549 1.11172e-22
10.0849 8.22108e-23
10.1149 6.07394e-23
10.1449 4.48355e-23
10.1748 3.30661e-23
10.2048 2.43643e-23
10.2348 1.79364e-23
10.2647 1.31925e-23
10.2947 9.69455e-24
10.3247 7.11768e-24
10.3546 5.22107e-24
10.3846 3.8264e-24
10.4146 2.80176e-24
10.4446 2.04966e-24
10.4745 1.4981e-24
10.5045 1.09399e-24
10.5345 7.98165e-25
10.5644 5.81812e-25
10.5944 4.23724e-25
10.6244 3.08314e-25
10.6543 2.24137e-25
10.6843 1.62796e-25
10.7143 1.18136e-25
10.7443 8.56511e-26
10.7742 6.2043e-26
10.8042 4.49016e-26
10.8342 3.2467e-26
10.8641 2.34548e-26
10.8941 1.6929e-26
10.9241 1.22079e-26
10.954 8.79546e-27
10.984 6.33123e-27
11.014 4.55331e-27
11.044 3.27172e-27
11.0739 2.34874e-27
11.1039 1.68463e-27
11.1339 1.20721e-27
11.1638 8.64312e-28
11.1938 6.18257e-28
11.2238 4.41853e-28
11.2537 3.15497e-28
11.2837 2.25073e-28
11.3137 1.60421e-28
11.3437 1.14238e-28
11.3736 8.12771e-29
11.4036 5.77745e-29
11.4336 4.10312e-29
11.4635 2.9114e-29
11.4935 2.06395e-29
11.5235 1.46186e-29
11.5534 1.03449e-29
11.5834 7.31395e-30
11.6134 5.16641e-30
11.6434 3.64616e-30
11.6733 2.57095e-30
11.7033 1.81118e-30
11.7333 1.27479e-30
11.7632 8.96446e-31
11.7932 6.29827e-31
11.8232 4.42107e-31
11.8531 3.10059e-31
11.8831 2.17256e-31
11.9131 1.52092e-31
11.9431 1.06379e-31
11.973 7.43379e-32
12.003 5.19011e-32
12.033 3.62037e-32
12.0629 2.52312e-32
12.0929 1.75685e-32
12.1229 1.22219e-32
12.1528 8.49486e-33
12.1828 5.89905e-33
12.2128 4.09277e-33
12.2428 2.83702e-33
12.2727 1.9648e-33
12.3027 1.35951e-33
12.3327 9.39851e-34
12.3626 6.49149e-34
12.3926 4.4796e-34
12.4226 3.08848e-34
12.4525 2.12745e-34
12.4825 1.46415e-34
12.5125 1.00674e-34
12.5425 6.91614e-35
12.5724 4.74699e-35
12.6024 3.25524e-35
12.6324 2.23027e-35
12.6623 1.52666e-35
12.6923 1.04409e-35
12.7223 7.13411e-36
12.7522 4.87028e-36
12.7822 3.32184e-36
12.8122 2.26366e-36
12.8422 1.54119e-36
12.8721 1.04836e-36
12.9021 7.12481e-37
12.9321 4.83779e-37
12.962 3.28194e-37
12.992 2.22446e-37
13.022 1.50635e-37
13.0519 1.01916e-37
13.0819 6.88912e-38
13.1119 4.65261e-38
13.1419 3.13935e-38
13.1718 2.11638e-38
13.2018 1.42546e-38
13.2318 9.59242e-39
13.2617 6.44928e-39
13.2917 4.33215e-39
13.3217 2.90741e-39
13.3516 1.94948e-39
13.3816 1.30599e-39
13.4116 8.74124e-40
13.4416 5.84541e-40
13.4715 3.90541e-40
13.5015 2.60693e-40
13.5315 1.73861e-40
13.5614 1.15846e-40
13.5914 7.71214e-41
13.6214 5.12951e-41
13.6513 3.40869e-41
13.6813 2.26313e-41
13.7113 1.50121e-41
13.7413 9.94906e-42
13.7712 6.58769e-42
13.8012 4.35807e-42
13.8312 2.88048e-42
13.8611 1.90216e-42
13.8911 1.25498e-42
13.9211 8.27253e-43
13.951 5.44815e-43
13.981 3.58484e-43
14.011 2.35668e-43
14.041 1.54789e-43
14.0709 1.01576e-43
14.1009 6.65965e-44
14.1309 4.36236e-44
14.1608 2.85497e-44
14.1908 1.86677e-44
14.2208 1.21953e-44
14.2507 7.95979e-45
14.2807 5.19064e-45
14.3107 3.38182e-45
14.3407 2.20136e-45
14.3706 1.43166e-45
14.4006 9.3025e-46
14.4306 6.03905e-46
14.4605 3.91695e-46
14.4905 2.53827e-46
14.5205 1.64337e-46
14.5504 1.06303e-46
14.5804 6.87012e-47
14.6104 4.43602e-47
14.6404 2.86175e-47
14.6703 1.84451e-47
14.7003 1.18779e-47
14.7303 7.64201e-48
14.7602 4.91232e-48
14.7902 3.15482e-48
14.8202 2.02429e-48
14.8501 1.29772e-48
14.8801 8.31188e-49
14.9101 5.31897e-49
14.9401 3.40068e-49
14.97 2.17227e-49
