X Z
-15 0.000886914
-14.97 0.000886914
-14.9401 0.000886914
-14.9101 0.000886914
-14.8801 0.000886914
-14.8501 0.000886914
-14.8202 0.000886914
-14.7902 0.000886914
-14.7602 0.000886914
-14.7303 0.000886914
-14.7003 0.000886914
-14.6703 0.000886914
-14.6404 0.000886914
-14.6104 0.000886914
-14.5804 0.000886914
-14.5504 0.000886914
-14.5205 0.000886914
-14.4905 0.000886914
-14.4605 0.000886914
-14.4306 0.000886914
-14.4006 0.000886914
-14.3706 0.000886914
-14.3407 0.000886914
-14.3107 0.000886914
-14.2807 0.000886914
-14.2507 0.000886914
-14.2208 0.000886914
-14.1908 0.000886914
-14.1608 0.000886914
-14.1309 0.000886914
-14.1009 0.000886914
-14.0709 0.000886914
-14.041 0.000886914
-14.011 0.000886914
-13.981 0.000886914
-13.951 0.000886914
-13.9211 0.000886914
-13.8911 0.000886914
-13.8611 0.000886914
-13.8312 0.000886914
-13.8012 0.000886914
-13.7712 0.000886914
-13.7413 0.000886914
-13.7113 0.000886914
-13.6813 0.000886914
-13.6513 0.000886914
-13.6214 0.000886914
-13.5914 0.000886914
-13.5614 0.000886914
-13.5315 0.000886914
-13.5015 0.000886914
-13.4715 0.000886914
-13.4416 0.000886914
-13.4116 0.000886914
-13.3816 0.000886914
-13.3516 0.000886914
-13.3217 0.000886914
-13.2917 0.000886914
-13.2617 0.000886914
-13.2318 0.000886914
-13.2018 0.000886914
-13.1718 0.000886914
-13.1419 0.000886914
-13.1119 0.000886914
-13.0819 0.000886914
-13.0519 0.000886914
-13.022 0.000886914
-12.992 0.000886914
-12.962 0.000886914
-12.9321 0.000886914
-12.9021 0.000886914
-12.8721 0.000886914
-12.8422 0.000886914
-12.8122 0.000886914
-12.7822 0.000886914
-12.7522 0.000886914
-12.7223 0.000886914
-12.6923 0.000886914
-12.6623 0.000886914
-12.6324 0.000886914
-12.6024 0.000886914
-12.5724 0.000886914
-12.5425 0.000886914
-12.5125 0.000886914
-12.4825 0.000886914
-12.4525 0.000886914
-12.4226 0.000886914
-12.3926 0.000886914
-12.3626 0.000886914
-12.3327 0.000886914
-12.3027 0.000886914
-12.2727 0.000886914
-12.2428 0.000886914
-12.2128 0.000886914
-12.1828 0.000886914
-12.1528 0.000886914
-12.1229 0.000886914
-12.0929 0.000886914
-12.0629 0.000886914
-12.033 0.000886914
-12.003 0.000886914
-11.973 0.000886914
-11.9431 0.000886914
-11.9131 0.000886914
-11.8831 0.000886914
-11.8531 0.000886914
-11.8232 0.000886914
-11.7932 0.000886914
-11.7632 0.000886914
-11.7333 0.000886914
-11.7033 0.000886914
-11.6733 0.000886914
-11.6434 0.000886914
-11.6134 0.000886914
-11.5834 0.000886914
-11.5534 0.000886914
-11.5235 0.000886914
-11.4935 0.000886914
-11.4635 0.000886914
-11.4336 0.000886914
-11.4036 0.000886914
-11.3736 0.000886914
-11.3437 0.000886914
-11.3137 0.000886914
-11.2837 0.000886914
-11.2537 0.000886914
-11.2238 0.000886914
-11.1938 0.000886914
-11.1638 0.000886914
-11.1339 0.000886914
-11.1039 0.000886914
-11.0739 0.000886914
-11.044 0.000886914
-11.014 0.000886914
-10.984 0.000886914
-10.954 0.000886914
-10.9241 0.000886914
-10.8941 0.000886914
-10.8641 0.000886914
-10.8342 0.000886914
-10.8042 0.000886914
-10.7742 0.000886914
-10.7443 0.000886914
-10.7143 0.000886914
-10.6843 0.000886914
-10.6543 0.000886914
-10.6244 0.000886914
-10.5944 0.000886914
-10.5644 0.000886914
-10.5345 0.000886914
-10.5045 0.000886914
-10.4745 0.000886914
-10.4446 0.000886914
-10.4146 0.000886914
-10.3846 0.000886914
-10.3546 0.000886914
-10.3247 0.000886914
-10.2947 0.000886914
-10.2647 0.000886914
-10.2348 0.000886914
-10.2048 0.000886914
-10.1748 0.000886914
-10.1449 0.000886914
-10.1149 0.000886914
-10.0849 0.000886914
-10.0549 0.000886914
-10.025 0.000886914
-9.995 0.000886914
-9.96503 0.000886914
-9.93506 0.000886914
-9.90509 0.000886914
-9.87512 0.000886914
-9.84515 0.000886914
-9.81518 0.000886914
-9.78521 0.000886914
-9.75524 0.000886914
-9.72527 0.000886914
-9.6953 0.000886914
-9.66533 0.000886914
-9.63536 0.000886914
-9.60539 0.000886914
-9.57542 0.000886914
-9.54545 0.000886914
-9.51548 0.000886914
-9.48551 0.000886914
-9.45554 0.000886914
-9.42557 0.000886914
-9.3956 0.000886914
-9.36563 0.000886914
-9.33566 0.000886914
-9.30569 0.000886914
-9.27572 0.000886914
-9.24575 0.000886914
-9.21578 0.000886914
-9.18581 0.000886914
-9.15584 0.000886914
-9.12587 0.000886915
-9.0959 0.000886915
-9.06593 0.000886915
-9.03596 0.000886915
-9.00599 0.000886915
-8.97602 0.000886915
-8.94605 0.000886915
-8.91608 0.000886915
-8.88611 0.000886916
-8.85614 0.000886916
-8.82617 0.000886916
-8.7962 0.000886916
-8.76623 0.000886917
-8.73626 0.000886917
-8.70629 0.000886917
-8.67632 0.000886918
-8.64635 0.000886918
-8.61638 0.000886919
-8.58641 0.00088692
-8.55644 0.00088692
-8.52647 0.000886921
-8.4965 0.000886922
-8.46653 0.000886923
-8.43656 0.000886924
-8.40659 0.000886925
-8.37662 0.000886926
-8.34665 0.000886927
-8.31668 0.000886929
-8.28671 0.00088693
-8.25674 0.000886932
-8.22677 0.000886934
-8.1968 0.000886936
-8.16683 0.000886938
-8.13686 0.00088694
-8.10689 0.000886942
-8.07692 0.000886944
-8.04695 0.000886947
-8.01698 0.00088695
-7.98701 0.000886952
-7.95704 0.000886955
-7.92707 0.000886958
-7.8971 0.000886961
-7.86713 0.000886964
-7.83716 0.000886968
-7.80719 0.000886971
-7.77722 0.000886974
-7.74725 0.000886976
-7.71728 0.000886979
-7.68731 0.000886982
-7.65734 0.000886984
-7.62737 0.000886985
-7.5974 0.000886987
-7.56743 0.000886987
-7.53746 0.000886987
-7.50749 0.000886986
-7.47752 0.000886983
-7.44755 0.00088698
-7.41758 0.000886975
-7.38761 0.000886967
-7.35764 0.000886958
-7.32767 0.000886947
-7.2977 0.000886932
-7.26773 0.000886915
-7.23776 0.000886894
-7.20779 0.000886869
-7.17782 0.000886839
-7.14785 0.000886804
-7.11788 0.000886763
-7.08791 0.000886715
-7.05794 0.000886661
-7.02797 0.000886598
-6.998 0.000886526
-6.96803 0.000886444
-6.93806 0.00088635
-6.90809 0.000886245
-6.87812 0.000886126
-6.84815 0.000885992
