X Z
-11.3437 0.0241453
-11.3137 0.0241455
-11.2837 0.0241456
-11.2537 0.0241457
-11.2238 0.0241456
-11.1938 0.0241454
-11.1638 0.0241452
-11.1339 0.0241448
-11.1039 0.0241444
-11.0739 0.0241438
-11.044 0.0241431
-11.014 0.0241424
-10.984 0.0241416
-10.954 0.0241407
-10.9241 0.0241397
-10.8941 0.0241388
-10.8641 0.0241377
-10.8342 0.0241367
-10.8042 0.0241357
-10.7742 0.0241348
-10.7443 0.0241338
-10.7143 0.024133
-10.6843 0.0241322
-10.6543 0.0241316
-10.6244 0.024131
-10.5944 0.0241307
-10.5644 0.0241304
-10.5345 0.0241304
-10.5045 0.0241305
-10.4745 0.0241308
-10.4446 0.0241312
-10.4146 0.0241319
-10.3846 0.0241328
-10.3546 0.0241338
-10.3247 0.0241351
-10.2947 0.0241365
-10.2647 0.024138
-10.2348 0.0241397
-10.2048 0.0241414
-10.1748 0.0241433
-10.1449 0.0241452
-10.1149 0.0241472
-10.0849 0.0241491
-10.0549 0.024151
-10.025 0.0241528
-9.995 0.0241545
-9.96503 0.0241561
-9.93506 0.0241575
-9.90509 0.0241587
-9.87512 0.0241596
-9.84515 0.0241603
-9.81518 0.0241606
-9.78521 0.0241607
-9.75524 0.0241603
-9.72527 0.0241596
-9.6953 0.0241586
-9.66533 0.0241571
-9.63536 0.0241552
-9.60539 0.0241529
-9.57542 0.0241503
-9.54545 0.0241472
-9.51548 0.0241438
-9.48551 0.0241401
-9.45554 0.0241361
-9.42557 0.0241318
-9.3956 0.0241272
-9.36563 0.0241225
-9.33566 0.0241177
-9.30569 0.0241128
-9.27572 0.024108
-9.24575 0.0241032
-9.21578 0.0240985
-9.18581 0.024094
-9.15584 0.0240899
-9.12587 0.0240861
-9.0959 0.0240827
-9.06593 0.0240799
-9.03596 0.0240776
-9.00599 0.0240761
-8.97602 0.0240752
-8.94605 0.0240753
-8.91608 0.0240762
-8.88611 0.024078
-8.85614 0.0240809
-8.82617 0.0240848
-8.7962 0.0240898
-8.76623 0.024096
-8.73626 0.0241034
-8.70629 0.0241119
-8.67632 0.0241216
-8.64635 0.0241326
-8.61638 0.0241447
-8.58641 0.024158
-8.55644 0.0241724
-8.52647 0.0241879
-8.4965 0.0242044
-8.46653 0.0242218
-8.43656 0.0242402
-8.40659 0.0242593
-8.37662 0.0242791
-8.34665 0.0242994
-8.31668 0.0243201
-8.28671 0.0243412
-8.25674 0.0243623
-8.22677 0.0243834
-8.1968 0.0244042
-8.16683 0.0244246
-8.13686 0.0244445
-8.10689 0.0244635
-8.07692 0.0244815
-8.04695 0.0244982
-8.01698 0.0245135
-7.98701 0.0245271
-7.95704 0.0245388
-7.92707 0.0245484
-7.8971 0.0245556
-7.86713 0.0245602
-7.83716 0.024562
-7.80719 0.0245607
-7.77722 0.0245562
-7.74725 0.0245482
-7.71728 0.0245366
-7.68731 0.0245211
-7.65734 0.0245016
-7.62737 0.0244779
-7.5974 0.0244499
-7.56743 0.0244174
-7.53746 0.0243803
-7.50749 0.0243386
-7.47752 0.0242921
-7.44755 0.0242409
-7.41758 0.0241848
-7.38761 0.0241239
-7.35764 0.0240582
-7.32767 0.0239878
-7.2977 0.0239128
-7.26773 0.0238332
-7.23776 0.0237492
-7.20779 0.023661
-7.17782 0.0235688
-7.14785 0.0234728
-7.11788 0.0233732
-7.08791 0.0232704
-7.05794 0.0231647
-7.02797 0.0230564
-6.998 0.022946
-6.96803 0.0228338
-6.93806 0.0227202
-6.90809 0.0226058
-6.87812 0.0224911
-6.84815 0.0223764
-6.81818 0.0222625
-6.78821 0.0221498
-6.75824 0.022039
-6.72827 0.0219306
-6.6983 0.0218252
-6.66833 0.0217235
-6.63836 0.0216261
-6.60839 0.0215336
-6.57842 0.0214468
-6.54845 0.0213663
-6.51848 0.0212926
-6.48851 0.0212266
-6.45854 0.0211688
-6.42857 0.0211199
-6.3986 0.0210805
-6.36863 0.0210513
-6.33866 0.0210329
-6.30869 0.0210258
-6.27872 0.0210307
-6.24875 0.0210482
-6.21878 0.0210787
-6.18881 0.0211228
-6.15884 0.021181
-6.12887 0.0212538
-6.0989 0.0213414
-6.06893 0.0214445
-6.03896 0.0215633
-6.00899 0.0216981
-5.97902 0.0218494
-5.94905 0.0220172
-5.91908 0.0222019
-5.88911 0.0224036
-5.85914 0.0226225
-5.82917 0.0228586
-5.7992 0.0231122
-5.76923 0.0233831
-5.73926 0.0236715
-5.70929 0.0239772
-5.67932 0.0243002
-5.64935 0.0246403
-5.61938 0.0249976
-5.58941 0.0253716
-5.55944 0.0257624
-5.52947 0.0261696
-5.4995 0.026593
-5.46953 0.0270323
-5.43956 0.0274872
-5.40959 0.0279573
-5.37962 0.0284424
-5.34965 0.028942
-5.31968 0.0294558
-5.28971 0.0299835
-5.25974 0.0305245
-5.22977 0.0310785
-5.1998 0.0316452
-5.16983 0.032224
-5.13986 0.0328146
-5.10989 0.0334166
-5.07992 0.0340296
-5.04995 0.0346533
-5.01998 0.0352871
-4.99001 0.0359309
-4.96004 0.0365842
-4.93007 0.0372468
-4.9001 0.0379182
-4.87013 0.0385984
-4.84016 0.0392869
-4.81019 0.0399837
-4.78022 0.0406884
-4.75025 0.041401
-4.72028 0.0421213
-4.69031 0.0428492
-4.66034 0.0435847
-4.63037 0.0443278
-4.6004 0.0450785
-4.57043 0.0458369
-4.54046 0.046603
-4.51049 0.0473771
-4.48052 0.0481593
-4.45055 0.0489499
-4.42058 0.0497491
-4.39061 0.0505574
-4.36064 0.0513751
-4.33067 0.0522026
-4.3007 0.0530404
-4.27073 0.053889
-4.24076 0.0547491
-4.21079 0.0556213
-4.18082 0.0565062
-4.15085 0.0574046
-4.12088 0.0583172
-4.09091 0.059245
-4.06094 0.0601887
-4.03097 0.0611494
-4.001 0.0621279
-3.97103 0.0631255
-3.94106 0.064143
-3.91109 0.0651818
-3.88112 0.066243
-3.85115 0.0673279
-3.82118 0.0684377
-3.79121 0.0695738
-3.76124 0.0707378
-3.73127 0.0719309
-3.7013 0.0731549
-3.67133 0.0744112
-3.64136 0.0757015
-3.61139 0.0770275
-3.58142 0.0783911
-3.55145 0.079794
-3.52148 0.0812381
-3.49151 0.0827254
-3.46154 0.084258
-3.43157 0.0858379
-3.4016 0.0874672
-3.37163 0.0891483
-3.34166 0.0908834
-3.31169 0.0926749
-3.28172 0.0945252
-3.25175 0.0964369
-3.22178 0.0984126
-3.19181 0.100455
-3.16184 0.102567
-3.13187 0.104751
-3.1019 0.10701
-3.07193 0.109347
-3.04196 0.111766
-3.01199 0.114269
-2.98202 0.11686
-2.95205 0.119541
-2.92208 0.122318
-2.89211 0.125192
-2.86214 0.128168
-2.83217 0.131249
-2.8022 0.134439
-2.77223 0.137742
-2.74226 0.141161
-2.71229 0.144702
-2.68232 0.148367
-2.65235 0.152161
-2.62238 0.156089
-2.59241 0.160154
-2.56244 0.164361
-2.53247 0.168713
-2.5025 0.173217
-2.47253 0.177875
-2.44256 0.182693
-2.41259 0.187675
-2.38262 0.192825
-2.35265 0.198148
-2.32268 0.203648
-2.29271 0.209331
-2.26274 0.215199
-2.23277 0.221257
-2.2028 0.227511
-2.17283 0.233962
-2.14286 0.240617
-2.11289 0.247478
-2.08292 0.25455
-2.05295 0.261835
-2.02298 0.269338
-1.99301 0.27706
-1.96304 0.285006
-1.93307 0.293177
-1.9031 0.301575
-1.87313 0.310203
-1.84316 0.319062
-1.81319 0.328153
-1.78322 0.337477
-1.75325 0.347033
-1.72328 0.356822
-1.69331 0.366842
-1.66334 0.377093
-1.63337 0.387571
-1.6034 0.398274
-1.57343 0.409199
-1.54346 0.420342
-1.51349 0.431697
-1.48352 0.443259
-1.45355 0.455023
-1.42358 0.466979
-1.39361 0.479121
-1.36364 0.49144
-1.33367 0.503925
-1.3037 0.516565
-1.27373 0.52935
-1.24376 0.542266
-1.21379 0.5553
-1.18382 0.568438
-1.15385 0.581663
-1.12388 0.59496
-1.09391 0.608311
-1.06394 0.621699
-1.03397 0.635103
-1.004 0.648505
-0.974026 0.661883
-0.944056 0.675216
-0.914086 0.688481
-0.884116 0.701657
-0.854146 0.714719
-0.824176 0.727644
-0.794206 0.740407
-0.764236 0.752983
-0.734266 0.765347
-0.704296 0.777474
-0.674326 0.789338
-0.644356 0.800913
-0.614386 0.812175
-0.584416 0.823097
-0.554446 0.833655
-0.524476 0.843824
-0.494505 0.853581
-0.464535 0.8629
-0.434565 0.87176
-0.404595 0.880138
-0.374625 0.888014
-0.344655 0.895367
-0.314685 0.902177
-0.284715 0.908429
-0.254745 0.914104
-0.224775 0.919188
-0.194805 0.923667
-0.164835 0.927529
-0.134865 0.930764
-0.104895 0.933362
-0.0749251 0.935317
-0.044955 0.936624
-0.014985 0.937278
0.014985 0.937278
0.044955 0.936624
0.0749251 0.935317
0.104895 0.933362
0.134865 0.930764
0.164835 0.927529
0.194805 0.923667
0.224775 0.919188
0.254745 0.914104
0.284715 0.908429
0.314685 0.902177
0.344655 0.895367
0.374625 0.888014
0.404595 0.880138
0.434565 0.87176
0.464535 0.8629
0.494505 0.853581
0.524476 0.843824
0.554446 0.833655
0.584416 0.823097
0.614386 0.812175
0.644356 0.800913
0.674326 0.789338
0.704296 0.777474
0.734266 0.765347
0.764236 0.752983
0.794206 0.740407
0.824176 0.727644
0.854146 0.714719
0.884116 0.701657
0.914086 0.688481
0.944056 0.675216
0.974026 0.661883
1.004 0.648505
1.03397 0.635103
1.06394 0.621699
1.09391 0.608311
1.12388 0.59496
1.15385 0.581663
1.18382 0.568438
1.21379 0.5553
1.24376 0.542266
1.27373 0.52935
1.3037 0.516565
1.33367 0.503925
1.36364 0.49144
1.39361 0.479121
1.42358 0.466979
1.45355 0.455023
1.48352 0.443259
1.51349 0.431697
1.54346 0.420342
1.57343 0.409199
1.6034 0.398274
1.63337 0.387571
1.66334 0.377093
1.69331 0.366842
1.72328 0.356822
1.75325 0.347033
1.78322 0.337477
1.81319 0.328153
1.84316 0.319062
1.87313 0.310203
1.9031 0.301575
1.93307 0.293177
1.96304 0.285006
1.99301 0.27706
2.02298 0.269338
2.05295 0.261835
2.08292 0.25455
2.11289 0.247478
2.14286 0.240617
2.17283 0.233962
2.2028 0.227511
2.23277 0.221257
2.26274 0.215199
2.29271 0.209331
2.32268 0.203648
2.35265 0.198148
2.38262 0.192825
2.41259 0.187675
2.44256 0.182693
2.47253 0.177875
2.5025 0.173217
2.53247 0.168713
2.56244 0.164361
2.59241 0.160154
2.62238 0.156089
2.65235 0.152161
2.68232 0.148367
2.71229 0.144702
2.74226 0.141161
2.77223 0.137742
2.8022 0.134439
2.83217 0.131249
2.86214 0.128168
2.89211 0.125192
2.92208 0.122318
2.95205 0.119541
2.98202 0.11686
3.01199 0.114269
3.04196 0.111766
3.07193 0.109347
3.1019 0.10701
3.13187 0.104751
3.16184 0.102567
3.19181 0.100455
3.22178 0.0984126
3.25175 0.0964369
3.28172 0.0945252
3.31169 0.0926749
3.34166 0.0908834
3.37163 0.0891483
3.4016 0.0874672
3.43157 0.0858379
3.46154 0.084258
3.49151 0.0827254
3.52148 0.0812381
3.55145 0.079794
3.58142 0.0783911
3.61139 0.0770275
3.64136 0.0757015
3.67133 0.0744112
3.7013 0.0731549
3.73127 0.0719309
3.76124 0.0707378
3.79121 0.0695738
3.82118 0.0684377
3.85115 0.0673279
3.88112 0.066243
3.91109 0.0651818
3.94106 0.064143
3.97103 0.0631255
4.001 0.0621279
4.03097 0.0611494
4.06094 0.0601887
4.09091 0.059245
4.12088 0.0583172
4.15085 0.0574046
4.18082 0.0565062
4.21079 0.0556213
4.24076 0.0547491
4.27073 0.053889
4.3007 0.0530404
4.33067 0.0522026
4.36064 0.0513751
4.39061 0.0505574
4.42058 0.0497491
4.45055 0.0489499
4.48052 0.0481593
4.51049 0.0473771
4.54046 0.046603
4.57043 0.0458369
4.6004 0.0450785
4.63037 0.0443278
4.66034 0.0435847
4.69031 0.0428492
4.72028 0.0421213
4.75025 0.041401
4.78022 0.0406884
4.81019 0.0399837
4.84016 0.0392869
4.87013 0.0385984
4.9001 0.0379182
4.93007 0.0372468
4.96004 0.0365842
4.99001 0.0359309
5.01998 0.0352871
5.04995 0.0346533
5.07992 0.0340296
5.10989 0.0334166
5.13986 0.0328146
5.16983 0.032224
5.1998 0.0316452
5.22977 0.0310785
5.25974 0.0305245
5.28971 0.0299835
5.31968 0.0294558
5.34965 0.028942
5.37962 0.0284424
5.40959 0.0279573
5.43956 0.0274872
5.46953 0.0270323
5.4995 0.026593
5.52947 0.0261696
5.55944 0.0257624
5.58941 0.0253716
5.61938 0.0249976
5.64935 0.0246403
5.67932 0.0243002
5.70929 0.0239772
5.73926 0.0236715
5.76923 0.0233831
5.7992 0.0231122
5.82917 0.0228586
5.85914 0.0226225
5.88911 0.0224036
5.91908 0.0222019
5.94905 0.0220172
5.97902 0.0218494
6.00899 0.0216981
6.03896 0.0215633
6.06893 0.0214445
6.0989 0.0213414
6.12887 0.0212538
6.15884 0.021181
6.18881 0.0211228
6.21878 0.0210787
6.24875 0.0210482
6.27872 0.0210307
6.30869 0.0210258
6.33866 0.0210329
6.36863 0.0210513
6.3986 0.0210805
6.42857 0.0211199
6.45854 0.0211688
6.48851 0.0212266
6.51848 0.0212926
6.54845 0.0213663
6.57842 0.0214468
6.60839 0.0215336
6.63836 0.0216261
6.66833 0.0217235
6.6983 0.0218252
6.72827 0.0219306
6.75824 0.022039
6.78821 0.0221498
6.81818 0.0222625
6.84815 0.0223764
6.87812 0.0224911
6.90809 0.0226058
6.93806 0.0227202
6.96803 0.0228338
6.998 0.022946
7.02797 0.0230564
7.05794 0.0231647
7.08791 0.0232704
7.11788 0.0233732
7.14785 0.0234728
7.17782 0.0235688
7.20779 0.023661
7.23776 0.0237492
7.26773 0.0238332
7.2977 0.0239128
7.32767 0.0239878
7.35764 0.0240582
7.38761 0.0241239
7.41758 0.0241848
7.44755 0.0242409
7.47752 0.0242921
7.50749 0.0243386
7.53746 0.0243803
7.56743 0.0244174
7.5974 0.0244499
7.62737 0.0244779
7.65734 0.0245016
7.68731 0.0245211
7.71728 0.0245366
7.74725 0.0245482
7.77722 0.0245562
7.80719 0.0245607
7.83716 0.024562
7.86713 0.0245602
7.8971 0.0245556
7.92707 0.0245484
7.95704 0.0245388
7.98701 0.0245271
8.01698 0.0245135
8.04695 0.0244982
8.07692 0.0244815
8.10689 0.0244635
8.13686 0.0244445
8.16683 0.0244246
8.1968 0.0244042
8.22677 0.0243834
8.25674 0.0243623
8.28671 0.0243412
8.31668 0.0243201
8.34665 0.0242994
8.37662 0.0242791
8.40659 0.0242593
8.43656 0.0242402
8.46653 0.0242218
8.4965 0.0242044
8.52647 0.0241879
8.55644 0.0241724
8.58641 0.024158
8.61638 0.0241447
8.64635 0.0241326
8.67632 0.0241216
8.70629 0.0241119
8.73626 0.0241034
8.76623 0.024096
8.7962 0.0240898
8.82617 0.0240848
8.85614 0.0240809
8.88611 0.024078
8.91608 0.0240762
8.94605 0.0240753
8.97602 0.0240752
9.00599 0.0240761
9.03596 0.0240776
9.06593 0.0240799
9.0959 0.0240827
9.12587 0.0240861
9.15584 0.0240899
9.18581 0.024094
9.21578 0.0240985
9.24575 0.0241032
9.27572 0.024108
9.30569 0.0241128
9.33566 0.0241177
9.36563 0.0241225
9.3956 0.0241272
9.42557 0.0241318
9.45554 0.0241361
9.48551 0.0241401
9.51548 0.0241438
9.54545 0.0241472
9.57542 0.0241503
9.60539 0.0241529
9.63536 0.0241552
9.66533 0.0241571
9.6953 0.0241586
9.72527 0.0241596
9.75524 0.0241603
9.78521 0.0241607
9.81518 0.0241606
9.84515 0.0241603
9.87512 0.0241596
9.90509 0.0241587
9.93506 0.0241575
9.96503 0.0241561
9.995 0.0241545
10.025 0.0241528
10.0549 0.024151
10.0849 0.0241491
10.1149 0.0241472
10.1449 0.0241452
10.1748 0.0241433
10.2048 0.0241414
10.2348 0.0241397
10.2647 0.024138
10.2947 0.0241365
10.3247 0.0241351
10.3546 0.0241338
10.3846 0.0241328
10.4146 0.0241319
10.4446 0.0241312
10.4745 0.0241308
10.5045 0.0241305
10.5345 0.0241304
10.5644 0.0241304
10.5944 0.0241307
10.6244 0.024131
10.6543 0.0241316
10.6843 0.0241322
10.7143 0.024133
10.7443 0.0241338
10.7742 0.0241348
10.8042 0.0241357
10.8342 0.0241367
10.8641 0.0241377
10.8941 0.0241388
10.9241 0.0241397
10.954 0.0241407
10.984 0.0241416
11.014 0.0241424
11.044 0.0241431
11.0739 0.0241438
11.1039 0.0241444
11.1339 0.0241448
11.1638 0.0241452
11.1938 0.0241454
11.2238 0.0241456
11.2537 0.0241457
11.2837 0.0241456
11.3137 0.0241455
11.3437 0.0241453
11.3736 0.024145
11.4036 0.0241446
11.4336 0.0241442
11.4635 0.0241438
11.4935 0.0241433
11.5235 0.0241428
11.5534 0.0241423
11.5834 0.0241418
11.6134 0.0241413
11.6434 0.0241409
11.6733 0.0241404
11.7033 0.02414
11.7333 0.0241396
11.7632 0.0241393
11.7932 0.024139
11.8232 0.0241388
11.8531 0.0241386
11.8831 0.0241385
11.9131 0.0241384
11.9431 0.0241384
11.973 0.0241385
12.003 0.0241385
12.033 0.0241387
12.0629 0.0241388
12.0929 0.024139
12.1229 0.0241392
12.1528 0.0241394
12.1828 0.0241397
12.2128 0.0241399
12.2428 0.0241401
12.2727 0.0241404
12.3027 0.0241406
12.3327 0.0241408
12.3626 0.024141
12.3926 0.0241412
12.4226 0.0241413
12.4525 0.0241415
12.4825 0.0241416
12.5125 0.0241416
12.5425 0.0241417
12.5724 0.0241417
12.6024 0.0241417
12.6324 0.0241416
12.6623 0.0241416
12.6923 0.0241415
12.7223 0.0241414
12.7522 0.0241413
12.7822 0.0241412
12.8122 0.0241411
12.8422 0.024141
12.8721 0.0241409
12.9021 0.0241408
12.9321 0.0241407
12.962 0.0241406
12.992 0.0241405
13.022 0.0241404
13.0519 0.0241403
13.0819 0.0241403
13.1119 0.0241402
13.1419 0.0241402
13.1718 0.0241402
13.2018 0.0241402
13.2318 0.0241402
13.2617 0.0241402
13.2917 0.0241403
13.3217 0.0241403
13.3516 0.0241404
13.3816 0.0241404
13.4116 0.0241405
13.4416 0.0241405
13.4715 0.0241406
13.5015 0.0241406
13.5315 0.0241407
13.5614 0.0241407
13.5914 0.0241408
13.6214 0.0241408
13.6513 0.0241408
13.6813 0.0241409
13.7113 0.0241409
13.7413 0.0241409
13.7712 0.0241409
13.8012 0.0241409
13.8312 0.0241409
13.8611 0.0241409
13.8911 0.0241408
13.9211 0.0241408
13.951 0.0241408
13.981 0.0241408
14.011 0.0241407
14.041 0.0241407
14.0709 0.0241407
14.1009 0.0241407
14.1309 0.0241406
14.1608 0.0241406
14.1908 0.0241406
14.2208 0.0241406
14.2507 0.0241406
14.2807 0.0241406
14.3107 0.0241406
14.3407 0.0241405
14.3706 0.0241405
14.4006 0.0241405
14.4306 0.0241406
14.4605 0.0241406
14.4905 0.0241406
14.5205 0.0241406
14.5504 0.0241406
14.5804 0.0241406
14.6104 0.0241406
14.6404 0.0241406
14.6703 0.0241407
14.7003 0.0241407
14.7303 0.0241407
14.7602 0.0241407
14.7902 0.0241407
14.8202 0.0241407
14.8501 0.0241407
14.8801 0.0241407
14.9101 0.0241407
14.9401 0.0241407
14.97 0.0241407
