X Z
-8.35329 4.2799e-10
-8.29341 5.50983e-10
-8.23353 7.00663e-10
-8.17365 8.80553e-10
-8.11377 1.09419e-09
-8.05389 1.34516e-09
-7.99401 1.63716e-09
-7.93413 1.97443e-09
-7.87425 2.36235e-09
-7.81437 2.80869e-09
-7.75449 3.32554e-09
-7.69461 3.93248e-09
-7.63473 4.6611e-09
-7.57485 5.56187e-09
-7.51497 6.7137e-09
-7.45509 8.23737e-09
-7.39521 1.03138e-08
-7.33533 1.3209e-08
-7.27545 1.73067e-08
-7.21557 2.31513e-08
-7.15569 3.15043e-08
-7.09581 4.34155e-08
-7.03593 6.0315e-08
-6.97605 8.41275e-08
-6.91617 1.17417e-07
-6.85629 1.63565e-07
-6.79641 2.26992e-07
-6.73653 3.13424e-07
-6.67665 4.30227e-07
-6.61677 5.86798e-07
-6.55689 7.95047e-07
-6.49701 1.06997e-06
-6.43713 1.43033e-06
-6.37725 1.89947e-06
-6.31737 2.50626e-06
-6.25749 3.28624e-06
-6.1976 4.28292e-06
-6.13772 5.5493e-06
-6.07784 7.1497e-06
-6.01796 9.16174e-06
-5.95808 1.16788e-05
-5.8982 1.48126e-05
-5.83832 1.86966e-05
-5.77844 2.34889e-05
-5.71856 2.93771e-05
-5.65868 3.65819e-05
-5.5988 4.53627e-05
-5.53892 5.60231e-05
-5.47904 6.89169e-05
-5.41916 8.44553e-05
-5.35928 0.000103114
-5.2994 0.000125442
-5.23952 0.000152071
-5.17964 0.000183723
-5.11976 0.000221224
-5.05988 0.000265513
-5 0.000317654
-4.94012 0.000378852
-4.88024 0.000450461
-4.82036 0.000534005
-4.76048 0.000631188
-4.7006 0.000743913
-4.64072 0.000874296
-4.58084 0.00102469
-4.52096 0.00119769
-4.46108 0.00139617
-4.4012 0.0016233
-4.34132 0.00188255
-4.28144 0.00217773
-4.22156 0.00251303
-4.16168 0.00289301
-4.1018 0.00332267
-4.04192 0.00380745
-3.98204 0.0043533
-3.92216 0.00496668
-3.86228 0.00565465
-3.8024 0.0064249
-3.74251 0.00728581
-3.68263 0.00824652
-3.62275 0.009317
-3.56287 0.0105081
-3.50299 0.0118318
-3.44311 0.0133009
-3.38323 0.0149297
-3.32335 0.0167338
-3.26347 0.01873
-3.20359 0.020937
-3.14371 0.0233751
-3.08383 0.0260663
-3.02395 0.0290351
-2.96407 0.0323077
-2.90419 0.0359129
-2.84431 0.039882
-2.78443 0.0442488
-2.72455 0.04905
-2.66467 0.054325
-2.60479 0.0601161
-2.54491 0.0664686
-2.48503 0.0734307
-2.42515 0.0810532
-2.36527 0.0893899
-2.30539 0.0984968
-2.24551 0.108432
-2.18563 0.119255
-2.12575 0.131027
-2.06587 0.143808
-2.00599 0.15766
-1.94611 0.172642
-1.88623 0.188809
-1.82635 0.206215
-1.76647 0.224906
-1.70659 0.244922
-1.64671 0.266292
-1.58683 0.289037
-1.52695 0.313162
-1.46707 0.338658
-1.40719 0.365499
-1.34731 0.393637
-1.28743 0.423005
-1.22754 0.45351
-1.16766 0.485036
-1.10778 0.517439
-1.0479 0.550549
-0.988024 0.584168
-0.928144 0.618072
-0.868263 0.652011
-0.808383 0.685714
-0.748503 0.718887
-0.688623 0.751222
-0.628743 0.782398
-0.568862 0.812087
-0.508982 0.839964
-0.449102 0.865705
-0.389222 0.889004
-0.329341 0.909572
-0.269461 0.927146
-0.209581 0.941498
-0.149701 0.952435
-0.0898204 0.959811
-0.0299401 0.963524
0.0299401 0.963524
0.0898204 0.959811
0.149701 0.952435
0.209581 0.941498
0.269461 0.927146
0.329341 0.909572
0.389222 0.889004
0.449102 0.865705
0.508982 0.839964
0.568862 0.812087
0.628743 0.782398
0.688623 0.751222
0.748503 0.718887
0.808383 0.685714
0.868263 0.652011
0.928144 0.618072
0.988024 0.584168
1.0479 0.550549
1.10778 0.517439
1.16766 0.485036
1.22754 0.45351
1.28743 0.423005
1.34731 0.393637
1.40719 0.365499
1.46707 0.338658
1.52695 0.313162
1.58683 0.289037
1.64671 0.266292
1.70659 0.244922
1.76647 0.224906
1.82635 0.206215
1.88623 0.188809
1.94611 0.172642
2.00599 0.15766
2.06587 0.143808
2.12575 0.131027
2.18563 0.119255
2.24551 0.108432
2.30539 0.0984968
2.36527 0.0893899
2.42515 0.0810532
2.48503 0.0734307
2.54491 0.0664686
2.60479 0.0601161
2.66467 0.054325
2.72455 0.04905
2.78443 0.0442488
2.84431 0.039882
2.90419 0.0359129
2.96407 0.0323077
3.02395 0.0290351
3.08383 0.0260663
3.14371 0.0233751
3.20359 0.020937
3.26347 0.01873
3.32335 0.0167338
3.38323 0.0149297
3.44311 0.0133009
3.50299 0.0118318
3.56287 0.0105081
3.62275 0.009317
3.68263 0.00824652
3.74251 0.00728581
3.8024 0.0064249
3.86228 0.00565465
3.92216 0.00496668
3.98204 0.0043533
4.04192 0.00380745
4.1018 0.00332267
4.16168 0.00289301
4.22156 0.00251303
4.28144 0.00217773
4.34132 0.00188255
4.4012 0.0016233
4.46108 0.00139617
4.52096 0.00119769
4.58084 0.00102469
4.64072 0.000874296
4.7006 0.000743913
4.76048 0.000631188
4.82036 0.000534005
4.88024 0.000450461
4.94012 0.000378852
5 0.000317654
5.05988 0.000265513
5.11976 0.000221224
5.17964 0.000183723
5.23952 0.000152071
5.2994 0.000125442
5.35928 0.000103114
5.41916 8.44553e-05
5.47904 6.89169e-05
5.53892 5.60231e-05
5.5988 4.53627e-05
5.65868 3.65819e-05
5.71856 2.93771e-05
5.77844 2.34889e-05
5.83832 1.86966e-05
5.8982 1.48126e-05
5.95808 1.16788e-05
6.01796 9.16174e-06
6.07784 7.1497e-06
6.13772 5.5493e-06
6.1976 4.28292e-06
6.25749 3.28624e-06
6.31737 2.50626e-06
6.37725 1.89947e-06
6.43713 1.43033e-06
6.49701 1.06997e-06
6.55689 7.95047e-07
6.61677 5.86798e-07
6.67665 4.30227e-07
6.73653 3.13424e-07
6.79641 2.26992e-07
6.85629 1.63565e-07
6.91617 1.17417e-07
6.97605 8.41275e-08
7.03593 6.0315e-08
7.09581 4.34155e-08
7.15569 3.15043e-08
7.21557 2.31513e-08
7.27545 1.73067e-08
7.33533 1.3209e-08
7.39521 1.03138e-08
7.45509 8.23737e-09
7.51497 6.7137e-09
7.57485 5.56187e-09
7.63473 4.6611e-09
7.69461 3.93248e-09
7.75449 3.32554e-09
7.81437 2.80869e-09
7.87425 2.36235e-09
7.93413 1.97443e-09
7.99401 1.63716e-09
8.05389 1.34516e-09
8.11377 1.09419e-09
8.17365 8.80553e-10
8.23353 7.00663e-10
8.29341 5.50983e-10
8.35329 4.2799e-10
8.41317 3.28229e-10
8.47305 2.48387e-10
8.53293 1.85358e-10
8.59281 1.36301e-10
8.65269 9.86737e-11
8.71257 7.025e-11
8.77246 4.91209e-11
8.83234 3.36804e-11
8.89222 2.26025e-11
8.9521 1.48129e-11
9.01198 9.45674e-12
9.07186 5.86604e-12
9.13174 3.52885e-12
9.19162 2.06031e-12
9.2515 1.17711e-12
9.31138 6.75361e-13
9.37126 4.12054e-13
9.43114 2.8977e-13
9.49102 2.44457e-13
9.5509 2.35855e-13
9.61078 2.40159e-13
9.67066 2.44555e-13
9.73054 2.43233e-13
9.79042 2.34591e-13
9.8503 2.19313e-13
9.91018 1.99132e-13
9.97006 1.76061e-13
10.0299 1.5196e-13
10.0898 1.28334e-13
10.1497 1.06266e-13
10.2096 8.64355e-14
10.2695 6.91803e-14
10.3293 5.45749e-14
10.3892 4.25071e-14
10.4491 3.27469e-14
10.509 2.5002e-14
10.5689 1.89595e-14
10.6287 1.43148e-14
10.6886 1.07895e-14
10.7485 8.1411e-15
10.8084 6.16621e-15
10.8683 4.69973e-15
10.9281 3.61141e-15
10.988 2.80103e-15
11.0479 2.19326e-15
11.1078 1.7326e-15
11.1677 1.37891e-15
11.2275 1.10355e-15
11.2874 8.86268e-16
11.3473 7.12844e-16
11.4072 5.73207e-16
11.4671 4.60145e-16
11.5269 3.6837e-16
11.5868 2.93886e-16
11.6467 2.33572e-16
11.7066 1.84918e-16
11.7665 1.45858e-16
11.8263 1.14664e-16
11.8862 8.98852e-17
11.9461 7.03014e-17
12.006 5.48943e-17
12.0659 4.28198e-17
12.1257 3.33857e-17
12.1856 2.60303e-17
12.2455 2.0303e-17
12.3054 1.58456e-17
12.3653 1.23757e-17
12.4251 9.67252e-18
12.485 7.56421e-18
12.5449 5.91773e-18
12.6048 4.6304e-18
12.6647 3.62293e-18
12.7246 2.83385e-18
12.7844 2.21542e-18
12.8443 1.7306e-18
12.9042 1.35068e-18
12.9641 1.05331e-18
13.024 8.20786e-19
13.0838 6.39009e-19
13.1437 4.96895e-19
13.2036 3.85938e-19
13.2635 2.99588e-19
13.3234 2.32579e-19
13.3832 1.80517e-19
13.4431 1.39883e-19
13.503 1.08143e-19
13.5629 8.35567e-20
13.6228 6.4724e-20
13.6826 5.02589e-20
13.7425 3.89076e-20
13.8024 2.98665e-20
13.8623 2.2826e-20
13.9222 1.76085e-20
13.982 1.37975e-20
14.0419 1.07892e-20
14.1018 8.18831e-21
14.1617 6.03356e-21
14.2216 4.54517e-21
14.2814 3.68576e-21
14.3413 3.07155e-21
14.4012 2.34447e-21
14.4611 1.54178e-21
14.521 9.97094e-22
14.5808 8.8488e-22
14.6407 9.66599e-22
14.7006 8.54157e-22
14.7605 4.67997e-22
14.8204 1.22693e-22
14.8802 1.30221e-22
14.9401 4.07451e-22
