X Z
0 0.603776
0.0598802 0.603776
0.11976 0.603776
0.179641 0.603776
0.239521 0.603776
0.299401 0.603776
0.359281 0.603776
0.419162 0.603776
0.479042 0.603776
0.538922 0.603776
0.598802 0.603776
0.658683 0.603776
0.718563 0.603776
0.778443 0.603776
0.838323 0.603776
0.898204 0.603776
0.958084 0.603776
1.01796 0.603776
1.07784 0.603776
1.13772 0.603776
1.1976 0.603776
1.25749 0.603776
1.31737 0.603776
1.37725 0.603776
1.43713 0.603776
1.49701 0.603776
1.55689 0.603776
1.61677 0.603776
1.67665 0.603776
1.73653 0.603776
1.79641 0.603776
1.85629 0.603776
1.91617 0.603776
1.97605 0.603776
2.03593 0.603776
2.09581 0.603776
2.15569 0.603776
2.21557 0.603776
2.27545 0.603776
2.33533 0.603776
2.39521 0.603776
2.45509 0.603776
2.51497 0.603776
2.57485 0.603776
2.63473 0.603776
2.69461 0.603776
2.75449 0.603776
2.81437 0.603776
2.87425 0.603776
2.93413 0.603776
2.99401 0.603776
3.05389 0.603776
3.11377 0.603776
3.17365 0.603776
3.23353 0.603776
3.29341 0.603776
3.35329 0.603776
3.41317 0.603777
3.47305 0.603777
3.53293 0.603777
3.59281 0.603777
3.65269 0.603776
3.71257 0.603776
3.77246 0.603776
3.83234 0.603776
3.89222 0.603776
3.9521 0.603776
4.01198 0.603776
4.07186 0.603776
4.13174 0.603776
4.19162 0.603776
4.2515 0.603776
4.31138 0.603776
4.37126 0.603777
4.43114 0.603777
4.49102 0.603777
4.5509 0.603777
4.61078 0.603777
4.67066 0.603777
4.73054 0.603777
4.79042 0.603777
4.8503 0.603777
4.91018 0.603776
4.97006 0.603776
5.02994 0.603776
5.08982 0.603776
5.1497 0.603776
5.20958 0.603776
5.26946 0.603776
5.32934 0.603776
5.38922 0.603776
5.4491 0.603776
5.50898 0.603776
5.56886 0.603776
5.62874 0.603776
5.68862 0.603776
5.7485 0.603776
5.80838 0.603777
5.86826 0.603777
5.92814 0.603777
5.98802 0.603777
6.0479 0.603777
6.10778 0.603777
6.16766 0.603777
6.22754 0.603777
6.28743 0.603777
6.34731 0.603777
6.40719 0.603777
6.46707 0.603777
6.52695 0.603777
6.58683 0.603777
6.64671 0.603777
6.70659 0.603777
6.76647 0.603778
6.82635 0.603778
6.88623 0.603779
