X Z
0 0.000672674
0.119522 0.000672703
0.239044 0.000672778
0.358566 0.000672875
0.478088 0.000672961
0.59761 0.000673002
0.717131 0.000672981
0.836653 0.000672895
0.956175 0.000672765
1.0757 0.000672627
1.19522 0.000672527
1.31474 0.000672501
1.43426 0.000672572
1.55378 0.000672735
1.67331 0.000672958
1.79283 0.000673187
1.91235 0.000673357
2.03187 0.00067341
2.15139 0.000673309
2.27092 0.000673053
2.39044 0.000672679
2.50996 0.00067226
2.62948 0.000671891
2.749 0.000671674
2.86853 0.000671689
2.98805 0.000671981
3.10757 0.00067254
3.22709 0.0006733
3.34661 0.000674139
3.46614 0.000674903
3.58566 0.000675421
3.70518 0.000675536
3.8247 0.000675135
3.94422 0.000674169
4.06375 0.000672676
4.18327 0.000670781
4.30279 0.000668697
4.42231 0.000666707
4.54183 0.000665142
4.66135 0.000664345
4.78088 0.000664632
4.9004 0.000666245
5.01992 0.000669316
5.13944 0.000673823
5.25896 0.000679567
5.37849 0.000686157
5.49801 0.000693021
5.61753 0.00069943
5.73705 0.00070455
5.85657 0.000707513
5.9761 0.000707497
6.09562 0.000703819
6.21514 0.000696025
6.33466 0.000683967
6.45418 0.000667862
6.57371 0.000648324
6.69323 0.000626358
6.81275 0.000603324
6.93227 0.000580868
7.05179 0.000560817
7.17131 0.000545066
7.29084 0.000535444
7.41036 0.000533588
7.52988 0.000540829
7.6494 0.000558096
7.76892 0.000585854
7.88845 0.000624077
8.00797 0.00067225
8.12749 0.000729417
8.24701 0.000794247
8.36653 0.000865132
8.48606 0.000940293
8.60558 0.0010179
8.7251 0.00109618
8.84462 0.00117353
8.96414 0.00124858
9.08367 0.00132029
9.20319 0.00138794
9.32271 0.00145121
9.44223 0.00151014
9.56175 0.0015651
9.68127 0.00161679
9.8008 0.00166616
9.92032 0.00171441
10.0398 0.00176294
10.1594 0.00181332
10.2789 0.00186728
10.3984 0.00192678
10.5179 0.00199396
10.6375 0.00207128
10.757 0.00216154
10.8765 0.00226803
10.996 0.00239461
11.1155 0.00254589
11.2351 0.0027273
11.3546 0.0029453
11.4741 0.00320748
11.5936 0.00352268
11.7131 0.00390109
11.8327 0.00435434
11.9522 0.00489545
12.0717 0.00553887
12.1912 0.00630028
12.3108 0.00719643
12.4303 0.00824478
12.5498 0.00946303
12.6693 0.0108685
12.7888 0.0124773
12.9084 0.0143035
13.0279 0.0163575
13.1474 0.0186453
13.2669 0.0211664
13.3865 0.0239127
13.506 0.0268664
13.6255 0.0299992
13.745 0.0332709
13.8645 0.0366289
13.9841 0.0400086
14.1036 0.0433346
14.2231 0.0465227
14.3426 0.0494833
14.4622 0.0521257
14.5817 0.0543631
14.7012 0.0561175
14.8207 0.0573252
14.9402 0.0579407
15.0598 0.0579407
15.1793 0.0573252
15.2988 0.0561175
15.4183 0.0543631
15.5378 0.0521257
15.6574 0.0494833
15.7769 0.0465227
15.8964 0.0433346
16.0159 0.0400086
16.1355 0.0366289
16.255 0.0332709
16.3745 0.0299992
16.494 0.0268664
16.6135 0.0239127
16.7331 0.0211664
16.8526 0.0186453
16.9721 0.0163575
17.0916 0.0143035
17.2112 0.0124773
17.3307 0.0108685
17.4502 0.00946303
17.5697 0.00824478
17.6892 0.00719643
17.8088 0.00630028
17.9283 0.00553887
18.0478 0.00489545
18.1673 0.00435434
18.2869 0.00390109
18.4064 0.00352268
18.5259 0.00320748
18.6454 0.0029453
18.7649 0.0027273
18.8845 0.00254589
19.004 0.00239461
19.1235 0.00226803
19.243 0.00216154
19.3625 0.00207128
19.4821 0.00199396
19.6016 0.00192678
19.7211 0.00186728
19.8406 0.00181332
19.9602 0.00176294
20.0797 0.00171441
20.1992 0.00166616
20.3187 0.00161679
20.4382 0.0015651
20.5578 0.00151014
20.6773 0.00145121
20.7968 0.00138794
20.9163 0.00132029
21.0359 0.00124858
21.1554 0.00117353
21.2749 0.00109618
21.3944 0.0010179
21.5139 0.000940293
21.6335 0.000865132
21.753 0.000794247
21.8725 0.000729417
21.992 0.00067225
22.1116 0.000624077
22.2311 0.000585854
22.3506 0.000558096
22.4701 0.000540829
22.5896 0.000533588
22.7092 0.000535444
22.8287 0.000545066
22.9482 0.000560817
23.0677 0.000580868
23.1873 0.000603324
23.3068 0.000626358
23.4263 0.000648324
23.5458 0.000667862
23.6653 0.000683967
23.7849 0.000696025
23.9044 0.000703819
24.0239 0.000707497
24.1434 0.000707513
24.2629 0.00070455
24.3825 0.00069943
24.502 0.000693021
24.6215 0.000686157
24.741 0.000679567
24.8606 0.000673823
24.9801 0.000669316
25.0996 0.000666245
25.2191 0.000664632
25.3386 0.000664345
25.4582 0.000665142
25.5777 0.000666707
25.6972 0.000668697
25.8167 0.000670781
25.9363 0.000672676
26.0558 0.000674169
26.1753 0.000675135
26.2948 0.000675536
26.4143 0.000675421
26.5339 0.000674903
26.6534 0.000674139
26.7729 0.0006733
26.8924 0.00067254
27.012 0.000671981
27.1315 0.000671689
27.251 0.000671674
27.3705 0.000671891
27.49 0.00067226
27.6096 0.000672679
27.7291 0.000673053
27.8486 0.000673309
27.9681 0.00067341
28.0876 0.000673357
28.2072 0.000673187
28.3267 0.000672958
28.4462 0.000672735
28.5657 0.000672572
28.6853 0.000672501
28.8048 0.000672527
28.9243 0.000672627
29.0438 0.000672765
29.1633 0.000672895
29.2829 0.000672981
29.4024 0.000673002
29.5219 0.000672961
29.6414 0.000672875
29.761 0.000672778
29.8805 0.000672703
