X Z
0 0.000107129
0.119522 0.000107129
0.239044 0.000107129
0.358566 0.000107129
0.478088 0.000107129
0.59761 0.000107129
0.717131 0.000107129
0.836653 0.000107129
0.956175 0.000107129
1.0757 0.000107129
1.19522 0.000107129
1.31474 0.000107129
1.43426 0.000107129
1.55378 0.000107129
1.67331 0.000107129
1.79283 0.000107129
1.91235 0.000107129
2.03187 0.000107129
2.15139 0.000107129
2.27092 0.000107129
2.39044 0.000107129
2.50996 0.000107129
2.62948 0.000107129
2.749 0.000107129
2.86853 0.000107129
2.98805 0.000107129
3.10757 0.000107129
3.22709 0.000107129
3.34661 0.000107129
3.46614 0.000107129
3.58566 0.000107129
3.70518 0.000107129
3.8247 0.000107129
3.94422 0.000107129
4.06375 0.000107129
4.18327 0.000107129
4.30279 0.000107129
4.42231 0.000107129
4.54183 0.000107129
4.66135 0.000107129
4.78088 0.000107129
4.9004 0.000107129
5.01992 0.000107129
5.13944 0.000107129
5.25896 0.000107129
5.37849 0.000107128
5.49801 0.000107128
5.61753 0.000107128
5.73705 0.000107128
5.85657 0.000107128
5.9761 0.000107127
6.09562 0.000107127
6.21514 0.000107128
6.33466 0.000107129
6.45418 0.000107131
6.57371 0.000107134
6.69323 0.00010714
6.81275 0.000107148
6.93227 0.00010716
7.05179 0.000107178
7.17131 0.000107203
7.29084 0.000107236
7.41036 0.000107276
7.52988 0.000107319
7.6494 0.000107358
7.76892 0.000107383
7.88845 0.000107378
8.00797 0.000107327
8.12749 0.00010721
8.24701 0.000107004
8.36653 0.00010668
8.48606 0.000106201
8.60558 0.000105513
8.7251 0.00010455
8.84462 0.000103225
8.96414 0.000101441
9.08367 9.9098e-05
9.20319 9.61177e-05
9.32271 9.24671e-05
9.44223 8.8195e-05
9.56175 8.34706e-05
9.68127 7.86246e-05
9.8008 7.41881e-05
9.92032 7.09298e-05
10.0398 6.98882e-05
10.1594 7.2401e-05
10.2789 8.01329e-05
10.3984 9.51046e-05
10.5179 0.000119727
10.6375 0.000156842
10.757 0.000209779
10.8765 0.000282418
10.996 0.000379273
11.1155 0.000505594
11.2351 0.000667483
11.3546 0.000872039
11.4741 0.00112752
11.5936 0.00144355
11.7131 0.00183135
11.8327 0.002304
11.9522 0.00287678
12.0717 0.00356755
12.1912 0.00439714
12.3108 0.00538978
12.4303 0.00657351
12.5498 0.00798047
12.6693 0.00964709
12.7888 0.0116138
12.9084 0.0139244
13.0279 0.0166247
13.1474 0.0197602
13.2669 0.0233729
13.3865 0.0274964
13.506 0.0321505
13.6255 0.0373343
13.745 0.0430185
13.8645 0.0491389
13.9841 0.0555896
14.1036 0.0622206
14.2231 0.0688385
14.3426 0.0752121
14.4622 0.081085
14.5817 0.0861929
14.7012 0.0902843
14.8207 0.0931446
14.9402 0.0946163
15.0598 0.0946163
15.1793 0.0931446
15.2988 0.0902843
15.4183 0.0861929
15.5378 0.081085
15.6574 0.0752121
15.7769 0.0688385
15.8964 0.0622206
16.0159 0.0555896
16.1355 0.0491389
16.255 0.0430185
16.3745 0.0373343
16.494 0.0321505
16.6135 0.0274964
16.7331 0.0233729
16.8526 0.0197602
16.9721 0.0166247
17.0916 0.0139244
17.2112 0.0116138
17.3307 0.00964709
17.4502 0.00798047
17.5697 0.00657351
17.6892 0.00538978
17.8088 0.00439714
17.9283 0.00356755
18.0478 0.00287678
18.1673 0.002304
18.2869 0.00183135
18.4064 0.00144355
18.5259 0.00112752
18.6454 0.000872039
18.7649 0.000667483
18.8845 0.000505594
19.004 0.000379273
19.1235 0.000282418
19.243 0.000209779
19.3625 0.000156842
19.4821 0.000119727
19.6016 9.51046e-05
19.7211 8.01329e-05
19.8406 7.2401e-05
19.9602 6.98882e-05
20.0797 7.09298e-05
20.1992 7.41881e-05
20.3187 7.86246e-05
20.4382 8.34706e-05
20.5578 8.8195e-05
20.6773 9.24671e-05
20.7968 9.61177e-05
20.9163 9.9098e-05
21.0359 0.000101441
21.1554 0.000103225
21.2749 0.00010455
21.3944 0.000105513
21.5139 0.000106201
21.6335 0.00010668
21.753 0.000107004
21.8725 0.00010721
21.992 0.000107327
22.1116 0.000107378
22.2311 0.000107383
22.3506 0.000107358
22.4701 0.000107319
22.5896 0.000107276
22.7092 0.000107236
22.8287 0.000107203
22.9482 0.000107178
23.0677 0.00010716
23.1873 0.000107148
23.3068 0.00010714
23.4263 0.000107134
23.5458 0.000107131
23.6653 0.000107129
23.7849 0.000107128
23.9044 0.000107127
24.0239 0.000107127
24.1434 0.000107128
24.2629 0.000107128
24.3825 0.000107128
24.502 0.000107128
24.6215 0.000107128
24.741 0.000107129
24.8606 0.000107129
24.9801 0.000107129
25.0996 0.000107129
25.2191 0.000107129
25.3386 0.000107129
25.4582 0.000107129
25.5777 0.000107129
25.6972 0.000107129
25.8167 0.000107129
25.9363 0.000107129
26.0558 0.000107129
26.1753 0.000107129
26.2948 0.000107129
26.4143 0.000107129
26.5339 0.000107129
26.6534 0.000107129
26.7729 0.000107129
26.8924 0.000107129
27.012 0.000107129
27.1315 0.000107129
27.251 0.000107129
27.3705 0.000107129
27.49 0.000107129
27.6096 0.000107129
27.7291 0.000107129
27.8486 0.000107129
27.9681 0.000107129
28.0876 0.000107129
28.2072 0.000107129
28.3267 0.000107129
28.4462 0.000107129
28.5657 0.000107129
28.6853 0.000107129
28.8048 0.000107129
28.9243 0.000107129
29.0438 0.000107129
29.1633 0.000107129
29.2829 0.000107129
29.4024 0.000107129
29.5219 0.000107129
29.6414 0.000107129
29.761 0.000107129
29.8805 0.000107129
