X T Z
5.9761 0.119522 -2.42303e-06
6.09562 0.119522 -2.42301e-06
6.21514 0.119522 -2.42296e-06
6.33466 0.119522 -2.42289e-06
6.45418 0.119522 -2.42278e-06
6.57371 0.119522 -2.4226e-06
6.69323 0.119522 -2.42233e-06
6.81275 0.119522 -2.4219e-06
6.93227 0.119522 -2.42124e-06
7.05179 0.119522 -2.42023e-06
7.17131 0.119522 -2.41871e-06
7.29084 0.119522 -2.41643e-06
7.41036 0.119522 -2.41305e-06
7.52988 0.119522 -2.40808e-06
7.6494 0.119522 -2.40083e-06
7.76892 0.119522 -2.39037e-06
7.88845 0.119522 -2.37541e-06
8.00797 0.119522 -2.35425e-06
8.12749 0.119522 -2.32458e-06
8.24701 0.119522 -2.28345e-06
8.36653 0.119522 -2.22702e-06
8.48606 0.119522 -2.15047e-06
8.60558 0.119522 -2.04785e-06
8.7251 0.119522 -1.91193e-06
8.84462 0.119522 -1.73428e-06
8.96414 0.119522 -1.50527e-06
9.08367 0.119522 -1.21452e-06
9.20319 0.119522 -8.5147e-07
9.32271 0.119522 -4.06516e-07
9.44223 0.119522 1.27262e-07
9.56175 0.119522 7.51577e-07
9.68127 0.119522 1.45936e-06
9.8008 0.119522 2.22987e-06
9.92032 0.119522 3.02228e-06
10.0398 0.119522 3.76734e-06
10.1594 0.119522 4.35699e-06
10.2789 0.119522 4.63167e-06
10.3984 0.119522 4.36508e-06
10.5179 0.119522 3.24666e-06
10.6375 0.119522 8.61699e-07
10.757 0.119522 -3.33039e-06
10.8765 0.119522 -1.00189e-05
10.996 0.119522 -2.00646e-05
11.1155 0.119522 -3.45218e-05
11.2351 0.119522 -5.46566e-05
11.3546 0.119522 -8.196e-05
11.4741 0.119522 -0.000118153
11.5936 0.119522 -0.000165182
11.7131 0.119522 -0.000225197
11.8327 0.119522 -0.000300516
11.9522 0.119522 -0.000393568
12.0717 0.119522 -0.000506808
12.1912 0.119522 -0.000642621
12.3108 0.119522 -0.000803186
12.4303 0.119522 -0.00099033
12.5498 0.119522 -0.00120537
12.6693 0.119522 -0.00144893
12.7888 0.119522 -0.00172079
12.9084 0.119522 -0.00201976
13.0279 0.119522 -0.00234358
13.1474 0.119522 -0.00268888
13.2669 0.119522 -0.00305124
13.3865 0.119522 -0.00342533
13.506 0.119522 -0.00380509
13.6255 0.119522 -0.00418403
13.745 0.119522 -0.0045555
13.8645 0.119522 -0.00491301
13.9841 0.119522 -0.00525051
14.1036 0.119522 -0.00556255
14.2231 0.119522 -0.00584443
14.3426 0.119522 -0.00609226
14.4622 0.119522 -0.00630293
14.5817 0.119522 -0.00647401
14.7012 0.119522 -0.00660374
14.8207 0.119522 -0.00669088
14.9402 0.119522 -0.00673464
15.0598 0.119522 -0.00673464
15.1793 0.119522 -0.00669088
15.2988 0.119522 -0.00660374
15.4183 0.119522 -0.00647401
15.5378 0.119522 -0.00630293
15.6574 0.119522 -0.00609226
15.7769 0.119522 -0.00584443
15.8964 0.119522 -0.00556255
16.0159 0.119522 -0.00525051
16.1355 0.119522 -0.00491301
16.255 0.119522 -0.0045555
16.3745 0.119522 -0.00418403
16.494 0.119522 -0.00380509
16.6135 0.119522 -0.00342533
16.7331 0.119522 -0.00305124
16.8526 0.119522 -0.00268888
16.9721 0.119522 -0.00234358
17.0916 0.119522 -0.00201976
17.2112 0.119522 -0.00172079
17.3307 0.119522 -0.00144893
17.4502 0.119522 -0.00120537
17.5697 0.119522 -0.00099033
17.6892 0.119522 -0.000803186
17.8088 0.119522 -0.000642621
17.9283 0.119522 -0.000506808
18.0478 0.119522 -0.000393568
18.1673 0.119522 -0.000300516
18.2869 0.119522 -0.000225197
18.4064 0.119522 -0.000165182
18.5259 0.119522 -0.000118153
18.6454 0.119522 -8.196e-05
18.7649 0.119522 -5.46566e-05
18.8845 0.119522 -3.45218e-05
19.004 0.119522 -2.00646e-05
19.1235 0.119522 -1.00189e-05
19.243 0.119522 -3.33039e-06
19.3625 0.119522 8.61699e-07
19.4821 0.119522 3.24666e-06
19.6016 0.119522 4.36508e-06
19.7211 0.119522 4.63167e-06
19.8406 0.119522 4.35699e-06
19.9602 0.119522 3.76734e-06
20.0797 0.119522 3.02228e-06
20.1992 0.119522 2.22987e-06
20.3187 0.119522 1.45936e-06
20.4382 0.119522 7.51577e-07
20.5578 0.119522 1.27262e-07
20.6773 0.119522 -4.06516e-07
20.7968 0.119522 -8.5147e-07
20.9163 0.119522 -1.21452e-06
21.0359 0.119522 -1.50527e-06
21.1554 0.119522 -1.73428e-06
21.2749 0.119522 -1.91193e-06
21.3944 0.119522 -2.04785e-06
21.5139 0.119522 -2.15047e-06
21.6335 0.119522 -2.22702e-06
21.753 0.119522 -2.28345e-06
21.8725 0.119522 -2.32458e-06
21.992 0.119522 -2.35425e-06
22.1116 0.119522 -2.37541e-06
22.2311 0.119522 -2.39037e-06
22.3506 0.119522 -2.40083e-06
22.4701 0.119522 -2.40808e-06
22.5896 0.119522 -2.41305e-06
22.7092 0.119522 -2.41643e-06
22.8287 0.119522 -2.41871e-06
22.9482 0.119522 -2.42023e-06
23.0677 0.119522 -2.42124e-06
23.1873 0.119522 -2.4219e-06
23.3068 0.119522 -2.42233e-06
23.4263 0.119522 -2.4226e-06
23.5458 0.119522 -2.42278e-06
23.6653 0.119522 -2.42289e-06
23.7849 0.119522 -2.42296e-06
23.9044 0.119522 -2.42301e-06
24.0239 0.119522 -2.42303e-06
24.1434 0.119522 -2.42305e-06
24.2629 0.119522 -2.42306e-06
24.3825 0.119522 -2.42307e-06
24.502 0.119522 -2.42307e-06
24.6215 0.119522 -2.42307e-06
24.741 0.119522 -2.42307e-06
24.8606 0.119522 -2.42308e-06
24.9801 0.119522 -2.42308e-06
25.0996 0.119522 -2.42308e-06
25.2191 0.119522 -2.42308e-06
25.3386 0.119522 -2.42308e-06
25.4582 0.119522 -2.42308e-06
25.5777 0.119522 -2.42308e-06
25.6972 0.119522 -2.42308e-06
25.8167 0.119522 -2.42308e-06
25.9363 0.119522 -2.42308e-06
26.0558 0.119522 -2.42308e-06
26.1753 0.119522 -2.42308e-06
26.2948 0.119522 -2.42308e-06
26.4143 0.119522 -2.42308e-06
26.5339 0.119522 -2.42308e-06
26.6534 0.119522 -2.42308e-06
26.7729 0.119522 -2.42308e-06
26.8924 0.119522 -2.42308e-06
27.012 0.119522 -2.42308e-06
27.1315 0.119522 -2.42308e-06
27.251 0.119522 -2.42308e-06
27.3705 0.119522 -2.42308e-06
27.49 0.119522 -2.42308e-06
27.6096 0.119522 -2.42308e-06
27.7291 0.119522 -2.42308e-06
27.8486 0.119522 -2.42308e-06
27.9681 0.119522 -2.42308e-06
28.0876 0.119522 -2.42308e-06
28.2072 0.119522 -2.42308e-06
28.3267 0.119522 -2.42308e-06
28.4462 0.119522 -2.42308e-06
28.5657 0.119522 -2.42308e-06
28.6853 0.119522 -2.42308e-06
28.8048 0.119522 -2.42308e-06
28.9243 0.119522 -2.42308e-06
29.0438 0.119522 -2.42308e-06
29.1633 0.119522 -2.42308e-06
29.2829 0.119522 -2.42308e-06
29.4024 0.119522 -2.42308e-06
29.5219 0.119522 -2.42308e-06
29.6414 0.119522 -2.42308e-06
29.761 0.119522 -2.42308e-06
29.8805 0.119522 -2.42308e-06
0 0.239044 -7.26781e-06
0.119522 0.239044 -7.26781e-06
0.239044 0.239044 -7.26781e-06
0.358566 0.239044 -7.26781e-06
0.478088 0.239044 -7.26781e-06
0.59761 0.239044 -7.26781e-06
0.717131 0.239044 -7.26781e-06
0.836653 0.239044 -7.26781e-06
0.956175 0.239044 -7.26781e-06
1.0757 0.239044 -7.26781e-06
1.19522 0.239044 -7.26781e-06
1.31474 0.239044 -7.26781e-06
1.43426 0.239044 -7.26781e-06
1.55378 0.239044 -7.26781e-06
1.67331 0.239044 -7.26781e-06
1.79283 0.239044 -7.26781e-06
1.91235 0.239044 -7.26781e-06
2.03187 0.239044 -7.26781e-06
2.15139 0.239044 -7.26781e-06
2.27092 0.239044 -7.26781e-06
2.39044 0.239044 -7.26781e-06
2.50996 0.239044 -7.26781e-06
2.62948 0.239044 -7.26781e-06
2.749 0.239044 -7.26781e-06
2.86853 0.239044 -7.26781e-06
2.98805 0.239044 -7.26781e-06
3.10757 0.239044 -7.26781e-06
3.22709 0.239044 -7.26781e-06
3.34661 0.239044 -7.26781e-06
3.46614 0.239044 -7.26781e-06
3.58566 0.239044 -7.26781e-06
3.70518 0.239044 -7.26781e-06
3.8247 0.239044 -7.26781e-06
3.94422 0.239044 -7.26781e-06
4.06375 0.239044 -7.26781e-06
4.18327 0.239044 -7.26781e-06
4.30279 0.239044 -7.26781e-06
4.42231 0.239044 -7.26781e-06
4.54183 0.239044 -7.26781e-06
4.66135 0.239044 -7.26781e-06
4.78088 0.239044 -7.26781e-06
4.9004 0.239044 -7.26781e-06
5.01992 0.239044 -7.2678e-06
5.13944 0.239044 -7.2678e-06
5.25896 0.239044 -7.2678e-06
5.37849 0.239044 -7.2678e-06
5.49801 0.239044 -7.2678e-06
5.61753 0.239044 -7.26779e-06
5.73705 0.239044 -7.26778e-06
5.85657 0.239044 -7.26776e-06
5.9761 0.239044 -7.26772e-06
6.09562 0.239044 -7.26767e-06
6.21514 0.239044 -7.26758e-06
6.33466 0.239044 -7.26744e-06
6.45418 0.239044 -7.26721e-06
6.57371 0.239044 -7.26686e-06
6.69323 0.239044 -7.26631e-06
6.81275 0.239044 -7.26545e-06
6.93227 0.239044 -7.26413e-06
7.05179 0.239044 -7.26212e-06
7.17131 0.239044 -7.25908e-06
7.29084 0.239044 -7.25452e-06
7.41036 0.239044 -7.24776e-06
7.52988 0.239044 -7.23781e-06
7.6494 0.239044 -7.22332e-06
7.76892 0.239044 -7.2024e-06
7.88845 0.239044 -7.17248e-06
8.00797 0.239044 -7.13013e-06
8.12749 0.239044 -7.07079e-06
8.24701 0.239044 -6.9885e-06
8.36653 0.239044 -6.8756e-06
8.48606 0.239044 -6.72245e-06
8.60558 0.239044 -6.51711e-06
8.7251 0.239044 -6.24518e-06
8.84462 0.239044 -5.88971e-06
8.96414 0.239044 -5.43152e-06
9.08367 0.239044 -4.84978e-06
9.20319 0.239044 -4.12339e-06
9.32271 0.239044 -3.23316e-06
9.44223 0.239044 -2.16525e-06
9.56175 0.239044 -9.1628e-07
9.68127 0.239044 4.99572e-07
9.8008 0.239044 2.04077e-06
9.92032 0.239044 3.62554e-06
10.0398 0.239044 5.11525e-06
10.1594 0.239044 6.29364e-06
10.2789 0.239044 6.84132e-06
10.3984 0.239044 6.30549e-06
10.5179 0.239044 4.06471e-06
10.6375 0.239044 -7.1077e-07
10.757 0.239044 -9.10241e-06
10.8765 0.239044 -2.2489e-05
10.996 0.239044 -4.25927e-05
11.1155 0.239044 -7.15219e-05
11.2351 0.239044 -0.000111809
11.3546 0.239044 -0.000166435
11.4741 0.239044 -0.000238843
11.5936 0.239044 -0.000332922
11.7131 0.239044 -0.000452973
11.8327 0.239044 -0.000603628
11.9522 0.239044 -0.000789741
12.0717 0.239044 -0.00101622
12.1912 0.239044 -0.00128783
12.3108 0.239044 -0.00160893
12.4303 0.239044 -0.00198315
12.5498 0.239044 -0.00241313
12.6693 0.239044 -0.00290011
12.7888 0.239044 -0.00344366
12.9084 0.239044 -0.00404138
13.0279 0.239044 -0.00468874
13.1474 0.239044 -0.00537903
13.2669 0.239044 -0.00610341
13.3865 0.239044 -0.00685122
13.506 0.239044 -0.00761039
13.6255 0.239044 -0.00836793
13.745 0.239044 -0.00911057
13.8645 0.239044 -0.00982535
13.9841 0.239044 -0.0105001
14.1036 0.239044 -0.0111241
14.2231 0.239044 -0.0116877
14.3426 0.239044 -0.0121833
14.4622 0.239044 -0.0126046
14.5817 0.239044 -0.0129468
14.7012 0.239044 -0.0132062
14.8207 0.239044 -0.0133805
14.9402 0.239044 -0.013468
15.0598 0.239044 -0.013468
15.1793 0.239044 -0.0133805
15.2988 0.239044 -0.0132062
15.4183 0.239044 -0.0129468
15.5378 0.239044 -0.0126046
15.6574 0.239044 -0.0121833
15.7769 0.239044 -0.0116877
15.8964 0.239044 -0.0111241
16.0159 0.239044 -0.0105001
16.1355 0.239044 -0.00982535
16.255 0.239044 -0.00911057
16.3745 0.239044 -0.00836793
16.494 0.239044 -0.00761039
16.6135 0.239044 -0.00685122
16.7331 0.239044 -0.00610341
16.8526 0.239044 -0.00537903
16.9721 0.239044 -0.00468874
17.0916 0.239044 -0.00404138
17.2112 0.239044 -0.00344366
17.3307 0.239044 -0.00290011
17.4502 0.239044 -0.00241313
17.5697 0.239044 -0.00198315
17.6892 0.239044 -0.00160893
17.8088 0.239044 -0.00128783
17.9283 0.239044 -0.00101622
18.0478 0.239044 -0.000789741
18.1673 0.239044 -0.000603628
18.2869 0.239044 -0.000452973
18.4064 0.239044 -0.000332922
18.5259 0.239044 -0.000238843
18.6454 0.239044 -0.000166435
18.7649 0.239044 -0.000111809
18.8845 0.239044 -7.15219e-05
19.004 0.239044 -4.25927e-05
19.1235 0.239044 -2.2489e-05
19.243 0.239044 -9.10241e-06
19.3625 0.239044 -7.1077e-07
19.4821 0.239044 4.06471e-06
19.6016 0.239044 6.30549e-06
19.7211 0.239044 6.84132e-06
19.8406 0.239044 6.29364e-06
19.9602 0.239044 5.11525e-06
20.0797 0.239044 3.62554e-06
20.1992 0.239044 2.04077e-06
20.3187 0.239044 4.99572e-07
20.4382 0.239044 -9.1628e-07
20.5578 0.239044 -2.16525e-06
20.6773 0.239044 -3.23316e-06
20.7968 0.239044 -4.12339e-06
20.9163 0.239044 -4.84978e-06
21.0359 0.239044 -5.43152e-06
21.1554 0.239044 -5.88971e-06
21.2749 0.239044 -6.24518e-06
21.3944 0.239044 -6.51711e-06
21.5139 0.239044 -6.72245e-06
21.6335 0.239044 -6.8756e-06
21.753 0.239044 -6.9885e-06
21.8725 0.239044 -7.07079e-06
21.992 0.239044 -7.13013e-06
22.1116 0.239044 -7.17248e-06
22.2311 0.239044 -7.2024e-06
22.3506 0.239044 -7.22332e-06
22.4701 0.239044 -7.23781e-06
22.5896 0.239044 -7.24776e-06
22.7092 0.239044 -7.25452e-06
22.8287 0.239044 -7.25908e-06
22.9482 0.239044 -7.26212e-06
23.0677 0.239044 -7.26413e-06
23.1873 0.239044 -7.26545e-06
23.3068 0.239044 -7.26631e-06
23.4263 0.239044 -7.26686e-06
23.5458 0.239044 -7.26721e-06
23.6653 0.239044 -7.26744e-06
23.7849 0.239044 -7.26758e-06
23.9044 0.239044 -7.26767e-06
24.0239 0.239044 -7.26772e-06
24.1434 0.239044 -7.26776e-06
24.2629 0.239044 -7.26778e-06
24.3825 0.239044 -7.26779e-06
24.502 0.239044 -7.2678e-06
24.6215 0.239044 -7.2678e-06
24.741 0.239044 -7.2678e-06
24.8606 0.239044 -7.2678e-06
24.9801 0.239044 -7.2678e-06
25.0996 0.239044 -7.26781e-06
25.2191 0.239044 -7.26781e-06
25.3386 0.239044 -7.26781e-06
25.4582 0.239044 -7.26781e-06
25.5777 0.239044 -7.26781e-06
25.6972 0.239044 -7.26781e-06
25.8167 0.239044 -7.26781e-06
25.9363 0.239044 -7.26781e-06
26.0558 0.239044 -7.26781e-06
26.1753 0.239044 -7.26781e-06
26.2948 0.239044 -7.26781e-06
26.4143 0.239044 -7.26781e-06
26.5339 0.239044 -7.26781e-06
26.6534 0.239044 -7.26781e-06
26.7729 0.239044 -7.26781e-06
26.8924 0.239044 -7.26781e-06
27.012 0.239044 -7.26781e-06
27.1315 0.239044 -7.26781e-06
27.251 0.239044 -7.26781e-06
27.3705 0.239044 -7.26781e-06
27.49 0.239044 -7.26781e-06
27.6096 0.239044 -7.26781e-06
27.7291 0.239044 -7.26781e-06
27.8486 0.239044 -7.26781e-06
27.9681 0.239044 -7.26781e-06
28.0876 0.239044 -7.26781e-06
28.2072 0.239044 -7.26781e-06
28.3267 0.239044 -7.26781e-06
28.4462 0.239044 -7.26781e-06
28.5657 0.239044 -7.26781e-06
28.6853 0.239044 -7.26781e-06
28.8048 0.239044 -7.26781e-06
28.9243 0.239044 -7.26781e-06
29.0438 0.239044 -7.26781e-06
29.1633 0.239044 -7.26781e-06
29.2829 0.239044 -7.26781e-06
29.4024 0.239044 -7.26781e-06
29.5219 0.239044 -7.26781e-06
29.6414 0.239044 -7.26781e-06
29.761 0.239044 -7.26781e-06
29.8805 0.239044 -7.26781e-06
0 0.358566 -1.45313e-05
0.119522 0.358566 -1.45313e-05
0.239044 0.358566 -1.45313e-05
0.358566 0.358566 -1.45313e-05
0.478088 0.358566 -1.45313e-05
0.59761 0.358566 -1.45313e-05
0.717131 0.358566 -1.45313e-05
0.836653 0.358566 -1.45313e-05
0.956175 0.358566 -1.45313e-05
1.0757 0.358566 -1.45313e-05
1.19522 0.358566 -1.45313e-05
1.31474 0.358566 -1.45313e-05
1.43426 0.358566 -1.45313e-05
1.55378 0.358566 -1.45313e-05
1.67331 0.358566 -1.45313e-05
1.79283 0.358566 -1.45313e-05
1.91235 0.358566 -1.45313e-05
2.03187 0.358566 -1.45313e-05
2.15139 0.358566 -1.45313e-05
2.27092 0.358566 -1.45313e-05
2.39044 0.358566 -1.45313e-05
2.50996 0.358566 -1.45313e-05
2.62948 0.358566 -1.45313e-05
2.749 0.358566 -1.45313e-05
2.86853 0.358566 -1.45313e-05
2.98805 0.358566 -1.45313e-05
3.10757 0.358566 -1.45313e-05
3.22709 0.358566 -1.45313e-05
3.34661 0.358566 -1.45313e-05
3.46614 0.358566 -1.45313e-05
3.58566 0.358566 -1.45313e-05
3.70518 0.358566 -1.45313e-05
3.8247 0.358566 -1.45313e-05
3.94422 0.358566 -1.45313e-05
4.06375 0.358566 -1.45313e-05
4.18327 0.358566 -1.45313e-05
4.30279 0.358566 -1.45313e-05
4.42231 0.358566 -1.45313e-05
4.54183 0.358566 -1.45313e-05
4.66135 0.358566 -1.45313e-05
4.78088 0.358566 -1.45313e-05
4.9004 0.358566 -1.45313e-05
5.01992 0.358566 -1.45313e-05
5.13944 0.358566 -1.45313e-05
5.25896 0.358566 -1.45313e-05
5.37849 0.358566 -1.45313e-05
5.49801 0.358566 -1.45313e-05
5.61753 0.358566 -1.45313e-05
5.73705 0.358566 -1.45313e-05
5.85657 0.358566 -1.45313e-05
5.9761 0.358566 -1.45312e-05
6.09562 0.358566 -1.45311e-05
6.21514 0.358566 -1.4531e-05
6.33466 0.358566 -1.45308e-05
6.45418 0.358566 -1.45305e-05
6.57371 0.358566 -1.45299e-05
6.69323 0.358566 -1.45291e-05
6.81275 0.358566 -1.45278e-05
6.93227 0.358566 -1.45258e-05
7.05179 0.358566 -1.45228e-05
7.17131 0.358566 -1.45183e-05
7.29084 0.358566 -1.45114e-05
7.41036 0.358566 -1.45013e-05
7.52988 0.358566 -1.44864e-05
7.6494 0.358566 -1.44646e-05
7.76892 0.358566 -1.44332e-05
7.88845 0.358566 -1.43884e-05
8.00797 0.358566 -1.43248e-05
8.12749 0.358566 -1.42358e-05
8.24701 0.358566 -1.41122e-05
8.36653 0.358566 -1.39428e-05
8.48606 0.358566 -1.37129e-05
8.60558 0.358566 -1.34047e-05
8.7251 0.358566 -1.29965e-05
8.84462 0.358566 -1.2463e-05
8.96414 0.358566 -1.17752e-05
9.08367 0.358566 -1.0902e-05
9.20319 0.358566 -9.8117e-06
9.32271 0.358566 -8.47555e-06
9.44223 0.358566 -6.87282e-06
9.56175 0.358566 -4.99851e-06
9.68127 0.358566 -2.874e-06
9.8008 0.358566 -5.61775e-07
9.92032 0.358566 1.81525e-06
10.0398 0.358566 4.04881e-06
10.1594 0.358566 5.81407e-06
10.2789 0.358566 6.63142e-06
10.3984 0.358566 5.821e-06
10.5179 0.358566 2.44996e-06
10.6375 0.358566 -4.72715e-06
10.757 0.358566 -1.73333e-05
10.8765 0.358566 -3.74375e-05
10.996 0.358566 -6.76234e-05
11.1155 0.358566 -0.000111054
11.2351 0.358566 -0.000171528
11.3546 0.358566 -0.000253516
11.4741 0.358566 -0.000362181
11.5936 0.358566 -0.000503355
11.7131 0.358566 -0.000683483
11.8327 0.358566 -0.00090951
11.9522 0.358566 -0.00118871
12.0717 0.358566 -0.00152843
12.1912 0.358566 -0.00193581
12.3108 0.358566 -0.00241737
12.4303 0.358566 -0.00297855
12.5498 0.358566 -0.00362329
12.6693 0.358566 -0.00435343
12.7888 0.358566 -0.00516831
12.9084 0.358566 -0.00606433
13.0279 0.358566 -0.00703471
13.1474 0.358566 -0.00806937
13.2669 0.358566 -0.00915511
13.3865 0.358566 -0.010276
13.506 0.358566 -0.0114139
13.6255 0.358566 -0.0125494
13.745 0.358566 -0.0136626
13.8645 0.358566 -0.0147342
13.9841 0.358566 -0.0157459
14.1036 0.358566 -0.0166815
14.2231 0.358566 -0.0175267
14.3426 0.358566 -0.01827
14.4622 0.358566 -0.0189019
14.5817 0.358566 -0.0194151
14.7012 0.358566 -0.0198043
14.8207 0.358566 -0.0200657
14.9402 0.358566 -0.020197
15.0598 0.358566 -0.020197
15.1793 0.358566 -0.0200657
15.2988 0.358566 -0.0198043
15.4183 0.358566 -0.0194151
15.5378 0.358566 -0.0189019
15.6574 0.358566 -0.01827
15.7769 0.358566 -0.0175267
15.8964 0.358566 -0.0166815
16.0159 0.358566 -0.0157459
16.1355 0.358566 -0.0147342
16.255 0.358566 -0.0136626
16.3745 0.358566 -0.0125494
16.494 0.358566 -0.0114139
16.6135 0.358566 -0.010276
